timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
8827786,23.7554,23.7734,0.186,0.23761316,0.0,0.49420646,0.8404241,1.0221508,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
9319912,23.739,23.766096,0.1736,0.19483744,0.0,0.51637214,0.83821064,1.022465,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
9835098,23.7554,23.759209,0.1736,0.1747907,0.0,0.539169,0.8361235,1.0227613,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
10339139,23.739,23.755028,0.1488,0.1661533,0.0,0.5613529,0.83485657,1.0229414,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
10831104,23.7554,23.754126,0.186,0.1664831,0.0,0.58391315,0.83458287,1.0229802,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
11343178,23.7636,23.75651,0.16119999,0.18180466,0.0,0.6118156,0.83530575,1.0228776,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
