timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
9443472,32767,32767,32767,32767,32767,-56,32767
9447511,32767,32767,32767,32767,-64,32767,-27
9451469,32767,32767,32767,32767,32767,-39,32767
9455472,32767,32767,32767,32767,32767,32767,32767
9459470,32767,32767,32767,32767,32767,32767,-21
9463470,32767,32767,32767,32767,32767,-72,32767
9467523,32767,32767,32767,32767,-55,32767,-21
9471470,32767,32767,32767,32767,32767,-39,32767
9475480,32767,32767,32767,32767,32767,32767,32767
9479470,32767,32767,32767,32767,-64,32767,-40
9483470,32767,32767,32767,32767,32767,-72,32767
9487478,32767,32767,32767,32767,32767,32767,-13
9491470,32767,32767,32767,32767,-74,32767,32767
9495487,32767,32767,32767,32767,32767,32767,32767
9499470,32767,32767,32767,32767,32767,-40,-23
9503470,32767,32767,32767,32767,32767,32767,32767
9507469,32767,32767,32767,32767,32767,32767,-26
9511470,32767,32767,32767,32767,-54,-56,32767
9514708,32767,32767,32767,32767,32767,32767,32767
9519470,32767,32767,32767,32767,32767,32767,-37
9523480,32767,32767,32767,32767,-63,-80,32767
9527470,32767,32767,32767,32767,32767,32767,32767
9531483,32767,32767,32767,32767,32767,-64,-28
9534722,32767,32767,32767,32767,-62,32767,32767
9539469,32767,32767,32767,32767,32767,32767,-14
9543472,32767,32767,32767,32767,32767,-80,32767
9547470,32767,32767,32767,32767,32767,-31,-11
9551480,32767,32767,32767,32767,32767,32767,32767
9555495,32767,32767,32767,32767,-54,32767,-1
9559470,32767,32767,32767,32767,32767,-40,32767
9563470,32767,32767,32767,32767,32767,32767,32767
9567470,32767,32767,32767,32767,-63,32767,-20
9571478,32767,32767,32767,32767,32767,-71,32767
9575475,32767,32767,32767,32767,32767,32767,32767
9579480,32767,32767,32767,32767,-71,-48,-27
9583470,32767,32767,32767,32767,32767,32767,32767
9587470,32767,32767,32767,32767,32767,32767,-28
9591470,32767,32767,32767,32767,32767,-71,32767
9595497,32767,32767,32767,32767,32767,32767,-12
9599470,32767,32767,32767,32767,-54,-64,32767
9603485,32767,32767,32767,32767,32767,32767,32767
9607480,32767,32767,32767,32767,32767,-40,-20
9611509,32767,32767,32767,32767,-65,32767,32767
9615511,32767,32767,32767,32767,32767,32767,-14
9619487,32767,32767,32767,32767,32767,-48,32767
9622720,32767,32767,32767,32767,-60,32767,-6
9626670,32767,32767,32767,32767,32767,32767,32767
9630675,32767,32767,32767,32767,32767,-72,32767
9634670,32767,32767,32767,32767,32767,32767,-6
9638678,32767,32767,32767,32767,32767,-48,32767
9642696,32767,32767,32767,32767,-54,32767,32767
9646670,32767,32767,32767,32767,32767,-40,-5
9650670,32767,32767,32767,32767,32767,32767,32767
9654670,32767,32767,32767,32767,-65,32767,-6
9658670,32767,32767,32767,32767,32767,-64,32767
9662692,32767,32767,32767,32767,-46,32767,-12
9667470,32767,32767,32767,32767,32767,-48,32767
9671470,32767,32767,32767,32767,32767,32767,32767
9675472,32767,32767,32767,32767,32767,32767,-23
9679470,32767,32767,32767,32767,32767,-64,32767
9683470,32767,32767,32767,32767,-44,32767,32767
9687470,32767,32767,32767,32767,32767,-48,-14
9690683,32767,32767,32767,32767,32767,32767,32767
9694670,32767,32767,32767,32767,-55,32767,32767
9698670,32767,32767,32767,32767,32767,-72,-25
9702685,32767,32767,32767,32767,32767,32767,-3
9706670,32767,32767,32767,32767,-65,-40,32767
9710686,32767,32767,32767,32767,32767,32767,32767
9714670,32767,32767,32767,32767,32767,32767,-3
9718670,32767,32767,32767,32767,32767,-72,32767
9722685,32767,32767,32767,32767,32767,32767,32767
9726670,32767,32767,32767,32767,-55,-56,-22
9730692,32767,32767,32767,32767,32767,32767,32767
9734670,32767,32767,32767,32767,32767,-40,32767
9738670,32767,32767,32767,32767,-66,32767,-29
9742670,32767,32767,32767,32767,32767,32767,-3
9746670,32767,32767,32767,32767,-46,-64,32767
9750681,32767,32767,32767,32767,32767,32767,32767
9754670,32767,32767,32767,32767,32767,-40,32767
9758677,32767,32767,32767,32767,32767,32767,-31
9762670,32767,32767,32767,32767,32767,32767,32767
9766680,32767,32767,32767,32767,32767,-64,32767
9769908,32767,32767,32767,32767,-66,32767,-13
9774670,32767,32767,32767,32767,32767,32767,32767
9778686,32767,32767,32767,32767,-46,-72,-20
9782678,32767,32767,32767,32767,32767,32767,32767
9786691,32767,32767,32767,32767,32767,-72,-3
9790681,32767,32767,32767,32767,-66,32767,32767
9794670,32767,32767,32767,32767,32767,-40,32767
9798670,32767,32767,32767,32767,32767,32767,-28
9802670,32767,32767,32767,32767,32767,32767,32767
9806691,32767,32767,32767,32767,32767,-72,-6
9810708,32767,32767,32767,32767,-55,32767,32767
9814670,32767,32767,32767,32767,32767,-40,-1
9817912,32767,32767,32767,32767,32767,32767,32767
9822670,32767,32767,32767,32767,-65,32767,32767
9826670,32767,32767,32767,32767,32767,-72,-19
9834670,32767,32767,32767,32767,32767,-64,32767
9838707,32767,32767,32767,32767,32767,32767,32767
9842670,32767,32767,32767,32767,32767,-40,-26
9846670,32767,32767,32767,32767,32767,32767,-6
9850688,32767,32767,32767,32767,32767,32767,32767
9854672,32767,32767,32767,32767,-67,-64,-13
9858676,32767,32767,32767,32767,32767,32767,32767
9862670,32767,32767,32767,32767,-46,-40,32767
9866671,32767,32767,32767,32767,32767,32767,-23
9870708,32767,32767,32767,32767,32767,32767,32767
9874670,32767,32767,32767,32767,-65,32767,-3
9878718,32767,32767,32767,32767,32767,32767,32767
9882670,32767,32767,32767,32767,32767,-39,32767
9886670,32767,32767,32767,32767,32767,32767,-14
9890670,32767,32767,32767,32767,32767,32767,32767
9894672,32767,32767,32767,32767,-55,-64,-3
9898704,32767,32767,32767,32767,32767,32767,32767
9902670,32767,32767,32767,32767,32767,-40,32767
9906670,32767,32767,32767,32767,-66,32767,32767
9910670,32767,32767,32767,32767,32767,32767,-25
9914670,32767,32767,32767,32767,-45,-72,32767
9918710,32767,32767,32767,32767,32767,32767,-28
9922670,32767,32767,32767,32767,32767,-56,32767
9926676,32767,32767,32767,32767,32767,32767,-2
9930670,32767,32767,32767,32767,32767,-40,32767
9934687,32767,32767,32767,32767,32767,32767,32767
9938719,32767,32767,32767,32767,-72,32767,-21
9942670,32767,32767,32767,32767,32767,-64,32767
9946676,32767,32767,32767,32767,-46,32767,-3
9950670,32767,32767,32767,32767,32767,-40,32767
9954707,32767,32767,32767,32767,32767,32767,32767
9958698,32767,32767,32767,32767,-65,32767,-28
9962670,32767,32767,32767,32767,32767,-64,32767
9966677,32767,32767,32767,32767,32767,32767,32767
9970670,32767,32767,32767,32767,32767,-40,-20
9974670,32767,32767,32767,32767,32767,32767,32767
9978670,32767,32767,32767,32767,-55,32767,-22
9982670,32767,32767,32767,32767,32767,-72,32767
9986678,32767,32767,32767,32767,32767,32767,-15
9990670,32767,32767,32767,32767,-66,-40,32767
9994671,32767,32767,32767,32767,32767,32767,32767
9998670,32767,32767,32767,32767,-44,32767,-32
10002670,32767,32767,32767,32767,32767,-72,32767
10006699,32767,32767,32767,32767,32767,32767,-21
10010670,32767,32767,32767,32767,32767,-40,32767
10014674,32767,32767,32767,32767,32767,32767,-9
10018687,32767,32767,32767,32767,32767,32767,32767
10022670,32767,32767,32767,32767,-67,32767,32767
10026670,32767,32767,32767,32767,32767,32767,-14
10030670,32767,32767,32767,32767,32767,-63,32767
10034677,32767,32767,32767,32767,-72,32767,32767
10038678,32767,32767,32767,32767,32767,-40,-31
10042670,32767,32767,32767,32767,-46,32767,32767
10046679,32767,32767,32767,32767,32767,32767,32767
10050670,32767,32767,32767,32767,32767,-64,-28
10053896,32767,32767,32767,32767,32767,32767,32767
10058669,32767,32767,32767,32767,32767,32767,-11
10062670,32767,32767,32767,32767,32767,-80,32767
10066720,32767,32767,32767,32767,-67,32767,-21
10070670,32767,32767,32767,32767,32767,-72,32767
10074676,32767,32767,32767,32767,32767,32767,-21
10078670,32767,32767,32767,32767,-67,-40,32767
10082670,32767,32767,32767,32767,32767,32767,-4
10086683,32767,32767,32767,32767,-46,32767,32767
10090670,32767,32767,32767,32767,32767,-72,32767
10094676,32767,32767,32767,32767,32767,32767,32767
10098670,32767,32767,32767,32767,32767,-40,-26
10102683,32767,32767,32767,32767,32767,32767,-3
10106692,32767,32767,32767,32767,32767,32767,32767
10110670,32767,32767,32767,32767,-66,-72,32767
10114683,32767,32767,32767,32767,32767,32767,-19
10118670,32767,32767,32767,32767,32767,-64,32767
10122684,32767,32767,32767,32767,-74,32767,32767
10126670,32767,32767,32767,32767,32767,-40,32767
10130670,32767,32767,32767,32767,-46,32767,-29
10134670,32767,32767,32767,32767,32767,32767,32767
10138670,32767,32767,32767,32767,32767,-64,-19
10142676,32767,32767,32767,32767,32767,32767,32767
10146671,32767,32767,32767,32767,32767,-40,32767
10150670,32767,32767,32767,32767,32767,32767,-15
10154679,32767,32767,32767,32767,-66,32767,32767
10158670,32767,32767,32767,32767,32767,-64,-29
10162677,32767,32767,32767,32767,32767,32767,32767
10166670,32767,32767,32767,32767,-69,-40,32767
10170670,32767,32767,32767,32767,32767,32767,-22
10174694,32767,32767,32767,32767,-46,32767,32767
10178670,32767,32767,32767,32767,32767,-72,-20
10182676,32767,32767,32767,32767,32767,32767,32767
10186683,32767,32767,32767,32767,32767,-40,-22
10190670,32767,32767,32767,32767,32767,32767,32767
10194679,32767,32767,32767,32767,32767,32767,32767
10198670,32767,32767,32767,32767,-66,-72,-15
10202693,32767,32767,32767,32767,32767,32767,32767
10206678,32767,32767,32767,32767,32767,-56,32767
10210676,32767,32767,32767,32767,-73,32767,-26
10214669,32767,32767,32767,32767,32767,-40,32767
10218670,32767,32767,32767,32767,-46,32767,-23
10222670,32767,32767,32767,32767,32767,32767,32767
10226670,32767,32767,32767,32767,32767,-64,-19
10230676,32767,32767,32767,32767,32767,32767,32767
10234692,32767,32767,32767,32767,32767,-40,-2
10238670,32767,32767,32767,32767,32767,32767,32767
10242670,32767,32767,32767,32767,-74,32767,32767
10246670,32767,32767,32767,32767,32767,-63,-6
10250677,32767,32767,32767,32767,-54,32767,32767
10254669,32767,32767,32767,32767,32767,-40,32767
10258670,32767,32767,32767,32767,32767,32767,-5
10262685,32767,32767,32767,32767,-65,32767,32767
10266670,32767,32767,32767,32767,32767,-72,-5
10270692,32767,32767,32767,32767,32767,32767,32767
10274670,32767,32767,32767,32767,32767,-40,-21
10278670,32767,32767,32767,32767,32767,32767,32767
10282686,32767,32767,32767,32767,-56,32767,32767
10286674,32767,32767,32767,32767,32767,-72,-15
10290688,32767,32767,32767,32767,32767,32767,32767
10294670,32767,32767,32767,32767,-67,-40,-6
10298670,32767,32767,32767,32767,32767,32767,32767
10302705,32767,32767,32767,32767,32767,32767,32767
10306670,32767,32767,32767,32767,-74,32767,-6
10310692,32767,32767,32767,32767,32767,32767,32767
10314674,32767,32767,32767,32767,32767,-64,-18
10318676,32767,32767,32767,32767,32767,32767,32767
10322673,32767,32767,32767,32767,32767,-40,-3
10326670,32767,32767,32767,32767,-55,32767,32767
10330696,32767,32767,32767,32767,32767,32767,32767
10334670,32767,32767,32767,32767,32767,-64,32767
10338676,32767,32767,32767,32767,-66,32767,-26
10342699,32767,32767,32767,32767,32767,-40,32767
10346670,32767,32767,32767,32767,32767,32767,-21
10350670,32767,32767,32767,32767,-67,32767,32767
10354687,32767,32767,32767,32767,32767,-64,-2
10358676,32767,32767,32767,32767,32767,32767,32767
10362689,32767,32767,32767,32767,32767,-40,32767
10366670,32767,32767,32767,32767,32767,32767,-12
10370698,32767,32767,32767,32767,-55,32767,32767
10374678,32767,32767,32767,32767,32767,-72,32767
10378676,32767,32767,32767,32767,32767,32767,-22
10382682,32767,32767,32767,32767,-66,-40,32767
10386670,32767,32767,32767,32767,32767,32767,-20
10390679,32767,32767,32767,32767,32767,32767,32767
10394682,32767,32767,32767,32767,-74,-72,32767
10398678,32767,32767,32767,32767,32767,32767,-23
10402670,32767,32767,32767,32767,32767,32767,32767
10406676,32767,32767,32767,32767,32767,32767,-20
10410670,32767,32767,32767,32767,32767,-40,32767
10414670,32767,32767,32767,32767,-55,32767,32767
10418670,32767,32767,32767,32767,32767,32767,-28
10422670,32767,32767,32767,32767,32767,-64,32767
10426676,32767,32767,32767,32767,-66,32767,32767
10430679,32767,32767,32767,32767,32767,-40,-26
10434670,32767,32767,32767,32767,-46,32767,32767
10438683,32767,32767,32767,32767,32767,32767,-29
10442670,32767,32767,32767,32767,32767,-64,32767
10446676,32767,32767,32767,32767,32767,32767,-13
10450670,32767,32767,32767,32767,32767,-40,32767
10454673,32767,32767,32767,32767,32767,32767,32767
10458690,32767,32767,32767,32767,-66,32767,-26
10462670,32767,32767,32767,32767,32767,-72,32767
10466676,32767,32767,32767,32767,32767,32767,-21
10470683,32767,32767,32767,32767,-67,-40,32767
10474670,32767,32767,32767,32767,32767,32767,32767
10478708,32767,32767,32767,32767,-47,32767,-28
10482670,32767,32767,32767,32767,32767,-72,32767
10486676,32767,32767,32767,32767,32767,32767,-5
10490674,32767,32767,32767,32767,32767,-40,32767
10494676,32767,32767,32767,32767,32767,32767,-2
10498686,32767,32767,32767,32767,32767,-40,32767
10502670,32767,32767,32767,32767,-61,32767,32767
10506670,32767,32767,32767,32767,32767,32767,-21
10510697,32767,32767,32767,32767,32767,-63,32767
10514676,32767,32767,32767,32767,-72,32767,32767
10518681,32767,32767,32767,32767,32767,-40,-6
10522698,32767,32767,32767,32767,-54,32767,32767
10526684,32767,32767,32767,32767,32767,32767,-6
10530687,32767,32767,32767,32767,32767,-63,32767
10534676,32767,32767,32767,32767,32767,32767,-2
10538715,32767,32767,32767,32767,32767,-41,32767
10542680,32767,32767,32767,32767,-45,32767,32767
10546670,32767,32767,32767,32767,32767,32767,-21
10550670,32767,32767,32767,32767,32767,-72,32767
10554676,32767,32767,32767,32767,-55,32767,32767
10558675,32767,32767,32767,32767,32767,-40,-21
10562691,32767,32767,32767,32767,32767,32767,32767
10566686,32767,32767,32767,32767,-66,32767,32767
10570670,32767,32767,32767,32767,32767,-72,-26
10574676,32767,32767,32767,32767,32767,32767,-2
10578685,32767,32767,32767,32767,32767,-40,32767
10582670,32767,32767,32767,32767,32767,32767,32767
10586670,32767,32767,32767,32767,-55,32767,-22
10590670,32767,32767,32767,32767,32767,-72,32767
10594677,32767,32767,32767,32767,32767,32767,32767
10598675,32767,32767,32767,32767,-66,-64,-26
10602676,32767,32767,32767,32767,32767,32767,32767
10606692,32767,32767,32767,32767,-46,-40,-20
10610670,32767,32767,32767,32767,32767,32767,32767
10614676,32767,32767,32767,32767,32767,32767,32767
10618689,32767,32767,32767,32767,32767,-64,-21
10622689,32767,32767,32767,32767,32767,32767,32767
10626702,32767,32767,32767,32767,32767,-41,-22
10630670,32767,32767,32767,32767,-67,32767,32767
10634669,32767,32767,32767,32767,32767,32767,32767
10638704,32767,32767,32767,32767,-47,-57,-31
10642670,32767,32767,32767,32767,32767,32767,32767
10646704,32767,32767,32767,32767,32767,-49,-20
10650670,32767,32767,32767,32767,-55,32767,32767
10654670,32767,32767,32767,32767,32767,32767,32767
10658683,32767,32767,32767,32767,32767,-72,-23
10662690,32767,32767,32767,32767,32767,32767,32767
10666670,32767,32767,32767,32767,32767,-40,-20
10670670,32767,32767,32767,32767,32767,32767,32767
10674670,32767,32767,32767,32767,-74,32767,32767
10678692,32767,32767,32767,32767,32767,-72,-40
10682678,32767,32767,32767,32767,-46,32767,32767
10686670,32767,32767,32767,32767,32767,32767,-29
10690693,32767,32767,32767,32767,32767,32767,32767
10694670,32767,32767,32767,32767,-56,-40,32767
10698669,32767,32767,32767,32767,32767,32767,-21
10702670,32767,32767,32767,32767,32767,32767,32767
10706685,32767,32767,32767,32767,32767,-64,32767
10710714,32767,32767,32767,32767,32767,32767,-33
10714672,32767,32767,32767,32767,32767,-39,32767
10718678,32767,32767,32767,32767,-66,32767,-27
10722670,32767,32767,32767,32767,32767,32767,32767
10726698,32767,32767,32767,32767,32767,-64,-20
10730677,32767,32767,32767,32767,-71,32767,32767
10734679,32767,32767,32767,32767,32767,-40,-1
10738670,32767,32767,32767,32767,-46,32767,32767
10742670,32767,32767,32767,32767,32767,32767,32767
10746712,32767,32767,32767,32767,32767,-73,32767
10750676,32767,32767,32767,32767,32767,32767,-34
10754670,32767,32767,32767,32767,32767,-40,32767
10758670,32767,32767,32767,32767,32767,32767,-27
10762670,32767,32767,32767,32767,-66,32767,32767
10766699,32767,32767,32767,32767,32767,-64,-13
10770676,32767,32767,32767,32767,32767,32767,32767
10774725,32767,32767,32767,32767,-63,-41,32767
10778670,32767,32767,32767,32767,32767,32767,-15
10782670,32767,32767,32767,32767,32767,32767,32767
10786679,32767,32767,32767,32767,-73,32767,32767
10790674,32767,32767,32767,32767,32767,32767,-31
10794683,32767,32767,32767,32767,32767,-64,32767
10798676,32767,32767,32767,32767,32767,32767,-5
10802670,32767,32767,32767,32767,32767,-40,32767
10806677,32767,32767,32767,32767,-66,32767,-12
10810670,32767,32767,32767,32767,32767,32767,32767
10814711,32767,32767,32767,32767,-47,-65,32767
10818676,32767,32767,32767,32767,32767,32767,-6
10822670,32767,32767,32767,32767,32767,-40,32767
10826670,32767,32767,32767,32767,-56,32767,32767
10830670,32767,32767,32767,32767,32767,32767,-31
10834670,32767,32767,32767,32767,32767,-56,-3
10838676,32767,32767,32767,32767,32767,32767,32767
10842670,32767,32767,32767,32767,32767,-40,32767
10846676,32767,32767,32767,32767,-46,32767,-21
10850690,32767,32767,32767,32767,32767,32767,32767
10854702,32767,32767,32767,32767,32767,-72,32767
10858678,32767,32767,32767,32767,-66,32767,-23
10862670,32767,32767,32767,32767,32767,-40,32767
10866670,32767,32767,32767,32767,32767,32767,-13
10870670,32767,32767,32767,32767,-61,32767,32767
10874702,32767,32767,32767,32767,32767,-72,32767
10878678,32767,32767,32767,32767,32767,32767,-42
10882670,32767,32767,32767,32767,32767,-64,32767
10886676,32767,32767,32767,32767,32767,32767,32767
10890670,32767,32767,32767,32767,-46,-40,-26
10894681,32767,32767,32767,32767,32767,32767,32767
10898683,32767,32767,32767,32767,32767,32767,-18
10902692,32767,32767,32767,32767,-56,-64,32767
10906676,32767,32767,32767,32767,32767,32767,32767
10910669,32767,32767,32767,32767,32767,-40,-33
10914720,32767,32767,32767,32767,-67,32767,32767
10918670,32767,32767,32767,32767,32767,32767,-31
10922680,32767,32767,32767,32767,32767,-64,32767
10925893,32767,32767,32767,32767,32767,32767,32767
10929114,32767,32767,32767,32767,32767,-33,-5
10933070,32767,32767,32767,32767,32767,32767,-6
10937070,32767,32767,32767,32767,-60,32767,32767
10941090,32767,32767,32767,32767,32767,-56,32767
10945070,32767,32767,32767,32767,32767,32767,-23
10948317,32767,32767,32767,32767,-61,32767,32767
10952270,32767,32767,32767,32767,32767,-56,32767
10955488,32767,32767,32767,32767,32767,32767,-14
10959483,32767,32767,32767,32767,-60,-40,32767
10963470,32767,32767,32767,32767,32767,32767,32767
10967470,32767,32767,32767,32767,32767,32767,-13
10971470,32767,32767,32767,32767,32767,-48,32767
10975470,32767,32767,32767,32767,32767,32767,32767
10979495,32767,32767,32767,32767,-44,-48,-13
10983470,32767,32767,32767,32767,32767,32767,32767
10987470,32767,32767,32767,32767,32767,32767,-22
10991470,32767,32767,32767,32767,-54,-72,32767
10995521,32767,32767,32767,32767,32767,32767,-11
10999478,32767,32767,32767,32767,32767,-48,32767
11003490,32767,32767,32767,32767,-63,32767,32767
11007480,32767,32767,32767,32767,32767,32767,-25
11011470,32767,32767,32767,32767,32767,-72,32767
11015482,32767,32767,32767,32767,32767,32767,-10
11019470,32767,32767,32767,32767,32767,-48,32767
11022693,32767,32767,32767,32767,32767,32767,32767
11026672,32767,32767,32767,32767,-63,32767,-23
11030670,32767,32767,32767,32767,32767,-72,32767
11034676,32767,32767,32767,32767,32767,32767,32767
11038670,32767,32767,32767,32767,-62,-40,-13
11042697,32767,32767,32767,32767,32767,32767,32767
11046678,32767,32767,32767,32767,32767,32767,32767
11050676,32767,32767,32767,32767,-71,-71,-6
11054675,32767,32767,32767,32767,32767,32767,32767
11058670,32767,32767,32767,32767,32767,-40,-25
11062699,32767,32767,32767,32767,32767,32767,32767
11066679,32767,32767,32767,32767,32767,32767,-13
11070690,32767,32767,32767,32767,-56,-71,32767
11074670,32767,32767,32767,32767,32767,32767,32767
11078670,32767,32767,32767,32767,32767,-64,-14
11082726,32767,32767,32767,32767,-67,32767,32767
