timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
8824154,5.088574,0.0,0,0,1,0,0,0,0
9324162,5.082129,0.0,0,0,1,0,0,0,0
9834144,5.0853515,0.0,0,0,1,0,0,0,0
10334144,5.0869627,0.0,0,0,1,0,0,0,0
10834144,5.10791,0.0,0,0,1,0,0,0,0
11344147,5.0998535,0.0,0,0,1,0,0,0,0
