timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
8089324,8089164,80000.0,1.0,13.013134,9.4891815,0.0,255,0,6,4,0,2,0,0,1,1,43
9090249,9088610,80000.0,1.0,12.994194,9.47537,0.0,255,0,6,4,0,2,0,0,1,1,43
9590419,0,1200.0,0.33892247,0.0,0.18931322,0.0,0,0,0,0,0,0,0,1,0,1,36
9681350,9680760,80000.0,1.0,12.530814,8.97813,0.0,1,240,18,4,0,2,0,0,1,1,43
10092696,10092053,80000.0,1.0,12.530814,8.97813,0.0,255,0,6,4,0,2,0,0,1,1,43
10592823,0,1200.0,0.33892247,0.0,0.19650872,0.0,0,0,0,0,0,0,0,1,0,1,36
10683927,10683411,80000.0,1.0,13.092627,9.569759,0.0,1,240,18,4,0,2,0,0,1,1,43
11105752,11104941,80000.0,1.0,13.092627,9.569759,0.0,255,0,6,4,0,2,0,0,1,1,43
11599339,0,1200.0,0.26057136,0.0,0.33580583,0.0,0,0,0,0,0,0,0,1,0,1,36
