timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
69267801,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.14056213,nan,nan,nan,nan,nan,nan,nan,nan,nan
69488517,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.14222112,nan,nan,nan,nan,nan,nan,nan,nan,nan
69688365,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.14859882,nan,nan,nan,nan,nan,nan,nan,nan,nan
69888393,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15657353,nan,nan,nan,nan,nan,nan,nan,nan,nan
70088610,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
70289051,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
70489119,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
70689206,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
70889451,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
71089980,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
71310797,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
71510074,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
71710888,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
71910563,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.16481487,nan,nan,nan,nan,nan,nan,nan,nan,nan
72110716,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.16465871,nan,nan,nan,nan,nan,nan,nan,nan,nan
72310871,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.16465871,nan,nan,nan,nan,nan,nan,nan,nan,nan
72511145,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.16465831,nan,nan,nan,nan,nan,nan,nan,nan,nan
72711417,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.16465871,nan,nan,nan,nan,nan,nan,nan,nan,nan
72911613,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15667923,nan,nan,nan,nan,nan,nan,nan,nan,nan
73131704,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.14021206,nan,nan,nan,nan,nan,nan,nan,nan,nan
73331845,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.1325922,nan,nan,nan,nan,nan,nan,nan,nan,nan
73532476,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.12455073,nan,nan,nan,nan,nan,nan,nan,nan,nan
73733297,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.12449789,nan,nan,nan,nan,nan,nan,nan,nan,nan
73933404,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.12449789,nan,nan,nan,nan,nan,nan,nan,nan,nan
74132631,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.092281975,nan,nan,nan,nan,nan,nan,nan,nan,nan
74333063,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.09236939,nan,nan,nan,nan,nan,nan,nan,nan,nan
74533203,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.09236939,nan,nan,nan,nan,nan,nan,nan,nan,nan
74733344,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.08373149,nan,nan,nan,nan,nan,nan,nan,nan,nan
74933450,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
75133983,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
75354213,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
75554103,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
75755072,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
75954935,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
76154732,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
76354940,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
76555173,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
76775444,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
76975584,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
78177239,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
78397145,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
78597140,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
78797398,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
78997712,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
79197831,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
79398271,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
79598219,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
79798958,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
80018672,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
80218820,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
80418934,0.67743605,0.7592622,-0.67879736,-3.1217344,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
80619215,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.13688135,nan,nan,nan,nan,nan,nan,nan,nan,nan
80819467,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.14858373,nan,nan,nan,nan,nan,nan,nan,nan,nan
81019543,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15418497,nan,nan,nan,nan,nan,nan,nan,nan,nan
81219720,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
81419985,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
81620552,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
81840452,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
82040645,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
82240817,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
82441078,0.67743605,0.7592622,nan,-3.1217344,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
