timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
30622470,32767,32767,32767,32767,-60,-64,-3
30626476,32767,32767,32767,32767,32767,32767,32767
30630478,32767,32767,32767,32767,32767,-40,-20
30634478,32767,32767,32767,32767,32767,32767,32767
30638470,32767,32767,32767,32767,32767,32767,32767
30642470,32767,32767,32767,32767,-53,-72,-22
30646476,32767,32767,32767,32767,32767,32767,32767
30650470,32767,32767,32767,32767,32767,-40,32767
30654483,32767,32767,32767,32767,-63,32767,-31
30658483,32767,32767,32767,32767,32767,32767,32767
30662470,32767,32767,32767,32767,-44,-72,-30
30666476,32767,32767,32767,32767,32767,32767,32767
30670470,32767,32767,32767,32767,32767,-40,32767
30674492,32767,32767,32767,32767,32767,32767,-18
30678470,32767,32767,32767,32767,32767,32767,32767
30682470,32767,32767,32767,32767,32767,-64,32767
30686471,32767,32767,32767,32767,-59,32767,0
30690469,32767,32767,32767,32767,32767,-64,32767
30694476,32767,32767,32767,32767,32767,32767,32767
30698505,32767,32767,32767,32767,-69,-41,32767
30702469,32767,32767,32767,32767,32767,32767,-23
30706470,32767,32767,32767,32767,-53,32767,32767
30710469,32767,32767,32767,32767,32767,-64,-28
30714476,32767,32767,32767,32767,32767,32767,32767
30718504,32767,32767,32767,32767,32767,-41,-13
30722469,32767,32767,32767,32767,32767,32767,32767
30726475,32767,32767,32767,32767,-44,32767,32767
30730471,32767,32767,32767,32767,32767,-56,-15
30734476,32767,32767,32767,32767,32767,32767,32767
30738519,32767,32767,32767,32767,-55,-41,-7
30742470,32767,32767,32767,32767,32767,32767,32767
30746480,32767,32767,32767,32767,32767,32767,32767
30750470,32767,32767,32767,32767,-59,-72,32767
30754476,32767,32767,32767,32767,32767,32767,-25
30758516,32767,32767,32767,32767,32767,-41,-21
30762470,32767,32767,32767,32767,32767,32767,32767
30766470,32767,32767,32767,32767,32767,32767,32767
30770471,32767,32767,32767,32767,-54,-71,-6
30774472,32767,32767,32767,32767,32767,32767,32767
30778505,32767,32767,32767,32767,32767,32767,32767
30782475,32767,32767,32767,32767,-49,32767,-27
30786470,32767,32767,32767,32767,32767,-40,-2
30790470,32767,32767,32767,32767,32767,32767,32767
30794470,32767,32767,32767,32767,-63,32767,32767
30798470,32767,32767,32767,32767,32767,-64,-19
30802485,32767,32767,32767,32767,32767,32767,32767
30806478,32767,32767,32767,32767,32767,-40,32767
30810469,32767,32767,32767,32767,32767,32767,32767
30814470,32767,32767,32767,32767,-44,32767,-26
30818472,32767,32767,32767,32767,32767,-63,32767
30822485,32767,32767,32767,32767,32767,32767,-27
30826470,32767,32767,32767,32767,-54,-40,32767
30830469,32767,32767,32767,32767,32767,32767,-11
30834498,32767,32767,32767,32767,32767,32767,32767
30838470,32767,32767,32767,32767,-59,-72,-10
30842476,32767,32767,32767,32767,32767,32767,32767
30846487,32767,32767,32767,32767,32767,-40,32767
30850469,32767,32767,32767,32767,32767,32767,-20
30854470,32767,32767,32767,32767,32767,-32,32767
30858470,32767,32767,32767,32767,-44,32767,32767
30862476,32767,32767,32767,32767,32767,32767,-30
30866515,32767,32767,32767,32767,32767,-41,32767
30870470,32767,32767,32767,32767,-54,32767,-18
30874470,32767,32767,32767,32767,32767,32767,32767
30878470,32767,32767,32767,32767,32767,-72,32767
30882470,32767,32767,32767,32767,-63,32767,-23
30886516,32767,32767,32767,32767,32767,-65,32767
30890476,32767,32767,32767,32767,32767,32767,32767
30894470,32767,32767,32767,32767,32767,-40,-25
30898469,32767,32767,32767,32767,32767,32767,32767
30902470,32767,32767,32767,32767,-44,32767,-1
30906507,32767,32767,32767,32767,32767,-64,32767
30910476,32767,32767,32767,32767,32767,32767,32767
30914470,32767,32767,32767,32767,-54,-40,-21
30918470,32767,32767,32767,32767,32767,32767,32767
30922487,32767,32767,32767,32767,32767,32767,-18
30926505,32767,32767,32767,32767,-61,-57,32767
30930477,32767,32767,32767,32767,32767,32767,32767
30934486,32767,32767,32767,32767,32767,-40,-12
30938470,32767,32767,32767,32767,32767,32767,32767
30942470,32767,32767,32767,32767,32767,32767,-3
30946471,32767,32767,32767,32767,-44,-72,32767
30950494,32767,32767,32767,32767,32767,32767,-3
30954475,32767,32767,32767,32767,32767,-40,32767
30958471,32767,32767,32767,32767,-54,32767,32767
30962470,32767,32767,32767,32767,32767,32767,-23
30966470,32767,32767,32767,32767,32767,-72,32767
30970485,32767,32767,32767,32767,-64,32767,-22
30973726,32767,32767,32767,32767,32767,32767,32767
30978481,32767,32767,32767,32767,32767,32767,32767
30982470,32767,32767,32767,32767,32767,-40,-27
30986470,32767,32767,32767,32767,32767,32767,32767
30990473,32767,32767,32767,32767,32767,32767,32767
30994482,32767,32767,32767,32767,-63,-56,-26
30998476,32767,32767,32767,32767,32767,32767,32767
31002476,32767,32767,32767,32767,-44,-40,-3
31006470,32767,32767,32767,32767,32767,32767,32767
31010482,32767,32767,32767,32767,32767,32767,32767
31014485,32767,32767,32767,32767,-54,-56,-23
31018477,32767,32767,32767,32767,32767,32767,32767
31022484,32767,32767,32767,32767,32767,-40,-27
31026470,32767,32767,32767,32767,32767,32767,32767
31030488,32767,32767,32767,32767,32767,32767,-16
31034512,32767,32767,32767,32767,-45,-73,32767
31038470,32767,32767,32767,32767,32767,32767,32767
31042470,32767,32767,32767,32767,32767,-47,-14
31046472,32767,32767,32767,32767,-63,32767,32767
31050470,32767,32767,32767,32767,32767,32767,-19
31054523,32767,32767,32767,32767,32767,-73,32767
31058470,32767,32767,32767,32767,-71,32767,32767
31061713,32767,32767,32767,32767,32767,-41,-17
31065670,32767,32767,32767,32767,32767,32767,32767
31069670,32767,32767,32767,32767,32767,32767,32767
31073670,32767,32767,32767,32767,32767,-64,-4
31077695,32767,32767,32767,32767,-55,32767,32767
31081699,32767,32767,32767,32767,32767,-40,-14
31085669,32767,32767,32767,32767,32767,32767,32767
31089713,32767,32767,32767,32767,-72,32767,32767
31093669,32767,32767,32767,32767,32767,-72,-21
31097699,32767,32767,32767,32767,-46,32767,32767
31101766,32767,32767,32767,32767,32767,-41,-6
31105670,32767,32767,32767,32767,32767,32767,32767
31109671,32767,32767,32767,32767,32767,32767,32767
31113670,32767,32767,32767,32767,32767,-72,-23
31117701,32767,32767,32767,32767,32767,32767,32767
31121693,32767,32767,32767,32767,-71,-56,-9
31125676,32767,32767,32767,32767,32767,32767,32767
31129712,32767,32767,32767,32767,-56,-41,-22
31133670,32767,32767,32767,32767,32767,32767,32767
31137681,32767,32767,32767,32767,32767,32767,32767
31141681,32767,32767,32767,32767,-60,-63,-6
31145676,32767,32767,32767,32767,32767,32767,32767
31149669,32767,32767,32767,32767,32767,-40,-6
31153670,32767,32767,32767,32767,32767,32767,32767
31157670,32767,32767,32767,32767,32767,32767,32767
31161670,32767,32767,32767,32767,-55,-63,-22
31165677,32767,32767,32767,32767,32767,32767,32767
31168932,32767,32767,32767,32767,32767,-33,32767
31173670,32767,32767,32767,32767,-58,32767,-14
31177672,32767,32767,32767,32767,32767,32767,32767
31181670,32767,32767,32767,32767,32767,-72,-5
31185698,32767,32767,32767,32767,-68,32767,32767
31189670,32767,32767,32767,32767,32767,-40,32767
31193670,32767,32767,32767,32767,32767,32767,-21
31197670,32767,32767,32767,32767,32767,32767,32767
31201669,32767,32767,32767,32767,32767,-72,-24
31205725,32767,32767,32767,32767,-67,32767,32767
31209689,32767,32767,32767,32767,32767,-39,32767
31213676,32767,32767,32767,32767,-45,32767,-24
31217685,32767,32767,32767,32767,32767,-40,-1
31221670,32767,32767,32767,32767,32767,32767,32767
31225678,32767,32767,32767,32767,-55,32767,32767
31229675,32767,32767,32767,32767,32767,-64,-26
31233677,32767,32767,32767,32767,32767,32767,32767
31237686,32767,32767,32767,32767,32767,-40,-17
31241670,32767,32767,32767,32767,32767,32767,32767
31245670,32767,32767,32767,32767,32767,32767,32767
31249688,32767,32767,32767,32767,-73,-64,-15
31253676,32767,32767,32767,32767,32767,32767,32767
31257670,32767,32767,32767,32767,-54,-40,32767
31261670,32767,32767,32767,32767,32767,32767,-29
31265670,32767,32767,32767,32767,32767,32767,32767
31269727,32767,32767,32767,32767,-61,-73,32767
31273675,32767,32767,32767,32767,32767,32767,-13
31277671,32767,32767,32767,32767,32767,-40,32767
31281670,32767,32767,32767,32767,32767,32767,-21
31285670,32767,32767,32767,32767,32767,32767,32767
31289686,32767,32767,32767,32767,-56,-72,32767
31293670,32767,32767,32767,32767,32767,32767,-22
31297699,32767,32767,32767,32767,32767,-56,-7
31301669,32767,32767,32767,32767,-53,32767,32767
31305670,32767,32767,32767,32767,32767,32767,32767
31309688,32767,32767,32767,32767,32767,-72,-12
31313670,32767,32767,32767,32767,-66,32767,32767
31317683,32767,32767,32767,32767,32767,-56,-2
31321676,32767,32767,32767,32767,32767,32767,32767
31325670,32767,32767,32767,32767,32767,-40,32767
31329697,32767,32767,32767,32767,32767,32767,-23
31333670,32767,32767,32767,32767,-55,32767,32767
31337679,32767,32767,32767,32767,32767,-64,32767
31341676,32767,32767,32767,32767,32767,32767,-12
31345670,32767,32767,32767,32767,-63,-40,32767
31349669,32767,32767,32767,32767,32767,32767,-21
31353680,32767,32767,32767,32767,32767,32767,32767
31357668,32767,32767,32767,32767,-65,-64,-2
31369670,32767,32767,32767,32767,32767,32767,32767
31373681,32767,32767,32767,32767,32767,32767,-19
31377680,32767,32767,32767,32767,-46,-72,32767
31381676,32767,32767,32767,32767,32767,32767,-22
31385692,32767,32767,32767,32767,32767,-40,32767
31389679,32767,32767,32767,32767,-54,32767,-3
31393679,32767,32767,32767,32767,32767,32767,32767
31397692,32767,32767,32767,32767,32767,-72,32767
31401677,32767,32767,32767,32767,-66,32767,32767
31405674,32767,32767,32767,32767,32767,-40,-5
31409676,32767,32767,32767,32767,32767,32767,-12
31413692,32767,32767,32767,32767,32767,-40,32767
31417708,32767,32767,32767,32767,32767,32767,32767
31421670,32767,32767,32767,32767,-56,32767,-6
31425670,32767,32767,32767,32767,32767,-64,32767
31429676,32767,32767,32767,32767,32767,32767,-28
31433686,32767,32767,32767,32767,-66,-40,32767
31437680,32767,32767,32767,32767,32767,32767,32767
31441670,32767,32767,32767,32767,32767,32767,-22
31445688,32767,32767,32767,32767,-68,-64,32767
31449689,32767,32767,32767,32767,32767,32767,-9
31453670,32767,32767,32767,32767,32767,-40,32767
31457678,32767,32767,32767,32767,32767,32767,32767
31461670,32767,32767,32767,32767,32767,32767,-27
31465681,32767,32767,32767,32767,-56,-72,32767
31469676,32767,32767,32767,32767,32767,32767,32767
31473670,32767,32767,32767,32767,32767,-40,-4
31477689,32767,32767,32767,32767,-56,32767,-3
31481670,32767,32767,32767,32767,32767,32767,32767
31485679,32767,32767,32767,32767,32767,-72,32767
31489676,32767,32767,32767,32767,-66,32767,32767
31493680,32767,32767,32767,32767,32767,-40,32767
31497670,32767,32767,32767,32767,32767,32767,-25
31501681,32767,32767,32767,32767,32767,32767,32767
31505669,32767,32767,32767,32767,32767,-72,-13
31509670,32767,32767,32767,32767,-46,32767,32767
31513676,32767,32767,32767,32767,32767,-64,-22
31517676,32767,32767,32767,32767,32767,32767,32767
31521701,32767,32767,32767,32767,-57,-41,-8
31525684,32767,32767,32767,32767,32767,32767,32767
31529670,32767,32767,32767,32767,32767,32767,-4
31533669,32767,32767,32767,32767,-62,-64,32767
31537676,32767,32767,32767,32767,32767,32767,32767
31541678,32767,32767,32767,32767,32767,-40,-12
31545680,32767,32767,32767,32767,32767,32767,32767
31549670,32767,32767,32767,32767,32767,32767,32767
31553671,32767,32767,32767,32767,32767,-63,-22
31557676,32767,32767,32767,32767,-64,32767,-6
31561682,32767,32767,32767,32767,32767,-40,32767
31565670,32767,32767,32767,32767,32767,32767,32767
31569669,32767,32767,32767,32767,-71,32767,-18
31573679,32767,32767,32767,32767,32767,-72,32767
31577677,32767,32767,32767,32767,-54,32767,32767
31581670,32767,32767,32767,32767,32767,-40,-26
31585670,32767,32767,32767,32767,32767,32767,32767
31589672,32767,32767,32767,32767,32767,32767,32767
31593670,32767,32767,32767,32767,32767,-72,-24
31597678,32767,32767,32767,32767,-45,32767,32767
31601679,32767,32767,32767,32767,32767,32767,32767
31605701,32767,32767,32767,32767,32767,32767,32767
31609670,32767,32767,32767,32767,-55,-40,-23
31613683,32767,32767,32767,32767,32767,32767,-29
31617670,32767,32767,32767,32767,32767,32767,32767
31621670,32767,32767,32767,32767,-60,-64,-4
31625684,32767,32767,32767,32767,32767,32767,32767
31629670,32767,32767,32767,32767,32767,-40,-21
31633683,32767,32767,32767,32767,32767,32767,32767
31637670,32767,32767,32767,32767,32767,32767,32767
31641671,32767,32767,32767,32767,-54,-64,-22
31645677,32767,32767,32767,32767,32767,32767,32767
31649670,32767,32767,32767,32767,32767,-40,-9
31653678,32767,32767,32767,32767,-55,32767,32767
31657670,32767,32767,32767,32767,32767,32767,32767
31661694,32767,32767,32767,32767,32767,-72,-20
31665676,32767,32767,32767,32767,-66,32767,32767
31669670,32767,32767,32767,32767,32767,-40,-22
31673719,32767,32767,32767,32767,32767,32767,32767
31677669,32767,32767,32767,32767,32767,-32,32767
31681669,32767,32767,32767,32767,32767,32767,-20
31685676,32767,32767,32767,32767,-46,32767,32767
31689700,32767,32767,32767,32767,32767,-41,-14
31693694,32767,32767,32767,32767,32767,32767,32767
31697670,32767,32767,32767,32767,-56,32767,32767
31701675,32767,32767,32767,32767,32767,-72,-18
31705670,32767,32767,32767,32767,32767,32767,32767
31709684,32767,32767,32767,32767,-54,-63,32767
31713676,32767,32767,32767,32767,32767,32767,-21
31717670,32767,32767,32767,32767,32767,-40,32767
31721682,32767,32767,32767,32767,32767,32767,-3
31725670,32767,32767,32767,32767,32767,32767,32767
31729704,32767,32767,32767,32767,32767,-65,32767
31733676,32767,32767,32767,32767,-60,32767,-23
31737670,32767,32767,32767,32767,32767,-40,32767
31741670,32767,32767,32767,32767,32767,32767,32767
31745670,32767,32767,32767,32767,-71,32767,-22
31749677,32767,32767,32767,32767,32767,-56,-13
31753676,32767,32767,32767,32767,-46,32767,32767
31757670,32767,32767,32767,32767,32767,-40,32767
31761686,32767,32767,32767,32767,32767,32767,32767
31765670,32767,32767,32767,32767,32767,32767,-30
31769670,32767,32767,32767,32767,32767,-72,32767
31773713,32767,32767,32767,32767,32767,32767,-20
31777670,32767,32767,32767,32767,-66,-39,32767
31781675,32767,32767,32767,32767,32767,32767,-23
31785670,32767,32767,32767,32767,-46,32767,32767
31789695,32767,32767,32767,32767,32767,-72,32767
31793683,32767,32767,32767,32767,32767,32767,-20
31797670,32767,32767,32767,32767,-56,32767,32767
31801704,32767,32767,32767,32767,32767,32767,32767
31805670,32767,32767,32767,32767,32767,-40,-19
31809670,32767,32767,32767,32767,32767,32767,32767
31813688,32767,32767,32767,32767,32767,32767,-26
31817670,32767,32767,32767,32767,-56,-55,32767
31821704,32767,32767,32767,32767,32767,32767,-18
31825669,32767,32767,32767,32767,32767,-40,32767
31828887,32767,32767,32767,32767,-50,32767,32767
31832876,32767,32767,32767,32767,32767,32767,-7
31836091,32767,32767,32767,32767,32767,-32,32767
31840119,32767,32767,32767,32767,-61,32767,32767
31844085,32767,32767,32767,32767,32767,32767,-27
31848920,32767,32767,32767,32767,32767,-72,32767
31853670,32767,32767,32767,32767,32767,32767,-12
31856892,32767,32767,32767,32767,32767,-64,32767
31860884,32767,32767,32767,32767,-58,32767,-21
31864870,32767,32767,32767,32767,32767,-40,32767
31868879,32767,32767,32767,32767,32767,32767,32767
31876869,32767,32767,32767,32767,32767,-64,32767
31880892,32767,32767,32767,32767,-41,32767,-23
31884870,32767,32767,32767,32767,32767,-40,32767
31888879,32767,32767,32767,32767,32767,32767,32767
31892870,32767,32767,32767,32767,32767,32767,-8
31896875,32767,32767,32767,32767,32767,-63,32767
31900899,32767,32767,32767,32767,32767,32767,-7
31904869,32767,32767,32767,32767,-54,-40,32767
31908120,32767,32767,32767,32767,32767,32767,32767
31912870,32767,32767,32767,32767,32767,32767,-18
31916870,32767,32767,32767,32767,-68,-71,32767
31924099,32767,32767,32767,32767,32767,-48,32767
31928870,32767,32767,32767,32767,-67,32767,32767
31932870,32767,32767,32767,32767,32767,32767,32767
31936882,32767,32767,32767,32767,32767,-71,-28
31940870,32767,32767,32767,32767,32767,32767,-2
31944878,32767,32767,32767,32767,32767,-56,32767
31948876,32767,32767,32767,32767,-48,32767,-15
31952120,32767,32767,32767,32767,32767,-33,32767
31956870,32767,32767,32767,32767,32767,32767,-6
31960870,32767,32767,32767,32767,-58,32767,32767
31964888,32767,32767,32767,32767,32767,-64,32767
31968876,32767,32767,32767,32767,32767,32767,32767
31972869,32767,32767,32767,32767,-71,-40,-22
31976881,32767,32767,32767,32767,32767,32767,32767
31980112,32767,32767,32767,32767,32767,32767,32767
31984885,32767,32767,32767,32767,32767,-64,-34
31988876,32767,32767,32767,32767,32767,32767,-21
31992870,32767,32767,32767,32767,-66,-40,32767
31996868,32767,32767,32767,32767,32767,32767,32767
32000869,32767,32767,32767,32767,32767,32767,-23
32008127,32767,32767,32767,32767,32767,32767,32767
32012869,32767,32767,32767,32767,-42,-47,-7
32016879,32767,32767,32767,32767,32767,32767,32767
32020873,32767,32767,32767,32767,32767,32767,-7
32024870,32767,32767,32767,32767,32767,-72,32767
32028884,32767,32767,32767,32767,32767,32767,-4
32032870,32767,32767,32767,32767,32767,-40,32767
32036889,32767,32767,32767,32767,-66,32767,32767
32040870,32767,32767,32767,32767,32767,-40,-21
32044882,32767,32767,32767,32767,32767,32767,32767
32048881,32767,32767,32767,32767,-68,32767,-23
32052870,32767,32767,32767,32767,32767,-64,32767
32056876,32767,32767,32767,32767,-48,32767,32767
32060870,32767,32767,32767,32767,32767,-40,32767
32064883,32767,32767,32767,32767,32767,32767,-32
32068870,32767,32767,32767,32767,32767,32767,32767
32072869,32767,32767,32767,32767,32767,-64,-20
32076877,32767,32767,32767,32767,32767,32767,32767
32080870,32767,32767,32767,32767,-51,-40,-29
32084879,32767,32767,32767,32767,32767,32767,32767
32088873,32767,32767,32767,32767,32767,32767,32767
32092884,32767,32767,32767,32767,-68,-72,-21
32096876,32767,32767,32767,32767,32767,32767,32767
32100869,32767,32767,32767,32767,-47,-40,-20
32104879,32767,32767,32767,32767,32767,32767,32767
32108870,32767,32767,32767,32767,32767,32767,32767
32112882,32767,32767,32767,32767,32767,-72,-7
32116876,32767,32767,32767,32767,32767,32767,32767
32120870,32767,32767,32767,32767,32767,-40,-26
32124919,32767,32767,32767,32767,-70,32767,32767
32128869,32767,32767,32767,32767,32767,32767,-25
32132918,32767,32767,32767,32767,-48,-73,32767
32136870,32767,32767,32767,32767,32767,32767,-12
32140870,32767,32767,32767,32767,32767,-64,32767
32144889,32767,32767,32767,32767,-66,32767,32767
32148869,32767,32767,32767,32767,32767,-40,-5
32152870,32767,32767,32767,32767,32767,32767,32767
32156870,32767,32767,32767,32767,32767,32767,32767
32160870,32767,32767,32767,32767,32767,-64,-27
32164875,32767,32767,32767,32767,-55,32767,32767
32168879,32767,32767,32767,32767,32767,-40,-1
32172903,32767,32767,32767,32767,32767,32767,32767
32176887,32767,32767,32767,32767,-49,32767,32767
32180870,32767,32767,32767,32767,32767,-56,-20
32184905,32767,32767,32767,32767,32767,32767,32767
32188873,32767,32767,32767,32767,-68,-40,32767
32192870,32767,32767,32767,32767,32767,32767,-20
32196885,32767,32767,32767,32767,32767,32767,32767
32200870,32767,32767,32767,32767,32767,-72,32767
32204876,32767,32767,32767,32767,32767,32767,-14
32208869,32767,32767,32767,32767,32767,-40,32767
32212879,32767,32767,32767,32767,-71,32767,-25
32216873,32767,32767,32767,32767,32767,32767,32767
32220869,32767,32767,32767,32767,-47,-72,-14
32224870,32767,32767,32767,32767,32767,32767,32767
32228872,32767,32767,32767,32767,32767,-55,-5
32232876,32767,32767,32767,32767,-58,32767,32767
32236870,32767,32767,32767,32767,32767,-40,32767
32240870,32767,32767,32767,32767,32767,32767,32767
32244870,32767,32767,32767,32767,32767,32767,-27
32248869,32767,32767,32767,32767,32767,-64,32767
32252889,32767,32767,32767,32767,32767,32767,32767
32256889,32767,32767,32767,32767,-53,-40,-4
32260887,32767,32767,32767,32767,32767,32767,32767
32264870,32767,32767,32767,32767,32767,32767,32767
32268870,32767,32767,32767,32767,-67,-64,-23
32272876,32767,32767,32767,32767,32767,32767,32767
32276872,32767,32767,32767,32767,32767,-40,32767
32280881,32767,32767,32767,32767,-58,32767,-26
32284869,32767,32767,32767,32767,32767,32767,32767
32288869,32767,32767,32767,32767,32767,-72,-18
32292886,32767,32767,32767,32767,32767,32767,32767
32296870,32767,32767,32767,32767,32767,-40,-6
32300891,32767,32767,32767,32767,32767,32767,32767
32304869,32767,32767,32767,32767,-59,32767,32767
32308869,32767,32767,32767,32767,32767,-72,32767
32312879,32767,32767,32767,32767,32767,32767,-25
32316870,32767,32767,32767,32767,-68,-40,32767
32320889,32767,32767,32767,32767,32767,32767,-26
32324870,32767,32767,32767,32767,-48,32767,32767
32328869,32767,32767,32767,32767,32767,-72,32767
32332904,32767,32767,32767,32767,32767,32767,-23
32336872,32767,32767,32767,32767,32767,-64,32767
32340889,32767,32767,32767,32767,32767,32767,-5
32344903,32767,32767,32767,32767,32767,-41,32767
32348869,32767,32767,32767,32767,-68,32767,32767
32352870,32767,32767,32767,32767,32767,32767,-24
32356870,32767,32767,32767,32767,32767,-64,32767
32360888,32767,32767,32767,32767,-59,32767,-22
32364877,32767,32767,32767,32767,32767,-40,32767
32368870,32767,32767,32767,32767,32767,32767,32767
32372870,32767,32767,32767,32767,-71,32767,32767
32376870,32767,32767,32767,32767,32767,-56,-27
32380877,32767,32767,32767,32767,32767,32767,32767
32384881,32767,32767,32767,32767,32767,-40,-28
32388869,32767,32767,32767,32767,32767,32767,-5
32392870,32767,32767,32767,32767,-57,-32,32767
32396876,32767,32767,32767,32767,32767,32767,32767
32400925,32767,32767,32767,32767,32767,32767,32767
32404870,32767,32767,32767,32767,-68,-39,-18
32408873,32767,32767,32767,32767,32767,32767,32767
32412870,32767,32767,32767,32767,-46,32767,-12
32416870,32767,32767,32767,32767,32767,-72,32767
32420874,32767,32767,32767,32767,32767,32767,-5
32424870,32767,32767,32767,32767,32767,32767,32767
32428944,32767,32767,32767,32767,32767,32767,32767
32432870,32767,32767,32767,32767,32767,-39,-21
32436870,32767,32767,32767,32767,-65,32767,32767
32440885,32767,32767,32767,32767,32767,32767,32767
32444870,32767,32767,32767,32767,32767,-64,-26
32448893,32767,32767,32767,32767,-68,32767,-6
32452870,32767,32767,32767,32767,32767,-40,32767
32456870,32767,32767,32767,32767,32767,32767,32767
32460878,32767,32767,32767,32767,-70,32767,-6
32464870,32767,32767,32767,32767,32767,-64,32767
32468918,32767,32767,32767,32767,32767,32767,32767
32472870,32767,32767,32767,32767,32767,-39,-12
32476871,32767,32767,32767,32767,32767,32767,32767
32480870,32767,32767,32767,32767,-56,32767,-23
32484870,32767,32767,32767,32767,32767,-71,32767
32488905,32767,32767,32767,32767,32767,32767,32767
32492870,32767,32767,32767,32767,-68,-40,-23
32496870,32767,32767,32767,32767,32767,32767,32767
32500871,32767,32767,32767,32767,32767,32767,-19
32504870,32767,32767,32767,32767,-64,-72,32767
32508893,32767,32767,32767,32767,32767,32767,32767
32512884,32767,32767,32767,32767,32767,-40,-21
32516870,32767,32767,32767,32767,32767,32767,32767
32520870,32767,32767,32767,32767,32767,32767,32767
32524871,32767,32767,32767,32767,32767,-72,-27
32528884,32767,32767,32767,32767,-68,32767,32767
32532912,32767,32767,32767,32767,32767,-65,-14
32536876,32767,32767,32767,32767,32767,32767,32767
32540870,32767,32767,32767,32767,-64,-40,-20
32544871,32767,32767,32767,32767,32767,32767,32767
32548898,32767,32767,32767,32767,32767,32767,-12
32552870,32767,32767,32767,32767,-59,-64,32767
32556876,32767,32767,32767,32767,32767,32767,-5
32560870,32767,32767,32767,32767,32767,-40,32767
32564870,32767,32767,32767,32767,32767,32767,32767
32568911,32767,32767,32767,32767,32767,32767,32767
32572870,32767,32767,32767,32767,-47,-72,-19
32576877,32767,32767,32767,32767,32767,32767,32767
32580870,32767,32767,32767,32767,32767,-40,32767
32584870,32767,32767,32767,32767,-51,32767,-23
32588915,32767,32767,32767,32767,32767,32767,-6
32592869,32767,32767,32767,32767,32767,-72,32767
32596875,32767,32767,32767,32767,-67,32767,32767
32600870,32767,32767,32767,32767,32767,-40,32767
32604869,32767,32767,32767,32767,32767,32767,32767
32608904,32767,32767,32767,32767,32767,-33,-26
32612870,32767,32767,32767,32767,32767,32767,32767
32616883,32767,32767,32767,32767,32767,32767,-28
32620870,32767,32767,32767,32767,-71,-64,32767
32624876,32767,32767,32767,32767,32767,32767,-28
32628870,32767,32767,32767,32767,-47,-40,-8
32632870,32767,32767,32767,32767,32767,32767,32767
32636894,32767,32767,32767,32767,32767,32767,32767
32640870,32767,32767,32767,32767,-58,-56,32767
32644876,32767,32767,32767,32767,32767,32767,-25
32652119,32767,32767,32767,32767,32767,32767,-33
32656092,32767,32767,32767,32767,32767,32767,32767
32660870,32767,32767,32767,32767,32767,-48,-7
32664880,32767,32767,32767,32767,-75,32767,32767
