timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
33381562,33381562,18,40,0,0,0,1514,1514,1149,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
33579988,33579988,18,40,0,0,0,1514,1514,1149,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
33796596,33796596,18,39,0,0,0,1514,1514,1149,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
33996778,33996778,18,40,0,0,0,1514,1514,1149,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
34196775,34196775,18,39,0,0,0,1514,1514,1182,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
34401711,34401711,18,39,0,0,0,1514,1514,1216,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
34603980,34603980,18,39,0,0,0,1514,1514,1243,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
34804037,34804037,18,39,0,0,0,1514,1514,1273,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
35007977,35007977,18,39,0,0,0,1514,1514,1275,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
35203963,35203963,18,39,0,0,0,1514,1514,1315,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
35403365,35403365,18,39,0,0,0,1514,1514,1333,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
35606955,35606955,18,39,0,0,0,1514,1514,1363,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
35819137,35819137,18,39,0,0,0,1514,1514,1393,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
36023029,36023029,18,39,0,0,0,1514,1514,1393,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
36222262,36222262,18,39,0,0,0,1515,1506,1394,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
36418414,36418414,18,39,0,0,0,1515,1486,1395,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
36622190,36622190,18,39,0,0,0,1515,1482,1423,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
36838410,36838410,18,39,0,0,0,1515,1477,1455,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
37021597,37021597,18,39,0,0,0,1515,1474,1455,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
37229482,37229482,18,39,0,0,0,1526,1473,1457,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
37429597,37429597,18,39,0,0,0,1529,1483,1457,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
37649377,37649377,18,39,0,0,0,1523,1479,1484,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
37844839,37844839,18,39,0,0,0,1523,1480,1485,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
38036763,38036763,18,39,0,0,0,1540,1452,1485,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
38236819,38236819,18,39,0,0,0,1543,1462,1485,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
38436784,38436784,18,39,0,0,0,1541,1474,1514,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
38640776,38640776,18,39,0,0,0,1548,1469,1545,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
38863968,38863968,18,39,0,0,0,1557,1458,1546,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
39047766,39047766,18,39,0,0,0,1557,1452,1546,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
39263806,39263806,18,39,0,0,0,1556,1450,1556,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
39459999,39459999,18,39,0,0,0,1548,1446,1579,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
39662996,39662996,18,39,0,0,0,1549,1446,1579,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
39863345,39863345,18,39,0,0,0,1556,1433,1579,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
40067181,40067181,18,39,0,0,0,1533,1463,1579,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
40266961,40266961,18,39,0,0,0,1560,1461,1579,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
40486367,40486367,18,39,0,0,0,1569,1461,1579,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
40682348,40682348,18,39,0,0,0,1573,1460,1579,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
40870377,40870377,18,39,0,0,0,1568,1460,1579,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
41074362,41074362,18,39,0,0,0,1570,1461,1579,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
41277760,41277760,18,39,0,0,0,1570,1458,1579,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
41497373,41497373,18,39,0,0,0,1573,1448,1579,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
41697491,41697491,18,39,0,0,0,1593,1445,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
41893602,41893602,18,39,0,0,0,1617,1475,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
42089574,42089574,18,39,0,0,0,1648,1479,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
42296814,42296814,18,39,0,0,0,1557,1489,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
42500747,42500747,18,39,0,0,0,1475,1510,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
42704800,42704800,18,39,0,0,0,1499,1505,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
42908780,42908780,18,39,0,0,0,1513,1504,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
43111771,43111771,18,39,0,0,0,1514,1507,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
43323975,43323975,18,39,0,0,0,1557,1503,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
43519778,43519778,18,39,0,0,0,1579,1507,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
43716127,43716127,18,39,0,0,0,1524,1513,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
43927769,43927769,18,39,0,0,0,1515,1514,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
44130994,44130994,18,39,0,0,0,1514,1514,1579,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
44331167,44331167,18,39,0,0,0,1514,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
44526980,44526980,18,39,0,0,0,1514,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
44731181,44731181,18,39,0,0,0,1514,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
44934290,44934290,18,39,0,0,0,1514,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
45138389,45138389,18,39,0,0,0,1515,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
45330273,45330273,18,39,0,0,0,1515,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
45538358,45538358,18,39,0,0,0,1543,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
45738392,45738392,18,39,0,0,0,1532,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
45941595,45941595,18,39,0,0,0,1520,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
46141736,46141736,18,39,0,0,0,1517,1514,1618,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
46365629,46365629,18,39,0,0,0,1517,1514,1618,1520,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
46557815,46557815,18,39,0,0,0,1517,1514,1618,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
46764783,46764783,18,39,0,0,0,1515,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
46968574,46968574,18,39,0,0,0,1515,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
47164788,47164788,18,39,0,0,0,1515,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
47380827,47380827,18,39,0,0,0,1515,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
47564209,47564209,18,39,0,0,0,1515,1514,1618,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
47767947,47767947,18,39,0,0,0,1515,1514,1618,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
47975983,47975983,18,39,0,0,0,1515,1514,1652,1520,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
48176295,48176295,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
48375983,48375983,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
48575187,48575187,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
48770946,48770946,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
48995193,48995193,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
49191076,49191076,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
49394214,49394214,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
49598368,49598368,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
49802197,49802197,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
49998346,49998346,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
50193596,50193596,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
50417500,50417500,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
50601570,50601570,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
50797590,50797590,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
51024773,51024773,18,39,0,0,0,1514,1514,1649,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
51816776,51816776,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52024237,52024237,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52223802,52223802,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52439750,52439750,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52639870,52639870,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52843155,52843155,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53038956,53038956,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53251167,53251167,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53455166,53455166,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53655178,53655178,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53862354,53862354,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54042385,54042385,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54258446,54258446,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54458353,54458353,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54661631,54661631,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54873599,54873599,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55073585,55073585,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55269560,55269560,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55468777,55468777,18,39,0,0,0,1514,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55668768,55668768,18,39,0,0,0,1514,1514,1646,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55884815,55884815,18,39,0,0,0,1514,1514,1646,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56072799,56072799,18,39,0,0,0,1514,1514,1645,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56280784,56280784,18,39,0,0,0,1514,1514,1645,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56484150,56484150,18,39,0,0,0,1514,1514,1645,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56687976,56687976,18,39,0,0,0,1514,1514,1644,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56891801,56891801,18,39,0,0,0,1514,1514,1612,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57083979,57083979,18,39,0,0,0,1514,1514,1612,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57287242,57287242,18,39,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57491365,57491365,18,39,0,0,0,1514,1514,1611,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57690978,57690978,18,39,0,0,0,1514,1514,1610,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57906992,57906992,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58105459,58105459,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58310436,58310436,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58494376,58494376,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58714518,58714518,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58910385,58910385,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59110001,59110001,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59309590,59309590,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59517360,59517360,18,40,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59713529,59713529,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59936977,59936977,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60136770,60136770,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60340775,60340775,18,40,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60524621,60524621,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60739864,60739864,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60944339,60944339,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61151769,61151769,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61331841,61331841,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61535980,61535980,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61763065,61763065,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61955150,61955150,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62155170,62155170,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62355175,62355175,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62558537,62558537,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62754368,62754368,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62974231,62974231,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63174383,63174383,18,40,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63373406,63373406,18,40,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63577569,63577569,18,40,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63781740,63781740,18,40,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63981593,63981593,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
64180789,64180789,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
64380785,64380785,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
64588806,64588806,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
64789052,64789052,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
64996574,64996574,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
65188029,65188029,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
65388126,65388126,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
65607799,65607799,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
65815984,65815984,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
65999182,65999182,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
66203391,66203391,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
66407348,66407348,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
66623335,66623335,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
66822401,66822401,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
67026185,67026185,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
67226395,67226395,18,39,0,0,0,1514,1514,1578,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
