timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
32384881,0.0,0.0,0.0,2.1725893e-05,-0.00035727024,0.0022514015,0.0,0.0,0.0,-0.0017962456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011475481,0.00011475523,0.00011379748,0.0,0.0,0.0,0.0025135751,0.0,0.0,0.0,0.0,0.0,0.00042143665,0.0016326406,0.0007570723,0.0,0.0,0.0,0.0,0.0,0.0
32584870,0.0,0.0,0.0,-0.0001232177,-0.00013709068,0.0021529347,0.0,0.0,0.0,0.0024836063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011425014,0.00011425049,0.00011336633,0.0,0.0,0.0,0.0025134976,0.0,0.0,0.0,0.0,0.0,0.00046669337,0.0012788627,0.00079750107,0.0,0.0,0.0,0.0,0.0,0.0
32784905,0.0,0.0,0.0,2.783537e-05,9.2983246e-05,0.0020973831,0.0,0.0,0.0,-0.005262375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011417361,0.000114173876,0.00011328714,0.0,0.0,0.0,0.002513425,0.0,0.0,0.0,0.0,0.0,0.0005577682,0.0008483321,0.00061228784,0.0,0.0,0.0,0.0,0.0,0.0
32984070,0.0,0.0,0.0,-0.00013589859,0.00011199713,0.0020387806,0.0,0.0,0.0,-0.001064539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114018294,0.000114018476,0.00011314616,0.0,0.0,0.0,0.0025133544,0.0,0.0,0.0,0.0,0.0,0.00060409255,0.00032751248,0.0003706286,0.0,0.0,0.0,0.0,0.0,0.0
33184125,0.0,0.0,0.0,-8.377433e-05,0.00017172098,0.0019866824,0.0,0.0,0.0,-0.0008893013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113960436,0.0001139606,0.00011307383,0.0,0.0,0.0,0.0025132631,0.0,0.0,0.0,0.0,0.0,0.0004892416,0.0006510496,0.000112784204,0.0,0.0,0.0,0.0,0.0,0.0
33392069,0.0,0.0,0.0,-2.9221177e-05,0.00010025501,0.00219848,0.0,0.0,0.0,-0.003139019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115208866,0.00011520905,0.00011420889,0.0,0.0,0.0,0.0025132599,0.0,0.0,0.0,0.0,0.0,0.00048647588,0.00097167725,0.0004565789,0.0,0.0,0.0,0.0,0.0,0.0
33591296,0.0,0.0,0.0,-8.624792e-05,3.260374e-05,0.0020352863,0.0,0.0,0.0,-0.0031991005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011482957,0.00011482973,0.000113882816,0.0,0.0,0.0,0.0025132268,0.0,0.0,0.0,0.0,0.0,0.0005356597,0.0012914692,0.00076314656,0.0,0.0,0.0,0.0,0.0,0.0
33799270,0.0,0.0,0.0,-0.00034222007,0.00022262335,0.0018554516,0.0,0.0,0.0,-0.0021264553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011455066,0.00011455082,0.00011363176,0.0,0.0,0.0,0.0025132035,0.0,0.0,0.0,0.0,0.0,0.0004788889,0.0020148018,0.0011035716,0.0,0.0,0.0,0.0,0.0,0.0
33999274,0.0,0.0,0.0,-4.528463e-05,0.0005452633,0.0020527467,0.0,0.0,0.0,-0.0045757294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115133924,0.00011513413,0.00011415659,0.0,0.0,0.0,0.002513211,0.0,0.0,0.0,0.0,0.0,0.00047417494,0.0026371493,0.0014712015,0.0,0.0,0.0,0.0,0.0,0.0
34199270,0.0,0.0,0.0,6.0915947e-05,0.0004181862,0.0019339658,0.0,0.0,0.0,-0.0010905266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114236376,0.000114236595,0.00011334482,0.0,0.0,0.0,0.002513149,0.0,0.0,0.0,0.0,0.0,0.0005325328,0.0026584459,0.0015164639,0.0,0.0,0.0,0.0,0.0,0.0
34404070,0.0,0.0,0.0,-0.00012040138,2.7656555e-05,0.0018665977,0.0,0.0,0.0,0.0030355453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011458401,0.000114584305,0.00011364931,0.0,0.0,0.0,0.0025131174,0.0,0.0,0.0,0.0,0.0,0.0005006652,0.0019577574,0.0015241358,0.0,0.0,0.0,0.0,0.0,0.0
34606470,0.0,0.0,0.0,0.00015130639,-7.736683e-05,0.0018745847,0.0,0.0,0.0,-0.0047035217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011354657,0.00011354687,0.00011274924,0.0,0.0,0.0,0.0025130718,0.0,0.0,0.0,0.0,0.0,0.0005177237,0.00065655966,0.0009862134,0.0,0.0,0.0,0.0,0.0,0.0
34806470,0.0,0.0,0.0,-6.067753e-05,-2.4616718e-05,0.0018184967,0.0,0.0,0.0,-0.00288105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011468758,0.00011468803,0.00011374457,0.0,0.0,0.0,0.0025130718,0.0,0.0,0.0,0.0,0.0,0.00044559888,0.0014039113,0.0008205328,0.0,0.0,0.0,0.0,0.0,0.0
35006480,0.0,0.0,0.0,0.00017534196,0.00027173758,0.0018259436,0.0,0.0,0.0,-0.0035254955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115845905,0.0001158465,0.00011479362,0.0,0.0,0.0,0.0025131116,0.0,0.0,0.0,0.0,0.0,0.00033775088,0.001488148,0.00077283516,0.0,0.0,0.0,0.0,0.0,0.0
35213694,0.0,0.0,0.0,6.361306e-05,6.836653e-05,0.0020901226,0.0,0.0,0.0,-0.006229639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001153231,0.00011532377,0.00011433507,0.0,0.0,0.0,0.0025131055,0.0,0.0,0.0,0.0,0.0,0.00033031948,0.001168544,0.000805338,0.0,0.0,0.0,0.0,0.0,0.0
35413673,0.0,0.0,0.0,8.73059e-05,-0.0004965663,0.0023218356,0.0,0.0,0.0,-0.0066370964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115241484,0.000115242205,0.00011425395,0.0,0.0,0.0,0.0025131076,0.0,0.0,0.0,0.0,0.0,0.0004133159,0.0016330638,0.0009329817,0.0,0.0,0.0,0.0,0.0,0.0
35613676,0.0,0.0,0.0,0.00044554472,0.00015336275,0.0022802688,0.0,0.0,0.0,-0.0045347214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011439343,0.00011439403,0.000113505215,0.0,0.0,0.0,0.0025130988,0.0,0.0,0.0,0.0,0.0,0.00061985845,0.0029038028,0.0013381963,0.0,0.0,0.0,0.0,0.0,0.0
35821670,0.0,0.0,0.0,0.0009982884,-0.00068449974,0.0019512288,0.0,0.0,0.0,-0.0023534298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011493129,0.000114931885,0.000113940296,0.0,0.0,0.0,0.0025130983,0.0,0.0,0.0,0.0,0.0,0.00054609776,0.004235643,0.0020835584,0.0,0.0,0.0,0.0,0.0,0.0
36021670,0.0,0.0,0.0,0.00051249564,-0.0007379055,0.0022253208,0.0,0.0,0.0,-0.0009253025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011535853,0.000115358955,0.0001143437,0.0,0.0,0.0,0.0025131663,0.0,0.0,0.0,0.0,0.0,0.00043057016,0.0041477783,0.002461997,0.0,0.0,0.0,0.0,0.0,0.0
36228910,0.0,0.0,0.0,0.0011450946,0.00071179867,0.0009612739,0.0,0.0,0.0,-0.00632596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011611145,0.00011611155,0.00011502418,0.0,0.0,0.0,0.0025133241,0.0,0.0,0.0,0.0,0.0,0.00062674197,0.00689395,0.003218706,0.0,0.0,0.0,0.0,0.0,0.0
36428870,0.0,0.0,0.0,-0.0016447678,-0.0010299683,0.0024430528,0.0,0.0,0.0,-0.0011718273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011525081,0.00011525061,0.00011427657,0.0,0.0,0.0,0.0025132531,0.0,0.0,0.0,0.0,0.0,0.00055191916,0.0019238407,0.0010776116,0.0,0.0,0.0,0.0,0.0,0.0
36628880,0.0,0.0,0.0,-0.0008229092,0.0016192198,0.0018532872,0.0,0.0,0.0,-0.0038101673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011490551,0.00011490517,0.00011399059,0.0,0.0,0.0,0.002513112,0.0,0.0,0.0,0.0,0.0,0.000985108,0.0042555835,0.0012922385,0.0,0.0,0.0,0.0,0.0,0.0
36836897,0.0,0.0,0.0,-0.0008555427,-0.0032948852,0.0033812895,0.0,0.0,0.0,-0.0018489361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011501135,0.00011501141,0.00011409084,0.0,0.0,0.0,0.0025131917,0.0,0.0,0.0,0.0,0.0,0.0018801298,0.011260524,0.0042292643,0.0,0.0,0.0,0.0,0.0,0.0
37040078,0.0,0.0,0.0,0.0007733628,0.0023313165,0.0017767511,0.0,0.0,0.0,-0.0035936832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011467836,0.000114678274,0.000113771704,0.0,0.0,0.0,0.0025130417,0.0,0.0,0.0,0.0,0.0,0.0015966289,0.004470345,0.0033068706,0.0,0.0,0.0,0.0,0.0,0.0
37240113,0.0,0.0,0.0,0.0013324022,2.270937e-05,0.0011158176,0.0,0.0,0.0,-0.0021002293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011464107,0.00011464143,0.00011377225,0.0,0.0,0.0,0.002513051,0.0,0.0,0.0,0.0,0.0,0.0006521929,0.0037776753,0.0013892376,0.0,0.0,0.0,0.0,0.0,0.0
37440119,0.0,0.0,0.0,-0.00084613264,0.0010515451,0.0017044544,0.0,0.0,0.0,0.00032258034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011433674,0.000114337614,0.00011354936,0.0,0.0,0.0,0.0025131535,0.0,0.0,0.0,0.0,0.0,0.000461295,0.004157898,0.0018233669,0.0,0.0,0.0,0.0,0.0,0.0
37648070,0.0,0.0,0.0,-0.00025770813,-0.0076123476,0.0032633245,0.0,0.0,0.0,-0.0075092316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011442633,0.00011442847,0.00011367711,0.0,0.0,0.0,0.002512927,0.0,0.0,0.0,0.0,0.0,0.0018662337,0.010843366,0.0022232882,0.0,0.0,0.0,0.0,0.0,0.0
37847270,0.0,0.0,0.0,-9.2089176e-05,-0.0013635755,0.003179077,0.0,0.0,0.0,0.0017468929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011391786,0.000113918286,0.00011314798,0.0,0.0,0.0,0.0025128576,0.0,0.0,0.0,0.0,0.0,0.0044482825,0.02460064,0.009949125,0.0,0.0,0.0,0.0,0.0,0.0
38055270,0.0,0.0,0.0,0.002394177,0.0061693788,0.00046327338,0.0,0.0,0.0,0.0007827282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115800845,0.00011580065,0.00011480516,0.0,0.0,0.0,0.0025130739,0.0,0.0,0.0,0.0,0.0,0.0017675018,0.002431111,0.0032898155,0.0,0.0,0.0,0.0,0.0,0.0
38255271,0.0,0.0,0.0,-0.002045326,0.0020730495,0.00051850453,0.0,0.0,0.0,-0.0029892921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011423848,0.000114239534,0.00011353861,0.0,0.0,0.0,0.0025130645,0.0,0.0,0.0,0.0,0.0,0.0013856033,0.01937444,0.0065440442,0.0,0.0,0.0,0.0,0.0,0.0
38455282,0.0,0.0,0.0,-0.0033203736,-0.006341696,0.0042109303,0.0,0.0,0.0,0.00089883804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011563545,0.00011563872,0.00011486337,0.0,0.0,0.0,0.0025128392,0.0,0.0,0.0,0.0,0.0,0.0020595673,0.011515991,0.004306324,0.0,0.0,0.0,0.0,0.0,0.0
38655270,0.0,0.0,0.0,0.00044167042,-0.0021084547,0.0024777278,0.0,0.0,0.0,0.009087086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001150977,0.00011509868,0.00011425241,0.0,0.0,0.0,0.002512805,0.0,0.0,0.0,0.0,0.0,0.0050427685,0.022330344,0.00792457,0.0,0.0,0.0,0.0,0.0,0.0
38862512,0.0,0.0,0.0,0.0015278906,0.0034820437,0.0014765896,0.0,0.0,0.0,0.005253792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113042086,0.00011304184,0.00011232672,0.0,0.0,0.0,0.0025126773,0.0,0.0,0.0,0.0,0.0,0.0026954135,0.005706715,0.004372418,0.0,0.0,0.0,0.0,0.0,0.0
39062481,0.0,0.0,0.0,-0.0017460734,-0.0017710924,0.000996884,0.0,0.0,0.0,-0.0033607483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011361507,0.0001136151,0.00011286016,0.0,0.0,0.0,0.0025128757,0.0,0.0,0.0,0.0,0.0,0.00070686237,0.0040745204,0.0012473249,0.0,0.0,0.0,0.0,0.0,0.0
39270470,0.0,0.0,0.0,-0.0030148327,0.00066655874,0.002837181,0.0,0.0,0.0,-0.015468359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011471647,0.000114716764,0.0001138629,0.0,0.0,0.0,0.002512815,0.0,0.0,0.0,0.0,0.0,0.0015117084,0.011859721,0.004341718,0.0,0.0,0.0,0.0,0.0,0.0
39470470,0.0,0.0,0.0,-0.00064854324,0.0020158887,0.0027862154,0.0,0.0,0.0,-0.017815828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114412585,0.00011441196,0.00011357652,0.0,0.0,0.0,0.0025127812,0.0,0.0,0.0,0.0,0.0,0.0026445945,0.011238567,0.005085872,0.0,0.0,0.0,0.0,0.0,0.0
39669691,0.0,0.0,0.0,-0.002543345,0.0030841827,0.0058820173,0.0,0.0,0.0,-0.017275572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011414327,0.00011414425,0.000113311595,0.0,0.0,0.0,0.0025125723,0.0,0.0,0.0,0.0,0.0,0.003962174,0.01801204,0.007877943,0.0,0.0,0.0,0.0,0.0,0.0
39877710,0.0,0.0,0.0,0.0028121024,0.00025773048,0.0015627146,0.0,0.0,0.0,-0.0036363602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114621485,0.000114629685,0.00011364084,0.0,0.0,0.0,0.0025125553,0.0,0.0,0.0,0.0,0.0,0.0037681535,0.014523039,0.008835091,0.0,0.0,0.0,0.0,0.0,0.0
40077676,0.0,0.0,0.0,0.0019310862,-0.0024391413,-0.002017431,0.0,0.0,0.0,-0.0019133091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114800234,0.00011481148,0.000113793154,0.0,0.0,0.0,0.0025126175,0.0,0.0,0.0,0.0,0.0,0.00132809,0.010059113,0.0039121825,0.0,0.0,0.0,0.0,0.0,0.0
40277688,0.0,0.0,0.0,0.0039339066,-0.0018342137,-0.0069746673,0.0,0.0,0.0,0.0060944557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011583806,0.0001158399,0.000114712486,0.0,0.0,0.0,0.0025126615,0.0,0.0,0.0,0.0,0.0,0.0031029899,0.029574169,0.0110667385,0.0,0.0,0.0,0.0,0.0,0.0
40480869,0.0,0.0,0.0,0.0041594505,0.0024337173,-0.0042592585,0.0,0.0,0.0,0.011909246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114972594,0.00011495772,0.00011397232,0.0,0.0,0.0,0.002512559,0.0,0.0,0.0,0.0,0.0,0.0008820413,0.04165365,0.020491125,0.0,0.0,0.0,0.0,0.0,0.0
40680911,0.0,0.0,0.0,-0.005265236,-0.00603354,0.0015095696,0.0,0.0,0.0,0.0077376366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115497955,0.00011547899,0.00011443904,0.0,0.0,0.0,0.002512644,0.0,0.0,0.0,0.0,0.0,0.0015714123,0.028196704,0.019487591,0.0,0.0,0.0,0.0,0.0,0.0
40888870,0.0,0.0,0.0,0.0006965995,0.0016718507,0.0042064413,0.0,0.0,0.0,0.0048909187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011486732,0.00011486051,0.000113951195,0.0,0.0,0.0,0.0025126103,0.0,0.0,0.0,0.0,0.0,0.0015537629,0.0059941625,0.008386059,0.0,0.0,0.0,0.0,0.0,0.0
41088870,0.0,0.0,0.0,0.0011482537,0.005366087,0.009762909,0.0,0.0,0.0,-0.015429735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011462996,0.00011462948,0.00011373921,0.0,0.0,0.0,0.0025126573,0.0,0.0,0.0,0.0,0.0,0.0017398499,0.026033811,0.0069623496,0.0,0.0,0.0,0.0,0.0,0.0
41296076,0.0,0.0,0.0,0.0046025217,0.007056117,0.009567566,0.0,0.0,0.0,-0.01832819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011491415,0.000114913935,0.000113977054,0.0,0.0,0.0,0.0025126836,0.0,0.0,0.0,0.0,0.0,0.00484744,0.04889503,0.021929342,0.0,0.0,0.0,0.0,0.0,0.0
41496070,0.0,0.0,0.0,0.0018439591,0.0020951033,0.001891762,0.0,0.0,0.0,-0.010646105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011538888,0.000115394185,0.000114299895,0.0,0.0,0.0,0.0025125877,0.0,0.0,0.0,0.0,0.0,0.006660647,0.04570655,0.027446873,0.0,0.0,0.0,0.0,0.0,0.0
41696120,0.0,0.0,0.0,-0.0042910576,0.00067293644,-0.012584105,0.0,0.0,0.0,0.0030624866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115708295,0.00011572077,0.000114619215,0.0,0.0,0.0,0.0025127542,0.0,0.0,0.0,0.0,0.0,0.0011358992,0.025722388,0.014176566,0.0,0.0,0.0,0.0,0.0,0.0
41896073,0.0,0.0,0.0,-0.0014150739,0.006944239,-0.0063008144,0.0,0.0,0.0,0.010435581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011472638,0.00011472083,0.00011379877,0.0,0.0,0.0,0.0025128326,0.0,0.0,0.0,0.0,0.0,0.005006601,0.046701357,0.01897004,0.0,0.0,0.0,0.0,0.0,0.0
42104102,0.0,0.0,0.0,0.00047415495,-0.0010535717,0.010487635,0.0,0.0,0.0,-0.00010180473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011554358,0.00011552495,0.00011444454,0.0,0.0,0.0,0.0025126422,0.0,0.0,0.0,0.0,0.0,0.0026131268,0.014816498,0.015507117,0.0,0.0,0.0,0.0,0.0,0.0
42303317,0.0,0.0,0.0,0.0002707243,0.002067387,0.010846704,0.0,0.0,0.0,-0.0071778297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011433471,0.00011434003,0.000113363356,0.0,0.0,0.0,0.0025126298,0.0,0.0,0.0,0.0,0.0,0.0019296891,0.038021352,0.009906308,0.0,0.0,0.0,0.0,0.0,0.0
42503301,0.0,0.0,0.0,-0.004944265,0.011860967,-0.009523839,0.0,0.0,0.0,-0.034002542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011402943,0.00011406392,0.00011312621,0.0,0.0,0.0,0.0025128687,0.0,0.0,0.0,0.0,0.0,0.003134364,0.015903912,0.008849645,0.0,0.0,0.0,0.0,0.0,0.0
42703297,0.0,0.0,0.0,-0.009103358,0.026144028,-0.0062779263,0.0,0.0,0.0,-0.021843672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011521506,0.00011523789,0.00011459127,0.0,0.0,0.0,0.0025124897,0.0,0.0,0.0,0.0,0.0,0.010082774,0.10365453,0.03537541,0.0,0.0,0.0,0.0,0.0,0.0
42911304,0.0,0.0,0.0,0.0008828044,-0.025723815,0.0015110597,0.0,0.0,0.0,-0.015383005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011435384,0.00011438044,0.000113519265,0.0,0.0,0.0,0.0025124198,0.0,0.0,0.0,0.0,0.0,0.003859154,0.041414633,0.030230567,0.0,0.0,0.0,0.0,0.0,0.0
43110470,0.0,0.0,0.0,0.007133186,-0.04688543,0.009765606,0.0,0.0,0.0,-0.010621309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011550276,0.000115512186,0.00011420036,0.0,0.0,0.0,0.0025124007,0.0,0.0,0.0,0.0,0.0,0.028854726,0.14359838,0.041733645,0.0,0.0,0.0,0.0,0.0,0.0
43318479,0.0,0.0,0.0,0.0014089942,-0.014230728,0.003611613,0.0,0.0,0.0,0.012328386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114461116,0.00011445543,0.000113146816,0.0,0.0,0.0,0.002512348,0.0,0.0,0.0,0.0,0.0,0.050227255,0.2050798,0.092758104,0.0,0.0,0.0,0.0,0.0,0.0
43518486,0.0,0.0,0.0,-0.0056096315,0.004678786,0.00077170134,0.0,0.0,0.0,0.037854433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011575544,0.0001157664,0.00011401961,0.0,0.0,0.0,0.0025125057,0.0,0.0,0.0,0.0,0.0,0.025344875,0.11324853,0.07965152,0.0,0.0,0.0,0.0,0.0,0.0
43718480,0.0,0.0,0.0,-0.00041151047,0.016257763,0.001233995,0.0,0.0,0.0,0.03802681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011582687,0.00011585455,0.00011424368,0.0,0.0,0.0,0.002512495,0.0,0.0,0.0,0.0,0.0,0.013447965,0.031070996,0.031494867,0.0,0.0,0.0,0.0,0.0,0.0
43926478,0.0,0.0,0.0,-0.0061611533,0.035244107,-0.0024934784,0.0,0.0,0.0,0.037403107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011540732,0.000115413925,0.00011420847,0.0,0.0,0.0,0.0025123302,0.0,0.0,0.0,0.0,0.0,0.03137318,0.10480111,0.026203398,0.0,0.0,0.0,0.0,0.0,0.0
