timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
32384881,0.025184296,0.011131413,0.01605648,0.999492,0.0024148377,-0.0026257406,0.011448241,0.12654464,0.6827736,-0.035156235,-2.983604e-06,1.0616254e-06,9.047206e-06,0.0005490952,0.0009528966,-0.00036738146,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,1.2409023e-07,0.00079729187,0.009259143,3.4112609e-06,7.39012e-05,7.319476e-05,2.1187545e-06,0.00034284074,0.00034285986,0.00030070773,1.3632378e-05,1.3632738e-05,1.28108695e-05,1.0887381e-11,1.0881906e-11,1.3791899e-11,1.7688551e-06,1.7463086e-06,5.0007323e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005221601,0.0035792275,0.013779912,0.0,0.006670227,0.042210124,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
32584870,0.025073856,0.011156249,0.016087793,0.99949396,0.0023207995,0.002750138,0.01361097,0.12665817,0.68290126,-0.035252888,-2.9671814e-06,1.0532723e-06,8.97267e-06,0.00056345965,0.0009716694,-0.00036797524,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,1.2961847e-07,0.0008525845,0.00972846,3.3921901e-06,7.3817435e-05,7.310078e-05,2.11761e-06,0.0003346264,0.0003346398,0.0002941893,1.3216752e-05,1.3217056e-05,1.2450855e-05,1.0827395e-11,1.0821886e-11,1.3660691e-11,1.7682215e-06,1.745359e-06,5.0007124e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005141382,0.003528577,0.019053299,0.0,0.002565127,0.040440712,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
32784905,0.02486766,0.011272841,0.015953567,0.9994999,-0.002838395,0.0028385443,0.015309614,0.12669227,0.68296796,-0.035256084,-2.9595578e-06,1.0600828e-06,8.873354e-06,0.0005780675,0.0009914845,-0.00036844728,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,1.241072e-07,0.0008324204,0.010155706,3.3737226e-06,7.378448e-05,7.3056966e-05,2.1163698e-06,0.00033516804,0.00033517714,0.00029448644,1.3156153e-05,1.3156382e-05,1.238695e-05,1.0773804e-11,1.076826e-11,1.3535086e-11,1.7677116e-06,1.7445042e-06,5.0007454e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051295743,0.00351951,0.040371556,0.0,0.001740409,0.039411,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
32984070,0.02474138,0.011334324,0.016023504,0.99950117,-0.0017656311,0.00089786475,0.012926228,0.12660106,0.68302107,-0.035400476,-2.9604682e-06,1.0554287e-06,8.783757e-06,0.0005926014,0.0010117001,-0.00036883185,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,1.1964403e-07,0.00084250094,0.0101853125,3.3556246e-06,7.377484e-05,7.303358e-05,2.1155022e-06,0.0003321722,0.00033217884,0.00029186066,1.2961102e-05,1.2961257e-05,1.2209889e-05,1.0719871e-11,1.0714301e-11,1.3413585e-11,1.7671998e-06,1.7435975e-06,5.0007994e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0050914004,0.0034942653,0.008166977,0.0,0.0025454096,0.038333684,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
33184125,0.024705714,0.011398504,0.015588285,0.99950826,-0.0010338644,-8.723815e-06,0.009673191,0.12672816,0.68312734,-0.035463415,-2.9541116e-06,1.0312962e-06,8.776142e-06,0.00060631684,0.001029919,-0.00036912021,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,1.06627496e-07,0.0007754715,0.009923956,3.3397682e-06,7.379293e-05,7.303704e-05,2.1138537e-06,0.0003465516,0.00034656105,0.00030323604,1.3784897e-05,1.3785063e-05,1.2920336e-05,1.0677949e-11,1.06723606e-11,1.3300633e-11,1.7666995e-06,1.7426935e-06,5.000871e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0052507105,0.003594487,0.0068227053,0.0,0.0032171847,0.037366066,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
33392069,0.024783045,0.011135184,0.015149857,0.999516,-0.0004860384,-0.0001244063,0.0056549315,0.12675883,0.6831574,-0.03557619,-2.9666885e-06,1.0235734e-06,8.770065e-06,0.00062087865,0.0010495074,-0.00036946728,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,1.207968e-07,0.0008352988,0.01108954,3.3311135e-06,7.379258e-05,7.301855e-05,2.1116375e-06,0.0003422786,0.00034228692,0.0002998864,1.3982814e-05,1.3982972e-05,1.3132967e-05,1.0623256e-11,1.0617681e-11,1.31937595e-11,1.7661371e-06,1.7416792e-06,5.0009344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005288269,0.0036239435,0.02408252,0.0,0.0018680685,0.041143626,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
33591296,0.02449135,0.011177051,0.015559714,0.9995165,-0.00015316976,0.0017167409,0.0044179684,0.126663,0.6830772,-0.03584972,-2.9890332e-06,1.0159633e-06,8.726799e-06,0.0006347482,0.001068699,-0.00036983527,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,1.1884584e-07,0.00083544647,0.011526677,3.3166048e-06,7.3772935e-05,7.29853e-05,2.1113565e-06,0.00032913938,0.0003291465,0.00028958337,1.2914419e-05,1.2914543e-05,1.2190442e-05,1.05678235e-11,1.0562275e-11,1.3086158e-11,1.7656106e-06,1.7407286e-06,5.000989e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0050822203,0.0034914813,0.024543624,0.0,0.0016097253,0.038144015,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
33799270,0.0243891,0.010840038,0.015541008,0.999523,-0.003092024,0.0053681154,0.011651407,0.12650815,0.68329585,-0.035729185,-3.008046e-06,9.956245e-07,8.701082e-06,0.00064597925,0.0010842524,-0.00037014767,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,1.364729e-07,0.00088924996,0.0121345855,3.3254905e-06,7.376806e-05,7.296627e-05,2.109951e-06,0.00034851753,0.00034852643,0.00030474406,1.4256435e-05,1.425659e-05,1.337071e-05,1.0531207e-11,1.0525695e-11,1.3003844e-11,1.7651656e-06,1.7399118e-06,5.0010463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005339759,0.003656598,0.016314326,0.0,0.0063949428,0.034812063,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
33999274,0.024184713,0.011221089,0.015512944,0.99952424,-0.003294482,0.0023429333,0.016513776,0.1265691,0.6834327,-0.035659693,-3.047265e-06,9.647902e-07,8.69757e-06,0.00065735244,0.0011008211,-0.00037041944,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,1.3689629e-07,0.00089371327,0.01247639,3.3262984e-06,7.376993e-05,7.295136e-05,2.1094897e-06,0.00035184136,0.00035185364,0.00030748197,1.473858e-05,1.4738779e-05,1.3809316e-05,1.04880575e-11,1.0482608e-11,1.2920763e-11,1.7647424e-06,1.7389851e-06,5.0011113e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0054293056,0.0037160888,0.035105288,0.0,0.010163288,0.038425088,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
34199270,0.024136484,0.011239471,0.015498498,0.9995254,0.0016287242,0.0008442518,0.019145733,0.1268756,0.68348354,-0.035777118,-3.0886047e-06,9.46988e-07,8.645962e-06,0.00066926127,0.001118675,-0.0003707356,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,1.523398e-07,0.00094066357,0.012876902,3.310652e-06,7.376038e-05,7.292377e-05,2.1084957e-06,0.00034712808,0.00034714153,0.00030391826,1.3999347e-05,1.3999568e-05,1.3133489e-05,1.0442037e-11,1.0436632e-11,1.2822018e-11,1.7642835e-06,1.7380479e-06,5.00117e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0052914,0.0036240157,0.008366692,0.0,0.007825229,0.03633105,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
34404070,0.024393536,0.0109939445,0.015513113,0.9995216,0.0013744143,0.0004973632,0.002622467,0.12691465,0.68326306,-0.03583122,-3.1057198e-06,9.4633066e-07,8.662031e-06,0.00068219926,0.0011360863,-0.00037111744,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,1.8431592e-07,0.0010128757,0.013957301,3.3030904e-06,7.373964e-05,7.288563e-05,2.1071983e-06,0.0003497733,0.0003497913,0.0003055803,1.4290241e-05,1.4290531e-05,1.3391675e-05,1.03989265e-11,1.0393554e-11,1.2730852e-11,1.7637751e-06,1.7371308e-06,5.0012197e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005346099,0.0036594637,0.02328933,0.0,0.0022495696,0.03501848,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
34606470,0.023805695,0.010825073,0.015387472,0.9995396,-0.0008189429,0.001865128,0.01607661,0.12697643,0.6832222,-0.036354773,-3.1137279e-06,9.539211e-07,8.614963e-06,0.0006959957,0.0011549247,-0.0003714999,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,2.8613434e-07,0.0013047083,0.016024237,3.284557e-06,7.3705625e-05,7.284193e-05,2.1057324e-06,0.0003241611,0.00032417313,0.00028486204,1.2636498e-05,1.263676e-05,1.1934932e-05,1.0341444e-11,1.03361035e-11,1.26309995e-11,1.7632348e-06,1.7362297e-06,5.0012623e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0050272513,0.003454697,0.03608672,0.0,0.0028398817,0.035308417,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
34806470,0.024297586,0.009706379,0.015495964,0.9995375,-0.00808255,0.0017674025,0.022858663,0.12660271,0.683173,-0.036780402,-3.114332e-06,9.55543e-07,8.60622e-06,0.00070620095,0.0011695991,-0.00037165836,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,3.3731405e-07,0.0013870533,0.016672576,3.2927637e-06,7.37395e-05,7.2853596e-05,2.1038243e-06,0.00035011666,0.00035014193,0.00030654247,1.4379656e-05,1.4380096e-05,1.3474068e-05,1.0322804e-11,1.0317493e-11,1.257083e-11,1.7627998e-06,1.7354164e-06,5.0013497e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005362812,0.0036707039,0.022104213,0.0,0.0011331821,0.03410179,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
35006480,0.02432094,0.009285437,0.015720144,0.9995375,-0.003571554,-0.01448344,0.0127694225,0.12671801,0.68353236,-0.03704724,-3.0857457e-06,9.3347245e-07,8.561402e-06,0.00071520905,0.0011845886,-0.00037190525,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,3.7709674e-07,0.0013888747,0.018597802,3.2956918e-06,7.372134e-05,7.2814626e-05,2.1029769e-06,0.0003462544,0.00034628672,0.0003030689,1.4479205e-05,1.4479707e-05,1.3595133e-05,1.0282376e-11,1.0277105e-11,1.250053e-11,1.7625132e-06,1.7346489e-06,5.0014048e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0053813485,0.0036871578,0.02704836,0.0,0.005049382,0.03408462,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
35213694,0.024643319,0.008698934,0.015008076,0.9995458,-0.0008307757,0.0042591044,0.016288456,0.12687685,0.6834112,-0.03724497,-3.0771016e-06,9.3480924e-07,8.5499805e-06,0.0007235178,0.0012001414,-0.00037222935,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,4.5520326e-07,0.0014534924,0.019966854,3.2860303e-06,7.3685515e-05,7.274924e-05,2.1002104e-06,0.00033202246,0.0003320534,0.0002921152,1.3287105e-05,1.3287605e-05,1.2537773e-05,1.0236603e-11,1.0231352e-11,1.2418859e-11,1.7622501e-06,1.7337536e-06,5.001443e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0051550665,0.0035408717,0.047795188,0.0,0.0012732513,0.039094172,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
35413673,0.023807034,0.008321268,0.015109364,0.99956775,0.0054121497,-0.0037874898,0.0101155555,0.12714685,0.68316674,-0.03781913,-3.059061e-06,9.566841e-07,8.46983e-06,0.00073068024,0.0012172306,-0.00037256372,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,5.4634586e-07,0.0015226215,0.02200215,3.286684e-06,7.3658535e-05,7.270215e-05,2.0991724e-06,0.00033213617,0.00033216778,0.0002917498,1.32256955e-05,1.3226236e-05,1.2475675e-05,1.0200137e-11,1.0194885e-11,1.2350363e-11,1.7620825e-06,1.7329694e-06,5.0014854e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005143144,0.003532092,0.050921276,0.0,0.009251272,0.043443605,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
35613676,0.02300331,0.0066296286,0.01400622,0.9996153,-0.0060040746,-0.02478992,0.020639002,0.12731092,0.68274206,-0.038410984,-3.0750887e-06,1.0176217e-06,8.344841e-06,0.0007364879,0.0012368672,-0.00037285374,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,6.0637274e-07,0.0016834687,0.025444854,3.28798e-06,7.3668045e-05,7.268496e-05,2.0951297e-06,0.00033506702,0.00033509432,0.00029421155,1.3323181e-05,1.3323702e-05,1.2555041e-05,1.0167789e-11,1.0162525e-11,1.2286192e-11,1.7619669e-06,1.732213e-06,5.0015547e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0051620617,0.0035433094,0.034791447,0.0,0.008331453,0.042806342,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
35821670,0.023260223,0.003508885,0.012646062,0.9996433,-0.0014297795,0.005173114,-0.01036696,0.12770003,0.6833175,-0.040229242,-3.0032622e-06,1.0728077e-06,8.258123e-06,0.0007407489,0.0012563084,-0.0003729989,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,7.55825e-07,0.0018033545,0.026505303,3.2827952e-06,7.369023e-05,7.266524e-05,2.0909745e-06,0.0003446759,0.000344698,0.00030109656,1.3768314e-05,1.376882e-05,1.2920939e-05,1.0136913e-11,1.0131647e-11,1.2211324e-11,1.7619116e-06,1.7314635e-06,5.0016123e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0052475836,0.0035945708,0.018056069,0.0,0.01862374,0.03655944,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
36021670,0.023905579,-0.00013983801,0.008582443,0.9996774,0.011435806,0.029849105,-0.0014938457,0.12724409,0.68469304,-0.042391162,-2.991241e-06,1.1430692e-06,8.202482e-06,0.00073851383,0.0012723784,-0.0003732124,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,9.645264e-07,0.002067496,0.03310929,3.2855066e-06,7.368741e-05,7.260494e-05,2.0858877e-06,0.0003436446,0.00034364327,0.00030086824,1.4095563e-05,1.4095916e-05,1.3234672e-05,1.01030816e-11,1.0097867e-11,1.2150501e-11,1.7618222e-06,1.7304328e-06,5.0015956e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.005309565,0.003637949,0.007099043,0.0,0.0137405805,0.041621383,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
36228910,0.025314964,-0.004455482,0.0071048923,0.99964434,-0.016491584,-0.021436367,0.029087784,0.12522478,0.6842169,-0.043305684,-3.1233776e-06,1.272167e-06,8.134895e-06,0.00073219615,0.0012870284,-0.00037393914,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,9.422138e-07,0.0021235715,0.03416997,3.3004646e-06,7.364469e-05,7.249459e-05,2.0865778e-06,0.00034852917,0.00034852582,0.00030636974,1.4691868e-05,1.4691942e-05,1.3782484e-05,1.0072344e-11,1.0067222e-11,1.2095333e-11,1.7612278e-06,1.7288104e-06,5.0014073e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0054206834,0.0037124767,0.048532076,0.0,0.021253666,0.017925967,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
36428870,0.024456615,-0.0045581497,0.006717488,0.999668,-0.014735202,0.0057497034,0.0060827862,0.12369861,0.6835235,-0.04273909,-3.062802e-06,1.1697847e-06,8.06362e-06,0.00070402713,0.0012881756,-0.00037251913,0.12176157,1.2911355e-08,0.12265167,0.0,0.0,0.0,0.0,0.0,9.4430646e-07,0.0020468624,0.031173652,3.294251e-06,7.355649e-05,7.2451825e-05,2.0855678e-06,0.00035470078,0.00035467063,0.000310927,1.4840587e-05,1.4840372e-05,1.3916517e-05,1.0044598e-11,1.0039551e-11,1.2037226e-11,1.7586256e-06,1.7270972e-06,5.000784e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28803,0.0054480233,0.0037304848,0.008990259,0.0,0.030641682,0.045707162,0.0,0.0,0.0,0.016013,0,0,0,831,24,0,0,0
