timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
39525743,39525670,0.0622947,-0.12957625,-0.021148171,0.57229865,0.0,0.0,0.0,-1.0
39629831,39629704,0.010101158,-0.0631901,-0.032444704,0.57228935,0.0,0.0,0.0,-1.0
39729798,39729707,0.049500924,-0.22451179,-0.037380885,0.57228917,0.0,0.0,0.0,-1.0
39833743,39833670,-0.08998653,-0.13499944,-0.03807397,0.57228917,0.0,0.0,0.0,-1.0
39933754,39933670,0.04732556,-0.14779796,-0.03287368,0.57228917,0.0,0.0,0.0,-1.0
40033752,40033676,0.016103558,-0.1815118,-0.03274197,0.57228917,0.0,0.0,0.0,-1.0
40137745,40137669,0.1691646,-0.082151406,-0.033799082,0.57228917,0.0,0.0,0.0,-1.0
40237804,40237676,0.11925177,-0.2201806,-0.024577543,0.57228917,0.0,0.0,0.0,-1.0
40337762,40337671,-0.012120582,-0.16015999,-0.0064902967,0.57228917,0.0,0.0,0.0,-1.0
40440943,40440870,0.04927045,-0.14321965,-0.010851026,0.57228917,0.0,0.0,0.0,-1.0
40540944,40540870,-0.05528095,-0.16399273,-0.0105669545,0.57228917,0.0,0.0,0.0,-1.0
40644970,40644897,0.0814179,-0.23167531,-0.0011991896,0.57228917,0.0,0.0,0.0,-1.0
40744983,40744904,-0.030258317,-0.061551202,0.0046754517,0.57228917,0.0,0.0,0.0,-1.0
40848955,40848878,-0.17617673,-0.10282182,-0.006102319,0.57228917,0.0,0.0,0.0,-1.0
40953006,40952891,-0.13073875,-0.19798695,-0.023840547,0.57228917,0.0,0.0,0.0,-1.0
41052943,41052870,0.06619834,-0.09374919,-0.044670843,0.57228917,0.0,0.0,0.0,-1.0
41156943,41156870,-0.11447434,-0.093070775,-0.061127454,0.57228917,0.0,0.0,0.0,-1.0
41256237,41256108,-0.06943738,-0.18298955,-0.05966901,0.57228917,0.0,0.0,0.0,-1.0
41360241,41360114,-0.049967125,-0.14123598,-0.06691595,0.57228917,0.0,0.0,0.0,-1.0
41464218,41464078,-0.15909733,-0.14594233,-0.03972409,0.51700497,0.0,0.0,0.0,-1.0
41564147,41564070,0.1269136,-0.12110213,-0.033590727,0.52666235,0.0,0.0,0.0,-1.0
41668184,41668086,0.017862815,-0.075508654,-0.018255506,0.5382226,0.0,0.0,0.0,-1.0
41768197,41768120,0.028826911,-0.17367715,-0.004629853,0.548392,0.0,0.0,0.0,-1.0
41868202,41868070,-0.01986445,-0.08942905,-0.002171507,0.5547375,0.0,0.0,0.0,-1.0
41972170,41972076,0.16040522,-0.07484085,-0.015118354,0.5636619,0.0,0.0,0.0,-1.0
42072184,42072083,0.14884634,-0.1533497,0.0031457003,0.55145174,0.0,0.0,0.0,-1.0
42175367,42175272,-0.18262938,-0.17368282,0.005666528,0.5415467,0.0,0.0,0.0,-1.0
42279384,42279292,-0.09772005,-0.13954678,-0.017976267,0.53088635,0.0,0.0,0.0,-1.0
42379388,42379270,0.05757693,-0.12508671,-0.071663804,0.53067535,0.0,0.0,0.0,-1.0
42483374,42483301,-0.07783208,-0.18953015,-0.088251494,0.53860587,0.0,0.0,0.0,-1.0
42583354,42583274,0.14464763,-0.16296096,-0.106670246,0.5435627,0.0,0.0,0.0,-1.0
42683407,42683324,-0.011145116,-0.13586998,-0.113413185,0.5385476,0.0,0.0,0.0,-1.0
42787389,42787270,0.024071949,-0.12368935,-0.12013149,0.54371333,0.0,0.0,0.0,-1.0
42887374,42887270,0.036761858,-0.16074795,-0.14181453,0.5479717,0.0,0.0,0.0,-1.0
42987394,42987274,-0.10461531,-0.124437585,-0.14074305,0.54042387,0.0,0.0,0.0,-1.0
43090619,43090479,0.14561425,-0.21501231,-0.15714759,0.53674376,0.0,0.0,0.0,-1.0
43190568,43190469,0.07592418,-0.16170898,-0.14968172,0.53486234,0.0,0.0,0.0,-1.0
43294591,43294479,0.07155491,-0.17672864,-0.11763084,0.5389168,0.0,0.0,0.0,-1.0
43394567,43394476,0.004943477,-0.10738479,-0.09495153,0.5362714,0.0,0.0,0.0,-1.0
43498573,43498482,0.029298773,-0.15188664,-0.06632234,0.5462788,0.0,0.0,0.0,-1.0
43598562,43598489,-0.18126443,-0.09898938,-0.0425978,0.5387118,0.0,0.0,0.0,-1.0
43698609,43698470,0.14728966,-0.06785062,-0.04202605,0.53941584,0.0,0.0,0.0,-1.0
43802572,43802479,0.018559737,-0.09680983,-0.038442194,0.5409455,0.0,0.0,0.0,-1.0
43902606,43902512,-0.10139926,-0.06800036,-0.0029041432,0.54281867,0.0,0.0,0.0,-1.0
44005765,44005674,0.0791794,-0.16393735,-0.009545285,0.5434386,0.0,0.0,0.0,-1.0
44109799,44109687,0.032681953,-0.11931228,-0.017163888,0.5444038,0.0,0.0,0.0,-1.0
44209788,44209670,0.07987293,-0.18148519,-0.00817864,0.53546876,0.0,0.0,0.0,-1.0
44313743,44313670,0.09553864,-0.1563483,-0.008083656,0.5950711,0.0,0.0,0.0,-1.0
44413771,44413680,-0.07167065,-0.21660545,-0.004523989,0.5907486,0.0,0.0,0.0,-1.0
44513746,44513670,0.107822575,-0.07952879,-0.005418416,0.582686,0.0,0.0,0.0,-1.0
44617769,44617692,-0.028789211,-0.11566277,-0.0018141009,0.5773529,0.0,0.0,0.0,-1.0
44717743,44717670,0.16403636,-0.1937416,-0.010932341,0.57277006,0.0,0.0,0.0,-1.0
44817769,44817692,0.017736733,-0.17061283,0.0066237897,0.5727515,0.0,0.0,0.0,-1.0
44920957,44920869,-0.06420261,-0.14906946,0.01116528,0.5825522,0.0,0.0,0.0,-1.0
45020950,45020876,0.06279834,-0.1329859,0.008952878,0.5923775,0.0,0.0,0.0,-1.0
45124981,45124870,0.16571532,-0.1532555,0.02172136,0.59993464,0.0,0.0,0.0,-1.0
45224943,45224870,0.04188229,-0.1777032,0.035645623,0.6093688,0.0,0.0,0.0,-1.0
45328976,45328893,-0.0066271103,-0.12638375,0.026340744,0.6126744,0.0,0.0,0.0,-1.0
45428982,45428883,0.058848105,-0.2065648,0.023396753,0.614188,0.0,0.0,0.0,-1.0
45528973,45528870,0.016379163,-0.23154739,0.017568516,0.62059885,0.0,0.0,0.0,-1.0
45632960,45632869,-0.038105045,-0.20028473,0.013206396,0.62023526,0.0,0.0,0.0,-1.0
45732943,45732870,0.11964005,-0.070887856,0.0056263898,0.62102497,0.0,0.0,0.0,-1.0
45832250,45832115,0.03474768,-0.20147346,-0.00024023652,0.6217869,0.0,0.0,0.0,-1.0
45936161,45936080,-0.012947391,-0.23389234,-0.007908437,0.6159377,0.0,0.0,0.0,-1.0
46036199,46036120,0.18074283,-0.20023337,-0.007012536,0.61749685,0.0,0.0,0.0,-1.0
46140163,46140070,0.0072796806,-0.104569584,-0.0070269983,0.6165553,0.0,0.0,0.0,-1.0
46244148,46244070,0.1644054,-0.1411897,-0.0028366903,0.619228,0.0,0.0,0.0,-1.0
46344176,46344092,-0.04503609,-0.24487334,0.010339589,0.6230074,0.0,0.0,0.0,-1.0
46448155,46448070,0.05496696,-0.23784485,0.027224407,0.6258248,0.0,0.0,0.0,-1.0
46548173,46548076,-0.008284037,-0.06806565,0.037153807,0.62535864,0.0,0.0,0.0,-1.0
46648159,46648079,0.12256088,-0.13982017,0.039534897,0.626655,0.0,0.0,0.0,-1.0
46751344,46751270,0.062028155,-0.24855098,0.056905817,0.6276515,0.0,0.0,0.0,-1.0
46851344,46851270,0.074238114,-0.20920688,0.04326673,0.625849,0.0,0.0,0.0,-1.0
46955432,46955299,-0.07516457,-0.22846399,0.04062288,0.62254155,0.0,0.0,0.0,-1.0
47055448,47055269,0.03499877,-0.21536902,0.050090954,0.6253763,0.0,0.0,0.0,-1.0
47159368,47159270,-0.14172792,-0.20155664,0.053117808,0.6257696,0.0,0.0,0.0,-1.0
47259389,47259316,-0.00043622367,-0.18796283,0.030027946,0.6259614,0.0,0.0,0.0,-1.0
47359385,47359282,0.13715796,-0.18081534,0.022845183,0.62830764,0.0,0.0,0.0,-1.0
47463354,47463279,-0.12760879,-0.21657354,0.033111054,0.6321941,0.0,0.0,0.0,-1.0
47562614,47562474,0.006743759,-0.110099375,0.016309664,0.6355023,0.0,0.0,0.0,-1.0
47666563,47666490,0.07968001,-0.15646428,0.015584833,0.64083534,0.0,0.0,0.0,-1.0
47766546,47766471,-0.011663231,-0.18290178,0.00013806392,0.6403682,0.0,0.0,0.0,-1.0
47866571,47866470,0.016826537,-0.044329774,-0.014533922,0.63937885,0.0,0.0,0.0,-1.0
47970549,47970476,0.08488054,-0.08424653,-0.01029711,0.64352703,0.0,0.0,0.0,-1.0
48070543,48070470,0.11822183,-0.121246666,-0.014139861,0.69297445,0.0,0.0,0.0,-1.0
48174596,48174498,0.016715633,-0.16139427,-0.018168174,0.6798933,0.0,0.0,0.0,-1.0
48278559,48278469,0.14756846,-0.18384016,-0.0042468393,0.6628508,0.0,0.0,0.0,-1.0
48377816,48377694,0.09627646,-0.09585741,0.0047061923,0.6574578,0.0,0.0,0.0,-1.0
48481764,48481670,-0.0065913107,-0.045927264,0.010569623,0.6521538,0.0,0.0,0.0,-1.0
48581764,48581673,-0.00012649018,-0.1677746,0.015005112,0.64589417,0.0,0.0,0.0,-1.0
48681744,48681670,0.033152632,-0.07435877,0.028481076,0.64574385,0.0,0.0,0.0,-1.0
48785844,48785697,-0.00223767,-0.07985916,0.030903079,0.64614177,0.0,0.0,0.0,-1.0
48885742,48885669,-0.027341347,-0.20973614,0.023629878,0.65205526,0.0,0.0,0.0,-1.0
48989752,48989676,0.113712855,-0.20528162,0.024113607,0.6587752,0.0,0.0,0.0,-1.0
49089753,49089679,0.016357927,-0.2036026,0.024021748,0.66359574,0.0,0.0,0.0,-1.0
49189773,49189670,0.11726987,-0.091882676,0.0125208255,0.67290854,0.0,0.0,0.0,-1.0
49293032,49292892,0.012539579,-0.15288381,0.016501222,0.683014,0.0,0.0,0.0,-1.0
49392966,49392893,-0.011086036,-0.24560298,0.020517599,0.69043326,0.0,0.0,0.0,-1.0
49496953,49496872,0.08962964,-0.11017348,0.020911954,0.6947426,0.0,0.0,0.0,-1.0
49596977,49596876,0.06997179,-0.15150727,0.025135025,0.700285,0.0,0.0,0.0,-1.0
49696943,49696870,0.02337224,-0.17274041,0.037373528,0.70024264,0.0,0.0,0.0,-1.0
49800943,49800870,0.034369558,-0.12968788,0.029525377,0.69835824,0.0,0.0,0.0,-1.0
49900959,49900886,0.05995724,-0.22593331,0.051602334,0.6967027,0.0,0.0,0.0,-1.0
50004992,50004919,0.015576055,-0.20044321,0.0565684,0.69164985,0.0,0.0,0.0,-1.0
50104985,50104870,-0.049515612,-0.1812689,0.06596437,0.6928523,0.0,0.0,0.0,-1.0
50208250,50208089,-0.02179278,-0.13752787,0.05895108,0.69133294,0.0,0.0,0.0,-1.0
50312154,50312076,0.097386934,-0.1270719,0.05811616,0.6923697,0.0,0.0,0.0,-1.0
50412146,50412069,-0.070328966,-0.21091959,0.06170131,0.69867015,0.0,0.0,0.0,-1.0
50516273,50516071,-0.112620234,-0.20645641,0.061354555,0.7008716,0.0,0.0,0.0,-1.0
50616228,50616083,0.10044762,-0.099963255,0.06854575,0.7013281,0.0,0.0,0.0,-1.0
50716238,50716078,-0.018060295,-0.18962584,0.06657953,0.70300615,0.0,0.0,0.0,-1.0
50820160,50820072,0.001967612,-0.22684005,0.0650865,0.70154864,0.0,0.0,0.0,-1.0
50920200,50920119,0.1304171,-0.09288498,0.068999514,0.7017751,0.0,0.0,0.0,-1.0
51023436,51023325,0.047849033,-0.20109001,0.06145815,0.6972373,0.0,0.0,0.0,-1.0
51835368,51835278,0.100131534,-0.19483745,0.042915076,0.72634804,0.0,0.0,0.0,-1.0
51939384,51939294,0.07741264,-0.1339005,0.04096732,0.7267756,0.0,0.0,0.0,-1.0
52038550,52038470,0.0038937354,-0.17547001,0.044851825,0.72847915,0.0,0.0,0.0,-1.0
52142574,52142484,0.030872993,-0.1466767,0.05647918,0.7274636,0.0,0.0,0.0,-1.0
52242578,52242487,-0.08977374,-0.24278365,0.06337751,0.7255978,0.0,0.0,0.0,-1.0
52342560,52342470,-0.08771612,-0.14657511,0.058578484,0.72486365,0.0,0.0,0.0,-1.0
52446595,52446470,-0.10299311,-0.094587415,0.06082739,0.7218298,0.0,0.0,0.0,-1.0
52546543,52546470,-0.07415366,-0.10391566,0.06603709,0.7221675,0.0,0.0,0.0,-1.0
52650556,52650482,0.06925567,-0.08054472,0.06042399,0.72463304,0.0,0.0,0.0,-1.0
52749811,52749697,0.022043018,-0.21285704,0.07767326,0.7257025,0.0,0.0,0.0,-1.0
52853743,52853670,0.013091185,-0.23630208,0.08557837,0.72931546,0.0,0.0,0.0,-1.0
52957780,52957676,-0.02606107,-0.26423723,0.0756702,0.73804456,0.0,0.0,0.0,-1.0
53057761,53057670,0.063822374,-0.05978596,0.064106606,0.7392457,0.0,0.0,0.0,-1.0
53161747,53161670,0.00011353284,-0.15799485,0.077398166,0.7427948,0.0,0.0,0.0,-1.0
53261751,53261678,-0.03498505,-0.2578812,0.07218288,0.74422455,0.0,0.0,0.0,-1.0
53361790,53361687,0.047428846,-0.10744002,0.07575379,0.74400276,0.0,0.0,0.0,-1.0
53465803,53465714,0.08408833,-0.1296083,0.07249601,0.74679106,0.0,0.0,0.0,-1.0
53565758,53565684,-0.04995607,-0.21758708,0.06949703,0.74955547,0.0,0.0,0.0,-1.0
53665808,53665720,-0.027388401,-0.056555357,0.06274772,0.7546236,0.0,0.0,0.0,-1.0
53768943,53768870,-0.02385407,-0.16693883,0.056247998,0.7534994,0.0,0.0,0.0,-1.0
53868988,53868915,0.0051037106,-0.18424012,0.06495356,0.7529754,0.0,0.0,0.0,-1.0
53972970,53972897,-0.15635084,-0.15469085,0.07750183,0.757364,0.0,0.0,0.0,-1.0
54072970,54072878,0.061409738,-0.0899065,0.074836284,0.75898427,0.0,0.0,0.0,-1.0
54176960,54176869,0.08846622,-0.105474226,0.078114055,0.7576509,0.0,0.0,0.0,-1.0
54277005,54276870,0.11182567,-0.21038534,0.08741338,0.75653386,0.0,0.0,0.0,-1.0
54377156,54376876,0.10052766,-0.25119475,0.085853495,0.75634277,0.0,0.0,0.0,-1.0
54480172,54480078,0.013179906,-0.20459053,0.080481954,0.76282716,0.0,0.0,0.0,-1.0
54580213,54580070,-0.0010567347,-0.16448542,0.07717713,0.76248574,0.0,0.0,0.0,-1.0
54684166,54684071,-0.081306666,-0.16587424,0.07172308,0.7621258,0.0,0.0,0.0,-1.0
54788202,54788076,0.051813968,-0.19229358,0.060136832,0.7666936,0.0,0.0,0.0,-1.0
54888165,54888070,-0.06809719,-0.1920623,0.059797913,0.76310104,0.0,0.0,0.0,-1.0
54992146,54992069,0.0076159956,-0.17485112,0.05756079,0.7634219,0.0,0.0,0.0,-1.0
55092290,55092126,-0.037654128,-0.22740582,0.057489764,0.76291025,0.0,0.0,0.0,-1.0
55192226,55192120,-0.08963956,-0.22509018,0.053625964,0.7586781,0.0,0.0,0.0,-1.0
55296165,55296070,0.085683085,-0.17212868,0.044288207,0.75913495,0.0,0.0,0.0,-1.0
55395367,55395274,0.034560096,-0.20122853,0.030896625,0.75708616,0.0,0.0,0.0,-1.0
55499357,55499270,-0.036926437,-0.14044374,0.031180605,0.7585046,0.0,0.0,0.0,-1.0
55599344,55599270,-0.061279695,-0.17309287,0.03421631,0.7588624,0.0,0.0,0.0,-1.0
55699358,55699285,0.0038206126,-0.1133661,0.04791363,0.759358,0.0,0.0,0.0,-1.0
55803351,55803275,0.032802373,-0.24157645,0.050581608,0.75587666,0.0,0.0,0.0,-1.0
55903381,55903308,-0.0612939,-0.23715173,0.07094656,0.7560081,0.0,0.0,0.0,-1.0
56007390,56007286,0.021037519,-0.22593404,0.07157031,0.7566192,0.0,0.0,0.0,-1.0
56107426,56107270,-0.019303631,-0.17083561,0.05413545,0.75488997,0.0,0.0,0.0,-1.0
56207414,56207291,-0.018851478,-0.07677982,0.058023,0.7613514,0.0,0.0,0.0,-1.0
56310571,56310498,-0.025964076,-0.13067152,0.057406474,0.76347893,0.0,0.0,0.0,-1.0
56410588,56410476,-0.03785931,-0.1658707,0.061487734,0.7602498,0.0,0.0,0.0,-1.0
56514560,56514469,0.005089401,-0.12596163,0.066889904,0.76066196,0.0,0.0,0.0,-1.0
56614587,56614477,-0.0036677488,-0.106242195,0.07513539,0.7568787,0.0,0.0,0.0,-1.0
56714570,56714471,0.121621855,-0.20583002,0.068663485,0.7511561,0.0,0.0,0.0,-1.0
56818543,56818470,0.1267331,-0.2002543,0.080729075,0.69851094,0.0,0.0,0.0,-1.0
56918564,56918470,-0.0699366,-0.21906509,0.08610733,0.697375,0.0,0.0,0.0,-1.0
57022590,57022476,-0.022076625,-0.098433115,0.07177089,0.69771534,0.0,0.0,0.0,-1.0
57122543,57122470,0.010506184,-0.22819886,0.08673179,0.70986915,0.0,0.0,0.0,-1.0
57221746,57221669,0.120370984,-0.12226062,0.085707456,0.7145053,0.0,0.0,0.0,-1.0
57325827,57325716,0.09351405,-0.17629889,0.07376364,0.7232529,0.0,0.0,0.0,-1.0
57425743,57425669,-0.11720862,-0.15689844,0.06688216,0.7299523,0.0,0.0,0.0,-1.0
57529753,57529680,0.05477536,-0.11290785,0.051662736,0.73858744,0.0,0.0,0.0,-1.0
57629763,57629677,0.063662484,-0.16461426,0.055579416,0.7488857,0.0,0.0,0.0,-1.0
57729811,57729735,0.10416042,-0.23161374,0.054597106,0.74806136,0.0,0.0,0.0,-1.0
57833766,57833684,0.027687596,-0.17359063,0.04914697,0.7052297,0.0,0.0,0.0,-1.0
57933768,57933676,0.04809088,-0.12651545,0.042171203,0.71229297,0.0,0.0,0.0,-1.0
58033743,58033670,-0.059079688,-0.15101041,0.040628318,0.71984893,0.0,0.0,0.0,-1.0
58136946,58136870,0.008544394,-0.14807732,0.050896794,0.72973365,0.0,0.0,0.0,-1.0
58237021,58236927,0.11837574,-0.17875627,0.046475794,0.73399097,0.0,0.0,0.0,-1.0
58340971,58340881,-0.019966213,-0.17748149,0.04985859,0.7392506,0.0,0.0,0.0,-1.0
58440979,58440870,0.06799784,-0.21789494,0.055473626,0.745461,0.0,0.0,0.0,-1.0
58544960,58544869,-0.061115284,-0.22520775,0.06311843,0.74621755,0.0,0.0,0.0,-1.0
58648949,58648876,0.014110583,-0.23093034,0.056079086,0.7455016,0.0,0.0,0.0,-1.0
58748943,58748870,0.10565349,-0.17604718,0.08128526,0.7456411,0.0,0.0,0.0,-1.0
