timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
31621895,-0.20398456,0.13975498,-0.0009448796,0.0,0.0,-0.08
31653952,-0.20285404,0.14117965,-0.00094891153,0.0,0.0,-0.08
31685979,-0.20610766,0.14005542,-0.0009567023,0.0,0.0,-0.08
31718150,-0.20951852,0.1397437,-0.0009704987,0.0,0.0,-0.08
31749908,-0.20431049,0.13892597,-0.0009408026,0.0,0.0,-0.08
31781898,-0.20319253,0.13855386,-0.00093300943,0.0,0.0,-0.08
31813951,-0.20772551,0.13784513,-0.0009492501,0.0,0.0,-0.08
31844319,-0.21374083,0.13851035,-0.0009809879,0.0,0.0,-0.08
31877155,-0.2125906,0.13631856,-0.00096042646,0.0,0.0,-0.08
31908464,-0.2046731,0.1356628,-0.0009202393,0.0,0.0,-0.08
31941159,-0.2089141,0.13704482,-0.000949034,0.0,0.0,-0.08
31973422,-0.2103501,0.13767329,-0.00095954415,0.0,0.0,-0.08
32001247,-0.20822264,0.13622029,-0.00093997136,0.0,0.0,-0.08
32033213,-0.20693426,0.13627444,-0.000934376,0.0,0.0,-0.08
32065118,-0.20897333,0.1381506,-0.00095697644,0.0,0.0,-0.08
32097229,-0.20789458,0.14003491,-0.00096452364,0.0,0.0,-0.08
32129232,-0.20651376,0.13842368,-0.00094706565,0.0,0.0,-0.08
32161149,-0.20729792,0.13597982,-0.0009340376,0.0,0.0,-0.08
32193123,-0.21110971,0.13659842,-0.0009556711,0.0,0.0,-0.08
32225201,-0.2108645,0.13761088,-0.0009618001,0.0,0.0,-0.08
32253208,-0.20809437,0.13520548,-0.0009325228,0.0,0.0,-0.08
32285188,-0.20789352,0.13793054,-0.0009500168,0.0,0.0,-0.08
32317167,-0.2107569,0.1400025,-0.0009775402,0.0,0.0,-0.08
32349442,-0.21021006,0.13880803,-0.0009668493,0.0,0.0,-0.08
32381227,-0.20969637,0.13777903,-0.00095776055,0.0,0.0,-0.08
32413175,-0.20834434,0.13771847,-0.0009510663,0.0,0.0,-0.08
32445140,-0.20908864,0.14056882,-0.00097373663,0.0,0.0,-0.08
32477237,-0.21065432,0.14129789,-0.000986188,0.0,0.0,-0.08
32509404,-0.20900472,0.13911536,-0.0009635295,0.0,0.0,-0.08
32537280,-0.21027929,0.14177334,-0.0009878874,0.0,0.0,-0.08
32569241,-0.21275854,0.13921058,-0.0009813764,0.0,0.0,-0.08
32601239,-0.2096957,0.13754359,-0.00095597055,0.0,0.0,-0.08
32633110,-0.20828012,0.14011733,-0.0009672859,0.0,0.0,-0.08
32665158,-0.20909856,0.14102882,-0.0009769339,0.0,0.0,-0.08
32697138,-0.21005332,0.13913797,-0.00096868613,0.0,0.0,-0.08
32729400,-0.21128452,0.13785964,-0.0009652079,0.0,0.0,-0.08
32760314,-0.21121551,0.1386326,-0.00097027444,0.0,0.0,-0.08
32792400,-0.20792277,0.14225201,-0.0009802515,0.0,0.0,-0.08
32824351,-0.20851393,0.14340274,-0.0009908907,0.0,0.0,-0.08
32856397,-0.21025299,0.14182065,-0.000988226,0.0,0.0,-0.08
32888439,-0.20976354,0.14099424,-0.0009798997,0.0,0.0,-0.08313591
32920371,-0.20618185,0.14351945,-0.0009805986,0.0,0.0,-0.090566546
32952323,-0.20781016,0.14502695,-0.0008562198,0.0,0.0,-0.1091147
32984390,-0.2090925,0.14558016,-0.00078348455,0.0,0.0,-0.120325655
33016353,-0.20601559,0.13967413,-0.00084227533,0.0,0.0,-0.1258175
33048519,-0.20441936,0.13993986,-0.0004508327,0.0,0.0,-0.12475992
33080445,-0.20548242,0.13807847,-2.563983e-05,0.0,0.0,-0.12442335
33112332,-0.20538427,0.1391071,-0.0018994736,0.0,0.0,-0.124523394
33144312,-0.20373505,0.14132752,-0.002537982,0.0,0.0,-0.124747306
33176745,-0.20343602,0.13685267,-0.0013895497,0.0,0.0,-0.12523395
33208407,-0.20291723,0.13673434,-0.0010248197,0.0,0.0,-0.12558392
33240394,-0.19901465,0.1386044,-0.0018073079,0.0,0.0,-0.125562
33268535,-0.19967686,0.13917896,-0.0032005715,0.0,0.0,-0.12553465
33300493,-0.20240155,0.1386339,-0.0019096415,0.0,0.0,-0.12554118
33332311,-0.20345974,0.13747212,-0.0015416887,0.0,0.0,-0.1255431
33364308,-0.20191838,0.14000593,-0.002647761,0.0,0.0,-0.12554272
33396337,-0.19939281,0.14166102,-0.0024671059,0.0,0.0,-0.12554207
33428496,-0.2028557,0.13850665,-0.0022517666,0.0,0.0,-0.12554213
33460343,-0.20220831,0.13839027,-0.002051726,0.0,0.0,-0.12554218
33492593,-0.20368034,0.14142223,-0.0028616767,0.0,0.0,-0.12554216
33520357,-0.20271589,0.1393149,-0.002557722,0.0,0.0,-0.12554216
33551552,-0.20105042,0.137935,-0.0021251347,0.0,0.0,-0.12554216
33583649,-0.19949585,0.136953,-0.0028107658,0.0,0.0,-0.12554216
33615578,-0.2019391,0.13760471,-0.0033879464,0.0,0.0,-0.12554216
33647625,-0.20316347,0.13979156,-0.0020587263,0.0,0.0,-0.12554216
33679563,-0.20172976,0.13881129,-0.0021255568,0.0,0.0,-0.12554216
33711536,-0.19960652,0.13826543,-0.0028166398,0.0,0.0,-0.12554216
33743644,-0.2026494,0.14061147,-0.0027966462,0.0,0.0,-0.12554216
33775625,-0.20561303,0.13681945,-0.001827511,0.0,0.0,-0.12554216
33808129,-0.20161396,0.13867894,-0.002721702,0.0,0.0,-0.12554216
33839541,-0.20132732,0.13915972,-0.0040853494,0.0,0.0,-0.12554216
33871729,-0.20692709,0.13910833,-0.002702445,0.0,0.0,-0.12554216
33903601,-0.20341867,0.13798021,-0.0022138634,0.0,0.0,-0.12554216
33935527,-0.20205906,0.13906652,-0.0038244138,0.0,0.0,-0.12554216
33967613,-0.20390524,0.14293128,-0.0032242697,0.0,0.0,-0.12554216
33999572,-0.20479316,0.13726097,-0.002703673,0.0,0.0,-0.12554216
34031624,-0.2019294,0.13583516,-0.0039600986,0.0,0.0,-0.12554216
34063535,-0.2011052,0.14121729,-0.0041237604,0.0,0.0,-0.12554216
34095583,-0.20188901,0.13610385,-0.0037805203,0.0,0.0,-0.12554216
34127579,-0.20088667,0.13479646,-0.003851774,0.0,0.0,-0.12554216
34159559,-0.2029095,0.13983172,-0.0037332738,0.0,0.0,-0.12980063
34191513,-0.20217201,0.13755664,-0.0037224959,0.0,0.0,-0.14150006
34223605,-0.20241088,0.13446058,-0.003736037,0.0,0.0,-0.15464717
34255566,-0.20497137,0.13503554,-0.003178402,0.0,0.0,-0.16037883
34283589,-0.20336783,0.13474672,-0.0035201556,0.0,0.0,-0.15915439
34315756,-0.19379202,0.13463047,-0.0052163396,0.0,0.0,-0.15903197
34345923,-0.19724636,0.13396339,-0.0043231444,0.0,0.0,-0.16173127
34381161,-0.20082751,0.1308242,-0.002382,0.0,0.0,-0.17082441
34411556,-0.20416278,0.12838908,-0.00352921,0.0,0.0,-0.19139604
34443574,-0.1991816,0.12743708,-0.005793239,0.0,0.0,-0.1966504
34475056,-0.20014563,0.12417541,-0.003932508,0.0,0.0,-0.21620505
34506808,-0.1994757,0.12105917,-0.0035459602,0.0,0.0,-0.22084501
34534809,-0.20198348,0.12437267,-0.0032268502,0.0,0.0,-0.22077662
34566827,-0.1938227,0.11862811,-0.003911343,0.0,0.0,-0.22021551
34598734,-0.19827534,0.11812566,-0.0040031965,0.0,0.0,-0.22062698
34630759,-0.1954479,0.11741038,-0.0044921725,0.0,0.0,-0.22071074
34662704,-0.20365496,0.12059989,-0.002434861,0.0,0.0,-0.22276448
34694788,-0.20754921,0.12040939,-0.0029477046,0.0,0.0,-0.23168385
34726731,-0.20610596,0.11844362,-0.0036804336,0.0,0.0,-0.25182477
34758700,-0.20489734,0.123520836,-0.002509622,0.0,0.0,-0.25237635
34790760,-0.2085867,0.11245543,-0.0024946206,0.0,0.0,-0.25089964
34822739,-0.1982199,0.11093744,-0.0037857536,0.0,0.0,-0.25091898
34854747,-0.19882008,0.11194456,-0.00315106,0.0,0.0,-0.25101957
34886797,-0.20064521,0.11434413,-0.002968662,0.0,0.0,-0.2510456
34918736,-0.2096362,0.106732525,-0.0021912996,0.0,0.0,-0.25103635
34950738,-0.20100567,0.10960042,-0.0020773597,0.0,0.0,-0.2517399
34982750,-0.20026286,0.10379337,-0.0029664428,0.0,0.0,-0.25209185
35014706,-0.1976451,0.10977716,-0.0035015843,0.0,0.0,-0.25227696
35046776,-0.20479557,0.109740585,-0.0025572889,0.0,0.0,-0.25274494
35078731,-0.20948789,0.110080674,-0.0036360044,0.0,0.0,-0.26988757
35110759,-0.199493,0.10910476,-0.004190931,0.0,0.0,-0.28053102
35142706,-0.19239168,0.10170957,-0.0038718064,0.0,0.0,-0.28298625
35178730,-0.18987995,0.10085251,-0.0057812235,0.0,0.0,-0.28240132
35210753,-0.18856385,0.09912733,-0.005156983,0.0,0.0,-0.28516343
35241133,-0.19007696,0.10289896,-0.005661491,0.0,0.0,-0.2942802
35269986,-0.19315189,0.101708524,-0.0064273905,0.0,0.0,-0.30674487
35301250,-0.19869283,0.09731437,-0.005836456,0.0,0.0,-0.31332096
35333286,-0.18847533,0.09508951,-0.0054648994,0.0,0.0,-0.31202883
35365998,-0.18731737,0.088689916,-0.007563395,0.0,0.0,-0.31155288
35397897,-0.17254132,0.08166682,-0.008900389,0.0,0.0,-0.31175172
35429959,-0.16236016,0.07697747,-0.010793269,0.0,0.0,-0.3117816
35461938,-0.16544943,0.07560879,-0.008777877,0.0,0.0,-0.31280354
35493992,-0.17240803,0.071525246,-0.0068084607,0.0,0.0,-0.31820586
35525909,-0.16863614,0.0714631,-0.009445641,0.0,0.0,-0.3392332
35557996,-0.1521793,0.06781903,-0.012379537,0.0,0.0,-0.3434158
35590021,-0.15038241,0.060300495,-0.01132712,0.0,0.0,-0.34225264
35621984,-0.16542645,0.049341165,-0.009568792,0.0,0.0,-0.34196487
35653904,-0.15923235,0.036744945,-0.008892437,0.0,0.0,-0.34282458
35685979,-0.15188439,0.030448472,-0.008510792,0.0,0.0,-0.3431923
35717930,-0.14157735,0.025292058,-0.00921739,0.0,0.0,-0.34363306
35749933,-0.12707096,0.020177204,-0.008466636,0.0,0.0,-0.3543468
35782118,-0.13163894,0.012159682,-0.008983636,0.0,0.0,-0.37392616
35813916,-0.13317557,0.007136669,-0.008555623,0.0,0.0,-0.3741321
35845942,-0.1240204,0.0004326568,-0.004707614,0.0,0.0,-0.37227964
35877978,-0.11402195,-0.013617832,-0.0047924984,0.0,0.0,-0.37234315
35909922,-0.10863248,-0.027856788,-0.004918365,0.0,0.0,-0.37247026
35941898,-0.10530752,-0.040534258,-0.002961421,0.0,0.0,-0.37249267
35978262,-0.08835075,-0.052318458,-0.0017800009,0.0,0.0,-0.37248144
36009990,-0.09028024,-0.056021206,0.00088128145,0.0,0.0,-0.3724812
36041997,-0.09858826,-0.062214255,0.002940624,0.0,0.0,-0.37248212
36074075,-0.094757095,-0.06579657,0.0028603352,0.0,0.0,-0.37248197
36104423,-0.08402175,-0.064799055,0.00031846977,0.0,0.0,-0.3724819
36137492,-0.07555465,-0.062805355,-0.002131129,0.0,0.0,-0.37248194
36169258,-0.07070311,-0.059746984,-0.0031438689,0.0,0.0,-0.37248194
36201267,-0.078994185,-0.058504708,-0.0026195731,0.0,0.0,-0.3731864
36229259,-0.09983644,-0.06146419,-0.0024118756,0.0,0.0,-0.37353754
36261162,-0.080836795,-0.06575093,-0.0017176493,0.0,0.0,-0.3735703
36293337,-0.06914403,-0.0852264,-0.004836573,0.0,0.0,-0.37348628
36325125,-0.06015932,-0.10829766,-0.0050521893,0.0,0.0,-0.37348732
36357188,-0.0521101,-0.13977739,-0.0037657942,0.0,0.0,-0.37349305
36389234,-0.06581027,-0.21257345,-0.0020919682,0.0,0.0,-0.3734945
36421274,-0.064241074,-0.23786862,0.0012764367,0.0,0.0,-0.373494
36453121,-0.060666457,-0.24690896,0.00060487166,0.0,0.0,-0.3741984
36485244,-0.054409,-0.24583612,-0.0023049363,0.0,0.0,-0.37454963
36517162,-0.054159682,-0.24870834,-0.0029695036,0.0,0.0,-0.37807977
36549287,-0.05663043,-0.24776144,-0.0022432338,0.0,0.0,-0.38877344
36581250,-0.061287057,-0.24828506,-0.0022896782,0.0,0.0,-0.4046193
36613292,-0.07945171,-0.25157908,-0.003256915,0.0,0.0,-0.40401852
36645273,-0.09332232,-0.2579984,-0.003645339,0.0,0.0,-0.4029299
36677402,-0.0806344,-0.2689198,-0.0057769422,0.0,0.0,-0.40275323
36709271,-0.04567426,-0.27585945,-0.009362481,0.0,0.0,-0.40284887
36741226,-0.016079454,-0.28706557,-0.009557501,0.0,0.0,-0.40376306
36777737,-0.00974597,-0.30045488,-0.0038248757,0.0,0.0,-0.40522906
36809229,0.00899584,-0.31229642,0.0023088153,0.0,0.0,-0.4162742
36841218,0.02182247,-0.33465913,0.0040388657,0.0,0.0,-0.43425396
36873386,0.030240465,-0.35035944,0.004708322,0.0,0.0,-0.43657663
36903615,0.033536,-0.3608511,0.0036332586,0.0,0.0,-0.43591785
36936565,0.029125134,-0.36242345,0.0034805378,0.0,0.0,-0.43521962
36968407,0.04138501,-0.37006387,0.004320776,0.0,0.0,-0.4351796
37000310,0.04372638,-0.38389328,0.004246891,0.0,0.0,-0.4352378
37032415,0.045550805,-0.3995525,0.00418648,0.0,0.0,-0.43523198
37064322,0.06406325,-0.40790612,0.0054520094,0.0,0.0,-0.4352275
37096458,0.08075078,-0.411597,0.0046811937,0.0,0.0,-0.43522778
37128319,0.09733478,-0.42023802,0.0033230365,0.0,0.0,-0.43522906
37160356,0.10161254,-0.4159469,0.003061276,0.0,0.0,-0.435229
37192361,0.11313209,-0.40503126,0.0052914,0.0,0.0,-0.4361424
37224376,0.11711432,-0.40598053,0.008064004,0.0,0.0,-0.43698895
37256392,0.12628825,-0.40250677,0.01062718,0.0,0.0,-0.43737286
37288367,0.19615191,-0.4041758,0.007001195,0.0,0.0,-0.43726504
37320319,0.2525798,-0.4032343,0.0063213147,0.0,0.0,-0.43723866
37352375,0.36942342,-0.41137952,0.0095172,0.0,0.0,-0.437253
37384404,0.35463575,-0.4154125,0.011850971,0.0,0.0,-0.4372545
37412440,0.27386367,-0.38493666,0.012920674,0.0,0.0,-0.4372529
37444322,0.14670563,-0.35421494,0.015307062,0.0,0.0,-0.43725288
37476645,0.025241,-0.3241532,0.013310848,0.0,0.0,-0.43725303
37508544,-0.053667508,-0.31054395,0.006761491,0.0,0.0,-0.4383756
37540392,-0.043822665,-0.312,-0.0005531337,0.0,0.0,-0.44872868
37572536,-0.039635874,-0.320464,-0.0056273993,0.0,0.0,-0.45912182
37604573,-0.0353045,-0.33843172,-0.005515871,0.0,0.0,-0.46503842
37636465,-0.02049831,-0.36814845,-0.0042634467,0.0,0.0,-0.4648686
37668552,-0.0041210246,-0.3675232,8.275011e-05,0.0,0.0,-0.46448404
37700313,0.024710383,-0.35611486,0.0055028917,0.0,0.0,-0.4652673
37732440,0.047862012,-0.35809708,0.008946311,0.0,0.0,-0.4656462
37763568,0.082262374,-0.3688504,0.009993683,0.0,0.0,-0.46561044
37795598,0.11184733,-0.3831101,0.010773705,0.0,0.0,-0.46558142
37827637,0.12688893,-0.4021719,0.012667149,0.0,0.0,-0.46558943
37858842,0.15772901,-0.4097126,0.0138825495,0.0,0.0,-0.46559146
37891656,0.19240363,-0.42815822,0.013486191,0.0,0.0,-0.46559098
37919566,0.20534234,-0.4528614,0.01285329,0.0,0.0,-0.46559024
37951537,0.20466976,-0.46567458,0.014782752,0.0,0.0,-0.46559033
37983603,0.24147831,-0.5287698,0.019062731,0.0,0.0,-0.46559036
38015512,0.29589787,-0.5869917,0.021146456,0.0,0.0,-0.46559036
38047610,0.3552157,-0.66759354,0.019718263,0.0,0.0,-0.46559036
38079667,0.35132626,-0.65312415,0.020838233,0.0,0.0,-0.46559036
38111689,0.33721665,-0.61676806,0.023588037,0.0,0.0,-0.46559036
38143546,0.30848393,-0.58302385,0.024244206,0.0,0.0,-0.46559036
38175695,0.28733546,-0.55060244,0.02434973,0.0,0.0,-0.46559036
38207602,0.2794184,-0.49179187,0.022520792,0.0,0.0,-0.46559036
38239573,0.25580084,-0.4706764,0.018827021,0.0,0.0,-0.46559036
38271619,0.22602217,-0.48760593,0.016856061,0.0,0.0,-0.46559036
38303865,0.17432226,-0.49947912,0.017955754,0.0,0.0,-0.46559036
38335668,0.13401994,-0.49815214,0.01979782,0.0,0.0,-0.48056993
38367671,0.11222935,-0.50441396,0.019513628,0.0,0.0,-0.49234024
38399529,0.08017957,-0.49768454,0.021063369,0.0,0.0,-0.49613363
38427608,0.092465565,-0.47267437,0.019941645,0.0,0.0,-0.49501804
38459527,0.12746985,-0.4408651,0.012746577,0.0,0.0,-0.4947349
38491716,0.15615743,-0.41363242,0.0077950833,0.0,0.0,-0.49494624
38523576,0.15368506,-0.4230352,0.013580494,0.0,0.0,-0.49495998
38555588,0.15148723,-0.47022188,0.021099312,0.0,0.0,-0.49626973
38587535,0.15815897,-0.50658137,0.024656402,0.0,0.0,-0.5027239
38619741,0.17931293,-0.52949727,0.027505046,0.0,0.0,-0.5175557
38651630,0.22545761,-0.5348222,0.027426658,0.0,0.0,-0.53356713
38682790,0.24617295,-0.5369672,0.027315702,0.0,0.0,-0.5323945
38710755,0.27295062,-0.55034953,0.029749205,0.0,0.0,-0.53128135
38742738,0.28694606,-0.59777266,0.03276496,0.0,0.0,-0.53125054
38778925,0.2761076,-0.62081486,0.036970742,0.0,0.0,-0.5315907
38811000,0.2523464,-0.6236373,0.044761453,0.0,0.0,-0.53258646
38842730,0.21816418,-0.6287353,0.05405782,0.0,0.0,-0.5326186
38870954,0.17627352,-0.65488684,0.060128123,0.0,0.0,-0.53252083
38902810,0.1362517,-0.6614034,0.06753832,0.0,0.0,-0.53252244
38934779,0.11914689,-0.6660852,0.07196533,0.0,0.0,-0.53252906
38966752,0.12308394,-0.68240356,0.071931645,0.0,0.0,-0.5325308
38998751,0.12892446,-0.685741,0.068102464,0.0,0.0,-0.5325301
39030833,0.11606216,-0.6710543,0.06505068,0.0,0.0,-0.53253
39062767,0.094549224,-0.6541946,0.060266394,0.0,0.0,-0.5325301
39094749,0.07475121,-0.65879554,0.054252893,0.0,0.0,-0.5333687
39126817,0.06689936,-0.6594996,0.04831651,0.0,0.0,-0.5337868
39158715,0.07132237,-0.66366744,0.040606797,0.0,0.0,-0.53382576
39186757,0.094537646,-0.68124294,0.032275446,0.0,0.0,-0.53456444
39218708,0.0968013,-0.6911006,0.024431296,0.0,0.0,-0.5349837
39250784,0.0895226,-0.6867852,0.017648812,0.0,0.0,-0.5349643
39282762,0.09038924,-0.6803435,0.007122903,0.0,0.0,-0.53692234
39314719,0.06054819,-0.67990947,-0.0049016187,0.0,0.0,-0.5548444
39346749,0.043408494,-0.66607815,-0.014766953,0.0,0.0,-0.56752104
39378946,0.022222586,-0.64532393,-0.02490093,0.0,0.0,-0.57383406
39410791,0.0055364226,-0.6186463,-0.034933235,0.0,0.0,-0.5725362
39438933,0.007651387,-0.58852386,-0.04389908,0.0,0.0,-0.57207793
39470835,0.02097935,-0.5724572,-0.05345869,0.0,0.0,-0.5722838
39505436,0.046255685,-0.5505475,-0.063268915,0.0,0.0,-0.572312
39538251,0.06309087,-0.53882855,-0.06854771,0.0,0.0,-0.5722882
39569266,0.07221122,-0.53061485,-0.075146906,0.0,0.0,-0.57228696
39602028,0.0942299,-0.5180748,-0.086340286,0.0,0.0,-0.57228935
39633972,0.10641516,-0.5059018,-0.09357863,0.0,0.0,-0.57228935
39665954,0.114901334,-0.48956987,-0.09831142,0.0,0.0,-0.5722891
39697927,0.13454069,-0.49987203,-0.10357098,0.0,0.0,-0.57228917
39725973,0.15726002,-0.52278,-0.10956636,0.0,0.0,-0.57228917
39757958,0.17716056,-0.5520888,-0.11501561,0.0,0.0,-0.57228917
39789997,0.18606281,-0.59991306,-0.11885059,0.0,0.0,-0.57228917
39821984,0.1626662,-0.6024091,-0.12219312,0.0,0.0,-0.57228917
39853976,0.16156536,-0.60332793,-0.12618585,0.0,0.0,-0.57228917
39885918,0.16139118,-0.58490914,-0.12991215,0.0,0.0,-0.57228917
39917922,0.1763014,-0.5023851,-0.13051224,0.0,0.0,-0.57228917
39950166,0.20688823,-0.4260025,-0.13214542,0.0,0.0,-0.57228917
39981986,0.19629955,-0.35694438,-0.13314262,0.0,0.0,-0.57228917
40013911,0.12318281,-0.32866096,-0.13589284,0.0,0.0,-0.57228917
40045933,-0.0044418448,-0.31690413,-0.13469207,0.0,0.0,-0.57228917
40077952,-0.10611951,-0.26015174,-0.13316861,0.0,0.0,-0.57228917
40110198,-0.08741681,-0.253898,-0.1330051,0.0,0.0,-0.57228917
40141901,-0.049140487,-0.26211527,-0.13267034,0.0,0.0,-0.57228917
40177993,0.0072235484,-0.3112284,-0.1299387,0.0,0.0,-0.57228917
40209920,0.07891289,-0.33986065,-0.12694338,0.0,0.0,-0.57228917
40241963,0.17577933,-0.3653166,-0.124374986,0.0,0.0,-0.57228917
40274099,0.3258454,-0.4071193,-0.12002072,0.0,0.0,-0.57228917
40305965,0.45368162,-0.47641763,-0.11230824,0.0,0.0,-0.57228917
40338143,0.55620164,-0.61835337,-0.101869635,0.0,0.0,-0.57228917
40370245,0.5159569,-0.62186784,-0.09161255,0.0,0.0,-0.57228917
40402020,0.44391578,-0.5608324,-0.08223329,0.0,0.0,-0.57228917
40433249,0.35373452,-0.43997595,-0.07335455,0.0,0.0,-0.57228917
40464380,0.2888715,-0.39767864,-0.06725551,0.0,0.0,-0.57228917
40497166,0.2493641,-0.36182395,-0.060891137,0.0,0.0,-0.57228917
40529162,0.213442,-0.32587835,-0.052307986,0.0,0.0,-0.57228917
40561324,0.21788153,-0.2941128,-0.047112826,0.0,0.0,-0.57228917
40593213,0.23995969,-0.28448534,-0.04311371,0.0,0.0,-0.57228917
40625205,0.24183099,-0.29963076,-0.038043853,0.0,0.0,-0.57228917
40653126,0.20722176,-0.31985176,-0.031222623,0.0,0.0,-0.57228917
40685203,0.16005743,-0.34219387,-0.021622533,0.0,0.0,-0.57228917
40717195,0.1326603,-0.36374995,-0.014236723,0.0,0.0,-0.57228917
40749256,0.109343104,-0.38611907,-0.006369965,0.0,0.0,-0.57228917
40781193,0.08447422,-0.4138383,0.00043062557,0.0,0.0,-0.57228917
40813265,0.06356367,-0.41547254,0.006179331,0.0,0.0,-0.57228917
40845173,0.040289223,-0.40266857,0.007836534,0.0,0.0,-0.57228917
40877320,0.020108996,-0.36850557,0.0053784885,0.0,0.0,-0.57228917
40909220,-0.0043323864,-0.33342853,-4.0539686e-05,0.0,0.0,-0.57228917
40937431,-0.008087526,-0.30768082,-0.0058041355,0.0,0.0,-0.57228917
40969217,-0.0312751,-0.2877829,-0.011877238,0.0,0.0,-0.57228917
41001211,-0.032974515,-0.26771542,-0.0214225,0.0,0.0,-0.57228917
41033167,-0.010831971,-0.26570538,-0.033435382,0.0,0.0,-0.57228917
41065225,0.03427615,-0.27718803,-0.045367025,0.0,0.0,-0.57228917
41097135,0.058440592,-0.28439075,-0.055956002,0.0,0.0,-0.57228917
41129181,0.06616946,-0.30157575,-0.06826394,0.0,0.0,-0.57228917
41161208,0.09006717,-0.31460184,-0.08209093,0.0,0.0,-0.57228917
41193419,0.11679083,-0.33862886,-0.095181,0.0,0.0,-0.57228917
41225139,0.13056517,-0.35357517,-0.10624235,0.0,0.0,-0.57228917
41256399,0.13626982,-0.37397674,-0.11577762,0.0,0.0,-0.57228917
41288352,0.15071324,-0.40384424,-0.12629846,0.0,0.0,-0.57228917
41319582,0.14238073,-0.4224569,-0.13600056,0.0,0.0,-0.57228917
41352276,0.11379236,-0.42379633,-0.14505465,0.0,0.0,-0.57228917
41384316,0.16434152,-0.45470396,0.00829563,0.0,0.0,-0.51597023
41416394,0.15467718,-0.44062597,-0.0005006774,0.0,0.0,-0.5134068
41448273,0.15665214,-0.42477396,-0.012147288,0.0,0.0,-0.51700497
41480343,0.1542351,-0.41185552,-0.019480648,0.0,0.0,-0.5164007
41512330,0.15125872,-0.43582967,-0.022374269,0.0,0.0,-0.51958555
41544316,0.14049728,-0.42985362,-0.025987828,0.0,0.0,-0.52666235
41576409,0.16036695,-0.41920894,-0.028125029,0.0,0.0,-0.528372
41608358,-0.3187639,0.17846085,-0.0033307348,0.0,0.0,-0.5014184
41640325,-0.32895723,0.15335807,-0.000846439,0.0,0.0,-0.5303322
41668365,-0.02292692,-0.030445028,0.0031216603,0.0,0.0,-0.5382226
41700437,0.14361817,-0.12639372,0.0033162038,0.0,0.0,-0.5386258
41732395,0.29894415,-0.2185878,0.0077945953,0.0,0.0,-0.54390687
41764280,0.54169416,-0.4005237,0.02042935,0.0,0.0,-0.548392
41796289,0.5095284,-0.45380777,0.024953226,0.0,0.0,-0.54802966
