timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
31213676,-0.06993662,-0.031692203,0.049159925,0.025629887,0.011335742,0.016131511,0.99947715,0.5582889,0.011964722,0.018731754,0.8293489,3
31245670,-0.05676847,0.041327108,0.016381867,0.024979064,0.011021357,0.015538192,0.9995065,0.5582889,0.011964722,0.018731754,0.8293489,3
31277671,0.004980836,-0.029070878,-0.04071324,0.025281152,0.01101388,0.015639674,0.99949735,0.5582889,0.011964722,0.018731754,0.8293489,3
31309688,-0.052396085,-0.05423649,-0.014785313,0.025832048,0.011059003,0.016153803,0.9994746,0.5582889,0.011964722,0.018731754,0.8293489,3
31341676,0.0014777047,0.06273218,0.015040042,0.025592463,0.010791091,0.01577679,0.9994897,0.5582889,0.011964722,0.018731754,0.8293489,3
31373681,0.0111248195,0.047477927,0.002509485,0.025070172,0.010761511,0.015481644,0.99950796,0.5582889,0.011964722,0.018731754,0.8293489,3
31405674,-0.028135449,0.018663403,-0.04656814,0.025271602,0.010889462,0.0157445,0.99949735,0.5582889,0.011964722,0.018731754,0.8293489,3
31437680,-0.07559103,0.029711312,-0.010041293,0.025694722,0.01086621,0.015818411,0.9994856,0.5582889,0.011964722,0.018731754,0.8293489,3
31465681,0.04739439,0.1417851,0.0017306864,0.025494251,0.010786064,0.015932938,0.99948984,0.5582889,0.011964722,0.018731754,0.8293489,3
31497670,0.0597354,0.09215173,-0.015597151,0.025146602,0.01083419,0.01566048,0.99950236,0.5582889,0.011964722,0.018731754,0.8293489,3
31529670,0.040646963,0.024886768,-0.032636434,0.025282089,0.010970959,0.015737507,0.99949634,0.5582889,0.011964722,0.018731754,0.8293489,3
31561682,-0.0504757,0.08938674,-0.052515015,0.025750456,0.010886575,0.015962265,0.99948174,0.5582889,0.011964722,0.018731754,0.8293489,3
31593670,-0.08635432,0.09513574,0.0030943868,0.02580701,0.01087537,0.015719805,0.9994842,0.5582889,0.011964722,0.018731754,0.8293489,3
31625684,-0.09713093,-0.02068334,0.026638735,0.025245158,0.01103399,0.01529138,0.99950343,0.5582889,0.011964722,0.018731754,0.8293489,3
31657670,-0.036472794,-0.058957167,-0.004737625,0.025104485,0.0111078285,0.0152970385,0.99950606,0.5582889,0.011964722,0.018731754,0.8293489,3
31689700,-0.04569058,-0.09774667,-0.010917493,0.025429146,0.011122285,0.015670467,0.99949193,0.5582889,0.011964722,0.018731754,0.8293489,3
31717670,-0.008385126,0.10639037,-0.017525492,0.025515191,0.010946528,0.015828477,0.9994892,0.5582889,0.011964722,0.018731754,0.8293489,3
31749677,0.027372727,0.044046983,0.0059182267,0.025211021,0.010996002,0.015500187,0.99950147,0.5582889,0.011964722,0.018731754,0.8293489,3
31781675,-0.009283617,-0.0026078082,-0.003298821,0.025007516,0.011053052,0.015341927,0.99950844,0.5582889,0.011964722,0.018731754,0.8293489,3
31813688,-0.059231855,-0.00047833315,-0.03798839,0.02528869,0.011002736,0.015590095,0.99949807,0.5582889,0.011964722,0.018731754,0.8293489,3
31844085,-0.0005963803,0.065220736,-0.017773332,0.025786124,0.010947568,0.016165713,0.99947685,0.5582889,0.011964722,0.018731754,0.8293489,3
31876869,-0.19477755,-0.027426543,0.048003934,0.025400365,0.010948995,0.015690416,0.9994943,0.5582889,0.011964722,0.018731754,0.8293489,3
31908120,-0.0835682,-0.1335409,0.008398514,0.025095304,0.011044232,0.01533753,0.9995064,0.5582889,0.011964722,0.018731754,0.8293489,3
31940870,0.016379358,-0.06605406,-0.018624395,0.025368746,0.011080414,0.0158295,0.99949145,0.5582889,0.011964722,0.018731754,0.8293489,3
31972869,0.029894602,-0.0032700105,0.004652572,0.02543109,0.011009533,0.015967004,0.9994884,0.5582889,0.011964722,0.018731754,0.8293489,3
32000869,-0.15993263,-0.106457956,0.033684187,0.025120221,0.011087168,0.015423861,0.999504,0.5582889,0.011964722,0.018731754,0.8293489,3
32032870,0.034453765,-0.13455568,-0.005945968,0.02505005,0.011150172,0.015714064,0.9995006,0.5582889,0.011964722,0.018731754,0.8293489,3
32064883,0.065589905,0.0129565885,-0.032209154,0.02539628,0.011009883,0.015934693,0.99948984,0.5582889,0.011964722,0.018731754,0.8293489,3
32096876,0.08543121,0.12792857,0.0020295675,0.025385953,0.010926541,0.0158913,0.9994917,0.5582889,0.011964722,0.018731754,0.8293489,3
32128869,0.07546692,0.08793987,0.015070241,0.024971917,0.01087531,0.015768629,0.9995046,0.5582889,0.011964722,0.018731754,0.8293489,3
32160870,-0.018744,-0.059516788,-0.013932604,0.025063552,0.010976368,0.015640078,0.9995033,0.5582889,0.011964722,0.018731754,0.8293489,3
32192870,-0.041114423,-0.11204799,0.019044755,0.025271362,0.0111403605,0.015880825,0.99949247,0.5582889,0.011964722,0.018731754,0.8293489,3
32224870,0.010612112,-0.04751703,0.024641829,0.025196454,0.011090842,0.015967032,0.99949354,0.5582889,0.011964722,0.018731754,0.8293489,3
32252889,-0.03780413,-0.15112841,0.039303847,0.025038805,0.011105025,0.015657332,0.9995022,0.5582889,0.011964722,0.018731754,0.8293489,3
32284869,0.043019023,-0.053460646,0.0020969692,0.025037628,0.011118922,0.015804721,0.9994998,0.5582889,0.011964722,0.018731754,0.8293489,3
32316870,0.09163305,0.13846081,-0.027132997,0.02520079,0.010904488,0.016126858,0.9994929,0.5582889,0.011964722,0.018731754,0.8293489,3
32348869,-0.07266627,0.029310439,0.010407723,0.025160665,0.011023018,0.015753644,0.9994985,0.5582889,0.011964722,0.018731754,0.8293489,3
32380877,-0.08623213,-0.10588836,0.015859948,0.024899373,0.011208551,0.015683407,0.9995041,0.5582889,0.011964722,0.018731754,0.8293489,3
32412870,-0.015103353,-0.15082641,-0.004552353,0.025097387,0.011295961,0.015718564,0.9994976,0.5582889,0.011964722,0.018731754,0.8293489,3
32444870,0.10269114,-0.0011907248,-0.0016789177,0.025205512,0.011225563,0.016010998,0.9994911,0.5582889,0.011964722,0.018731754,0.8293489,3
32476871,-0.009036193,0.15223736,-0.02264656,0.025042407,0.01096836,0.015917871,0.99949956,0.5582889,0.011964722,0.018731754,0.8293489,3
32504870,0.100166544,0.11613607,-0.028924694,0.024967575,0.011100501,0.015804214,0.9995017,0.5582889,0.011964722,0.018731754,0.8293489,3
32536876,0.070167355,0.12773654,-0.029224923,0.02511143,0.011060206,0.016043525,0.99949473,0.5582889,0.011964722,0.018731754,0.8293489,3
32568911,-0.13776207,0.037145976,0.0083684875,0.025108749,0.011037763,0.015816027,0.99949867,0.5582889,0.011964722,0.018731754,0.8293489,3
32600870,-0.08208577,-0.10198269,0.010154224,0.025047436,0.011184169,0.015691817,0.99950063,0.5582889,0.011964722,0.018731754,0.8293489,3
32632870,0.10473802,-0.0009413452,-0.0034449077,0.025027983,0.011185985,0.01595713,0.9994968,0.5582889,0.011964722,0.018731754,0.8293489,3
32664880,0.03900984,0.101568714,0.004141929,0.025008269,0.011049072,0.015892064,0.9994999,0.5582889,0.011964722,0.018731754,0.8293489,3
32696898,-0.030192945,0.017029615,-0.002036119,0.024950465,0.011070065,0.015827114,0.9995021,0.5582889,0.011964722,0.018731754,0.8293489,3
32728870,0.017205609,-0.14099568,0.014725049,0.025008785,0.011294599,0.016010238,0.9994952,0.5582889,0.011964722,0.018731754,0.8293489,3
32760070,-0.080918334,-0.1149096,0.038626023,0.024944777,0.011297265,0.015808217,0.99950004,0.5582889,0.011964722,0.018731754,0.8293489,3
32792133,0.109773055,0.036454458,-0.003045928,0.024824541,0.011284416,0.015899327,0.9995017,0.5582889,0.011964722,0.018731754,0.8293489,3
32824070,0.03211113,0.12508479,-0.014354385,0.024868028,0.0111834835,0.015831627,0.9995029,0.5582889,0.011964722,0.018731754,0.8293489,3
32856070,-0.08778853,0.015103358,-0.0053254925,0.02491561,0.0112775015,0.015724326,0.99950224,0.5582889,0.011964722,0.018731754,0.8293489,3
32888090,-0.07442937,-0.11688214,0.013867017,0.024835376,0.011478454,0.015706843,0.9995023,0.5582889,0.011964722,0.018731754,0.8293489,3
32920087,0.084117115,-0.001109453,-0.00068656553,0.02469119,0.011437846,0.015752366,0.99950564,0.5582889,0.011964722,0.018731754,0.8293489,3
32952093,0.10036497,0.0744043,-0.029785741,0.024839027,0.011406378,0.015911696,0.99949974,0.5582889,0.011964722,0.018731754,0.8293489,3
32984070,-0.019583577,0.2258497,-0.025819,0.024841676,0.011145117,0.015775887,0.9995048,0.5582889,0.011964722,0.018731754,0.8293489,3
33016120,-0.0903468,-0.06694661,0.010532918,0.024769515,0.011267665,0.015391711,0.99951124,0.5582889,0.011964722,0.018731754,0.8293489,3
33048090,0.0067600636,0.07191395,0.0028690756,0.024848882,0.011012351,0.015471111,0.9995108,0.5582889,0.011964722,0.018731754,0.8293489,3
33080120,0.011777056,-0.07006758,0.020008966,0.024894433,0.011156989,0.015558875,0.9995068,0.5582889,0.011964722,0.018731754,0.8293489,3
33112070,-0.11267781,-0.042405516,0.038536392,0.024525538,0.011170364,0.015303458,0.9995197,0.5582889,0.011964722,0.018731754,0.8293489,3
33144070,-0.042676676,0.14937495,-0.031989347,0.024545219,0.010954943,0.015323943,0.9995213,0.5582889,0.011964722,0.018731754,0.8293489,3
33176097,0.060246985,-0.0756599,-0.0005056714,0.024692025,0.011068912,0.015502971,0.9995136,0.5582889,0.011964722,0.018731754,0.8293489,3
33208080,0.14339931,-0.09753855,-0.0066847797,0.02476858,0.011106052,0.015627483,0.9995094,0.5582889,0.011964722,0.018731754,0.8293489,3
33240120,0.16621709,-0.100768924,0.015849086,0.02458304,0.011251502,0.01537296,0.99951625,0.5582889,0.011964722,0.018731754,0.8293489,3
33268120,0.008991164,-0.043194123,0.0045681573,0.024359113,0.0111705195,0.015109951,0.9995267,0.5582889,0.011964722,0.018731754,0.8293489,3
33300070,-0.08116406,-0.014936613,-0.013327933,0.024626454,0.0110732615,0.015140507,0.9995208,0.5582889,0.011964722,0.018731754,0.8293489,3
33332076,-0.124686114,0.03066825,0.025993643,0.024613174,0.010894246,0.015137607,0.99952316,0.5582889,0.011964722,0.018731754,0.8293489,3
33364070,-0.1335146,0.1320312,-0.0068757692,0.02447879,0.010880921,0.0150042,0.9995285,0.5582889,0.011964722,0.018731754,0.8293489,3
33396070,0.06785635,0.12133913,-0.020060144,0.024533227,0.011034074,0.015208662,0.9995225,0.5582889,0.011964722,0.018731754,0.8293489,3
33428070,-0.06935555,0.027238907,0.009037069,0.02451943,0.010980783,0.015201222,0.99952346,0.5582889,0.011964722,0.018731754,0.8293489,3
33460088,-0.044087544,-0.017067814,0.0016966249,0.024570426,0.011060684,0.015199626,0.9995214,0.5582889,0.011964722,0.018731754,0.8293489,3
33492105,-0.114786915,0.0315044,-0.011162963,0.024451828,0.011193831,0.015168309,0.9995232,0.5582889,0.011964722,0.018731754,0.8293489,3
33520120,0.041607946,-0.05967499,-0.021227177,0.024525808,0.011221962,0.015408597,0.99951744,0.5582889,0.011964722,0.018731754,0.8293489,3
33551272,0.034620404,0.021331666,-0.0229575,0.024603622,0.010949555,0.015271446,0.9995207,0.5582889,0.011964722,0.018731754,0.8293489,3
33583309,0.12235026,-0.008804155,0.008932103,0.024412021,0.010940328,0.0153772645,0.99952394,0.5582889,0.011964722,0.018731754,0.8293489,3
33615276,0.018697515,-0.097146295,-0.0009613934,0.024338067,0.011160333,0.015303886,0.9995244,0.5582889,0.011964722,0.018731754,0.8293489,3
33647270,-0.054660328,0.08721988,-0.027679835,0.024624271,0.010961777,0.015256327,0.9995203,0.5582889,0.011964722,0.018731754,0.8293489,3
33679293,0.115564026,0.11911721,-0.0026177645,0.024558,0.010826328,0.015489162,0.99951977,0.5582889,0.011964722,0.018731754,0.8293489,3
33711270,0.13759851,-0.06495683,0.009620971,0.02441528,0.0111495275,0.015361658,0.99952173,0.5582889,0.011964722,0.018731754,0.8293489,3
33743314,0.0661543,0.016547542,-0.021758784,0.024480715,0.011168128,0.015454002,0.9995185,0.5582889,0.011964722,0.018731754,0.8293489,3
33775270,-0.05606344,7.6745826e-05,-0.014433165,0.024642037,0.010911005,0.015441764,0.99951756,0.5582889,0.011964722,0.018731754,0.8293489,3
33807293,-0.044373702,0.077740796,-0.0035815414,0.024458144,0.010891701,0.015159143,0.9995266,0.5582889,0.011964722,0.018731754,0.8293489,3
33839270,0.058020808,-0.02969406,-0.02837195,0.024265183,0.011143745,0.015337018,0.99952585,0.5582889,0.011964722,0.018731754,0.8293489,3
33871269,-0.17450736,0.014101117,-0.028515667,0.02451591,0.011053959,0.01530646,0.99952114,0.5582889,0.011964722,0.018731754,0.8293489,3
33903283,-0.11164957,0.030664569,0.020193309,0.024504367,0.010932264,0.015160407,0.99952495,0.5582889,0.011964722,0.018731754,0.8293489,3
33935289,0.010072892,-0.036992185,-0.008244876,0.024273241,0.011151503,0.0152968615,0.9995262,0.5582889,0.011964722,0.018731754,0.8293489,3
33967315,0.104964755,0.1425437,-0.04022245,0.024436759,0.011096507,0.015630538,0.99951756,0.5582889,0.011964722,0.018731754,0.8293489,3
33999274,-0.00204934,0.003854055,0.01929405,0.02441766,0.010937858,0.015486459,0.9995221,0.5582889,0.011964722,0.018731754,0.8293489,3
34031307,-0.0046501807,-0.15790743,0.018272799,0.024199734,0.011146355,0.015257218,0.99952865,0.5582889,0.011964722,0.018731754,0.8293489,3
34063305,0.1271751,0.093445316,-0.031137517,0.024259219,0.011056818,0.015463147,0.99952495,0.5582889,0.011964722,0.018731754,0.8293489,3
34095317,0.06873791,-0.043397058,0.0015851506,0.024260024,0.010939891,0.015407732,0.99952716,0.5582889,0.011964722,0.018731754,0.8293489,3
34127270,0.031821895,-0.20074794,0.010044357,0.02423624,0.011143751,0.0152493585,0.9995278,0.5582889,0.011964722,0.018731754,0.8293489,3
34159295,0.15302911,0.0124065755,-0.022286046,0.024312733,0.01111933,0.015651328,0.99952006,0.5582889,0.011964722,0.018731754,0.8293489,3
34191285,0.020917691,-0.005609431,-0.0068807965,0.024287144,0.01097334,0.015331937,0.9995273,0.5582889,0.011964722,0.018731754,0.8293489,3
34223309,-0.016596515,-0.0948173,0.0153218955,0.024243804,0.010914414,0.015275764,0.9995298,0.5582889,0.011964722,0.018731754,0.8293489,3
34255270,-0.06039359,-0.24204418,-0.0022468409,0.024384208,0.011251843,0.015377712,0.99952114,0.5582889,0.011964722,0.018731754,0.8293489,3
34287270,-0.06370968,0.18551835,0.0087563265,0.024221357,0.010632632,0.015051863,0.9995368,0.5582889,0.011964722,0.018731754,0.8293489,3
34319282,-0.115474075,0.092117466,0.013114309,0.023977404,0.010603611,0.014683419,0.9995485,0.5582889,0.011964722,0.018731754,0.8293489,3
34350484,-0.044101253,0.204434,-0.054997638,0.02432585,0.0105048325,0.015017196,0.9995361,0.5582889,0.011964722,0.018731754,0.8293489,3
34380908,0.1683817,0.2651404,0.011820434,0.02448551,0.010024048,0.01547871,0.9995301,0.5582889,0.011964722,0.018731754,0.8293489,3
34415270,-0.20037928,-0.17623271,0.05535224,0.024196934,0.010560598,0.014838252,0.99954134,0.5582889,0.011964722,0.018731754,0.8293489,3
34447300,0.12894382,-0.18588626,-0.01028032,0.023879522,0.010565188,0.015127357,0.9995446,0.5582889,0.011964722,0.018731754,0.8293489,3
34478488,-0.052500688,-0.04142284,-0.041909073,0.024267321,0.010330388,0.015172432,0.99953705,0.5582889,0.011964722,0.018731754,0.8293489,3
34510469,0.039183985,-0.02054142,0.011049455,0.024191823,0.009919891,0.015402401,0.99953955,0.5582889,0.011964722,0.018731754,0.8293489,3
34542473,-0.33588776,0.18450512,0.019190228,0.024343546,0.009752794,0.014674331,0.99954844,0.5582889,0.011964722,0.018731754,0.8293489,3
34578473,0.03064142,-0.31966805,-0.04086981,0.024172394,0.010120131,0.015073686,0.999543,0.5582889,0.011964722,0.018731754,0.8293489,3
34610470,0.2818332,-0.13146722,0.0033932258,0.02418806,0.009644097,0.015295393,0.9995439,0.5582889,0.011964722,0.018731754,0.8293489,3
34642497,-0.022770504,-0.114409216,-0.023125788,0.024389133,0.009799817,0.015276474,0.99953777,0.5582889,0.011964722,0.018731754,0.8293489,3
34670469,0.24472547,0.017328091,-0.04422051,0.024532994,0.009712437,0.01594923,0.9995246,0.5582889,0.011964722,0.018731754,0.8293489,3
34702504,0.17586166,0.07342601,-0.010632441,0.024380254,0.009531116,0.015546437,0.99953645,0.5582889,0.011964722,0.018731754,0.8293489,3
34734469,0.10391157,-0.25751752,-0.016042091,0.024299014,0.0100717265,0.015656125,0.99953145,0.5582889,0.011964722,0.018731754,0.8293489,3
34766470,0.3974347,-0.035375826,-0.055797808,0.024585744,0.009462077,0.016158571,0.9995223,0.5582889,0.011964722,0.018731754,0.8293489,3
34798470,-0.097040154,0.17670475,0.069699384,0.024418669,0.008953358,0.015078835,0.9995481,0.5582889,0.011964722,0.018731754,0.8293489,3
34830476,-0.30808893,0.15305884,-0.06054854,0.024335865,0.008974647,0.015039435,0.99955046,0.5582889,0.011964722,0.018731754,0.8293489,3
34862470,-0.043575406,-0.06165335,0.038155653,0.024339855,0.009120115,0.01547922,0.9995423,0.5582889,0.011964722,0.018731754,0.8293489,3
34894470,0.6825342,-0.023311311,-0.053487755,0.02437058,0.008848024,0.016161904,0.9995332,0.5582889,0.011964722,0.018731754,0.8293489,3
34926470,-0.22596148,-0.044306934,0.10874391,0.024565738,0.008636466,0.014850684,0.9995506,0.5582889,0.011964722,0.018731754,0.8293489,3
34958495,-0.14188783,0.03136678,-0.03261128,0.024651652,0.008565076,0.015189084,0.999544,0.5582889,0.011964722,0.018731754,0.8293489,3
34990469,-0.09733606,0.059342884,-0.03099635,0.024267068,0.00868298,0.015245404,0.9995516,0.5582889,0.011964722,0.018731754,0.8293489,3
35022481,-0.24253859,-0.11404047,0.05970494,0.024330856,0.008844131,0.015502317,0.9995447,0.5582889,0.011964722,0.018731754,0.8293489,3
35054470,0.64226186,-0.029274411,-0.03600357,0.024518963,0.008873192,0.016229682,0.9995282,0.5582889,0.011964722,0.018731754,0.8293489,3
35086468,-0.0057768617,0.1945436,0.013031342,0.024247162,0.008580132,0.014914719,0.9995579,0.5582889,0.011964722,0.018731754,0.8293489,3
35118471,-0.11187475,0.11741297,0.03117037,0.024236143,0.008518311,0.015103356,0.9995559,0.5582889,0.011964722,0.018731754,0.8293489,3
35150498,-0.20470195,-0.032640282,-0.068000056,0.02435848,0.008337542,0.014496147,0.99956346,0.5582889,0.011964722,0.018731754,0.8293489,3
35182476,0.014384797,0.005244066,-0.055643022,0.024010643,0.008118505,0.015050871,0.9995655,0.5582889,0.011964722,0.018731754,0.8293489,3
35213694,-0.095482394,-0.047867376,0.1103356,0.023898121,0.008291303,0.015107537,0.9995659,0.5582889,0.011964722,0.018731754,0.8293489,3
35245670,0.23437333,-0.1504778,0.021318067,0.023908842,0.008216126,0.014963462,0.99956846,0.5582889,0.011964722,0.018731754,0.8293489,3
35273688,-0.05782262,-0.18617488,0.111249454,0.023757722,0.008085904,0.013997562,0.99958706,0.5582889,0.011964722,0.018731754,0.8293489,3
35304911,-0.5989637,-0.059208464,0.004368049,0.024050314,0.007616657,0.01385725,0.9995857,0.5582889,0.011964722,0.018731754,0.8293489,3
35337670,-0.14670898,0.0717342,0.021243349,0.02387492,0.0073344484,0.014116031,0.99958843,0.5582889,0.011964722,0.018731754,0.8293489,3
35369708,-0.39122343,0.12253799,0.0280944,0.023476016,0.006944415,0.0130848475,0.99961466,0.5582889,0.011964722,0.018731754,0.8293489,3
35401675,-0.5286848,0.034595482,0.04196741,0.023395408,0.006529121,0.012433622,0.99962765,0.5582889,0.011964722,0.018731754,0.8293489,3
35433673,-0.06995231,0.006796281,0.001101462,0.023069905,0.0064122295,0.013252141,0.9996255,0.5582889,0.011964722,0.018731754,0.8293489,3
35465670,0.22987074,0.024754656,0.036543738,0.023326773,0.006442889,0.0141490055,0.9996071,0.5582889,0.011964722,0.018731754,0.8293489,3
35497673,0.36041784,-0.04660231,-0.025748651,0.023685616,0.0060424376,0.013847812,0.9996053,0.5582889,0.011964722,0.018731754,0.8293489,3
35525676,0.30001456,0.093669936,0.08642412,0.023073852,0.00563677,0.013442553,0.99962753,0.5582889,0.011964722,0.018731754,0.8293489,3
35557671,0.7908776,-0.021970317,0.011319532,0.022698626,0.0055741216,0.013157676,0.9996403,0.5582889,0.011964722,0.018731754,0.8293489,3
35589669,0.16700199,-0.011547637,-0.06075625,0.023037147,0.004943425,0.011789767,0.9996529,0.5582889,0.011964722,0.018731754,0.8293489,3
35621670,-0.21675344,-0.014466528,0.01935561,0.02319419,0.004120566,0.012198652,0.9996481,0.5582889,0.011964722,0.018731754,0.8293489,3
35653676,0.16474359,-0.11232938,-0.040580895,0.023434514,0.0033536407,0.012504378,0.99964154,0.5582889,0.011964722,0.018731754,0.8293489,3
35685670,0.2918383,-0.024432724,0.089334086,0.02324024,0.0026892864,0.012207812,0.9996518,0.5582889,0.011964722,0.018731754,0.8293489,3
35717670,0.65615284,-0.006754497,0.027066415,0.0232372,0.002252883,0.012154268,0.9996536,0.5582889,0.011964722,0.018731754,0.8293489,3
35749670,0.45623687,-0.11438156,-0.012981446,0.023454973,0.0020386584,0.010643381,0.99966615,0.5582889,0.011964722,0.018731754,0.8293489,3
35781678,0.06253334,-0.076853454,0.023110285,0.023291232,0.0013375632,0.010224217,0.9996756,0.5582889,0.011964722,0.018731754,0.8293489,3
35813686,0.36422703,-0.123999596,-0.09532571,0.0236056,0.0010608962,0.010954229,0.99966085,0.5582889,0.011964722,0.018731754,0.8293489,3
35845715,0.52867734,0.09709297,0.13042542,0.023833925,0.00010063142,0.01061125,0.9996596,0.5582889,0.011964722,0.018731754,0.8293489,3
35877701,0.5739324,0.07419992,0.115174174,0.02385301,-0.0009500997,0.009952935,0.99966556,0.5582889,0.011964722,0.018731754,0.8293489,3
35909682,0.13293117,0.18507138,-0.013531641,0.0240871,-0.002300848,0.008683225,0.99966955,0.5582889,0.011964722,0.018731754,0.8293489,3
35941671,-0.6357824,0.13356124,-0.024701059,0.02445536,-0.0032135965,0.0069134254,0.9996719,0.5582889,0.011964722,0.018731754,0.8293489,3
35977670,-0.66506004,-0.04879675,-0.05259553,0.024722723,-0.0037899693,0.005579231,0.99967164,0.5582889,0.011964722,0.018731754,0.8293489,3
36009670,-0.49712127,0.013621452,-0.0682637,0.025230309,-0.0041856756,0.0060596624,0.99965453,0.5582889,0.011964722,0.018731754,0.8293489,3
36041680,-0.5194435,0.05637666,0.015784167,0.025428625,-0.004730599,0.0066656405,0.99964327,0.5582889,0.011964722,0.018731754,0.8293489,3
36073704,-0.43231514,-0.037139665,0.10179712,0.02524275,-0.0048200698,0.006543459,0.9996484,0.5582889,0.011964722,0.018731754,0.8293489,3
36104098,0.2249799,-0.14725895,0.10171599,0.02483781,-0.004572386,0.006945551,0.999657,0.5582889,0.011964722,0.018731754,0.8293489,3
36136912,0.48369616,-0.31393114,0.07396355,0.024420232,-0.004026285,0.006892915,0.99966997,0.5582889,0.011964722,0.018731754,0.8293489,3
36168879,0.5780896,-0.19726516,-0.013810038,0.02441537,-0.0040373965,0.00669687,0.9996714,0.5582889,0.011964722,0.018731754,0.8293489,3
36200870,0.3385798,-0.028846283,-0.038478397,0.024554044,-0.0042737005,0.006864145,0.99966586,0.5582889,0.011964722,0.018731754,0.8293489,3
36228910,-0.52961993,-0.093730226,0.08050881,0.024344478,-0.0043710396,0.0067240587,0.9996715,0.5582889,0.011964722,0.018731754,0.8293489,3
36260876,0.14768384,-0.28387517,0.02931232,0.024581444,-0.004330438,0.0066241226,0.9996666,0.5582889,0.011964722,0.018731754,0.8293489,3
36292880,0.6580347,-0.39123076,0.00030786335,0.02408094,-0.0042628436,0.0067460425,0.9996782,0.5582889,0.011964722,0.018731754,0.8293489,3
36324881,0.3989493,-0.24223548,-0.011163539,0.024053164,-0.0045047924,0.005537777,0.9996852,0.5582889,0.011964722,0.018731754,0.8293489,3
