timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
41400552,20.8362,19.31714,12.7844,13.263193,0.0,21.481031,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
41892785,19.4422,19.381447,12.772,12.58864,0.0,23.11901,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
42395786,19.0568,19.347616,12.3876,12.613476,0.0,24.889023,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
42899729,19.0896,19.333435,12.858799,12.646427,0.0,26.660694,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
43403653,19.6226,19.288324,12.4372,12.757539,0.0,28.46386,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
43907029,19.3356,19.319674,12.152,12.493181,0.0,30.1863,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
44398172,18.2778,19.284134,13.7392,12.477857,0.0,31.877186,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
44901320,19.557,19.175188,13.4168,13.113551,0.0,33.78528,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
45405726,18.3516,18.976357,14.7436,13.777813,0.0,35.769234,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
45909312,18.5894,18.795631,14.818,14.373864,0.0,37.84288,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
46412940,18.491,18.67318,14.9668,14.672474,0.0,39.924183,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
46915761,18.3844,18.614233,15.053599,14.851787,0.0,42.016876,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
47408186,18.7452,18.562265,15.165199,14.924328,0.0,44.065903,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
47910953,18.392601,18.482971,15.425599,15.160379,0.0,46.20495,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
48418108,18.1138,18.29982,16.070398,15.811496,0.0,48.491577,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
48922102,18.1548,18.255682,15.872,15.78489,0.0,50.701237,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
49413616,17.5562,18.097849,17.112,16.238245,0.0,52.954235,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
49917354,17.7694,17.918068,17.5088,16.898792,0.0,55.38424,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
50424521,17.5644,17.793936,17.5212,17.187298,0.0,57.83619,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
50928515,17.4414,17.668266,17.7444,17.468037,0.0,60.307545,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
51922822,16.9822,17.480879,18.364399,17.847702,0.0,65.23256,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
52426844,17.1544,17.371038,18.463598,18.21691,0.0,67.82099,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
52930160,16.9986,17.298763,18.7612,18.396229,0.0,70.40848,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
53434161,16.7198,17.185738,19.158,18.788656,0.0,73.0759,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
53937609,16.9084,17.092651,19.3192,19.046904,0.0,75.76687,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
54429363,16.7526,17.050694,18.7488,19.108807,0.0,78.3903,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
54932488,16.6214,17.009665,19.406,19.145605,0.0,81.06852,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
55435751,17.22,16.943018,19.4184,19.37105,0.0,83.80063,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
55939765,16.8018,16.905495,19.4928,19.393452,0.0,86.51677,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
56430948,16.8264,16.89513,19.6788,19.4108,0.0,89.16351,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
56934959,17.425,16.974413,17.930399,19.181402,0.0,91.84192,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
57438217,18.04,17.075453,18.5752,18.615845,0.0,94.375656,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
57942171,17.1544,17.09032,18.066801,18.62434,0.0,96.98833,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
58437980,17.0642,17.07893,19.034,18.622046,0.0,99.543106,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
58941747,17.2364,17.010197,19.1828,18.932583,0.0,102.22416,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
59445043,16.9412,17.008698,19.0588,18.989193,0.0,104.88038,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
59947801,16.9822,17.03379,18.7612,18.927637,0.0,107.52183,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
60439800,17.2692,17.072067,18.786,18.791298,0.0,110.07555,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
60943467,17.4086,17.132248,18.240398,18.617151,0.0,112.67019,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
61446862,17.7038,17.28464,17.211199,18.038448,0.0,115.14224,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
61946137,17.4414,17.340488,17.8932,17.76539,0.0,117.56926,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
62449277,17.4086,17.328323,17.8808,17.943623,0.0,120.095894,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
62942034,17.5644,17.398842,17.4592,17.698898,0.0,122.49728,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
63445106,17.507,17.443048,17.806398,17.656761,0.0,124.957596,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
63948532,17.277401,17.420424,17.8188,17.791422,0.0,127.45936,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
64451647,17.015,17.443375,17.657598,17.766602,0.0,129.94252,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
64955833,17.179,17.410244,18.302399,17.888325,0.0,132.45404,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
65447189,17.2118,17.323713,18.786,18.313063,0.0,134.99553,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
65950909,17.1708,17.295431,18.4884,18.456997,0.0,137.59627,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
66454149,17.2118,17.29813,18.302399,18.342842,0.0,140.15051,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
66957408,17.5234,17.28714,18.3272,18.379587,0.0,142.72427,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
67461328,17.384,17.3036,18.104,18.264433,0.0,145.27075,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
67964462,17.277401,17.316952,18.0172,18.214544,0.0,147.81091,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
68468645,17.302,17.347681,18.228,18.10334,0.0,150.3331,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
68971698,17.6464,17.305504,18.538,18.2754,0.0,152.90327,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
69463837,17.0642,17.257874,18.5504,18.481068,0.0,155.4502,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
69966804,17.2036,17.250862,18.4512,18.488297,0.0,158.03658,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
70470175,17.1298,17.229439,18.587599,18.541105,0.0,160.63391,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
70974105,17.179,17.20608,18.6992,18.595716,0.0,163.24124,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
71477872,16.9576,17.193253,18.736399,18.671057,0.0,165.86159,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
71981870,17.4578,17.201971,18.587599,18.701689,0.0,168.4864,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
72484767,16.7362,17.223793,18.513199,18.617235,0.0,171.07831,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
72988747,17.1052,17.201828,18.91,18.718822,0.0,173.70856,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
73487774,17.8678,17.188961,18.736399,18.862385,0.0,176.33827,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
73990812,17.8842,17.175629,19.2448,18.840597,0.0,178.96246,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
74494839,16.81,17.14889,19.381199,18.989273,0.0,181.63388,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
74998646,17.9006,17.160809,18.736399,19.019115,0.0,184.30786,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
75502166,16.8674,17.145468,19.0092,18.894617,0.0,186.9326,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
75993375,16.9248,17.163523,18.6496,18.909548,0.0,189.51886,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
76497798,17.7858,17.224518,18.463598,18.687384,0.0,192.11748,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
76997039,16.523,17.222048,19.034,18.598259,0.0,194.68341,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
78506928,16.974,17.29946,18.8728,18.496658,0.0,202.50626,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
79011327,16.9494,17.17655,19.468,19.103111,0.0,205.24254,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
79514104,17.261,17.211435,18.662,18.940683,0.0,207.87753,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
80006073,17.5234,17.276878,18.4512,18.639908,0.0,210.39415,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
80517748,16.933,17.298199,18.7612,18.585499,0.0,213.02396,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
81021314,17.3758,17.24849,19.3068,18.956018,0.0,215.70628,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
81524530,17.548,17.261848,18.786,18.985405,0.0,218.36992,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
82015732,16.9822,17.214602,19.5796,19.068754,0.0,220.97292,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
82519701,16.5968,17.104897,20.0632,19.389393,0.0,223.71602,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
83022943,16.5476,16.971746,20.15,19.774662,0.0,226.51999,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
83527596,17.4168,17.022085,19.1828,19.649763,0.0,229.26833,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
84018553,16.7198,17.037216,19.5176,19.517622,0.0,231.91379,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
84522196,16.7936,17.031101,19.2448,19.41858,0.0,234.62337,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
85025344,16.9658,17.001076,19.6292,19.480156,0.0,237.34895,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
85529723,17.343,17.014114,19.2448,19.473091,0.0,240.08598,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
86032640,16.933,17.045288,19.170399,19.32108,0.0,242.77202,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
86524604,17.0642,17.098927,19.158,19.269611,0.0,245.40172,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
87027796,16.933,17.147408,18.6868,19.039799,0.0,248.04442,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
87531359,17.2692,17.144379,19.1828,19.056927,0.0,250.70837,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
88034890,17.4414,17.098934,19.5672,19.331707,0.0,253.43866,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
88526111,17.2856,17.10039,19.3564,19.322126,0.0,256.07547,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
89030095,17.2364,17.095623,19.368801,19.379822,0.0,258.7921,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
89533438,16.1622,17.090271,18.934801,19.293098,0.0,261.4849,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
90037395,16.4984,16.91391,20.695599,19.974281,0.0,264.33868,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
90536444,17.1134,16.958778,19.1828,19.899544,0.0,267.1025,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
91028661,17.2446,17.044163,19.0712,19.401304,0.0,269.70218,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
91531658,16.523,16.961596,19.8524,19.550253,0.0,272.4397,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
92035855,16.6706,16.969103,19.4804,19.734316,0.0,275.22845,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
92539181,17.1134,16.954424,20.0136,19.785763,0.0,277.99554,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
93043352,17.056,16.867811,20.212,20.072374,0.0,280.83148,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
93534110,16.974,16.875145,19.368801,19.87556,0.0,283.5276,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
94037294,18.1302,17.019102,18.525599,19.25606,0.0,286.16354,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
94541295,16.8018,17.142778,18.2528,18.70541,0.0,288.72568,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
95040608,18.04,17.212019,19.2076,18.70841,0.0,291.3133,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
95544917,16.974,17.137009,19.778,19.16154,0.0,294.03876,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
96047792,16.9576,17.076212,19.455599,19.460514,0.0,296.7907,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
96551730,16.8264,17.013462,19.7408,19.456757,0.0,299.5103,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
97054899,17.1544,17.006975,19.455599,19.652412,0.0,302.28152,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
97558989,17.22,17.029041,19.331598,19.47761,0.0,304.99084,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
98062156,16.974,17.119616,18.91,19.229685,0.0,307.65656,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
98554175,16.687,17.065552,19.7284,19.29821,0.0,310.29388,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
99058267,16.81,17.008146,19.5548,19.485418,0.0,313.04474,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
99564506,16.769001,16.985838,19.703598,19.47764,0.0,315.7805,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
100056630,17.0806,16.99374,18.91,19.42856,0.0,318.43854,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
100559806,17.0724,17.100164,18.7736,19.024582,0.0,321.05707,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
101063713,16.6378,17.05849,19.4184,19.163397,0.0,323.7478,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
101566837,16.8838,17.019056,19.666399,19.423557,0.0,326.48993,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
102070939,17.3184,17.013533,19.406,19.51339,0.0,329.2312,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
102566137,16.6952,16.971947,19.5052,19.57123,0.0,331.93033,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
103070205,16.851,16.976812,19.4432,19.469894,0.0,334.64694,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
103573367,17.9498,16.974009,19.381199,19.447432,0.0,337.36142,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
104065384,16.8592,16.953707,19.344,19.51896,0.0,340.03757,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
104568533,17.9416,17.015633,19.108398,19.29842,0.0,342.7158,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
105072478,17.384,17.013817,19.331598,19.253067,0.0,345.40387,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
105575822,17.1626,17.031067,19.5176,19.24177,0.0,348.09128,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
106080170,17.63,17.006372,19.7904,19.514711,0.0,350.85287,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
106583410,16.6378,16.938375,19.6788,19.616621,0.0,353.60468,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
107087707,16.9986,16.931444,19.8648,19.68084,0.0,356.3657,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
107590232,16.8756,16.910639,19.331598,19.649633,0.0,359.1117,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
108082036,16.8018,16.958288,19.3068,19.48708,0.0,361.75815,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
