timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
98073142,4.993506,0.0,0,0,1,0,0,0,0
98573147,4.9854493,0.0,0,0,1,0,0,0,0
99073147,4.9822264,0.0,0,0,1,0,0,0,0
99573149,4.975781,0.0,0,0,1,0,0,0,0
100073142,4.990283,0.0,0,0,1,0,0,0,0
100573175,5.0128417,0.0,0,0,1,0,0,0,0
101073142,4.980615,0.0,0,0,1,0,0,0,0
101583153,4.9822264,0.0,0,0,1,0,0,0,0
102083153,4.9822264,0.0,0,0,1,0,0,0,0
102583151,4.979004,0.0,0,0,1,0,0,0,0
103083188,4.9773927,0.0,0,0,1,0,0,0,0
103593190,4.9773927,0.0,0,0,1,0,0,0,0
104093162,4.9854493,0.0,0,0,1,0,0,0,0
104593142,4.9838376,0.0,0,0,1,0,0,0,0
105093142,4.993506,0.0,0,0,1,0,0,0,0
105593142,4.9870605,0.0,0,0,1,0,0,0,0
106103188,4.9773927,0.0,0,0,1,0,0,0,0
106603177,4.980615,0.0,0,0,1,0,0,0,0
107103146,4.988672,0.0,0,0,1,0,0,0,0
107613168,4.979004,0.0,0,0,1,0,0,0,0
108113155,4.980615,0.0,0,0,1,0,0,0,0
108623186,4.9870605,0.0,0,0,1,0,0,0,0
109123151,4.9870605,0.0,0,0,1,0,0,0,0
109623146,4.9725585,0.0,0,0,1,0,0,0,0
110123146,4.9870605,0.0,0,0,1,0,0,0,0
110623160,4.9854493,0.0,0,0,1,0,0,0,0
111123146,4.9773927,0.0,0,0,1,0,0,0,0
111633142,4.979004,0.0,0,0,1,0,0,0,0
112133142,4.979004,0.0,0,0,1,0,0,0,0
112633158,4.990283,0.0,0,0,1,0,0,0,0
113133142,4.975781,0.0,0,0,1,0,0,0,0
113633142,4.9967284,0.0,0,0,1,0,0,0,0
114133168,4.9967284,0.0,0,0,1,0,0,0,0
114643146,4.988672,0.0,0,0,1,0,0,0,0
115143176,4.975781,0.0,0,0,1,0,0,0,0
115643159,4.9870605,0.0,0,0,1,0,0,0,0
116143150,4.9838376,0.0,0,0,1,0,0,0,0
116643166,4.969336,0.0,0,0,1,0,0,0,0
117143147,4.979004,0.0,0,0,1,0,0,0,0
117643173,4.9838376,0.0,0,0,1,0,0,0,0
118153150,4.9709473,0.0,0,0,1,0,0,0,0
118653142,4.9709473,0.0,0,0,1,0,0,0,0
119153164,4.993506,0.0,0,0,1,0,0,0,0
119653142,4.988672,0.0,0,0,1,0,0,0,0
120153148,4.966113,0.0,0,0,1,0,0,0,0
120663157,4.9709473,0.0,0,0,1,0,0,0,0
121163203,4.9870605,0.0,0,0,1,0,0,0,0
121663162,4.988672,0.0,0,0,1,0,0,0,0
122173142,4.979004,0.0,0,0,1,0,0,0,0
122673166,4.956445,0.0,0,0,1,0,0,0,0
123183155,4.975781,0.0,0,0,1,0,0,0,0
123683182,4.990283,0.0,0,0,1,0,0,0,0
124183156,4.990283,0.0,0,0,1,0,0,0,0
124683185,4.975781,0.0,0,0,1,0,0,0,0
125183156,4.9918942,0.0,0,0,1,0,0,0,0
125683146,4.988672,0.0,0,0,1,0,0,0,0
126183150,4.9580564,0.0,0,0,1,0,0,0,0
126693141,4.980615,0.0,0,0,1,0,0,0,0
127193153,4.993506,0.0,0,0,1,0,0,0,0
127693175,4.9854493,0.0,0,0,1,0,0,0,0
128193166,4.9677243,0.0,0,0,1,0,0,0,0
128703176,4.9822264,0.0,0,0,1,0,0,0,0
129203183,4.975781,0.0,0,0,1,0,0,0,0
129703150,4.988672,0.0,0,0,1,0,0,0,0
130203159,4.979004,0.0,0,0,1,0,0,0,0
130703150,4.995117,0.0,0,0,1,0,0,0,0
131203161,4.980615,0.0,0,0,1,0,0,0,0
131703146,4.969336,0.0,0,0,1,0,0,0,0
132213151,4.9677243,0.0,0,0,1,0,0,0,0
132713178,4.9854493,0.0,0,0,1,0,0,0,0
133213155,4.975781,0.0,0,0,1,0,0,0,0
133713142,4.9725585,0.0,0,0,1,0,0,0,0
134213142,4.9967284,0.0,0,0,1,0,0,0,0
134713182,4.993506,0.0,0,0,1,0,0,0,0
135213142,4.9822264,0.0,0,0,1,0,0,0,0
135713177,4.9967284,0.0,0,0,1,0,0,0,0
136223157,4.980615,0.0,0,0,1,0,0,0,0
136723146,4.9854493,0.0,0,0,1,0,0,0,0
137223188,4.979004,0.0,0,0,1,0,0,0,0
137723188,4.990283,0.0,0,0,1,0,0,0,0
138223146,4.988672,0.0,0,0,1,0,0,0,0
138723185,4.9822264,0.0,0,0,1,0,0,0,0
139223152,4.988672,0.0,0,0,1,0,0,0,0
139723187,4.9918942,0.0,0,0,1,0,0,0,0
140223146,4.9838376,0.0,0,0,1,0,0,0,0
140723154,4.993506,0.0,0,0,1,0,0,0,0
141223187,4.9741697,0.0,0,0,1,0,0,0,0
141723156,4.980615,0.0,0,0,1,0,0,0,0
143233142,4.9870605,0.0,0,0,1,0,0,0,0
143733142,4.979004,0.0,0,0,1,0,0,0,0
144233142,4.9918942,0.0,0,0,1,0,0,0,0
144743188,4.9838376,0.0,0,0,1,0,0,0,0
145243160,4.9967284,0.0,0,0,1,0,0,0,0
145743166,4.9838376,0.0,0,0,1,0,0,0,0
146243161,4.988672,0.0,0,0,1,0,0,0,0
146743146,4.990283,0.0,0,0,1,0,0,0,0
147243179,4.9854493,0.0,0,0,1,0,0,0,0
147743180,4.988672,0.0,0,0,1,0,0,0,0
148243154,4.993506,0.0,0,0,1,0,0,0,0
148743166,4.9773927,0.0,0,0,1,0,0,0,0
149243149,4.9918942,0.0,0,0,1,0,0,0,0
149743176,4.9918942,0.0,0,0,1,0,0,0,0
150243157,4.9838376,0.0,0,0,1,0,0,0,0
150753142,4.979004,0.0,0,0,1,0,0,0,0
151253146,4.988672,0.0,0,0,1,0,0,0,0
151753151,4.980615,0.0,0,0,1,0,0,0,0
152253142,4.975781,0.0,0,0,1,0,0,0,0
152753164,4.993506,0.0,0,0,1,0,0,0,0
153253142,4.9918942,0.0,0,0,1,0,0,0,0
153753142,4.9838376,0.0,0,0,1,0,0,0,0
154263190,4.9822264,0.0,0,0,1,0,0,0,0
154763179,4.990283,0.0,0,0,1,0,0,0,0
155263156,4.993506,0.0,0,0,1,0,0,0,0
155763161,4.995117,0.0,0,0,1,0,0,0,0
156263190,4.9983397,0.0,0,0,1,0,0,0,0
156763146,4.9870605,0.0,0,0,1,0,0,0,0
157263146,4.9838376,0.0,0,0,1,0,0,0,0
157773165,4.9870605,0.0,0,0,1,0,0,0,0
158273142,4.9854493,0.0,0,0,1,0,0,0,0
158773142,4.980615,0.0,0,0,1,0,0,0,0
159273159,5.009619,0.0,0,0,1,0,0,0,0
159773154,4.990283,0.0,0,0,1,0,0,0,0
160273148,4.9854493,0.0,0,0,1,0,0,0,0
160773145,4.988672,0.0,0,0,1,0,0,0,0
161273156,4.9967284,0.0,0,0,1,0,0,0,0
161783156,5.0015626,0.0,0,0,1,0,0,0,0
162283154,4.988672,0.0,0,0,1,0,0,0,0
162783172,4.9918942,0.0,0,0,1,0,0,0,0
163283153,4.9918942,0.0,0,0,1,0,0,0,0
163783164,4.9838376,0.0,0,0,1,0,0,0,0
164793153,4.990283,0.0,0,0,1,0,0,0,0
165293142,5.0015626,0.0,0,0,1,0,0,0,0
165793142,4.988672,0.0,0,0,1,0,0,0,0
166303162,4.990283,0.0,0,0,1,0,0,0,0
166803146,4.9870605,0.0,0,0,1,0,0,0,0
167303147,4.990283,0.0,0,0,1,0,0,0,0
167803153,4.9967284,0.0,0,0,1,0,0,0,0
168303194,4.9967284,0.0,0,0,1,0,0,0,0
168803153,4.988672,0.0,0,0,1,0,0,0,0
169303156,4.993506,0.0,0,0,1,0,0,0,0
169813177,4.995117,0.0,0,0,1,0,0,0,0
170313147,4.999951,0.0,0,0,1,0,0,0,0
170813142,4.9967284,0.0,0,0,1,0,0,0,0
171313175,4.9918942,0.0,0,0,1,0,0,0,0
171813156,5.003174,0.0,0,0,1,0,0,0,0
172323146,4.993506,0.0,0,0,1,0,0,0,0
172823176,4.9918942,0.0,0,0,1,0,0,0,0
173323162,4.993506,0.0,0,0,1,0,0,0,0
173823157,4.993506,0.0,0,0,1,0,0,0,0
174323160,4.9918942,0.0,0,0,1,0,0,0,0
174823186,5.0015626,0.0,0,0,1,0,0,0,0
175323176,5.0015626,0.0,0,0,1,0,0,0,0
175833142,4.9918942,0.0,0,0,1,0,0,0,0
176333185,4.995117,0.0,0,0,1,0,0,0,0
176833147,5.0015626,0.0,0,0,1,0,0,0,0
177333152,4.9918942,0.0,0,0,1,0,0,0,0
177833142,5.0015626,0.0,0,0,1,0,0,0,0
178333142,5.003174,0.0,0,0,1,0,0,0,0
178833142,4.993506,0.0,0,0,1,0,0,0,0
179343176,5.0015626,0.0,0,0,1,0,0,0,0
179843150,4.993506,0.0,0,0,1,0,0,0,0
180343177,5.0015626,0.0,0,0,1,0,0,0,0
180843157,5.0015626,0.0,0,0,1,0,0,0,0
181343184,5.003174,0.0,0,0,1,0,0,0,0
181853142,4.990283,0.0,0,0,1,0,0,0,0
182353155,5.0015626,0.0,0,0,1,0,0,0,0
182853142,4.988672,0.0,0,0,1,0,0,0,0
183353142,4.988672,0.0,0,0,1,0,0,0,0
183853142,5.0015626,0.0,0,0,1,0,0,0,0
184363146,5.004785,0.0,0,0,1,0,0,0,0
184863187,4.9870605,0.0,0,0,1,0,0,0,0
185363153,4.990283,0.0,0,0,1,0,0,0,0
185863180,4.990283,0.0,0,0,1,0,0,0,0
186363200,4.993506,0.0,0,0,1,0,0,0,0
186863146,4.979004,0.0,0,0,1,0,0,0,0
187363153,5.0015626,0.0,0,0,1,0,0,0,0
187863168,4.990283,0.0,0,0,1,0,0,0,0
188363180,4.969336,0.0,0,0,1,0,0,0,0
188863203,5.0063963,0.0,0,0,1,0,0,0,0
189363146,5.0015626,0.0,0,0,1,0,0,0,0
189873170,4.9870605,0.0,0,0,1,0,0,0,0
191373178,4.988672,0.0,0,0,1,0,0,0,0
191873144,4.979004,0.0,0,0,1,0,0,0,0
192373142,4.993506,0.0,0,0,1,0,0,0,0
192873146,5.0015626,0.0,0,0,1,0,0,0,0
193373143,4.9822264,0.0,0,0,1,0,0,0,0
193883220,4.9918942,0.0,0,0,1,0,0,0,0
194383146,4.995117,0.0,0,0,1,0,0,0,0
194883177,4.993506,0.0,0,0,1,0,0,0,0
195383153,4.9854493,0.0,0,0,1,0,0,0,0
195883180,4.9870605,0.0,0,0,1,0,0,0,0
196383178,4.988672,0.0,0,0,1,0,0,0,0
196883155,4.9854493,0.0,0,0,1,0,0,0,0
197383153,5.009619,0.0,0,0,1,0,0,0,0
197883153,4.9967284,0.0,0,0,1,0,0,0,0
198393148,4.9838376,0.0,0,0,1,0,0,0,0
198893142,4.979004,0.0,0,0,1,0,0,0,0
199393144,4.9854493,0.0,0,0,1,0,0,0,0
199893168,4.9918942,0.0,0,0,1,0,0,0,0
200393175,4.975781,0.0,0,0,1,0,0,0,0
200903147,4.9773927,0.0,0,0,1,0,0,0,0
201403148,4.988672,0.0,0,0,1,0,0,0,0
201903193,4.9918942,0.0,0,0,1,0,0,0,0
202403153,4.9773927,0.0,0,0,1,0,0,0,0
202913162,4.980615,0.0,0,0,1,0,0,0,0
203413169,4.9967284,0.0,0,0,1,0,0,0,0
203913142,4.993506,0.0,0,0,1,0,0,0,0
204413146,4.979004,0.0,0,0,1,0,0,0,0
204913164,4.9967284,0.0,0,0,1,0,0,0,0
205413144,4.995117,0.0,0,0,1,0,0,0,0
205923146,4.988672,0.0,0,0,1,0,0,0,0
206423147,4.979004,0.0,0,0,1,0,0,0,0
206923183,4.9983397,0.0,0,0,1,0,0,0,0
207423152,4.9822264,0.0,0,0,1,0,0,0,0
207923159,4.9709473,0.0,0,0,1,0,0,0,0
208423148,4.988672,0.0,0,0,1,0,0,0,0
208923153,4.9967284,0.0,0,0,1,0,0,0,0
209433161,4.990283,0.0,0,0,1,0,0,0,0
209933173,4.9838376,0.0,0,0,1,0,0,0,0
210433142,4.990283,0.0,0,0,1,0,0,0,0
210933147,4.995117,0.0,0,0,1,0,0,0,0
211433146,4.975781,0.0,0,0,1,0,0,0,0
211943194,4.9838376,0.0,0,0,1,0,0,0,0
212443159,4.9967284,0.0,0,0,1,0,0,0,0
212943147,4.9967284,0.0,0,0,1,0,0,0,0
213443160,4.980615,0.0,0,0,1,0,0,0,0
213953142,4.9870605,0.0,0,0,1,0,0,0,0
214453142,5.0015626,0.0,0,0,1,0,0,0,0
214953175,4.993506,0.0,0,0,1,0,0,0,0
215453142,4.9773927,0.0,0,0,1,0,0,0,0
215953142,4.9822264,0.0,0,0,1,0,0,0,0
216453152,5.0015626,0.0,0,0,1,0,0,0,0
216953142,4.990283,0.0,0,0,1,0,0,0,0
217463156,4.980615,0.0,0,0,1,0,0,0,0
217963166,4.990283,0.0,0,0,1,0,0,0,0
218463174,4.9967284,0.0,0,0,1,0,0,0,0
218963154,4.9838376,0.0,0,0,1,0,0,0,0
219463153,4.9854493,0.0,0,0,1,0,0,0,0
219963208,4.990283,0.0,0,0,1,0,0,0,0
220473142,4.9870605,0.0,0,0,1,0,0,0,0
220973174,4.9773927,0.0,0,0,1,0,0,0,0
221473152,4.993506,0.0,0,0,1,0,0,0,0
221973142,5.003174,0.0,0,0,1,0,0,0,0
222473142,4.988672,0.0,0,0,1,0,0,0,0
222973142,4.995117,0.0,0,0,1,0,0,0,0
223473154,4.995117,0.0,0,0,1,0,0,0,0
223983146,4.993506,0.0,0,0,1,0,0,0,0
224483190,4.988672,0.0,0,0,1,0,0,0,0
224983185,4.9918942,0.0,0,0,1,0,0,0,0
225483146,5.0063963,0.0,0,0,1,0,0,0,0
225993142,4.966113,0.0,0,0,1,0,0,0,0
226493142,4.995117,0.0,0,0,1,0,0,0,0
226993143,4.990283,0.0,0,0,1,0,0,0,0
227503186,4.990283,0.0,0,0,1,0,0,0,0
228003149,4.988672,0.0,0,0,1,0,0,0,0
228513176,4.9918942,0.0,0,0,1,0,0,0,0
229013146,4.9822264,0.0,0,0,1,0,0,0,0
229513142,4.979004,0.0,0,0,1,0,0,0,0
230013144,4.9822264,0.0,0,0,1,0,0,0,0
230513150,4.988672,0.0,0,0,1,0,0,0,0
231023146,4.9870605,0.0,0,0,1,0,0,0,0
231523179,4.979004,0.0,0,0,1,0,0,0,0
232023198,4.9870605,0.0,0,0,1,0,0,0,0
232523209,5.0015626,0.0,0,0,1,0,0,0,0
233023167,4.9967284,0.0,0,0,1,0,0,0,0
233523235,4.9854493,0.0,0,0,1,0,0,0,0
234023187,4.988672,0.0,0,0,1,0,0,0,0
234523146,4.9870605,0.0,0,0,1,0,0,0,0
235023146,4.9838376,0.0,0,0,1,0,0,0,0
235523141,4.9918942,0.0,0,0,1,0,0,0,0
236023159,4.988672,0.0,0,0,1,0,0,0,0
236523161,4.9870605,0.0,0,0,1,0,0,0,0
237033175,4.9918942,0.0,0,0,1,0,0,0,0
237533142,4.993506,0.0,0,0,1,0,0,0,0
238033142,4.990283,0.0,0,0,1,0,0,0,0
238533188,4.9838376,0.0,0,0,1,0,0,0,0
239033162,4.979004,0.0,0,0,1,0,0,0,0
239533143,4.9870605,0.0,0,0,1,0,0,0,0
240033142,4.993506,0.0,0,0,1,0,0,0,0
240543160,4.988672,0.0,0,0,1,0,0,0,0
241043170,5.0015626,0.0,0,0,1,0,0,0,0
241543162,4.9918942,0.0,0,0,1,0,0,0,0
242043206,4.9870605,0.0,0,0,1,0,0,0,0
242543175,4.993506,0.0,0,0,1,0,0,0,0
243043176,4.993506,0.0,0,0,1,0,0,0,0
243553183,4.988672,0.0,0,0,1,0,0,0,0
244053153,4.9870605,0.0,0,0,1,0,0,0,0
244553142,4.990283,0.0,0,0,1,0,0,0,0
245053142,4.988672,0.0,0,0,1,0,0,0,0
246063160,4.9918942,0.0,0,0,1,0,0,0,0
246563161,4.988672,0.0,0,0,1,0,0,0,0
247063157,4.9967284,0.0,0,0,1,0,0,0,0
247563146,4.995117,0.0,0,0,1,0,0,0,0
248063199,5.003174,0.0,0,0,1,0,0,0,0
248563172,5.0015626,0.0,0,0,1,0,0,0,0
249063177,4.9773927,0.0,0,0,1,0,0,0,0
249573143,4.980615,0.0,0,0,1,0,0,0,0
250073143,4.9967284,0.0,0,0,1,0,0,0,0
250573154,5.0063963,0.0,0,0,1,0,0,0,0
251073142,5.003174,0.0,0,0,1,0,0,0,0
251583159,5.016064,0.0,0,0,1,0,0,0,0
252083203,5.003174,0.0,0,0,1,0,0,0,0
252583147,5.078906,0.0,0,0,1,0,0,0,0
253083166,5.0901856,0.0,0,0,1,0,0,0,0
253583225,5.0950193,0.0,0,0,1,0,0,0,0
254093142,5.0869627,0.0,0,0,1,0,0,0,0
254593144,5.0708494,0.0,0,0,1,0,0,0,0
255093143,5.0805173,0.0,0,0,1,0,0,0,0
255593160,5.0998535,0.0,0,0,1,0,0,0,0
