timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
31890517,0.07390158,-0.12812853,0.13462622
31900890,0.06470932,-0.10747266,0.13336591
31909701,0.06998045,-0.10930341,0.12245575
31919267,0.06997944,-0.12056664,0.12240726
31929708,0.060980063,-0.10745939,0.13036062
31939268,0.060980063,-0.10745939,0.13036062
31948867,0.059051085,-0.10556227,0.12578407
31958489,0.06458063,-0.103691705,0.12721808
31968867,0.068050794,-0.1149151,0.117846854
31978495,0.059307463,-0.12438742,0.13803124
31988867,0.055321828,-0.105549,0.12277878
31997685,0.06432086,-0.122410655,0.11480925
32008118,0.06477384,-0.107485935,0.13644792
32017668,0.06451442,-0.12245047,0.124055244
32028876,0.066252545,-0.0942725,0.11951512
32036881,0.048185565,-0.10934323,0.13216206
32046468,0.077439986,-0.09806673,0.1285148
32056867,0.055385333,-0.1168255,0.12581229
32066499,0.06085238,-0.092415206,0.12426127
32076868,0.051850975,-0.101834424,0.13211767
32085670,0.068308525,-0.11872262,0.13015871
32096867,0.06657514,-0.09433887,0.13492513
32105679,0.060914867,-0.114954926,0.1272463
32116867,0.06618702,-0.10552245,0.116384625
32125673,0.04638461,-0.11873589,0.13370101
32134468,0.06278001,-0.109329954,0.12877318
32144880,0.058986567,-0.105549,0.12270206
32154468,0.051785104,-0.116838776,0.128971
32164866,0.058922727,-0.09802691,0.11965239
32175268,0.058922727,-0.09802691,0.11965239
32184897,0.053650588,-0.10745939,0.13051406
32193696,0.0719736,-0.1149682,0.13009815
32204867,0.05892205,-0.10553572,0.11962007
32213696,0.073840104,-0.0943256,0.1316897
32223300,0.073840104,-0.0943256,0.1316897
32232867,0.060980402,-0.10370498,0.13037679
32242467,0.05172228,-0.098053455,0.12596983
32252880,0.06824367,-0.12246375,0.12706055
32262467,0.06271447,-0.120579906,0.1256427
32272867,0.06271447,-0.120579906,0.1256427
32281668,0.057122447,-0.09991075,0.12122366
32292877,0.07383977,-0.09808001,0.13167353
32301668,0.06843756,-0.118749164,0.1363227
32312871,0.066315375,-0.11305782,0.122516304
32321668,0.066315375,-0.11305782,0.122516304
32330468,0.06998045,-0.10930341,0.12245575
32340880,0.0591156,-0.10557555,0.12886606
32350468,0.055386346,-0.10556227,0.12586078
32360879,0.06271684,-0.09429905,0.12575585
32371285,0.06271684,-0.09429905,0.12575585
32380869,0.06271651,-0.098053455,0.12573968
32389668,0.051915154,-0.10560209,0.13518351
32400917,0.053844478,-0.103744805,0.13977623
32409667,0.05918012,-0.10558882,0.13194807
32428935,0.060979724,-0.111213796,0.13034447
32438487,0.042528,-0.09992402,0.124612525
32448884,0.05172093,-0.11307109,0.12590517
32458468,0.07377423,-0.109329954,0.12854302
32468909,0.07377423,-0.109329954,0.12854302
32477701,0.07004564,-0.10180787,0.12557007
32488896,0.07364689,-0.09053137,0.12245985
32497668,0.057444017,-0.11124034,0.13658519
32508884,0.064837344,-0.11876244,0.13948143
32517669,0.064837344,-0.11876244,0.13948143
32526468,0.06445193,-0.09991075,0.12107022
32536867,0.06310192,-0.116905145,0.14415088
32546482,0.06837406,-0.10747266,0.13328919
32556867,0.057251483,-0.0999373,0.12738767
32565668,0.055449847,-0.116838776,0.12889428
32576868,0.07197394,-0.111213796,0.13011432
32585668,0.06445227,-0.09615635,0.12108639
32596866,0.059114248,-0.12059318,0.1288014
32605671,0.055192117,-0.11303127,0.116582446
32614468,0.051462177,-0.12052681,0.11354483
32624867,0.05570995,-0.094365425,0.14131929
32635267,0.06277967,-0.11308437,0.12875701
32644867,0.057250466,-0.11120052,0.12733918
32656084,0.06805114,-0.111160696,0.11786302
32664871,0.068179496,-0.118696064,0.12399469
32673671,0.068438575,-0.107485935,0.1363712
32684867,0.07750348,-0.10934323,0.13154833
32693668,0.0663809,-0.10180787,0.1256468
32704871,0.044393476,-0.09054464,0.12615559
32712867,0.06638057,-0.10556227,0.12563063
32723338,0.06072199,-0.10740629,0.11803262
32732867,0.07210298,-0.11124034,0.13627832
32743299,0.06657446,-0.10184769,0.1348928
32752868,0.0719736,-0.1149682,0.13009815
32761668,0.053650588,-0.10745939,0.13051406
32772086,0.073840104,-0.0943256,0.1316897
32781715,0.064580284,-0.10744611,0.12720191
32792124,0.060657814,-0.10363861,0.11496679
32801707,0.064578936,-0.12246375,0.12713726
32810467,0.05358539,-0.114954926,0.12739974
32820874,0.07917541,-0.09992402,0.12384536
32832102,0.06091656,-0.0961829,0.12732713
32840868,0.06271583,-0.10556227,0.12570734
32852082,0.059049733,-0.120579906,0.12571941
32860067,0.060787186,-0.09991075,0.12114694
32869678,0.070110165,-0.10182115,0.12865207
32880075,0.064320184,-0.12991947,0.114776924
32889670,0.055387024,-0.098053455,0.12589312
32900073,0.060786508,-0.107419565,0.12111461
32908868,0.07177971,-0.118682794,0.120835975
32920078,0.061043568,-0.11873589,0.13339414
32928868,0.066058315,-0.1017415,0.11023678
32940067,0.064711355,-0.084946215,0.13346289
32948868,0.06470932,-0.10747266,0.13336591
32957668,0.06258646,-0.10929013,0.11952718
32968068,0.06470864,-0.11498147,0.13333358
32977667,0.057379164,-0.11498147,0.13348702
32988066,0.057314645,-0.1149682,0.13040501
32997695,0.06863145,-0.11503457,0.14558487
33008075,0.06863145,-0.11503457,0.14558487
33016878,0.0684379,-0.11499475,0.13633887
33028079,0.059242945,-0.124374144,0.13494927
33036884,0.06824469,-0.11120052,0.12710904
33048081,0.06303571,-0.13566391,0.14098807
33056878,0.06303571,-0.13566391,0.14098807
33065668,0.0611726,-0.11876244,0.13955815
33076067,0.042398624,-0.10365188,0.118432365
33085687,0.06458063,-0.103691705,0.12721808
33096067,0.057444695,-0.10373153,0.13661751
33106468,0.057444695,-0.10373153,0.13661751
33116067,0.046450138,-0.107485935,0.13683149
33124868,0.048185226,-0.113097645,0.1321459
33136071,0.06471,-0.099963844,0.13339823
33144868,0.07570253,-0.11873589,0.13308728
33154521,0.07570253,-0.11873589,0.13308728
33164067,0.051915493,-0.10184769,0.13519968
33173667,0.0702392,-0.10184769,0.1348161
33184116,0.05198001,-0.10186097,0.13828166
33193668,0.06291006,-0.09809328,0.13498569
33204069,0.06291006,-0.09809328,0.13498569
33212868,0.05545086,-0.10557555,0.12894277
33224070,0.053778607,-0.118749164,0.13662958
33232868,0.055450186,-0.11308437,0.12891045
33244067,0.057379164,-0.11498147,0.13348702
33252868,0.057379164,-0.11498147,0.13348702
33261701,0.05557956,-0.1093565,0.13509063
33272113,0.06631504,-0.11681223,0.12250014
33281668,0.06625052,-0.11679895,0.119418144
33292067,0.060850687,-0.11118724,0.12418045
33300871,0.055643402,-0.1168786,0.13814029
33312079,0.06290938,-0.10560209,0.13495336
33320868,0.06856829,-0.10000367,0.14256753
33332067,0.0591156,-0.10557555,0.12886606
33340868,0.048314936,-0.10561537,0.13834222
33349717,0.061043903,-0.11498147,0.1334103
33360068,0.059051424,-0.10180787,0.12580024
33369725,0.0699791,-0.12432105,0.1223911
33380117,0.062909044,-0.1093565,0.1349372
33390486,0.062909044,-0.1093565,0.1349372
33400068,0.07544514,-0.11117397,0.120791584
33408869,0.07184491,-0.11118724,0.1239503
33420081,0.049856126,-0.11494165,0.12439444
33428869,0.05358573,-0.11120052,0.12741591
33448067,0.0519138,-0.12061973,0.13511886
33457684,0.053520538,-0.118696064,0.12430156
33468069,0.061109096,-0.107485935,0.13652463
33477674,0.055579223,-0.113110915,0.13507447
33488073,0.055579223,-0.113110915,0.13507447
33496868,0.06284588,-0.0943256,0.13191985
33507282,0.07769636,-0.116891876,0.14076202
33516868,0.04812037,-0.116838776,0.12904772
33527297,0.06496773,-0.10377135,0.14571008
33536875,0.06496773,-0.10377135,0.14571008
33547269,0.060980063,-0.10745939,0.13036062
33556082,0.053778607,-0.118749164,0.13662958
33565697,0.06104492,-0.10371825,0.1334588
33576111,0.07570524,-0.08870062,0.13321657
33585702,0.07570524,-0.08870062,0.13321657
33595267,0.060851365,-0.10367843,0.12421278
33604908,0.053713415,-0.12624471,0.13351524
33615267,0.048120707,-0.11308437,0.12906387
33624876,0.061108418,-0.11499475,0.13649231
33635267,0.058986567,-0.105549,0.12270206
33644072,0.07383909,-0.10558882,0.13164121
33655279,0.06464379,-0.11872262,0.13023542
33664068,0.057313632,-0.12623143,0.13035652
33675270,0.061044242,-0.111227065,0.13342646
33683304,0.05005036,-0.10747266,0.13367277
33692867,0.064644806,-0.10745939,0.1302839
33703316,0.06824502,-0.10744611,0.1271252
33712883,0.068244345,-0.114954926,0.12709288
33723306,0.068244345,-0.114954926,0.12709288
33732067,0.059051424,-0.10180787,0.12580024
33743305,0.051786117,-0.10557555,0.12901948
33752068,0.07049592,-0.11691842,0.14707944
33763305,0.05545086,-0.10557555,0.12894277
33772112,0.05545086,-0.10557555,0.12894277
33780877,0.05712143,-0.11117397,0.12117517
33791267,0.059178427,-0.124360874,0.13186726
33800868,0.053842787,-0.12251685,0.13969542
33811267,0.06278001,-0.109329954,0.12877318
33820877,0.06278001,-0.109329954,0.12877318
33831267,0.072295174,-0.1262978,0.14545967
33840080,0.051721603,-0.10556227,0.1259375
33851267,0.06650791,-0.124360874,0.13171382
33860131,0.057249792,-0.11870934,0.12730686
33879267,0.05930882,-0.10936978,0.1380959
33888868,0.0683092,-0.111213796,0.13019103
33899267,0.055773117,-0.10939632,0.14433664
33908868,0.055644754,-0.10186097,0.13820495
33919267,0.06830886,-0.1149682,0.13017486
33928066,0.0629722,-0.12438742,0.13795453
33939267,0.06457995,-0.11120052,0.12718576
33948090,0.06271515,-0.11307109,0.12567502
33959267,0.05570758,-0.12064628,0.14120615
33967306,0.07589845,-0.09249485,0.14244643
33976868,0.061108757,-0.11124034,0.13650846
33987267,0.053714093,-0.11873589,0.13354757
33996868,0.06464379,-0.11872262,0.13023542
34007268,0.06464379,-0.11872262,0.13023542
34016073,0.0663782,-0.13184313,0.12551749
34027267,0.06477249,-0.12250357,0.13638327
34036096,0.044649854,-0.10936978,0.13840277
34047267,0.044713695,-0.116891876,0.14145246
34056073,0.044713695,-0.116891876,0.14145246
34064879,0.057315663,-0.10370498,0.1304535
34075289,0.061044242,-0.111227065,0.13342646
34084867,0.05738086,-0.096209444,0.13356784
34095308,0.048314936,-0.10561537,0.13834222
34105668,0.048314936,-0.10561537,0.13834222
34115273,0.059049394,-0.12433432,0.12570325
34124078,0.06843722,-0.12250357,0.13630654
34135279,0.06657345,-0.113110915,0.13484432
34144087,0.06618702,-0.10552245,0.116384625
34163340,0.06290871,-0.113110915,0.13492103
34172869,0.053456355,-0.11492838,0.12123572
34183300,0.06303875,-0.10187425,0.14113353
34192899,0.073967785,-0.10936978,0.13778904
34203299,0.073967785,-0.10936978,0.13778904
34212069,0.06470932,-0.10747266,0.13336591
34223300,0.048506796,-0.124427244,0.14750741
34232073,0.04844296,-0.116905145,0.14445774
34243295,0.04850646,-0.12818162,0.14749125
34251283,0.048249066,-0.12061973,0.13519557
34260867,0.057443343,-0.118749164,0.13655286
34271280,0.046385285,-0.111227065,0.13373333
34280868,0.057379164,-0.11498147,0.13348702
34291293,0.050115213,-0.10373153,0.13677095
34300069,0.07782607,-0.1094096,0.14695834
34311267,0.07390226,-0.12061973,0.13465856
34320097,0.06451374,-0.12995929,0.12402292
34331267,0.05390832,-0.11126689,0.1428259
34340097,0.05390832,-0.11126689,0.1428259
34350476,0.06683185,-0.1094096,0.14718848
34359284,0.044714034,-0.11313747,0.14146863
34370468,0.059178766,-0.12060646,0.13188343
34379271,0.050179053,-0.11125362,0.13982062
34388868,0.050179053,-0.11125362,0.13982062
34398467,0.07049659,-0.1094096,0.14711176
34408068,0.06683253,-0.10190079,0.1472208
34418467,0.04477889,-0.10939632,0.14456679
34428078,0.06503123,-0.11504785,0.1487436
34447291,0.04677239,-0.11130671,0.15222535
34458474,0.044713356,-0.12064628,0.1414363
34467277,0.044972103,-0.11319056,0.15379664
34478479,0.055837967,-0.10565519,0.14743479
34487284,0.055837967,-0.10565519,0.14743479
34496071,0.06310158,-0.12065955,0.14413472
34506491,0.052431297,-0.105708286,0.15983953
34516075,0.07055942,-0.1281949,0.15011296
34526490,0.06702371,-0.12822145,0.15635367
34536068,0.06702371,-0.12822145,0.15635367
34546468,0.059307463,-0.12438742,0.13803124
34555292,0.0613013,-0.122543395,0.14570597
34566467,0.048637863,-0.10192734,0.1537684
34575289,0.06663898,-0.10186097,0.1379748
34584868,0.06663898,-0.10186097,0.1379748
34594472,0.06657209,-0.12812853,0.13477966
34604070,0.061301637,-0.11878899,0.14572214
34614483,0.0557721,-0.12065955,0.14428815
34624068,0.050435435,-0.13007876,0.15206783
34634483,0.050435435,-0.13007876,0.15206783
34643300,0.05410086,-0.12256994,0.15202343
34654467,0.068823315,-0.13384645,0.15475006
34663309,0.046901762,-0.10757886,0.15840553
34674468,0.0575717,-0.12628452,0.14268453
34682482,0.050372947,-0.107539035,0.1490828
34692068,0.06104323,-0.122490294,0.13337797
34702495,0.023050213,-0.09067739,0.15743591
34712067,0.053973176,-0.10752576,0.14592406
34722506,0.0394446,-0.092534676,0.1524596
34731271,0.0451008,-0.116971515,0.15994447
34742495,0.054229893,-0.122596495,0.15818743
34751268,0.059694234,-0.12822145,0.1565071
34762476,0.05782808,-0.14510967,0.15493172
34771268,0.05782808,-0.14510967,0.15493172
34780067,0.037963524,-0.13202897,0.16927926
34790467,0.053907644,-0.11877571,0.14279358
34800070,0.019768855,-0.13205552,0.17582685
34810501,0.056160558,-0.10572156,0.1628448
34820876,0.056160558,-0.10572156,0.1628448
34830467,0.065224454,-0.11884209,0.15797345
34839268,0.045229834,-0.11699807,0.16610847
34850514,0.046577144,-0.13003893,0.14289853
34859270,0.06515892,-0.13009204,0.15484294
34878477,0.044905216,-0.13945813,0.15060148
34888087,0.06702574,-0.10569502,0.15645066
34898520,0.05917809,-0.12811525,0.13185109
34908095,0.052818067,-0.10954234,0.17831539
34918500,0.052818067,-0.10954234,0.17831539
34927268,0.047351018,-0.13395263,0.1798664
34938504,0.04837844,-0.116891876,0.14137575
34947270,0.039375685,-0.1413287,0.14916748
34958486,0.05589978,-0.13570373,0.1503875
34967268,0.05589978,-0.13570373,0.1503875
34976111,0.068697326,-0.10003022,0.14873154
34986467,0.053778943,-0.11499475,0.13664573
34996067,0.055837967,-0.10565519,0.14743479
35006471,0.068565585,-0.13003893,0.14243823
35016868,0.068565585,-0.13003893,0.14243823
35026468,0.053972837,-0.111280166,0.1459079
35035267,0.03976685,-0.09635547,0.16785344
35046467,0.048765887,-0.11321711,0.15988392
35055268,0.0577004,-0.13006549,0.14883238
35074467,0.05390595,-0.13754775,0.14271277
35084067,0.04729056,-0.08888647,0.17697835
35094467,0.051976968,-0.13565063,0.1381362
35104068,0.023565676,-0.098292395,0.1820596
35114468,0.023565676,-0.098292395,0.1820596
35123283,0.047417905,-0.10768505,0.18306154
35134467,0.061753597,-0.1151275,0.16731232
35143309,0.057635542,-0.13380662,0.1457342
35154467,0.057894967,-0.11884209,0.15812689
35162467,0.06142898,-0.13758758,0.15180534
35172117,0.042146772,-0.10585431,0.1939717
35182467,0.079366595,-0.12624471,0.13297823
35192078,0.025492286,-0.12647037,0.18652302
35202467,0.06348903,-0.11698479,0.16264288
35211268,0.030698221,-0.13579665,0.17249852
35221678,0.04670855,-0.10378463,0.14917567
35231267,0.05943481,-0.143186,0.14411445
35242467,0.05776627,-0.11506112,0.15197904
35251288,0.075766034,-0.1300124,0.13612078
35260908,0.047224015,-0.111399636,0.17379937
35270470,0.05088943,-0.10389082,0.17375498
35281673,0.06303537,-0.13941832,0.1409719
35290468,0.058346592,-0.118935004,0.17970091
35300908,0.03590483,-0.13761412,0.15850636
35309667,0.06754155,-0.10955562,0.1810905
35319268,0.04503527,-0.12822145,0.15681398
35329674,0.020027265,-0.12835419,0.18817103
35339279,0.042975564,-0.14506984,0.14599258
35349667,0.032562684,-0.13768049,0.17399308
35358486,0.056031186,-0.109449424,0.15666464
35369700,0.052559316,-0.11699807,0.16595504
35378504,0.035905506,-0.1301053,0.1585387
35389705,0.052688014,-0.12077902,0.17210288
35398513,0.052688014,-0.12077902,0.17210288
35407268,0.03635916,-0.107671775,0.1802097
35417667,0.064966716,-0.11503457,0.14566158
35427273,0.019899243,-0.11706444,0.18205549
35437667,0.052492432,-0.14326565,0.1627599
35447268,0.052492432,-0.14326565,0.1627599
35457679,0.04735474,-0.092654146,0.1800442
35466468,0.06483599,-0.13378006,0.13941677
35477667,0.03874281,-0.07587214,0.20650573
35486474,0.057636898,-0.11878899,0.14579885
35496077,0.057636898,-0.11878899,0.14579885
35505667,0.053970467,-0.13756102,0.14579475
35515267,0.056157514,-0.13951124,0.16269934
35525667,0.05281773,-0.113296755,0.17829922
35535268,0.06528998,-0.10759213,0.16110395
35545668,0.06528998,-0.10759213,0.16110395
35554468,0.045684166,-0.08705571,0.1878118
35565667,0.05403465,-0.1413287,0.1488606
35574468,0.02016036,-0.08332786,0.19452898
35585667,0.04516295,-0.14326565,0.16291332
35594468,0.04516295,-0.14326565,0.16291332
35603309,0.06567675,-0.11142618,0.17957981
35613667,0.056352418,-0.12453344,0.17201
35623305,0.052624512,-0.10950252,0.16906936
35633667,0.059823606,-0.124493614,0.16268727
35642468,0.04529232,-0.13953778,0.1690935
35653667,0.05082457,-0.10763195,0.17065682
35662468,0.043753497,-0.103930645,0.18315442
35673690,0.050305046,-0.14506984,0.14583914
35682468,0.041888367,-0.10955562,0.18162753
35691276,0.052301247,-0.11694497,0.15362704
35701667,0.021697156,-0.14146145,0.18037109
35711312,0.047160514,-0.10012314,0.17076586
35721696,0.0453565,-0.14330547,0.17215934
35732074,0.0453565,-0.14330547,0.17215934
35741675,0.037317332,-0.14315945,0.13841073
35750468,0.04188566,-0.13959089,0.18149821
35761679,0.045357518,-0.13204224,0.17220783
35770468,0.047090244,-0.16393481,0.16740906
35789667,0.0507587,-0.12263632,0.16751015
35799306,0.047221985,-0.13392608,0.17370239
35809667,0.014758165,-0.103997014,0.19917817
35819312,0.054552145,-0.12641726,0.17358127
35829668,0.054552145,-0.12641726,0.17358127
35838482,0.058411784,-0.11143946,0.18281522
35849667,0.054485936,-0.14517604,0.17041847
35858468,0.017077971,-0.064675294,0.22242454
35869667,0.04535718,-0.13579665,0.17219166
35878468,0.04535718,-0.13579665,0.17219166
35887267,0.05281536,-0.13957761,0.17818607
35897667,0.06123407,-0.15256537,0.14249468
35907268,0.02941679,-0.10775142,0.19885513
35917667,0.04496872,-0.15073463,0.15363501
35926499,0.056094013,-0.12823473,0.15966582
35937667,0.03584065,-0.13384645,0.15544051
35946483,0.049218185,-0.10580121,0.18149026
35957667,0.05056379,-0.13761412,0.1581995
35966468,0.016423997,-0.16215715,0.19118427
35975290,0.04542102,-0.14331874,0.17524134
35985667,0.041949496,-0.14711298,0.18454789
35995268,0.062206917,-0.096448384,0.18896717
36005667,0.057826724,-0.16012731,0.15486707
36016069,0.057826724,-0.16012731,0.15486707
36025667,0.04368627,-0.13395263,0.17994311
36034485,0.013468951,-0.16230316,0.22516301
36045667,0.064007536,-0.09081013,0.18741205
36054477,0.046769347,-0.14509639,0.15207988
36064868,0.046769347,-0.14509639,0.15207988
36073695,0.054421756,-0.14140835,0.16735262
36083308,0.039697595,-0.1489039,0.16454515
36093668,0.03462137,-0.13209534,0.18476598
36103309,0.043494076,-0.11889518,0.17076176
36113668,0.043494076,-0.11889518,0.17076176
36122467,0.07589304,-0.15256537,0.14218782
36132867,0.062012006,-0.11142618,0.17965652
36142481,0.050240867,-0.14130215,0.14277332
36153667,0.034687918,-0.10958216,0.18794498
36162467,0.034687918,-0.10958216,0.18794498
36172867,0.024270635,-0.15100013,0.21573535
36181683,0.056415923,-0.13580993,0.17504352
36192867,0.03988912,-0.17147015,0.17369418
36201668,0.031283278,-0.08710881,0.20044667
36210503,0.04889424,-0.120752476,0.1660156
36220867,0.0080725085,-0.1191474,0.23008698
36230485,0.051081963,-0.115193866,0.1829525
36240867,0.06490119,-0.12628452,0.14253111
36250485,0.047093626,-0.12639073,0.1675707
36260867,0.054488305,-0.11889518,0.17053162
36269692,0.043623444,-0.11516732,0.17694192
36280867,0.058344223,-0.14521585,0.17958777
36289669,0.049412075,-0.10208663,0.19075243
36299275,0.049412075,-0.10208663,0.19075243
36308867,0.012891675,-0.12463963,0.19758663
36318475,0.049216833,-0.120818846,0.1814256
36328867,0.06509372,-0.13758758,0.15172863
36338468,0.060276244,-0.11332331,0.18430978
36348868,0.060276244,-0.11332331,0.18430978
36357707,0.016490206,-0.14339839,0.19434708
36368867,0.07127182,-0.09830567,0.18414429
36377710,0.04182182,-0.1320688,0.17844856
36388879,0.03481695,-0.10960872,0.19410896
36397678,0.03481695,-0.10960872,0.19410896
36406480,0.03237048,-0.12262304,0.16481173
36416875,0.04702809,-0.13764067,0.16444021
36426493,0.045874674,-0.120885216,0.19691235
36436868,0.045227803,-0.1395245,0.1660115
36446468,0.045227803,-0.1395245,0.1660115
36456867,0.065742284,-0.10017624,0.18271028
36465668,0.07235834,-0.1413287,0.14847703
36476870,0.02909454,-0.103930645,0.18346128
