timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
27423343,23.5586,23.679514,0.7564,0.45702672,0.0,2.1832948,0.83979756,1.0222398,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27926939,23.452,23.554802,1.24,0.97905,0.0,2.3729234,0.80745083,1.0268508,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28429853,23.4274,23.50657,1.0912,1.067997,0.0,2.531847,0.7964054,1.0284349,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28945647,23.771801,23.540041,0.38439998,0.91220576,0.0,2.6562455,0.80063015,1.0278283,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29448608,23.771801,23.621403,0.3472,0.5783758,0.0,2.7023406,0.8146377,1.0258226,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
