timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
27782075,32767,32767,32767,32767,32767,32767,-10
27786072,32767,32767,32767,32767,32767,-40,32767
27790069,32767,32767,32767,32767,-59,32767,-10
27794069,32767,32767,32767,32767,32767,32767,-21
27798098,32767,32767,32767,32767,32767,-64,32767
27802079,32767,32767,32767,32767,32767,32767,32767
27806069,32767,32767,32767,32767,32767,-40,-7
27810093,32767,32767,32767,32767,-50,32767,32767
27814069,32767,32767,32767,32767,32767,-32,-8
27818110,32767,32767,32767,32767,32767,32767,32767
27822075,32767,32767,32767,32767,-69,32767,32767
27826103,32767,32767,32767,32767,32767,-41,-5
27830068,32767,32767,32767,32767,-36,32767,32767
27834069,32767,32767,32767,32767,32767,32767,32767
27838068,32767,32767,32767,32767,32767,-72,-15
27842075,32767,32767,32767,32767,32767,32767,32767
27846088,32767,32767,32767,32767,32767,-40,32767
27850069,32767,32767,32767,32767,32767,32767,-22
27854069,32767,32767,32767,32767,-68,32767,32767
27858115,32767,32767,32767,32767,32767,-73,-28
27862069,32767,32767,32767,32767,-49,32767,32767
27866082,32767,32767,32767,32767,32767,-64,-7
27870075,32767,32767,32767,32767,32767,32767,32767
27874069,32767,32767,32767,32767,-59,-40,32767
27878069,32767,32767,32767,32767,32767,32767,32767
27882075,32767,32767,32767,32767,32767,32767,-30
27886079,32767,32767,32767,32767,32767,-64,-11
27890075,32767,32767,32767,32767,32767,32767,32767
27894114,32767,32767,32767,32767,-50,-41,32767
27898069,32767,32767,32767,32767,32767,32767,-10
27902070,32767,32767,32767,32767,32767,32767,32767
27906069,32767,32767,32767,32767,-59,-56,-23
27910083,32767,32767,32767,32767,32767,32767,32767
27914069,32767,32767,32767,32767,32767,-40,32767
27918070,32767,32767,32767,32767,-66,32767,-26
27922069,32767,32767,32767,32767,32767,32767,32767
27926112,32767,32767,32767,32767,32767,-73,-14
27930117,32767,32767,32767,32767,32767,32767,32767
27934099,32767,32767,32767,32767,32767,-39,32767
27938069,32767,32767,32767,32767,-59,32767,-30
27942071,32767,32767,32767,32767,32767,32767,32767
27946068,32767,32767,32767,32767,-35,-72,32767
27950078,32767,32767,32767,32767,32767,32767,-20
27954085,32767,32767,32767,32767,32767,32767,32767
27958075,32767,32767,32767,32767,-50,32767,-13
27962069,32767,32767,32767,32767,32767,-40,32767
27966082,32767,32767,32767,32767,32767,32767,32767
27970069,32767,32767,32767,32767,32767,32767,-30
27974070,32767,32767,32767,32767,32767,-64,32767
27978075,32767,32767,32767,32767,32767,32767,-19
27982075,32767,32767,32767,32767,-66,-40,32767
27986073,32767,32767,32767,32767,32767,32767,-23
27990069,32767,32767,32767,32767,32767,32767,32767
27994119,32767,32767,32767,32767,-61,-65,32767
27998077,32767,32767,32767,32767,32767,32767,-26
28002073,32767,32767,32767,32767,-36,-40,32767
28006104,32767,32767,32767,32767,32767,32767,32767
28010073,32767,32767,32767,32767,32767,32767,-31
28014116,32767,32767,32767,32767,32767,-73,32767
28018075,32767,32767,32767,32767,32767,32767,-23
28022069,32767,32767,32767,32767,32767,-40,32767
28026072,32767,32767,32767,32767,-60,32767,32767
28030068,32767,32767,32767,32767,32767,32767,-27
28034092,32767,32767,32767,32767,32767,-71,32767
28038075,32767,32767,32767,32767,-70,32767,-11
28042069,32767,32767,32767,32767,32767,-40,32767
28046069,32767,32767,32767,32767,-31,32767,32767
28050069,32767,32767,32767,32767,32767,32767,-22
28054104,32767,32767,32767,32767,32767,-72,32767
28058082,32767,32767,32767,32767,32767,32767,-28
28062069,32767,32767,32767,32767,32767,-56,32767
28066075,32767,32767,32767,32767,32767,32767,-5
28070071,32767,32767,32767,32767,-60,-40,32767
28074097,32767,32767,32767,32767,32767,32767,32767
28078088,32767,32767,32767,32767,32767,32767,-13
28082072,32767,32767,32767,32767,-58,-56,32767
28086075,32767,32767,32767,32767,32767,32767,32767
28090069,32767,32767,32767,32767,32767,-40,-27
28094082,32767,32767,32767,32767,-70,32767,32767
28098082,32767,32767,32767,32767,32767,32767,-21
28102088,32767,32767,32767,32767,32767,-48,32767
28105307,32767,32767,32767,32767,32767,32767,32767
28109268,32767,32767,32767,32767,32767,-40,-26
28113269,32767,32767,32767,32767,32767,32767,32767
28117269,32767,32767,32767,32767,-66,32767,-11
28120508,32767,32767,32767,32767,32767,-57,32767
28125308,32767,32767,32767,32767,32767,32767,-10
28130069,32767,32767,32767,32767,-77,-48,32767
28134089,32767,32767,32767,32767,32767,32767,32767
28138069,32767,32767,32767,32767,-60,32767,-27
28141314,32767,32767,32767,32767,32767,-64,32767
28145356,32767,32767,32767,32767,32767,32767,-6
28149304,32767,32767,32767,32767,32767,-40,32767
28153276,32767,32767,32767,32767,32767,32767,32767
28157269,32767,32767,32767,32767,-41,32767,-12
28161293,32767,32767,32767,32767,32767,-72,32767
28165296,32767,32767,32767,32767,32767,32767,-10
28169308,32767,32767,32767,32767,-53,-57,32767
28173269,32767,32767,32767,32767,32767,32767,-2
28177269,32767,32767,32767,32767,32767,32767,32767
28181292,32767,32767,32767,32767,-67,-72,32767
28185293,32767,32767,32767,32767,32767,32767,-28
28189275,32767,32767,32767,32767,32767,-40,32767
28193269,32767,32767,32767,32767,32767,32767,32767
28197269,32767,32767,32767,32767,32767,32767,-26
28201288,32767,32767,32767,32767,-62,-72,32767
28205324,32767,32767,32767,32767,32767,32767,-25
28209278,32767,32767,32767,32767,32767,-64,32767
28213275,32767,32767,32767,32767,-69,32767,32767
28217269,32767,32767,32767,32767,32767,-40,-25
28221269,32767,32767,32767,32767,-51,32767,32767
28225310,32767,32767,32767,32767,32767,32767,-21
28229329,32767,32767,32767,32767,32767,-65,32767
28233275,32767,32767,32767,32767,32767,32767,-9
28237268,32767,32767,32767,32767,32767,-40,32767
28241268,32767,32767,32767,32767,-41,32767,32767
28245306,32767,32767,32767,32767,32767,32767,32767
28249303,32767,32767,32767,32767,32767,-65,-22
28253275,32767,32767,32767,32767,-52,32767,32767
28257269,32767,32767,32767,32767,32767,-40,-30
28261269,32767,32767,32767,32767,32767,32767,32767
28265312,32767,32767,32767,32767,-68,32767,32767
28269274,32767,32767,32767,32767,32767,-72,-25
28273275,32767,32767,32767,32767,32767,32767,32767
28277268,32767,32767,32767,32767,32767,-40,-16
28281269,32767,32767,32767,32767,32767,32767,32767
28285301,32767,32767,32767,32767,-60,-32,-17
28289297,32767,32767,32767,32767,32767,32767,32767
28293275,32767,32767,32767,32767,32767,32767,32767
28297292,32767,32767,32767,32767,-58,-40,-12
28301269,32767,32767,32767,32767,32767,32767,32767
28305308,32767,32767,32767,32767,32767,-33,-21
28309317,32767,32767,32767,32767,-68,32767,32767
28313308,32767,32767,32767,32767,32767,32767,32767
28317294,32767,32767,32767,32767,32767,-64,-22
28321275,32767,32767,32767,32767,32767,32767,32767
28325301,32767,32767,32767,32767,32767,-41,-21
28329278,32767,32767,32767,32767,-52,32767,32767
28333282,32767,32767,32767,32767,32767,32767,32767
28337277,32767,32767,32767,32767,32767,-64,-29
28341275,32767,32767,32767,32767,-62,32767,32767
28345302,32767,32767,32767,32767,32767,-41,-26
28349311,32767,32767,32767,32767,32767,32767,32767
28353284,32767,32767,32767,32767,-50,32767,32767
28357271,32767,32767,32767,32767,32767,-64,-22
28361275,32767,32767,32767,32767,32767,32767,32767
28365303,32767,32767,32767,32767,32767,-41,32767
28369268,32767,32767,32767,32767,32767,32767,-30
28373286,32767,32767,32767,32767,32767,32767,32767
28377289,32767,32767,32767,32767,-59,-72,-13
28381275,32767,32767,32767,32767,32767,32767,32767
28385308,32767,32767,32767,32767,32767,-41,-9
28389269,32767,32767,32767,32767,-70,32767,32767
28393298,32767,32767,32767,32767,32767,32767,32767
28397323,32767,32767,32767,32767,-43,-73,-23
28401269,32767,32767,32767,32767,32767,32767,32767
28405316,32767,32767,32767,32767,32767,32767,32767
28409275,32767,32767,32767,32767,32767,32767,-29
28413269,32767,32767,32767,32767,32767,-40,32767
28417281,32767,32767,32767,32767,32767,32767,-2
28421269,32767,32767,32767,32767,-62,32767,32767
28425287,32767,32767,32767,32767,32767,-64,-22
28437314,32767,32767,32767,32767,32767,32767,32767
28441269,32767,32767,32767,32767,-51,32767,-21
28445302,32767,32767,32767,32767,32767,-65,32767
28449276,32767,32767,32767,32767,32767,32767,-21
28453269,32767,32767,32767,32767,32767,-40,32767
28457302,32767,32767,32767,32767,32767,32767,-30
28461273,32767,32767,32767,32767,-42,32767,32767
28465312,32767,32767,32767,32767,32767,-73,-2
28469275,32767,32767,32767,32767,32767,32767,32767
28473269,32767,32767,32767,32767,-62,-40,32767
28477278,32767,32767,32767,32767,32767,32767,-27
28481292,32767,32767,32767,32767,32767,32767,32767
28485330,32767,32767,32767,32767,-69,-73,-12
28489275,32767,32767,32767,32767,32767,32767,32767
28493269,32767,32767,32767,32767,32767,-40,32767
28497270,32767,32767,32767,32767,32767,32767,-27
28501269,32767,32767,32767,32767,32767,32767,32767
28505317,32767,32767,32767,32767,-59,-72,-21
28509268,32767,32767,32767,32767,32767,32767,32767
28513269,32767,32767,32767,32767,-41,-64,32767
28517275,32767,32767,32767,32767,32767,32767,-9
28521269,32767,32767,32767,32767,32767,-40,32767
28525321,32767,32767,32767,32767,-52,32767,32767
28529269,32767,32767,32767,32767,32767,32767,-11
28533269,32767,32767,32767,32767,32767,-64,32767
28537276,32767,32767,32767,32767,32767,32767,-19
28541268,32767,32767,32767,32767,32767,-40,32767
28545329,32767,32767,32767,32767,-43,32767,-5
28549269,32767,32767,32767,32767,32767,32767,32767
28553269,32767,32767,32767,32767,32767,-56,32767
28557275,32767,32767,32767,32767,-60,32767,-21
28561269,32767,32767,32767,32767,32767,-40,32767
28565349,32767,32767,32767,32767,32767,32767,-6
28569269,32767,32767,32767,32767,-51,32767,32767
28573269,32767,32767,32767,32767,32767,-72,32767
28577310,32767,32767,32767,32767,32767,32767,-20
28581268,32767,32767,32767,32767,32767,-39,32767
28585360,32767,32767,32767,32767,32767,32767,32767
28589269,32767,32767,32767,32767,32767,32767,-23
28593269,32767,32767,32767,32767,-67,-72,32767
28597275,32767,32767,32767,32767,32767,32767,-7
28601269,32767,32767,32767,32767,-42,-40,32767
28605362,32767,32767,32767,32767,32767,32767,-10
28609269,32767,32767,32767,32767,32767,-39,32767
28613269,32767,32767,32767,32767,-51,32767,32767
28617269,32767,32767,32767,32767,32767,32767,32767
28621269,32767,32767,32767,32767,32767,-64,-28
28625360,32767,32767,32767,32767,32767,32767,32767
28629269,32767,32767,32767,32767,32767,-39,-12
28633269,32767,32767,32767,32767,32767,32767,32767
28637269,32767,32767,32767,32767,-68,32767,-18
28641268,32767,32767,32767,32767,32767,-64,32767
28645312,32767,32767,32767,32767,-43,32767,32767
28649288,32767,32767,32767,32767,32767,-39,-2
28653276,32767,32767,32767,32767,32767,32767,32767
28657269,32767,32767,32767,32767,-52,32767,-28
28661269,32767,32767,32767,32767,32767,-72,32767
28665295,32767,32767,32767,32767,32767,32767,-18
28669314,32767,32767,32767,32767,32767,-41,32767
28673269,32767,32767,32767,32767,32767,32767,-5
28677269,32767,32767,32767,32767,32767,32767,32767
28681269,32767,32767,32767,32767,-67,-71,32767
28685301,32767,32767,32767,32767,32767,32767,-16
28689270,32767,32767,32767,32767,-42,-48,32767
28692493,32767,32767,32767,32767,32767,32767,32767
28699705,32767,32767,32767,32767,-37,-57,32767
28704476,32767,32767,32767,32767,32767,32767,32767
28709268,32767,32767,32767,32767,32767,-48,-37
28713290,32767,32767,32767,32767,32767,32767,32767
28717269,32767,32767,32767,32767,32767,-40,-19
28721299,32767,32767,32767,32767,32767,32767,32767
28725301,32767,32767,32767,32767,-67,32767,-23
28729268,32767,32767,32767,32767,32767,-48,32767
28733336,32767,32767,32767,32767,-43,32767,32767
28737269,32767,32767,32767,32767,32767,-39,-26
28741304,32767,32767,32767,32767,32767,32767,32767
28745313,32767,32767,32767,32767,-63,32767,32767
28749270,32767,32767,32767,32767,32767,-64,-19
28756509,32767,32767,32767,32767,32767,-33,-5
28760482,32767,32767,32767,32767,32767,32767,32767
28764469,32767,32767,32767,32767,32767,32767,-20
28768469,32767,32767,32767,32767,-63,-64,32767
28772475,32767,32767,32767,32767,32767,32767,32767
28776469,32767,32767,32767,32767,32767,-40,32767
28780479,32767,32767,32767,32767,-68,32767,-22
28784469,32767,32767,32767,32767,32767,32767,-3
28788488,32767,32767,32767,32767,-49,-64,32767
28792475,32767,32767,32767,32767,32767,32767,32767
28796469,32767,32767,32767,32767,32767,-40,-3
28800510,32767,32767,32767,32767,32767,32767,32767
28804468,32767,32767,32767,32767,32767,32767,-21
28808468,32767,32767,32767,32767,-44,-64,32767
28812480,32767,32767,32767,32767,32767,32767,32767
28816471,32767,32767,32767,32767,32767,-40,32767
28820503,32767,32767,32767,32767,-55,32767,-32
28824469,32767,32767,32767,32767,32767,32767,32767
28828475,32767,32767,32767,32767,32767,-72,-22
28832475,32767,32767,32767,32767,-67,32767,32767
28836469,32767,32767,32767,32767,32767,-40,32767
28840504,32767,32767,32767,32767,32767,32767,-24
28844469,32767,32767,32767,32767,32767,32767,-26
28848468,32767,32767,32767,32767,32767,-72,32767
28852469,32767,32767,32767,32767,-50,32767,32767
28856469,32767,32767,32767,32767,32767,-55,-25
28860492,32767,32767,32767,32767,32767,32767,32767
28864469,32767,32767,32767,32767,-63,-40,-11
28868506,32767,32767,32767,32767,32767,32767,32767
28872469,32767,32767,32767,32767,-44,32767,32767
28876468,32767,32767,32767,32767,32767,-64,-3
28880475,32767,32767,32767,32767,32767,32767,32767
28884488,32767,32767,32767,32767,32767,-40,32767
28888469,32767,32767,32767,32767,32767,32767,-27
28892469,32767,32767,32767,32767,32767,32767,32767
28896469,32767,32767,32767,32767,-71,-64,-4
28900476,32767,32767,32767,32767,32767,32767,32767
28904477,32767,32767,32767,32767,-44,-40,32767
28908479,32767,32767,32767,32767,32767,32767,-11
28912469,32767,32767,32767,32767,32767,32767,32767
28916476,32767,32767,32767,32767,-62,-72,-1
28920475,32767,32767,32767,32767,32767,32767,32767
28924522,32767,32767,32767,32767,32767,-41,32767
28928519,32767,32767,32767,32767,32767,32767,-22
28932468,32767,32767,32767,32767,32767,32767,32767
28936492,32767,32767,32767,32767,-54,-72,-25
28944481,32767,32767,32767,32767,32767,-40,32767
28948484,32767,32767,32767,32767,-43,32767,-10
28952469,32767,32767,32767,32767,32767,-32,32767
28956469,32767,32767,32767,32767,32767,32767,-12
28960468,32767,32767,32767,32767,-53,32767,32767
28964478,32767,32767,32767,32767,32767,-64,32767
28968521,32767,32767,32767,32767,32767,32767,-15
28972469,32767,32767,32767,32767,32767,-39,32767
28976486,32767,32767,32767,32767,32767,32767,32767
28980469,32767,32767,32767,32767,32767,32767,-18
28984469,32767,32767,32767,32767,-67,-64,32767
28988488,32767,32767,32767,32767,32767,32767,-14
28992468,32767,32767,32767,32767,-44,-40,32767
28996474,32767,32767,32767,32767,32767,32767,-9
29000469,32767,32767,32767,32767,32767,32767,32767
29004469,32767,32767,32767,32767,-54,-56,-19
29008512,32767,32767,32767,32767,32767,32767,32767
29012469,32767,32767,32767,32767,32767,-39,32767
29016486,32767,32767,32767,32767,32767,32767,-23
29020469,32767,32767,32767,32767,32767,32767,32767
29024469,32767,32767,32767,32767,32767,-72,32767
29028475,32767,32767,32767,32767,-67,32767,-19
29032468,32767,32767,32767,32767,32767,-40,32767
29036503,32767,32767,32767,32767,-45,32767,32767
29040469,32767,32767,32767,32767,32767,32767,-28
29044469,32767,32767,32767,32767,32767,-72,32767
29048469,32767,32767,32767,32767,-54,32767,-4
29052476,32767,32767,32767,32767,32767,32767,32767
29056502,32767,32767,32767,32767,32767,32767,-42
29060471,32767,32767,32767,32767,32767,-40,32767
29064469,32767,32767,32767,32767,32767,32767,32767
29068469,32767,32767,32767,32767,32767,32767,-23
29072484,32767,32767,32767,32767,-71,-64,32767
29076492,32767,32767,32767,32767,32767,32767,32767
29080470,32767,32767,32767,32767,-44,-40,-13
29084492,32767,32767,32767,32767,32767,32767,-1
29088469,32767,32767,32767,32767,32767,32767,32767
29092514,32767,32767,32767,32767,-55,-65,32767
29096499,32767,32767,32767,32767,32767,32767,-2
29100469,32767,32767,32767,32767,32767,-40,32767
29104472,32767,32767,32767,32767,32767,32767,-12
29108469,32767,32767,32767,32767,32767,-31,32767
29112469,32767,32767,32767,32767,32767,32767,32767
29116495,32767,32767,32767,32767,-61,32767,-11
29120482,32767,32767,32767,32767,32767,-40,32767
29124474,32767,32767,32767,32767,32767,32767,-3
29128469,32767,32767,32767,32767,-65,32767,32767
29132495,32767,32767,32767,32767,32767,-71,32767
29136501,32767,32767,32767,32767,32767,32767,-24
29144487,32767,32767,32767,32767,32767,32767,32767
29148491,32767,32767,32767,32767,32767,-31,-3
29152469,32767,32767,32767,32767,32767,32767,32767
29156491,32767,32767,32767,32767,32767,32767,-13
29160468,32767,32767,32767,32767,-54,-64,32767
29164480,32767,32767,32767,32767,32767,32767,-10
29168469,32767,32767,32767,32767,32767,-40,32767
29172469,32767,32767,32767,32767,-57,32767,32767
29176469,32767,32767,32767,32767,32767,32767,-20
29180468,32767,32767,32767,32767,32767,-64,32767
29184495,32767,32767,32767,32767,-68,32767,32767
29188469,32767,32767,32767,32767,32767,-40,-11
29192468,32767,32767,32767,32767,32767,32767,32767
29196472,32767,32767,32767,32767,32767,32767,32767
29200468,32767,32767,32767,32767,32767,-64,-40
29204516,32767,32767,32767,32767,-65,32767,32767
29208468,32767,32767,32767,32767,32767,-39,-26
29212488,32767,32767,32767,32767,-43,32767,32767
29216480,32767,32767,32767,32767,32767,32767,32767
29220492,32767,32767,32767,32767,32767,-72,-23
29224484,32767,32767,32767,32767,-54,32767,32767
29228469,32767,32767,32767,32767,32767,-40,-23
29232475,32767,32767,32767,32767,32767,32767,32767
29236469,32767,32767,32767,32767,32767,32767,-28
29240508,32767,32767,32767,32767,32767,-73,32767
29244480,32767,32767,32767,32767,32767,32767,-10
29248469,32767,32767,32767,32767,-71,-40,32767
29252469,32767,32767,32767,32767,32767,32767,32767
29256469,32767,32767,32767,32767,-43,32767,-26
29260469,32767,32767,32767,32767,32767,-72,32767
29264509,32767,32767,32767,32767,32767,32767,32767
29268468,32767,32767,32767,32767,-54,-64,-27
29272475,32767,32767,32767,32767,32767,32767,32767
29276469,32767,32767,32767,32767,32767,-40,-7
29280470,32767,32767,32767,32767,32767,32767,32767
29284468,32767,32767,32767,32767,32767,32767,32767
29287688,32767,32767,32767,32767,-36,-48,-13
29292479,32767,32767,32767,32767,32767,32767,32767
29296469,32767,32767,32767,32767,32767,-40,-15
29300468,32767,32767,32767,32767,-53,32767,32767
29304488,32767,32767,32767,32767,32767,32767,32767
29308469,32767,32767,32767,32767,32767,-64,-23
29312506,32767,32767,32767,32767,-64,32767,32767
29316468,32767,32767,32767,32767,32767,-40,-23
29320472,32767,32767,32767,32767,32767,32767,32767
29324508,32767,32767,32767,32767,32767,32767,32767
29328469,32767,32767,32767,32767,32767,-72,-13
29332507,32767,32767,32767,32767,-55,32767,32767
29336481,32767,32767,32767,32767,32767,-48,-10
29340469,32767,32767,32767,32767,32767,32767,32767
29343716,32767,32767,32767,32767,-62,32767,32767
29347669,32767,32767,32767,32767,32767,-64,-14
29354895,32767,32767,32767,32767,-49,-32,-6
29359669,32767,32767,32767,32767,32767,32767,32767
29363669,32767,32767,32767,32767,32767,32767,32767
29367669,32767,32767,32767,32767,32767,-71,-5
29371695,32767,32767,32767,32767,32767,32767,32767
29375680,32767,32767,32767,32767,-46,-40,-13
29379691,32767,32767,32767,32767,32767,32767,32767
29383669,32767,32767,32767,32767,32767,-32,32767
29387669,32767,32767,32767,32767,-54,32767,-22
29391725,32767,32767,32767,32767,32767,32767,32767
29395669,32767,32767,32767,32767,32767,-39,-14
29399668,32767,32767,32767,32767,-66,32767,32767
29403668,32767,32767,32767,32767,32767,32767,32767
29407675,32767,32767,32767,32767,32767,-71,-18
29411685,32767,32767,32767,32767,32767,32767,32767
29415669,32767,32767,32767,32767,32767,-64,32767
29419692,32767,32767,32767,32767,-46,32767,-30
29423670,32767,32767,32767,32767,32767,-40,32767
29427669,32767,32767,32767,32767,32767,32767,-12
29431669,32767,32767,32767,32767,-55,32767,32767
29435669,32767,32767,32767,32767,32767,-64,32767
29439674,32767,32767,32767,32767,32767,32767,-25
29443669,32767,32767,32767,32767,-66,-40,32767
29447669,32767,32767,32767,32767,32767,32767,-10
29451669,32767,32767,32767,32767,32767,32767,32767
29455701,32767,32767,32767,32767,32767,-65,-13
29459709,32767,32767,32767,32767,32767,32767,32767
29463668,32767,32767,32767,32767,32767,-39,32767
29467682,32767,32767,32767,32767,-68,32767,-13
29471669,32767,32767,32767,32767,32767,32767,32767
29475713,32767,32767,32767,32767,-47,-73,-28
29479675,32767,32767,32767,32767,32767,32767,32767
29483669,32767,32767,32767,32767,32767,-40,-10
29487673,32767,32767,32767,32767,-55,32767,32767
29491669,32767,32767,32767,32767,32767,32767,32767
29495688,32767,32767,32767,32767,32767,-72,-23
29499669,32767,32767,32767,32767,32767,32767,32767
29503669,32767,32767,32767,32767,32767,-56,32767
29507687,32767,32767,32767,32767,32767,32767,-18
29511669,32767,32767,32767,32767,-71,-40,32767
29515700,32767,32767,32767,32767,32767,32767,32767
29519669,32767,32767,32767,32767,-46,32767,-24
29523669,32767,32767,32767,32767,32767,-64,32767
29527675,32767,32767,32767,32767,32767,32767,32767
29531669,32767,32767,32767,32767,-54,-40,-26
29535674,32767,32767,32767,32767,32767,32767,32767
29539677,32767,32767,32767,32767,32767,32767,-15
29543670,32767,32767,32767,32767,32767,-64,32767
29547687,32767,32767,32767,32767,32767,32767,-18
29551668,32767,32767,32767,32767,32767,-40,32767
29555720,32767,32767,32767,32767,-51,32767,-12
29559681,32767,32767,32767,32767,32767,32767,32767
29563669,32767,32767,32767,32767,32767,-72,32767
29567675,32767,32767,32767,32767,-66,32767,-19
29571669,32767,32767,32767,32767,32767,-40,32767
29575677,32767,32767,32767,32767,32767,32767,-13
29579690,32767,32767,32767,32767,-59,-31,32767
29583669,32767,32767,32767,32767,32767,32767,32767
29587694,32767,32767,32767,32767,32767,32767,-14
29591668,32767,32767,32767,32767,32767,-40,32767
29595687,32767,32767,32767,32767,32767,32767,32767
29599668,32767,32767,32767,32767,-46,-32,-19
29603669,32767,32767,32767,32767,32767,32767,32767
29607693,32767,32767,32767,32767,32767,32767,-21
29611669,32767,32767,32767,32767,-56,-63,32767
29615685,32767,32767,32767,32767,32767,32767,-13
29619669,32767,32767,32767,32767,32767,-40,32767
29623678,32767,32767,32767,32767,-70,32767,-2
29627668,32767,32767,32767,32767,32767,32767,32767
29631669,32767,32767,32767,32767,32767,-63,32767
29635675,32767,32767,32767,32767,32767,32767,-21
29639669,32767,32767,32767,32767,32767,-40,32767
29643678,32767,32767,32767,32767,-56,32767,32767
29647668,32767,32767,32767,32767,32767,32767,-12
29651669,32767,32767,32767,32767,32767,-63,32767
29655686,32767,32767,32767,32767,-66,32767,-11
29659668,32767,32767,32767,32767,32767,-40,32767
29663683,32767,32767,32767,32767,32767,32767,32767
29667669,32767,32767,32767,32767,-62,32767,-27
29671669,32767,32767,32767,32767,32767,-72,32767
29675674,32767,32767,32767,32767,32767,32767,-19
29679668,32767,32767,32767,32767,32767,-40,32767
29683696,32767,32767,32767,32767,32767,32767,32767
29687669,32767,32767,32767,32767,-46,32767,-21
29691669,32767,32767,32767,32767,32767,-72,32767
29695689,32767,32767,32767,32767,32767,32767,32767
