timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
27584003,27581067,80000.0,1.0,12.890458,24.69116,0.0,1,240,18,4,0,2,0,0,1,1,43
27879208,0,1200.0,0.25786987,0.0,0.6426543,0.0,0,0,0,0,0,0,0,1,0,1,36
28284381,28283263,80000.0,1.0,12.431699,24.062126,0.0,255,0,6,4,0,2,0,0,1,1,43
28580493,28579720,80000.0,1.0,12.431699,24.062126,0.0,1,240,18,4,0,2,0,0,1,1,43
28886631,0,1200.0,0.25786987,0.0,0.37981716,0.0,0,0,0,0,0,0,0,1,0,1,36
29299795,29297476,80000.0,1.0,12.970461,24.891687,0.0,255,0,6,4,0,2,0,0,1,1,43
29579611,29577685,80000.0,1.0,12.970461,24.891687,0.0,1,240,18,4,0,2,0,0,1,1,43
