timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
28257269,-0.014549061,-0.014435124,-0.02421544,0.0118741365,0.008836383,0.00024803396,-0.9998905,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28289297,0.026827307,0.03731579,-0.028334407,0.011418125,0.00905941,0.00018742698,-0.9998938,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28321275,0.0072267405,-0.08428447,-0.01647433,0.011098509,0.008976426,0.00010330834,-0.9998982,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28353284,-0.0917009,0.009135162,0.022713622,0.011020213,0.009218619,0.00019755065,-0.99989676,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28385308,0.080772005,-0.07108787,0.013919139,0.011135023,0.009042247,0.00016435956,-0.9998972,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28417281,-0.052902717,0.0486119,0.007565394,0.011525755,0.009131837,0.00015100368,-0.99989194,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28449276,0.0016289193,-0.0662913,0.03614443,0.011927702,0.009098532,0.0002008156,-0.99988747,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28481292,0.025627017,0.12467213,0.003176497,0.01221976,0.009407754,0.00017066665,-0.99988115,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28513269,-0.03196982,-0.038698845,-0.017744686,0.012175673,0.009314609,0.00033280885,-0.99988246,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28545329,-0.024491888,-0.009674859,-0.024701351,0.012016564,0.009206628,0.0002472637,-0.99988544,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28577310,0.0742752,0.053484406,-0.02536243,0.011722547,0.009331195,0.00021105334,-0.99988776,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28609269,-0.013540622,-0.0015732993,-0.023105334,0.011462679,0.0093001705,0.00012389639,-0.99989104,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28641268,-0.026966222,0.086844705,0.017967388,0.011427296,0.009493468,6.784497e-05,-0.9998896,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28673269,0.065879315,-0.057145294,0.0048423223,0.011466198,0.009419574,4.9197526e-05,-0.99988997,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28704476,-0.09272732,0.03240857,0.011185169,0.011741788,0.009469651,0.00026033615,-0.9998863,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28737269,0.014157936,-0.0354936,0.035180796,0.011987608,0.009352462,0.00023465922,-0.99988437,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28768469,0.0135777155,-0.007276493,-0.009953615,0.012188751,0.0090102395,0.00015745776,-0.9998851,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28800510,-0.009674484,-0.028757313,0.012486064,0.012180065,0.008757491,0.00025458695,-0.99988747,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28832475,-0.054289825,0.09244075,-0.018089505,0.012022367,0.008563733,0.00030082627,-0.999891,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28864469,-0.046445545,0.04584833,-0.015410388,0.011746622,0.008452003,0.00025154545,-0.9998953,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28892469,0.019733228,-0.0410196,-0.010709184,0.011578449,0.0082438085,0.00019050785,-0.999899,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28924522,0.041932754,-0.050274096,0.0018584835,0.011529153,0.008076158,0.00021449692,-0.9999009,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28956469,0.05530106,-0.009589065,0.0077955606,0.011625764,0.007863952,0.00017057973,-0.99990153,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
28988488,0.024478767,0.0010367973,0.0145079,0.011876414,0.0077483165,0.00026012998,-0.9998995,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29020469,0.0030823217,0.0044916114,0.013145865,0.01210886,0.007706735,0.0002662633,-0.99989694,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29052476,0.00047778303,0.004396386,0.0076184156,0.0123356795,0.0076820557,0.00027002057,-0.9998944,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29084492,-0.028858572,-0.024943953,0.0066507966,0.012341307,0.0075216326,0.00039228506,-0.9998955,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29116495,-0.027893055,-0.053663984,-0.016203417,0.012218541,0.00731874,0.00032559165,-0.99989855,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29148491,-0.03180043,-0.015114064,-0.0074712466,0.01206918,0.007277989,0.00035198836,-0.9999007,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29180468,0.0056674187,-0.039559677,-0.0034737648,0.011898435,0.007274753,0.00027024525,-0.9999027,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29212488,-0.02144531,0.03170424,-0.004070972,0.011821718,0.007329293,0.00034506124,-0.9999032,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29244480,-0.026336953,0.035641667,0.0027961857,0.011896786,0.0072382833,0.00036637273,-0.99990296,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29280470,-0.0272971,0.00062578224,0.011466783,0.0120965745,0.0071373372,0.00034663873,-0.9999013,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29312506,-0.015937664,0.017446954,0.0093495045,0.012253126,0.0071499986,0.00036120648,-0.9998994,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29343716,-0.009039062,-0.033497628,0.0044419253,0.012367496,0.007109268,0.00035692076,-0.99989825,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29375680,0.031004876,0.028039781,-0.0044381553,0.012341914,0.0071487664,0.00029153167,-0.9998983,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29403668,-0.0085547585,0.00050788454,-0.013480654,0.012256189,0.0070499303,0.00033059064,-0.99990004,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29435669,-0.023059195,-0.011923684,-0.00059076806,0.012146172,0.0070380843,0.00040149898,-0.9999014,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29467682,0.012892775,-0.012331321,-0.005935699,0.011968685,0.0070111323,0.00029249198,-0.9999038,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29499669,-0.003802422,0.0008214889,0.002126629,0.011961098,0.0070199575,0.00031792925,-0.99990386,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29531669,-0.001985849,-0.008308623,0.01045172,0.0120245665,0.0069262236,0.00039302342,-0.99990374,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29563669,-0.007435621,0.023997584,0.0063647754,0.012177626,0.0069569196,0.0003944021,-0.99990165,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29595687,-0.013435805,0.0070873564,0.011000035,0.012297196,0.006892219,0.00034760404,-0.9999006,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29627668,-0.0026211927,-0.009144549,0.003323832,0.0123790195,0.0068921,0.00040725188,-0.9998996,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29659668,0.013500004,-0.0033325232,-0.002274673,0.012407396,0.0068088635,0.0003672647,-0.99989986,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
29691669,0.009383486,-0.031183336,-0.0036614223,0.012306422,0.006794649,0.00031817777,-0.99990124,0.8339043,0.0049911146,0.00093132106,-0.5518853,3
