timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
51288269,0,0.0,0.0,0.21830516,0.43504605,-0.038202282,0.21807839,0.42652187,-0.36287126,-0.0018699105,0.0008177099,-0.0045394,-0.0024953885,-0.00089223334,-0.0077571133,0.0,-0.08118678,0.22244473,0.07109472,-3.041997,0.0,0.10146442,0.0045394,0.0050037354,0.0034486349,0.025580877,0.017069958,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
51392271,0,0.0,0.0,0.21819185,0.43518618,-0.038254093,0.21807839,0.42652187,-0.36287126,-0.0018225248,0.0008836535,-0.004648836,-0.0025415982,-0.00089223334,-0.0077571133,0.0,0.04606687,0.0016645474,0.05359845,-3.042036,0.0,0.10146101,0.004648836,0.005164695,0.0035534475,0.02596309,0.017299023,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
51496275,0,0.0,0.0,0.2181168,0.4353595,-0.038279094,0.21807839,0.42652187,-0.36287126,-0.0017255081,0.0013832055,-0.0051126713,-0.0029260141,-0.00089223334,-0.0077571133,0.0,-0.09671697,0.113892205,-0.03172863,-3.042173,0.0,0.10151175,0.0051126713,0.0049701994,0.0034265888,0.025432251,0.016979767,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
51592269,0,0.0,0.0,0.21808994,0.43549973,-0.03824883,0.21807839,0.42652187,-0.36287126,-0.0011660636,0.0013438986,-0.0041619865,-0.0018966213,-0.00089223334,-0.0077571133,0.0,0.064874105,0.106922455,-0.0023532927,-3.042239,0.0,0.101451464,0.0041619865,0.005019601,0.0034580387,0.025597043,0.01707787,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
51699479,0,0.0,0.0,0.21812354,0.43560687,-0.03812761,0.21807839,0.42652187,-0.36287126,-0.0013187457,0.0012582449,-0.00319135,-0.0008413355,-0.00089223334,-0.0077571133,0.0,-0.041995563,0.0031750938,-0.012732515,-3.0424182,0.0,0.10133024,0.00319135,0.005223619,0.0035904648,0.026135828,0.017400019,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
51795489,0,0.0,0.0,0.218152,0.43568894,-0.037896432,0.21807839,0.42652187,-0.36287126,-0.0012267025,0.0015384796,-0.0027115413,-0.00029322633,-0.00089223334,-0.0077571133,0.0,-0.023590634,-0.024096891,-0.0484138,-3.042533,0.0,0.10109907,0.0027115413,0.0049669463,0.003422253,0.025470123,0.016996056,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
51899470,0,0.0,0.0,0.21821716,0.43580922,-0.037655376,0.21807839,0.42652187,-0.36287126,-0.00082471105,0.0019226518,-0.0027716751,-0.00030979555,-0.00089223334,-0.0077571133,0.0,0.024206826,-0.014598276,-0.035507303,-3.04262,0.0,0.10085801,0.0027716751,0.0051768627,0.0035616166,0.02606455,0.01738038,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
52003469,0,0.0,0.0,0.21830378,0.4359197,-0.037518915,0.21807839,0.42652187,-0.36287126,-0.00082449435,0.002283908,-0.0039356966,-0.0014717678,-0.00089223334,-0.0077571133,0.0,-0.025422089,-0.003307846,-0.09482425,-3.0426958,0.0,0.10072155,0.0039356966,0.005316187,0.00365315,0.02635873,0.017549729,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
52107469,0,0.0,0.0,0.21837918,0.4360363,-0.037511736,0.21807839,0.42652187,-0.36287126,-0.0009221726,0.0032900604,-0.003636462,-0.0012185546,-0.00089223334,-0.0077571133,0.0,-0.072198145,0.12229528,0.17650366,-3.0427837,0.0,0.10071437,0.003636462,0.0050914395,0.0035074402,0.025701592,0.017147208,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
52211475,0,0.0,0.0,0.21850525,0.43618727,-0.037575457,0.21807839,0.42652187,-0.36287126,-0.000537222,0.0035681392,-0.0052594,-0.0029156862,-0.00089223334,-0.0077571133,0.0,-0.2559891,0.21638544,-0.07608397,-3.0428493,0.0,0.10077809,0.0052594,0.0051827347,0.0035676372,0.025876716,0.017245164,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
52315469,0,0.0,0.0,0.2186948,0.43623495,-0.03773164,0.21807839,0.42652187,-0.36287126,0.0012652838,-0.00017167866,-0.00563476,-0.0033474532,-0.00089223334,-0.0077571133,0.0,0.28655657,-0.6372858,-0.0048177945,-3.0429783,0.0,0.100934274,0.00563476,0.005045765,0.0034748947,0.025707468,0.017135762,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
52418669,0,0.0,0.0,0.21895422,0.43623382,-0.037933584,0.21807839,0.42652187,-0.36287126,0.0012270188,0.0005938899,-0.0059764893,-0.0037070592,-0.00089223334,-0.0077571133,0.0,-0.32445565,-0.95121485,-0.1671949,-3.0431197,0.0,0.10113622,0.0059764893,0.0050735045,0.0034884831,0.02596585,0.01728556,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
52514696,0,0.0,0.0,0.2192236,0.43624052,-0.038117975,0.21807839,0.42652187,-0.36287126,0.0032461567,0.0019562596,-0.005472829,-0.00319215,-0.00089223334,-0.0077571133,0.0,0.27751762,-0.45979017,0.0003266274,-3.04319,0.0,0.10132061,0.005472829,0.0051778518,0.0035574909,0.026087167,0.01735723,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
52618669,0,0.0,0.0,0.21948482,0.43625787,-0.03826983,0.21807839,0.42652187,-0.36287126,0.004910796,0.0005128488,-0.0054361504,-0.0030988995,-0.00089223334,-0.0077571133,0.0,1.1970292,-0.77498806,0.112166345,-3.0432258,0.0,0.10147247,0.0054361504,0.005323293,0.0036549417,0.026280522,0.017473621,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
52722669,0,0.0,0.0,0.2197367,0.43626067,-0.03828094,0.21807839,0.42652187,-0.36287126,0.0040068263,0.0050531584,-0.0041170814,-0.0016670221,-0.00089223334,-0.0077571133,0.0,0.17048101,1.1767949,0.117616,-3.0433948,0.0,0.101483576,0.0041170814,0.0048689307,0.0033571806,0.025202727,0.016822,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
52818689,0,0.0,0.0,0.21990189,0.43627375,-0.038192205,0.21807839,0.42652187,-0.36287126,0.003574255,0.0023412132,-0.003995209,-0.0014351561,-0.00089223334,-0.0077571133,0.0,0.34625086,0.11144493,0.12286075,-3.0434053,0.0,0.10139484,0.003995209,0.005019436,0.0034536752,0.025681918,0.0171097,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
52922669,0,0.0,0.0,0.22009139,0.43630674,-0.038060285,0.21807839,0.42652187,-0.36287126,0.0029845121,0.0033573138,-0.0042451825,-0.0015893152,-0.00089223334,-0.0077571133,0.0,-0.21414763,0.15398039,0.044546686,-3.043476,0.0,0.10126292,0.0042451825,0.0051846304,0.003563519,0.025960417,0.017278124,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
53026697,0,0.0,0.0,0.22025377,0.4363086,-0.037974235,0.21807839,0.42652187,-0.36287126,0.0031186102,0.0032384177,-0.004509843,-0.0017916819,-0.00089223334,-0.0077571133,0.0,-0.37172022,0.07948455,-0.045885015,-3.0435388,0.0,0.10117687,0.004509843,0.005294789,0.0036374754,0.026135538,0.017383251,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
53122688,0,0.0,0.0,0.22036436,0.43626016,-0.03786873,0.21807839,0.42652187,-0.36287126,0.0039972286,0.0020998814,-0.003671234,-0.0009269005,-0.00089223334,-0.0077571133,0.0,0.25928873,0.08229644,0.115010425,-3.0435784,0.0,0.101071365,0.003671234,0.00529013,0.0036338265,0.026198711,0.017419059,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
53226669,0,0.0,0.0,0.22039692,0.43614793,-0.03772823,0.21807839,0.42652187,-0.36287126,0.0031889062,0.0018126167,-0.0038334564,-0.0010868375,-0.00089223334,-0.0077571133,0.0,0.1753595,-0.086833045,-0.058516562,-3.0436358,0.0,0.10093087,0.0038334564,0.005049577,0.003477907,0.02555036,0.017031236,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
53329917,0,0.0,0.0,0.2203515,0.43597874,-0.037653875,0.21807839,0.42652187,-0.36287126,0.0033387155,0.0010479253,-0.0046961186,-0.0019551506,-0.00089223334,-0.0077571133,0.0,0.22981265,0.034342382,-0.0498013,-3.0437324,0.0,0.10085651,0.0046961186,0.004961177,0.0034172412,0.025494212,0.016996266,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
53433869,0,0.0,0.0,0.22030105,0.4357592,-0.037629694,0.21807839,0.42652187,-0.36287126,0.0033947756,0.0010696094,-0.004039491,-0.0013196624,-0.00089223334,-0.0077571133,0.0,0.14858447,0.27062407,-0.010958323,-3.0438507,0.0,0.10083233,0.004039491,0.004970863,0.0034203164,0.025672153,0.017100891,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
53529869,0,0.0,0.0,0.2202275,0.4355408,-0.037660602,0.21807839,0.42652187,-0.36287126,0.002785015,-0.000683419,-0.0047181225,-0.0020308956,-0.00089223334,-0.0077571133,0.0,0.114795364,-0.38689014,-0.05342527,-3.0439177,0.0,0.10086323,0.0047181225,0.004855943,0.003344286,0.02533673,0.016895665,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
53633869,0,0.0,0.0,0.22017042,0.4352993,-0.037691135,0.21807839,0.42652187,-0.36287126,0.0017930035,0.00077571266,-0.004138211,-0.001486358,-0.00089223334,-0.0077571133,0.0,-0.5641945,0.362896,0.0214604,-3.0440059,0.0,0.100893766,0.004138211,0.0051330174,0.0035260946,0.02594827,0.017262757,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
53737868,0,0.0,0.0,0.22009335,0.43510836,-0.03775788,0.21807839,0.42652187,-0.36287126,0.0024255796,0.00091402495,-0.004750246,-0.0021182485,-0.00089223334,-0.0077571133,0.0,-0.14754225,0.50184333,0.14567447,-3.0440452,0.0,0.100960515,0.004750246,0.0049398276,0.0034039475,0.0252447,0.016843244,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
53841869,0,0.0,0.0,0.22006227,0.43497255,-0.03784942,0.21807839,0.42652187,-0.36287126,0.0024741963,0.0009974878,-0.004931413,-0.0023006035,-0.00089223334,-0.0077571133,0.0,-0.29058433,0.3732963,0.12372209,-3.0440917,0.0,0.10105205,0.004931413,0.005406115,0.0037092243,0.026378298,0.017520417,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
53937869,0,0.0,0.0,0.22003548,0.43492326,-0.037964728,0.21807839,0.42652187,-0.36287126,0.0023957493,-0.00028287678,-0.006043666,-0.003396833,-0.00089223334,-0.0077571133,0.0,-0.09090695,-0.27167407,-0.12521347,-3.044122,0.0,0.101167366,0.006043666,0.0049936697,0.003441498,0.02534957,0.016904877,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
54041868,0,0.0,0.0,0.21997957,0.4348982,-0.038120452,0.21807839,0.42652187,-0.36287126,0.002346035,0.00062320905,-0.0061350763,-0.0034536025,-0.00089223334,-0.0077571133,0.0,0.25619942,0.18070734,-0.003492114,-3.044191,0.0,0.10132308,0.0061350763,0.004909919,0.0033832607,0.025358375,0.01690777,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
54144308,0,0.0,0.0,0.2198347,0.4349323,-0.038271036,0.21807839,0.42652187,-0.36287126,0.0013601868,0.0004684927,-0.006625712,-0.0038884098,-0.00089223334,-0.0077571133,0.0,-0.26119447,0.057426266,0.042113326,-3.0442505,0.0,0.101473674,0.006625712,0.004949493,0.003405125,0.025651304,0.017081134,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
54249071,0,0.0,0.0,0.21970755,0.43500307,-0.038425557,0.21807839,0.42652187,-0.36287126,0.0016027066,0.0009852971,-0.0068529267,-0.0040413872,-0.00089223334,-0.0077571133,0.0,-0.03777153,-0.09450634,-0.008933758,-3.044347,0.0,0.10162819,0.0068529267,0.0049912403,0.003431456,0.025734574,0.017130977,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
54345069,0,0.0,0.0,0.21956529,0.43511438,-0.03856673,0.21807839,0.42652187,-0.36287126,0.0006669119,0.0020644104,-0.0074854894,-0.0045936215,-0.00089223334,-0.0077571133,0.0,-0.14365584,0.3592619,-0.035664212,-3.0444794,0.0,0.101769365,0.0074854894,0.0051328833,0.0035249244,0.025971051,0.01727181,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
54449106,0,0.0,0.0,0.21935876,0.43526185,-0.038694967,0.21807839,0.42652187,-0.36287126,-0.00043589852,0.0018901475,-0.0070048943,-0.0040095337,-0.00089223334,-0.0077571133,0.0,-0.29500338,-0.08245949,0.038042426,-3.0445077,0.0,0.1018976,0.0070048943,0.0050476408,0.0034710679,0.025680378,0.017099379,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
54553069,0,0.0,0.0,0.21917766,0.43543756,-0.03878531,0.21807839,0.42652187,-0.36287126,1.7877675e-05,0.0026124204,-0.0067389705,-0.0036316523,-0.00089223334,-0.0077571133,0.0,-0.25825775,0.14939706,-0.026818426,-3.0445952,0.0,0.10198794,0.0067389705,0.0053054993,0.0036391986,0.026313093,0.017475504,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
54649074,0,0.0,0.0,0.21904783,0.43561408,-0.038780473,0.21807839,0.42652187,-0.36287126,0.00029176968,0.0030176814,-0.0066715144,-0.003443447,-0.00089223334,-0.0077571133,0.0,-0.10283702,0.20315924,0.008147641,-3.044602,0.0,0.10198311,0.0066715144,0.0050465125,0.0034712225,0.025659742,0.017085008,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
54753069,0,0.0,0.0,0.21899831,0.43577588,-0.03872593,0.21807839,0.42652187,-0.36287126,0.00040629398,0.0025362198,-0.0063527585,-0.0030020422,-0.00089223334,-0.0077571133,0.0,-0.0938062,0.01434323,-0.03692256,-3.044662,0.0,0.10192856,0.0063527585,0.00496762,0.0034197562,0.025452297,0.01696042,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
54857069,0,0.0,0.0,0.21901573,0.43585032,-0.038656656,0.21807839,0.42652187,-0.36287126,0.0015613138,0.002247753,-0.006752679,-0.0032939801,-0.00089223334,-0.0077571133,0.0,0.03838481,0.05572749,-0.059523497,-3.0446928,0.0,0.10185929,0.006752679,0.00519905,0.0035706037,0.026032645,0.017306006,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
54956269,0,0.0,0.0,0.21908477,0.43581858,-0.038622003,0.21807839,0.42652187,-0.36287126,0.0013344075,0.001360462,-0.0061478475,-0.0026129014,-0.00089223334,-0.0077571133,0.0,0.18207175,0.033536647,0.023425631,-3.0447023,0.0,0.10182464,0.0061478475,0.0051908894,0.003567277,0.02591671,0.017236797,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
55059507,0,0.0,0.0,0.2191737,0.43568078,-0.038581934,0.21807839,0.42652187,-0.36287126,0.0017919919,0.0001334755,-0.006556932,-0.0029601746,-0.00089223334,-0.0077571133,0.0,-0.00791105,0.0966342,-0.019877633,-3.0446322,0.0,0.10178457,0.006556932,0.005276819,0.0036248956,0.026066225,0.017324543,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
55156269,0,0.0,0.0,0.2192639,0.43543655,-0.038539357,0.21807839,0.42652187,-0.36287126,0.0013464168,-0.00079312315,-0.0061234967,-0.0024801902,-0.00089223334,-0.0077571133,0.0,-0.09932616,-0.013687212,0.0059278044,-3.0447474,0.0,0.10174199,0.0061234967,0.0052704467,0.003621869,0.026202746,0.01742983,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
55260268,0,0.0,0.0,0.219311,0.435176,-0.038477626,0.21807839,0.42652187,-0.36287126,0.0018287863,-4.8634298e-05,-0.0066815414,-0.0030014038,-0.00089223334,-0.0077571133,0.0,0.061860166,0.16614553,-0.0182223,-3.044757,0.0,0.101680264,0.0066815414,0.005344081,0.0036701257,0.02635446,0.017514367,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
55364283,0,0.0,0.0,0.21934089,0.43492657,-0.038420502,0.21807839,0.42652187,-0.36287126,0.0015130007,-0.0011776357,-0.006239832,-0.002527463,-0.00089223334,-0.0077571133,0.0,0.027294632,-0.11925078,0.0025801915,-3.0448394,0.0,0.10162313,0.006239832,0.005427242,0.0037239157,0.026548384,0.017622598,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
55460269,0,0.0,0.0,0.2193736,0.4347075,-0.038345173,0.21807839,0.42652187,-0.36287126,0.0020728526,-0.0015293485,-0.005801225,-0.002062135,-0.00089223334,-0.0077571133,0.0,0.10704827,0.06888309,0.0147181535,-3.0448456,0.0,0.10154781,0.005801225,0.0050886543,0.003501702,0.025770597,0.017151548,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
55564278,0,0.0,0.0,0.21946189,0.43447086,-0.038272068,0.21807839,0.42652187,-0.36287126,0.0026594119,-0.0018336382,-0.0055969846,-0.0018482972,-0.00089223334,-0.0077571133,0.0,0.07602073,0.07579149,0.012201346,-3.0449197,0.0,0.1014747,0.0055969846,0.005214308,0.0035836564,0.02601697,0.017293314,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
55668269,0,0.0,0.0,0.2195683,0.43428445,-0.038117897,0.21807839,0.42652187,-0.36287126,0.0025188536,-0.002337118,-0.004325267,-0.00056595856,-0.00089223334,-0.0077571133,0.0,-0.059483834,-0.12550579,-0.0086985435,-3.0449798,0.0,0.101320535,0.004325267,0.00501148,0.00345072,0.02551989,0.016991887,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
55764299,0,0.0,0.0,0.21968868,0.43420056,-0.03794312,0.21807839,0.42652187,-0.36287126,0.0032723295,-0.0016286364,-0.0048130527,-0.0010575384,-0.00089223334,-0.0077571133,0.0,-0.10753963,-0.17651433,-0.033689845,-3.045043,0.0,0.10114576,0.0048130527,0.005020433,0.0034559772,0.02554528,0.017004946,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
55867483,0,0.0,0.0,0.2198223,0.4341627,-0.037785508,0.21807839,0.42652187,-0.36287126,0.0035886597,-0.0012274632,-0.0042774067,-0.0005431089,-0.00089223334,-0.0077571133,0.0,0.15311101,0.05853642,-0.042602025,-3.045107,0.0,0.10098814,0.0042774067,0.00513479,0.0035311412,0.02577223,0.017139954,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
55971472,0,0.0,0.0,0.21994688,0.43416318,-0.037620094,0.21807839,0.42652187,-0.36287126,0.0036994182,-0.0015625386,-0.004034417,-0.0003474706,-0.00089223334,-0.0077571133,0.0,0.3021819,-0.2230996,-0.09855997,-3.045109,0.0,0.10082273,0.004034417,0.0052161403,0.0035848215,0.025938172,0.017237782,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
56075481,0,0.0,0.0,0.21999761,0.4342331,-0.03748735,0.21807839,0.42652187,-0.36287126,0.0024851223,0.00012950666,-0.0037644703,-0.00014633694,-0.00089223334,-0.0077571133,0.0,-0.050698947,0.50850946,0.025900511,-3.0451136,0.0,0.100689985,0.0037644703,0.0052541504,0.003610366,0.025979085,0.017258788,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
56171499,0,0.0,0.0,0.21998951,0.43433422,-0.037400622,0.21807839,0.42652187,-0.36287126,0.0024846748,-0.0016291514,-0.004231307,-0.00068630243,-0.00089223334,-0.0077571133,0.0,0.10078642,-0.51774424,-0.035712976,-3.045114,0.0,0.10060325,0.004231307,0.0052520307,0.0036062547,0.02615046,0.017359188,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
56275469,0,0.0,0.0,0.2198994,0.43448097,-0.03741556,0.21807839,0.42652187,-0.36287126,0.0019976404,-0.0007912589,-0.005046597,-0.0015972262,-0.00089223334,-0.0077571133,0.0,0.12361997,-0.29414973,-0.048681594,-3.0451448,0.0,0.1006182,0.005046597,0.005409429,0.0037072038,0.026574122,0.01761031,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
56379509,0,0.0,0.0,0.2197332,0.43465802,-0.037455235,0.21807839,0.42652187,-0.36287126,0.0005693566,0.00013456952,-0.0052195084,-0.0018638333,-0.00089223334,-0.0077571133,0.0,-0.2715398,-0.121792324,-0.026606675,-3.0451803,0.0,0.100657865,0.0052195084,0.005113417,0.0035171446,0.025715569,0.017102038,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
56483481,0,0.0,0.0,0.21947825,0.43485802,-0.03754066,0.21807839,0.42652187,-0.36287126,-0.0012498313,0.0018253761,-0.005558512,-0.0022763025,-0.00089223334,-0.0077571133,0.0,-0.7124366,0.39062396,-0.0054073078,-3.0452545,0.0,0.100743294,0.005558512,0.0052081165,0.003578558,0.025971167,0.017254611,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
56587482,0,0.0,0.0,0.21918528,0.4350658,-0.037680916,0.21807839,0.42652187,-0.36287126,-0.0011902915,0.0007529426,-0.0062646014,-0.0030377621,-0.00089223334,-0.0077571133,0.0,0.124357045,-0.40244484,-0.07836172,-3.0452232,0.0,0.10088355,0.0062646014,0.0052960403,0.0036359744,0.026173273,0.01737396,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
56683475,0,0.0,0.0,0.21900018,0.4352242,-0.037823576,0.21807839,0.42652187,-0.36287126,0.00054438994,9.378738e-05,-0.0064412784,-0.003234649,-0.00089223334,-0.0077571133,0.0,0.07934953,-0.61475205,-0.12446939,-3.0452995,0.0,0.10102621,0.0064412784,0.0049545597,0.0034124693,0.025386414,0.016904209,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
56786669,0,0.0,0.0,0.21893118,0.43536472,-0.038087983,0.21807839,0.42652187,-0.36287126,0.0018402004,0.0012782922,-0.007294179,-0.004101609,-0.00089223334,-0.0077571133,0.0,0.1543666,-0.3860503,-0.065675475,-3.0453126,0.0,0.10129061,0.007294179,0.005352108,0.003673489,0.026220584,0.017401494,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
56890715,0,0.0,0.0,0.21897495,0.43548828,-0.038339216,0.21807839,0.42652187,-0.36287126,0.0010890174,0.0013065643,-0.0073368233,-0.0041192872,-0.00089223334,-0.0077571133,0.0,-0.07341459,-0.35045168,-0.02144993,-3.045395,0.0,0.10154185,0.0073368233,0.005289977,0.0036353313,0.025971029,0.017248467,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
