timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
54653370,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.7507672,1,0,0,0,0,0
54757387,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.8226381,1,0,0,0,0,0
54857311,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.9099483,1,0,0,0,0,0
54956550,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.9932391,1,0,0,0,0,0
55059756,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.9998385,1,0,0,0,0,0
55160565,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.99999744,1,0,0,0,0,0
55264468,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-1.0,1,0,0,0,0,0
55364497,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.98490876,1,0,0,0,0,0
55464470,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.97874206,1,0,0,0,0,0
55568516,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.8695504,1,0,0,0,0,0
55668530,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.7343139,1,0,0,0,0,0
55768590,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.5836791,1,0,0,0,0,0
55871704,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.47516719,1,0,0,0,0,0
55971666,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.39099288,1,0,0,0,0,0
56075668,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.31388283,1,0,0,0,0,0
56175754,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.22129601,1,0,0,0,0,0
56279772,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.13955428,1,0,0,0,0,0
56383866,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.08485029,1,0,0,0,0,0
56483786,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.08010744,1,0,0,0,0,0
56587673,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.08,1,0,0,0,0,0
56687729,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.08,1,0,0,0,0,0
56786941,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.08,1,0,0,0,0,0
56890932,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.08,1,0,0,0,0,0
56990937,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.08,1,0,0,0,0,0
57094875,0.0,-0.0,-3.0422275,0.0,0.049662136,0.0,-0.0,-0.99876606,0.0,0.0,-0.08,1,0,0,0,0,0
57194878,0.0,-0.0,-3.045482,0.0,0.048036873,0.0,-0.0,-0.9988456,0.0,0.0,-0.08,1,0,0,0,0,0
57294921,0.0,-0.0,-3.045484,0.0,0.0480358,0.0,-0.0,-0.99884564,0.0,0.0,-0.08,1,0,0,0,0,0
57399021,0.0,-0.0,-3.0454893,0.0,0.04803318,0.0,-0.0,-0.99884576,0.0,0.0,-0.08,1,0,0,0,0,0
57498157,0.002462945,0.030133603,-3.0454588,0.0,0.0480244,0.015107981,-0.0005060021,-0.99873173,0.0,0.0,-0.08,1,0,0,0,0,0
57601428,0.24833311,0.33277917,-3.0036273,0.0,0.04698946,0.1723756,-0.110518664,-0.9776832,0.0,0.0,-0.08,1,0,0,0,0,0
57702124,0.39985797,0.4749761,-2.9476004,0.0,0.045747638,0.24818522,-0.16978823,-0.9526191,0.0,0.0,-0.08,1,0,0,0,0,0
57802184,0.43231136,0.44606888,-2.94619,0.0,0.04570225,0.23541543,-0.18709238,-0.9526212,0.0,0.0,-0.08,1,0,0,0,0,0
57906119,0.46071103,0.41652337,-2.946676,0.0,0.045702767,0.22207952,-0.20274284,-0.95262134,0.0,0.0,-0.08,1,0,0,0,0,0
58006123,0.4606636,0.41657668,-2.9466748,0.0,0.045702145,0.2221037,-0.20271637,-0.9526212,0.0,0.0,-0.08,1,0,0,0,0,0
58110166,0.46070683,0.41652802,-2.9467142,0.0,0.045684505,0.22207773,-0.20274474,-0.9526222,0.0,0.0,-0.08,1,0,0,0,0,0
58214249,0.46070766,0.41652712,-2.9467235,0.0,0.045680083,0.2220764,-0.20274623,-0.95262235,0.0,0.0,-0.08,1,0,0,0,0,0
58316626,0.46070772,0.41652712,-2.9468002,0.0,0.045643512,0.22206861,-0.20275478,-0.9526241,0.0,0.0,-0.08,1,0,0,0,0,0
58421264,0.46070772,0.41652712,-2.9468532,0.0,0.045618296,0.22206324,-0.20276067,-0.95262533,0.0,0.0,-0.08,1,0,0,0,0,0
58521392,0.46070772,0.41652712,-2.9468918,0.0,0.0455999,0.22205932,-0.20276496,-0.95262617,0.0,0.0,-0.08,1,0,0,0,0,0
58621309,0.46070772,0.41652712,-2.946927,0.0,0.04558309,0.22205576,-0.20276888,-0.952627,0.0,0.0,-0.08,1,0,0,0,0,0
58725307,0.46070772,0.41652712,-2.9469442,0.0,0.045574915,0.22205402,-0.20277078,-0.9526274,0.0,0.0,-0.08,1,0,0,0,0,0
58825346,0.46070772,0.41652712,-2.9469643,0.0,0.04556538,0.222052,-0.202773,-0.95262784,0.0,0.0,-0.08,1,0,0,0,0,0
58929282,0.46070772,0.41652712,-2.9469757,0.0,0.045559924,0.22205082,-0.20277427,-0.9526281,0.0,0.0,-0.08,1,0,0,0,0,0
59029325,0.46070772,0.41652712,-2.9469981,0.0,0.045549247,0.22204855,-0.20277677,-0.9526286,0.0,0.0,-0.08,1,0,0,0,0,0
59128568,0.46070772,0.41652712,-2.9470148,0.0,0.045541305,0.22204685,-0.20277861,-0.95262897,0.0,0.0,-0.08,1,0,0,0,0,0
59232496,0.46070772,0.41652712,-2.9470506,0.0,0.04552427,0.22204323,-0.20278257,-0.9526298,0.0,0.0,-0.08,1,0,0,0,0,0
59332472,0.46070772,0.41652712,-2.947043,0.0,0.045527905,0.222044,-0.20278174,-0.9526296,0.0,0.0,-0.08,1,0,0,0,0,0
59436465,0.46070772,0.41652712,-2.9470015,0.0,0.045547668,0.22204821,-0.20277712,-0.9526287,0.0,0.0,-0.08,1,0,0,0,0,0
59540565,0.46070772,0.41652712,-2.9469972,0.0,0.045549702,0.22204866,-0.20277666,-0.9526286,0.0,0.0,-0.08,1,0,0,0,0,0
59640618,0.46070772,0.41652712,-2.9470558,0.0,0.04552177,0.22204271,-0.20278318,-0.9526299,0.0,0.0,-0.08,1,0,0,0,0,0
59744554,0.43573022,0.44274092,-2.946524,0.0,0.045524843,0.23389226,-0.18899304,-0.95262975,0.0,0.0,-0.08,1,0,0,0,0,0
59844485,0.20474629,0.37100312,-3.0075839,0.0,0.04665467,0.18978713,-0.08793142,-0.9767662,0.0,0.0,-0.08,1,0,0,0,0,0
59944515,0.022588916,0.2208933,-3.0437229,0.0,0.04737084,0.11063236,-0.0058207465,-0.99271476,0.0,0.0,-0.08,1,0,0,0,0,0
