timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
50613069,0.0019164114,-0.0067914156,-0.0002467858,0.05011059,-0.0021624393,0.00027712825,-0.99874127,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
50641080,-0.012144422,-0.01222939,0.004960431,0.050087966,-0.0021799775,0.00027709245,-0.99874246,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
50673098,-0.014156111,0.0015853061,-0.004165074,0.050039068,-0.0021471258,0.00030626438,-0.99874496,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
50704308,-0.00913319,0.0044641634,0.0039852764,0.049976923,-0.0021464105,0.0002687167,-0.99874806,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
50737069,-0.0072388486,0.008589636,0.0005803014,0.050003666,-0.0021535063,0.00029970778,-0.99874675,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
50768300,-0.00026338716,-0.005195439,0.0068973666,0.050013162,-0.002151078,0.0003443643,-0.9987462,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
50800300,-0.004257752,0.0006813823,-0.00079360127,0.049977295,-0.0021475959,0.00029907678,-0.998748,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
50832297,-0.010464717,-0.01142996,0.0018227446,0.049930666,-0.0021622207,0.00030080386,-0.9987503,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
50864287,-0.0030385312,-0.010717103,0.0070894053,0.04993794,-0.0021636826,0.00033857263,-0.99875,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
50896281,-0.0016636042,0.0008365621,0.0020396938,0.049933385,-0.0021287557,0.0003234136,-0.99875027,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
50928285,-0.00030244142,0.003173973,-0.0022337101,0.049872506,-0.0021328875,0.00031613803,-0.99875337,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
50960309,-0.006805232,-0.0047178054,0.005748003,0.049869854,-0.00213395,0.00032145233,-0.9987535,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
50992274,0.0011714415,-0.0062908744,0.0013813664,0.049883064,-0.0021237116,0.0003288096,-0.9987528,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51024288,0.018377826,0.006979548,0.00016571837,0.049860146,-0.0021164627,0.00034226786,-0.99875396,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51056289,0.016602624,-0.014409939,0.002989721,0.049871594,-0.0021320651,0.0003262463,-0.9987533,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51088268,0.0191708,-0.00113328,0.0033746515,0.049864866,-0.0021247435,0.00034064476,-0.9987537,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51120283,0.017401306,-0.008309707,0.0011919236,0.04987214,-0.0021195854,0.00033024134,-0.99875337,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51152295,0.016591901,6.352586e-05,-0.0011765711,0.0498499,-0.0021214166,0.00032240138,-0.9987545,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51184296,0.010726224,-0.002920948,0.0016095313,0.049830653,-0.0021146506,0.00034050818,-0.9987554,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51216268,0.0106313005,0.014165319,0.00087765435,0.049826514,-0.0021059853,0.0003451606,-0.9987557,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51248271,-0.002440098,-0.009202882,0.002945028,0.049819566,-0.0021242339,0.00036038243,-0.99875593,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51280275,-0.011552917,0.016020637,0.0017188028,0.0497837,-0.0020927598,0.00038120043,-0.9987578,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51312269,-0.005429957,0.00090675266,0.0017579581,0.049771238,-0.0021098503,0.00037852733,-0.9987584,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51344281,-0.008479277,-0.01124358,0.002858265,0.04976893,-0.0021222213,0.00041101553,-0.9987585,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51376269,-0.006138192,0.0058538755,0.001586651,0.04977142,-0.0021156096,0.00041329957,-0.9987583,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51408275,-0.010970388,-0.0012052591,0.0013453212,0.049739018,-0.002124244,0.00043307536,-0.9987599,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51440274,-0.011863712,-0.013524905,0.0035872255,0.049706098,-0.0021333091,0.000434967,-0.9987616,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51472289,0.0005241354,0.0023012792,8.1203994e-05,0.049705967,-0.002102371,0.00042768006,-0.9987616,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51504316,0.0013170454,0.009673277,0.0021442738,0.049685195,-0.0020950774,0.00042065379,-0.9987627,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51536269,0.002323923,-0.0002643977,0.0005674484,0.049677808,-0.0021120284,0.000405282,-0.9987631,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51568284,0.007469805,-0.017691908,0.0055829566,0.04967045,-0.0021091846,0.00042294242,-0.9987634,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51596269,-0.0034333316,0.0038483893,-0.0009777226,0.04964829,-0.0020689855,0.00042654757,-0.9987646,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51631468,0.0065833037,0.0051747435,-0.000407969,0.049623698,-0.0020634774,0.00041635404,-0.99876577,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51663475,0.0154454615,-0.0017487498,0.0014698647,0.049583063,-0.0020699392,0.00041081928,-0.99876785,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51694717,0.00910033,0.008182154,0.00084603427,0.049564164,-0.0020588147,0.00042150498,-0.9987688,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51727469,0.009904696,-0.009322218,-0.00057982246,0.049546685,-0.0020537917,0.0004422874,-0.9987697,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51759469,0.002635162,0.0059744823,0.0020450167,0.04952559,-0.0020502321,0.00044680038,-0.99877065,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51791469,0.0025299417,-0.0012660673,0.00049357855,0.049506634,-0.0020543917,0.00044419005,-0.9987716,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51823484,-2.1266314e-05,0.012164633,0.0010507163,0.0495019,-0.0020458617,0.0004632351,-0.99877185,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51851468,-0.006031098,0.0077064773,7.728697e-06,0.049499076,-0.0020428263,0.0004684313,-0.99877197,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51883515,-0.00035046553,-0.004259359,0.0021937233,0.049479857,-0.0020418023,0.0004620016,-0.998773,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51915469,-0.0029822066,0.011643593,0.0014793316,0.04944939,-0.0020132812,0.00045242606,-0.9987745,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51947475,-0.0018947859,-0.0007882792,0.0004143602,0.049442347,-0.0020278136,0.00045064843,-0.9987749,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
51979469,0.0023550936,-0.007905766,0.0027505483,0.049446046,-0.0020371673,0.0004479202,-0.9987746,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52011476,0.00085584697,-0.0036622686,0.0021510262,0.049432263,-0.0020181641,0.0004377975,-0.9987754,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52043469,-0.0038267495,-0.00911425,0.0027870368,0.049414795,-0.0020157383,0.00044953433,-0.99877626,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52075478,0.00074413564,-0.01433331,0.00047650904,0.04939638,-0.0020157327,0.00043740077,-0.99877715,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52107469,-0.011656107,-0.004848561,0.0012898815,0.049383216,-0.0020277028,0.0004484734,-0.9987778,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52139508,-0.011207447,-0.013134742,0.0022645753,0.04936597,-0.0020373105,0.00045638307,-0.99877864,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52171475,0.00052752224,-0.013706278,0.0012001239,0.04935437,-0.002053456,0.00044666516,-0.9987792,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52203482,0.010976099,0.014391778,0.002595881,0.049355414,-0.0020308683,0.00043223545,-0.9987791,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52235494,0.026961124,0.018548725,0.0023600296,0.04933973,-0.002026317,0.00040204445,-0.99877995,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52267483,-0.031942565,0.013554475,-0.0013940724,0.049311634,-0.0020079461,0.00045973278,-0.9987813,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52299475,-0.014424545,-0.03441702,0.0029587618,0.04928891,-0.0020853367,0.000497131,-0.9987823,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52331486,0.064602375,0.0094672395,0.0013634582,0.049281586,-0.0020689855,0.00035517372,-0.99878275,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52359469,0.036506113,0.011802862,-0.002481122,0.049259227,-0.0020645214,0.00035138577,-0.9987839,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52391478,-0.061328556,0.008133972,0.0013770112,0.04923262,-0.0020578464,0.0005217909,-0.99878514,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52421890,0.062989295,-0.022051001,0.00048384134,0.049212262,-0.0021012968,0.0003736162,-0.99878615,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52455520,-0.019973796,0.02532146,0.0046180733,0.04919352,-0.0020582927,0.0004583041,-0.9987871,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52487499,-0.022527419,-0.019828655,0.0038417259,0.049183108,-0.002113897,0.0004294937,-0.99878746,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52518668,0.024547806,0.0107367635,-0.001983604,0.049172204,-0.00203054,0.00037220475,-0.9987882,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52550669,0.017185902,0.053541277,-0.0015599923,0.049162455,-0.0020392719,0.00038965337,-0.9987887,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52582704,-0.033121318,-0.06712308,0.0119653195,0.04916786,-0.0021525105,0.0004307477,-0.9987882,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52614690,-0.056950923,-0.054542407,0.009499119,0.049148366,-0.0020704577,0.00045092503,-0.9987893,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52646669,-0.016091423,0.055801157,-0.0058527905,0.04911546,-0.0019698776,0.00039423394,-0.99879116,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52674669,0.023504686,-0.0645198,0.010210098,0.049128864,-0.0021416664,0.0003965236,-0.99879014,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52706669,-0.030209467,-0.07861014,0.012380566,0.049106866,-0.002122027,0.00045165527,-0.9987912,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52738685,-0.06447322,-0.049358137,0.012399696,0.049088143,-0.0020712132,0.0004892358,-0.99879223,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52770675,-0.0794597,-0.0094945375,0.008548788,0.049084008,-0.0020113492,0.00048763878,-0.9987925,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52802669,-0.066357695,0.0018565429,0.0032210439,0.04906755,-0.0020041342,0.00046409934,-0.9987934,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52834669,-0.05478055,0.015248436,-0.00013832736,0.049070537,-0.0019994786,0.00045353902,-0.9987932,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52866671,-0.030363886,0.010724578,0.0024766629,0.049060002,-0.00200868,0.00042792252,-0.9987938,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52894669,-0.001025371,-0.0047938395,-0.00022836914,0.04904398,-0.002038189,0.0003944565,-0.9987945,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52926680,-0.0082506575,-0.012569742,-0.0009720697,0.049031567,-0.0020609389,0.00040398788,-0.99879503,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52958670,-0.0027880592,-0.022015758,0.004110755,0.0490178,-0.0020744589,0.00038307966,-0.99879575,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
52990669,0.02391838,-0.011906636,0.002654716,0.048999663,-0.0020783532,0.000360212,-0.9987966,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53022681,0.038979232,0.01670429,-0.0023564105,0.049002357,-0.0020501078,0.0003334928,-0.9987965,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53054687,0.02177577,0.03765214,-0.0019380238,0.048997093,-0.0020195832,0.0003351524,-0.9987969,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53086668,-0.021133007,0.02280646,0.000858724,0.048992053,-0.002028971,0.0003878823,-0.99879706,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53118670,-0.03198211,-0.028795999,0.007896454,0.048995126,-0.0020975454,0.00040999765,-0.9987967,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53146669,-0.02680319,0.0017672308,0.0015055664,0.04897086,-0.002063418,0.00040311366,-0.9987981,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53178669,-0.00571004,-0.027749496,0.0027843663,0.048954245,-0.0021026633,0.00036557004,-0.9987987,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53210699,0.012270367,0.020127177,-0.0019284196,0.048948437,-0.0020385042,0.00035230478,-0.9987992,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53242719,-0.0023296105,0.004147495,0.0035503448,0.048950125,-0.0020437005,0.00036609135,-0.9987991,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53274670,-0.0010631032,-0.014188346,0.0008074101,0.04892898,-0.0020762647,0.00036466087,-0.99880004,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53305869,-0.00711096,0.01924601,-0.0019481721,0.048917186,-0.002038123,0.00037746172,-0.9988007,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53337868,0.0013134434,-0.019998921,0.0045655384,0.04890602,-0.002063949,0.00036463657,-0.9988012,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53369869,0.00065012614,0.017123684,-0.0022078613,0.048881583,-0.0020361207,0.00037025052,-0.9988024,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53401869,-0.011541039,-0.01943473,0.0040459293,0.048864357,-0.0020692958,0.0003843373,-0.9988032,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53433869,0.015705537,0.023998275,-0.0017217838,0.048850533,-0.0020344108,0.00035408093,-0.99880403,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53461886,0.02160918,0.042250242,-0.005166542,0.048843663,-0.0020112006,0.00035644876,-0.99880433,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53493869,-0.012081153,-0.053520855,0.007395968,0.048834424,-0.0021080151,0.0003921939,-0.9988047,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53525875,0.011839218,0.06571863,-0.006020811,0.04880662,-0.0020058644,0.00035331884,-0.99880624,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53557868,-7.2325e-05,-0.06820024,0.007682507,0.048805196,-0.0021563265,0.00037392083,-0.998806,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53589869,-0.0164462,0.053736985,-0.0026044697,0.048788156,-0.0020133688,0.00037961715,-0.99880713,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53621869,0.036009155,-0.017525356,0.0032639955,0.04877854,-0.0020925244,0.00033674753,-0.99880743,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53653878,-0.045643184,-0.031737767,0.0075539425,0.048778582,-0.002080542,0.00042985185,-0.99880743,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53685868,0.023234352,0.06624289,-0.0073944307,0.048754305,-0.0019927348,0.00037179535,-0.9988088,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53713882,-0.031853005,0.0325342,0.0004402143,0.048745245,-0.0020392872,0.00042651253,-0.9988091,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53745868,0.04558209,0.031566244,-0.0023098108,0.048755605,-0.0020506345,0.00033323327,-0.99880856,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53777869,-0.0005815085,-0.05591915,0.0034874901,0.048745967,-0.0021601687,0.00037372735,-0.99880886,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53809875,-0.043845143,-0.0034024077,0.0051488397,0.048740618,-0.0021240897,0.00042737846,-0.99880916,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53841869,-0.00038592017,0.040386222,0.0020839907,0.048730105,-0.0020863912,0.00036618617,-0.99880975,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53873869,0.031291857,0.005796637,-0.0021906337,0.048725527,-0.0021201454,0.0003577535,-0.99881,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53905869,0.011556565,-0.025152605,-0.00055223936,0.048726067,-0.0021471335,0.0003870452,-0.9988098,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53937869,-0.007723678,-0.008358341,-0.0016105567,0.048714865,-0.0021421826,0.0004079613,-0.9988104,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
53969886,-0.018907921,0.01193745,0.0020057696,0.048697066,-0.0021268993,0.0004126994,-0.9988113,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54001869,-0.016755328,0.0028774762,0.0057662353,0.048690278,-0.0021461574,0.00040217064,-0.99881154,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54033879,-0.00981534,-0.012656518,0.0057004164,0.048684437,-0.002143196,0.0003986247,-0.99881184,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54065868,0.0029832027,-0.017073095,0.001530978,0.048664894,-0.002150664,0.00038456172,-0.9988128,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54097105,0.026477454,0.015647102,-0.0046975976,0.04865437,-0.0021004733,0.00035789714,-0.9988134,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54129869,0.015594422,0.018569445,-0.0023447974,0.048649285,-0.0021134838,0.00037632513,-0.9988137,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54161073,0.018944407,0.03325597,-0.006715863,0.04864412,-0.0021441155,0.00038966155,-0.9988138,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54192315,0.012670084,0.017371325,-0.0027493672,0.048625216,-0.0021523556,0.0003930443,-0.99881476,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54221079,-0.018558241,-0.019949313,0.0064513716,0.048621662,-0.0021904726,0.0004226688,-0.9988148,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54253097,-0.01621009,-0.018806353,0.007472998,0.048613943,-0.0021955324,0.00041532627,-0.9988152,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54285073,-0.022488182,-0.017651692,0.0051217955,0.04858462,-0.0021843798,0.00042067267,-0.9988166,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54317068,-0.025759535,-0.026380217,0.007375348,0.048565842,-0.002194429,0.000430102,-0.9988175,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54349075,-0.025076654,-0.04324062,0.0065320926,0.04854605,-0.002218417,0.00041776957,-0.99881846,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54381077,-0.017574325,-0.059057113,0.008472486,0.048533123,-0.0022451703,0.00041421852,-0.99881905,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54413122,-0.0027267456,-0.051061116,0.005140019,0.04852739,-0.002223711,0.0003994476,-0.9988193,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54445069,0.014445566,-0.017272383,0.008077931,0.04852926,-0.0021828678,0.00038262023,-0.99881935,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54473070,-0.0070218025,-0.039250758,0.00061076373,0.048507337,-0.0022010107,0.00039583616,-0.9988203,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54505099,0.017097149,-0.03985637,0.0069717793,0.04850605,-0.0021989194,0.0003671201,-0.9988205,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54537077,0.009333247,0.024031827,0.0012452416,0.048494965,-0.0021464175,0.00037863318,-0.99882114,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54569079,-0.015076873,0.02897249,-0.0056186044,0.048466407,-0.0021452194,0.00039667313,-0.99882245,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54601069,-0.0024945715,-0.038342386,0.0027557998,0.048477676,-0.0022022957,0.00037915283,-0.9988218,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54633085,0.012530442,0.0023901619,0.007368856,0.048486583,-0.0021626328,0.0003551263,-0.9988215,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54665069,-0.013870516,0.038718484,-0.0049922573,0.0484652,-0.002138366,0.0003770875,-0.9988225,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54697078,0.0017406433,-0.029872427,0.001212292,0.048464525,-0.0021873962,0.00034670168,-0.9988225,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54729069,0.0067618564,0.005955687,0.004737206,0.0484525,-0.002151442,0.00033101917,-0.9988231,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54761081,-0.009763202,-0.00255406,-0.003421721,0.048451085,-0.0021555263,0.00033953376,-0.99882317,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54793068,0.012577093,0.0024485702,0.0062745614,0.04845688,-0.0021425614,0.00031586172,-0.998823,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54825073,-0.0010229531,-0.0059090643,-0.005650307,0.04843374,-0.0021490606,0.00032016254,-0.99882406,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54857069,-0.005765874,0.007853371,0.003315758,0.048429955,-0.0021417602,0.00031521296,-0.9988243,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54889075,0.004864393,-0.0025808758,0.010578414,0.048431765,-0.0021470184,0.00029548313,-0.9988242,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54924280,-0.0037421677,0.0123307565,0.0040273615,0.048422333,-0.0021184848,0.00029416318,-0.9988247,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54956269,0.0062785554,-0.025455195,0.0064173094,0.048425283,-0.0021574253,0.0002812385,-0.9988245,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
54984280,0.0039204764,-0.0039733853,-0.003618553,0.048431337,-0.0021346116,0.00028528774,-0.9988242,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55016282,-0.010246568,-0.002301026,0.0021351823,0.048459984,-0.0021185866,0.00031329613,-0.99882287,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55048269,-0.0061385967,-0.0032074675,0.0052705454,0.048476476,-0.0021356998,0.0003104015,-0.9988221,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55079523,-0.005303773,0.0035055354,0.009754749,0.04844458,-0.0021381346,0.00030932546,-0.9988236,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55112269,0.0005014604,0.012050173,0.005060773,0.048394356,-0.0021264055,0.00029928514,-0.9988261,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55144286,-0.0044597657,0.0041212966,0.004232058,0.04839264,-0.0021277673,0.00031937886,-0.9988261,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55176269,0.003750772,0.0030584102,-0.006585091,0.048393287,-0.002131908,0.00031096002,-0.9988261,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55208283,0.0028293454,-0.0022931602,-0.007985054,0.048391696,-0.0021416196,0.00030811474,-0.9988261,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55236269,-0.003502804,0.003326156,0.009340513,0.048397027,-0.002129044,0.00030130034,-0.9988259,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55268282,0.0011755568,0.0046417103,0.005641848,0.04839079,-0.002152242,0.00030375423,-0.9988262,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55300275,0.0018078089,0.008919756,0.0016745359,0.048373166,-0.0021400005,0.00029512862,-0.9988271,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55332269,0.0019323827,0.013452301,-0.0067926864,0.048364457,-0.0021299105,0.00030889435,-0.9988275,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55364283,0.0033316133,-0.0018408956,-0.0036823675,0.048356786,-0.0021563328,0.0003036343,-0.9988278,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55396285,-0.0013185763,-0.013920931,-0.0020957887,0.048353713,-0.0021664773,0.00030973033,-0.99882793,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55428274,0.0016736764,-0.00931972,0.003032436,0.048354313,-0.0021418766,0.00032298735,-0.99882793,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
55460269,4.2614323e-05,-0.010338382,0.0020438416,0.04835373,-0.002128704,0.0003200181,-0.99882805,0.7119834,-0.0033026163,0.0003681828,-0.70218843,3
