timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
50681079,32767,32767,32767,32767,32767,32767,32767
50685074,32767,32767,32767,32767,32767,-32,32767
50689082,32767,32767,32767,32767,32767,32767,-19
50693077,32767,32767,32767,32767,32767,32767,32767
50697071,32767,32767,32767,32767,-60,-40,-28
50701070,32767,32767,32767,32767,32767,32767,32767
50704308,32767,32767,32767,32767,32767,32767,-1
50708270,32767,32767,32767,32767,-60,-64,32767
50713086,32767,32767,32767,32767,32767,32767,32767
50717072,32767,32767,32767,32767,-34,32767,-3
50721080,32767,32767,32767,32767,32767,32767,32767
50725122,32767,32767,32767,32767,32767,-41,32767
50729077,32767,32767,32767,32767,32767,32767,-13
50733083,32767,32767,32767,32767,32767,32767,32767
50737069,32767,32767,32767,32767,32767,-64,-30
50741077,32767,32767,32767,32767,-60,32767,32767
50745088,32767,32767,32767,32767,32767,-40,-6
50748315,32767,32767,32767,32767,32767,32767,32767
50752302,32767,32767,32767,32767,-52,32767,32767
50756271,32767,32767,32767,32767,32767,-40,32767
50760302,32767,32767,32767,32767,32767,32767,-7
50764282,32767,32767,32767,32767,-62,32767,-10
50768300,32767,32767,32767,32767,32767,-73,32767
50772269,32767,32767,32767,32767,32767,32767,32767
50776279,32767,32767,32767,32767,32767,-64,-5
50780291,32767,32767,32767,32767,32767,32767,32767
50784280,32767,32767,32767,32767,-52,-40,-15
50788279,32767,32767,32767,32767,32767,32767,32767
50792289,32767,32767,32767,32767,32767,32767,32767
50796269,32767,32767,32767,32767,-70,-64,-15
50800300,32767,32767,32767,32767,32767,32767,32767
50804288,32767,32767,32767,32767,-42,-40,32767
50808303,32767,32767,32767,32767,32767,32767,-27
50812300,32767,32767,32767,32767,32767,32767,32767
50819516,32767,32767,32767,32767,32767,32767,32767
50824288,32767,32767,32767,32767,32767,-47,-2
50828284,32767,32767,32767,32767,-71,32767,32767
50832297,32767,32767,32767,32767,32767,32767,32767
50836269,32767,32767,32767,32767,-51,-72,-22
50840313,32767,32767,32767,32767,32767,32767,32767
50844288,32767,32767,32767,32767,32767,-39,32767
50848307,32767,32767,32767,32767,-60,32767,-29
50852310,32767,32767,32767,32767,32767,-33,32767
50856269,32767,32767,32767,32767,32767,32767,-14
50860297,32767,32767,32767,32767,32767,32767,32767
50864287,32767,32767,32767,32767,32767,-56,-2
50868279,32767,32767,32767,32767,-52,32767,32767
50872269,32767,32767,32767,32767,32767,-40,32767
50876287,32767,32767,32767,32767,32767,32767,32767
50884299,32767,32767,32767,32767,32767,-64,32767
50888283,32767,32767,32767,32767,-43,32767,-1
50892269,32767,32767,32767,32767,32767,-40,32767
50896281,32767,32767,32767,32767,32767,32767,-28
50900291,32767,32767,32767,32767,32767,32767,32767
50904280,32767,32767,32767,32767,32767,-64,-13
50908307,32767,32767,32767,32767,32767,32767,32767
50912269,32767,32767,32767,32767,-62,-40,32767
50916298,32767,32767,32767,32767,32767,32767,-4
50920269,32767,32767,32767,32767,32767,32767,32767
50924301,32767,32767,32767,32767,-71,-73,32767
50928285,32767,32767,32767,32767,32767,32767,-13
50932269,32767,32767,32767,32767,-42,-40,32767
50936284,32767,32767,32767,32767,32767,32767,32767
50940269,32767,32767,32767,32767,32767,32767,-23
50944300,32767,32767,32767,32767,32767,-73,32767
50948298,32767,32767,32767,32767,32767,32767,32767
50952279,32767,32767,32767,32767,32767,-40,-25
50956294,32767,32767,32767,32767,-62,32767,32767
50960309,32767,32767,32767,32767,32767,-41,-32
50964291,32767,32767,32767,32767,32767,32767,32767
50968278,32767,32767,32767,32767,-49,32767,-20
50972269,32767,32767,32767,32767,32767,-64,32767
50976312,32767,32767,32767,32767,32767,32767,32767
50980289,32767,32767,32767,32767,-62,-39,-20
50984290,32767,32767,32767,32767,32767,32767,32767
50988300,32767,32767,32767,32767,32767,32767,32767
50992274,32767,32767,32767,32767,32767,-64,-11
50996287,32767,32767,32767,32767,32767,32767,-26
51000291,32767,32767,32767,32767,32767,-40,32767
51004287,32767,32767,32767,32767,-61,32767,32767
51008278,32767,32767,32767,32767,32767,32767,-28
51012278,32767,32767,32767,32767,32767,-72,32767
51016275,32767,32767,32767,32767,-66,32767,32767
51020273,32767,32767,32767,32767,32767,-40,-22
51024288,32767,32767,32767,32767,-51,32767,-2
51028296,32767,32767,32767,32767,32767,32767,32767
51032269,32767,32767,32767,32767,32767,-72,32767
51036276,32767,32767,32767,32767,32767,32767,32767
51040269,32767,32767,32767,32767,32767,-40,32767
51044274,32767,32767,32767,32767,-40,32767,-23
51048294,32767,32767,32767,32767,32767,32767,-27
51052269,32767,32767,32767,32767,32767,-72,32767
51056289,32767,32767,32767,32767,-52,32767,-28
51060269,32767,32767,32767,32767,32767,-64,32767
51064305,32767,32767,32767,32767,32767,32767,-3
51076289,32767,32767,32767,32767,32767,32767,32767
51080269,32767,32767,32767,32767,32767,-64,32767
51084298,32767,32767,32767,32767,32767,32767,-19
51088268,32767,32767,32767,32767,-61,-40,-14
51092269,32767,32767,32767,32767,32767,32767,32767
51096269,32767,32767,32767,32767,32767,32767,-10
51100269,32767,32767,32767,32767,-71,-64,32767
51104280,32767,32767,32767,32767,32767,32767,32767
51108269,32767,32767,32767,32767,-51,-40,-21
51112269,32767,32767,32767,32767,32767,32767,32767
51116317,32767,32767,32767,32767,32767,-33,32767
51120283,32767,32767,32767,32767,32767,32767,-19
51124277,32767,32767,32767,32767,32767,32767,32767
51128271,32767,32767,32767,32767,32767,-40,-2
51132269,32767,32767,32767,32767,-62,32767,32767
51136304,32767,32767,32767,32767,32767,32767,-31
51140268,32767,32767,32767,32767,32767,-72,32767
51144274,32767,32767,32767,32767,-68,32767,-4
51148272,32767,32767,32767,32767,32767,32767,32767
51152295,32767,32767,32767,32767,-42,32767,32767
51156271,32767,32767,32767,32767,32767,-40,32767
51160269,32767,32767,32767,32767,32767,32767,-31
51164285,32767,32767,32767,32767,32767,32767,-7
51168269,32767,32767,32767,32767,32767,-63,32767
51172275,32767,32767,32767,32767,32767,32767,32767
51176279,32767,32767,32767,32767,-60,-40,32767
51180269,32767,32767,32767,32767,32767,32767,-22
51184296,32767,32767,32767,32767,32767,32767,32767
51188269,32767,32767,32767,32767,-62,-64,-6
51192276,32767,32767,32767,32767,32767,32767,32767
51196269,32767,32767,32767,32767,32767,-40,-26
51200269,32767,32767,32767,32767,-68,32767,32767
51204298,32767,32767,32767,32767,32767,32767,32767
51208269,32767,32767,32767,32767,32767,-72,-12
51212277,32767,32767,32767,32767,32767,32767,32767
51216268,32767,32767,32767,32767,32767,-40,-10
51220268,32767,32767,32767,32767,-52,32767,32767
51224271,32767,32767,32767,32767,32767,32767,32767
51228272,32767,32767,32767,32767,32767,-72,-7
51232278,32767,32767,32767,32767,-62,32767,32767
51236269,32767,32767,32767,32767,32767,-40,-15
51240269,32767,32767,32767,32767,32767,32767,32767
51244269,32767,32767,32767,32767,-71,32767,-6
51248271,32767,32767,32767,32767,32767,-72,32767
51252286,32767,32767,32767,32767,32767,32767,32767
51256269,32767,32767,32767,32767,32767,-63,-7
51260275,32767,32767,32767,32767,32767,32767,32767
51264280,32767,32767,32767,32767,-52,-40,32767
51268269,32767,32767,32767,32767,32767,32767,32767
51272273,32767,32767,32767,32767,32767,32767,-30
51276269,32767,32767,32767,32767,-62,-64,32767
51280275,32767,32767,32767,32767,32767,32767,-28
51284273,32767,32767,32767,32767,32767,-40,32767
51288269,32767,32767,32767,32767,-67,32767,-3
51292274,32767,32767,32767,32767,32767,32767,32767
51296281,32767,32767,32767,32767,32767,-56,32767
51300275,32767,32767,32767,32767,32767,32767,-6
51304277,32767,32767,32767,32767,32767,-40,32767
51308269,32767,32767,32767,32767,-52,32767,-22
51312269,32767,32767,32767,32767,32767,32767,32767
51316270,32767,32767,32767,32767,32767,-72,-1
51320275,32767,32767,32767,32767,-51,32767,32767
51324324,32767,32767,32767,32767,32767,-41,-3
51328269,32767,32767,32767,32767,32767,32767,32767
51332303,32767,32767,32767,32767,-63,32767,32767
51336286,32767,32767,32767,32767,32767,-72,-13
51340269,32767,32767,32767,32767,32767,32767,32767
51344281,32767,32767,32767,32767,32767,32767,-2
51348275,32767,32767,32767,32767,32767,32767,32767
51352297,32767,32767,32767,32767,-52,-40,32767
51356268,32767,32767,32767,32767,32767,32767,-3
51360269,32767,32767,32767,32767,32767,32767,32767
51364280,32767,32767,32767,32767,-70,-64,32767
51368275,32767,32767,32767,32767,32767,32767,-32
51372290,32767,32767,32767,32767,-42,-40,32767
51376269,32767,32767,32767,32767,32767,32767,-26
51380281,32767,32767,32767,32767,32767,32767,32767
51384284,32767,32767,32767,32767,32767,-64,32767
51388276,32767,32767,32767,32767,32767,32767,-11
51392271,32767,32767,32767,32767,32767,-40,32767
51396269,32767,32767,32767,32767,-69,32767,32767
51400277,32767,32767,32767,32767,32767,32767,-8
51404291,32767,32767,32767,32767,-51,-72,32767
51408275,32767,32767,32767,32767,32767,32767,-15
51412282,32767,32767,32767,32767,32767,-40,32767
51416272,32767,32767,32767,32767,-59,32767,-9
51420268,32767,32767,32767,32767,32767,32767,32767
51424303,32767,32767,32767,32767,32767,-72,32767
51428278,32767,32767,32767,32767,32767,32767,-5
51432299,32767,32767,32767,32767,32767,-40,32767
51436269,32767,32767,32767,32767,-52,32767,-13
51440274,32767,32767,32767,32767,32767,32767,32767
51444285,32767,32767,32767,32767,32767,-72,32767
51448269,32767,32767,32767,32767,-67,32767,-30
51452282,32767,32767,32767,32767,32767,-63,32767
51456277,32767,32767,32767,32767,-42,32767,32767
51460298,32767,32767,32767,32767,32767,-40,-18
51464273,32767,32767,32767,32767,32767,32767,32767
51468269,32767,32767,32767,32767,32767,32767,-4
51472289,32767,32767,32767,32767,32767,-63,32767
51476275,32767,32767,32767,32767,32767,32767,32767
51480295,32767,32767,32767,32767,-69,-40,-11
51484271,32767,32767,32767,32767,32767,32767,32767
51488269,32767,32767,32767,32767,-47,32767,-11
51492269,32767,32767,32767,32767,32767,-56,32767
51496275,32767,32767,32767,32767,32767,32767,-21
51500300,32767,32767,32767,32767,-63,-41,32767
51504316,32767,32767,32767,32767,32767,32767,-6
51508269,32767,32767,32767,32767,32767,32767,32767
51512268,32767,32767,32767,32767,32767,-72,32767
51516275,32767,32767,32767,32767,32767,32767,32767
51520273,32767,32767,32767,32767,-52,-40,-12
51524269,32767,32767,32767,32767,32767,32767,32767
51528269,32767,32767,32767,32767,32767,32767,-6
51532275,32767,32767,32767,32767,-70,-72,32767
51536269,32767,32767,32767,32767,32767,32767,-19
51540282,32767,32767,32767,32767,-42,-48,32767
51544275,32767,32767,32767,32767,32767,32767,32767
51548292,32767,32767,32767,32767,32767,-40,-3
51552269,32767,32767,32767,32767,32767,32767,32767
51556269,32767,32767,32767,32767,32767,32767,32767
51560273,32767,32767,32767,32767,32767,-63,-10
51564287,32767,32767,32767,32767,-71,32767,32767
51568284,32767,32767,32767,32767,32767,-40,32767
51572269,32767,32767,32767,32767,-51,32767,-11
51576269,32767,32767,32767,32767,32767,32767,-27
51580288,32767,32767,32767,32767,32767,-64,32767
51584290,32767,32767,32767,32767,-60,32767,32767
51588280,32767,32767,32767,32767,32767,-48,-4
51592269,32767,32767,32767,32767,32767,32767,32767
51596269,32767,32767,32767,32767,32767,32767,32767
51600283,32767,32767,32767,32767,32767,-72,-26
51604280,32767,32767,32767,32767,-52,32767,-17
51608272,32767,32767,32767,32767,32767,-48,32767
51612269,32767,32767,32767,32767,32767,32767,32767
51615498,32767,32767,32767,32767,-46,32767,-13
51619468,32767,32767,32767,32767,32767,-64,32767
51623475,32767,32767,32767,32767,32767,32767,32767
51627479,32767,32767,32767,32767,-63,-40,-3
51631468,32767,32767,32767,32767,32767,32767,32767
51635481,32767,32767,32767,32767,32767,32767,-10
51639468,32767,32767,32767,32767,32767,-72,32767
51643475,32767,32767,32767,32767,32767,32767,32767
51647519,32767,32767,32767,32767,-54,-41,-28
51651469,32767,32767,32767,32767,32767,32767,32767
51654716,32767,32767,32767,32767,32767,32767,-7
51659469,32767,32767,32767,32767,-71,-72,32767
51663475,32767,32767,32767,32767,32767,32767,32767
51667499,32767,32767,32767,32767,-44,-40,-14
51671469,32767,32767,32767,32767,32767,32767,32767
51675497,32767,32767,32767,32767,32767,32767,-20
51679469,32767,32767,32767,32767,32767,-71,32767
51683470,32767,32767,32767,32767,32767,32767,32767
51687469,32767,32767,32767,32767,32767,-64,-15
51691475,32767,32767,32767,32767,-61,32767,32767
51694717,32767,32767,32767,32767,32767,-33,-13
51699479,32767,32767,32767,32767,32767,32767,32767
51703470,32767,32767,32767,32767,-74,32767,-3
51707468,32767,32767,32767,32767,32767,-64,32767
51711475,32767,32767,32767,32767,-44,32767,32767
51715499,32767,32767,32767,32767,32767,-40,32767
51719480,32767,32767,32767,32767,32767,32767,-23
51723469,32767,32767,32767,32767,32767,32767,32767
51727469,32767,32767,32767,32767,32767,-64,32767
51731475,32767,32767,32767,32767,32767,32767,-30
51735478,32767,32767,32767,32767,-62,-40,32767
51739481,32767,32767,32767,32767,32767,32767,-6
51743484,32767,32767,32767,32767,32767,32767,32767
51747471,32767,32767,32767,32767,-55,-72,-23
51751475,32767,32767,32767,32767,32767,32767,32767
51755485,32767,32767,32767,32767,32767,-40,-27
51759469,32767,32767,32767,32767,-70,32767,32767
51763484,32767,32767,32767,32767,32767,-32,32767
51767469,32767,32767,32767,32767,32767,32767,-21
51771469,32767,32767,32767,32767,32767,32767,32767
51775475,32767,32767,32767,32767,32767,-56,32767
51783505,32767,32767,32767,32767,32767,-41,32767
51787469,32767,32767,32767,32767,32767,32767,-3
51791469,32767,32767,32767,32767,-63,32767,32767
51795489,32767,32767,32767,32767,32767,-64,-14
51799475,32767,32767,32767,32767,32767,32767,32767
51803469,32767,32767,32767,32767,-59,-40,32767
51807469,32767,32767,32767,32767,32767,32767,32767
51811469,32767,32767,32767,32767,32767,32767,-11
51815489,32767,32767,32767,32767,32767,-64,-2
51819476,32767,32767,32767,32767,32767,32767,32767
51823484,32767,32767,32767,32767,-44,-40,-6
51827469,32767,32767,32767,32767,32767,32767,32767
51831482,32767,32767,32767,32767,32767,32767,32767
51835470,32767,32767,32767,32767,-54,-72,32767
51839475,32767,32767,32767,32767,32767,32767,-22
51843469,32767,32767,32767,32767,32767,-40,32767
51847469,32767,32767,32767,32767,-68,32767,-1
51851468,32767,32767,32767,32767,32767,32767,32767
51855470,32767,32767,32767,32767,32767,-72,32767
51859475,32767,32767,32767,32767,32767,32767,-17
51863469,32767,32767,32767,32767,32767,-40,32767
51867471,32767,32767,32767,32767,-56,32767,-25
51871469,32767,32767,32767,32767,32767,32767,32767
51875469,32767,32767,32767,32767,32767,-72,-9
51879469,32767,32767,32767,32767,-71,32767,32767
51883515,32767,32767,32767,32767,32767,-65,32767
51887516,32767,32767,32767,32767,-54,32767,-4
51891469,32767,32767,32767,32767,32767,-39,32767
51895469,32767,32767,32767,32767,32767,32767,32767
51899470,32767,32767,32767,32767,32767,32767,-30
51903513,32767,32767,32767,32767,32767,-65,32767
51907475,32767,32767,32767,32767,-44,32767,-6
51911478,32767,32767,32767,32767,32767,-40,32767
51915469,32767,32767,32767,32767,32767,32767,-19
51919469,32767,32767,32767,32767,-54,32767,32767
51923507,32767,32767,32767,32767,32767,-65,32767
51927475,32767,32767,32767,32767,32767,32767,-20
51931469,32767,32767,32767,32767,-66,-40,32767
51935469,32767,32767,32767,32767,32767,32767,32767
51939469,32767,32767,32767,32767,32767,32767,-12
51943485,32767,32767,32767,32767,32767,-72,32767
51947475,32767,32767,32767,32767,32767,32767,-30
51951474,32767,32767,32767,32767,-63,-40,32767
51955469,32767,32767,32767,32767,32767,32767,-7
51959469,32767,32767,32767,32767,32767,32767,32767
51963494,32767,32767,32767,32767,-58,-72,32767
51967469,32767,32767,32767,32767,32767,32767,32767
51971483,32767,32767,32767,32767,32767,32767,-30
51975475,32767,32767,32767,32767,-74,32767,32767
51979469,32767,32767,32767,32767,32767,-40,-28
51983469,32767,32767,32767,32767,32767,32767,32767
51987469,32767,32767,32767,32767,32767,32767,-21
51991468,32767,32767,32767,32767,32767,-64,32767
51995475,32767,32767,32767,32767,-54,32767,-27
51999468,32767,32767,32767,32767,32767,-40,32767
52003469,32767,32767,32767,32767,32767,32767,32767
52007469,32767,32767,32767,32767,-64,32767,-21
52011476,32767,32767,32767,32767,32767,-63,32767
52015476,32767,32767,32767,32767,32767,32767,32767
52019468,32767,32767,32767,32767,-53,-40,-21
52023469,32767,32767,32767,32767,32767,32767,-12
52027469,32767,32767,32767,32767,32767,32767,32767
52031482,32767,32767,32767,32767,32767,-72,32767
52035484,32767,32767,32767,32767,32767,32767,-17
52039469,32767,32767,32767,32767,32767,-40,32767
52043469,32767,32767,32767,32767,-68,32767,32767
52047469,32767,32767,32767,32767,32767,32767,-3
52051486,32767,32767,32767,32767,-44,-71,32767
52055475,32767,32767,32767,32767,32767,32767,32767
52059487,32767,32767,32767,32767,32767,-40,32767
52063469,32767,32767,32767,32767,-54,32767,-5
52067468,32767,32767,32767,32767,32767,-32,32767
52071479,32767,32767,32767,32767,32767,32767,-13
52075478,32767,32767,32767,32767,32767,32767,-22
52079469,32767,32767,32767,32767,32767,-64,32767
52083475,32767,32767,32767,32767,32767,32767,32767
52087474,32767,32767,32767,32767,-68,-40,-1
52091479,32767,32767,32767,32767,32767,32767,32767
52095468,32767,32767,32767,32767,-43,32767,32767
52099477,32767,32767,32767,32767,32767,-64,-23
52103475,32767,32767,32767,32767,32767,32767,32767
52107469,32767,32767,32767,32767,-54,-40,-27
52111470,32767,32767,32767,32767,32767,32767,32767
52115468,32767,32767,32767,32767,32767,32767,-28
52119504,32767,32767,32767,32767,32767,-57,32767
52123474,32767,32767,32767,32767,32767,32767,32767
52127469,32767,32767,32767,32767,-44,-40,-21
52131469,32767,32767,32767,32767,32767,32767,32767
52135469,32767,32767,32767,32767,32767,32767,32767
52139508,32767,32767,32767,32767,-56,-72,-29
52143475,32767,32767,32767,32767,32767,32767,32767
52147468,32767,32767,32767,32767,32767,-40,-22
52151469,32767,32767,32767,32767,-71,32767,32767
52155469,32767,32767,32767,32767,32767,32767,-9
52159512,32767,32767,32767,32767,32767,-73,32767
52163471,32767,32767,32767,32767,32767,32767,32767
52167469,32767,32767,32767,32767,32767,32767,-3
52171475,32767,32767,32767,32767,-63,32767,32767
52175468,32767,32767,32767,32767,32767,-40,-9
52179483,32767,32767,32767,32767,-43,32767,32767
52183469,32767,32767,32767,32767,32767,32767,-5
52187468,32767,32767,32767,32767,32767,-64,32767
52191475,32767,32767,32767,32767,-54,32767,32767
52195469,32767,32767,32767,32767,32767,-40,-22
52199474,32767,32767,32767,32767,32767,32767,32767
52203482,32767,32767,32767,32767,32767,32767,32767
52207486,32767,32767,32767,32767,32767,-64,-22
52211475,32767,32767,32767,32767,-44,32767,32767
52215469,32767,32767,32767,32767,32767,-40,32767
52219492,32767,32767,32767,32767,32767,32767,32767
52223478,32767,32767,32767,32767,-63,32767,-13
52227469,32767,32767,32767,32767,32767,-71,-1
52231475,32767,32767,32767,32767,32767,32767,32767
52235494,32767,32767,32767,32767,-61,-40,32767
52239486,32767,32767,32767,32767,32767,32767,-23
52243478,32767,32767,32767,32767,32767,32767,32767
52247485,32767,32767,32767,32767,32767,-71,-13
52251474,32767,32767,32767,32767,32767,32767,32767
52255469,32767,32767,32767,32767,-44,-40,-1
52259475,32767,32767,32767,32767,32767,32767,32767
52263469,32767,32767,32767,32767,32767,-40,-10
52267483,32767,32767,32767,32767,-54,32767,32767
52271469,32767,32767,32767,32767,32767,32767,32767
52275469,32767,32767,32767,32767,32767,-64,-22
52279475,32767,32767,32767,32767,-63,32767,32767
52283468,32767,32767,32767,32767,32767,-40,32767
52287493,32767,32767,32767,32767,32767,32767,-11
52291469,32767,32767,32767,32767,32767,32767,32767
52295469,32767,32767,32767,32767,32767,-64,-14
52299475,32767,32767,32767,32767,32767,32767,32767
52303471,32767,32767,32767,32767,-72,-40,32767
52307468,32767,32767,32767,32767,32767,32767,-29
52311469,32767,32767,32767,32767,-44,32767,32767
52315469,32767,32767,32767,32767,32767,-72,-19
52319475,32767,32767,32767,32767,32767,32767,32767
52323469,32767,32767,32767,32767,-54,-40,-20
52327504,32767,32767,32767,32767,32767,32767,32767
52331486,32767,32767,32767,32767,32767,32767,32767
52335478,32767,32767,32767,32767,32767,-72,32767
52339475,32767,32767,32767,32767,32767,32767,-23
52343469,32767,32767,32767,32767,32767,-40,32767
52347471,32767,32767,32767,32767,-60,32767,-22
52351469,32767,32767,32767,32767,32767,32767,32767
52355488,32767,32767,32767,32767,32767,-72,-1
52359469,32767,32767,32767,32767,-71,32767,32767
52363468,32767,32767,32767,32767,32767,-64,32767
52367477,32767,32767,32767,32767,-43,32767,-18
52371518,32767,32767,32767,32767,32767,-41,-3
52375469,32767,32767,32767,32767,32767,32767,32767
52379468,32767,32767,32767,32767,32767,32767,32767
52383469,32767,32767,32767,32767,32767,-56,32767
52387507,32767,32767,32767,32767,32767,32767,-20
52391478,32767,32767,32767,32767,-67,-40,32767
52394711,32767,32767,32767,32767,32767,32767,32767
