timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
50613869,0.0071755718,0.06773653,0.23392735
50622667,0.0033282035,0.05988664,0.23973916
50633066,-0.010198973,0.100762285,0.25330958
50642673,0.0013668712,0.085264266,0.2384926
50653080,-0.00051807746,0.06764686,0.24567088
50663467,-0.00051807746,0.06764686,0.24567088
50673089,-0.0044434606,0.079376854,0.24287796
50681892,0.007203117,0.08332422,0.23696548
50693068,0.007230118,0.091106854,0.23994362
50701867,0.005213696,0.085309096,0.23262084
50721071,0.0052914387,0.0618267,0.24119559
50730667,0.009191179,0.0618267,0.24116023
50741068,0.009033791,0.08147383,0.2238009
50752293,-0.006353236,0.08519702,0.24731791
50761073,-0.006353236,0.08519702,0.24731791
50769876,0.009060521,0.08535393,0.22674906
50780283,0.013066091,0.085264266,0.23838653
50789867,-0.0025593268,0.085286684,0.23560974
50800291,0.0014186994,0.06960932,0.24420908
50809877,0.0014186994,0.06960932,0.24420908
50819508,0.009165809,0.077459216,0.23836192
50829076,0.0013134121,0.077504046,0.23259623
50840304,0.0013930572,0.08133932,0.24138083
50849084,0.007122385,0.06387884,0.22806099
50858667,0.007122385,0.06387884,0.22806099
50868271,0.0033565636,0.0871819,0.2428672
50877866,0.01115523,0.07547433,0.24270655
50888274,-0.0005969073,0.07551916,0.23697624
50897867,-0.0006492793,0.083369054,0.23119977
50908298,-0.0006492793,0.083369054,0.23119977
50917067,-0.006512525,0.077526465,0.22974876
50928276,0.001286139,0.06581888,0.2295881
50937067,0.007255489,0.07547433,0.24274191
50948289,0.013012632,0.077504046,0.23249017
50956285,0.0032493738,0.06775895,0.23104452
50965867,-0.00054317655,0.0871819,0.24290256
50976303,0.017044934,0.08129449,0.2470758
50985898,0.009112893,0.077504046,0.23252553
50996278,0.003356292,0.083279386,0.24283722
51005067,0.0072560324,0.083279386,0.24280186
51016266,-0.008368842,0.091106854,0.24008505
51025067,-0.010359351,0.077481635,0.2356205
51036267,-0.016274968,0.07948894,0.22839303
51045072,0.0033557485,0.07547433,0.24277727
51053881,-0.0024267663,0.08907713,0.25023073
51064296,0.0052126087,0.06969899,0.23250093
51073867,0.0013916983,0.0618267,0.24123093
51084289,-0.0044696466,0.083301805,0.23998973
51093867,0.009191995,0.073534265,0.24125016
51104271,-0.010385809,0.077504046,0.23270231
51113067,0.0013398697,0.077481635,0.23551443
51124268,-0.0044170027,0.079354435,0.24579617
51133067,0.0033298342,0.083301805,0.23991902
51152286,0.0032501891,0.07946652,0.23113444
51161917,-0.010413082,0.06581888,0.22969419
51172266,0.0072295745,0.083301805,0.23988366
51181880,0.005213424,0.08140657,0.23259085
51192267,0.005213424,0.08140657,0.23259085
51201067,0.011102857,0.08332422,0.23693012
51212268,-0.0044952887,0.09503179,0.23716147
51221070,0.0072563044,0.0871819,0.24283184
51232269,-0.010306163,0.08133932,0.24148689
51241097,-0.010306163,0.08133932,0.24148689
51249913,0.01696583,0.085264266,0.23835117
51260266,-0.004416459,0.087159485,0.24585612
51269866,0.020785928,0.08142899,0.22953123
51280267,0.007255217,0.071571805,0.24271193
51290692,0.007255217,0.071571805,0.24271193
51300266,-0.0122964,0.071616635,0.23705234
51309067,-0.00056990597,0.083301805,0.23995438
51320266,-0.002535043,0.05404406,0.23828815
51329067,0.009086707,0.08142899,0.2296373
51348266,-0.0064593377,0.08138416,0.23561512
51357899,-0.008369386,0.083301805,0.24002509
51368266,0.0071240156,0.08729399,0.22824085
51377866,-0.0025865997,0.073601514,0.23260163
51388267,-0.0025865997,0.073601514,0.23260163
51397069,0.011208688,0.08323455,0.24860291
51408266,0.013012088,0.06969899,0.23243022
51417110,0.0033298342,0.083301805,0.23991902
51428270,0.005266068,0.077459216,0.23839729
51437067,0.005266068,0.077459216,0.23839729
51445911,0.0092187235,0.07741438,0.24419832
51456268,0.0032499174,0.075564,0.23110446
51465915,0.0072560324,0.083279386,0.24280186
51476266,0.0014178841,0.057901755,0.24411915
51486684,0.0014178841,0.057901755,0.24411915
51496266,-0.0005963636,0.08332422,0.2370362
51505067,-0.008475488,0.07948894,0.22832233
51516266,0.011182503,0.087159485,0.2457147
51525081,-0.0005701777,0.07939927,0.2399244
51535467,-0.0005701777,0.07939927,0.2399244
51544266,0.0051602367,0.077548884,0.22672446
51553907,0.01115523,0.07547433,0.24270655
51564279,0.0032769188,0.083346635,0.23408262
51573896,-0.0025336843,0.073556684,0.23843803
51583466,-0.0083953,0.091129266,0.23716685
51593067,-0.010385809,0.077504046,0.23270231
51603466,-0.012374686,0.08729399,0.22841763
51613067,-0.0045498353,0.07166147,0.2311452
51623466,0.0033031048,0.079421684,0.23697086
51632268,-0.0025334123,0.077459216,0.238468
51643467,0.011181416,0.071549386,0.2455948
51652299,-0.008369657,0.07939927,0.23999512
51663467,-0.00054372,0.079376854,0.2428426
51672307,0.0012872261,0.08142899,0.22970802
51681078,-0.0025072265,0.073534265,0.24135622
51691466,0.011129315,0.083301805,0.2398483
51701087,-0.00653844,0.08535393,0.22689049
51711466,0.003302833,0.07551916,0.23694088
51721067,0.0071488423,0.06385642,0.23097917
51731467,0.0032755597,0.063834004,0.23393273
51740267,-0.006511982,0.085331514,0.2298087
51751466,-0.008369114,0.08720432,0.24005507
51760269,0.009191995,0.073534265,0.24125016
51769885,0.009191995,0.073534265,0.24125016
51779484,-0.000597179,0.071616635,0.23694627
51789080,0.009165809,0.077459216,0.23836192
51799466,0.007255489,0.07547433,0.24274191
51809068,-0.02192547,0.08907713,0.25040752
51819467,-0.02192547,0.08907713,0.25040752
51828267,-0.000649551,0.07946652,0.2311698
51839466,-0.008448215,0.0911741,0.23133044
51848266,0.01301236,0.073601514,0.23246019
51859466,-0.01627524,0.075586416,0.22836307
51868267,-0.01627524,0.075586416,0.22836307
51877071,-0.0025058677,0.093046896,0.2415061
51887507,0.009218995,0.0813169,0.24422829
51897069,0.0072039324,0.09503179,0.2370554
51907466,-0.00054317655,0.0871819,0.24290256
51917091,-0.00054317655,0.0871819,0.24290256
51927466,-0.008421757,0.091151685,0.23424864
51936267,0.020758655,0.06974383,0.22652309
51947466,0.009113437,0.085309096,0.23258547
51956267,-0.016249597,0.06385642,0.23119132
51975467,-0.008290556,0.07542949,0.24871974
51985079,0.0072295745,0.083301805,0.23988366
51995466,-0.0062738624,0.08512976,0.2560725
52005110,-0.008395844,0.08332422,0.2371069
52015467,-0.008395844,0.08332422,0.2371069
52024282,-0.0044696466,0.083301805,0.23998973
52035475,0.005159965,0.07364635,0.2266945
52044310,0.0013660558,0.073556684,0.23840266
52055466,-0.0024807688,0.07351185,0.24427441
52064271,-0.0024807688,0.07351185,0.24427441
52073089,-0.014311464,0.085331514,0.22987942
52083466,0.016991474,0.073534265,0.24117944
52093094,-0.0063799648,0.0813169,0.24436972
52103466,-0.0026654296,0.08147383,0.22390696
52113867,-0.0026654296,0.08147383,0.22390696
52123466,-0.008395572,0.08722673,0.23713689
52132315,-0.008397203,0.063811585,0.23695703
52143466,0.011128772,0.07549675,0.23978835
52152276,0.007176659,0.083346635,0.23404726
52171466,0.00921981,0.09302448,0.24431822
52181082,-0.00057072134,0.07159422,0.23986445
52191467,0.001339598,0.0735791,0.23548445
52201070,0.0072560324,0.083279386,0.24280186
52211466,0.0013401415,0.08138416,0.2355444
52220306,-0.010332621,0.08136174,0.2385687
52231466,-0.0064064222,0.08133932,0.24145153
52240311,-0.0044423733,0.09498696,0.24299787
52251466,0.0072560324,0.083279386,0.24280186
52259466,-0.014285006,0.085309096,0.23279762
52269067,0.005291982,0.06963174,0.24125554
52279466,-0.012374958,0.08339147,0.22838765
52289069,-0.012268855,0.08720432,0.24009043
52299466,-0.010279978,0.07741438,0.2443751
52308267,-0.01041281,0.06972141,0.22972415
52319466,-0.0064326087,0.085264266,0.23856331
52328278,-0.00447019,0.07549675,0.23992978
52339466,-0.018212834,0.061916366,0.22973491
52348272,0.0013660558,0.073556684,0.23840266
52357068,-0.010252705,0.08909955,0.24738325
52367468,-0.016036306,0.087092236,0.2547168
52377870,0.0033819345,0.071549386,0.2456655
52387498,-0.01616941,0.07549675,0.24003585
52398667,0.0033830216,0.087159485,0.24578542
52406666,-0.0026392434,0.077548884,0.22679518
52416269,-0.018159106,0.0735791,0.23566124
52426666,0.005319255,0.0813169,0.24426365
52436272,0.0013925136,0.073534265,0.24132086
52446668,0.007202845,0.079421684,0.2369355
52456267,0.007202845,0.079421684,0.2369355
52466667,0.0052117934,0.057991423,0.232411
52475506,-0.0025323255,0.093069315,0.2385879
52486666,0.0014184277,0.0657068,0.2441791
52495513,-0.010173604,0.08512976,0.25610787
52505067,-0.010173604,0.08512976,0.25610787
52514687,-0.010279706,0.0813169,0.24440508
52524299,-0.0044445475,0.063766755,0.24275805
52534666,-0.0023997647,0.09685976,0.25320888
52544319,-0.016222054,0.0794441,0.23422943
52554667,-0.016222054,0.0794441,0.23422943
52563488,-0.0026146881,0.05020879,0.22950356
52574666,0.0052398816,0.08138416,0.23550905
52583498,0.0071496577,0.075564,0.2310691
52594666,-0.004522834,0.0794441,0.23412335
52603473,-0.004522834,0.0794441,0.23412335
52612267,0.0131713785,0.07736955,0.24999937
52622666,-0.008317285,0.071549386,0.24577159
52632266,-0.004444004,0.071571805,0.24281801
52642666,-0.010359351,0.077481635,0.2356205
52651484,-0.00049080444,0.07933202,0.24867901
52662666,0.012932987,0.07366877,0.22370559
52671476,0.01303909,0.077481635,0.23540835
52682667,0.0052925255,0.0774368,0.24131548
52691467,-0.0024810408,0.06960932,0.24424444
52700275,-0.008422844,0.07554158,0.23412874
52710702,-0.016142137,0.0871819,0.24304399
52720275,0.011313161,0.06363225,0.26012585
52730708,0.0033292905,0.07549675,0.23985907
52740267,0.0033827499,0.08325697,0.24575543
52750666,0.01115523,0.07547433,0.24270655
52759467,0.0014192429,0.07741438,0.24426903
52770666,0.011156317,0.091084436,0.24282646
52779469,0.0033295623,0.07939927,0.23988904
52790666,-0.0063807806,0.06960932,0.24427979
52798670,-0.0025334123,0.077459216,0.238468
52808299,0.0131451925,0.08129449,0.24711116
52818680,0.0033571073,0.09498696,0.24292715
52828290,0.0072295745,0.083301805,0.23988366
52838666,0.0033557485,0.07547433,0.24277727
52849067,0.0033557485,0.07547433,0.24277727
52858708,0.009113437,0.085309096,0.23258547
52867467,0.0034618513,0.079287186,0.25448006
52878714,-0.0044971914,0.06771411,0.23695165
52887467,0.0013136838,0.08140657,0.23262621
52906684,-0.012322857,0.07163905,0.23413412
52916266,0.0013139556,0.085309096,0.2326562
52926671,0.018980624,0.06764686,0.24549411
52936267,0.009219538,0.08912196,0.24428825
52946680,0.009219538,0.08912196,0.24428825
52955486,-0.00062336517,0.07554158,0.23405802
52966666,0.0032501891,0.07946652,0.23113444
52975469,-0.008317829,0.06374434,0.24571162
52986681,-0.008317013,0.07545191,0.24580155
52995501,-0.008317013,0.07545191,0.24580155
53004267,0.009138535,0.06577405,0.23535378
53014674,-0.012217298,0.06764686,0.24577697
53024320,0.0072827623,0.087159485,0.24575005
53034666,-0.0045233774,0.07163905,0.2340634
53045067,-0.0045233774,0.07163905,0.2340634
53054678,0.01107477,0.059931476,0.23383205
53063483,-0.006407238,0.06963174,0.2413616
53074711,0.0011811234,0.07761613,0.21800525
53083476,-0.0025325974,0.0891668,0.23855793
53102673,-0.012269127,0.083301805,0.24006045
53112293,-0.00056963426,0.08720432,0.23998435
53122679,0.013011816,0.065796465,0.23240024
53132267,-0.012243484,0.071571805,0.24288872
53142667,-0.012243484,0.071571805,0.24288872
53151467,0.0033022894,0.06771411,0.23688093
53162669,-0.012296128,0.07551916,0.23708232
53171467,-0.010360438,0.061871532,0.23550059
53182691,0.014895406,0.06390125,0.22507207
53191476,0.014895406,0.06390125,0.22507207
53200267,0.009193081,0.08914438,0.24137005
53210691,0.0012607682,0.08145141,0.2267898
53221080,-0.0005701777,0.07939927,0.2399244
53230718,-0.00067655224,0.07168389,0.22819166
53240267,-0.00067655224,0.07168389,0.22819166
53250697,-0.0024545828,0.06958691,0.24716265
53259467,0.011154958,0.071571805,0.24267659
53270666,-0.018105919,0.0774368,0.24152763
53279467,0.0032510045,0.0911741,0.23122437
53289903,0.0032510045,0.0911741,0.23122437
53298689,0.00927191,0.08127207,0.2500647
53308307,0.003487222,0.06365467,0.25727835
53318688,-0.0064339675,0.065751635,0.23841342
53329909,-0.0006239086,0.06773653,0.23399808
53338667,-0.0006239086,0.06773653,0.23399808
53347467,-0.0043900013,0.087137066,0.24877432
53357866,-0.00059799437,0.05990906,0.23685634
53367467,0.0131195495,0.09302448,0.24428286
53377871,-0.0025601422,0.0735791,0.23551981
53387467,-0.0025601422,0.0735791,0.23551981
53397883,0.0072822184,0.079354435,0.2456901
53406667,0.0013657841,0.06965416,0.23837268
53417884,-0.012322857,0.07163905,0.23413412
53426667,-0.008344287,0.063766755,0.24279341
53436281,-0.008344287,0.063766755,0.24279341
53445902,-0.01028025,0.07351185,0.24434513
53455467,-0.000597179,0.071616635,0.23694627
53465866,0.0053710835,0.06566197,0.24998017
53475466,0.009112078,0.065796465,0.2324356
53485867,0.009112078,0.065796465,0.2324356
53494673,0.003382478,0.079354435,0.24572547
53505880,0.005213696,0.085309096,0.23262084
53514667,0.0013919701,0.065729216,0.24126092
53525866,-0.004417546,0.071549386,0.24573623
53534682,-0.004417546,0.071549386,0.24573623
53543467,0.009165265,0.06965416,0.23830198
53553875,0.0014980729,0.06954207,0.2529637
53563466,-0.0004910764,0.07542949,0.24864903
53573866,-0.0045231055,0.07554158,0.23409338
53583467,-0.0045231055,0.07554158,0.23409338
53593871,-0.0044710054,0.063789174,0.23983985
53602667,0.011022941,0.075586416,0.22811556
53613866,0.005265796,0.073556684,0.2383673
53622677,0.0071226563,0.06778137,0.22809097
53641866,-0.0024267663,0.08907713,0.25023073
53651511,0.013170835,0.06956449,0.24993943
53661866,0.0013390544,0.06577405,0.2354245
53671467,-0.008395844,0.08332422,0.2371069
53681865,-0.025878666,0.0813169,0.2445465
53690667,0.013065276,0.073556684,0.2382966
53701876,-0.008211726,0.06755719,0.2574144
53710667,0.0032496455,0.07166147,0.23107448
53721885,0.009272454,0.08907713,0.25012466
53730667,-0.0024553982,0.057879336,0.24707273
53739467,0.0091139795,0.093114145,0.23264544
53749866,0.0091925375,0.08133932,0.2413101
53759467,-0.012296672,0.06771411,0.23702236
53769866,0.00523961,0.077481635,0.23547907
53779467,-0.0083156545,0.09496454,0.24595144
53789867,-0.0083156545,0.09496454,0.24595144
53798667,-0.0044966475,0.07551916,0.2370116
53809866,-0.008290828,0.07152697,0.24868977
53818667,-0.004470462,0.07159422,0.2398998
53829866,-0.008343743,0.071571805,0.24285336
53838667,-0.008343743,0.071571805,0.24285336
53847467,-0.008396931,0.06771411,0.236987
53857866,-0.01028025,0.07351185,0.24434513
53867466,0.0013925136,0.073534265,0.24132086
53877867,0.001445429,0.073489435,0.24715728
53888287,0.001445429,0.073489435,0.24715728
53897866,0.0014192429,0.07741438,0.24426903
53906685,-0.008344015,0.06766928,0.24282339
53917866,0.0033303776,0.091106854,0.23997897
53926667,-0.0025598702,0.077481635,0.23554978
53945866,-0.012322857,0.07163905,0.23413412
53955499,-0.008369386,0.083301805,0.24002509
53965874,0.005212337,0.065796465,0.23247096
53975467,0.005213424,0.08140657,0.23259085
53985867,0.005213424,0.08140657,0.23259085
53994667,-0.0062735905,0.08903229,0.25610247
54005866,-0.0065400708,0.061938785,0.22671063
54014667,-0.0024553982,0.057879336,0.24707273
54025866,-0.010306707,0.073534265,0.24142694
54034677,-0.010306707,0.073534265,0.24142694
54043497,-0.0064064222,0.08133932,0.24145153
54053866,0.009165809,0.077459216,0.23836192
54063481,-0.0044693747,0.08720432,0.24001971
54073866,-0.008316741,0.079354435,0.24583153
54084293,0.003302833,0.07551916,0.23694088
54093066,0.0073615913,0.079287186,0.25444472
54102666,0.0012869544,0.077526465,0.22967803
54113066,0.009059705,0.07364635,0.22665913
54122667,-0.0143125495,0.06972141,0.22975951
54133066,-0.010252433,0.093002066,0.24741322
54141867,0.0013925136,0.073534265,0.24132086
54151501,0.01306582,0.08136174,0.23835655
54161913,-0.0044434606,0.079376854,0.24287796
54172307,-0.014338193,0.08145141,0.22693123
54181866,-0.004496376,0.079421684,0.23704158
54192306,-0.004496376,0.079421684,0.23704158
54201066,0.0013914265,0.05792417,0.24120097
54210667,-0.00054372,0.079376854,0.2428426
54221070,0.0032234597,0.075586416,0.22818628
54230666,0.011207873,0.07152697,0.24851298
54241069,0.011207873,0.07152697,0.24851298
54249867,-0.0064056073,0.093046896,0.24154146
54261067,-0.0103598945,0.06967658,0.23556055
54269879,-0.00051780575,0.071549386,0.24570087
54281068,-0.0025074985,0.06963174,0.24132624
54289896,-0.0025074985,0.06963174,0.24132624
54298682,0.007283034,0.09106202,0.24578004
54309071,-0.0005715367,0.05988664,0.23977453
54318666,0.0033295623,0.07939927,0.23988904
54329066,0.009218452,0.07351185,0.24416834
54338667,0.009218452,0.07351185,0.24416834
54349066,-0.014153261,0.07739197,0.24732867
54357921,0.0014195148,0.0813169,0.24429901
54369066,-0.0024813123,0.0657068,0.24421446
54377866,0.0033816628,0.06764686,0.24563554
54387508,0.0033816628,0.06764686,0.24563554
54397066,-0.002454039,0.07739197,0.2472226
54406699,-0.0025069546,0.0774368,0.2413862
54417067,0.0014448855,0.065684386,0.24709731
54426678,0.009139079,0.0735791,0.23541373
54437070,0.011234603,0.07540707,0.25146115
54445867,-0.0063284086,0.06175945,0.25005627
54457066,0.0053462563,0.08909955,0.24724182
54465867,0.007229031,0.07549675,0.23982371
54477066,-0.0063799648,0.0813169,0.24436972
54485866,-0.00051753403,0.07545191,0.24573085
54505090,0.0014713433,0.06566197,0.25001553
54514681,-0.008343471,0.07547433,0.24288334
54525075,0.0013925136,0.073534265,0.24132086
54534668,-0.0025083139,0.05792417,0.24123631
54545070,-0.0025083139,0.05792417,0.24123631
54553913,-0.01619641,0.06771411,0.23705772
54565066,-0.0005172621,0.079354435,0.24576081
54573872,-0.0063543227,0.06958691,0.247198
54585067,-0.026036326,0.097061515,0.2271572
54593867,-0.026036326,0.097061515,0.2271572
54602667,-0.012269942,0.07159422,0.23997052
54613067,-0.012190569,0.07152697,0.24872513
54622703,-0.0005172621,0.079354435,0.24576081
54633077,-0.000490261,0.087137066,0.24873896
54642702,0.0032504608,0.083369054,0.23116441
54653078,0.013039362,0.08138416,0.23543833
54661867,-0.00844903,0.07946652,0.23124051
54673082,0.013170835,0.06956449,0.24993943
54681867,-0.008264098,0.07540707,0.25163794
54693091,-0.0043913606,0.06762444,0.24862443
54701867,-0.0043913606,0.06762444,0.24862443
54710667,-0.00046461864,0.07540707,0.25156724
54721067,0.013144377,0.06958691,0.24702123
54730665,0.0033284752,0.063789174,0.23976915
54741068,-0.010174691,0.069519654,0.25598794
54751489,-0.010174691,0.069519654,0.25598794
54761072,0.0034345782,0.06760202,0.2514719
54769901,-0.0064849807,0.093114145,0.23278686
54781077,-0.023995077,0.079421684,0.23721835
54789887,-0.0043913606,0.06762444,0.24862443
54809066,-0.014233176,0.06965416,0.23851411
54818683,0.017097034,0.06954207,0.25282228
54829068,-0.0024807688,0.07351185,0.24427441
54838681,-0.008131538,0.07919752,0.26625893
54849066,-0.00051753403,0.07545191,0.24573085
54857914,0.0072538583,0.05205917,0.24256206
54869070,0.0014983446,0.0734446,0.25299367
54877925,-0.012164111,0.07150455,0.25164333
54889066,0.011181688,0.07545191,0.24562477
54897913,0.005317896,0.061804283,0.24411377
54908268,0.005317896,0.061804283,0.24411377
54917066,-0.02582711,0.06175945,0.25023305
54928285,-0.0024553982,0.057879336,0.24707273
54937066,-0.008159083,0.06360983,0.2632208
54948279,0.0016044474,0.07725746,0.26469645
54957067,0.0016044474,0.07725746,0.26469645
54965884,-0.014180805,0.061804283,0.24429055
54977066,-0.010254336,0.065684386,0.2472034
54985873,-0.010254879,0.057879336,0.24714343
54996266,-0.014180533,0.0657068,0.24432053
55005875,-0.014180533,0.0657068,0.24432053
55014679,0.0014178841,0.057901755,0.24411915
55025067,0.0014451573,0.06958691,0.2471273
55036266,-0.006300591,0.081249654,0.25312433
55045067,-0.00447019,0.07549675,0.23992978
55054667,-0.00447019,0.07549675,0.23992978
55064291,-0.00057099306,0.0676917,0.23983447
55073866,-0.016037391,0.07148214,0.2545969
55084295,-0.008344015,0.06766928,0.24282339
55093867,-0.0044710054,0.063789174,0.23983985
55104277,-0.0025601422,0.0735791,0.23551981
55113115,-0.004524193,0.059931476,0.23397347
55124308,-0.012191113,0.06372192,0.24866517
55133125,0.003328747,0.0676917,0.23979911
55144277,-0.01797363,0.07732471,0.25611863
55153067,0.013090103,0.05011912,0.24103494
55162667,0.013090103,0.05011912,0.24103494
55172266,-0.018027632,0.06175945,0.25016233
55181867,-0.014127617,0.06566197,0.25015694
55192266,0.0033557485,0.07547433,0.24277727
55201867,0.0034353933,0.0793096,0.25156185
55212270,0.0034353933,0.0793096,0.25156185
55221067,-0.008369386,0.083301805,0.24002509
55232282,0.0033298342,0.083301805,0.23991902
55241077,-0.004497463,0.063811585,0.23692167
55252266,-0.0063805087,0.07351185,0.24430977
55261103,-0.0063805087,0.07351185,0.24430977
55269867,-0.0043913606,0.06762444,0.24862443
55280266,0.0053184396,0.06960932,0.24417372
55289866,-0.00049080444,0.07933202,0.24867901
55300266,-0.008290828,0.07152697,0.24868977
55310667,-0.008290828,0.07152697,0.24868977
55320266,0.00537054,0.05785692,0.2499202
55329081,0.0073348624,0.07540707,0.25149652
55340266,0.0034877653,0.07145972,0.2573383
55349066,-0.008316741,0.079354435,0.24583153
55368278,-0.014312821,0.06581888,0.22972953
55377867,-0.010305892,0.08524185,0.24151687
55388266,-0.01033398,0.061849117,0.2384188
55397867,0.015054968,0.07547433,0.2426712
55408266,-0.00630032,0.08515218,0.2531543
55417066,0.009244095,0.061781865,0.24699663
55428266,0.011209504,0.09494212,0.24869284
55437077,0.0014986164,0.07734713,0.25302365
55448267,-0.0004916198,0.06762444,0.24858908
55457067,-0.0044431887,0.083279386,0.24290794
55465884,-0.0004910764,0.07542949,0.24864903
55476287,-0.0063802367,0.07741438,0.24433975
55485880,-0.0044170027,0.079354435,0.24579617
55496285,0.009191451,0.065729216,0.2411902
55505867,-0.0024548543,0.065684386,0.24713267
55516295,-0.0024799535,0.08521943,0.24436434
55525066,-0.000597179,0.071616635,0.23694627
55536266,-0.002453224,0.08909955,0.24731253
55545084,0.007229031,0.07549675,0.23982371
55556266,0.0071750283,0.059931476,0.2338674
55565084,0.0071750283,0.059931476,0.2338674
55573867,-0.025957225,0.093091734,0.23588184
55584304,-0.0005704496,0.07549675,0.23989442
55593867,-0.008474945,0.08729399,0.22838227
55604288,0.0013139556,0.085309096,0.2326562
55614667,0.0013139556,0.085309096,0.2326562
55624316,-0.0005429046,0.091084436,0.24293253
55633087,-0.00054480706,0.063766755,0.2427227
55644266,-0.0005693623,0.091106854,0.24001433
55653069,0.013065004,0.06965416,0.23826662
55672298,-0.006406694,0.0774368,0.24142155
55681884,0.009112349,0.06969899,0.23246558
55692266,-0.0025604141,0.06967658,0.23548983
55701913,-0.0005439919,0.07547433,0.24281263
55712293,-0.0005439919,0.07547433,0.24281263
55721067,-0.00059663533,0.079421684,0.23700622
55732296,-0.00454902,0.083369054,0.23123513
55741067,-0.0063799648,0.0813169,0.24436972
55751481,0.0013933289,0.08524185,0.24141079
55761067,0.0013933289,0.08524185,0.24141079
55771467,-0.008474673,0.09119652,0.22841226
55780292,-0.0025334123,0.077459216,0.238468
55791467,-0.0004643467,0.0793096,0.2515972
55800301,-0.002506683,0.08133932,0.24141617
55809867,-0.002506683,0.08133932,0.24141617
55819501,-0.0024545828,0.06958691,0.24716265
55829067,0.0013660558,0.073556684,0.23840266
55839466,-0.0044699186,0.07939927,0.23995976
55849113,-0.0006239086,0.06773653,0.23399808
55859467,-0.0006239086,0.06773653,0.23399808
55868290,0.0032763751,0.07554158,0.23402266
55879469,-0.008369657,0.07939927,0.23999512
55888290,-0.00065009465,0.07166147,0.23110984
55899482,-0.004576293,0.07168389,0.22822702
55908270,-0.004576293,0.07168389,0.22822702
55917067,-0.0024278532,0.073467016,0.25011083
55927472,0.009193081,0.08914438,0.24137005
55937073,-0.0064323368,0.0891668,0.23859328
55947482,0.0091925375,0.08133932,0.2413101
55957067,0.0091925375,0.08133932,0.2413101
55967493,-0.00046380327,0.08711465,0.25165716
55976280,0.007230118,0.091106854,0.23994362
55987466,0.009191995,0.073534265,0.24125016
55996286,-0.008316741,0.079354435,0.24583153
56005867,-0.008316741,0.079354435,0.24583153
56015476,0.0091922665,0.0774368,0.24128012
56025067,-0.0044699186,0.07939927,0.23995976
56035466,0.0072295745,0.083301805,0.23988366
56045067,-0.004522562,0.083346635,0.23415333
56055505,-0.010280522,0.06960932,0.24431515
56064279,-0.0045220186,0.091151685,0.23421328
56075472,0.0014721586,0.07736955,0.25010544
56084268,-0.010279978,0.07741438,0.2443751
56095491,-0.012242397,0.0871819,0.24300863
56104285,0.0033033765,0.08332422,0.23700084
56113068,0.0013134121,0.077504046,0.23259623
56123471,-0.0025863277,0.077504046,0.2326316
56133067,0.007176659,0.083346635,0.23404726
56143482,0.009112621,0.073601514,0.23249555
56153067,-0.0025595988,0.08138416,0.23557976
56163473,0.003461036,0.06757961,0.25439015
56172267,0.01704439,0.073489435,0.24701585
56183484,0.0051864227,0.07362393,0.22961271
56192268,0.0033298342,0.083301805,0.23991902
56203472,0.0032237314,0.07948894,0.22821626
56211489,-0.0064590666,0.085286684,0.23564509
56221067,0.0091401655,0.08918922,0.23553364
56231495,0.0013398697,0.077481635,0.23551443
