timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
52080623,254.69318,39.02,98303.0,1.1680022
52091101,254.09602,39.02,98310.0,1.1680855
52102030,254.18057,39.02,98309.0,1.1680735
52123020,254.60863,39.02,98304.0,1.1680142
52133918,254.69318,39.02,98303.0,1.1680022
52144393,255.11859,39.02,98298.0,1.1679429
52165144,254.60863,39.02,98304.0,1.1680142
52175137,254.52142,39.02,98305.0,1.168026
52186020,254.94948,39.02,98300.0,1.1679666
52207019,254.86493,39.02,98300.99,1.1679784
52217195,254.94948,39.02,98300.0,1.1679666
52229387,254.43687,39.02,98306.0,1.1680379
52251027,254.52142,39.02,98305.0,1.168026
52262022,255.2058,39.02,98297.0,1.167931
52273135,255.03404,39.02,98299.0,1.1679547
52296297,255.3749,39.02,98294.99,1.1679071
52307018,255.2058,39.02,98297.0,1.167931
52318026,254.94948,39.02,98300.0,1.1679666
52341450,254.69318,39.02,98303.0,1.1680022
52352364,254.78038,39.02,98301.99,1.1679903
52363133,254.78038,39.02,98301.99,1.1679903
52384747,254.78038,39.01,98301.99,1.1679903
52395791,254.60863,39.01,98304.0,1.1680142
52405165,254.43687,39.01,98306.0,1.1680379
52426136,254.43687,39.02,98306.0,1.1680379
52437099,254.94948,39.02,98300.0,1.1679666
52447124,254.43687,39.02,98306.0,1.1680379
52469482,254.78038,39.02,98301.99,1.1679903
52480738,254.35233,39.02,98307.0,1.1680498
52490104,254.43687,39.02,98306.0,1.1680379
52511656,253.92427,39.02,98312.0,1.1681092
52522124,254.52142,39.02,98305.0,1.168026
52532802,254.09602,39.02,98310.0,1.1680855
52553182,254.69318,39.02,98303.0,1.1680022
52565413,255.11859,39.02,98298.0,1.1679429
52576023,254.09602,39.02,98310.0,1.1680855
52599717,254.35233,39.02,98307.0,1.1680498
52610125,253.92427,39.02,98312.0,1.1681092
52621186,254.60863,39.02,98304.0,1.1680142
52644799,254.52142,39.02,98305.0,1.168026
52655614,254.52142,39.02,98305.0,1.168026
52666018,255.03404,39.02,98299.0,1.1679547
52687558,255.03404,39.02,98299.0,1.1679547
52698109,254.43687,39.02,98306.0,1.1680379
52709145,254.52142,39.02,98305.0,1.168026
52731856,254.78038,39.01,98301.99,1.1679903
52742267,254.18057,39.01,98309.0,1.1680735
52753159,254.26776,39.01,98307.99,1.1680616
52775540,254.52142,39.02,98305.0,1.168026
52785230,255.11859,39.02,98298.0,1.1679429
52796891,254.78038,39.02,98301.99,1.1679903
52818024,254.78038,39.02,98301.99,1.1679903
52829096,254.52142,39.02,98305.0,1.168026
52840050,254.60863,39.02,98304.0,1.1680142
52862026,254.09602,39.02,98310.0,1.1680855
52873134,254.26776,39.02,98307.99,1.1680616
52885663,255.11859,39.02,98298.0,1.1679429
52907843,254.86493,39.02,98300.99,1.1679784
52918071,254.60863,39.02,98304.0,1.1680142
52929166,254.60863,39.02,98304.0,1.1680142
52952156,254.35233,39.02,98307.0,1.1680498
52964312,254.78038,39.02,98301.99,1.1679903
52975412,254.60863,39.02,98304.0,1.1680142
52997018,254.94948,39.02,98300.0,1.1679666
53008020,254.60863,39.02,98304.0,1.1680142
53021133,254.60863,39.02,98304.0,1.1680142
53043736,254.43687,39.02,98306.0,1.1680379
53054029,254.43687,39.02,98306.0,1.1680379
53065138,254.78038,39.02,98301.99,1.1679903
53087394,255.11859,39.01,98298.0,1.1679429
53098096,255.11859,39.01,98298.0,1.1679429
53109031,254.60863,39.01,98304.0,1.1680142
53130020,254.69318,39.02,98303.0,1.1680022
53140336,254.94948,39.02,98300.0,1.1679666
53151526,255.29034,39.02,98296.0,1.167919
53172668,254.86493,39.01,98300.99,1.1679784
53182215,254.01146,39.01,98311.0,1.1680973
53193158,254.69318,39.01,98303.0,1.1680022
53214026,254.35233,39.03,98307.0,1.1680498
53224348,254.94948,39.03,98300.0,1.1679666
53235774,254.18057,39.03,98309.0,1.1680735
53256022,254.69318,39.02,98303.0,1.1680022
53266095,255.3749,39.02,98294.99,1.1679071
53277025,254.69318,39.02,98303.0,1.1680022
53299001,254.60863,39.02,98304.0,1.1680142
53310849,254.86493,39.02,98300.99,1.1679784
53321019,254.52142,39.02,98305.0,1.168026
53343023,255.11859,39.02,98298.0,1.1679429
53355196,254.69318,39.02,98303.0,1.1680022
53366735,254.60863,39.02,98304.0,1.1680142
53388025,254.60863,39.02,98304.0,1.1680142
53399212,254.69318,39.02,98303.0,1.1680022
53411900,255.2058,39.02,98297.0,1.167931
53433117,254.52142,39.02,98305.0,1.168026
53444020,254.94948,39.02,98300.0,1.1679666
53454764,254.78038,39.02,98301.99,1.1679903
53475140,254.43687,39.01,98306.0,1.1680379
53487177,254.78038,39.01,98301.99,1.1679903
53499832,255.03404,39.01,98299.0,1.1679547
53521097,254.52142,39.03,98305.0,1.168026
53532022,255.03404,39.03,98299.0,1.1679547
53543021,254.09602,39.03,98310.0,1.1680855
53566789,253.92427,39.03,98312.0,1.1681092
53577081,254.26776,39.03,98307.99,1.1680616
53588028,254.86493,39.03,98300.99,1.1679784
53611940,255.03404,39.02,98299.0,1.1679547
53621018,254.60863,39.02,98304.0,1.1680142
53632019,254.69318,39.02,98303.0,1.1680022
53654791,254.60863,39.02,98304.0,1.1680142
53664347,254.09602,39.02,98310.0,1.1680855
53675894,254.52142,39.02,98305.0,1.168026
53696030,254.43687,39.02,98306.0,1.1680379
53707862,254.78038,39.02,98301.99,1.1679903
53719072,255.03404,39.02,98299.0,1.1679547
53743198,254.86493,39.02,98300.99,1.1679784
53755191,255.11859,39.02,98298.0,1.1679429
53766596,254.09602,39.02,98310.0,1.1680855
53788466,254.52142,39.02,98305.0,1.168026
53799055,255.11859,39.02,98298.0,1.1679429
53809201,254.69318,39.02,98303.0,1.1680022
53830884,254.43687,39.02,98306.0,1.1680379
53841160,254.69318,39.02,98303.0,1.1680022
53852209,254.78038,39.02,98301.99,1.1679903
53873145,254.94948,39.02,98300.0,1.1679666
53884331,254.94948,39.02,98300.0,1.1679666
53895058,254.86493,39.02,98300.99,1.1679784
53916181,254.43687,39.02,98306.0,1.1680379
53927049,254.35233,39.02,98307.0,1.1680498
53937152,254.78038,39.02,98301.99,1.1679903
53958882,254.26776,39.02,98307.99,1.1680616
53969118,254.78038,39.02,98301.99,1.1679903
53979909,254.35233,39.02,98307.0,1.1680498
54000171,254.35233,39.03,98307.0,1.1680498
54012325,254.69318,39.03,98303.0,1.1680022
54023092,254.43687,39.03,98306.0,1.1680379
54047500,255.11859,39.03,98298.0,1.1679429
54059936,254.86493,39.03,98300.99,1.1679784
54070869,254.69318,39.03,98303.0,1.1680022
54092332,254.52142,39.02,98305.0,1.168026
54103048,254.52142,39.02,98305.0,1.168026
54114926,254.86493,39.02,98300.99,1.1679784
54136066,254.60863,39.02,98304.0,1.1680142
54147186,254.69318,39.02,98303.0,1.1680022
54158047,254.60863,39.02,98304.0,1.1680142
54180619,254.43687,39.02,98306.0,1.1680379
54191090,254.78038,39.02,98301.99,1.1679903
54202375,254.94948,39.02,98300.0,1.1679666
54224048,254.35233,39.02,98307.0,1.1680498
54235049,254.69318,39.02,98303.0,1.1680022
54246295,255.03404,39.02,98299.0,1.1679547
54268047,254.43687,39.02,98306.0,1.1680379
54279066,254.69318,39.02,98303.0,1.1680022
54290275,255.2058,39.02,98297.0,1.167931
54312068,254.26776,39.03,98307.99,1.1680616
54323230,254.26776,39.03,98307.99,1.1680616
54334046,254.09602,39.03,98310.0,1.1680855
54356157,255.2058,39.02,98297.0,1.167931
54367098,254.52142,39.02,98305.0,1.168026
54379535,254.01146,39.02,98311.0,1.1680973
54401533,254.69318,39.02,98303.0,1.1680022
54412067,254.35233,39.02,98307.0,1.1680498
54422132,255.11859,39.02,98298.0,1.1679429
54443834,254.52142,39.03,98305.0,1.168026
54454050,254.35233,39.03,98307.0,1.1680498
54464310,254.60863,39.03,98304.0,1.1680142
54485501,254.43687,39.02,98306.0,1.1680379
54496049,254.26776,39.02,98307.99,1.1680616
54507086,255.2058,39.02,98297.0,1.167931
54528382,254.78038,39.03,98301.99,1.1679903
54539113,254.35233,39.03,98307.0,1.1680498
54549920,255.03404,39.03,98299.0,1.1679547
54570302,254.43687,39.02,98306.0,1.1680379
54581626,254.26776,39.02,98307.99,1.1680616
54591189,254.78038,39.02,98301.99,1.1679903
54612426,254.35233,39.03,98307.0,1.1680498
54623106,254.86493,39.03,98300.99,1.1679784
54633493,254.60863,39.03,98304.0,1.1680142
54654218,254.43687,39.02,98306.0,1.1680379
54665357,254.60863,39.02,98304.0,1.1680142
54675222,254.78038,39.02,98301.99,1.1679903
54696217,254.78038,39.03,98301.99,1.1679903
54707048,254.35233,39.03,98307.0,1.1680498
54717682,254.60863,39.03,98304.0,1.1680142
54739633,253.92427,39.04,98312.0,1.1681092
54750055,254.60863,39.04,98304.0,1.1680142
54760294,254.69318,39.04,98303.0,1.1680022
54782102,254.52142,39.03,98305.0,1.168026
54792235,254.18057,39.03,98309.0,1.1680735
54802459,255.2058,39.03,98297.0,1.167931
54823112,254.69318,39.03,98303.0,1.1680022
54835113,255.03404,39.03,98299.0,1.1679547
54846333,254.60863,39.03,98304.0,1.1680142
54868048,254.86493,39.02,98300.99,1.1679784
54879076,254.78038,39.02,98301.99,1.1679903
54891705,254.86493,39.02,98300.99,1.1679784
54913353,254.52142,39.03,98305.0,1.168026
54924050,254.43687,39.03,98306.0,1.1680379
54935044,254.09602,39.03,98310.0,1.1680855
54957467,254.86493,39.03,98300.99,1.1679784
54968163,254.69318,39.03,98303.0,1.1680022
54979072,254.60863,39.03,98304.0,1.1680142
55002028,254.86493,39.03,98300.99,1.1679784
55013030,254.43687,39.03,98306.0,1.1680379
55023049,253.92427,39.03,98312.0,1.1681092
55044202,254.01146,39.03,98311.0,1.1680973
55054744,254.35233,39.03,98307.0,1.1680498
55065339,255.03404,39.03,98299.0,1.1679547
55087538,254.94948,39.03,98300.0,1.1679666
55098071,254.69318,39.03,98303.0,1.1680022
55110701,254.26776,39.03,98307.99,1.1680616
55131048,254.43687,39.02,98306.0,1.1680379
55142067,254.60863,39.02,98304.0,1.1680142
55153230,255.29034,39.02,98296.0,1.167919
55175051,254.86493,39.03,98300.99,1.1679784
55186077,255.03404,39.03,98299.0,1.1679547
55197516,254.52142,39.03,98305.0,1.168026
55219101,254.94948,39.03,98300.0,1.1679666
55230244,254.94948,39.03,98300.0,1.1679666
55241261,254.94948,39.03,98300.0,1.1679666
55263056,254.69318,39.03,98303.0,1.1680022
55274047,254.43687,39.03,98306.0,1.1680379
55286143,255.03404,39.03,98299.0,1.1679547
55307097,255.3749,39.02,98294.99,1.1679071
55318051,254.69318,39.02,98303.0,1.1680022
55328161,254.52142,39.02,98305.0,1.168026
55350452,254.18057,39.02,98309.0,1.1680735
55361429,254.26776,39.02,98307.99,1.1680616
55371176,254.60863,39.02,98304.0,1.1680142
55395047,254.43687,39.02,98306.0,1.1680379
55406047,254.69318,39.02,98303.0,1.1680022
55417506,254.52142,39.02,98305.0,1.168026
55439102,254.09602,39.03,98310.0,1.1680855
55450073,254.78038,39.03,98301.99,1.1679903
55463422,254.94948,39.03,98300.0,1.1679666
55484246,254.18057,39.03,98309.0,1.1680735
55495097,254.52142,39.03,98305.0,1.168026
55506047,255.11859,39.03,98298.0,1.1679429
55527078,254.52142,39.02,98305.0,1.168026
55537232,255.2058,39.02,98297.0,1.167931
55548064,254.43687,39.02,98306.0,1.1680379
55569332,254.35233,39.03,98307.0,1.1680498
55579223,254.69318,39.03,98303.0,1.1680022
55590050,255.11859,39.03,98298.0,1.1679429
55611047,254.78038,39.03,98301.99,1.1679903
55622843,254.60863,39.03,98304.0,1.1680142
55633252,254.86493,39.03,98300.99,1.1679784
55654876,254.60863,39.02,98304.0,1.1680142
55664596,254.26776,39.02,98307.99,1.1680616
55675051,255.3749,39.02,98294.99,1.1679071
55697220,254.35233,39.03,98307.0,1.1680498
55707096,254.52142,39.03,98305.0,1.168026
55718044,254.35233,39.03,98307.0,1.1680498
55739069,255.2058,39.03,98297.0,1.167931
55750931,254.69318,39.03,98303.0,1.1680022
55761582,254.52142,39.03,98305.0,1.168026
55782719,254.35233,39.03,98307.0,1.1680498
55792176,254.26776,39.03,98307.99,1.1680616
55803044,255.45946,39.03,98294.0,1.1678953
55825124,254.26776,39.03,98307.99,1.1680616
55835935,254.52142,39.03,98305.0,1.168026
55846063,254.78038,39.03,98301.99,1.1679903
55867051,254.86493,39.03,98300.99,1.1679784
55877271,254.69318,39.03,98303.0,1.1680022
55888407,254.60863,39.03,98304.0,1.1680142
55909445,254.01146,39.03,98311.0,1.1680973
55919158,254.35233,39.03,98307.0,1.1680498
55930044,254.26776,39.03,98307.99,1.1680616
55951048,254.35233,39.04,98307.0,1.1680498
55961250,254.86493,39.04,98300.99,1.1679784
55973590,254.69318,39.04,98303.0,1.1680022
55995059,253.92427,39.03,98312.0,1.1681092
56006089,254.78038,39.03,98301.99,1.1679903
56017160,254.94948,39.03,98300.0,1.1679666
56040367,254.35233,39.03,98307.0,1.1680498
56051063,254.18057,39.03,98309.0,1.1680735
56062064,254.78038,39.03,98301.99,1.1679903
56085359,254.52142,39.03,98305.0,1.168026
56096512,254.69318,39.03,98303.0,1.1680022
56107097,254.52142,39.03,98305.0,1.168026
56128439,254.78038,39.03,98301.99,1.1679903
56139122,254.78038,39.03,98301.99,1.1679903
56149472,254.26776,39.03,98307.99,1.1680616
56172622,254.43687,39.02,98306.0,1.1680379
56183069,254.43687,39.02,98306.0,1.1680379
56194042,254.69318,39.02,98303.0,1.1680022
56216473,254.43687,39.03,98306.0,1.1680379
56227075,254.43687,39.03,98306.0,1.1680379
56238044,254.52142,39.03,98305.0,1.168026
56261414,254.35233,39.04,98307.0,1.1680498
56272494,254.52142,39.04,98305.0,1.168026
56283063,254.78038,39.04,98301.99,1.1679903
56305124,254.43687,39.03,98306.0,1.1680379
56317626,255.2058,39.03,98297.0,1.167931
56328408,254.26776,39.03,98307.99,1.1680616
56349459,254.60863,39.03,98304.0,1.1680142
56359099,254.35233,39.03,98307.0,1.1680498
56370043,254.52142,39.03,98305.0,1.168026
56395104,254.60863,39.02,98304.0,1.1680142
56405631,255.2058,39.02,98297.0,1.167931
56416416,254.26776,39.02,98307.99,1.1680616
56437163,254.43687,39.03,98306.0,1.1680379
56447157,254.78038,39.03,98301.99,1.1679903
56458093,254.52142,39.03,98305.0,1.168026
56479071,254.01146,39.03,98311.0,1.1680973
56489179,254.86493,39.03,98300.99,1.1679784
56501958,254.60863,39.03,98304.0,1.1680142
56523061,254.60863,39.03,98304.0,1.1680142
56534146,254.60863,39.03,98304.0,1.1680142
56545137,254.78038,39.03,98301.99,1.1679903
56567051,255.03404,39.03,98299.0,1.1679547
56578117,254.94948,39.03,98300.0,1.1679666
56589122,255.29034,39.03,98296.0,1.167919
56611049,254.52142,39.03,98305.0,1.168026
56622119,255.11859,39.03,98298.0,1.1679429
56633233,254.86493,39.03,98300.99,1.1679784
56655060,254.78038,39.03,98301.99,1.1679903
56666083,254.78038,39.03,98301.99,1.1679903
56677120,254.52142,39.03,98305.0,1.168026
56699144,254.78038,39.03,98301.99,1.1679903
56710070,254.78038,39.03,98301.99,1.1679903
56720724,254.26776,39.03,98307.99,1.1680616
56743652,254.78038,39.03,98301.99,1.1679903
56754212,254.69318,39.03,98303.0,1.1680022
56765173,254.60863,39.03,98304.0,1.1680142
56789223,254.26776,39.03,98307.99,1.1680616
56800048,254.35233,39.03,98307.0,1.1680498
56813382,254.35233,39.03,98307.0,1.1680498
56835858,254.86493,39.02,98300.99,1.1679784
56845304,254.60863,39.02,98304.0,1.1680142
56856187,254.86493,39.02,98300.99,1.1679784
56877254,254.69318,39.02,98303.0,1.1680022
56887677,254.52142,39.02,98305.0,1.168026
56897163,254.52142,39.02,98305.0,1.168026
56920026,254.78038,39.03,98301.99,1.1679903
56930047,253.8397,39.03,98313.0,1.1681211
56941146,254.18057,39.03,98309.0,1.1680735
56965117,255.03404,39.03,98299.0,1.1679547
56976061,254.94948,39.03,98300.0,1.1679666
56989756,254.43687,39.03,98306.0,1.1680379
57010148,254.35233,39.02,98307.0,1.1680498
57021180,254.60863,39.02,98304.0,1.1680142
57031830,255.45946,39.02,98294.0,1.1678953
57053255,255.11859,39.03,98298.0,1.1679429
57064049,254.43687,39.03,98306.0,1.1680379
57074162,254.60863,39.03,98304.0,1.1680142
57095644,254.60863,39.03,98304.0,1.1680142
57106053,254.60863,39.03,98304.0,1.1680142
57116818,254.60863,39.03,98304.0,1.1680142
57137267,254.86493,39.03,98300.99,1.1679784
57149309,254.69318,39.03,98303.0,1.1680022
57160078,254.78038,39.03,98301.99,1.1679903
57183964,254.26776,39.04,98307.99,1.1680616
57194136,254.09602,39.04,98310.0,1.1680855
57205205,254.78038,39.04,98301.99,1.1679903
57229313,255.11859,39.03,98298.0,1.1679429
57240052,254.69318,39.03,98303.0,1.1680022
57253272,254.01146,39.03,98311.0,1.1680973
57276018,254.52142,39.02,98305.0,1.168026
57287409,254.86493,39.02,98300.99,1.1679784
57298124,254.60863,39.02,98304.0,1.1680142
57320147,254.86493,39.03,98300.99,1.1679784
57332591,254.52142,39.03,98305.0,1.168026
57343652,254.09602,39.03,98310.0,1.1680855
57365474,254.86493,39.02,98300.99,1.1679784
57376059,254.86493,39.02,98300.99,1.1679784
57387874,255.11859,39.02,98298.0,1.1679429
57409139,254.69318,39.02,98303.0,1.1680022
57421184,255.11859,39.02,98298.0,1.1679429
57432147,254.52142,39.02,98305.0,1.168026
57453150,254.01146,39.03,98311.0,1.1680973
57464054,254.26776,39.03,98307.99,1.1680616
57474150,254.60863,39.03,98304.0,1.1680142
57495602,254.09602,39.02,98310.0,1.1680855
57505163,255.03404,39.02,98299.0,1.1679547
57516375,255.2058,39.02,98297.0,1.167931
57539116,254.94948,39.04,98300.0,1.1679666
57551792,254.69318,39.04,98303.0,1.1680022
57563133,254.94948,39.04,98300.0,1.1679666
57586788,254.86493,39.02,98300.99,1.1679784
57597102,254.69318,39.02,98303.0,1.1680022
57608465,254.09602,39.02,98310.0,1.1680855
57631411,254.52142,39.03,98305.0,1.168026
57643208,254.35233,39.03,98307.0,1.1680498
57656532,254.18057,39.03,98309.0,1.1680735
57680432,254.43687,39.02,98306.0,1.1680379
57691069,254.52142,39.02,98305.0,1.168026
57703258,255.29034,39.02,98296.0,1.167919
57727965,254.52142,39.02,98305.0,1.168026
57738847,254.78038,39.02,98301.99,1.1679903
57748218,254.86493,39.02,98300.99,1.1679784
57769263,254.69318,39.02,98303.0,1.1680022
57780221,255.03404,39.02,98299.0,1.1679547
57792304,255.29034,39.02,98296.0,1.167919
57813269,254.52142,39.03,98305.0,1.168026
57824383,254.52142,39.03,98305.0,1.168026
57834845,254.35233,39.03,98307.0,1.1680498
57855222,254.69318,39.02,98303.0,1.1680022
57866720,254.94948,39.02,98300.0,1.1679666
57876162,254.52142,39.02,98305.0,1.168026
57897202,254.60863,39.02,98304.0,1.1680142
57908163,254.86493,39.02,98300.99,1.1679784
57920387,255.03404,39.02,98299.0,1.1679547
57941166,254.78038,39.03,98301.99,1.1679903
57952049,254.43687,39.03,98306.0,1.1680379
57962755,255.03404,39.03,98299.0,1.1679547
57983869,255.11859,39.03,98298.0,1.1679429
57994774,254.78038,39.03,98301.99,1.1679903
58004227,254.94948,39.03,98300.0,1.1679666
58025149,254.18057,39.04,98309.0,1.1680735
58036048,254.43687,39.04,98306.0,1.1680379
58047982,254.35233,39.04,98307.0,1.1680498
58071145,254.43687,39.04,98306.0,1.1680379
58083122,254.18057,39.04,98309.0,1.1680735
58096044,255.03404,39.04,98299.0,1.1679547
58120759,255.2058,39.03,98297.0,1.167931
58131104,254.69318,39.03,98303.0,1.1680022
58142989,255.3749,39.03,98294.99,1.1679071
58165138,254.69318,39.03,98303.0,1.1680022
58176179,254.01146,39.03,98311.0,1.1680973
58187191,254.60863,39.03,98304.0,1.1680142
58210749,254.78038,39.03,98301.99,1.1679903
58221018,254.43687,39.03,98306.0,1.1680379
58232020,254.78038,39.03,98301.99,1.1679903
58255176,254.94948,39.03,98300.0,1.1679666
58266704,255.11859,39.03,98298.0,1.1679429
58277129,254.26776,39.03,98307.99,1.1680616
58298064,255.11859,39.03,98298.0,1.1679429
58309018,254.69318,39.03,98303.0,1.1680022
58319175,254.60863,39.03,98304.0,1.1680142
58340139,255.03404,39.02,98299.0,1.1679547
58351209,254.35233,39.02,98307.0,1.1680498
58362032,255.03404,39.02,98299.0,1.1679547
58383166,254.69318,39.03,98303.0,1.1680022
58394022,254.43687,39.03,98306.0,1.1680379
58404234,254.52142,39.03,98305.0,1.168026
58425226,254.78038,39.03,98301.99,1.1679903
58436020,254.78038,39.03,98301.99,1.1679903
58448325,254.43687,39.03,98306.0,1.1680379
58469512,254.26776,39.04,98307.99,1.1680616
58480025,254.78038,39.04,98301.99,1.1679903
58490096,254.43687,39.04,98306.0,1.1680379
58511199,255.03404,39.04,98299.0,1.1679547
58522044,254.69318,39.04,98303.0,1.1680022
58532063,254.01146,39.04,98311.0,1.1680973
58553420,254.69318,39.04,98303.0,1.1680022
58564027,255.11859,39.04,98298.0,1.1679429
58575118,255.11859,39.04,98298.0,1.1679429
58596173,254.60863,39.04,98304.0,1.1680142
58607066,254.01146,39.04,98311.0,1.1680973
58617475,254.69318,39.04,98303.0,1.1680022
58639210,254.43687,39.03,98306.0,1.1680379
