timestamp,alt_max,landed,freefall,ground_contact,maybe_landed,in_ground_effect
50643137,inf,1,0,0,0,0
51588199,inf,0,0,1,0,0
52343099,inf,0,0,0,0,0
53349110,inf,0,0,0,0,0
54360233,inf,0,0,0,0,0
55371114,inf,0,0,0,0,0
56383392,inf,0,0,0,0,0
56552818,inf,0,0,1,0,0
56824214,inf,0,0,0,1,0
57158098,inf,1,0,0,0,0
58172056,inf,1,0,0,0,0
59190398,inf,1,0,0,0,0
