timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
52099477,0.0,0.0,0.0,3.7550926e-06,9.87947e-05,-0.00012746081,0.0,0.0,0.0,0.0067276955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115307805,0.00011530781,0.00011439581,0.0,0.0,0.0,0.0025155263,0.0,0.0,0.0,0.0,0.0,0.000743622,0.0012209053,0.000731087,0.0,0.0,0.0,0.0,0.0,0.0
52299475,0.0,0.0,0.0,1.5631318e-05,0.00014442205,-0.00033367425,0.0,0.0,0.0,0.0066053867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011384825,0.00011384824,0.00011308748,0.0,0.0,0.0,0.0025153835,0.0,0.0,0.0,0.0,0.0,0.00073275145,0.0013937489,0.0007342497,0.0,0.0,0.0,0.0,0.0,0.0
52506669,0.0,0.0,0.0,6.7174435e-05,0.00015130639,-0.00043189153,0.0,0.0,0.0,0.0059330463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011447084,0.00011447082,0.00011360198,0.0,0.0,0.0,0.0025152317,0.0,0.0,0.0,0.0,0.0,0.0007381619,0.0017370213,0.0008286731,0.0,0.0,0.0,0.0,0.0,0.0
52706669,0.0,0.0,0.0,0.00015513599,0.00013196468,-0.00041809678,0.0,0.0,0.0,0.005745411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011359836,0.000113598355,0.00011284208,0.0,0.0,0.0,0.0025151025,0.0,0.0,0.0,0.0,0.0,0.00070658856,0.0020500254,0.0009234208,0.0,0.0,0.0,0.0,0.0,0.0
52914668,0.0,0.0,0.0,0.00025950372,0.00016155839,-0.00035215914,0.0,0.0,0.0,0.0060255527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114525086,0.00011452511,0.00011366424,0.0,0.0,0.0,0.002515019,0.0,0.0,0.0,0.0,0.0,0.0006842941,0.0020806966,0.0010366266,0.0,0.0,0.0,0.0,0.0,0.0
53114671,0.0,0.0,0.0,0.00015470386,0.00020051003,-0.00024485588,0.0,0.0,0.0,0.0055828094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011425084,0.000114250826,0.000113438626,0.0,0.0,0.0,0.0025149547,0.0,0.0,0.0,0.0,0.0,0.0006434534,0.001827219,0.0010223531,0.0,0.0,0.0,0.0,0.0,0.0
53321869,0.0,0.0,0.0,0.00023324788,0.00012436509,-0.00030391663,0.0,0.0,0.0,0.0057451725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114274706,0.00011427463,0.00011343722,0.0,0.0,0.0,0.0025148722,0.0,0.0,0.0,0.0,0.0,0.00063943194,0.0017199852,0.0010184472,0.0,0.0,0.0,0.0,0.0,0.0
53521869,0.0,0.0,0.0,7.708371e-05,5.1110983e-05,-0.000273332,0.0,0.0,0.0,0.005106449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113468224,0.00011346811,0.000112684254,0.0,0.0,0.0,0.002514677,0.0,0.0,0.0,0.0,0.0,0.00066334393,0.0012705727,0.0008534588,0.0,0.0,0.0,0.0,0.0,0.0
53721894,0.0,0.0,0.0,0.00018668175,-2.6345253e-05,-0.00042032823,0.0,0.0,0.0,0.0055117607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011453343,0.00011453331,0.00011366607,0.0,0.0,0.0,0.0025146287,0.0,0.0,0.0,0.0,0.0,0.0005881725,0.0009821942,0.0006410372,0.0,0.0,0.0,0.0,0.0,0.0
53929885,0.0,0.0,0.0,8.255243e-05,-7.480383e-06,-0.000355158,0.0,0.0,0.0,0.0049951077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114557864,0.0001145578,0.000113717804,0.0,0.0,0.0,0.0025145942,0.0,0.0,0.0,0.0,0.0,0.0005508652,0.0010823375,0.0005600005,0.0,0.0,0.0,0.0,0.0,0.0
54129869,0.0,0.0,0.0,0.00020734966,1.8030405e-05,-0.00049833953,0.0,0.0,0.0,0.0054364204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113118425,0.000113118425,0.00011237913,0.0,0.0,0.0,0.0025144145,0.0,0.0,0.0,0.0,0.0,0.0005864128,0.0012328373,0.00057345984,0.0,0.0,0.0,0.0,0.0,0.0
54329075,0.0,0.0,0.0,7.7039e-06,0.00013631582,-0.000525333,0.0,0.0,0.0,0.0047519207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114324,0.00011432405,0.000113439484,0.0,0.0,0.0,0.0025143244,0.0,0.0,0.0,0.0,0.0,0.00057367806,0.001243756,0.00061042095,0.0,0.0,0.0,0.0,0.0,0.0
54537077,0.0,0.0,0.0,7.326901e-05,0.00013449788,-0.00060709566,0.0,0.0,0.0,0.0051324368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001143178,0.00011431784,0.00011345867,0.0,0.0,0.0,0.0025142299,0.0,0.0,0.0,0.0,0.0,0.0005559623,0.0015682181,0.000668755,0.0,0.0,0.0,0.0,0.0,0.0
54737090,0.0,0.0,0.0,6.465614e-05,0.0001796186,-0.00059600547,0.0,0.0,0.0,0.00497818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011431859,0.000114318595,0.00011345847,0.0,0.0,0.0,0.002514152,0.0,0.0,0.0,0.0,0.0,0.0005282246,0.0017430682,0.0007417777,0.0,0.0,0.0,0.0,0.0,0.0
54940268,0.0,0.0,0.0,0.00012607872,0.00016385317,-0.0005410649,0.0,0.0,0.0,0.005020857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011492292,0.00011492291,0.000114013,0.0,0.0,0.0,0.0025141235,0.0,0.0,0.0,0.0,0.0,0.0004898166,0.0015355662,0.00073885336,0.0,0.0,0.0,0.0,0.0,0.0
55148292,0.0,0.0,0.0,0.00018103421,5.5015087e-05,-0.0005592033,0.0,0.0,0.0,0.0050861835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011572054,0.000115720555,0.000114733,0.0,0.0,0.0,0.002514139,0.0,0.0,0.0,0.0,0.0,0.0004616184,0.001192456,0.00062628667,0.0,0.0,0.0,0.0,0.0,0.0
55348272,0.0,0.0,0.0,0.00017032027,-8.639693e-05,-0.0005400367,0.0,0.0,0.0,0.0049812794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011513139,0.00011513142,0.00011422756,0.0,0.0,0.0,0.0025141186,0.0,0.0,0.0,0.0,0.0,0.00048268656,0.0011394295,0.00052631635,0.0,0.0,0.0,0.0,0.0,0.0
55548268,0.0,0.0,0.0,0.00012251735,-8.916855e-05,-0.0005555786,0.0,0.0,0.0,0.0047590733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011525321,0.00011525324,0.00011430847,0.0,0.0,0.0,0.0025140822,0.0,0.0,0.0,0.0,0.0,0.0004694306,0.0009813407,0.00042893,0.0,0.0,0.0,0.0,0.0,0.0
55748291,0.0,0.0,0.0,0.00023856759,-0.00014775991,-0.00054048747,0.0,0.0,0.0,0.004678726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011474904,0.00011474908,0.00011385682,0.0,0.0,0.0,0.002514029,0.0,0.0,0.0,0.0,0.0,0.00046670693,0.0011834783,0.0005398788,0.0,0.0,0.0,0.0,0.0,0.0
55955469,0.0,0.0,0.0,0.00026774406,-7.7068806e-05,-0.0004287623,0.0,0.0,0.0,0.004642248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011529224,0.0001152923,0.00011434377,0.0,0.0,0.0,0.0025140222,0.0,0.0,0.0,0.0,0.0,0.0004335744,0.0011596646,0.0006247927,0.0,0.0,0.0,0.0,0.0,0.0
56155469,0.0,0.0,0.0,0.00026132166,-7.942319e-05,-0.0003975071,0.0,0.0,0.0,0.004524946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114020346,0.0001140204,0.00011321473,0.0,0.0,0.0,0.0025139628,0.0,0.0,0.0,0.0,0.0,0.00044900796,0.0011212075,0.0006435374,0.0,0.0,0.0,0.0,0.0,0.0
56355469,0.0,0.0,0.0,0.0001887083,2.6583672e-05,-0.00042005628,0.0,0.0,0.0,0.0046639442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011450058,0.00011450064,0.00011364344,0.0,0.0,0.0,0.0025139528,0.0,0.0,0.0,0.0,0.0,0.00044507103,0.0008288908,0.0005863206,0.0,0.0,0.0,0.0,0.0,0.0
56555476,0.0,0.0,0.0,4.1514635e-05,5.981326e-05,-0.00046862662,0.0,0.0,0.0,0.004092455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011531224,0.00011531228,0.00011435575,0.0,0.0,0.0,0.002513958,0.0,0.0,0.0,0.0,0.0,0.0004108723,0.00023572151,0.0003764271,0.0,0.0,0.0,0.0,0.0,0.0
56754668,0.0,0.0,0.0,-3.220141e-05,0.00012812018,-0.0005870089,0.0,0.0,0.0,0.0044534206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011514149,0.00011514149,0.00011419052,0.0,0.0,0.0,0.0025139155,0.0,0.0,0.0,0.0,0.0,0.0004000811,0.00044544507,0.0001253158,0.0,0.0,0.0,0.0,0.0,0.0
56954668,0.0,0.0,0.0,2.9578805e-05,0.000116586685,-0.0006051026,0.0,0.0,0.0,0.0039954185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114508126,0.00011450811,0.000113677816,0.0,0.0,0.0,0.0025139253,0.0,0.0,0.0,0.0,0.0,0.00038661933,0.0010545292,0.00035783456,0.0,0.0,0.0,0.0,0.0,0.0
57162684,0.0,0.0,0.0,0.00023593009,9.325147e-05,-0.0006858073,0.0,0.0,0.0,0.0043520927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011452988,0.000114529874,0.00011364296,0.0,0.0,0.0,0.0025138636,0.0,0.0,0.0,0.0,0.0,0.00039416208,0.0011163013,0.0004934875,0.0,0.0,0.0,0.0,0.0,0.0
57362669,0.0,0.0,0.0,0.0002784729,5.9098005e-05,-0.0005629286,0.0,0.0,0.0,0.004245281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114678274,0.00011467832,0.00011379125,0.0,0.0,0.0,0.0025138322,0.0,0.0,0.0,0.0,0.0,0.0004131595,0.0012002906,0.00052570814,0.0,0.0,0.0,0.0,0.0,0.0
57565884,0.0,0.0,0.0,0.00026527047,-6.4104795e-05,-0.0005630255,0.0,0.0,0.0,0.004253626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001145648,0.00011456492,0.000113654016,0.0,0.0,0.0,0.0025137449,0.0,0.0,0.0,0.0,0.0,0.00041446224,0.00091442204,0.00042142786,0.0,0.0,0.0,0.0,0.0,0.0
57765870,0.0,0.0,0.0,0.00017257035,-0.00010433793,-0.0005144775,0.0,0.0,0.0,0.0042290688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114558585,0.00011455876,0.0001136615,0.0,0.0,0.0,0.0025136773,0.0,0.0,0.0,0.0,0.0,0.00042372488,0.00090583676,0.00035542576,0.0,0.0,0.0,0.0,0.0,0.0
57965878,0.0,0.0,0.0,4.336238e-06,-3.644824e-05,-0.0004867725,0.0,0.0,0.0,0.0036463737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011473794,0.00011473811,0.00011384082,0.0,0.0,0.0,0.00251364,0.0,0.0,0.0,0.0,0.0,0.00040153041,0.0006729658,0.00031242857,0.0,0.0,0.0,0.0,0.0,0.0
58173890,0.0,0.0,0.0,3.6343932e-05,-2.2113323e-05,-0.00060376525,0.0,0.0,0.0,0.0039401054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114244205,0.00011424432,0.00011340576,0.0,0.0,0.0,0.002513588,0.0,0.0,0.0,0.0,0.0,0.00038097062,0.00080335396,0.00035413651,0.0,0.0,0.0,0.0,0.0,0.0
58372313,0.0,0.0,0.0,5.339086e-05,1.7225742e-05,-0.00052319095,0.0,0.0,0.0,0.003977537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011369574,0.00011369579,0.000112892914,0.0,0.0,0.0,0.0025135097,0.0,0.0,0.0,0.0,0.0,0.00038372158,0.0007849388,0.00040224427,0.0,0.0,0.0,0.0,0.0,0.0
58581069,0.0,0.0,0.0,-5.8993697e-05,3.0040741e-05,-0.00046312064,0.0,0.0,0.0,0.0033605099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011569694,0.00011569694,0.00011466979,0.0,0.0,0.0,0.0025135314,0.0,0.0,0.0,0.0,0.0,0.0003472458,0.0007422541,0.00044499527,0.0,0.0,0.0,0.0,0.0,0.0
58781085,0.0,0.0,0.0,-0.00018437207,0.00010231137,-0.00037702546,0.0,0.0,0.0,0.0032896996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115283,0.000115282994,0.00011431211,0.0,0.0,0.0,0.0025134874,0.0,0.0,0.0,0.0,0.0,0.00035196636,0.0010433672,0.0005898639,0.0,0.0,0.0,0.0,0.0,0.0
58981071,0.0,0.0,0.0,-0.0001590848,9.0032816e-05,-0.0004496351,0.0,0.0,0.0,0.003289938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114661816,0.000114661816,0.000113788825,0.0,0.0,0.0,0.0025134804,0.0,0.0,0.0,0.0,0.0,0.00034045792,0.0013511903,0.00077538844,0.0,0.0,0.0,0.0,0.0,0.0
59188269,0.0,0.0,0.0,-6.720424e-05,6.54161e-05,-0.00066139176,0.0,0.0,0.0,0.0037145615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011449015,0.0001144902,0.000113602124,0.0,0.0,0.0,0.0025134317,0.0,0.0,0.0,0.0,0.0,0.00035999497,0.0013631894,0.0007974717,0.0,0.0,0.0,0.0,0.0,0.0
59388275,0.0,0.0,0.0,-5.4746866e-05,0.0001245439,-0.0006506555,0.0,0.0,0.0,0.0036625862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011398535,0.000113985465,0.000113119575,0.0,0.0,0.0,0.0025133288,0.0,0.0,0.0,0.0,0.0,0.00036561675,0.0013076918,0.00077013415,0.0,0.0,0.0,0.0,0.0,0.0
59596269,0.0,0.0,0.0,-7.4863434e-05,0.00010100007,-0.0006037168,0.0,0.0,0.0,0.0037257671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114576236,0.0001145764,0.0001136647,0.0,0.0,0.0,0.0025132897,0.0,0.0,0.0,0.0,0.0,0.00034636512,0.001286024,0.0007620211,0.0,0.0,0.0,0.0,0.0,0.0
59796269,0.0,0.0,0.0,-0.0001333803,0.00010249019,-0.000530649,0.0,0.0,0.0,0.0037221909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011524208,0.000115242256,0.00011427687,0.0,0.0,0.0,0.0025132915,0.0,0.0,0.0,0.0,0.0,0.00033189077,0.0012891579,0.0007629806,0.0,0.0,0.0,0.0,0.0,0.0
