timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
52922779,52922669,-0.0003614067,0.0025159488,0.00044233276,0.31486863,0.0,0.0,0.0,-1.0
53022754,53022681,5.8629066e-05,0.011060845,0.00052231085,0.34367454,0.0,0.0,0.0,-1.0
53122761,53122688,0.0018076691,0.012912697,0.0003900185,0.36424717,0.0,0.0,0.0,-1.0
53226742,53226669,0.0033650377,0.008635601,0.0005328633,0.37464997,0.0,0.0,0.0,-1.0
53326002,53325889,0.00092404993,0.0023247465,0.0010023211,0.3998411,0.0,0.0,0.0,-1.0
53430037,53429878,0.004297727,0.0036333343,0.0009193709,0.4069033,0.0,0.0,0.0,-1.0
53529942,53529869,0.0060734944,0.00247802,0.0010003567,0.4345455,0.0,0.0,0.0,-1.0
53629963,53629869,0.007193215,0.015170504,0.00069536746,0.43886268,0.0,0.0,0.0,-1.0
53733959,53733882,0.007949599,0.003861809,0.00070975075,0.4774823,0.0,0.0,0.0,-1.0
53833984,53833869,-0.002347921,0.0058154715,0.0011906319,0.4962428,0.0,0.0,0.0,-1.0
53937948,53937869,0.00546606,0.0038120402,0.0013727722,0.49658397,0.0,0.0,0.0,-1.0
54041942,54041868,-0.0008253711,0.008155426,0.0014536243,0.5361564,0.0,0.0,0.0,-1.0
54144407,54144308,0.0017176388,0.0088151395,0.0012380872,0.5765065,0.0,0.0,0.0,-1.0
54245173,54245075,-0.001997807,0.0021498257,0.0017033633,0.58066297,0.0,0.0,0.0,-1.0
54345202,54345069,0.0002913417,0.012334036,0.0016703198,0.64999264,0.0,0.0,0.0,-1.0
54445164,54445069,0.0020980847,0.016114559,0.0012831546,0.6998347,0.0,0.0,0.0,-1.0
54549200,54549069,0.0031075922,0.006606034,0.0021078805,0.7020829,0.0,0.0,0.0,-1.0
54649152,54649074,-0.0006907307,0.010508502,0.0017558853,0.7359467,0.0,0.0,0.0,-1.0
54753147,54753069,0.0017145767,0.0054053734,0.0017972001,0.8226381,0.0,0.0,0.0,-1.0
54857200,54857069,6.451075e-05,0.009753079,0.00203634,0.9099483,0.0,0.0,0.0,-1.0
54956349,54956269,0.00057167286,0.011000213,0.0020229104,0.9932391,0.0,0.0,0.0,-1.0
55059598,55059507,0.00013418551,0.008471826,0.0023888787,0.9998385,0.0,0.0,0.0,-1.0
55160400,55160308,0.00074464065,0.011300756,0.0021176087,0.99999744,0.0,0.0,0.0,-1.0
55264351,55264271,0.002883501,0.007465587,0.0021650628,1.0,0.0,0.0,0.0,-1.0
55364375,55364283,0.003224019,0.0076673017,0.0023289034,0.98490876,0.0,0.0,0.0,-1.0
55464351,55464277,0.0017277969,0.007561713,0.0027714167,0.98401934,0.0,0.0,0.0,-1.0
55568371,55568269,0.003546697,0.010200478,0.0029220153,0.8695504,0.0,0.0,0.0,-1.0
55668373,55668269,0.0020926797,0.0074768215,0.002763663,0.7343139,0.0,0.0,0.0,-1.0
55768424,55768297,0.001302385,0.011846117,0.0028548944,0.61486685,0.0,0.0,0.0,-1.0
55871542,55871469,0.0019158389,0.00646476,0.003067016,0.47516719,0.0,0.0,0.0,-1.0
55971548,55971472,0.0055264793,0.012564077,0.0029641555,0.40679547,0.0,0.0,0.0,-1.0
56075554,56075481,0.0004928249,0.013214217,0.0030207778,0.31388283,0.0,0.0,0.0,-1.0
56175623,56175468,-0.0054373033,0.009908903,0.003238968,0.22129601,0.0,0.0,0.0,-1.0
56275542,56275469,0.007188051,0.011923138,0.0031686388,0.15822098,0.0,0.0,0.0,-1.0
56383655,56383474,-0.001141173,0.007703152,0.003346346,0.08485029,0.0,0.0,0.0,-1.0
56483571,56483481,-0.002590589,0.0006417736,0.0034779184,0.08010744,0.0,0.0,0.0,-1.0
56583604,56583476,-0.0034175767,-0.006417717,0.003731776,0.08,0.0,0.0,0.0,-1.0
56687613,56687501,-0.0025361604,0.013002849,0.0035526438,0.08,0.0,0.0,0.0,-1.0
56786779,56786669,0.010499073,0.011466273,0.0035933345,0.08,0.0,0.0,0.0,-1.0
56890818,56890715,0.01106898,0.012199032,0.0040291557,0.08,0.0,0.0,0.0,-1.0
56990760,56990670,0.014853912,0.016781323,0.003906312,0.08,0.0,0.0,0.0,-1.0
57094748,57094676,0.008248645,0.0171625,0.0038484144,0.08,0.0,0.0,0.0,-1.0
57194768,57194686,-0.0004253647,0.009403684,0.002223193,0.08,0.0,0.0,0.0,-1.0
57294764,57294687,0.0043957615,0.011645985,0.0019295267,0.08,0.0,0.0,0.0,-1.0
57398784,57398694,0.002807905,0.011933598,0.0017518512,0.08,0.0,0.0,0.0,-1.0
57497966,57497877,0.0029397022,0.0416213,0.0018542089,0.08,0.0,0.0,0.0,-1.0
57601207,57601113,0.23711652,0.33832636,0.0018600974,0.08,0.0,0.0,0.0,-1.0
57701947,57701875,0.35385594,0.47427326,0.0016959705,0.08,0.0,0.0,0.0,-1.0
57801946,57801869,0.39315206,0.4599574,0.0021052447,0.08,0.0,0.0,0.0,-1.0
57905950,57905878,0.42117518,0.4318893,0.0018028882,0.08,0.0,0.0,0.0,-1.0
58005986,58005887,0.42356452,0.43275458,0.0013741306,0.08,0.0,0.0,0.0,-1.0
58109952,58109871,0.40821657,0.4192413,0.0018930626,0.08,0.0,0.0,0.0,-1.0
58213958,58213868,0.42873713,0.42877927,0.001526135,0.08,0.0,0.0,0.0,-1.0
58316397,58316285,0.40753788,0.42397612,0.0016193362,0.08,0.0,0.0,0.0,-1.0
58421149,58421069,0.4323378,0.42826897,0.0016366604,0.08,0.0,0.0,0.0,-1.0
58521177,58521070,0.41904944,0.42553914,0.0016058127,0.08,0.0,0.0,0.0,-1.0
58621194,58621099,0.40520936,0.4221337,0.0017263913,0.08,0.0,0.0,0.0,-1.0
58725158,58725082,0.41992745,0.42638528,0.0014387388,0.08,0.0,0.0,0.0,-1.0
58825183,58825069,0.4038213,0.42193708,0.0015957315,0.08,0.0,0.0,0.0,-1.0
58925144,58925069,0.43542612,0.42764115,0.0015742031,0.08,0.0,0.0,0.0,-1.0
59029193,59029070,-0.0048536533,-0.0022374091,0.6979781,-0.0,0.0,0.0,0.0,-1.0
59128420,59128311,0.0007656808,0.0020248787,0.69782513,-0.0,0.0,0.0,0.0,-1.0
59232375,59232303,0.0003567205,0.0019764537,0.6980457,-0.0,0.0,0.0,0.0,-1.0
59332356,59332284,0.0031042595,0.0026427864,0.6981908,-0.0,0.0,0.0,0.0,-1.0
59436349,59436269,0.005284157,0.005345729,0.69816387,-0.0,0.0,0.0,0.0,-1.0
59540395,59540269,0.0024499653,0.0035607188,0.69817096,-0.0,0.0,0.0,0.0,-1.0
59640358,59640268,0.003675752,0.003626068,0.69777197,-0.0,0.0,0.0,0.0,-1.0
59744390,59744309,0.0034281027,0.0032169211,0.698211,-0.0,0.0,0.0,0.0,-1.0
59844370,59844272,0.0040735384,0.002440995,0.69797367,-0.0,0.0,0.0,0.0,-1.0
59944397,59944274,0.0036190131,0.0013370442,0.6981005,-0.0,0.0,0.0,0.0,-1.0
