timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
24133908,0.69193465,-0.0021309128,-0.0014889309,-0.72195554,0.0025831556,-0.001017007,0.015672855,0.0014921972,-0.0006352158,0.10715417,3.8004696e-06,-1.2848068e-05,-1.6479467e-05,1.989756e-06,-7.958922e-07,0.00014788579,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,7.499466e-10,7.172907e-05,0.0012872495,7.429892e-05,7.60746e-05,7.607569e-05,6.257262e-05,0.005815565,0.0058155674,0.01169719,0.007845603,0.007845581,0.06158008,1.810363e-11,1.8089816e-11,4.1476877e-10,1.7826765e-06,1.7827577e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12526445,0.24815334,0.056911368,0.0,2.9071596e-05,0.00023471378,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
24341904,0.693162,-0.0021363462,-0.0014381006,-0.7207772,0.001547613,-0.0014294048,0.01741006,0.001420139,-0.00067113724,0.1153949,3.7966574e-06,-1.28485135e-05,-1.8596502e-05,1.9481947e-06,-8.785936e-07,0.00014374265,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,7.0664424e-10,7.109792e-05,0.0011402833,7.354857e-05,7.600045e-05,7.600157e-05,6.2050254e-05,0.0056973435,0.005697344,0.011616016,0.0076665552,0.007666535,0.06098229,1.7725625e-11,1.7712503e-11,4.0051096e-10,1.7825519e-06,1.7826341e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.123826854,0.24694593,0.06834782,0.0,2.8608443e-05,0.01348455,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
24541875,0.6930989,-0.0021596663,-0.0014011824,-0.720838,0.0011584597,-0.0013607703,0.019446436,0.0014422106,-0.0007989184,0.12177425,3.8032179e-06,-1.2850769e-05,-1.8149043e-05,1.983922e-06,-9.520453e-07,0.0001430579,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,8.25517e-10,7.723085e-05,0.0013813312,7.2706425e-05,7.601061e-05,7.6011755e-05,6.1435516e-05,0.0058951713,0.005895167,0.011612647,0.008139951,0.008139929,0.061014906,1.750651e-11,1.7493947e-11,3.8688341e-10,1.7824449e-06,1.782528e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.12759264,0.24701196,0.06143012,0.0,1.4235427e-06,0.05910412,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
24741069,0.6940635,-0.0021201093,-0.0013954085,-0.7199094,0.0011324307,-0.0022074003,0.019609952,0.0016606475,-0.001068044,0.12580305,3.7955228e-06,-1.2849372e-05,-1.9710034e-05,1.9311883e-06,-9.456506e-07,0.00014123753,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,5.3735487e-09,0.00014561287,0.002046771,7.187187e-05,7.623012e-05,7.6231234e-05,6.0838305e-05,0.006952112,0.0069520907,0.011615222,0.010679611,0.010679573,0.061051145,1.760625e-11,1.7593994e-11,3.7386413e-10,1.7824433e-06,1.7825274e-06,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.14614782,0.2470853,0.38303977,0.0,1.6333951e-06,0.04031704,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
24949070,0.69112206,-0.0022045132,-0.0013936518,-0.7227335,0.0014747902,-0.0012155169,0.024420949,0.001986601,-0.0012936374,0.13932629,3.826124e-06,-1.2854829e-05,-1.3517989e-05,2.0609111e-06,-9.789636e-07,0.00014522151,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,3.758548e-09,0.00012143894,0.0015194607,7.0759954e-05,7.646392e-05,7.646504e-05,5.9986032e-05,0.008181821,0.00818179,0.01154384,0.014089699,0.014089636,0.0605147,1.7709856e-11,1.7697926e-11,3.5993622e-10,1.782441e-06,1.7825263e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.16786702,0.24599735,0.15948018,0.0,1.9865759e-06,0.03148366,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
25149084,0.6907631,-0.002170807,-0.0014159542,-0.7230766,0.0013479406,-0.0015021858,0.022793964,0.002367003,-0.0015494362,0.1369919,3.8305147e-06,-1.2855752e-05,-1.263196e-05,2.1707378e-06,-9.758669e-07,0.00014900895,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,2.6772855e-09,0.000104606195,0.001191456,7.000019e-05,7.669411e-05,7.6695294e-05,5.939742e-05,0.009495629,0.009495595,0.011749237,0.01824265,0.018242558,0.062357653,1.7809294e-11,1.7797642e-11,3.4815723e-10,1.7824386e-06,1.7825247e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.19101103,0.24971515,0.13197085,0.0,2.3420084e-06,0.019890333,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
25356302,0.6902404,-0.0021898434,-0.00144751,-0.72357553,0.0024121865,-0.0023972704,0.02360477,0.002801046,-0.001938572,0.14172599,3.836447e-06,-1.285687e-05,-1.1440766e-05,2.213013e-06,-9.799469e-07,0.00015048563,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.9409316e-09,9.212541e-05,0.0023251262,6.896542e-05,7.6937366e-05,7.693859e-05,5.856928e-05,0.010999824,0.010999792,0.01164193,0.023614379,0.023614237,0.06161483,1.7910043e-11,1.7898686e-11,3.3552175e-10,1.7824339e-06,1.782521e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.21732146,0.24822335,0.053506136,0.0,2.8010868e-06,0.031246094,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
25556268,0.6900304,-0.0021842718,-0.0014170861,-0.7237758,0.0020704032,-0.0038007707,0.023151584,0.0032153376,-0.0025695215,0.14386703,3.8392586e-06,-1.2857454e-05,-1.0885432e-05,2.2573952e-06,-9.812426e-07,0.00015203762,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.4554198e-09,8.6097876e-05,0.0018917441,6.82545e-05,7.717478e-05,7.717604e-05,5.8004345e-05,0.012580242,0.012580186,0.011613028,0.029930867,0.029930659,0.061474618,1.8005e-11,1.7993895e-11,3.248295e-10,1.7824277e-06,1.7825159e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.24466616,0.24794075,0.022172054,0.0,3.2160547e-06,0.020629723,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
25756269,0.69073784,-0.0021996296,-0.0014180753,-0.7231006,0.0011108401,-0.0050367448,0.024909383,0.0035265912,-0.003478882,0.15195128,3.8337826e-06,-1.2856457e-05,-1.2018705e-05,2.1860365e-06,-9.833209e-07,0.00014925035,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.4943097e-09,0.000101533435,0.0017116714,6.7555324e-05,7.7416866e-05,7.7418175e-05,5.745878e-05,0.0143147595,0.014314677,0.011685083,0.037609648,0.037609357,0.06224343,1.8098469e-11,1.8087604e-11,3.1461106e-10,1.7824202e-06,1.7825093e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.27426085,0.24948634,0.033021014,0.0,3.5274315e-06,0.01292468,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
25964293,0.6918412,-0.002185776,-0.0013906957,-0.7220452,-5.1979005e-05,-0.005717129,0.024388585,0.0036348887,-0.004488449,0.15134618,3.824971e-06,-1.2855013e-05,-1.3834323e-05,2.1632966e-06,-9.835959e-07,0.00014879173,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,2.819606e-09,0.00017305091,0.0023879122,6.659073e-05,7.767225e-05,7.767363e-05,5.669787e-05,0.016278919,0.016278801,0.011784169,0.047209647,0.04720926,0.063280866,1.8193133e-11,1.818253e-11,3.0363237e-10,1.78241e-06,1.7825e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.3072766,0.25155687,0.030145945,0.0,4.4442445e-06,0.0044673053,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
26163498,0.6924428,-0.0021389488,-0.0013409024,-0.7214684,-0.0002244501,-0.005524185,0.026112886,0.003626293,-0.0054908753,0.15879418,3.8209278e-06,-1.2854377e-05,-1.468634e-05,2.107629e-06,-9.893546e-07,0.00014653287,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,3.5818406e-09,0.00019574523,0.0028389858,6.5916596e-05,7.791986e-05,7.792125e-05,5.6188102e-05,0.018322626,0.018322477,0.011827455,0.05817578,0.058175273,0.06387488,1.8280072e-11,1.8269693e-11,2.943176e-10,1.7823954e-06,1.7824864e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.3411027,0.2527348,0.14776756,0.0,5.4925526e-06,0.0036963252,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
26371468,0.69377714,-0.0021982195,-0.0014022005,-0.72018504,-0.00014421559,-0.00633522,0.023019023,0.003538833,-0.006624681,0.15275806,3.8103706e-06,-1.2852816e-05,-1.6872358e-05,2.100679e-06,-9.966798e-07,0.0001473428,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,4.4548507e-09,0.00017308342,0.002827979,6.499507e-05,7.817685e-05,7.8178324e-05,5.5469696e-05,0.020594057,0.020593846,0.011789505,0.071513265,0.07151257,0.063741244,1.83628e-11,1.8352665e-11,2.8430688e-10,1.782374e-06,1.782466e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.37818757,0.25247028,0.23356704,0.0,6.5317413e-06,0.030170152,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
26571469,0.6948493,-0.0021881228,-0.001351106,-0.71915084,-0.0018902015,-0.004496784,0.015373646,0.0007633419,-0.0022829578,0.1341885,3.823131e-06,-1.2888604e-05,-1.8483413e-05,2.5432414e-06,-2.2431018e-06,0.0001532071,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,4.448647e-09,0.00015544241,0.0024819383,6.4341155e-05,7.594477e-05,7.594622e-05,5.4995857e-05,0.0081678955,0.0081679365,0.011729932,0.02271172,0.022711653,0.0633614,1.5523053e-11,1.551515e-11,2.7579727e-10,1.7796315e-06,1.7797234e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.2131276,0.2517169,0.1689992,0.0,4.6530313e-05,0.032018516,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
26771488,0.69596297,-0.0022519673,-0.0013308101,-0.71807295,-0.0029072817,-0.004758293,0.021697627,7.4546726e-05,-0.0019206867,0.15439542,3.81725e-06,-1.28961165e-05,-2.0193527e-05,2.3474558e-06,-2.5564914e-06,0.00014414085,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,4.6421977e-09,0.00016112303,0.0024995478,6.3700274e-05,7.5644384e-05,7.564584e-05,5.453228e-05,0.0063647674,0.0063648485,0.011673022,0.014500931,0.014500898,0.0629789,1.5032458e-11,1.5025139e-11,2.676396e-10,1.7790202e-06,1.7791122e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.17029923,0.25095597,0.09984869,0.0,3.9580606e-05,0.021185897,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
26979492,0.69694465,-0.0021847226,-0.0013402527,-0.7171204,-0.0046173986,-0.004634152,0.012521469,-0.00044011057,-0.0020158766,0.1312013,3.8100372e-06,-1.2901991e-05,-2.1616184e-05,2.404916e-06,-2.79853e-06,0.00015181379,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,4.6122377e-09,0.00017598303,0.0026774383,6.314455e-05,7.5576405e-05,7.557788e-05,5.4148873e-05,0.0058775824,0.0058776923,0.01166085,0.011294534,0.011294518,0.062950425,1.4819056e-11,1.4812125e-11,2.5980088e-10,1.7786384e-06,1.7787304e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.15029655,0.25089923,0.07304043,0.0,3.977984e-05,0.0020241586,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
27178669,0.6970281,-0.002234089,-0.0013382066,-0.71703917,-0.0053490703,-0.0048612924,0.014213366,-0.0009279516,-0.0021775574,0.1321789,3.8094602e-06,-1.290833e-05,-2.1399928e-05,2.332581e-06,-3.0170522e-06,0.00015279454,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,4.60571e-09,0.000193132,0.003423041,6.251031e-05,7.556816e-05,7.556961e-05,5.3706874e-05,0.005769626,0.00576975,0.011626773,0.009622292,0.009622284,0.06266535,1.4684363e-11,1.4677757e-11,2.5226557e-10,1.7783076e-06,1.7783995e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.13872482,0.25033048,0.10421174,0.0,4.279836e-05,0.010908444,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
27386675,0.696995,-0.0022896936,-0.0012734683,-0.7170713,-0.0014887934,-0.004738503,0.004360012,-0.0012864474,-0.0024009498,0.103690706,3.8088158e-06,-1.2915581e-05,-2.0963935e-05,2.4000074e-06,-3.2740525e-06,0.00016487703,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,4.948866e-09,0.00021312042,0.0034986213,6.16525e-05,7.558447e-05,7.558597e-05,5.30699e-05,0.005852152,0.005852269,0.011636788,0.00874868,0.008748681,0.06271355,1.4575311e-11,1.4569021e-11,2.4413785e-10,1.7779568e-06,1.7780486e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1322776,0.25042674,0.10714894,0.0,4.7343572e-05,0.016585879,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
27586671,0.69753635,-0.002327022,-0.0012656348,-0.71654457,-0.004166056,-0.0052118064,0.00089844904,-0.0015656021,-0.0025669138,0.09273503,3.802256e-06,-1.2922436e-05,-2.1559463e-05,2.2308031e-06,-3.5883286e-06,0.00016826537,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,4.2379518e-09,0.00016969342,0.0026744334,6.1048886e-05,7.5588374e-05,7.5589895e-05,5.264254e-05,0.005938604,0.005938726,0.011601154,0.008169089,0.008169101,0.062411368,1.445859e-11,1.4452579e-11,2.372153e-10,1.7775465e-06,1.7776383e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12782092,0.24982268,0.0038265798,0.0,5.1424086e-05,0.011217177,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
27786668,0.6977367,-0.002296433,-0.001302666,-0.7163495,-0.0041302154,-0.0032605585,-0.0014510559,-0.0018709103,-0.0026480658,0.083975576,3.7979364e-06,-1.29302125e-05,-2.153024e-05,2.0485024e-06,-3.9307906e-06,0.0001714608,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,3.182098e-09,0.00013927276,0.0020990085,6.045259e-05,7.5588105e-05,7.558965e-05,5.222883e-05,0.0060509997,0.0060511194,0.011577343,0.007852988,0.007853008,0.06216884,1.4340228e-11,1.4334485e-11,2.305664e-10,1.7770874e-06,1.7771794e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12532356,0.2493368,0.12854142,0.0,5.323693e-05,0.011234174,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
27993868,0.69753337,-0.0022624738,-0.0012755187,-0.7165476,-0.0052117403,-0.0034589428,-0.0029459186,-0.0023357505,-0.002747857,0.07855912,3.796228e-06,-1.2937987e-05,-2.084519e-05,1.8625348e-06,-4.257077e-06,0.00017465142,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,2.0922144e-09,9.882496e-05,0.0021340922,5.9648683e-05,7.56045e-05,7.560611e-05,5.1626557e-05,0.0062828814,0.006283002,0.0117048975,0.00800272,0.008002745,0.06323631,1.4239578e-11,1.4234104e-11,2.2338004e-10,1.7766184e-06,1.7767104e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1265127,0.2514683,0.069297515,0.0,5.3923406e-05,0.016889812,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
28193869,0.69854444,-0.002316632,-0.0012586142,-0.71556187,-0.0053603156,-0.0028253521,-0.003449529,-0.0026313227,-0.0026046433,0.077190034,3.7824627e-06,-1.2945333e-05,-2.222254e-05,1.4012622e-06,-4.685769e-06,0.00017232749,0.07835667,1.2972502e-09,0.23497805,0.0,0.0,0.0,0.0,0.0,1.3715944e-09,7.162765e-05,0.0015095446,5.9082904e-05,7.556503e-05,7.55667e-05,5.1223673e-05,0.006290285,0.0062904055,0.011657807,0.007846,0.0078460295,0.06283448,1.4085836e-11,1.4080618e-11,2.1725684e-10,1.7759976e-06,1.7760896e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12526783,0.25066808,0.011154156,0.0,5.2592768e-05,0.013915882,0.0,0.0,0.0,0.011985,0,0,0,165,24,0,0,0
