timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
25756269,0.0,0.0,0.0,0.003528095,-0.0034800014,0.13026428,0.0,0.0,0.0,0.025827885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03762,100.03762,4.063227,0.0,0.0,0.0,0.09050033,0.0,0.0,0.0,0.0,0.0,0.001606658,0.00032492226,0.00062018796,0.0,0.0,0.0,0.0,0.0,0.0
25964293,0.0,0.0,0.0,0.003635,-0.0044452846,-0.045028687,0.0,0.0,0.0,0.023578286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.04682,100.04682,4.0639405,0.0,0.0,0.0,0.090494044,0.0,0.0,0.0,0.0,0.0,0.0038166007,0.0014202627,0.0038640378,0.0,0.0,0.0,0.0,0.0,0.0
26163498,0.0,0.0,0.0,0.0036283373,-0.0054941513,-0.037261963,0.0,0.0,0.0,-0.11557114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05821,100.05821,4.0649114,0.0,0.0,0.0,0.09048861,0.0,0.0,0.0,0.0,0.0,0.003160294,0.0004351859,0.0011887839,0.0,0.0,0.0,0.0,0.0,0.0
26371468,0.0,0.0,0.0,0.0035406107,-0.006534041,0.30410767,0.0,0.0,0.0,-0.18267012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.07042,100.07042,4.0640564,0.0,0.0,0.0,0.09048264,0.0,0.0,0.0,0.0,0.0,0.004502233,0.002164571,0.005935695,0.0,0.0,0.0,0.0,0.0,0.0
26571469,0.0,0.0,0.0,0.00086701656,-0.0024380828,-0.3227234,0.0,0.0,0.0,-0.13216901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27455232,0.27455223,4.0636706,0.0,0.0,0.0,0.09047807,0.0,0.0,0.0,0.0,0.0,0.0048017805,0.006806872,0.019671531,0.0,0.0,0.0,0.0,0.0,0.0
26771488,0.0,0.0,0.0,7.905423e-05,-0.0020390498,-0.21354675,0.0,0.0,0.0,0.078086615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26539382,0.2653938,4.0639863,0.0,0.0,0.0,0.09047359,0.0,0.0,0.0,0.0,0.0,0.004831587,0.0029037865,0.0074159065,0.0,0.0,0.0,0.0,0.0,0.0
26979492,0.0,0.0,0.0,-0.0004072767,-0.0020347177,0.020401001,0.0,0.0,0.0,-0.057119846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26162687,0.26162684,4.063253,0.0,0.0,0.0,0.09046919,0.0,0.0,0.0,0.0,0.0,0.0035993685,0.005241363,0.015472163,0.0,0.0,0.0,0.0,0.0,0.0
27178669,0.0,0.0,0.0,-0.0009040936,-0.0021815756,0.109939575,0.0,0.0,0.0,0.08149481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25982818,0.25982818,4.062959,0.0,0.0,0.0,0.09046487,0.0,0.0,0.0,0.0,0.0,0.0009548877,0.0021822,0.0074543427,0.0,0.0,0.0,0.0,0.0,0.0
27386675,0.0,0.0,0.0,-0.0012750758,-0.0024089224,0.16716003,0.0,0.0,0.0,-0.08378923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25889495,0.25889495,4.0630107,0.0,0.0,0.0,0.090459466,0.0,0.0,0.0,0.0,0.0,0.0012295202,0.007491936,0.023282465,0.0,0.0,0.0,0.0,0.0,0.0
27586671,0.0,0.0,0.0,-0.0015902728,-0.0026138455,0.11305237,0.0,0.0,0.0,0.0029922724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25836083,0.25836083,4.0630503,0.0,0.0,0.0,0.090455316,0.0,0.0,0.0,0.0,0.0,0.00041714383,0.006649194,0.020881522,0.0,0.0,0.0,0.0,0.0,0.0
27786668,0.0,0.0,0.0,-0.001896895,-0.002704223,-0.113220215,0.0,0.0,0.0,0.10051334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25802332,0.25802335,4.0628023,0.0,0.0,0.0,0.09045125,0.0,0.0,0.0,0.0,0.0,0.000465086,0.0030136216,0.0107191885,0.0,0.0,0.0,0.0,0.0,0.0
27993868,0.0,0.0,0.0,-0.0022886768,-0.0027389785,0.17022705,0.0,0.0,0.0,0.054185867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25800171,0.25800174,4.0631933,0.0,0.0,0.0,0.09044615,0.0,0.0,0.0,0.0,0.0,0.0014794647,0.0016243184,0.006048573,0.0,0.0,0.0,0.0,0.0,0.0
28193869,0.0,0.0,0.0,-0.002671435,-0.0026651376,0.14025879,0.0,0.0,0.0,-0.00872159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2580104,0.25801042,4.063485,0.0,0.0,0.0,0.090442225,0.0,0.0,0.0,0.0,0.0,0.0014665594,0.0006586681,0.0011564908,0.0,0.0,0.0,0.0,0.0,0.0
