timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
22531468,0.0074175973,0.0025539359,-0.002467437,3999,0,-0.086452596,0.009324102,-9.811123,3999
22535469,0.0030180467,-0.0055877613,-0.0039463458,4001,0,-0.04202006,0.019352142,-9.78253,4001
22539469,0.0034455245,-0.001152228,-0.00018556562,4000,0,-0.07772172,0.0333744,-9.773462,4000
22543487,0.0052818884,0.0009745736,-0.00094067556,4018,0,-0.046293747,0.010334121,-9.78203,4018
22547473,0.005465527,-0.0054210587,-0.0018544096,3986,0,-0.063082546,-0.0067918105,-9.770748,3986
22551483,0.0030550554,-0.002325572,-0.00020034982,4010,0,-0.111571714,0.113168426,-9.782592,4010
22555468,0.004726652,0.0045921328,0.00068189297,3985,0,0.056836788,-0.14505048,-9.748166,3985
22559468,-0.0038923803,-0.0168074,0.005912695,4000,0,-0.1909483,0.0495245,-9.757544,4000
22563475,0.0063989577,0.0102258455,0.0021984747,4007,0,-0.023410916,0.10840113,-9.763632,4007
22567469,0.006634952,-0.0064894487,0.004843826,3994,0,0.034562744,-0.103612356,-9.808138,3994
22571511,-0.0073247,-0.0052673626,0.004867894,4042,0,-0.07364572,-0.089318685,-9.73523,4042
22575468,-0.0026641774,0.0020032404,0.0048835785,3957,0,-0.15197012,0.12022814,-9.794745,3957
22579469,-0.0026060927,0.0073784827,0.0027688749,4001,0,0.11627207,-0.08007924,-9.828767,4001
22583496,-0.0056297393,-0.011169795,0.0072468426,4027,0,-0.13015696,-0.035096094,-9.77829,4027
22587477,-0.0065438803,0.0050329096,0.006512078,3981,0,-0.056386095,-0.026673447,-9.716739,3981
22591491,-0.0003824377,0.003503948,0.0037966035,4014,0,0.087075755,0.058252264,-9.7894,4014
22595510,0.0013560313,-0.015496811,0.0072010965,4019,0,-0.12940452,-0.031545933,-9.772731,4019
22599469,-0.0044202697,0.012001257,0.0022932703,3959,0,-0.039534602,-0.036571786,-9.768841,3959
22603501,-0.0063941004,-0.006795629,0.00229036,4032,0,-0.004591259,0.010935008,-9.753014,4032
22607469,-0.00043410744,0.003657871,0.0014664881,3968,0,-0.14415343,0.019209921,-9.7649975,3968
22611475,0.0009495595,0.0006940615,0.0017512455,4006,0,0.06478431,-0.055199567,-9.750407,4006
22615468,-0.0029981541,-0.007979367,0.0017228865,3993,0,-0.11127243,-0.009885887,-9.747551,3993
22619469,0.00036170662,0.0035563812,-0.002692884,4001,0,-0.068820365,0.017649274,-9.758877,4001
22623483,0.0031404179,-0.0027452116,-0.0011662353,4014,0,0.01317788,0.036087222,-9.821757,4014
22627468,0.003764842,-0.00922329,-0.00335052,3985,0,-0.055359617,-0.088056386,-9.772314,3985
22631469,-0.0035900758,0.00047057075,-0.0048053847,4001,0,-0.13375975,0.023907796,-9.80719,4001
22635475,0.0038474482,0.0009772592,-0.0067837825,4006,0,0.122279055,0.058113355,-9.775683,4006
22639475,0.011971704,-0.0130715445,-0.0019647686,4000,0,-0.20532447,-0.026832856,-9.775724,4000
22643489,-0.0036334654,0.011140503,-0.0058913617,4014,0,-0.024058554,-0.004969991,-9.776282,4014
22647468,0.009205944,-0.010505237,-0.0037274295,3979,0,0.0035640784,0.11492562,-9.813387,3979
22651472,0.00812951,-0.0028366703,-0.0044038333,4004,0,-0.18557936,-0.11564234,-9.769473,4004
22655508,-0.005857559,0.0063336287,-0.013374221,4036,0,0.16533326,0.09907228,-9.77097,4036
22659476,0.020850537,-0.019920401,-0.010353124,3968,0,-0.2169165,-0.077227175,-9.763244,3968
22663469,-0.001484725,0.01588553,-0.016527187,3993,0,-0.09352444,-0.035354197,-9.785421,3993
22667469,0.006131818,-0.008376136,-0.010500789,4000,0,0.10952595,0.011653946,-9.804684,4000
22671469,0.0031829104,-0.005160911,-0.011497092,4000,0,-0.050305407,-0.021201279,-9.721854,4000
22675471,-0.0069713313,-0.010303458,-0.0018738196,4002,0,-0.21031877,0.14461634,-9.730388,4002
22679476,0.012079087,0.020940699,-0.0022301741,4005,0,0.034168046,-0.086800456,-9.866489,4005
22683469,-0.010315627,-0.02290464,0.0053007435,3993,0,0.22085205,0.034154113,-9.753501,3993
22687468,0.009671878,-0.0050530764,0.0044311164,3999,0,-0.4352185,0.14396784,-9.760382,3999
22691469,0.0011371372,0.018886311,0.006241177,4001,0,0.12353235,-0.06913001,-9.818485,4001
22695469,-0.009099707,-0.01273042,0.009617717,4000,0,-0.060005046,-0.10541129,-9.867059,4000
22699479,-0.01069657,-0.0020775604,0.009822263,4010,0,0.08567505,0.23943105,-9.699275,4010
22703468,0.022957977,-0.00794428,0.0078743715,3989,0,-0.3067702,0.024474451,-9.730839,3989
22707469,-0.02133546,0.023520794,0.005536815,4001,0,0.029362582,-0.33944702,-9.884402,4001
22711498,-0.026635215,-0.019686181,0.00993057,4029,0,0.13372713,0.38667062,-9.879463,4029
22715469,0.022553854,-0.0042004436,0.005662503,3971,0,-0.28161994,0.058671776,-9.746843,3971
22719477,-0.011669457,0.01103674,0.007162241,4008,0,0.01671999,-0.22574367,-9.81756,4008
22722695,-0.025683464,-0.007515982,0.01020333,3218,0,0.012137129,0.15330124,-9.874266,3218
22727469,0.0064886464,-0.004280155,0.0043221926,4774,0,-0.022230167,0.14502597,-9.8123045,4774
22731509,0.007378417,-0.0049583944,0.0023961798,4040,0,-0.11697164,-0.06321245,-9.73951,4040
22735469,-0.010182581,0.0056571416,0.0014609647,3960,0,-0.027727295,-0.15527415,-9.776526,3960
22739515,-0.011397339,-0.010087009,-0.00024019339,4046,0,0.008013885,0.19728015,-9.800917,4046
22743469,0.017211674,-0.0016724893,-0.0008677115,3954,0,-0.107338525,0.10897776,-9.74727,3954
22747475,0.0033316908,0.0027058187,0.0005685707,4006,0,-0.0383259,-0.2161509,-9.801145,4006
22751506,-0.009326101,-0.0011296987,-0.0004114463,4031,0,-0.0027029451,0.15364124,-9.818179,4031
22755469,0.019603828,-0.0033596056,-0.0037699197,3963,0,-0.032429125,0.072396725,-9.799228,3963
22759468,0.011642363,-1.1398041e-05,-0.0024027603,3999,0,-0.055479277,-0.13267699,-9.742136,3999
22763469,-0.00047658948,-0.000370479,-0.0048182323,4001,0,0.0416623,-0.10166551,-9.731676,4001
22767474,0.0012849566,-0.0058815735,-0.002553855,4005,0,-0.12371333,0.10478994,-9.815266,4005
22771485,0.015576238,0.0026670822,-0.004095167,4011,0,0.015284815,-0.006538463,-9.824969,4011
22775469,0.0019700306,-0.0075465813,-0.00055057916,3984,0,-0.07186118,-0.07410791,-9.842584,3984
22779485,0.0019463298,-0.00185825,-0.0055141025,4016,0,-0.1367037,0.026910624,-9.763629,4016
22783469,0.0031971394,0.0048541604,-0.0058955485,3984,0,0.009561712,-0.043119628,-9.846928,3984
22786724,0.0027081273,-0.010071426,-0.0074937646,3255,0,0.06007912,-0.062011816,-9.7793,3255
22790669,-0.0017998656,-0.0073329685,-0.0054133274,3945,0,-0.2389107,-0.06749582,-9.805072,3945
22794669,-0.0031142093,0.011735256,-0.006025207,4000,0,0.11999003,0.058256216,-9.83503,4000
22798683,0.0022823825,-0.015716292,-0.0024313729,4014,0,-0.11613418,0.014705338,-9.796545,4014
22802669,-0.0043440755,0.0114756785,-0.00481907,3986,0,-0.060026303,-0.034287516,-9.806425,3986
22806676,0.002165185,-0.0046298187,-0.0033010477,4007,0,0.034754753,0.08050418,-9.786067,4007
22810668,0.005904329,0.00087096787,-0.0014836001,3992,0,-0.08274711,-0.08345891,-9.738935,3992
22814669,-0.008415485,-0.002385926,-0.0014762641,4001,0,-0.08653646,-0.08276678,-9.753583,4001
22818668,-0.00569474,0.00012479347,-0.0008513107,3999,0,-0.010278353,0.123635545,-9.814174,3999
22822668,0.005499068,-0.008031574,0.003106799,4000,0,-0.087496966,0.09781338,-9.799415,4000
22826712,0.001642067,0.0050445865,0.0012399041,4044,0,-0.09558974,-0.08239421,-9.789009,4044
22830668,-0.011109766,-0.0019323705,0.0031449858,3956,0,0.013099441,0.084851176,-9.768131,3956
22834668,0.0065825614,-0.003280267,0.0030716655,4000,0,-0.05236757,0.15726435,-9.793371,4000
22838695,0.0022278859,-0.0010577044,0.0017286893,4027,0,-0.02199952,-0.19615231,-9.752634,4027
22842669,-0.016311837,-0.0041464795,0.0018708026,3974,0,-0.10093202,0.10164726,-9.77103,3974
22846715,0.007512575,0.0021932144,0.0041588233,4046,0,-0.0042227833,0.2150377,-9.824408,4046
22850669,0.0059639732,-0.007276949,0.002917967,3954,0,-0.05245629,-0.09304246,-9.797178,3954
22853912,-0.010242431,-0.0007862777,0.003595555,3243,0,-0.10541033,0.07315775,-9.783936,3243
22858669,0.007736531,0.0046222904,0.000905254,4757,0,0.017601281,0.045612507,-9.79864,4757
22862670,-0.0024804263,-0.0046289433,-0.0019790449,4001,0,0.06184081,-0.106887005,-9.755624,4001
22866687,-0.0006538904,-0.008903906,0.00020333854,4017,0,-0.2689598,0.12644526,-9.790602,4017
22870719,0.0051774397,0.017493652,-0.00091910845,4032,0,0.07346084,-0.13866761,-9.826251,4032
22874669,-0.011756244,-0.020925695,0.0024644379,3950,0,-0.030779215,0.12315217,-9.773996,3950
22878669,0.013551118,0.0051785405,-0.0008739027,4000,0,-0.21654147,0.16770044,-9.754284,4000
22882669,0.006008148,0.0065193595,-0.0023977999,4000,0,0.18782471,-0.25231266,-9.758296,4000
22886669,-0.0142926825,-0.021273242,0.00044560593,4000,0,-0.062766865,0.07360425,-9.717091,4000
22890678,0.008545898,0.005013767,-0.0027484393,4009,0,-0.15460017,0.121046446,-9.788721,4009
22894675,0.0051635606,0.0014604571,0.0007600181,3997,0,0.04306243,-0.18341272,-9.843646,3997
22898669,-0.009350555,-0.014496111,0.004818856,3994,0,-0.15005748,0.13048969,-9.788698,3994
22902669,0.009524711,0.008074316,-6.933599e-05,4000,0,-0.07556669,0.051430095,-9.760352,4000
22906683,0.0023402618,-0.0035777937,0.00021175922,4014,0,0.06389055,-0.07488003,-9.7388,4014
22910681,-0.004078748,-0.007215818,0.0011982593,3998,0,-0.08204699,-0.07189178,-9.751757,3998
22914675,-0.0021485363,0.0008688666,-0.0002383427,3994,0,-0.029259877,0.091583304,-9.821855,3994
22918669,0.00766701,-0.00033533917,0.0034971775,3994,0,-0.07174474,0.02160122,-9.889192,3994
22922670,-0.0058552674,0.0005452001,0.0005448253,4001,0,-0.04084326,-0.11169852,-9.8007,4001
22926668,-0.007402474,-0.0065075057,0.0030383645,3998,0,-0.07843292,0.1739815,-9.772252,3998
22930683,0.012566568,0.004936731,0.0011539846,4015,0,0.034254704,-0.06256686,-9.708231,4015
22934687,-0.009110056,-0.010586023,0.002293286,4004,0,-0.05993817,-0.2010267,-9.720196,4004
22938669,-0.005725748,0.0016160774,0.0026618668,3982,0,-0.1625734,0.220183,-9.851809,3982
22942669,0.014041704,0.006696974,-0.00017472895,4000,0,0.08393075,-0.17672722,-9.846048,4000
22946679,-0.010697281,-0.0121479295,0.0047352742,4010,0,-0.2046422,-0.0010155392,-9.817521,4010
22950669,0.007151384,0.015327973,0.0029759314,3990,0,0.033938535,0.14025398,-9.754258,3990
22954690,0.006246428,-0.0077476683,-0.00060201285,4021,0,0.070299365,-0.22765483,-9.703534,4021
22958669,-0.013465789,-0.008662622,0.001489531,3979,0,-0.17811796,0.046100233,-9.787986,3979
22962670,0.0104703475,0.0063016936,0.0008568191,4001,0,0.077890165,0.1222623,-9.865091,4001
22966669,-0.0012466019,-0.0074396143,0.00065977685,3999,0,-0.13757901,-0.23798037,-9.860358,3999
22970669,-0.012302879,0.007185863,-0.00041745917,4000,0,-0.0052778414,0.21570913,-9.8108225,4000
22974698,0.018226568,-0.0071631046,-0.0013325734,4029,0,0.073005185,-0.008263855,-9.710683,4029
22978669,-0.0066453055,-0.005768955,-0.0041903355,3971,0,-0.12651967,-0.18383251,-9.728625,3971
22982669,-0.005915917,0.0014123728,-0.0020102966,4000,0,0.0113157695,0.28593087,-9.821148,4000
22986700,0.014810383,-0.0066582807,-0.0023697792,4031,0,-0.12975264,-0.035106257,-9.860579,4031
22990669,-0.011832723,0.0029352517,-0.004602873,3969,0,-0.10754607,-0.10726789,-9.803596,3969
22994668,4.8735517e-05,-0.0038662849,0.000111142646,3999,0,0.061635744,0.30032313,-9.75131,3999
22998669,0.015371491,-0.00422472,-0.0029900842,4001,0,-0.068071194,-0.22344433,-9.648831,4001
23002675,-0.016209323,-0.0040095155,-0.0019629868,4006,0,-0.010494282,-0.00037093917,-9.727913,4006
23006669,0.011758804,-0.006703846,0.00043393977,3994,0,-0.10979399,0.268761,-9.874589,3994
23010695,0.010920893,0.0057445946,-0.0019143705,4026,0,-0.10941709,-0.25774443,-9.865015,4026
23014671,-0.01417792,-0.0036510224,0.0017577637,3976,0,-0.025019607,0.19978683,-9.811449,3976
23018668,0.017896803,0.002953749,0.0010876191,3997,0,-0.03865008,0.0934916,-9.671155,3997
23022675,-0.0021763863,-0.0003179478,0.0012302257,4007,0,-0.0046799947,-0.2689004,-9.691127,4007
23026668,-0.008474034,-0.0065734047,0.0014759005,3993,0,-0.08468782,0.24860667,-9.833595,3993
23030669,0.016561437,0.004593881,-0.0002753419,4001,0,-0.08302434,-0.073725626,-9.924654,4001
23034694,-0.010747961,-0.0041279937,0.0011884375,4025,0,-0.12413284,-0.11666783,-9.927506,4025
23038678,-0.0017126123,0.002857838,0.0033915336,3984,0,0.083106756,0.26898485,-9.730523,3984
23042675,0.012607684,-0.0099304365,0.0016711393,3997,0,-0.08230773,-0.18802752,-9.687557,3997
23046669,-0.017164085,0.0047942814,0.00088414125,3994,0,-0.00025218536,0.024050139,-9.771967,3994
23050669,0.007573223,-0.0102783,0.0025668677,4000,0,-0.058826145,0.20726699,-9.85312,4000
23054670,0.0013680464,0.005102001,0.0006157416,4001,0,-0.2511413,-0.25949505,-9.910038,4001
23058681,-0.017102329,0.002747315,0.0026722176,4011,0,0.11015925,0.21547697,-9.79384,4011
23062675,0.014175452,-0.011150433,0.0020750612,3994,0,-0.13088533,-0.037991546,-9.646555,3994
23066670,-0.0134209795,0.009152153,0.0019503682,3995,0,0.1056191,-0.21484935,-9.617665,3995
23070669,-0.0043065944,-0.016506677,0.0012333812,3999,0,-0.06919198,0.2528821,-9.817406,3999
23074681,0.013037523,0.012434074,-0.0020915116,4012,0,-0.1828468,-0.2518703,-9.927617,4012
23078677,-0.01745464,-0.001217933,-0.0006555027,3996,0,0.03132536,0.047478326,-9.86255,3996
23082672,0.009681312,-0.0016417934,-0.0011166169,3995,0,-0.11986076,0.15145156,-9.704395,3995
23086668,0.0021027473,0.0067394995,-0.0011906667,3996,0,0.08224465,-0.25299942,-9.606355,3996
23090675,-0.009586703,-0.011555996,0.0012397075,4007,0,-0.064400405,0.12049512,-9.786419,4007
23094694,0.0123125855,0.003738879,-0.00045054016,4019,0,-0.0650808,-0.029336272,-9.898756,4019
23098669,-8.3648765e-06,-0.0023171932,0.0025907743,3975,0,-0.1667838,-0.06633795,-9.953541,3975
23102669,-0.0016614312,0.007920984,4.109459e-05,4000,0,0.04473411,0.08167221,-9.784595,4000
23106669,0.006962099,-0.008688191,-0.0025203538,4000,0,-0.038775675,-0.009043221,-9.664001,4000
23110675,-0.00027591732,0.0046007736,-0.0028876283,4006,0,-0.012888003,-0.052635744,-9.722228,4006
23118669,0.0022675754,-0.0033141994,-0.0035039103,3984,0,-0.19086917,-0.019416345,-9.97376,3984
23122707,-0.0031506682,0.004658048,-0.0023344597,4038,0,0.047223024,0.014497354,-9.829385,4038
23126668,0.00211826,-0.00903459,-0.0008764574,3961,0,-0.07882148,0.06012873,-9.70353,3961
23130676,0.0009974894,0.004931717,-0.0043817707,4008,0,0.03977303,-0.052912585,-9.61305,4008
23134695,0.0010366038,-0.013254963,-0.00036642357,4019,0,-0.08791054,0.041341193,-9.745118,4019
23138669,0.00071613496,0.0075148344,-0.0010666568,3974,0,-0.12587689,-0.023455048,-9.946857,3974
23142674,-0.004526231,-0.0037196057,0.0008049218,4005,0,-0.048993707,0.02680859,-9.867969,4005
23146669,0.0007103234,0.0028432533,0.00017671123,3995,0,-0.087353945,0.058482055,-9.745493,3995
23150675,-0.00044437347,-0.0010244123,0.001109883,4006,0,0.07977851,-0.0086388085,-9.622064,4006
23154676,0.001905022,-0.008812961,0.0010321117,4001,0,-0.10998531,0.0454931,-9.709914,4001
23158669,0.0022538388,0.0031087107,0.00057328556,3993,0,-0.089231156,-0.042099778,-9.883166,3993
23162700,-0.0024496524,-0.0046782857,0.0016331053,4031,0,-0.09971585,0.07087477,-9.965616,4031
23166668,0.0011342668,0.0031222112,-4.3265634e-05,3968,0,-0.055020258,-0.03747688,-9.814909,3968
23170675,-0.0039621424,-0.0027641333,0.0010269559,4007,0,-0.029937856,0.043893017,-9.668881,4007
23174669,0.0046417336,0.0009711259,-0.00018719365,3994,0,0.057760343,0.03633594,-9.717504,3994
23178669,0.0027656194,-0.011250557,0.0013153317,4000,0,-0.09206316,-0.051772464,-9.792699,4000
23182686,-0.0005552636,0.004893764,0.0030780293,4017,0,-0.19223078,0.03119446,-9.96449,4017
23186669,-0.0007640888,0.0043683625,0.0035014763,3983,0,0.12255845,-0.0102206515,-9.829607,3983
23190674,-0.002035888,-0.012267816,0.0025365783,4005,0,-0.1995058,0.034649227,-9.7194805,4005
23194669,0.0033665872,0.014603054,-0.00082215405,3995,0,0.10216578,0.027544951,-9.665458,3995
23198675,0.002541803,-0.019230183,0.00041697832,4006,0,-0.07197857,-0.044208925,-9.765232,4006
23202676,-0.0034642862,0.0045589404,-0.0030766784,4001,0,-0.16028771,0.042774238,-9.938854,4001
23206677,0.00421847,-0.0035662756,-0.00012093502,4001,0,0.0867765,0.09053107,-9.845693,4001
23210673,0.003766622,-0.004778904,0.002112216,3996,0,-0.18813014,-0.15101446,-9.747579,3996
23214668,-0.007059098,0.006517947,0.001127376,3995,0,0.124366656,0.13517709,-9.687977,3995
