timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
24534225,0.0069354493,0.03258657,0.00090739434,0.0,0.0,-0.54919994
24566248,0.0067825904,0.03298684,0.005141695,0.0,0.0,-0.75774956
24601415,0.006162079,0.034607325,0.0026021046,0.0,0.0,-1.0
24629332,0.0059076464,0.032421425,-0.0012812454,0.0,0.0,-1.0
24661463,0.0071682995,0.033220984,-0.0024210035,0.0,0.0,-0.99908036
24693306,0.0066755866,0.033289406,-0.0033344217,0.0,0.0,-0.9985855
24725409,0.0062986915,0.032925587,-0.004292757,0.0,0.0,-0.99965733
24757340,0.0065380814,0.033030134,-0.0050619086,0.0,0.0,-1.0
24789486,0.006654533,0.032946024,-0.00484998,0.0,0.0,-1.0
24821440,0.006447044,0.032953415,-0.0036758718,0.0,0.0,-0.99999017
24853335,0.0060130963,0.033186033,-0.002025896,0.0,0.0,-0.99999994
24885313,0.0063393093,0.03325985,-0.00032982003,0.0,0.0,-1.0
24917369,0.006892314,0.03314765,0.0017429289,0.0,0.0,-0.9999999
24949365,0.006398768,0.032888763,0.004013973,0.0,0.0,-0.99999994
24981348,0.0062647425,0.032836232,0.006093371,0.0,0.0,-1.0
25013347,0.0064922418,0.03297943,0.007844656,0.0,0.0,-1.0
25045385,0.0065082824,0.033089954,0.009347431,0.0,0.0,-1.0
25073332,0.005999896,0.03324757,0.010914398,0.0,0.0,-1.0
25105389,0.0059345444,0.03333344,0.0123122465,0.0,0.0,-1.0
25137310,0.006357938,0.03319774,0.013468197,0.0,0.0,-1.0
25169356,0.006325802,0.033432618,0.014657484,0.0,0.0,-1.0
25201316,0.0060675084,0.033670943,0.015901506,0.0,0.0,-1.0
25233366,0.006251588,0.033500064,0.016788542,0.0,0.0,-1.0
25264766,0.0061928425,0.0333988,0.01769938,0.0,0.0,-0.94530046
25295765,0.0062892823,0.03318881,0.018542131,0.0,0.0,-0.8483356
25327912,0.006144981,0.03325884,0.019588491,0.0,0.0,-0.46791378
25360682,0.006192174,0.03331483,0.020531625,0.0,0.0,-0.28654036
25388712,0.0062619313,0.03325957,0.021105448,0.0,0.0,-0.13889974
25420658,0.0065188603,0.033489186,0.021779317,0.0,0.0,-0.08
25452507,0.0063708695,0.033062264,0.022635676,0.0,0.0,-0.08
25484552,0.0062609524,0.03339937,0.023684759,0.0,0.0,-0.0814093
25516688,0.006377308,0.033530116,0.024402201,0.0,0.0,-0.08013091
25548694,0.006243192,0.03348852,0.024802314,0.0,0.0,-0.08
25580593,0.0062203845,0.033383094,0.025100054,0.0,0.0,-0.080004014
25612531,0.006231075,0.033429377,0.025275026,0.0,0.0,-0.08002297
25644562,0.0065241256,0.03348007,0.0252547,0.0,0.0,-0.08
25676567,0.007065736,0.03313001,0.024994163,0.0,0.0,-0.08
25708536,0.0069098575,0.033016827,0.024595238,0.0,0.0,-0.080000244
25740575,0.0064778593,0.03339105,0.024021547,0.0,0.0,-0.08000018
25772547,0.0067343507,0.033240836,0.023448119,0.0,0.0,-0.08
25804622,0.006854089,0.034026034,0.02268863,0.0,0.0,-0.08
25836517,0.0065598832,0.033655908,0.022040226,0.0,0.0,-0.08
25868585,0.006440505,0.033197176,0.021022335,0.0,0.0,-0.08
25900542,0.0064792084,0.03283475,0.019972494,0.0,0.0,-0.08
25932581,0.006362747,0.032620862,0.01890553,0.0,0.0,-0.08
25964671,0.01250969,0.033275835,0.017674645,0.0,0.0,-0.08
25996558,0.32114953,0.17569186,0.016065784,0.0,0.0,-0.08
26028600,0.78759074,0.4997951,0.01446133,0.0,0.0,-0.08
26060774,1.4274497,0.9633724,0.0128008975,0.0,0.0,-0.08
26092511,3.1151407,2.3461475,0.009778685,0.0,0.0,-0.08
26124827,3.0219705,2.5191576,0.008939189,0.0,0.0,-0.08
26155835,2.7742975,2.7916236,0.008337792,0.0,0.0,-0.08
26187892,2.7640567,2.802798,0.0075092143,0.0,0.0,-0.08
26219718,2.7700238,2.7967122,0.006483838,0.0,0.0,-0.08
26250952,2.773284,2.7923565,0.0055126785,0.0,0.0,-0.08
26283757,2.7733712,2.7931955,0.0043805134,0.0,0.0,-0.08
26315804,2.7731261,2.7923708,0.0033237287,0.0,0.0,-0.08
26347736,2.7748425,2.7921276,0.0021525414,0.0,0.0,-0.08
26375784,2.7786398,2.7882316,-0.0023565316,0.0,0.0,-0.08
26407707,2.77815,2.7882347,-0.002405213,0.0,0.0,-0.08
26439853,2.7789776,2.7882648,-0.002322465,0.0,0.0,-0.08
26471756,2.7784545,2.788346,-0.0023851483,0.0,0.0,-0.08
26503880,2.779168,2.7881987,-0.0022972291,0.0,0.0,-0.08
26535708,2.778528,2.7882042,-0.0023626045,0.0,0.0,-0.08
26567877,2.778962,2.7885973,-0.0023593095,0.0,0.0,-0.08
26599746,2.7786677,2.788196,-0.0023476942,0.0,0.0,-0.08
26627763,2.7783763,2.7885258,-0.0024110049,0.0,0.0,-0.08
26659849,2.779012,2.7884018,-0.0023332473,0.0,0.0,-0.08
26691778,2.7783802,2.7882416,-0.0023817883,0.0,0.0,-0.08
26723808,2.7783697,2.7883387,-0.0023934373,0.0,0.0,-0.08
26755849,2.7790985,2.788067,-0.0022909257,0.0,0.0,-0.08
26787870,2.7781787,2.788072,-0.0023858463,0.0,0.0,-0.08
26819797,2.7795362,2.7879813,-0.0022357677,0.0,0.0,-0.08
26851761,2.778477,2.788141,-0.0023618194,0.0,0.0,-0.08
26879979,2.778486,2.787944,-0.0023400337,0.0,0.0,-0.08
26911717,2.7797348,2.7883508,-0.0022539892,0.0,0.0,-0.08
26943785,2.7790272,2.7881825,-0.0023093612,0.0,0.0,-0.08
26975763,2.7789633,2.7883615,-0.0023342124,0.0,0.0,-0.08
27007828,2.779953,2.78814,-0.0022095423,0.0,0.0,-0.08
27039801,2.778534,2.7882264,-0.002363977,0.0,0.0,-0.08
27071770,2.7799659,2.788449,-0.002239347,0.0,0.0,-0.08
27102950,2.77962,2.788068,-0.0022365423,0.0,0.0,-0.08
27134959,2.7790515,2.7882664,-0.0023148805,0.0,0.0,-0.08
27162987,2.7794166,2.7883677,-0.0022878076,0.0,0.0,-0.08
27194926,2.78039,2.7882762,-0.0021787453,0.0,0.0,-0.08
27226951,2.778771,2.7881103,-0.002327567,0.0,0.0,-0.08
27258966,2.780071,2.7883599,-0.0022197096,0.0,0.0,-0.08
27290904,2.7794638,2.7879937,-0.0022457214,0.0,0.0,-0.08
27323027,0.018412236,0.028495729,3.4906585,0.0,0.0,0.0
27354998,0.019922571,0.027840791,3.4906585,0.0,0.0,0.0
27387002,0.018530792,0.028429909,3.4906585,0.0,0.0,0.0
27414947,0.018718807,0.028532064,3.4906585,0.0,0.0,0.0
27446954,0.019078266,0.028219167,3.4906585,0.0,0.0,0.0
27478912,0.019786464,0.028028062,3.4906585,0.0,0.0,0.0
27510958,0.019877046,0.028277237,3.4906585,0.0,0.0,0.0
27543025,0.0198418,0.028435022,3.4906585,0.0,0.0,0.0
27575005,0.019639326,0.028389798,3.4906585,0.0,0.0,0.0
27606912,0.019375315,0.028465837,3.4906585,0.0,0.0,0.0
27638946,0.019531826,0.028094085,3.4906585,0.0,0.0,0.0
27666933,0.019255726,0.02844106,3.4906585,0.0,0.0,0.0
27698954,0.019270767,0.028360613,3.4906585,0.0,0.0,0.0
27730957,0.019275447,0.02832786,3.4906585,0.0,0.0,0.0
27763092,0.0195286,0.027962029,3.4906585,0.0,0.0,0.0
27794907,0.019655198,0.028011633,3.4906585,0.0,0.0,0.0
27826923,0.019169372,0.028245894,3.4906585,0.0,0.0,0.0
27858945,0.019540269,0.02775672,3.4906585,0.0,0.0,0.0
27890246,0.01983492,0.027808532,3.4906585,0.0,0.0,0.0
27922405,0.019914797,0.027851723,3.4906585,0.0,0.0,0.0
27954356,0.019784905,0.027965438,3.4906585,0.0,0.0,0.0
27986226,0.020018216,0.028144779,3.4906585,0.0,0.0,0.0
28018158,0.019979754,0.027931232,3.4906585,0.0,0.0,0.0
28050123,0.020040125,0.028158654,3.4906585,0.0,0.0,0.0
28082164,0.019775884,0.028201684,3.4906585,0.0,0.0,0.0
28114241,0.020136155,0.028250461,3.4906585,0.0,0.0,0.0
28146233,0.020173255,0.02822149,3.4906585,0.0,0.0,0.0
28178115,0.020033916,0.028387014,3.4906585,0.0,0.0,0.0
28206124,0.02010266,0.02824925,3.4906585,0.0,0.0,0.0
28238118,0.020333724,0.02840827,3.4906585,0.0,0.0,0.0
28270174,0.020233642,0.028358059,3.4906585,0.0,0.0,0.0
