timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
26084468,0.35524815,0.23211671,-1.5673289,0.0,0.67805415,0.20476764,-0.043151103,-0.70459265,0.0,0.0,-0.08,1,0,0,0,0,0
26183709,0.45973715,0.41761306,-1.5100919,0.0,0.6613139,0.30065042,-0.005770656,-0.6871972,0.0,0.0,-0.08,1,0,0,0,0,0
26287739,0.46068782,0.41654938,-1.5101398,0.0,0.6613139,0.30063573,-0.0064906497,-0.6871972,0.0,0.0,-0.08,1,0,0,0,0,0
26387744,0.46070945,0.41652516,-1.511235,0.0,0.6609379,0.3006318,-0.006671509,-0.6875589,0.0,0.0,-0.08,1,0,0,0,0,0
26487740,0.46070778,0.41652712,-1.5097051,0.0,0.66146356,0.30063683,-0.006440248,-0.6870531,0.0,0.0,-0.08,1,0,0,0,0,0
26591726,0.46070772,0.41652712,-1.5081408,0.0,0.6620008,0.30064178,-0.006205091,-0.68653554,0.0,0.0,-0.08,1,0,0,0,0,0
26691703,0.46070772,0.41652712,-1.5062139,0.0,0.66266185,0.3006476,-0.0059154313,-0.68589735,0.0,0.0,-0.08,1,0,0,0,0,0
26795731,0.46070772,0.41652712,-1.5041814,0.0,0.66335857,0.30065346,-0.005609889,-0.6852236,0.0,0.0,-0.08,1,0,0,0,0,0
26899707,0.46070772,0.41652712,-1.5025517,0.0,0.66391677,0.30065793,-0.005364894,-0.68468285,0.0,0.0,-0.08,1,0,0,0,0,0
26999668,0.46070772,0.41652712,-1.5011983,0.0,0.6643799,0.3006615,-0.0051614624,-0.6842334,0.0,0.0,-0.08,1,0,0,0,0,0
27102905,0.46070772,0.41652712,-1.4998082,0.0,0.66485524,0.300665,-0.0049524833,-0.68377143,0.0,0.0,-0.08,1,0,0,0,0,0
27202866,0.46070772,0.41652712,-1.498994,0.0,0.66513366,0.300667,-0.0048300675,-0.6835007,0.0,0.0,-0.08,1,0,0,0,0,0
27302989,0.46070772,0.41652712,-1.4988434,0.0,0.6651851,0.30066738,-0.0048074285,-0.6834507,0.0,0.0,-0.08,1,0,0,0,0,0
27406914,0.46070772,0.41652712,-1.4990647,0.0,0.66510946,0.30066684,-0.004840711,-0.68352425,0.0,0.0,-0.08,1,0,0,0,0,0
27506983,0.46070772,0.41652712,-1.4989923,0.0,0.6651342,0.300667,-0.0048298254,-0.6835002,0.0,0.0,-0.08,1,0,0,0,0,0
27610904,0.4596044,0.41776115,-1.4985833,0.0,0.66525507,0.30067995,-0.003941169,-0.68338263,0.0,0.0,-0.08,1,0,0,0,0,0
27710906,0.37586993,0.42840707,-1.5142615,0.0,0.6704167,0.27611703,0.026387164,-0.6881893,0.0,0.0,-0.08,1,0,0,0,0,0
27810937,-0.0067452085,-0.010559282,-1.5962083,0.0,0.698039,-0.0061346246,-0.0012706361,-0.7160323,0.0,0.0,-0.08,1,0,0,0,0,0
27914190,0.00033509833,-7.625568e-05,-1.5960745,0.0,0.6981134,8.9669265e-05,-0.00014658063,-0.71598727,0.0,0.0,-0.08,1,0,0,0,0,0
28014212,6.7108167e-06,2.8543986e-06,-1.5962961,0.0,0.69803405,3.364156e-06,-1.4064553e-06,-0.7160646,0.0,0.0,-0.08,1,0,0,0,0,0
28118073,-4.4707768e-08,2.3660928e-07,-1.5960885,0.0,0.6981083,6.909976e-08,9.859466e-08,-0.71599215,0.0,0.0,-0.08,1,0,0,0,0,0
28218066,-3.0005263e-09,1.9789577e-09,-1.5954887,0.0,0.6983231,-3.3941647e-10,1.7648384e-09,-0.71578276,0.0,0.0,-0.08,1,0,0,0,0,0
