timestamp,load,ram_usage
21631163,0.56440926,0.8014546
22632577,0.66824776,0.84502447
23633424,0.62502956,0.84502447
24634292,0.62497556,0.8468597
25635205,0.63211846,0.8468597
26637228,0.62542987,0.8468597
27703847,0.66710573,0.8468597
