timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
112127202,0,1200.0,0.25786987,0.0,0.43769884,0.0,0,0,0,0,0,0,0,1,0,1,36
112362620,112357115,80000.0,1.0,13.1025305,25.546993,0.0,255,0,6,4,0,2,0,0,1,1,43
112539223,112537918,80000.0,1.0,13.1025305,25.546993,0.0,1,240,18,4,0,2,0,0,1,1,43
113129174,0,1200.0,0.25786987,0.0,0.36976275,0.0,0,0,0,0,0,0,0,1,0,1,36
113343901,113340676,80000.0,1.0,12.98024,25.509756,0.0,255,0,6,4,0,2,0,0,1,1,43
113537548,113533281,80000.0,1.0,12.98024,25.509756,0.0,1,240,18,4,0,2,0,0,1,1,43
114136963,0,1200.0,0.25786987,0.0,0.44346562,0.0,0,0,0,0,0,0,0,1,0,1,36
114346838,114345435,80000.0,1.0,12.990862,25.57055,0.0,255,0,6,4,0,2,0,0,1,1,43
114535495,114535189,80000.0,1.0,12.990862,25.57055,0.0,1,240,18,4,0,2,0,0,1,1,43
115138696,0,1200.0,0.25786987,0.0,0.6780281,0.0,0,0,0,0,0,0,0,1,0,1,36
115349217,115347058,80000.0,1.0,13.016114,25.620256,0.0,255,0,6,4,0,2,0,0,1,1,43
115542624,115538145,80000.0,1.0,13.016114,25.620256,0.0,1,240,18,4,0,2,0,0,1,1,43
116141555,0,1200.0,0.25786987,0.0,0.41717356,0.0,0,0,0,0,0,0,0,1,0,1,36
116348518,116345255,80000.0,1.0,13.143034,25.803608,0.0,255,0,6,4,0,2,0,0,1,1,43
116541776,116537372,80000.0,1.0,13.143034,25.803608,0.0,1,240,18,4,0,2,0,0,1,1,43
117143999,0,1200.0,0.25786987,0.0,0.44523463,0.0,0,0,0,0,0,0,0,1,0,1,36
117348360,117347130,80000.0,1.0,13.033674,25.53944,0.0,255,0,6,4,0,2,0,0,1,1,43
117539792,117539154,80000.0,1.0,13.033674,25.53944,0.0,1,240,18,4,0,2,0,0,1,1,43
118150883,0,1200.0,0.25786987,0.0,0.41527283,0.0,0,0,0,0,0,0,0,1,0,1,36
118362941,118358042,80000.0,1.0,13.016239,25.711264,0.0,255,0,6,4,0,2,0,0,1,1,43
118538111,118537780,80000.0,1.0,13.016239,25.711264,0.0,1,240,18,4,0,2,0,0,1,1,43
119156703,0,1200.0,0.25786987,0.0,0.4595734,0.0,0,0,0,0,0,0,0,1,0,1,36
119341810,119341187,80000.0,1.0,12.9948435,25.621315,0.0,255,0,6,4,0,2,0,0,1,1,43
119537271,119535910,80000.0,1.0,12.9948435,25.621315,0.0,1,240,18,4,0,2,0,0,1,1,43
120162429,0,1200.0,0.25786987,0.0,0.53661793,0.0,0,0,0,0,0,0,0,1,0,1,36
120353275,120352042,80000.0,1.0,12.980447,25.510162,0.0,255,0,6,4,0,2,0,0,1,1,43
120535253,120535037,80000.0,1.0,12.980447,25.510162,0.0,1,240,18,4,0,2,0,0,1,1,43
121168956,0,1200.0,0.25786987,0.0,0.37449536,0.0,0,0,0,0,0,0,0,1,0,1,36
121343403,121341253,80000.0,1.0,12.976229,25.461998,0.0,255,0,6,4,0,2,0,0,1,1,43
121544957,121539674,80000.0,1.0,12.976229,25.461998,0.0,1,240,18,4,0,2,0,0,1,1,43
122176391,0,1200.0,0.25786987,0.0,0.37966353,0.0,0,0,0,0,0,0,0,1,0,1,36
122345100,122343540,80000.0,1.0,13.096275,25.494934,0.0,255,0,6,4,0,2,0,0,1,1,43
122540158,122539527,80000.0,1.0,13.096275,25.494934,0.0,1,240,18,4,0,2,0,0,1,1,43
123176763,0,1200.0,0.25786987,0.0,0.67595553,0.0,0,0,0,0,0,0,0,1,0,1,36
123350752,123348188,80000.0,1.0,12.998165,25.4651,0.0,255,0,6,4,0,2,0,0,1,1,43
123539609,123538331,80000.0,1.0,12.998165,25.4651,0.0,1,240,18,4,0,2,0,0,1,1,43
124186885,0,1200.0,0.25786987,0.0,0.4797414,0.0,0,0,0,0,0,0,0,1,0,1,36
124347054,124346350,80000.0,1.0,12.992963,25.414982,0.0,255,0,6,4,0,2,0,0,1,1,43
124540563,124537126,80000.0,1.0,12.992963,25.414982,0.0,1,240,18,4,0,2,0,0,1,1,43
125187056,0,1200.0,0.25786987,0.0,0.3571974,0.0,0,0,0,0,0,0,0,1,0,1,36
125347817,125347388,80000.0,1.0,13.090077,25.567163,0.0,255,0,6,4,0,2,0,0,1,1,43
125536846,125535994,80000.0,1.0,13.090077,25.567163,0.0,1,240,18,4,0,2,0,0,1,1,43
126195071,0,1200.0,0.25786987,0.0,0.41559687,0.0,0,0,0,0,0,0,0,1,0,1,36
126353613,126350397,80000.0,1.0,13.057269,25.723639,0.0,255,0,6,4,0,2,0,0,1,1,43
126537948,126536034,80000.0,1.0,13.057269,25.723639,0.0,1,240,18,4,0,2,0,0,1,1,43
127198430,0,1200.0,0.25786987,0.0,0.53900903,0.0,0,0,0,0,0,0,0,1,0,1,36
127349574,127349140,80000.0,1.0,13.014019,25.576141,0.0,255,0,6,4,0,2,0,0,1,1,43
127540500,127538063,80000.0,1.0,13.014019,25.576141,0.0,1,240,18,4,0,2,0,0,1,1,43
128203875,0,1200.0,0.25786987,0.0,0.55062115,0.0,0,0,0,0,0,0,0,1,0,1,36
128348813,128347649,80000.0,1.0,12.98481,25.61051,0.0,255,0,6,4,0,2,0,0,1,1,43
128540588,128537103,80000.0,1.0,12.98481,25.61051,0.0,1,240,18,4,0,2,0,0,1,1,43
129212716,0,1200.0,0.25786987,0.0,0.30033866,0.0,0,0,0,0,0,0,0,1,0,1,36
129347559,129346307,80000.0,1.0,12.997685,25.825623,0.0,255,0,6,4,0,2,0,0,1,1,43
129541543,129539724,80000.0,1.0,12.997685,25.825623,0.0,1,240,18,4,0,2,0,0,1,1,43
130220493,0,1200.0,0.25786987,0.0,0.40078413,0.0,0,0,0,0,0,0,0,1,0,1,36
130349261,130348831,80000.0,1.0,13.075957,25.480587,0.0,255,0,6,4,0,2,0,0,1,1,43
130537222,130537142,80000.0,1.0,13.075957,25.480587,0.0,1,240,18,4,0,2,0,0,1,1,43
131223945,0,1200.0,0.25786987,0.0,0.7302693,0.0,0,0,0,0,0,0,0,1,0,1,36
131348033,131345815,80000.0,1.0,12.987323,25.53808,0.0,255,0,6,4,0,2,0,0,1,1,43
131539917,131537195,80000.0,1.0,12.987323,25.53808,0.0,1,240,18,4,0,2,0,0,1,1,43
132230345,0,1200.0,0.25786987,0.0,0.38083503,0.0,0,0,0,0,0,0,0,1,0,1,36
132358457,132357307,80000.0,1.0,13.010026,25.568293,0.0,255,0,6,4,0,2,0,0,1,1,43
132539138,132538387,80000.0,1.0,13.010026,25.568293,0.0,1,240,18,4,0,2,0,0,1,1,43
133234242,0,1200.0,0.25786987,0.0,0.47156838,0.0,0,0,0,0,0,0,0,1,0,1,36
133349286,133347115,80000.0,1.0,12.990947,25.57796,0.0,255,0,6,4,0,2,0,0,1,1,43
133538461,133537900,80000.0,1.0,12.990947,25.57796,0.0,1,240,18,4,0,2,0,0,1,1,43
134244633,0,1200.0,0.25786987,0.0,0.39709234,0.0,0,0,0,0,0,0,0,1,0,1,36
134347064,134345176,80000.0,1.0,13.048786,25.53045,0.0,255,0,6,4,0,2,0,0,1,1,43
134539596,134536601,80000.0,1.0,13.048786,25.53045,0.0,1,240,18,4,0,2,0,0,1,1,43
135244827,0,1200.0,0.25786987,0.0,0.5966953,0.0,0,0,0,0,0,0,0,1,0,1,36
135355418,135354050,80000.0,1.0,12.990174,25.477388,0.0,255,0,6,4,0,2,0,0,1,1,43
135537476,135534358,80000.0,1.0,12.990174,25.477388,0.0,1,240,18,4,0,2,0,0,1,1,43
136245365,0,1200.0,0.25786987,0.0,0.36771008,0.0,0,0,0,0,0,0,0,1,0,1,36
136357444,136355087,80000.0,1.0,13.140191,25.708334,0.0,255,0,6,4,0,2,0,0,1,1,43
136541951,136539053,80000.0,1.0,13.140191,25.708334,0.0,1,240,18,4,0,2,0,0,1,1,43
137247671,0,1200.0,0.25786987,0.0,0.35666007,0.0,0,0,0,0,0,0,0,1,0,1,36
137344815,137341189,80000.0,1.0,12.99727,25.583162,0.0,255,0,6,4,0,2,0,0,1,1,43
137536485,137535352,80000.0,1.0,12.99727,25.583162,0.0,1,240,18,4,0,2,0,0,1,1,43
138248339,0,1200.0,0.25786987,0.0,0.70093894,0.0,0,0,0,0,0,0,0,1,0,1,36
138351942,138351143,80000.0,1.0,13.00528,25.574684,0.0,255,0,6,4,0,2,0,0,1,1,43
138538596,138538092,80000.0,1.0,13.00528,25.574684,0.0,1,240,18,4,0,2,0,0,1,1,43
139250435,0,1200.0,0.25786987,0.0,0.4677412,0.0,0,0,0,0,0,0,0,1,0,1,36
139350811,139350308,80000.0,1.0,12.997471,25.567846,0.0,255,0,6,4,0,2,0,0,1,1,43
139542125,139539075,80000.0,1.0,12.997471,25.567846,0.0,1,240,18,4,0,2,0,0,1,1,43
140258175,0,1200.0,0.25786987,0.0,0.29922765,0.0,0,0,0,0,0,0,0,1,0,1,36
140349324,140348365,80000.0,1.0,12.9720125,25.493587,0.0,255,0,6,4,0,2,0,0,1,1,43
140536043,140535160,80000.0,1.0,12.9720125,25.493587,0.0,1,240,18,4,0,2,0,0,1,1,43
141266871,0,1200.0,0.25786987,0.0,0.54855835,0.0,0,0,0,0,0,0,0,1,0,1,36
141360326,141356027,80000.0,1.0,12.99884,25.54631,0.0,255,0,6,4,0,2,0,0,1,1,43
141536465,141535719,80000.0,1.0,12.99884,25.54631,0.0,1,240,18,4,0,2,0,0,1,1,43
142268498,0,1200.0,0.25786987,0.0,0.4590312,0.0,0,0,0,0,0,0,0,1,0,1,36
142356743,142355037,80000.0,1.0,13.106891,25.504654,0.0,255,0,6,4,0,2,0,0,1,1,43
142541322,142538679,80000.0,1.0,13.106891,25.504654,0.0,1,240,18,4,0,2,0,0,1,1,43
143273004,0,1200.0,0.25786987,0.0,0.47698042,0.0,0,0,0,0,0,0,0,1,0,1,36
143352740,143352006,80000.0,1.0,13.001631,25.551796,0.0,255,0,6,4,0,2,0,0,1,1,43
143536961,143535901,80000.0,1.0,13.001631,25.551796,0.0,1,240,18,4,0,2,0,0,1,1,43
144284463,0,1200.0,0.25786987,0.0,0.46546248,0.0,0,0,0,0,0,0,0,1,0,1,36
144350835,144348188,80000.0,1.0,12.9971,25.63026,0.0,255,0,6,4,0,2,0,0,1,1,43
144544417,144539927,80000.0,1.0,12.9971,25.63026,0.0,1,240,18,4,0,2,0,0,1,1,43
145285509,0,1200.0,0.25786987,0.0,0.34285802,0.0,0,0,0,0,0,0,0,1,0,1,36
145350148,145349443,80000.0,1.0,12.986403,25.545815,0.0,255,0,6,4,0,2,0,0,1,1,43
145540619,145539043,80000.0,1.0,12.986403,25.545815,0.0,1,240,18,4,0,2,0,0,1,1,43
146295986,0,1200.0,0.25786987,0.0,0.67916983,0.0,0,0,0,0,0,0,0,1,0,1,36
146349330,146347997,80000.0,1.0,13.053872,25.590027,0.0,255,0,6,4,0,2,0,0,1,1,43
146538392,146537657,80000.0,1.0,13.053872,25.590027,0.0,1,240,18,4,0,2,0,0,1,1,43
147296847,0,1200.0,0.25786987,0.0,0.41821218,0.0,0,0,0,0,0,0,0,1,0,1,36
147355383,147353972,80000.0,1.0,13.071055,25.917315,0.0,255,0,6,4,0,2,0,0,1,1,43
147539063,147536828,80000.0,1.0,13.071055,25.917315,0.0,1,240,18,4,0,2,0,0,1,1,43
148307508,0,1200.0,0.25786987,0.0,0.4709996,0.0,0,0,0,0,0,0,0,1,0,1,36
148343206,148342032,80000.0,1.0,13.038503,25.427958,0.0,255,0,6,4,0,2,0,0,1,1,43
148542725,148540042,80000.0,1.0,13.038503,25.427958,0.0,1,240,18,4,0,2,0,0,1,1,43
149315629,0,1200.0,0.25786987,0.0,0.4114563,0.0,0,0,0,0,0,0,0,1,0,1,36
149355678,149353118,80000.0,1.0,12.979198,25.445536,0.0,255,0,6,4,0,2,0,0,1,1,43
149538551,149537764,80000.0,1.0,12.979198,25.445536,0.0,1,240,18,4,0,2,0,0,1,1,43
150317309,0,1200.0,0.25786987,0.0,0.45958617,0.0,0,0,0,0,0,0,0,1,0,1,36
150352408,150349147,80000.0,1.0,13.005198,25.52165,0.0,255,0,6,4,0,2,0,0,1,1,43
150540741,150539978,80000.0,1.0,13.005198,25.52165,0.0,1,240,18,4,0,2,0,0,1,1,43
151545665,151541478,80000.0,1.0,12.906437,25.57494,0.0,1,240,18,4,0,2,0,0,1,1,43
152328425,0,1200.0,0.25786987,0.0,0.30031797,0.0,0,0,0,0,0,0,0,1,0,1,36
152353203,152351957,80000.0,1.0,13.123636,25.579157,0.0,255,0,6,4,0,2,0,0,1,1,43
152537328,152536237,80000.0,1.0,13.123636,25.579157,0.0,1,240,18,4,0,2,0,0,1,1,43
153331795,0,1200.0,0.25786987,0.0,0.4005685,0.0,0,0,0,0,0,0,0,1,0,1,36
153351533,153351248,80000.0,1.0,12.994649,25.538074,0.0,255,0,6,4,0,2,0,0,1,1,43
153536993,153535534,80000.0,1.0,12.994649,25.538074,0.0,1,240,18,4,0,2,0,0,1,1,43
154342280,0,1200.0,0.25786987,0.0,0.71417046,0.0,0,0,0,0,0,0,0,1,0,1,36
154349401,154347059,80000.0,1.0,12.999826,25.508303,0.0,255,0,6,4,0,2,0,0,1,1,43
154542894,154540052,80000.0,1.0,12.999826,25.508303,0.0,1,240,18,4,0,2,0,0,1,1,43
155354938,0,1200.0,0.25786987,0.0,0.41833702,0.0,0,0,0,0,0,0,0,1,0,1,36
155357324,155356534,80000.0,1.0,13.09559,25.618858,0.0,255,0,6,4,0,2,0,0,1,1,43
155541321,155541185,80000.0,1.0,13.09559,25.618858,0.0,1,240,18,4,0,2,0,0,1,1,43
156357368,156355080,80000.0,1.0,13.038077,25.545372,0.0,255,0,6,4,0,2,0,0,1,1,43
156363610,0,1200.0,0.25786987,0.0,0.42958328,0.0,0,0,0,0,0,0,0,1,0,1,36
156537376,156537089,80000.0,1.0,13.038077,25.545372,0.0,1,240,18,4,0,2,0,0,1,1,43
157352745,157352054,80000.0,1.0,12.994571,25.53792,0.0,255,0,6,4,0,2,0,0,1,1,43
157364759,0,1200.0,0.25786987,0.0,0.3534013,0.0,0,0,0,0,0,0,0,1,0,1,36
157536820,157535268,80000.0,1.0,12.994571,25.53792,0.0,1,240,18,4,0,2,0,0,1,1,43
158357456,158355030,80000.0,1.0,12.964016,25.438034,0.0,255,0,6,4,0,2,0,0,1,1,43
158367253,0,1200.0,0.25786987,0.0,0.5743538,0.0,0,0,0,0,0,0,0,1,0,1,36
158539056,158538331,80000.0,1.0,12.964016,25.438034,0.0,1,240,18,4,0,2,0,0,1,1,43
159362002,159358155,80000.0,1.0,12.99618,25.581018,0.0,255,0,6,4,0,2,0,0,1,1,43
159370465,0,1200.0,0.25786987,0.0,0.51064813,0.0,0,0,0,0,0,0,0,1,0,1,36
159544164,159539577,80000.0,1.0,12.99618,25.581018,0.0,1,240,18,4,0,2,0,0,1,1,43
160339737,160338390,80000.0,1.0,13.097924,25.743267,0.0,255,0,6,4,0,2,0,0,1,1,43
160371880,0,1200.0,0.25786987,0.0,0.34496507,0.0,0,0,0,0,0,0,0,1,0,1,36
160544685,160542880,80000.0,1.0,13.097924,25.743267,0.0,1,240,18,4,0,2,0,0,1,1,43
161354980,161353381,80000.0,1.0,12.990757,25.568413,0.0,255,0,6,4,0,2,0,0,1,1,43
161374406,0,1200.0,0.25786987,0.0,0.4351297,0.0,0,0,0,0,0,0,0,1,0,1,36
161542694,161541134,80000.0,1.0,12.990757,25.568413,0.0,1,240,18,4,0,2,0,0,1,1,43
162356551,162356343,80000.0,1.0,13.015984,25.540007,0.0,255,0,6,4,0,2,0,0,1,1,43
162375578,0,1200.0,0.25786987,0.0,0.7018663,0.0,0,0,0,0,0,0,0,1,0,1,36
162542142,162540220,80000.0,1.0,13.015984,25.540007,0.0,1,240,18,4,0,2,0,0,1,1,43
163351393,163350821,80000.0,1.0,12.988619,25.549173,0.0,255,0,6,4,0,2,0,0,1,1,43
163377643,0,1200.0,0.25786987,0.0,0.30077562,0.0,0,0,0,0,0,0,0,1,0,1,36
163539860,163539251,80000.0,1.0,12.988619,25.549173,0.0,1,240,18,4,0,2,0,0,1,1,43
164354721,164353277,80000.0,1.0,13.015607,25.459274,0.0,255,0,6,4,0,2,0,0,1,1,43
164382312,0,1200.0,0.25786987,0.0,0.4963661,0.0,0,0,0,0,0,0,0,1,0,1,36
164543557,164539061,80000.0,1.0,13.015607,25.459274,0.0,1,240,18,4,0,2,0,0,1,1,43
165346771,165345619,80000.0,1.0,13.106255,25.665958,0.0,255,0,6,4,0,2,0,0,1,1,43
165385768,0,1200.0,0.25786987,0.0,0.5700514,0.0,0,0,0,0,0,0,0,1,0,1,36
165541535,165540046,80000.0,1.0,13.106255,25.665958,0.0,1,240,18,4,0,2,0,0,1,1,43
166360396,166359602,80000.0,1.0,13.031824,25.631584,0.0,255,0,6,4,0,2,0,0,1,1,43
166387732,0,1200.0,0.25786987,0.0,0.43981862,0.0,0,0,0,0,0,0,0,1,0,1,36
166537612,166536785,80000.0,1.0,13.031824,25.631584,0.0,1,240,18,4,0,2,0,0,1,1,43
167359187,167358284,80000.0,1.0,12.978985,25.46545,0.0,255,0,6,4,0,2,0,0,1,1,43
167393644,0,1200.0,0.25786987,0.0,0.378043,0.0,0,0,0,0,0,0,0,1,0,1,36
167539209,167535730,80000.0,1.0,12.978985,25.46545,0.0,1,240,18,4,0,2,0,0,1,1,43
