timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
24642885,0.0,-0.0,3.1216574,0.0,0.009967476,0.0,0.0,0.99995035,0.0,0.0,-0.08,1,0,0,0,0,0
24746119,0.0,-0.0,3.1212535,0.0,0.010169406,0.0,0.0,0.99994826,0.0,0.0,-0.08,1,0,0,0,0,0
24846066,0.0,-0.0,3.1219342,0.0,0.009829081,0.0,0.0,0.9999517,0.0,0.0,-0.08,1,0,0,0,0,0
24946059,0.0,-0.0,3.121947,0.0,0.009822643,0.0,0.0,0.9999518,0.0,0.0,-0.08,1,0,0,0,0,0
25050061,0.0,-0.0,3.1227658,0.0,0.009413298,0.0,0.0,0.9999557,0.0,0.0,-0.08,1,0,0,0,0,0
25150059,0.0,-0.0,3.121893,0.0,0.009849703,0.0,0.0,0.9999515,0.0,0.0,-0.08,1,0,0,0,0,0
25250164,0.0,-0.0,3.1223428,0.0,0.009624766,0.0,0.0,0.9999537,0.0,0.0,-0.08,1,0,0,0,0,0
25353266,0.0,-0.0,3.1220913,0.0,0.0097505255,0.0,0.0,0.99995244,0.0,0.0,-0.08,1,0,0,0,0,0
25453268,0.0,-0.0,3.121839,0.0,0.009876643,0.0,0.0,0.99995124,0.0,0.0,-0.08,1,0,0,0,0,0
25557305,0.0,-0.0,3.122166,0.0,0.009713215,0.0,0.0,0.99995285,0.0,0.0,-0.08,1,0,0,0,0,0
25661279,0.0,-0.0,3.1223116,0.0,0.009640382,0.0,0.0,0.9999535,0.0,0.0,-0.08,1,0,0,0,0,0
25760495,0.0,-0.0,3.1221497,0.0,0.009721321,0.0,0.0,0.99995273,0.0,0.0,-0.08,1,0,0,0,0,0
25864653,0.0,-0.0,3.1223385,0.0,0.009626911,0.0,0.0,0.9999537,0.0,0.0,-0.08,1,0,0,0,0,0
25964676,0.0,-0.0,3.1216865,0.0,0.0099529335,0.0,0.0,0.99995047,0.0,0.0,-0.08,1,0,0,0,0,0
26068521,0.0,-0.0,3.121944,0.0,0.009824193,0.0,0.0,0.9999517,0.0,0.0,-0.08,1,0,0,0,0,0
26168543,0.0,-0.0,3.122174,0.0,0.009709162,0.0,0.0,0.99995285,0.0,0.0,-0.08,1,0,0,0,0,0
26268675,0.0,-0.0,3.1224365,0.0,0.009577919,0.0,0.0,0.9999541,0.0,0.0,-0.08,1,0,0,0,0,0
26371830,0.0,-0.0,3.1223335,0.0,0.009629414,0.0,0.0,0.9999536,0.0,0.0,-0.08,1,0,0,0,0,0
26471818,0.0,-0.0,3.121739,0.0,0.009926708,0.0,0.0,0.9999507,0.0,0.0,-0.08,1,0,0,0,0,0
26575741,0.0,-0.0,3.1217856,0.0,0.009903344,0.0,0.0,0.99995095,0.0,0.0,-0.08,1,0,0,0,0,0
26679683,0.0,-0.0,3.1222436,0.0,0.009674354,0.0,0.0,0.9999532,0.0,0.0,-0.08,1,0,0,0,0,0
26782885,0.0,-0.0,3.1215549,0.0,0.010018733,0.0,0.0,0.9999498,0.0,0.0,-0.08,1,0,0,0,0,0
26882924,0.0,-0.0,3.121839,0.0,0.009876643,0.0,0.0,0.99995124,0.0,0.0,-0.08,1,0,0,0,0,0
26982965,0.0,-0.0,3.121688,0.0,0.009952218,0.0,0.0,0.99995047,0.0,0.0,-0.08,1,0,0,0,0,0
27086872,0.0,-0.0,3.121531,0.0,0.010030653,0.0,0.0,0.9999497,0.0,0.0,-0.08,1,0,0,0,0,0
27190915,0.0,-0.0,3.1216884,0.0,0.00995198,0.0,0.0,0.99995047,0.0,0.0,-0.08,1,0,0,0,0,0
27294117,0.0,-0.0,3.1218536,0.0,0.009869372,0.0,0.0,0.9999513,0.0,0.0,-0.08,1,0,0,0,0,0
27398058,0.0,-0.0,3.1218421,0.0,0.009875094,0.0,0.0,0.99995124,0.0,0.0,-0.08,1,0,0,0,0,0
27498124,0.0,-0.0,3.1218448,0.0,0.009873782,0.0,0.0,0.99995124,0.0,0.0,-0.08,1,0,0,0,0,0
27602227,0.0,-0.0,3.121554,0.0,0.01001921,0.0,0.0,0.9999498,0.0,0.0,-0.08,1,0,0,0,0,0
27702101,0.0,-0.0,3.1217234,0.0,0.009934457,0.0,0.0,0.99995065,0.0,0.0,-0.08,1,0,0,0,0,0
27802129,0.0,-0.0,3.1218717,0.0,0.009860312,0.0,0.0,0.99995136,0.0,0.0,-0.08,1,0,0,0,0,0
27905409,0.0,-0.0,3.121675,0.0,0.009958655,0.0,0.0,0.9999504,0.0,0.0,-0.08,1,0,0,0,0,0
28005412,0.0,-0.0,3.1215568,0.0,0.01001778,0.0,0.0,0.9999498,0.0,0.0,-0.08,1,0,0,0,0,0
28109439,0.0,-0.0,3.1217651,0.0,0.009913596,0.0,0.0,0.9999509,0.0,0.0,-0.08,1,0,0,0,0,0
28213311,0.0,-0.0,3.1216257,0.0,0.00998333,0.0,0.0,0.9999502,0.0,0.0,-0.08,1,0,0,0,0,0
28312477,0.0,-0.0,3.1216395,0.0,0.009976416,0.0,0.0,0.99995023,0.0,0.0,-0.08,1,0,0,0,0,0
28416487,0.0,-0.0,3.1218164,0.0,0.009887967,0.0,0.0,0.9999511,0.0,0.0,-0.08,1,0,0,0,0,0
28516546,0.0,-0.0,3.121617,0.0,0.009987622,0.0,0.0,0.9999501,0.0,0.0,-0.08,1,0,0,0,0,0
28620511,0.0,-0.0,3.1213884,0.0,0.010101938,0.0,0.0,0.999949,0.0,0.0,-0.08,1,0,0,0,0,0
28724545,0.0,-0.0,3.1217272,0.0,0.00993255,0.0,0.0,0.99995065,0.0,0.0,-0.08,1,0,0,0,0,0
28823726,0.0,-0.0,3.1214035,0.0,0.0100944275,0.0,0.0,0.99994904,0.0,0.0,-0.08,1,0,0,0,0,0
28927696,0.0,-0.0,3.1213243,0.0,0.010134003,0.0,0.0,0.9999486,0.0,0.0,-0.08,1,0,0,0,0,0
29027702,0.0,-0.0,3.121699,0.0,0.009946615,0.0,0.0,0.9999505,0.0,0.0,-0.08,1,0,0,0,0,0
29127854,0.0,-0.0,3.1215324,0.0,0.010029938,0.0,0.0,0.9999497,0.0,0.0,-0.08,1,0,0,0,0,0
29231739,0.0,-0.0,3.1216075,0.0,0.00999239,0.0,0.0,0.99995005,0.0,0.0,-0.08,1,0,0,0,0,0
29331698,0.0,-0.0,3.1217613,0.0,0.009915504,0.0,0.0,0.9999508,0.0,0.0,-0.08,1,0,0,0,0,0
29434873,0.0,-0.0,3.1216564,0.0,0.009967953,0.0,0.0,0.9999503,0.0,0.0,-0.08,1,0,0,0,0,0
29534922,0.0,-0.0,3.1217575,0.0,0.00991741,0.0,0.0,0.9999508,0.0,0.0,-0.08,1,0,0,0,0,0
29639219,0.0,-0.0,3.1211584,0.0,0.010216968,0.0,0.0,0.9999478,0.0,0.0,-0.08,1,0,0,0,0,0
29742996,0.0,-0.0,3.1212993,0.0,0.010146519,0.0,0.0,0.9999485,0.0,0.0,-0.08,1,0,0,0,0,0
29842120,0.0,-0.0,3.121868,0.0,0.009862219,0.0,0.0,0.99995136,0.0,0.0,-0.08,1,0,0,0,0,0
29946140,0.0,-0.0,3.1215136,0.0,0.010039356,0.0,0.0,0.99994963,0.0,0.0,-0.08,1,0,0,0,0,0
30046152,0.0,-0.0,3.1216586,0.0,0.00996688,0.0,0.0,0.99995035,0.0,0.0,-0.08,1,0,0,0,0,0
30150109,0.0,-0.0,3.1217248,0.0,0.009933742,0.0,0.0,0.99995065,0.0,0.0,-0.08,1,0,0,0,0,0
30250121,0.0,-0.0,3.121562,0.0,0.010015157,0.0,0.0,0.9999499,0.0,0.0,-0.08,1,0,0,0,0,0
30350103,0.0,-0.0,3.1213355,0.0,0.0101284,0.0,0.0,0.9999487,0.0,0.0,-0.08,1,0,0,0,0,0
30453292,0.0,-0.0,3.1217618,0.0,0.009915265,0.0,0.0,0.9999508,0.0,0.0,-0.08,1,0,0,0,0,0
30553268,0.0,-0.0,3.1215444,0.0,0.010023979,0.0,0.0,0.99994975,0.0,0.0,-0.08,1,0,0,0,0,0
30657324,0.0,-0.0,3.121411,0.0,0.010090613,0.0,0.0,0.9999491,0.0,0.0,-0.08,1,0,0,0,0,0
30757329,0.0,-0.0,3.1215055,0.0,0.010043409,0.0,0.0,0.9999496,0.0,0.0,-0.08,1,0,0,0,0,0
30860485,0.0,-0.0,3.1219022,0.0,0.009845054,0.0,0.0,0.99995154,0.0,0.0,-0.08,1,0,0,0,0,0
30960572,0.0,-0.0,3.1214154,0.0,0.010088467,0.0,0.0,0.9999491,0.0,0.0,-0.08,1,0,0,0,0,0
31060495,0.0,-0.0,3.121622,0.0,0.009985118,0.0,0.0,0.9999502,0.0,0.0,-0.08,1,0,0,0,0,0
31164666,0.0,-0.0,3.1219077,0.0,0.009842312,0.0,0.0,0.99995154,0.0,0.0,-0.08,1,0,0,0,0,0
31264643,0.0,-0.0,3.1215577,0.0,0.010017303,0.0,0.0,0.9999498,0.0,0.0,-0.08,1,0,0,0,0,0
31367691,0.0,-0.0,3.121655,0.0,0.009968668,0.0,0.0,0.9999503,0.0,0.0,-0.08,1,0,0,0,0,0
31467723,0.0,-0.0,3.1218276,0.0,0.009882364,0.0,0.0,0.9999512,0.0,0.0,-0.08,1,0,0,0,0,0
31567739,0.0,-0.0,3.1216898,0.0,0.009951265,0.0,0.0,0.99995047,0.0,0.0,-0.08,1,0,0,0,0,0
31671759,0.0,-0.0,3.1215897,0.0,0.01000133,0.0,0.0,0.99995,0.0,0.0,-0.08,1,0,0,0,0,0
31771757,0.0,-0.0,3.1217782,0.0,0.00990704,0.0,0.0,0.99995095,0.0,0.0,-0.08,1,0,0,0,0,0
31871754,0.0,-0.0,3.1220305,0.0,0.009780923,0.0,0.0,0.99995214,0.0,0.0,-0.08,1,0,0,0,0,0
31974852,0.0,-0.0,3.1219442,0.0,0.009824074,0.0,0.0,0.9999517,0.0,0.0,-0.08,1,0,0,0,0,0
32074870,0.0,-0.0,3.1215644,0.0,0.010013965,0.0,0.0,0.9999499,0.0,0.0,-0.08,1,0,0,0,0,0
32178956,0.0,-0.0,3.1219132,0.0,0.009839571,0.0,0.0,0.9999516,0.0,0.0,-0.08,1,0,0,0,0,0
32278903,0.0,-0.0,3.1217225,0.0,0.009934934,0.0,0.0,0.99995065,0.0,0.0,-0.08,1,0,0,0,0,0
32382867,0.0,-0.0,3.1219475,0.0,0.009822405,0.0,0.0,0.9999518,0.0,0.0,-0.08,1,0,0,0,0,0
32486060,0.0,-0.0,3.1218433,0.0,0.009874498,0.0,0.0,0.99995124,0.0,0.0,-0.08,1,0,0,0,0,0
32586156,0.0,-0.0,3.1216145,0.0,0.009988933,0.0,0.0,0.9999501,0.0,0.0,-0.08,1,0,0,0,0,0
32690096,0.0,-0.0,3.1220882,0.0,0.009752075,0.0,0.0,0.99995244,0.0,0.0,-0.08,1,0,0,0,0,0
32790140,0.0,-0.0,3.122152,0.0,0.009720129,0.0,0.0,0.99995273,0.0,0.0,-0.08,1,0,0,0,0,0
32892550,0.0,-0.0,3.1218004,0.0,0.009895954,0.0,0.0,0.999951,0.0,0.0,-0.08,1,0,0,0,0,0
32993321,0.0,-0.0,3.12133,0.0,0.010131142,0.0,0.0,0.9999487,0.0,0.0,-0.08,1,0,0,0,0,0
33093370,0.0,-0.0,3.12157,0.0,0.010011105,0.0,0.0,0.9999499,0.0,0.0,-0.08,1,0,0,0,0,0
33197274,0.0,-0.0,3.122076,0.0,0.009758155,0.0,0.0,0.9999524,0.0,0.0,-0.08,1,0,0,0,0,0
33297326,0.0,-0.0,3.1222482,0.0,0.0096720895,0.0,0.0,0.9999532,0.0,0.0,-0.08,1,0,0,0,0,0
33400484,0.0,-0.0,3.1217432,0.0,0.009924563,0.0,0.0,0.99995077,0.0,0.0,-0.08,1,0,0,0,0,0
33500480,0.0,-0.0,3.1215246,0.0,0.010033872,0.0,0.0,0.99994963,0.0,0.0,-0.08,1,0,0,0,0,0
33604618,0.0,-0.0,3.1222193,0.0,0.009686513,0.0,0.0,0.9999531,0.0,0.0,-0.08,1,0,0,0,0,0
33704652,0.0,-0.0,3.122265,0.0,0.009663627,0.0,0.0,0.9999533,0.0,0.0,-0.08,1,0,0,0,0,0
33804639,0.0,-0.0,3.1217515,0.0,0.00992039,0.0,0.0,0.99995077,0.0,0.0,-0.08,1,0,0,0,0,0
33907798,0.0,-0.0,3.1216197,0.0,0.00998631,0.0,0.0,0.9999501,0.0,0.0,-0.08,1,0,0,0,0,0
34007714,0.0,-0.0,3.1222136,0.0,0.009689374,0.0,0.0,0.99995303,0.0,0.0,-0.08,1,0,0,0,0,0
34111682,0.0,-0.0,3.1222336,0.0,0.009679361,0.0,0.0,0.99995315,0.0,0.0,-0.08,1,0,0,0,0,0
34215651,0.0,-0.0,3.1217208,0.0,0.009935768,0.0,0.0,0.99995065,0.0,0.0,-0.08,1,0,0,0,0,0
34315697,0.0,-0.0,3.122126,0.0,0.009733122,0.0,0.0,0.9999526,0.0,0.0,-0.08,1,0,0,0,0,0
34418927,0.0,-0.0,3.1223164,0.0,0.0096379975,0.0,0.0,0.99995357,0.0,0.0,-0.08,1,0,0,0,0,0
34518934,0.0,-0.0,3.1217234,0.0,0.009934457,0.0,0.0,0.99995065,0.0,0.0,-0.08,1,0,0,0,0,0
34622869,0.0,-0.0,3.1216016,0.0,0.009995369,0.0,0.0,0.99995005,0.0,0.0,-0.08,1,0,0,0,0,0
34726871,0.0,-0.0,3.122327,0.0,0.009632633,0.0,0.0,0.9999536,0.0,0.0,-0.08,1,0,0,0,0,0
34826869,0.0,-0.0,3.1216838,0.0,0.009954245,0.0,0.0,0.99995047,0.0,0.0,-0.08,1,0,0,0,0,0
34930212,0.0,-0.0,3.1217852,0.0,0.009903583,0.0,0.0,0.99995095,0.0,0.0,-0.08,1,0,0,0,0,0
35030054,0.0,-0.0,3.1224306,0.0,0.009580899,0.0,0.0,0.9999541,0.0,0.0,-0.08,1,0,0,0,0,0
35134110,0.0,-0.0,3.1224413,0.0,0.009575535,0.0,0.0,0.99995416,0.0,0.0,-0.08,1,0,0,0,0,0
35234143,0.0,-0.0,3.1220634,0.0,0.009764472,0.0,0.0,0.9999523,0.0,0.0,-0.08,1,0,0,0,0,0
35334101,0.0,-0.0,3.1218288,0.0,0.009881768,0.0,0.0,0.9999512,0.0,0.0,-0.08,1,0,0,0,0,0
35435713,0.0,-0.0,3.1221635,0.0,0.009714407,0.0,0.0,0.9999528,0.0,0.0,-0.08,1,0,0,0,0,0
35538193,0.0,-0.0,3.122091,0.0,0.009750645,0.0,0.0,0.99995244,0.0,0.0,-0.08,1,0,0,0,0,0
35641340,0.0,-0.0,3.1216958,0.0,0.009948284,0.0,0.0,0.9999505,0.0,0.0,-0.08,1,0,0,0,0,0
35745361,0.0,-0.0,3.1221092,0.0,0.009741586,0.0,0.0,0.99995255,0.0,0.0,-0.08,1,0,0,0,0,0
35849256,0.0,-0.0,3.1220012,0.0,0.009795585,0.0,0.0,0.999952,0.0,0.0,-0.08,1,0,0,0,0,0
35949280,0.0,-0.0,3.1216931,0.0,0.009949596,0.0,0.0,0.9999505,0.0,0.0,-0.08,1,0,0,0,0,0
36052498,0.0,-0.0,3.1216407,0.0,0.00997582,0.0,0.0,0.99995023,0.0,0.0,-0.08,1,0,0,0,0,0
36152504,0.0,-0.0,3.1219351,0.0,0.009828604,0.0,0.0,0.9999517,0.0,0.0,-0.08,1,0,0,0,0,0
37171019,0.0,-0.0,3.1217616,0.0,0.009915384,0.0,0.0,0.9999508,0.0,0.0,-0.08,1,0,0,0,0,0
37270979,0.0,-0.0,3.1218152,0.0,0.009888563,0.0,0.0,0.9999511,0.0,0.0,-0.08,1,0,0,0,0,0
37370989,0.0,-0.0,3.1221268,0.0,0.009732764,0.0,0.0,0.9999526,0.0,0.0,-0.08,1,0,0,0,0,0
37474272,0.0,-0.0,3.122016,0.0,0.009788194,0.0,0.0,0.9999521,0.0,0.0,-0.08,1,0,0,0,0,0
37574242,0.0,-0.0,3.12168,0.0,0.009956151,0.0,0.0,0.9999504,0.0,0.0,-0.08,1,0,0,0,0,0
37678104,0.0,-0.0,3.1218812,0.0,0.009855544,0.0,0.0,0.9999514,0.0,0.0,-0.08,1,0,0,0,0,0
37778131,0.0,-0.0,3.1218183,0.0,0.009887014,0.0,0.0,0.9999511,0.0,0.0,-0.08,1,0,0,0,0,0
37878186,0.0,-0.0,3.1216831,0.0,0.009954602,0.0,0.0,0.99995047,0.0,0.0,-0.08,1,0,0,0,0,0
37980660,0.0,-0.0,3.12182,0.0,0.009886179,0.0,0.0,0.9999511,0.0,0.0,-0.08,1,0,0,0,0,0
38081312,0.0,-0.0,3.1221356,0.0,0.0097283535,0.0,0.0,0.9999527,0.0,0.0,-0.08,1,0,0,0,0,0
38185339,0.0,-0.0,3.1217089,0.0,0.009941728,0.0,0.0,0.9999506,0.0,0.0,-0.08,1,0,0,0,0,0
38285306,0.0,-0.0,3.1215463,0.0,0.010023025,0.0,0.0,0.99994975,0.0,0.0,-0.08,1,0,0,0,0,0
38385340,0.0,-0.0,3.1217375,0.0,0.009927424,0.0,0.0,0.9999507,0.0,0.0,-0.08,1,0,0,0,0,0
38489306,0.0,-0.0,3.1218095,0.0,0.009891424,0.0,0.0,0.99995106,0.0,0.0,-0.08,1,0,0,0,0,0
38588487,0.0,-0.0,3.1218462,0.0,0.009873067,0.0,0.0,0.99995124,0.0,0.0,-0.08,1,0,0,0,0,0
38692501,0.0,-0.0,3.121626,0.0,0.009983211,0.0,0.0,0.9999502,0.0,0.0,-0.08,1,0,0,0,0,0
38792510,0.0,-0.0,3.1216767,0.0,0.00995782,0.0,0.0,0.9999504,0.0,0.0,-0.08,1,0,0,0,0,0
38896492,0.0,-0.0,3.1216464,0.0,0.00997296,0.0,0.0,0.9999503,0.0,0.0,-0.08,1,0,0,0,0,0
38995736,0.0,-0.0,3.1214209,0.0,0.010085725,0.0,0.0,0.99994916,0.0,0.0,-0.08,1,0,0,0,0,0
39099734,0.0,-0.0,3.1219268,0.0,0.009832776,0.0,0.0,0.99995166,0.0,0.0,-0.08,1,0,0,0,0,0
39199704,0.0,-0.0,3.1216753,0.0,0.009958535,0.0,0.0,0.9999504,0.0,0.0,-0.08,1,0,0,0,0,0
39299692,0.0,-0.0,3.1217031,0.0,0.009944589,0.0,0.0,0.9999505,0.0,0.0,-0.08,1,0,0,0,0,0
39403781,0.0,-0.0,3.121992,0.0,0.009800115,0.0,0.0,0.99995196,0.0,0.0,-0.08,1,0,0,0,0,0
39502109,0.0,-0.0,3.1216493,0.0,0.009971529,0.0,0.0,0.9999503,0.0,0.0,-0.08,1,0,0,0,0,0
39607045,0.0,-0.0,3.1210375,0.0,0.010277404,0.0,0.0,0.9999472,0.0,0.0,-0.08,1,0,0,0,0,0
39710904,0.0,-0.0,3.1217523,0.0,0.009920033,0.0,0.0,0.99995077,0.0,0.0,-0.08,1,0,0,0,0,0
39810906,0.0,-0.0,3.1221735,0.0,0.0097094,0.0,0.0,0.99995285,0.0,0.0,-0.08,1,0,0,0,0,0
39914867,0.0,-0.0,3.1213703,0.0,0.010110997,0.0,0.0,0.99994886,0.0,0.0,-0.08,1,0,0,0,0,0
40013310,0.0,-0.0,3.121663,0.0,0.009964615,0.0,0.0,0.99995035,0.0,0.0,-0.08,1,0,0,0,0,0
40118186,0.0,-0.0,3.1212864,0.0,0.0101529565,0.0,0.0,0.99994844,0.0,0.0,-0.08,1,0,0,0,0,0
40218092,0.0,-0.0,3.121574,0.0,0.0100091975,0.0,0.0,0.99994993,0.0,0.0,-0.08,1,0,0,0,0,0
40318070,0.0,-0.0,3.121921,0.0,0.009835637,0.0,0.0,0.9999516,0.0,0.0,-0.08,1,0,0,0,0,0
40422111,0.0,-0.0,3.1218133,0.0,0.009889517,0.0,0.0,0.9999511,0.0,0.0,-0.08,1,0,0,0,0,0
40526068,0.0,-0.0,3.1218581,0.0,0.009867107,0.0,0.0,0.9999513,0.0,0.0,-0.08,1,0,0,0,0,0
40625396,0.0,-0.0,3.1214607,0.0,0.010065819,0.0,0.0,0.99994934,0.0,0.0,-0.08,1,0,0,0,0,0
40729280,0.0,-0.0,3.1216004,0.0,0.009995965,0.0,0.0,0.99995005,0.0,0.0,-0.08,1,0,0,0,0,0
40829258,0.0,-0.0,3.1218581,0.0,0.009867107,0.0,0.0,0.9999513,0.0,0.0,-0.08,1,0,0,0,0,0
40933299,0.0,-0.0,3.1215096,0.0,0.010041382,0.0,0.0,0.9999496,0.0,0.0,-0.08,1,0,0,0,0,0
41033303,0.0,-0.0,3.1219378,0.0,0.0098272925,0.0,0.0,0.9999517,0.0,0.0,-0.08,1,0,0,0,0,0
41136609,0.0,-0.0,3.1214392,0.0,0.010076547,0.0,0.0,0.9999492,0.0,0.0,-0.08,1,0,0,0,0,0
41240498,0.0,-0.0,3.1215584,0.0,0.010016945,0.0,0.0,0.9999498,0.0,0.0,-0.08,1,0,0,0,0,0
41344611,0.0,-0.0,3.1220644,0.0,0.009763995,0.0,0.0,0.9999523,0.0,0.0,-0.08,1,0,0,0,0,0
41444522,0.0,-0.0,3.121591,0.0,0.010000614,0.0,0.0,0.99995,0.0,0.0,-0.08,1,0,0,0,0,0
41548550,0.0,-0.0,3.121734,0.0,0.009929212,0.0,0.0,0.9999507,0.0,0.0,-0.08,1,0,0,0,0,0
41647688,0.0,-0.0,3.1217122,0.0,0.009940059,0.0,0.0,0.9999506,0.0,0.0,-0.08,1,0,0,0,0,0
41751652,0.0,-0.0,3.1211426,0.0,0.010224836,0.0,0.0,0.9999477,0.0,0.0,-0.08,1,0,0,0,0,0
41851708,0.0,-0.0,3.122055,0.0,0.009768644,0.0,0.0,0.99995226,0.0,0.0,-0.08,1,0,0,0,0,0
41951693,0.0,-0.0,3.12213,0.0,0.0097312145,0.0,0.0,0.9999527,0.0,0.0,-0.08,1,0,0,0,0,0
42055711,0.0,-0.0,3.1213343,0.0,0.010128996,0.0,0.0,0.9999487,0.0,0.0,-0.08,1,0,0,0,0,0
42154871,0.0,-0.0,3.1215296,0.0,0.010031369,0.0,0.0,0.9999497,0.0,0.0,-0.08,1,0,0,0,0,0
42258931,0.0,-0.0,3.1221464,0.0,0.00972299,0.0,0.0,0.99995273,0.0,0.0,-0.08,1,0,0,0,0,0
42358897,0.0,-0.0,3.1216035,0.0,0.009994416,0.0,0.0,0.99995005,0.0,0.0,-0.08,1,0,0,0,0,0
42462908,0.0,-0.0,3.1216304,0.0,0.009980946,0.0,0.0,0.9999502,0.0,0.0,-0.08,1,0,0,0,0,0
42566999,0.0,-0.0,3.1216676,0.0,0.00996235,0.0,0.0,0.99995035,0.0,0.0,-0.08,1,0,0,0,0,0
42666191,0.0,-0.0,3.1220267,0.0,0.00978283,0.0,0.0,0.99995214,0.0,0.0,-0.08,1,0,0,0,0,0
42770195,0.0,-0.0,3.122076,0.0,0.009758155,0.0,0.0,0.9999524,0.0,0.0,-0.08,1,0,0,0,0,0
42870234,0.0,-0.0,3.1220455,0.0,0.009773413,0.0,0.0,0.99995226,0.0,0.0,-0.08,1,0,0,0,0,0
42974281,0.0,-0.0,3.1216168,0.0,0.009987741,0.0,0.0,0.9999501,0.0,0.0,-0.08,1,0,0,0,0,0
43078122,0.0,-0.0,3.1210568,0.0,0.0102677485,0.0,0.0,0.9999473,0.0,0.0,-0.08,1,0,0,0,0,0
43177259,0.0,-0.0,3.1217976,0.0,0.009897385,0.0,0.0,0.999951,0.0,0.0,-0.08,1,0,0,0,0,0
43281315,0.0,-0.0,3.1216838,0.0,0.009954245,0.0,0.0,0.99995047,0.0,0.0,-0.08,1,0,0,0,0,0
