timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
22965092,32767,32767,32767,32767,32767,32767,-29
22969069,32767,32767,32767,32767,-69,-40,32767
22973075,32767,32767,32767,32767,32767,32767,-10
22977083,32767,32767,32767,32767,-34,32767,32767
22981082,32767,32767,32767,32767,32767,-63,32767
22985076,32767,32767,32767,32767,32767,32767,-6
22989070,32767,32767,32767,32767,32767,-40,32767
23001094,32767,32767,32767,32767,-70,-56,32767
23005090,32767,32767,32767,32767,32767,32767,-5
23009070,32767,32767,32767,32767,32767,-40,32767
23013070,32767,32767,32767,32767,-66,32767,32767
23017085,32767,32767,32767,32767,32767,32767,-22
23021119,32767,32767,32767,32767,-36,-73,-24
23025088,32767,32767,32767,32767,32767,32767,32767
23029072,32767,32767,32767,32767,32767,-40,-5
23033076,32767,32767,32767,32767,32767,32767,32767
23037074,32767,32767,32767,32767,32767,32767,32767
23041079,32767,32767,32767,32767,32767,-72,32767
23045097,32767,32767,32767,32767,-59,32767,-10
23049081,32767,32767,32767,32767,32767,-40,32767
23053076,32767,32767,32767,32767,32767,32767,-28
23057081,32767,32767,32767,32767,-69,-40,32767
23061130,32767,32767,32767,32767,32767,32767,-28
23065073,32767,32767,32767,32767,-36,32767,32767
23069070,32767,32767,32767,32767,32767,-64,32767
23073076,32767,32767,32767,32767,32767,32767,32767
23077071,32767,32767,32767,32767,32767,-40,-5
23081096,32767,32767,32767,32767,32767,32767,32767
23085070,32767,32767,32767,32767,32767,32767,-29
23089104,32767,32767,32767,32767,-60,-65,32767
23093076,32767,32767,32767,32767,32767,32767,32767
23097070,32767,32767,32767,32767,32767,-40,-22
23101070,32767,32767,32767,32767,-66,32767,-23
23105076,32767,32767,32767,32767,32767,32767,32767
23109115,32767,32767,32767,32767,-35,-57,32767
23113076,32767,32767,32767,32767,32767,32767,32767
23117084,32767,32767,32767,32767,32767,-40,-31
23121077,32767,32767,32767,32767,32767,32767,-13
23125070,32767,32767,32767,32767,32767,32767,32767
23129105,32767,32767,32767,32767,32767,-72,32767
23133076,32767,32767,32767,32767,-59,32767,-28
23137070,32767,32767,32767,32767,32767,-40,32767
23141076,32767,32767,32767,32767,32767,32767,32767
23145070,32767,32767,32767,32767,-69,-32,-10
23149095,32767,32767,32767,32767,32767,32767,32767
23153069,32767,32767,32767,32767,-37,32767,-15
23157069,32767,32767,32767,32767,32767,32767,32767
23161079,32767,32767,32767,32767,32767,32767,32767
23165070,32767,32767,32767,32767,32767,-40,-28
23169092,32767,32767,32767,32767,32767,32767,32767
23173073,32767,32767,32767,32767,32767,32767,-25
23177071,32767,32767,32767,32767,-58,-64,32767
23181076,32767,32767,32767,32767,32767,32767,32767
23185075,32767,32767,32767,32767,32767,-40,-10
23189078,32767,32767,32767,32767,-67,32767,32767
23193077,32767,32767,32767,32767,32767,32767,-15
23197070,32767,32767,32767,32767,32767,-64,32767
23201076,32767,32767,32767,32767,-71,32767,-19
23209071,32767,32767,32767,32767,32767,32767,32767
23213080,32767,32767,32767,32767,32767,32767,-23
23217070,32767,32767,32767,32767,32767,-72,32767
23221070,32767,32767,32767,32767,-59,32767,-20
23225076,32767,32767,32767,32767,32767,-48,32767
23229108,32767,32767,32767,32767,32767,32767,32767
23233070,32767,32767,32767,32767,-63,32767,-10
23236319,32767,32767,32767,32767,32767,-64,32767
23240294,32767,32767,32767,32767,32767,32767,32767
23243507,32767,32767,32767,32767,-49,-33,-17
23248270,32767,32767,32767,32767,32767,32767,32767
23252270,32767,32767,32767,32767,32767,32767,-24
23256269,32767,32767,32767,32767,32767,-64,32767
23260325,32767,32767,32767,32767,32767,32767,32767
23264285,32767,32767,32767,32767,-42,-39,-27
23268270,32767,32767,32767,32767,32767,32767,32767
23272312,32767,32767,32767,32767,32767,32767,-29
23276278,32767,32767,32767,32767,-52,-72,32767
23280279,32767,32767,32767,32767,32767,32767,32767
23284313,32767,32767,32767,32767,32767,-41,-28
23288270,32767,32767,32767,32767,-62,32767,32767
23292270,32767,32767,32767,32767,32767,32767,-8
23296271,32767,32767,32767,32767,32767,-72,32767
23300312,32767,32767,32767,32767,32767,32767,32767
23304316,32767,32767,32767,32767,32767,-40,-29
23308269,32767,32767,32767,32767,-42,32767,32767
23312270,32767,32767,32767,32767,32767,-32,32767
23316270,32767,32767,32767,32767,32767,32767,-27
23320270,32767,32767,32767,32767,-52,32767,32767
23324306,32767,32767,32767,32767,32767,-64,-20
23328305,32767,32767,32767,32767,32767,32767,32767
23332270,32767,32767,32767,32767,-62,-40,-19
23336274,32767,32767,32767,32767,32767,32767,32767
23340269,32767,32767,32767,32767,32767,32767,32767
23344312,32767,32767,32767,32767,32767,-65,-6
23348276,32767,32767,32767,32767,32767,32767,32767
23352270,32767,32767,32767,32767,32767,-40,-1
23356309,32767,32767,32767,32767,-70,32767,32767
23360270,32767,32767,32767,32767,32767,32767,32767
23364327,32767,32767,32767,32767,-52,-64,-28
23368276,32767,32767,32767,32767,32767,32767,32767
23372286,32767,32767,32767,32767,32767,-40,-15
23376269,32767,32767,32767,32767,-59,32767,32767
23380270,32767,32767,32767,32767,32767,-32,32767
23384302,32767,32767,32767,32767,32767,32767,-29
23388276,32767,32767,32767,32767,32767,32767,32767
23392270,32767,32767,32767,32767,32767,-40,32767
23396275,32767,32767,32767,32767,-51,32767,-24
23400270,32767,32767,32767,32767,32767,32767,32767
23404343,32767,32767,32767,32767,32767,-73,-22
23408290,32767,32767,32767,32767,-67,32767,32767
23412285,32767,32767,32767,32767,32767,-40,-8
23416270,32767,32767,32767,32767,-41,32767,32767
23420270,32767,32767,32767,32767,32767,32767,-2
23424328,32767,32767,32767,32767,32767,-73,32767
23428270,32767,32767,32767,32767,32767,32767,32767
23432281,32767,32767,32767,32767,32767,-64,-31
23436276,32767,32767,32767,32767,32767,32767,32767
23440309,32767,32767,32767,32767,-69,-41,-14
23444302,32767,32767,32767,32767,32767,32767,32767
23448291,32767,32767,32767,32767,-51,32767,32767
23452271,32767,32767,32767,32767,32767,-64,-23
23456276,32767,32767,32767,32767,32767,32767,32767
23460270,32767,32767,32767,32767,-62,-40,32767
23464311,32767,32767,32767,32767,32767,32767,-29
23468273,32767,32767,32767,32767,32767,32767,32767
23472297,32767,32767,32767,32767,32767,-64,-29
23476277,32767,32767,32767,32767,32767,32767,32767
23480269,32767,32767,32767,32767,-52,-40,-27
23484301,32767,32767,32767,32767,32767,32767,32767
23488299,32767,32767,32767,32767,32767,32767,32767
23492308,32767,32767,32767,32767,-71,-72,-20
23496281,32767,32767,32767,32767,32767,32767,32767
23500270,32767,32767,32767,32767,-42,-40,-22
23504302,32767,32767,32767,32767,32767,32767,32767
23508270,32767,32767,32767,32767,32767,32767,32767
23512322,32767,32767,32767,32767,32767,-73,-17
23516284,32767,32767,32767,32767,32767,32767,32767
23520280,32767,32767,32767,32767,32767,-40,-25
23524314,32767,32767,32767,32767,-63,32767,32767
23528269,32767,32767,32767,32767,32767,-32,32767
23532307,32767,32767,32767,32767,-42,32767,-12
23536270,32767,32767,32767,32767,32767,32767,32767
23540289,32767,32767,32767,32767,32767,-64,-13
23544308,32767,32767,32767,32767,-53,32767,32767
23548271,32767,32767,32767,32767,32767,-40,32767
23552305,32767,32767,32767,32767,32767,32767,-15
23556270,32767,32767,32767,32767,32767,32767,32767
23560275,32767,32767,32767,32767,32767,-64,32767
23564321,32767,32767,32767,32767,32767,32767,-26
23568269,32767,32767,32767,32767,-69,-39,32767
23572295,32767,32767,32767,32767,32767,32767,-20
23576273,32767,32767,32767,32767,-42,32767,32767
23580303,32767,32767,32767,32767,32767,-57,32767
23584328,32767,32767,32767,32767,32767,32767,-23
23588279,32767,32767,32767,32767,-52,-39,32767
23592270,32767,32767,32767,32767,32767,32767,32767
23596293,32767,32767,32767,32767,32767,32767,-25
23600286,32767,32767,32767,32767,32767,-71,-27
23604308,32767,32767,32767,32767,32767,32767,32767
23608270,32767,32767,32767,32767,32767,-40,32767
23612270,32767,32767,32767,32767,-67,32767,-18
23616292,32767,32767,32767,32767,32767,32767,32767
23620273,32767,32767,32767,32767,-42,-71,-17
23624307,32767,32767,32767,32767,32767,32767,32767
23628270,32767,32767,32767,32767,32767,-40,32767
23632276,32767,32767,32767,32767,-52,32767,-12
23636270,32767,32767,32767,32767,32767,-40,32767
23640285,32767,32767,32767,32767,32767,32767,-28
23644321,32767,32767,32767,32767,32767,32767,32767
23648269,32767,32767,32767,32767,32767,-64,32767
23652282,32767,32767,32767,32767,32767,32767,-26
23656270,32767,32767,32767,32767,-67,-40,32767
23660318,32767,32767,32767,32767,32767,32767,32767
23664317,32767,32767,32767,32767,-43,32767,-27
23668300,32767,32767,32767,32767,32767,-65,32767
23672276,32767,32767,32767,32767,32767,32767,-2
23676270,32767,32767,32767,32767,-52,-40,32767
23680329,32767,32767,32767,32767,32767,32767,-2
23684301,32767,32767,32767,32767,32767,32767,32767
23688309,32767,32767,32767,32767,32767,-57,32767
23692315,32767,32767,32767,32767,32767,32767,-23
23696270,32767,32767,32767,32767,32767,-39,32767
23700313,32767,32767,32767,32767,-71,32767,32767
23704317,32767,32767,32767,32767,32767,32767,-31
23708298,32767,32767,32767,32767,-42,-72,32767
23712283,32767,32767,32767,32767,32767,32767,-17
23716270,32767,32767,32767,32767,32767,-40,32767
23720317,32767,32767,32767,32767,-60,32767,-18
23724303,32767,32767,32767,32767,32767,32767,32767
23728284,32767,32767,32767,32767,32767,-72,32767
23732270,32767,32767,32767,32767,32767,32767,-26
23736269,32767,32767,32767,32767,32767,-48,32767
23740285,32767,32767,32767,32767,-42,32767,-15
23744339,32767,32767,32767,32767,32767,-41,32767
23748321,32767,32767,32767,32767,32767,32767,32767
23752270,32767,32767,32767,32767,-52,32767,-19
23756270,32767,32767,32767,32767,32767,-48,32767
23760276,32767,32767,32767,32767,32767,32767,32767
23764337,32767,32767,32767,32767,-63,-41,-25
23768278,32767,32767,32767,32767,32767,32767,32767
23772270,32767,32767,32767,32767,32767,32767,-22
23776313,32767,32767,32767,32767,32767,-49,32767
23780276,32767,32767,32767,32767,32767,32767,-12
23784275,32767,32767,32767,32767,-41,-40,32767
23788282,32767,32767,32767,32767,32767,32767,-7
23792270,32767,32767,32767,32767,32767,32767,32767
23796291,32767,32767,32767,32767,-52,-72,32767
23800270,32767,32767,32767,32767,32767,32767,-27
23804286,32767,32767,32767,32767,32767,-48,32767
23808305,32767,32767,32767,32767,-62,32767,32767
23812270,32767,32767,32767,32767,32767,-32,-20
23815484,32767,32767,32767,32767,32767,32767,32767
23819476,32767,32767,32767,32767,32767,32767,-14
23823469,32767,32767,32767,32767,32767,-40,32767
23827476,32767,32767,32767,32767,-43,32767,32767
23831473,32767,32767,32767,32767,32767,32767,-30
23834722,32767,32767,32767,32767,32767,-57,32767
23839480,32767,32767,32767,32767,-54,32767,32767
23843470,32767,32767,32767,32767,32767,-40,-23
23847470,32767,32767,32767,32767,32767,32767,32767
23851484,32767,32767,32767,32767,-69,32767,-10
23855492,32767,32767,32767,32767,32767,-71,32767
23859479,32767,32767,32767,32767,32767,32767,-11
23863473,32767,32767,32767,32767,32767,-40,32767
23867470,32767,32767,32767,32767,32767,32767,32767
23871488,32767,32767,32767,32767,-61,-32,-21
23875482,32767,32767,32767,32767,32767,32767,32767
23879477,32767,32767,32767,32767,32767,32767,32767
23883470,32767,32767,32767,32767,-70,-40,-4
23887469,32767,32767,32767,32767,32767,32767,32767
23891471,32767,32767,32767,32767,-52,32767,32767
23895528,32767,32767,32767,32767,32767,-73,-21
23899470,32767,32767,32767,32767,32767,32767,32767
23903472,32767,32767,32767,32767,32767,-64,-18
23907476,32767,32767,32767,32767,32767,32767,32767
23911470,32767,32767,32767,32767,-43,-40,32767
23915521,32767,32767,32767,32767,32767,32767,-24
23919470,32767,32767,32767,32767,32767,32767,-10
23923492,32767,32767,32767,32767,-54,-64,32767
23927476,32767,32767,32767,32767,32767,32767,32767
23931470,32767,32767,32767,32767,32767,-40,32767
23935492,32767,32767,32767,32767,-67,32767,32767
23939469,32767,32767,32767,32767,32767,32767,-13
23943475,32767,32767,32767,32767,32767,-64,32767
23947477,32767,32767,32767,32767,32767,32767,-11
23951470,32767,32767,32767,32767,32767,-40,32767
23955470,32767,32767,32767,32767,-62,32767,-24
23959470,32767,32767,32767,32767,32767,32767,32767
23963470,32767,32767,32767,32767,32767,-72,-10
23967499,32767,32767,32767,32767,-58,32767,32767
23971469,32767,32767,32767,32767,32767,-40,-19
23975471,32767,32767,32767,32767,32767,32767,32767
23979473,32767,32767,32767,32767,-67,32767,32767
23983499,32767,32767,32767,32767,32767,-72,-29
23987476,32767,32767,32767,32767,32767,32767,-1
23991470,32767,32767,32767,32767,32767,-40,32767
23995470,32767,32767,32767,32767,32767,32767,32767
23999475,32767,32767,32767,32767,-54,32767,-12
24003513,32767,32767,32767,32767,32767,-72,32767
24007470,32767,32767,32767,32767,32767,32767,32767
24011470,32767,32767,32767,32767,-63,-64,32767
24015476,32767,32767,32767,32767,32767,32767,-28
24019470,32767,32767,32767,32767,32767,-40,-6
24023509,32767,32767,32767,32767,-54,32767,32767
24027470,32767,32767,32767,32767,32767,32767,32767
24031470,32767,32767,32767,32767,32767,-64,-11
24035476,32767,32767,32767,32767,32767,32767,32767
24039470,32767,32767,32767,32767,32767,-40,32767
24043484,32767,32767,32767,32767,32767,32767,-23
24047470,32767,32767,32767,32767,-66,32767,32767
24051470,32767,32767,32767,32767,32767,-64,32767
24055476,32767,32767,32767,32767,-43,32767,-13
24059470,32767,32767,32767,32767,32767,-40,32767
24063500,32767,32767,32767,32767,32767,32767,-11
24067470,32767,32767,32767,32767,-53,-32,32767
24071472,32767,32767,32767,32767,32767,32767,-4
24075476,32767,32767,32767,32767,32767,32767,32767
24079470,32767,32767,32767,32767,32767,-40,32767
24083508,32767,32767,32767,32767,32767,32767,-30
24087470,32767,32767,32767,32767,32767,32767,32767
24091470,32767,32767,32767,32767,-63,-72,32767
24095475,32767,32767,32767,32767,32767,32767,-21
24099470,32767,32767,32767,32767,-43,-40,-6
24103470,32767,32767,32767,32767,32767,32767,32767
24107469,32767,32767,32767,32767,32767,-31,32767
24111508,32767,32767,32767,32767,-54,32767,32767
24115470,32767,32767,32767,32767,32767,32767,-23
24119488,32767,32767,32767,32767,32767,-64,32767
24123476,32767,32767,32767,32767,32767,32767,-20
24127469,32767,32767,32767,32767,32767,-40,32767
24131509,32767,32767,32767,32767,-45,32767,-2
24135470,32767,32767,32767,32767,32767,32767,32767
24139471,32767,32767,32767,32767,32767,-64,32767
24143492,32767,32767,32767,32767,-59,32767,-17
24147484,32767,32767,32767,32767,32767,-40,32767
24151508,32767,32767,32767,32767,32767,32767,-5
24155470,32767,32767,32767,32767,-71,32767,32767
24159498,32767,32767,32767,32767,32767,-56,0
24163477,32767,32767,32767,32767,32767,32767,32767
24167485,32767,32767,32767,32767,32767,-40,32767
24171475,32767,32767,32767,32767,32767,32767,-20
24175470,32767,32767,32767,32767,-63,-32,32767
24179470,32767,32767,32767,32767,32767,32767,-14
24183478,32767,32767,32767,32767,-43,32767,32767
24187488,32767,32767,32767,32767,32767,-40,32767
24191536,32767,32767,32767,32767,32767,32767,-24
24195469,32767,32767,32767,32767,-54,32767,32767
24199479,32767,32767,32767,32767,32767,-72,32767
24203476,32767,32767,32767,32767,32767,32767,-25
24207469,32767,32767,32767,32767,32767,-40,32767
24211490,32767,32767,32767,32767,32767,32767,32767
24215470,32767,32767,32767,32767,-44,-40,-4
24219470,32767,32767,32767,32767,32767,32767,32767
24223470,32767,32767,32767,32767,32767,32767,-31
24227470,32767,32767,32767,32767,-63,-64,32767
24231491,32767,32767,32767,32767,32767,32767,32767
24235485,32767,32767,32767,32767,32767,-40,-13
24239480,32767,32767,32767,32767,-68,32767,-19
24243469,32767,32767,32767,32767,32767,32767,32767
24247470,32767,32767,32767,32767,32767,-56,32767
24251485,32767,32767,32767,32767,32767,32767,32767
24255470,32767,32767,32767,32767,32767,-40,-30
24258703,32767,32767,32767,32767,-56,32767,32767
24262670,32767,32767,32767,32767,32767,32767,32767
24266683,32767,32767,32767,32767,32767,-56,-12
24270676,32767,32767,32767,32767,-58,32767,-15
24274670,32767,32767,32767,32767,32767,-40,32767
24278670,32767,32767,32767,32767,32767,32767,32767
