timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
22249876,0.0017769628,0.0010504089,0.0030359868,4007,0,0.03863772,-0.23171845,-9.890944,4007
22253910,-0.00057669566,-0.0009694569,0.0024365622,4034,0,0.034586314,-0.2177042,-9.899361,4034
22257870,0.0006140573,0.0003152296,0.0032733832,3960,0,0.031446394,-0.21831456,-9.88696,3960
22261884,0.0014291517,-0.00063822884,0.0018719798,4014,0,0.049989864,-0.23946491,-9.880374,4014
22265873,0.0010105802,0.0018087191,0.001986722,3989,0,0.042056818,-0.23796083,-9.890185,3989
22269869,-0.00013595432,0.002765175,0.0031912175,3996,0,0.047400735,-0.23562454,-9.885517,3996
22273882,0.0013145653,0.0026630627,0.0013488351,4013,0,0.039497413,-0.24084142,-9.8953285,4013
22277876,-0.0003158805,0.0027665573,0.0045695724,3994,0,0.03351594,-0.23312776,-9.904201,3994
22281870,0.0015127157,0.0034111908,0.00070877286,3994,0,0.03422901,-0.21452725,-9.871901,3994
22285880,8.254022e-05,0.0019448184,-0.0021302304,4010,0,0.016797626,-0.21490477,-9.87376,4010
22289110,0.0006899208,0.0013673914,0.00018972367,3230,0,0.024909161,-0.20373431,-9.873961,3230
22293875,5.1179268e-05,0.0016642679,0.0024317612,4765,0,0.043203894,-0.22782303,-9.855894,4765
22297876,0.0006801544,0.00064324116,0.0015651062,4001,0,0.0408419,-0.22850665,-9.855939,4001
22301870,0.00045986698,0.00042603092,0.001141849,3994,0,0.046191104,-0.20688084,-9.853645,3994
22305885,0.00015532003,0.0017023882,0.001904323,4015,0,0.046445396,-0.22991927,-9.864132,4015
22309886,0.0013858776,0.0024570029,-0.00035860686,4001,0,0.047587354,-0.23324224,-9.879347,4001
22313899,-0.00027354158,0.0037288088,0.002353787,4013,0,0.041062355,-0.23221555,-9.886231,4013
22317876,-0.0005459281,0.0026376245,0.0039460673,3977,0,0.018765762,-0.23087694,-9.8658695,3977
22321884,-0.00025191507,0.00043098725,0.0029689707,4008,0,0.016404096,-0.21697041,-9.866869,4008
22325869,-0.001404606,0.0026390308,0.0037495457,3985,0,0.029198924,-0.22016713,-9.878941,3985
22329870,-0.0012047426,0.003938829,0.0030031481,4001,0,0.034640163,-0.22126389,-9.873798,4001
22333870,-0.00058456627,0.0012764586,0.002128749,4000,0,0.042692956,-0.1962971,-9.858235,4000
22337905,-0.0007059315,5.3018334e-06,0.0014916223,4035,0,0.044164456,-0.21122351,-9.8549595,4035
22341875,-0.0005753841,0.0009570971,0.0025545757,3970,0,0.034367736,-0.21174002,-9.840149,3970
22345869,0.00018323053,0.0010597436,0.0033890984,3994,0,0.027645933,-0.21783867,-9.86452,3994
22349873,0.0007667041,8.506017e-07,0.00040769967,4004,0,0.028731644,-0.22171038,-9.879347,4004
22353870,0.0020376833,-0.0007382315,0.00025607183,3997,0,0.018407242,-0.22453481,-9.887233,3997
22357876,0.0016356218,0.0003226538,0.0012203509,4006,0,0.030066539,-0.24617837,-9.884327,4006
22361889,0.0009164,9.828711e-05,0.002728756,4013,0,0.039618615,-0.2376075,-9.868284,4013
22365897,7.447732e-05,0.0018048589,0.003076546,4008,0,0.031275656,-0.23231375,-9.87241,4008
22369886,0.0023000427,-0.00021475542,0.0027032602,3989,0,0.030957911,-0.21942954,-9.842961,3989
22373870,0.00024693945,0.00010882818,0.0013594803,3984,0,0.02920862,-0.22168328,-9.878958,3984
22377870,0.0015048416,0.00084234914,0.002186925,4000,0,0.038274895,-0.22165872,-9.878996,4000
22381875,0.0010100761,-0.00021330222,0.0020885526,4005,0,0.036820795,-0.22454756,-9.88429,4005
22385876,0.0014364669,0.0008583184,0.0017593158,4001,0,0.021144677,-0.23944394,-9.891645,4001
22389905,0.00068261236,0.00021382347,0.0015661544,4029,0,0.028132096,-0.21923685,-9.885039,4029
22393897,0.0021331916,-0.0008499266,0.0034428488,3992,0,0.039767712,-0.22471535,-9.884354,3992
22397910,0.0028048807,-0.00043287667,0.0017289697,4013,0,0.03627157,-0.23849104,-9.886269,4013
22401885,0.0011354412,-0.00020544337,0.0029352529,3975,0,0.034227815,-0.2346717,-9.871339,3975
22405876,-1.9246412e-05,0.00031015987,0.0038165872,3991,0,0.02821176,-0.23755024,-9.880419,3991
22409870,-0.0024909202,0.00031381738,0.00269722,3994,0,0.08506988,-0.23323037,-9.879216,3994
22413870,0.00067647063,-0.0019138923,0.001559304,4000,0,0.046921544,-0.21223585,-9.843756,4000
22417870,0.0005169851,-0.0026860212,0.004042182,4000,0,-0.16536945,-0.21740031,-9.948311,4000
22421917,0.00093914795,0.015189006,-0.0015721731,4047,0,0.21747616,-0.24488133,-9.828496,4047
22425878,-6.8241636e-05,-0.019693429,0.0018305334,3961,0,-0.10811811,-0.24911723,-9.883095,3961
22429901,-0.0042496133,0.017991586,-0.004551188,4023,0,0.028379176,-0.2640313,-9.97153,4023
22433884,0.00097300694,-0.002846288,-0.005573279,3983,0,0.28583413,-0.19166808,-9.799693,3983
22437869,0.010797241,-0.022098921,-0.008536217,3985,0,-0.33558524,-0.27389044,-9.914197,3985
22441897,-0.0028113918,0.033606425,-0.015042719,4028,0,0.2054649,-0.4631241,-9.916678,4028
22445876,-0.012361916,-0.026414383,-0.008141809,3979,0,0.17319496,0.015762333,-9.852649,3979
22449870,0.014441563,-0.0014968558,-0.007669754,3994,0,-0.37538654,-0.14671816,-9.933123,3994
22453888,0.003123843,0.03698801,-0.0043895217,4018,0,0.5294075,-0.3638982,-9.79438,4018
22457870,-0.012623187,-0.043690752,0.005074167,3982,0,-0.15035379,-0.28320235,-9.89544,3982
22461893,-0.0179818,0.023207061,-0.004895687,4023,0,-0.19983792,-0.066191,-9.901801,4023
22465894,0.01092078,0.015788723,-0.0008247636,4001,0,0.57191867,-0.004957336,-9.8492565,4001
22469892,0.011990856,-0.045501042,0.007694091,3998,0,-0.5049381,-0.31759372,-9.932565,3998
22473889,-0.027586384,0.051681146,-0.0023230775,3997,0,0.13122962,-0.2916372,-9.820634,3997
22477904,-0.007362489,-0.017299505,0.0043489398,4015,0,0.5172806,-0.07300926,-9.784565,4015
22481870,0.016495023,-0.037642952,0.009741741,3966,0,-0.8095365,-0.061278917,-10.007951,3966
22485870,-0.0049144938,0.08257011,-0.004196389,4000,0,0.53430057,-0.5007725,-9.85998,4000
22489875,-0.015820602,-0.05555318,0.016739793,4005,0,0.4417901,-0.14060916,-9.694245,4005
22493876,0.013534951,-0.025039392,0.019527614,4001,0,-1.1117924,-0.0069590183,-10.007518,4001
22497870,-0.0053868024,0.10732937,0.0022325478,3994,0,1.0442159,-0.65718764,-9.819607,3994
22501870,-0.020546215,-0.11407527,0.024830928,4000,0,-0.107234,0.3280783,-9.841467,4000
22505888,0.05323491,0.047785204,0.0056692874,4018,0,-0.652486,-0.5824819,-9.958262,4018
22509879,-0.047245193,0.04165489,0.010138059,3991,0,0.9452091,-0.51915073,-9.737227,3991
22513876,0.007647999,-0.09035458,0.028388407,3997,0,-0.5059289,0.8542172,-10.015698,3997
22517884,0.0584845,0.08829822,0.0059265867,4008,0,-0.017294088,-1.3140002,-9.918882,4008
22521871,-0.07204888,-0.039843123,0.024897274,3987,0,0.44344318,0.068853155,-9.684977,3987
22525869,0.054256782,-0.013045407,0.021597022,3998,0,-0.35269585,0.4586917,-9.953003,3998
22529898,0.009552719,0.045934677,0.015352198,4029,0,0.12704758,-1.5254143,-9.90327,4029
22533876,-0.04742708,-0.033565976,0.020596763,3978,0,0.3932564,0.5953865,-9.783671,3978
22537870,0.06575953,-0.005089553,0.01443606,3994,0,-0.28225586,-0.03159269,-9.942405,3994
22541870,-0.010818807,0.022362243,0.020636087,4000,0,-0.26940784,-1.2808735,-9.8877125,4000
22545873,-0.039286446,0.019534696,0.020905906,4003,0,0.81669563,0.40842703,-9.722127,4003
22549913,0.05426388,-0.060248487,0.027889453,4040,0,-0.38673216,-0.07623868,-9.955883,4040
22553876,-0.00997424,0.046691753,0.018634075,3963,0,-0.30670872,-1.058016,-9.887331,3963
22557879,-0.04241199,0.013825546,0.020590894,4003,0,0.83886105,0.27431592,-9.826426,4003
22561870,0.039271582,-0.057968426,0.026160603,3991,0,-0.5610053,0.03739249,-10.060756,3991
22565870,0.0058908868,0.061225414,0.015195437,4000,0,-0.00017527732,-0.862194,-9.719118,4000
22569914,-0.04715874,-0.012844242,0.016155973,4044,0,0.5999687,-0.09725189,-9.845,4044
22573876,0.023863347,-0.04239127,0.018029273,3962,0,-0.6074035,0.2391083,-9.952465,3962
22577870,0.012167803,0.060434043,0.013500922,3994,0,0.18133922,-0.6923693,-9.780582,3994
22581876,-0.03173043,-0.024691597,0.019918563,4006,0,0.42561638,-0.39244723,-9.876718,4006
22585869,-0.007886234,-0.029614732,0.01728273,3993,0,-0.43748617,0.29549247,-10.006617,3993
22589898,0.030027593,0.045156393,0.014559242,4029,0,0.15454267,-0.6690596,-9.742484,4029
22593870,-0.031005831,-0.024761735,0.019479837,3972,0,0.28798,-0.31297866,-9.8404455,3972
22597872,-0.002385251,-0.019794986,0.017518379,4002,0,-0.3008774,0.23418652,-9.974137,4002
22601890,0.01646506,0.032001495,0.011915829,4018,0,0.27906027,-0.5833753,-9.824733,4018
22605869,-0.013884765,-0.035266943,0.011301823,3979,0,0.055183467,-0.13272096,-9.90477,3979
22609869,0.0018913278,0.007082614,0.005737438,4000,0,-0.15669154,-0.0023426374,-9.910393,4000
22613870,0.008163622,0.01409563,0.0051835994,4001,0,0.1837345,-0.3528948,-9.898664,4001
22617892,-0.001763435,-0.017067976,0.003131511,4022,0,0.11737976,-0.1008666,-9.8685255,4022
22621914,0.0037996157,-0.0042055934,0.0034744001,4022,0,-0.11594534,-0.19446343,-9.80546,4022
22625869,0.0009256742,0.014704655,-0.0012620249,3955,0,0.18908657,-0.4003102,-9.887262,3955
22629870,-0.008189244,-0.018633049,0.005182603,4001,0,0.0027585477,0.07559678,-9.944828,4001
22633870,0.027044164,0.0133259995,-0.0013572234,4000,0,-0.12291766,-0.251779,-9.92081,4000
22637872,-0.014409488,0.00872696,-0.0003231219,4002,0,0.073028795,-0.39868814,-9.882083,4002
22641878,-0.007141306,-0.0030374627,-0.0012672194,4006,0,0.13329014,-0.039313864,-9.8475895,4006
22645870,0.007200317,-0.0044680163,-0.0030629667,3992,0,-0.00013439271,-0.09386478,-9.846472,3992
22649870,-0.00073965034,-0.00094937126,-0.0052184016,4000,0,-0.13444941,-0.25406477,-9.931138,4000
22653869,-0.0015933763,0.013770672,-0.0091788685,3999,0,0.20247255,-0.19464542,-9.895302,3999
22657908,-0.0065404163,-0.01785554,-0.0048482055,4039,0,0.018550018,-0.086059175,-9.952667,4039
22661876,0.0019566924,0.0043891333,-0.009124417,3968,0,-0.25975585,-0.27062044,-9.887667,3968
22665869,-0.0004087784,0.022970805,-0.01018959,3993,0,0.35650718,-0.13934954,-9.860343,3993
22669870,0.0032662982,-0.028667757,-0.006800523,4001,0,-0.025430027,-0.22935364,-9.817576,4001
22673870,-0.0022064783,0.009308638,-0.011309537,4000,0,-0.24466234,-0.255958,-9.905699,4000
22677923,0.00034783626,0.01815828,-0.008758515,4053,0,0.2919668,-0.15098204,-9.960504,4053
22681870,0.0007760955,-0.024498248,-0.0047022877,3947,0,-0.09834605,-0.20691812,-9.848937,3947
22685884,0.006593169,0.0154589275,-0.012655156,4014,0,-0.076663084,-0.36020744,-9.78432,4014
22689876,-0.011286297,0.0041808747,-0.008268419,3992,0,0.19737674,-0.070830144,-9.971741,3992
22693870,0.010478597,-0.0135210715,-0.010084678,3994,0,-0.033650123,-0.27752748,-9.931689,3994
22697900,-0.0019549904,0.009254562,-0.013789346,4030,0,-0.036447026,-0.3389349,-9.885635,4030
22701891,-0.0046389275,-0.001339576,-0.016324945,3991,0,0.05657702,-0.10501881,-9.949105,3991
22705909,0.0040106745,0.0058760587,-0.01571407,4018,0,0.07367439,-0.32619157,-9.872723,4018
22709878,0.00026143267,-0.0051400326,-0.01793585,3969,0,0.010898385,-0.30448923,-9.785831,3969
22713870,-0.010420777,0.009579631,-0.016238812,3992,0,-0.008187972,-0.24269381,-9.92947,3992
22717875,0.00972197,0.0041350494,-0.01872115,4005,0,0.04757008,-0.26614547,-9.9727955,4005
22721870,-0.006619776,0.003742594,-0.013477269,3995,0,0.04461383,-0.36925435,-9.871172,3995
22725887,-0.010307539,0.002597054,-0.015639622,4017,0,0.027515108,-0.20064382,-9.823361,4017
22729889,0.011886551,0.0037901432,-0.01640598,4002,0,0.0066274987,-0.37934533,-9.832534,4002
22733870,-0.018171681,0.0044924407,-0.015271473,3981,0,0.085744664,-0.24135728,-9.938721,3981
22737889,0.00638578,-0.005004662,-0.011245113,4019,0,-0.01813376,-0.1737105,-9.905187,4019
22741870,-0.0066256784,0.01292143,-0.014728203,3981,0,0.048938412,-0.37699792,-9.844644,3981
22745896,-0.0088870395,0.0018887741,-0.013134221,4026,0,0.17065533,-0.18735775,-9.811526,4026
22749870,0.006560114,-0.0103123365,-0.010841307,3974,0,-0.13882829,-0.1216736,-9.825618,3974
22753107,-0.008328512,0.023812665,-0.016025553,3237,0,0.09459236,-0.39998928,-9.949245,3237
22757070,-0.011220196,-0.0060551995,-0.007182701,3963,0,0.14128786,-0.21565378,-9.890308,3963
22761070,-0.0001039535,-0.0075100055,-0.00884599,4000,0,-0.000359892,0.08770702,-9.867879,4000
22764314,0.026615864,0.013075991,-0.009456052,3244,0,0.08197412,-0.5245057,-9.82186,3244
22769083,-0.026862478,-0.004842634,-0.00779665,4769,0,0.11211425,-0.3208858,-9.892967,4769
22773076,0.00046202974,-0.0017642333,-0.007364802,3993,0,0.022692736,0.14018247,-9.936489,3993
22777069,0.023770045,0.008232904,-0.008995798,3993,0,0.13435228,-0.45669094,-9.867354,3993
22781069,-0.022644188,-0.009944523,-0.008614868,4000,0,-0.036642406,-0.45738876,-9.841775,4000
22785073,-0.0107691595,0.006550892,-0.011473367,4004,0,0.12277909,0.14041424,-9.91058,4004
22789077,0.025279617,-0.006056695,-0.011338308,4004,0,-0.006457021,-0.3483183,-9.945891,4004
22793107,-0.021319985,0.0037549622,-0.009065706,4030,0,-0.14877146,-0.49559805,-9.989934,4030
22797070,-0.01557307,0.00861514,-0.011554205,3963,0,0.15415753,0.16645953,-9.938801,3963
22801070,0.02615057,-0.0054236776,-0.011966157,4000,0,0.039002154,-0.28272736,-9.841514,4000
22805104,-0.013601843,0.003977661,-0.0074827326,4034,0,-0.07176611,-0.47286054,-9.859837,4034
22809098,-0.013466842,0.008370303,-0.010245589,3994,0,0.07165424,-0.016930314,-9.8059225,3994
22813085,0.0043496927,0.00970187,-0.0075186216,3987,0,0.07279904,-0.10954723,-9.945987,3987
22817069,0.011384738,0.0008748897,-0.005249267,3984,0,-0.008806845,-0.36142677,-9.950529,3984
22821069,-0.026053753,0.006284167,-0.0022138532,4000,0,-0.00029124544,-0.2386061,-9.836728,4000
22825078,-0.0023072576,0.001116053,-0.007534654,4009,0,0.27564558,0.16939224,-9.633143,4009
22829076,0.029146206,-0.008558939,-0.008638223,3998,0,0.03332353,-0.5184319,-9.732176,3998
22833098,-0.03703697,-9.735573e-05,-0.0057018553,4022,0,-0.058540035,-0.26171094,-10.106826,4022
22837086,0.008880423,0.00013880817,-0.0101394905,3988,0,0.14190778,0.12072706,-10.017489,3988
22841071,0.017739275,-0.00078290224,-0.007940727,3985,0,0.1477712,-0.5110838,-9.738623,3985
22845070,-0.020987038,-0.014161013,-0.006576669,3999,0,-0.14256854,-0.11188863,-9.693642,3999
22849084,0.0013454645,0.014621237,-0.0060533714,4014,0,0.12584694,-0.20681025,-9.841259,4014
22853069,-0.014167909,-0.014122003,-0.001894342,3985,0,0.11261752,-0.4194484,-10.006611,3985
22857100,-0.010124377,-0.013298805,-0.0047784946,4031,0,-0.25928146,-0.24100843,-9.996382,4031
22861074,-0.019903012,0.021026656,-0.00062500755,3974,0,-0.15710819,-0.06292001,-10.040339,3974
22865070,0.0043668714,0.013520188,-0.0006917457,3996,0,0.30745322,-0.18983063,-9.8655615,3996
22869069,-0.0014075087,-0.018888345,0.0064053223,3999,0,0.055436138,-0.44379205,-9.647284,3999
22873079,-0.025671894,0.00534554,0.006401842,4010,0,-0.17645887,0.21054089,-9.788915,4010
22877094,0.03490155,0.021026328,0.006377914,4015,0,0.1814976,-0.21055101,-9.980821,4015
22881070,-0.009888357,-0.015995989,0.005555605,3976,0,0.13721122,-0.6383913,-10.046962,3976
22885074,-0.026363607,-0.0036389523,-2.7289958e-05,4004,0,0.036113404,-0.074003324,-9.950647,4004
22889070,0.016564582,-0.0018856605,0.0041003004,3996,0,-0.04091768,0.19078094,-9.773471,3996
22893119,0.04111819,0.024681505,0.0010411489,4049,0,0.27088696,-0.5989572,-9.782367,4049
22897079,-0.014611928,-0.025006076,0.004217161,3960,0,0.25784385,-0.41862974,-9.801509,3960
22901077,0.006198207,-0.02401991,0.008896146,3998,0,-0.40001264,0.13090453,-9.786043,3998
22905070,0.032121554,0.04342475,0.003965831,3993,0,0.21656457,-0.565913,-10.034758,3993
22909076,-0.023710849,-0.027002908,0.005446275,4006,0,0.21659115,-0.80108273,-10.079718,4006
22913079,-0.028807985,-0.016555209,0.026633497,4003,0,-0.44896036,0.4221703,-9.824876,4003
22917082,0.0029709698,0.031506706,0.0061008385,4003,0,-0.55575305,0.7636739,-10.492552,4003
22921092,0.09800071,0.08469516,0.027068429,4010,0,1.6914899,-1.456339,-9.036465,4010
22925070,-0.09225772,-0.1760242,0.03888962,3978,0,-1.7227837,-0.66411555,-9.779278,3978
22929070,-0.034716442,0.20350859,0.02536573,4000,0,0.29138204,0.6256055,-10.247951,4000
22933078,0.032431953,-0.06309664,0.021302257,4008,0,1.9477466,-0.6046548,-10.055952,4008
22937076,-0.0751118,-0.12626012,0.03984089,3998,0,-2.4476316,-1.3759139,-10.436918,3998
22941101,-0.06025988,0.18332766,-0.010395103,4025,0,0.6103514,0.7600451,-9.654469,4025
22945076,0.038418695,-0.04077217,0.019053552,3975,0,1.4446666,-0.20582427,-10.015011,3975
22949070,-0.04116847,-0.1019007,0.0054055937,3994,0,-0.86389685,-1.6008422,-9.416754,3994
22953070,-0.0997385,0.05555088,0.012118943,4000,0,-0.4444707,0.49015504,-9.173467,4000
22957074,0.013564673,0.044096418,0.0019073386,4004,0,1.122819,-0.44173005,-10.23949,4004
22961075,-0.09554269,-0.09471087,0.0315471,4001,0,-0.63460726,-1.0889009,-10.491974,4001
22965092,-0.07790144,0.038226187,0.0068778917,4017,0,-0.504229,0.7967163,-9.805008,4017
22969069,0.034319013,0.062258787,0.012741605,3977,0,0.8858759,0.040580858,-9.718985,3977
22973075,-0.020030914,-0.085646465,0.022276888,4006,0,0.17887136,-0.11419815,-9.15152,4006
22977083,-0.011592021,0.004198074,-0.0037638233,4008,0,-0.20927152,-0.49932346,-9.280972,4008
22981082,-0.0528468,0.0225276,-0.011737311,3999,0,0.7760048,0.06197598,-10.417494,3999
22985076,0.034838896,-0.091820925,0.000115571616,3994,0,-0.9354581,0.7474157,-10.435949,3994
22989070,0.0707163,0.12625226,-0.033963744,3994,0,0.23581028,-0.7910422,-10.000201,3994
23001094,0.0097655505,0.06398318,-0.010006666,4024,0,0.4591065,-0.76581776,-10.103802,4024
23005090,-0.011812753,-0.07152389,0.005151771,3996,0,-0.2247155,0.11487763,-10.120669,3996
23009070,0.04067702,0.047374703,0.003374939,3980,0,-0.7648096,0.09775639,-10.190251,3980
23013070,0.019612817,0.06019561,0.017234698,4000,0,0.6893059,0.17936006,-9.871062,4000
23017085,0.042591855,-0.049983643,0.01783501,4015,0,0.23458049,-0.6634157,-9.255493,4015
23021119,-0.09168768,0.018096656,0.005946032,4034,0,-0.11850441,-0.39977324,-9.679751,4034
23025088,0.012020187,-0.019752283,0.010061374,3969,0,-0.28563717,1.408084,-10.336382,3969
23029072,0.11086361,0.06499529,-0.006882029,3984,0,0.4547652,-0.88046825,-10.337617,3984
23033076,-0.090886906,-0.070350744,0.019148549,4004,0,-0.27977523,-0.9563693,-9.830036,4004
23037074,-0.05042833,0.021364713,0.002165999,3998,0,-0.45458525,0.45062056,-9.676233,3998
23041079,0.00011616277,0.040684603,0.015570915,4005,0,0.6385814,-0.30643582,-9.611206,4005
23045097,-0.029048638,-0.06012597,0.033840246,4018,0,-0.5136654,-0.5600096,-9.767957,4018
23049081,-0.041335277,0.05630546,0.035023075,3984,0,0.015589937,0.071807906,-9.898133,3984
23053076,-0.006663598,0.0015927999,0.038029216,3995,0,0.47064012,-0.2682803,-9.989652,3995
23057081,-0.03656638,-0.026601417,0.03351728,4005,0,-0.07644865,-0.8847482,-9.690179,4005
23061130,-0.041207135,0.0018536166,0.02314873,4049,0,0.14769424,1.1336409,-9.925947,4049
23065073,0.10675188,0.0014560436,0.017888851,3943,0,0.20330502,-0.5994957,-9.889704,3943
23069070,-0.06372959,-0.022360161,0.01091456,3997,0,-0.28596604,-1.2995625,-10.063486,3997
23073076,-0.060754634,0.0059382278,0.00851629,4006,0,0.20546539,1.073561,-9.95838,4006
23077071,0.10538026,-0.0124166,0.0037739673,3995,0,-0.27616084,-0.3252753,-9.640667,3995
23081096,-0.018283762,0.04911358,0.0027666888,4025,0,0.08934574,-1.4042171,-9.746089,4025
23085070,-0.060398135,-0.01634602,0.0216052,3974,0,0.2286386,0.4997177,-9.953109,3974
23089104,0.08659135,0.008565159,0.009109626,4034,0,-0.09967836,0.05826529,-9.934146,4034
23093076,0.029063227,0.034838237,0.0039887023,3972,0,0.32666436,-1.3828146,-9.887883,3972
23097070,-0.0406606,-0.03640261,0.007805485,3994,0,-0.01880823,0.31928116,-10.05498,3994
23101070,0.091188736,0.027211957,-0.00679684,4000,0,-0.02801864,-0.16737056,-10.086986,4000
23105076,0.0048804116,0.00021228628,-0.0060958304,4006,0,0.11892647,-1.0872234,-9.898326,4006
23109115,-0.030492999,-0.018177085,-0.005123946,4039,0,-0.13386628,0.30977777,-9.790062,4039
23113076,0.05739496,0.018486397,-0.011759164,3961,0,-0.1629848,-0.31440514,-9.744619,3961
23117084,-0.035574503,0.029765483,-0.0073420475,4008,0,0.32007352,-0.80401874,-9.959043,4008
23121077,-0.016717747,-0.03780639,0.0035057731,3993,0,-0.13174301,0.54012346,-9.965975,3993
23125070,0.03761818,0.03887484,-0.013032581,3993,0,0.11933715,-0.28862762,-10.005215,3993
23129105,-0.034074306,-0.0149592245,-0.0030839962,4035,0,0.28294608,-0.91826415,-9.77185,4035
