timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
24015476,0.009807177,-0.003947191,0.013161894,0.99985754,-0.0029539922,0.00336457,0.015070565,0.23865809,0.6161399,-0.035011634,3.1954253e-06,5.7881953e-06,1.5232565e-05,-0.0003853166,0.00039336926,-0.0009922921,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,4.777321e-08,0.00050729094,0.0058229766,4.316622e-06,7.6914104e-05,7.68817e-05,2.195755e-06,0.00033270722,0.00033271592,0.00029109977,1.2682091e-05,1.2682233e-05,1.194652e-05,1.6554844e-11,1.6551005e-11,2.7462099e-11,1.8315019e-06,1.8297475e-06,5.001262e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0050363005,0.003456374,0.039223496,0.0,0.001762253,0.040430564,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
24215470,0.009708982,-0.0039924528,0.013300133,0.9998565,7.731766e-05,-0.0017524193,0.012842136,0.23859471,0.61611354,-0.034929927,3.1844247e-06,5.7679013e-06,1.5305783e-05,-0.00039548802,0.0004002376,-0.0009920811,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,4.6761805e-08,0.0005155307,0.005869571,4.289523e-06,7.6901066e-05,7.6873264e-05,2.1934445e-06,0.00033881213,0.0003388223,0.00029585112,1.3409374e-05,1.3409539e-05,1.2603062e-05,1.6271066e-11,1.6267033e-11,2.6749174e-11,1.8312434e-06,1.8295981e-06,5.0013337e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051786983,0.0035500792,0.007866439,0.0,0.0013744105,0.042510465,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
24422682,0.009480625,-0.0040674983,0.013170028,0.9998601,-0.0039767586,0.0041856207,0.013986541,0.23856777,0.6162146,-0.0349321,3.1793118e-06,5.7494362e-06,1.5317928e-05,-0.0004057929,0.00040762546,-0.0009918124,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,4.4041855e-08,0.00052516477,0.0059212367,4.2444585e-06,7.690496e-05,7.6881566e-05,2.190635e-06,0.0003383965,0.00033840563,0.00029575586,1.3160136e-05,1.3160299e-05,1.2372711e-05,1.5981626e-11,1.5977391e-11,2.6000856e-11,1.8309895e-06,1.8294527e-06,5.0014076e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051303445,0.0035174866,0.0029975686,0.0,0.0029410908,0.041896913,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
24622675,0.009623141,-0.0041250703,0.013294673,0.9998568,-0.0019264276,6.0220566e-05,0.014577184,0.23845024,0.6163107,-0.035062656,3.147835e-06,5.7166444e-06,1.5280319e-05,-0.0004167001,0.00041574298,-0.0009915206,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,4.197798e-08,0.00051605026,0.005728581,4.1912303e-06,7.691555e-05,7.689635e-05,2.1884348e-06,0.0003302066,0.00033021718,0.00028939798,1.2551208e-05,1.25513625e-05,1.1828565e-05,1.5706506e-11,1.5702105e-11,2.5290324e-11,1.8307065e-06,1.8292692e-06,5.0014737e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0050102468,0.003439268,0.006587568,0.0,0.0040655793,0.03740511,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
24821869,0.010167947,-0.004194926,0.013474535,0.9998488,0.00010902907,-0.0013366783,0.012645644,0.2384372,0.61623996,-0.03522529,3.1195773e-06,5.658431e-06,1.5363534e-05,-0.00042785698,0.00042364426,-0.0009912505,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,3.9991306e-08,0.00049696787,0.0062162587,4.116136e-06,7.6917066e-05,7.690349e-05,2.186432e-06,0.0003248648,0.0003248765,0.000285322,1.18790695e-05,1.1879233e-05,1.1205823e-05,1.5447355e-11,1.5442776e-11,2.4559441e-11,1.8303922e-06,1.8290815e-06,5.0015434e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.004874249,0.00334751,0.032082528,0.0,0.006655552,0.036571972,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
25021870,0.0098971585,-0.0043701627,0.013630699,0.99984866,-0.0044662594,-0.00045818673,0.013453343,0.23825842,0.6161461,-0.035017025,3.1296693e-06,5.610854e-06,1.5401152e-05,-0.0004382371,0.00043034065,-0.0009910425,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,4.3036255e-08,0.0004996672,0.0060933274,4.0975806e-06,7.692261e-05,7.691568e-05,2.1847331e-06,0.0003431224,0.0003431342,0.00029965423,1.3644068e-05,1.3644294e-05,1.2790725e-05,1.5231035e-11,1.5226341e-11,2.4001025e-11,1.8300823e-06,1.828936e-06,5.001618e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052238265,0.0035764123,0.0036377253,0.0,0.004512764,0.03726019,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
25229870,0.009578056,-0.0044630487,0.0136674,0.9998508,-0.0013601148,-2.1030544e-05,0.014747877,0.2380957,0.6162249,-0.03496507,3.152063e-06,5.5451997e-06,1.5384068e-05,-0.0004503421,0.00043746017,-0.0009908157,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,5.3206712e-08,0.0005294124,0.006149067,4.064442e-06,7.6922224e-05,7.692528e-05,2.1826381e-06,0.0003515801,0.0003515898,0.00030631243,1.4291802e-05,1.4292017e-05,1.3368636e-05,1.500301e-11,1.4998197e-11,2.3414435e-11,1.8296921e-06,1.8287906e-06,5.0016926e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053463834,0.0036563147,0.0052538617,0.0,0.008849307,0.039553776,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
25429076,0.0096544465,-0.0046861134,0.01368932,0.9998487,-0.0033479636,0.002119271,0.012746091,0.23810214,0.6163411,-0.035163436,3.1696477e-06,5.467979e-06,1.5447233e-05,-0.00046414707,0.00044520514,-0.0009906242,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,5.073172e-08,0.00051155104,0.0060753683,4.0223363e-06,7.6892036e-05,7.690707e-05,2.1805663e-06,0.00034091962,0.0003409287,0.00029816353,1.3432458e-05,1.3432618e-05,1.2619208e-05,1.4771502e-11,1.4766608e-11,2.28531e-11,1.829228e-06,1.8286106e-06,5.0017675e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051831533,0.0035523525,0.00097621256,0.0,0.006674844,0.03801524,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
25637075,0.009903898,-0.004759941,0.013894907,0.9998432,-0.0014010088,0.0053254,0.012518951,0.23816839,0.6163858,-0.035187963,3.164639e-06,5.4094903e-06,1.5425489e-05,-0.0004780383,0.00045398067,-0.0009904699,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,4.760765e-08,0.000486278,0.0058513535,3.967465e-06,7.6871496e-05,7.689781e-05,2.1788035e-06,0.00033842545,0.00033843744,0.00029618278,1.29804475e-05,1.2980627e-05,1.2193957e-05,1.4552316e-11,1.4547342e-11,2.2270802e-11,1.8287454e-06,1.8283947e-06,5.001846e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005095201,0.0034919847,0.010285423,0.0,0.0030376185,0.036028493,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
25841086,0.00969697,-0.004756016,0.013882143,0.9998453,8.185062e-05,-0.0011567442,0.011597868,0.23825781,0.6164398,-0.03527439,3.1469517e-06,5.3706067e-06,1.5389907e-05,-0.00049110065,0.00046320964,-0.0009903549,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,4.7902823e-08,0.00048639812,0.0060981927,3.9306155e-06,7.685e-05,7.688469e-05,2.1766396e-06,0.00033448453,0.00033449836,0.0002931897,1.29251985e-05,1.2925409e-05,1.2161127e-05,1.4347809e-11,1.4342812e-11,2.1771836e-11,1.8282838e-06,1.8281496e-06,5.0019274e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0050843493,0.0034872808,0.0019946194,0.0,0.00344729,0.035575226,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
26040269,0.009803092,-0.0049415613,0.013974923,0.9998421,-0.00067693135,0.00423885,0.009965542,0.238179,0.61658007,-0.035204053,3.1306643e-06,5.3484555e-06,1.5450829e-05,-0.00050403614,0.00047267697,-0.000990391,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,4.410142e-08,0.00048499904,0.005836916,3.899533e-06,7.6785225e-05,7.68277e-05,2.174821e-06,0.0003459909,0.0003460061,0.0003028727,1.3486916e-05,1.3487164e-05,1.2658956e-05,1.417371e-11,1.4168699e-11,2.131308e-11,1.82765e-06,1.8277054e-06,5.0020123e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051936577,0.0035579426,0.0576315,0.0,0.00696003,0.03345703,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
26239489,0.009930054,-0.0050854543,0.013998383,0.9998398,-0.00084795966,0.0009791469,0.012025458,0.23810522,0.61664903,-0.035179477,3.108727e-06,5.323352e-06,1.5481739e-05,-0.0005174416,0.0004827139,-0.0009907322,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,4.3480778e-08,0.00047422943,0.0056921314,3.8890234e-06,7.6618315e-05,7.6668504e-05,2.1726437e-06,0.00035153312,0.0003515501,0.000306957,1.4409563e-05,1.4409863e-05,1.3502444e-05,1.4001324e-11,1.3996356e-11,2.0912105e-11,1.8264453e-06,1.8266916e-06,5.0020283e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005368373,0.0036745672,0.026457665,0.0,0.008371566,0.031572383,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
26439482,0.00972135,-0.0051591545,0.014156294,0.99983925,-0.0030636052,0.0023237579,0.012300866,0.23814417,0.6166344,-0.03533844,3.0768542e-06,5.299149e-06,1.5532318e-05,-0.00053176656,0.0004938092,-0.0009910272,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,4.721539e-08,0.0004999458,0.00627803,3.8554053e-06,7.6474105e-05,7.653262e-05,2.1706105e-06,0.00033999438,0.00034001112,0.00029781988,1.3444093e-05,1.3444376e-05,1.2645781e-05,1.381836e-11,1.3813423e-11,2.0480874e-11,1.8254531e-06,1.8259217e-06,5.002069e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005185409,0.0035560906,0.010957366,0.0,0.003967147,0.03454448,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
26647470,0.010027982,-0.0051952414,0.014128936,0.99983644,-0.0005986957,0.0016780952,0.0127656385,0.23819047,0.6164547,-0.035168856,3.0661622e-06,5.2885757e-06,1.5535144e-05,-0.0005447638,0.00050328235,-0.0009910954,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,5.1323312e-08,0.000530598,0.0063667935,3.85329e-06,7.643234e-05,7.650086e-05,2.1686408e-06,0.00035199604,0.00035201464,0.00030689666,1.4566152e-05,1.4566501e-05,1.3644862e-05,1.3657951e-11,1.3653033e-11,2.0116082e-11,1.824871e-06,1.8255848e-06,5.0021523e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053974674,0.0036938952,0.024097992,0.0,0.00076396373,0.036706246,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
26846670,0.0097959805,-0.005456137,0.014314057,0.9998347,-0.002433538,0.0021007014,0.013786926,0.23811302,0.61648625,-0.035086747,3.078719e-06,5.2855253e-06,1.5572814e-05,-0.0005582412,0.00051267236,-0.0009910414,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,4.7484587e-08,0.00052188785,0.0066378093,3.8424537e-06,7.641763e-05,7.6497425e-05,2.1673904e-06,0.00034964696,0.0003496629,0.00030523437,1.4523203e-05,1.45235335e-05,1.3620195e-05,1.34954e-11,1.3490495e-11,1.9762064e-11,1.8243152e-06,1.8253121e-06,5.002238e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053895023,0.0036905548,0.009842163,0.0,0.0016975127,0.03870126,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
27054670,0.009969017,-0.0055912985,0.014298036,0.9998325,-0.004239896,0.0019901157,0.012073935,0.2380642,0.61658925,-0.035346124,3.077262e-06,5.2917767e-06,1.5578044e-05,-0.00057449966,0.00052433944,-0.0009909583,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,4.1849585e-08,0.000490341,0.0060621602,3.7932457e-06,7.639979e-05,7.649207e-05,2.1654987e-06,0.000324069,0.000324081,0.00028525467,1.2173242e-05,1.2173455e-05,1.1512372e-05,1.3312341e-11,1.3307432e-11,1.9338618e-11,1.8236663e-06,1.8249679e-06,5.0023246e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0049342373,0.0033929886,0.0005430461,0.0,0.0028901435,0.03727413,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
27253920,0.010065836,-0.0055973926,0.014324037,0.9998311,0.0013054624,-0.00044613864,0.011352112,0.23802213,0.6166438,-0.035283063,3.0697197e-06,5.2950086e-06,1.5563488e-05,-0.00058827887,0.00053445436,-0.0009908824,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,3.8367293e-08,0.00046270355,0.0058350298,3.76209e-06,7.640687e-05,7.650945e-05,2.163938e-06,0.0003345718,0.0003345843,0.0002935026,1.2788783e-05,1.2789005e-05,1.2035271e-05,1.3175165e-11,1.317024e-11,1.8978059e-11,1.8230819e-06,1.8246413e-06,5.0024077e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005057449,0.0034691887,0.010879481,0.0,0.003640353,0.035182357,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
27453870,0.009981417,-0.005653197,0.014455236,0.9998297,0.0005405056,-0.0011253678,0.012083969,0.23796749,0.61675864,-0.03513033,3.0561241e-06,5.2904406e-06,1.5617312e-05,-0.0006033133,0.0005454829,-0.0009908383,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,3.6544595e-08,0.0004411369,0.005573709,3.753218e-06,7.639754e-05,7.6510674e-05,2.1625872e-06,0.00034032235,0.00034033405,0.00029801534,1.3659505e-05,1.3659727e-05,1.2835626e-05,1.3039676e-11,1.3034781e-11,1.8671693e-11,1.8224611e-06,1.824293e-06,5.002493e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.00522678,0.003582684,0.028360195,0.0,0.0028538401,0.03911528,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
27661911,0.009948664,-0.005876276,0.01451522,0.999828,0.0013332374,-0.00015324587,0.012264584,0.23793699,0.6167134,-0.03507563,3.040631e-06,5.274039e-06,1.5577407e-05,-0.00062040135,0.00055774074,-0.0009907839,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,3.6986027e-08,0.0004357208,0.0055062776,3.7313557e-06,7.638811e-05,7.6515644e-05,2.1611718e-06,0.00033855194,0.00033856326,0.00029672481,1.3441002e-05,1.3441199e-05,1.2645538e-05,1.2897658e-11,1.2892783e-11,1.834391e-11,1.8217194e-06,1.8239076e-06,5.002581e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051848046,0.0035560564,0.021258635,0.0,0.0056164204,0.035984993,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
27861070,0.010027418,-0.005927507,0.014636902,0.9998251,0.0013355955,0.0034607803,0.010185751,0.23791784,0.6167711,-0.03519683,3.0380984e-06,5.2712676e-06,1.5619302e-05,-0.00063783076,0.00056998257,-0.0009907422,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,3.962832e-08,0.0004569882,0.006177809,3.681728e-06,7.6367956e-05,7.651036e-05,2.1598164e-06,0.00033247645,0.00033248853,0.00029199306,1.2423262e-05,1.2423447e-05,1.17022855e-05,1.2762952e-11,1.2758075e-11,1.7992084e-11,1.8209637e-06,1.8235248e-06,5.002668e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.004984647,0.0034208603,0.017878378,0.0,0.0013732901,0.03741367,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
28061083,0.010041606,-0.006132997,0.014686177,0.999823,-0.0014895778,-0.0030458805,0.011570898,0.23780036,0.61666757,-0.035169225,3.0337142e-06,5.272626e-06,1.5608868e-05,-0.00065372174,0.0005811688,-0.0009907687,0.05757115,-4.9174966e-09,0.111542396,0.0,0.0,0.0,0.0,0.0,3.9850793e-08,0.00046125258,0.006000842,3.655955e-06,7.634234e-05,7.6499695e-05,2.1585663e-06,0.0003417517,0.00034176375,0.000299267,1.3483648e-05,1.3483877e-05,1.2649046e-05,1.2645838e-11,1.2640976e-11,1.769521e-11,1.8202298e-06,1.8231593e-06,5.0027534e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051930267,0.0035565498,0.029121311,0.0,0.0020471404,0.03798277,0.0,0.0,0.0,0.01602,0,0,0,831,24,0,0,0
