timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
29523141,23.5094,23.525894,0.94240004,0.9544902,0.0,3.4865105,0.8089939,1.0266299,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
30026317,23.4766,23.525507,0.9176,0.9553594,0.0,3.6205616,0.8088985,1.0266435,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
30525921,23.657,23.525557,0.992,0.9601553,0.0,3.7533543,0.80892855,1.0266392,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
31028784,23.5094,23.526222,0.992,0.95290816,0.0,3.886072,0.8091393,1.0266091,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
31532177,23.4438,23.527863,0.8804,0.94254476,0.0,4.017593,0.8096433,1.026537,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
32023418,23.5094,23.528154,0.97959995,0.95940083,0.0,4.1504745,0.80973536,1.0265237,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
32526448,23.534,23.526611,0.94240004,0.9565176,0.0,4.2840123,0.80927044,1.0265902,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
33029762,23.5258,23.52744,0.9672,0.95573646,0.0,4.417463,0.80952364,1.0265541,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
33532781,23.5996,23.526073,0.992,0.9658774,0.0,4.553636,0.8091102,1.0266132,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
34036458,23.5914,23.523708,1.0043999,0.9656289,0.0,4.6883492,0.80839497,1.0267156,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
34539694,23.5668,23.526617,0.992,0.9543314,0.0,4.820246,0.80927664,1.0265894,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
35030400,23.5504,23.526237,1.0043999,0.9561852,0.0,4.9508786,0.8091622,1.0266058,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
35542599,23.4438,23.527088,1.0043999,0.9545464,0.0,5.086563,0.80942017,1.0265689,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
36032752,23.5914,23.522627,1.0416,0.9753716,0.0,5.221358,0.80806834,1.0267624,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
37542448,23.4602,23.507011,0.95479995,0.9874644,0.0,5.634266,0.8033362,1.0274403,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
38042820,23.5012,23.50611,1.0416,1.0016778,0.0,5.7744336,0.803063,1.0274795,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
38545388,23.534,23.508535,1.0043999,1.0099933,0.0,5.916101,0.80379826,1.0273741,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
39044439,23.5832,23.51132,1.0788001,1.0069033,0.0,6.055237,0.80464226,1.0272532,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
39547810,23.4028,23.509136,1.0043999,1.0205193,0.0,6.1993136,0.80397993,1.027348,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
40050808,23.5258,23.511911,0.95479995,1.0089065,0.0,6.339272,0.8048211,1.0272275,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
40553507,23.657,23.511963,1.0168,1.013053,0.0,6.480643,0.8048368,1.0272253,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
41055983,23.4602,23.505651,0.94240004,1.0127963,0.0,6.621672,0.8029242,1.0274993,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
41549270,23.6406,23.508364,1.0663999,1.0203888,0.0,6.761965,0.8037458,1.0273817,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
42051934,23.329,23.50782,1.0168,1.0249858,0.0,6.9051666,0.8035813,1.0274051,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
42554463,23.5996,23.511604,1.0043999,1.0215336,0.0,7.0476527,0.8047281,1.0272409,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
43058460,23.4766,23.50899,1.0043999,1.0138638,0.0,7.1887345,0.80393606,1.0273544,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
43561799,23.5832,23.514912,1.0043999,0.9950459,0.0,7.3259907,0.8057304,1.0270971,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
44052755,23.4274,23.510408,1.0168,1.0175004,0.0,7.466944,0.8043657,1.0272927,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
44555973,23.4274,23.510328,1.054,1.027276,0.0,7.6117086,0.80434185,1.0272962,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
45059177,23.5258,23.51385,0.992,1.0295,0.0,7.75637,0.80540854,1.0271434,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
45562439,23.493,23.508612,1.054,1.0329102,0.0,7.900896,0.8038216,1.0273707,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
46065950,23.4438,23.506266,1.0416,1.0381408,0.0,8.046734,0.80311066,1.0274726,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
46568813,23.4766,23.508379,0.992,1.0431825,0.0,8.193431,0.8037506,1.027381,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
47072421,23.5586,23.506144,1.0663999,1.051744,0.0,8.340994,0.80307347,1.027478,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
47575563,23.4766,23.507465,1.0663999,1.0523446,0.0,8.488135,0.803474,1.0274205,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
48078549,23.4356,23.510294,1.0168,1.0486774,0.0,8.634038,0.80433136,1.0272976,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
48569934,23.468401,23.510273,1.1035999,1.0504681,0.0,8.776972,0.8043247,1.0272986,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
49073215,23.5258,23.509642,1.0043999,1.0483495,0.0,8.923285,0.8041335,1.027326,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
49576043,23.5258,23.507584,1.0292,1.0463309,0.0,9.069026,0.8035098,1.0274154,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
50079166,23.5914,23.509163,1.116,1.0374067,0.0,9.213243,0.8039885,1.0273468,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
50582411,23.5832,23.506115,1.0788001,1.0483826,0.0,9.360987,0.8030644,1.0274793,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
51073819,23.4766,23.507326,1.0416,1.0508507,0.0,9.504583,0.8034316,1.0274266,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
51577208,23.575,23.509577,1.0168,1.0384846,0.0,9.648474,0.80411345,1.0273288,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
52079939,23.5012,23.508432,0.992,1.0393949,0.0,9.793789,0.8037668,1.0273786,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
52583150,23.5504,23.508009,1.0663999,1.0330232,0.0,9.937291,0.8036385,1.0273969,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
53074806,23.4766,23.50219,1.0788001,1.0406512,0.0,10.079787,0.8018752,1.0276498,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
53578123,23.5586,23.504745,1.0788001,1.047182,0.0,10.226999,0.80264956,1.0275387,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
54080736,23.5586,23.508318,1.0912,1.0556008,0.0,10.374349,0.803732,1.0273836,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
54584450,23.4766,23.514471,1.116,1.0448434,0.0,10.519642,0.8055969,1.0271163,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
55087181,23.411,23.50975,1.054,1.060062,0.0,10.669855,0.8041664,1.0273213,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
55590380,23.5094,23.511276,1.054,1.0475062,0.0,10.815351,0.80462843,1.027255,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
56093533,23.4766,23.512592,1.0663999,1.0444411,0.0,10.960161,0.80502754,1.027198,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
56584807,23.468401,23.516409,1.0168,1.0400513,0.0,11.100669,0.8061839,1.0270323,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
57087934,23.4766,23.51231,1.054,1.0460399,0.0,11.247136,0.8049422,1.0272101,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
57591190,23.5094,23.511318,1.0043999,1.0483079,0.0,11.393839,0.8046418,1.0272532,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
58094431,23.5422,23.511429,1.054,1.0532392,0.0,11.541344,0.80467516,1.0272484,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
58597543,23.4438,23.512255,1.0416,1.0454364,0.0,11.686079,0.804925,1.0272126,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59088812,23.4766,23.51261,1.0043999,1.0401148,0.0,11.826873,0.8050328,1.0271971,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59592760,23.2962,23.480907,1.5252,1.1231992,0.0,11.98778,0.79542595,1.0285755,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60096344,23.4766,23.473885,1.1904,1.1932011,0.0,12.165273,0.7932983,1.0288813,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60598382,23.4438,23.467684,1.2028,1.186171,0.0,12.329884,0.7914191,1.0291516,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61102772,23.4766,23.469442,1.1408,1.1785736,0.0,12.493578,0.7919517,1.0290749,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61593530,23.5504,23.490587,1.1284,1.0858264,0.0,12.632389,0.79835945,1.0281543,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
62096866,23.5586,23.498144,1.0043999,1.0591013,0.0,12.777624,0.8006492,1.0278256,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
62600172,23.575,23.505344,1.0292,1.0399122,0.0,12.921181,0.80283123,1.0275127,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
63103628,23.1322,23.43884,1.5871999,1.2993423,0.0,13.122236,0.78957516,1.0294168,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
63606753,23.2306,23.405191,1.5375999,1.4465442,0.0,13.339938,0.78593785,1.0299406,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
64109961,23.5258,23.38707,1.4755999,1.5213791,0.0,13.56008,0.78426796,1.0301812,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
64612755,23.009201,23.41921,1.2772,1.2924199,0.0,13.714387,0.7902327,1.0293221,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
65104388,22.7468,23.234758,2.7528,2.0155122,0.0,14.055763,0.7484942,1.035363,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
65607528,22.3286,23.008854,3.7696002,2.8221464,0.0,14.526122,0.6997352,1.0425102,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
66110610,21.2134,22.644196,6.2496,4.1234627,0.0,15.211369,0.61698157,1.0548688,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
66613512,21.8202,22.186682,7.1052003,5.7270727,0.0,16.17618,0.5072246,1.0717196,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
67116760,20.705,21.778032,7.8492,6.8455405,0.0,17.23831,0.40721518,1.0875496,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
67619967,21.2134,21.446396,8.866,7.6568975,0.0,18.38091,0.3262897,1.1007053,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
68111214,20.459,21.064804,9.61,8.675971,0.0,19.661432,0.23047405,1.116699,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
68614432,19.639,20.771778,9.6472,9.250684,0.0,21.014503,0.15615994,1.1294274,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
69117562,19.0896,20.521025,10.6144,9.945387,0.0,22.464516,0.094340384,1.140239,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,1
69620780,19.3028,20.235285,11.9288,10.681411,0.0,24.018242,0.02190119,1.1531742,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
70111947,19.2126,19.885094,13.0696,11.617158,0.0,25.689854,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
70615956,19.0978,19.614008,13.0448,12.51482,0.0,27.538177,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
71119137,18.942,19.399786,13.0944,12.896454,0.0,29.380953,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
71622773,19.065,19.27587,13.1812,13.107071,0.0,31.237095,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
72125525,19.1306,19.166239,13.3176,13.188188,0.0,33.085217,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
72628832,19.3274,19.253473,12.4372,12.674653,0.0,34.805225,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
73119928,19.5652,19.301575,12.3132,12.535076,0.0,36.501667,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
73623533,18.6878,19.263763,12.896,12.6065645,0.0,38.26283,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
74126259,19.3438,19.262424,12.524,12.632328,0.0,40.03371,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
74629568,19.9998,19.322826,12.09,12.384829,0.0,41.743576,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
75120770,19.1388,19.286222,12.7596,12.496581,0.0,43.452168,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
75623368,19.2618,19.23384,13.0696,12.768768,0.0,45.2589,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
76124333,19.311,19.195934,13.131599,12.92929,0.0,47.074818,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
76627171,18.696,19.077198,14.1732,13.327972,0.0,48.96028,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
77130321,18.6714,18.998354,13.788799,13.534987,0.0,50.875805,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
77633532,18.573,18.79901,15.078401,14.154969,0.0,52.906494,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
78136642,18.1138,18.680895,14.6692,14.517052,0.0,54.978428,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
78640473,18.4172,18.577799,15.128,14.748491,0.0,57.06306,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
79143031,18.4008,18.506756,15.066,14.8966465,0.0,59.158836,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
79646595,18.4746,18.45897,15.2148,14.971587,0.0,61.258186,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
80149766,18.138401,18.381496,15.376,15.174854,0.0,63.397823,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
80640744,18.081,18.332245,15.4752,15.347183,0.0,65.507095,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
81648059,17.4906,18.11164,17.6204,16.003637,0.0,69.94438,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
82151159,17.7448,18.000095,16.5912,16.518557,0.0,72.317986,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
82654360,17.4906,17.89326,17.1492,16.722391,0.0,74.670334,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
83157529,17.3758,17.735512,17.9552,17.311144,0.0,77.14386,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
83660738,17.2036,17.613205,17.98,17.697058,0.0,79.65649,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
84163933,17.1626,17.50831,18.3892,17.94551,0.0,82.18664,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
84667197,17.138,17.374075,18.8108,18.36134,0.0,84.79289,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
85158339,17.1298,17.260864,19.021599,18.666079,0.0,87.369286,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
85661615,16.974,17.202888,18.934801,18.831903,0.0,90.021,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
86164713,17.326601,17.179066,18.8728,18.858553,0.0,92.659935,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
86667979,17.056,17.146564,19.0836,18.916079,0.0,95.30789,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
87172538,17.1052,17.146326,18.9224,18.933426,0.0,97.96486,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
87675165,17.302,17.133076,18.724,18.865967,0.0,100.5909,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
88166299,17.2528,17.205809,19.034,18.546719,0.0,103.0778,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
88670029,16.7526,17.12577,19.4432,18.90276,0.0,105.75463,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
89172967,16.9822,17.102423,19.0588,19.122753,0.0,108.454956,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
89675931,17.0642,17.120445,18.9224,19.034378,0.0,111.106415,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
90166998,17.0806,17.116135,18.9844,19.010012,0.0,113.69578,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
90670756,17.9498,17.220482,17.794,18.639359,0.0,116.28634,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
91173616,17.277401,17.29684,18.352,18.360554,0.0,118.81524,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
91676744,17.3184,17.331146,18.587599,18.41153,0.0,121.39182,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
92180962,17.6054,17.30367,18.9224,18.616737,0.0,124.0177,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
92683820,17.4742,17.333858,18.2776,18.555326,0.0,126.607666,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
93175138,17.8514,17.43162,17.434399,18.114853,0.0,129.04066,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
93678375,17.261,17.531399,17.5336,17.775995,0.0,131.48875,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
94181551,17.9826,17.57055,17.806398,17.798393,0.0,133.97842,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
94684768,17.2036,17.543785,18.2528,17.856255,0.0,136.4739,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
95188452,17.1626,17.488277,18.525599,18.200235,0.0,139.05615,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
95691162,17.712,17.532423,17.8312,18.166761,0.0,141.59612,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
96194391,18.2614,17.606047,17.5088,17.799402,0.0,144.04886,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
96698444,17.7284,17.63023,17.9056,17.737904,0.0,146.5215,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
97201589,17.6218,17.624434,17.8436,17.860289,0.0,149.03232,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
97692707,17.4004,17.611841,17.9924,17.89158,0.0,151.47375,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
98195906,16.9002,17.581663,18.538,18.199652,0.0,154.04659,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
