timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
138863294,0.024863286,-0.0019502835,-0.002089588,-0.9996868,-0.0012121156,-0.0006463382,-0.0004287219,0.28933,0.61819357,-0.036135703,-1.9376148e-06,-1.6434584e-05,6.4444444e-06,-7.986425e-05,0.00011288565,0.0006358567,0.102713786,1.0845367e-08,0.11751194,0.0,0.0,0.0,0.0,0.0,8.4193034e-11,9.59068e-06,0.00062269886,3.159813e-06,3.8932103e-06,3.4877125e-06,1.7661995e-06,0.00039295637,0.0003929559,0.0003462369,1.9705862e-05,1.9705863e-05,1.8478211e-05,9.039798e-12,9.039804e-12,1.0117893e-11,6.0542064e-08,5.02647e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0062778755,0.004298629,0.0049100863,0.0,0.0016855759,0.0012483823,0.0,0.0,0.0,0.016022,0,0,0,831,24,0,0,0
139071270,0.024864456,-0.0019891209,-0.002046905,-0.9996868,-0.00067307363,0.00019970117,0.0001683673,0.28931767,0.6182716,-0.036047578,-1.9311565e-06,-1.6446475e-05,6.431194e-06,-7.986125e-05,0.000112888476,0.0006356404,0.102713786,1.0845367e-08,0.11751194,0.0,0.0,0.0,0.0,0.0,9.034778e-11,9.643005e-06,0.0005015855,3.1454213e-06,3.86748e-06,3.4620334e-06,1.7661843e-06,0.00033733953,0.00033733877,0.0003016535,1.37146035e-05,1.3714597e-05,1.3069878e-05,9.017576e-12,9.017582e-12,1.0106535e-11,6.054294e-08,5.0265616e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052372892,0.0036152287,0.003955111,0.0,0.0020100554,8.702598e-05,0.0,0.0,0.0,0.016022,0,0,0,831,24,0,0,0
139271287,0.024883524,-0.0020338122,-0.0020422225,-0.9996862,-4.6849025e-05,0.0005153031,-0.0011487891,0.2893683,0.618327,-0.0361136,-1.933253e-06,-1.6456213e-05,6.421363e-06,-7.985682e-05,0.00011289314,0.0006355362,0.102713786,1.0845367e-08,0.11751194,0.0,0.0,0.0,0.0,0.0,9.6506525e-11,1.0283036e-05,0.00048278103,3.1412164e-06,3.867728e-06,3.4623074e-06,1.7661848e-06,0.00033894513,0.00033894455,0.00030294838,1.34768225e-05,1.3476812e-05,1.2812303e-05,9.0170284e-12,9.017037e-12,1.0102263e-11,6.054379e-08,5.0266483e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005191689,0.0035794277,0.0031574978,0.0,0.0015413141,0.0016270175,0.0,0.0,0.0,0.016022,0,0,0,831,24,0,0,0
139471296,0.025154026,-0.0020389669,-0.0019440205,-0.9996796,-0.001836858,0.00040859714,-0.0013192656,0.28919116,0.618426,-0.03619774,-1.9313954e-06,-1.6454671e-05,6.438077e-06,-7.98662e-05,0.000112884525,0.0006349292,0.102713786,1.0845367e-08,0.11751194,0.0,0.0,0.0,0.0,0.0,1.3276657e-08,0.00015697727,0.002482942,3.1371824e-06,3.8644343e-06,3.4589182e-06,1.7661781e-06,0.00033355565,0.00033355548,0.00029866566,1.3339136e-05,1.3339128e-05,1.2691568e-05,9.013469e-12,9.013482e-12,1.0098141e-11,6.054468e-08,5.0267346e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051651006,0.0035625228,0.022188539,0.0,0.0003007398,0.0032064412,0.0,0.0,0.0,0.016022,0,0,0,831,24,0,0,0
139679270,0.024657264,-0.0019873069,-0.0021806727,-0.99969167,-0.00094413117,0.0014661769,-0.00040945984,0.2890823,0.6184281,-0.036226336,-1.9373858e-06,-1.6464264e-05,6.469077e-06,-7.987712e-05,0.00011287863,0.000634521,0.102713786,1.0845367e-08,0.11751194,0.0,0.0,0.0,0.0,0.0,1.1358198e-08,0.00014673187,0.002301124,3.1396205e-06,3.868605e-06,3.4633258e-06,1.7661989e-06,0.0003433364,0.00034333652,0.00030661465,1.4067384e-05,1.4067379e-05,1.3345738e-05,9.016359e-12,9.016375e-12,1.0098365e-11,6.05456e-08,5.0268287e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053042215,0.003653182,0.01670411,0.0,0.0030898373,0.0010830457,0.0,0.0,0.0,0.016022,0,0,0,831,24,0,0,0
139881689,0.024741402,-0.0019680762,-0.0019109471,-0.9996901,-0.00017751407,-0.0013158089,0.00014060824,0.28905365,0.618443,-0.036177848,-1.9395836e-06,-1.6480973e-05,6.493204e-06,-7.988985e-05,0.0001128704,0.00063433044,0.102713786,1.0845367e-08,0.11751194,0.0,0.0,0.0,0.0,0.0,1.9368713e-08,0.00019814883,0.0032702372,3.1360494e-06,3.8670087e-06,3.4617626e-06,1.7661382e-06,0.0003404182,0.00034041822,0.00030427956,1.3901785e-05,1.3901786e-05,1.3200446e-05,9.014233e-12,9.01425e-12,1.0094714e-11,6.054649e-08,5.0269197e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005272909,0.0036332419,0.0070815682,0.0,0.002262095,0.00068847026,0.0,0.0,0.0,0.016022,0,0,0,831,24,0,0,0
140082470,0.024878843,-0.0018033086,-0.0014495892,-0.9996878,9.948341e-05,-0.0005100986,0.0022065945,0.28914383,0.61841196,-0.036065694,-1.9438578e-06,-1.6495203e-05,6.5607046e-06,-7.991079e-05,0.00011284878,0.0006346464,0.102713786,1.0845367e-08,0.11751194,0.0,0.0,0.0,0.0,0.0,3.071583e-08,0.00028607846,0.0052257557,3.1376069e-06,3.8737994e-06,3.4685443e-06,1.766029e-06,0.00035595163,0.00035594942,0.00031781005,1.4588875e-05,1.4588872e-05,1.3813281e-05,9.032935e-12,9.032952e-12,1.0109365e-11,6.054754e-08,5.0270263e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005401643,0.0037166222,0.07330909,0.0,0.0033677514,0.0021746922,0.0,0.0,0.0,0.016022,0,0,0,831,24,0,0,0
140289714,0.024865733,-0.0016340964,-0.0019939255,-0.9996875,-0.0031057403,-0.00029629056,-0.0014431134,0.28886008,0.6183514,-0.036231842,-1.9382517e-06,-1.6509002e-05,6.5959453e-06,-7.994547e-05,0.00011283387,0.0006352715,0.102713786,1.0845367e-08,0.11751194,0.0,0.0,0.0,0.0,0.0,3.5841428e-08,0.000381242,0.0066347145,3.1390919e-06,3.8684493e-06,3.4634827e-06,1.7661444e-06,0.00034529995,0.0003452999,0.00030871909,1.4375293e-05,1.4375284e-05,1.3648718e-05,9.03025e-12,9.03027e-12,1.01096475e-11,6.054809e-08,5.027096e-08,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053619565,0.0036944172,0.008894468,0.0,0.004744833,0.0018385978,0.0,0.0,0.0,0.016022,0,0,0,831,24,0,0,0
140490470,0.024705404,-0.0015145658,-0.0018157423,-0.99969196,2.4549663e-06,0.0025792632,-0.0002473072,0.28876776,0.61816067,-0.03617737,-1.9248496e-06,-1.6553162e-05,6.60227e-06,-8.003572e-05,0.000112807335,0.000635593,0.102713786,1.0845367e-08,0.11751194,0.0,0.0,0.0,0.0,0.0,4.1793086e-08,0.00048471615,0.008362589,3.1365114e-06,3.8677954e-06,3.4633983e-06,1.7660766e-06,0.0003448163,0.00034481694,0.00030801512,1.4182962e-05,1.4182963e-05,1.3463789e-05,9.0338605e-12,9.033882e-12,1.0109603e-11,6.0548636e-08,5.027165e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005325967,0.0036693036,0.015161978,0.0,0.007217499,0.0040036724,0.0,0.0,0.0,0.016022,0,0,0,831,24,0,0,0
140690520,0.024724713,-0.0016516831,-0.0019221808,-0.9996911,0.0025183936,0.00016007153,-0.00032660732,0.28902575,0.61845845,-0.03634488,-1.9170154e-06,-1.6570675e-05,6.6268785e-06,-8.00606e-05,0.000112793976,0.00063589413,0.102713786,1.0845367e-08,0.11751194,0.0,0.0,0.0,0.0,0.0,4.4818538e-08,0.0005552881,0.008872461,3.1333827e-06,3.867924e-06,3.4636582e-06,1.7661174e-06,0.00034534943,0.00034535018,0.00030816844,1.4204077e-05,1.4204091e-05,1.3471513e-05,9.0348545e-12,9.034877e-12,1.010712e-11,6.054948e-08,5.027253e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053299316,0.003670356,0.017565839,0.0,0.0032024833,0.0008795609,0.0,0.0,0.0,0.016022,0,0,0,831,24,0,0,0
