timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
143641990,0.0,-0.0,-3.0927706,0.0,0.024408614,0.0,-0.0,-0.99970204,0.0,0.0,-0.08,1,0,0,0,0,0
143745919,0.0,-0.0,-3.0929847,0.0,0.024301596,0.0,-0.0,-0.99970466,0.0,0.0,-0.08,1,0,0,0,0,0
143845943,0.0,-0.0,-3.0929751,0.0,0.024306362,0.0,-0.0,-0.99970454,0.0,0.0,-0.08,1,0,0,0,0,0
143949862,0.0,-0.0,-3.0929756,0.0,0.024306124,0.0,-0.0,-0.99970454,0.0,0.0,-0.08,1,0,0,0,0,0
144049860,0.0,-0.0,-3.0929866,0.0,0.024300642,0.0,-0.0,-0.9997047,0.0,0.0,-0.08,1,0,0,0,0,0
144154003,0.0,-0.0,-3.0930789,0.0,0.024254521,0.0,-0.0,-0.9997058,0.0,0.0,-0.08,1,0,0,0,0,0
144257857,0.0,-0.0,-3.0929797,0.0,0.0243041,0.0,-0.0,-0.9997046,0.0,0.0,-0.08,1,0,0,0,0,0
144357909,0.0,-0.0,-3.092806,0.0,0.024390858,0.0,-0.0,-0.9997025,0.0,0.0,-0.08,1,0,0,0,0,0
144461057,0.0,-0.0,-3.0928488,0.0,0.024369525,0.0,-0.0,-0.999703,0.0,0.0,-0.08,1,0,0,0,0,0
144561064,0.0,-0.0,-3.0928237,0.0,0.024382038,0.0,-0.0,-0.9997027,0.0,0.0,-0.08062718,1,0,0,0,0,0
144661126,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.11907431,1,0,0,0,0,0
144765111,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.12747286,1,0,0,0,0,0
144865116,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.13092054,1,0,0,0,0,0
144969153,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.15833372,1,0,0,0,0,0
145069107,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.15814827,1,0,0,0,0,0
145169063,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.17440698,1,0,0,0,0,0
145273103,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.18942899,1,0,0,0,0,0
145373094,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.18930784,1,0,0,0,0,0
145477186,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.18930136,1,0,0,0,0,0
145577165,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.18930121,1,0,0,0,0,0
145677246,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.18930121,1,0,0,0,0,0
145781151,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.18951027,1,0,0,0,0,0
145881063,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.19033293,1,0,0,0,0,0
145981179,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.20762601,1,0,0,0,0,0
146085155,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.22033694,1,0,0,0,0,0
146185118,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.22067198,1,0,0,0,0,0
146289113,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.22067471,1,0,0,0,0,0
146393432,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.2206747,1,0,0,0,0,0
146497107,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.2514748,1,0,0,0,0,0
146597174,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.25125608,1,0,0,0,0,0
146701071,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.2526677,1,0,0,0,0,0
146803502,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.28292683,1,0,0,0,0,0
146903484,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.28140867,1,0,0,0,0,0
147003497,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.28160545,1,0,0,0,0,0
147104286,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.3096996,1,0,0,0,0,0
147208382,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.31159005,1,0,0,0,0,0
147308382,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.31344044,1,0,0,0,0,0
147408333,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.34262297,1,0,0,0,0,0
147512348,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.34209973,1,0,0,0,0,0
147612374,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.34211883,1,0,0,0,0,0
147716337,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.35092255,1,0,0,0,0,0
147816306,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.37249076,1,0,0,0,0,0
147916427,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.37248597,1,0,0,0,0,0
148020345,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.37248215,1,0,0,0,0,0
148120289,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.37248194,1,0,0,0,0,0
148224285,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.37248194,1,0,0,0,0,0
148324286,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.39578763,1,0,0,0,0,0
148424269,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.4044233,1,0,0,0,0,0
148528306,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.4048616,1,0,0,0,0,0
148628341,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.41735354,1,0,0,0,0,0
148728281,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.43557796,1,0,0,0,0,0
148832363,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.43523985,1,0,0,0,0,0
148936265,0.0,-0.0,-3.0928986,0.0,0.024344618,0.0,-0.0,-0.99970365,0.0,0.0,-0.43522915,1,0,0,0,0,0
149036360,0.0,-0.0047637736,-3.0928986,0.0,0.024344549,-0.0023811786,-5.7986068e-05,-0.9997008,0.0,0.0,-0.43522888,1,0,0,0,0,0
149139629,0.0,-0.014554608,-3.0928986,0.0,0.024343973,-0.007275083,-0.00017716161,-0.9996772,0.0,0.0,-0.43522888,1,0,0,0,0,0
149239487,0.0,-0.016800974,-3.0928986,0.0,0.024343759,-0.008397899,-0.00020450423,-0.99966836,0.0,0.0,-0.43522888,1,0,0,0,0,0
149343515,0.0,-0.019423153,-3.0928986,0.0,0.02434347,-0.009708546,-0.0002364209,-0.9996565,0.0,0.0,-0.4373401,1,0,0,0,0,0
149443625,0.0,-0.028006138,-3.0928986,0.0,0.02434223,-0.013998462,-0.00034088822,-0.9996056,0.0,0.0,-0.43723962,1,0,0,0,0,0
149547491,0.0,-0.035575125,-3.0928986,0.0,0.024340766,-0.017781353,-0.00043300856,-0.9995455,0.0,0.0,-0.43828455,1,0,0,0,0,0
149647515,0.0,-0.042681426,-3.0928986,0.0,0.024339074,-0.021332769,-0.000519492,-0.999476,0.0,0.0,-0.4591703,1,0,0,0,0,0
149747554,0.0,-0.046306286,-3.0928986,0.0,0.024338093,-0.023144213,-0.00056360406,-0.99943566,0.0,0.0,-0.46440855,1,0,0,0,0,0
149851502,0.0,-0.046189588,-3.0928986,0.0,0.024338126,-0.023085898,-0.00056218397,-0.99943703,0.0,0.0,-0.46457812,1,0,0,0,0,0
149951477,0.0,-0.049086228,-3.0928986,0.0,0.024337286,-0.024533376,-0.0005974327,-0.9994025,0.0,0.0,-0.46457854,1,0,0,0,0,0
150051485,0.0,-0.056770477,-3.0928986,0.0,0.02433481,-0.028373016,-0.000690935,-0.99930096,0.0,0.0,-0.46457833,1,0,0,0,0,0
150155589,0.0,-0.06254961,-3.0928986,0.0,0.024332713,-0.03126044,-0.00076124904,-0.99921477,0.0,0.0,-0.4645783,1,0,0,0,0,0
150255465,0.0,-0.0625769,-3.0928986,0.0,0.024332702,-0.031274073,-0.00076158106,-0.9992143,0.0,0.0,-0.4656101,1,0,0,0,0,0
150359503,0.0,-0.062576495,-3.0928986,0.0,0.024332702,-0.03127387,-0.0007615762,-0.99921435,0.0,0.0,-0.4655913,1,0,0,0,0,0
150459566,0.0,-0.062576436,-3.0928986,0.0,0.024332702,-0.03127384,-0.0007615755,-0.99921435,0.0,0.0,-0.46662208,1,0,0,0,0,0
150559601,0.0,-0.062576436,-3.0928986,0.0,0.024332702,-0.03127384,-0.0007615755,-0.99921435,0.0,0.0,-0.46960706,1,0,0,0,0,0
150663484,0.0,-0.062576436,-3.0928986,0.0,0.024332702,-0.03127384,-0.0007615755,-0.99921435,0.0,0.0,-0.4962716,1,0,0,0,0,0
150763519,0.0,-0.062576436,-3.0928986,0.0,0.024332702,-0.03127384,-0.0007615755,-0.99921435,0.0,0.0,-0.4949552,1,0,0,0,0,0
150863590,0.0,-0.062576436,-3.0928986,0.0,0.024332702,-0.03127384,-0.0007615755,-0.99921435,0.0,0.0,-0.49493903,1,0,0,0,0,0
150967493,0.0,-0.061539378,-3.0928986,0.0,0.024333095,-0.030755715,-0.0007489581,-0.99923044,0.0,0.0,-0.4951488,1,0,0,0,0,0
151067644,0.0,-0.06109637,-3.0928986,0.0,0.02433326,-0.030534381,-0.00074356823,-0.9992372,0.0,0.0,-0.49594417,1,0,0,0,0,0
151167521,0.0,-0.061086506,-3.0928986,0.0,0.024333263,-0.030529454,-0.0007434482,-0.99923736,0.0,0.0,-0.49595234,1,0,0,0,0,0
151271459,0.0,-0.061394297,-3.0928986,0.0,0.02433315,-0.030683232,-0.000747193,-0.99923265,0.0,0.0,-0.49595183,1,0,0,0,0,0
151374047,0.0,-0.06415946,-3.0928986,0.0,0.024332091,-0.03206472,-0.0007808348,-0.9991893,0.0,0.0,-0.49595183,1,0,0,0,0,0
151476404,0.0,-0.0671869,-3.0928986,0.0,0.024330882,-0.033577178,-0.0008176659,-0.9991396,0.0,0.0,-0.49595186,1,0,0,0,0,0
151578032,0.0,-0.07012128,-3.0928986,0.0,0.024329655,-0.03504307,-0.000853363,-0.99908924,0.0,0.0,-0.49595183,1,0,0,0,0,0
151678815,0.0,-0.071619816,-3.0928986,0.0,0.02432901,-0.035791647,-0.00087159226,-0.9990627,0.0,0.0,-0.49595183,1,0,0,0,0,0
151782666,0.0,-0.073071234,-3.0928986,0.0,0.024328372,-0.036516663,-0.00088924775,-0.9990365,0.0,0.0,-0.4959518,1,0,0,0,0,0
151882671,0.0,-0.07455848,-3.0928986,0.0,0.024327703,-0.03725956,-0.00090733863,-0.999009,0.0,0.0,-0.49595183,1,0,0,0,0,0
151986852,0.0,-0.07142135,-3.0928986,0.0,0.024329098,-0.035692506,-0.000869178,-0.9990663,0.0,0.0,-0.49595186,1,0,0,0,0,0
152086659,0.0,-0.07121646,-3.0928986,0.0,0.024329185,-0.035590153,-0.0008666855,-0.9990699,0.0,0.0,-0.49700746,1,0,0,0,0,0
152186724,0.0,-0.06999709,-3.0928986,0.0,0.024329709,-0.034981027,-0.00085185224,-0.99909145,0.0,0.0,-0.49766165,1,0,0,0,0,0
152290743,0.0,-0.07595978,-3.0928986,0.0,0.024327062,-0.037959505,-0.0009243836,-0.9989827,0.0,0.0,-0.50139135,1,0,0,0,0,0
152390730,0.0,-0.074511446,-3.0928986,0.0,0.024327725,-0.03723607,-0.00090676657,-0.9990099,0.0,0.0,-0.50120354,1,0,0,0,0,0
152494712,0.023123037,-0.08204861,-3.0938478,0.0,0.02432253,-0.040722635,-0.012527159,-0.99879587,0.0,0.0,-0.50120455,1,0,0,0,0,0
152598658,0.03459683,-0.08646409,-3.0943954,0.0,0.02431823,-0.0427923,-0.01829623,-0.9986204,0.0,0.0,-0.50120485,1,0,0,0,0,0
152698664,0.042433385,-0.086073294,-3.094726,0.0,0.024316669,-0.04250524,-0.022197496,-0.9985535,0.0,0.0,-0.53365093,1,0,0,0,0,0
152798669,0.046609253,-0.08490565,-3.094879,0.0,0.024316058,-0.041873243,-0.02426608,-0.9985322,0.0,0.0,-0.5325379,1,0,0,0,0,0
152902729,0.04782401,-0.08489208,-3.0949302,0.0,0.02431574,-0.04185233,-0.02487134,-0.99851817,0.0,0.0,-0.53252923,1,0,0,0,0,0
153002721,0.048101533,-0.08489247,-3.0949419,0.0,0.02431572,-0.041849293,-0.025009653,-0.99851483,0.0,0.0,-0.5325301,1,0,0,0,0,0
153106735,0.04931474,-0.08489082,-3.0949936,0.0,0.024315253,-0.041834373,-0.02561425,-0.99850017,0.0,0.0,-0.5325301,1,0,0,0,0,0
153206716,0.049293857,-0.08748091,-3.0950565,0.0,0.02431397,-0.04312857,-0.025631227,-0.9984447,0.0,0.0,-0.5325301,1,0,0,0,0,0
153306850,0.049294125,-0.08784834,-3.0950656,0.0,0.024313789,-0.043312117,-0.025635233,-0.99843657,0.0,0.0,-0.5325301,1,0,0,0,0,0
153410699,0.049294174,-0.087869346,-3.095066,0.0,0.024313798,-0.043322608,-0.025635479,-0.9984361,0.0,0.0,-0.532779,1,0,0,0,0,0
153510785,0.04768775,-0.087871745,-3.0949955,0.0,0.024314255,-0.04334245,-0.024835076,-0.9984556,0.0,0.0,-0.5337258,1,0,0,0,0,0
153610789,0.047491573,-0.087256715,-3.0949724,0.0,0.024314567,-0.043037485,-0.024730798,-0.9984713,0.0,0.0,-0.5337355,1,0,0,0,0,0
153714739,0.04309394,-0.08331973,-3.0946953,0.0,0.0243178,-0.04112198,-0.022496961,-0.9986048,0.0,0.0,-0.5337349,1,0,0,0,0,0
153813287,0.030261004,-0.07394965,-3.094018,0.0,0.024325255,-0.036592092,-0.015994456,-0.9989062,0.0,0.0,-0.5337349,1,0,0,0,0,0
153917966,0.025364034,-0.06856327,-3.0937686,0.0,0.02432832,-0.03395933,-0.013490042,-0.999036,0.0,0.0,-0.5337349,1,0,0,0,0,0
154017902,0.024327349,-0.06852663,-3.0937326,0.0,0.024328489,-0.033953406,-0.012972378,-0.9990431,0.0,0.0,-0.5339838,1,0,0,0,0,0
154121980,0.023885868,-0.068529546,-3.0937173,0.0,0.024328632,-0.033960123,-0.012752142,-0.99904567,0.0,0.0,-0.5356773,1,0,0,0,0,0
154221918,0.022319524,-0.06853041,-3.0936637,0.0,0.02432883,-0.03397928,-0.011970635,-0.9990547,0.0,0.0,-0.5401697,1,0,0,0,0,0
154321913,0.022385204,-0.06853038,-3.093666,0.0,0.024328753,-0.03397848,-0.012003403,-0.9990543,0.0,0.0,-0.54095775,1,0,0,0,0,0
154425886,0.022077173,-0.07008447,-3.0936725,0.0,0.02432823,-0.034758583,-0.01186773,-0.9990291,0.0,0.0,-0.5702627,1,0,0,0,0,0
154525895,0.020863948,-0.0700111,-3.0936294,0.0,0.024328344,-0.034736443,-0.01126159,-0.9990369,0.0,0.0,-0.5709463,1,0,0,0,0,0
154626020,0.020891571,-0.07002095,-3.0936303,0.0,0.024328398,-0.03474103,-0.011275488,-0.9990366,0.0,0.0,-0.5710871,1,0,0,0,0,0
154729922,0.02089297,-0.07002094,-3.0936303,0.0,0.024328422,-0.034741007,-0.011276186,-0.9990366,0.0,0.0,-0.57108444,1,0,0,0,0,0
154829912,0.022497885,-0.070020124,-3.0936866,0.0,0.024328182,-0.034721408,-0.01207688,-0.9990279,0.0,0.0,-0.5710843,1,0,0,0,0,0
154934022,0.022383897,-0.07002018,-3.0936825,0.0,0.024328226,-0.03472279,-0.012020011,-0.9990285,0.0,0.0,-0.5710843,1,0,0,0,0,0
155037881,0.024298465,-0.07001913,-3.0937498,0.0,0.024327865,-0.034699406,-0.012975181,-0.9990174,0.0,0.0,-0.5723126,1,0,0,0,0,0
155137905,0.026916716,-0.070017576,-3.0938413,0.0,0.02432753,-0.0346674,-0.014281405,-0.9990007,0.0,0.0,-0.5722898,1,0,0,0,0,0
155241978,0.029496932,-0.07001588,-3.0939317,0.0,0.024327086,-0.03463584,-0.015568626,-0.9989825,0.0,0.0,-0.57228917,1,0,0,0,0,0
155341991,0.035437506,-0.07260194,-3.0941858,0.0,0.024324711,-0.035857446,-0.018561231,-0.9988884,0.0,0.0,-0.57228917,1,0,0,0,0,0
155441984,0.05821572,-0.07972423,-3.095221,0.0,0.024315016,-0.039149772,-0.029996328,-0.998487,0.0,0.0,-0.57228917,1,0,0,0,0,0
155545867,0.06537136,-0.074487895,-3.0953352,0.0,0.02431478,-0.036450244,-0.033509128,-0.99847746,0.0,0.0,-0.57228917,1,0,0,0,0,0
155645875,0.076335795,-0.06925662,-3.0955443,0.0,0.024312317,-0.033709034,-0.038922127,-0.9983775,0.0,0.0,-0.57228917,1,0,0,0,0,0
155745928,0.07608553,-0.0623307,-3.0952718,0.0,0.024315171,-0.030249042,-0.038726028,-0.99849594,0.0,0.0,-0.57228917,1,0,0,0,0,0
155849898,0.076077946,-0.06029958,-3.095194,0.0,0.024315987,-0.029233525,-0.038701065,-0.99852705,0.0,0.0,-0.57228917,1,0,0,0,0,0
155949947,0.076071054,-0.05799444,-3.0951061,0.0,0.024316806,-0.028080953,-0.03867345,-0.9985612,0.0,0.0,-0.5735458,1,0,0,0,0,0
156053270,0.07207045,-0.058054913,-3.0949922,0.0,0.02431856,-0.028157646,-0.03667823,-0.9986343,0.0,0.0,-0.5734928,1,0,0,0,0,0
156153223,0.067609616,-0.05806245,-3.0948627,0.0,0.024320466,-0.028213352,-0.034452677,-0.99871194,0.0,0.0,-0.57349384,1,0,0,0,0,0
156253357,0.063920476,-0.05806716,-3.0947556,0.0,0.024321916,-0.028258773,-0.032611992,-0.99877244,0.0,0.0,-0.57349396,1,0,0,0,0,0
156357302,0.05642585,-0.058383502,-3.0945468,0.0,0.024324514,-0.0285047,-0.028875606,-0.9988804,0.0,0.0,-0.57349396,1,0,0,0,0,0
156457286,0.05669752,-0.060630176,-3.0946183,0.0,0.024323694,-0.029624535,-0.029035682,-0.99884313,0.0,0.0,-0.57349396,1,0,0,0,0,0
156561107,0.05412836,-0.06104767,-3.0945518,0.0,0.024324339,-0.029863352,-0.027758284,-0.9988724,0.0,0.0,-0.57349396,1,0,0,0,0,0
156661097,0.009924261,-0.059705403,-3.093195,0.0,0.024333473,-0.029719148,-0.005680661,-0.9992459,0.0,0.0,-0.57349396,1,0,0,0,0,0
156761131,-0.00015002121,-0.054943938,-3.0928946,0.0,0.024335397,-0.027462197,-0.00059380603,-0.9993264,0.0,0.0,-0.57349396,1,0,0,0,0,0
156865073,0.004669739,-0.055126034,-3.0930274,0.0,0.024335302,-0.027494656,-0.0030024431,-0.99932116,0.0,0.0,-0.57349396,1,0,0,0,0,0
156965096,0.0092079565,-0.053523995,-3.0931451,0.0,0.024335623,-0.026639195,-0.0052490914,-0.99933505,0.0,0.0,-0.57349396,1,0,0,0,0,0
