timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
140159286,0.05529361,0.009119947,-0.020042883,0.024739426,-0.0017404256,-0.0020454843,-0.99969035,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140191270,-0.037654508,0.03713365,0.014665676,0.024868185,-0.0017284492,-0.0017704723,-0.9996877,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140223291,-0.016595205,0.02756591,-0.01772553,0.024887923,-0.0017868617,-0.0018436497,-0.99968696,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140251311,-0.017215386,0.018830659,0.0013430605,0.024693929,-0.0017225776,-0.001760713,-0.999692,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140282476,0.10748729,-0.065641694,0.0134364525,0.024827948,-0.0018030709,-0.002128481,-0.99968785,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140317716,0.011131728,-0.18678689,0.007261932,0.02479994,-0.0018745947,-0.0018199792,-0.9996891,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140346470,0.05336509,-0.16072021,0.016079962,0.02482377,-0.0018942109,-0.0017981068,-0.99968845,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140378470,-0.014705954,0.08814382,-0.0139858825,0.024791809,-0.0015224859,-0.0018352593,-0.9996898,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140410476,0.054786243,-0.04292932,0.01247979,0.024691131,-0.0017146091,-0.001814545,-0.999692,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140442509,-0.062087856,0.017397404,0.0072538536,0.024827624,-0.0016150452,-0.0019076742,-0.9996887,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140474470,0.0336407,-0.050026793,-0.012313698,0.024759341,-0.0016711747,-0.0018716517,-0.9996903,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140506514,0.04308362,0.06285252,-0.0085025495,0.024717638,-0.0015921447,-0.0018928328,-0.9996915,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140538485,-0.03783594,-0.029652277,0.007218672,0.024775632,-0.0016632585,-0.0019087002,-0.9996899,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140570484,0.06361595,0.032368254,-0.0025012451,0.024750883,-0.0016203609,-0.001850212,-0.99969065,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140602494,-0.032393306,-0.041828882,0.0043933163,0.024760675,-0.0016028896,-0.0017994413,-0.99969053,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140634470,0.08593661,0.032803185,-0.019587887,0.024634626,-0.0015808169,-0.0019143857,-0.9996935,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140666473,-0.14151527,-0.05550816,0.018203555,0.024720233,-0.001661633,-0.0016053093,-0.9996918,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140698472,0.10878206,0.036440924,-0.009036502,0.024857083,-0.0015405563,-0.0019294441,-0.999688,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140730468,-0.055225126,0.03260109,-0.0018723649,0.02476602,-0.0015520954,-0.0017026154,-0.9996906,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140758472,-0.0022767752,0.040896498,-0.004705569,0.02472997,-0.0015489811,-0.0018609101,-0.9996913,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140790470,0.052797258,-0.0935567,-0.008489286,0.02469309,-0.001681974,-0.0018556196,-0.999692,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140822486,-0.026968826,0.06916095,-0.001859949,0.024696004,-0.0014398509,-0.0017052325,-0.9996926,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140854470,0.026163934,-0.005415378,0.006492991,0.02474779,-0.0015552213,-0.0018114803,-0.9996909,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140886470,-0.11508372,-0.0031124107,0.0028982034,0.024672873,-0.0015858479,-0.001734979,-0.9996928,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140918470,0.03613568,0.0054602297,0.008939579,0.024749441,-0.0015976042,-0.0018464786,-0.9996908,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140950475,0.024041265,0.004537281,-0.003999428,0.024776733,-0.001572142,-0.0017612951,-0.99969023,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
140978476,0.0155491885,-0.005793931,-0.00394835,0.024731189,-0.0015972944,-0.0017766149,-0.99969137,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141010478,-0.0044313716,-0.046743423,-0.0010467963,0.024741832,-0.0016158485,-0.0017913365,-0.99969095,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141038469,-0.041837778,-0.08016257,0.015020466,0.024796555,-0.0016338405,-0.0016301138,-0.99968994,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141070470,-0.02712943,0.044980995,-0.0010693857,0.024740053,-0.0014283045,-0.0018082558,-0.9996913,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141102470,0.0149126705,-0.0477001,0.005205657,0.024743365,-0.0016320873,-0.0018074118,-0.9996909,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141134490,-0.049570832,0.009603132,0.0090166805,0.02473719,-0.0015407022,-0.0016871361,-0.99969137,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141166471,0.020188233,0.025741275,-0.010594036,0.02472487,-0.0015095007,-0.0018652306,-0.9996915,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141198494,0.03157613,-0.08140369,-0.004871168,0.02466585,-0.0015691702,-0.0018257594,-0.9996929,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141230470,-0.010427755,0.09346234,-8.286588e-05,0.024752457,-0.0014631627,-0.001667945,-0.9996911,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141262480,-0.0031684467,-0.12876767,0.010635816,0.024751568,-0.0015801585,-0.0016726425,-0.99969107,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141290470,0.018932067,-0.050937623,0.008699428,0.024656773,-0.0015792503,-0.0017780476,-0.99969316,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141322488,0.007814921,0.059903868,0.0031148954,0.024734154,-0.0014786482,-0.0017913992,-0.99969137,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141354470,-0.027478183,0.0019635195,-0.0055518416,0.024750376,-0.0014807993,-0.001647125,-0.99969125,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141386470,0.06467006,0.008777585,-0.013309334,0.024649274,-0.0014534147,-0.0018896566,-0.9996934,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141418506,-0.04708707,0.0034238612,-0.0033462844,0.024654811,-0.0015760516,-0.0017659082,-0.9996932,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141450511,-0.0033282167,0.028225478,0.0003481222,0.024783552,-0.0015157922,-0.001708388,-0.99969023,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141482469,0.046331182,-0.089525945,-0.0008314027,0.024680346,-0.0015824724,-0.0018493759,-0.99969244,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141514519,-0.08696272,0.07419413,0.0034048604,0.024535542,-0.0014148088,-0.001786019,-0.9996964,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141542469,-0.07784032,0.031342536,0.01145487,0.024610559,-0.0014477143,-0.0016581367,-0.99969476,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141574470,0.05887695,-0.06593163,-0.009623686,0.024678646,-0.001538494,-0.001837773,-0.99969256,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141606471,-0.018595995,0.13362928,-0.011042167,0.024550082,-0.0013472909,-0.0017499586,-0.9996962,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141638470,0.016487855,-0.0841875,0.006997167,0.024528185,-0.001622775,-0.0019216848,-0.9996961,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141670470,-0.07234977,0.0445232,0.0068773115,0.024615748,-0.0014362686,-0.001722387,-0.9996945,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141702485,0.0062672147,-0.056790076,0.0017938543,0.024621082,-0.0014977518,-0.0017813914,-0.9996942,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141734487,-0.023264688,0.0854736,-0.0051703537,0.024569403,-0.0013321113,-0.0017985067,-0.99969566,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141766488,0.022766447,-0.07406826,0.014401019,0.02461348,-0.0015271093,-0.0017376299,-0.99969435,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141794470,0.03025655,-0.10043607,0.009540045,0.024632579,-0.0015618878,-0.0018261833,-0.99969375,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141826470,-0.014717855,0.12051858,-0.015394381,0.024599936,-0.0013351319,-0.0017646587,-0.99969494,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141858470,-3.6828962e-05,-0.12230997,0.0070110997,0.024551451,-0.0015048301,-0.0018144867,-0.99969584,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141890492,0.02240236,0.074060455,-0.0030116625,0.024528757,-0.0013631494,-0.0018337903,-0.9996965,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141922475,-0.032530323,-0.037326396,0.005856596,0.024637703,-0.0014046772,-0.001708783,-0.999694,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141954485,0.07131969,0.0185468,-0.006860844,0.024602627,-0.0014236652,-0.0017704263,-0.9996947,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
141986476,-0.078216955,0.06581478,-0.002868989,0.024523197,-0.001303376,-0.0017589983,-0.9996969,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142018484,0.10124609,-0.13474718,0.0026289644,0.02455415,-0.0015659957,-0.0018849405,-0.9996956,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142050485,-0.096665725,0.08566822,-0.004050859,0.02452955,-0.0013331386,-0.0015877914,-0.99969697,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142082489,0.008189978,-0.047178667,-0.007064795,0.024421327,-0.0014377123,-0.0018640334,-0.999699,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142114476,0.037342045,-0.056295384,0.006714228,0.0244565,-0.0014698005,-0.0017748049,-0.99969834,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142146470,-0.016572913,0.10133671,0.0022092876,0.024675539,-0.0012879373,-0.0016017093,-0.9996934,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142178483,-0.016109554,-0.11907549,0.013577219,0.024615077,-0.0016320016,-0.0016260815,-0.9996944,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142213676,-0.033416327,-0.054745693,0.014480264,0.024475493,-0.0014980693,-0.0017769302,-0.9996978,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142245670,-0.0037975744,0.011402041,0.002077383,0.02449811,-0.001415174,-0.0017221003,-0.9996974,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142277708,-0.013785926,0.09161264,-0.008571224,0.024514299,-0.0013947672,-0.001622356,-0.99969727,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142305694,0.011806962,0.054085914,-0.015084092,0.024489215,-0.0014757954,-0.001803406,-0.99969745,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142337678,0.04648139,-0.11674821,0.013404729,0.024455901,-0.001666255,-0.001843348,-0.9996979,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142369676,-0.06664799,0.11442749,0.0054590106,0.024505628,-0.0014778241,-0.0016830378,-0.99969727,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142401684,0.037849654,-0.07372316,0.0050472696,0.024460303,-0.0016707741,-0.0017385124,-0.9996979,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142433686,-0.03242011,0.08206556,-0.005517756,0.024339689,-0.0014772812,-0.0018120975,-0.9997011,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142465670,0.037101727,-0.062406953,0.008895756,0.024458652,-0.001586897,-0.0018444945,-0.9996979,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142497676,-0.039115787,0.05506356,-0.010973215,0.024530163,-0.0015318972,-0.0016144933,-0.9996966,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142529707,-0.0058074105,-0.041166145,-0.008862535,0.024490496,-0.0016044329,-0.0018403982,-0.9996971,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142557713,-0.01813197,-0.04902154,0.0036129144,0.024372127,-0.0015777842,-0.0018413884,-0.99970007,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142589686,-0.0075184875,0.017548935,0.007895433,0.024438992,-0.0015649422,-0.001774228,-0.9996985,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142621685,-0.042308282,-0.030143768,0.0026803238,0.024498373,-0.001577322,-0.0016888742,-0.9996972,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142653698,0.040223874,-0.027590113,-0.009811208,0.024398932,-0.0016075075,-0.0018444677,-0.9996993,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142685670,-0.028457072,0.025915042,0.004627169,0.024391789,-0.0015778319,-0.0017225114,-0.9996998,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142717670,0.023965029,0.023236243,-0.0022780215,0.024393458,-0.0015884291,-0.0018192406,-0.9996996,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142749709,-0.014781356,-0.007463189,0.004666236,0.02447897,-0.0015697704,-0.0017491535,-0.99969757,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142781706,0.03810136,-0.088774756,0.0027568648,0.024395274,-0.0016874794,-0.0018102713,-0.9996994,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142813678,-0.026376957,0.052084915,0.003751678,0.024371745,-0.0014824288,-0.0017918097,-0.9997003,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142845670,0.07070387,-0.054457825,0.010179181,0.02446562,-0.0016032334,-0.0018055565,-0.9996978,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142877699,-0.08822728,0.067332536,-0.007257415,0.024392297,-0.001502663,-0.0016638972,-0.99969995,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142909669,0.036777034,-0.03641876,0.010210073,0.024391763,-0.0016482463,-0.0018888371,-0.99969935,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142941669,-0.03506874,0.043640085,-0.0037748886,0.024411483,-0.0015578114,-0.0017138339,-0.99969935,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
142973694,-0.019156056,-0.072151445,0.006065795,0.024483917,-0.0016457964,-0.0017047402,-0.99969745,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143005689,0.04132099,0.10187514,-0.02766112,0.024355516,-0.0015125216,-0.0018444968,-0.9997005,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143033669,0.02252321,0.111931585,-0.009323154,0.024291882,-0.001456117,-0.0018035191,-0.9997023,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143065685,-0.0033740273,-0.06709596,0.029520394,0.0244554,-0.0016243976,-0.0017745828,-0.9996981,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143097670,-0.06399989,0.06385828,-0.010705454,0.024378696,-0.0015122289,-0.001725799,-0.99970025,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143129670,0.052361507,-0.050411686,-0.010044742,0.024243556,-0.0016656166,-0.00191597,-0.99970293,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143161670,-0.07307879,0.03615729,-0.0004652728,0.02426227,-0.0015997265,-0.0017706811,-0.9997028,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143193673,0.05919955,0.007410409,-0.005775498,0.024349393,-0.0016357771,-0.0018212722,-0.9997005,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143225669,-0.024065914,-0.018819202,0.00065950735,0.024414081,-0.0016565055,-0.001817702,-0.99969894,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143257706,0.076509215,-0.05353441,0.004853573,0.024437763,-0.0016640758,-0.0018264584,-0.99969834,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143289679,-0.0358384,0.04492691,-0.0023993184,0.024407467,-0.001542275,-0.0017722563,-0.99969935,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143321679,0.017804453,-0.03158594,0.00506061,0.024273165,-0.0016577141,-0.0018498164,-0.99970233,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143353670,-0.104759224,-0.010881654,0.011199924,0.024303036,-0.0016793428,-0.0017521478,-0.99970174,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143385670,0.02555132,0.01797714,0.0005689582,0.024420694,-0.0015763509,-0.0018203883,-0.99969894,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143417676,-0.0014283538,-0.07464456,-0.0054280874,0.02436883,-0.0017601872,-0.0018411337,-0.99969983,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143449681,-0.019972868,0.040151797,-0.00456597,0.024316153,-0.0016709702,-0.0019277838,-0.99970114,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143481712,0.050779756,-0.060409665,0.0058322717,0.024375368,-0.0017243146,-0.0018837263,-0.99969965,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143513690,-0.06726141,0.043826535,0.0046379436,0.024394115,-0.0016205908,-0.0017393263,-0.99969965,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143545676,0.07030715,-0.05341662,0.008750866,0.024350358,-0.0016898619,-0.0019590368,-0.9997002,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143577703,-0.027988631,0.051766105,0.006801428,0.024330754,-0.0015788695,-0.0017839423,-0.9997012,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143609670,-0.014185189,-0.054753214,-0.0034657768,0.02435967,-0.0016467714,-0.0018151408,-0.99970025,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143641669,0.0052771713,0.111032896,-0.014827121,0.024382716,-0.0015387239,-0.0017304712,-0.9997,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143673669,0.011409579,-0.0708203,0.009086788,0.024371382,-0.0016790027,-0.001762094,-0.99970007,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143705683,-0.037344452,0.0737775,-0.011268711,0.024294695,-0.0015842039,-0.0018400562,-0.999702,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143737670,0.04576682,-0.07697569,0.008009671,0.024314376,-0.001692487,-0.0018645857,-0.99970126,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143769676,-0.07653888,0.096371725,-0.005272661,0.024319744,-0.0015273052,-0.0017148583,-0.9997017,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143801670,0.059709713,-0.05957946,0.007476902,0.024301674,-0.0015911243,-0.0018427138,-0.9997017,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143833680,-0.04085956,0.043457363,-0.0051971087,0.024283739,-0.0015240038,-0.0017169187,-0.99970245,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143865672,-0.00014330764,-0.077531315,0.0064143436,0.024358537,-0.001638674,-0.0017728916,-0.9997004,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143897676,-0.011285082,0.102758266,-0.013033919,0.024350284,-0.0014361438,-0.0017200819,-0.999701,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143929713,0.031496204,-0.090724416,0.011640396,0.024288213,-0.0016745193,-0.001758479,-0.99970204,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143957706,0.016940977,-0.07602081,0.00684651,0.024315093,-0.0016454684,-0.0018516327,-0.99970126,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
143989670,0.013453493,0.03807968,-0.0035441185,0.02435419,-0.0014798325,-0.0017611807,-0.99970084,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
144021670,0.0041159005,-0.031240966,0.0067839916,0.024365505,-0.001519443,-0.0017065466,-0.9997006,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
144053676,0.010605605,0.046239212,-0.004900996,0.024308434,-0.0014975211,-0.001748374,-0.9997019,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
144085669,-0.050548684,-0.09568629,0.016282218,0.024369953,-0.0015359971,-0.0016236316,-0.99970055,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
144117695,0.016005514,0.036929194,-0.010937961,0.024415217,-0.0014313373,-0.001728717,-0.9996995,-0.4518888,-0.0037928317,0.0027809043,-0.8920619,3
