timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
154914632,19.0814,19.439486,12.809199,12.368581,0.0,34.11755,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
155406625,19.0814,19.310762,13.0324,12.713057,0.0,35.890255,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
155910203,19.1306,19.204899,13.144,12.9458685,0.0,37.72289,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
156413796,19.0322,19.151716,12.9456,13.028518,0.0,39.556786,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
156917736,18.646801,19.105696,12.995199,13.054501,0.0,41.386803,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
157421430,19.1716,19.08265,13.0696,13.088142,0.0,43.221245,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
157925324,19.106,19.07166,13.1192,13.102917,0.0,45.05681,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
158428592,18.409,18.935379,14.3344,13.596559,0.0,46.992016,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
158932601,18.5566,18.8148,14.3468,14.030415,0.0,49.002335,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
159436945,18.737,18.731148,14.408799,14.2606,0.0,51.02166,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
159928585,18.4172,18.681948,14.3468,14.305403,0.0,52.9798,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
160432582,18.7534,18.663492,14.3716,14.320826,0.0,54.986988,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
160935976,18.368,18.688145,14.012,14.164002,0.0,56.950264,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
161439975,20.4098,18.751017,13.429199,13.993198,0.0,58.895157,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
162951673,18.9174,18.869137,13.64,13.511156,0.0,64.5512,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
163455387,18.737,18.820375,14.1236,13.741455,0.0,66.493454,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
163946870,18.8026,18.797466,13.95,13.93511,0.0,68.41704,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
164451369,19.0978,18.788757,14.2724,14.014079,0.0,70.38514,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
164955168,18.2532,18.598051,16.1696,14.654968,0.0,72.47885,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
165446837,18.2286,18.503862,15.2024,15.137999,0.0,74.60627,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
165958158,18.0318,18.382746,15.872,15.413695,0.0,76.81725,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
166450132,17.6136,18.197523,16.8392,16.00449,0.0,79.05797,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
166954218,17.8104,18.041962,16.7152,16.502779,0.0,81.42146,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
167458190,17.6382,17.970703,16.864,16.653687,0.0,83.766815,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
167951793,17.4332,17.845823,17.595598,17.022417,0.0,86.13261,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
168453715,17.326601,17.73572,17.8188,17.428757,0.0,88.60389,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
168957747,17.277401,17.638985,17.856,17.716606,0.0,91.113495,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
169461570,17.1872,17.537365,18.3272,17.934137,0.0,93.64258,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
169953413,17.277401,17.46467,18.2652,18.128298,0.0,96.14085,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
170457823,17.2692,17.382664,18.500801,18.265682,0.0,98.712326,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
170960789,17.4086,17.364557,18.240398,18.285072,0.0,101.27048,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
171464483,17.4414,17.434832,17.7444,17.928455,0.0,103.752945,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
171968527,17.425,17.40702,18.4388,18.13288,0.0,106.30661,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
172472540,17.343,17.378578,18.2652,18.257877,0.0,108.875275,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
172976132,17.302,17.402868,18.0544,18.150791,0.0,111.404915,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
173480435,17.2856,17.393694,18.153599,18.138277,0.0,113.942726,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
173983772,17.4168,17.365644,18.538,18.28357,0.0,116.509544,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
174487785,17.2118,17.348337,18.3148,18.382715,0.0,119.09504,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
174980123,17.425,17.346943,18.2776,18.30118,0.0,121.58904,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
175482892,17.22,17.330275,18.414,18.300978,0.0,124.1433,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
175986870,17.1052,17.313467,18.7116,18.453655,0.0,126.73974,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
176479440,17.4086,17.301773,18.6868,18.56628,0.0,129.29337,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
176983678,17.1216,17.286627,18.6,18.624207,0.0,131.90771,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
177486957,17.1708,17.298056,18.6868,18.643774,0.0,134.51724,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
177990134,17.3348,17.221815,19.2448,18.837603,0.0,137.16177,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
178494148,17.4742,17.360023,17.372398,18.214205,0.0,139.67157,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
178998152,17.277401,17.365648,18.29,18.111708,0.0,142.18764,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
179490245,17.4414,17.392603,18.1164,18.182596,0.0,144.68344,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
179994250,17.4824,17.459053,17.595598,17.987234,0.0,147.1866,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
180497207,17.466,17.507824,17.645199,17.794025,0.0,149.652,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
181001275,17.302,17.518904,18.1784,17.870605,0.0,152.1567,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
181505349,17.8022,17.492466,18.2652,18.092758,0.0,154.71469,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
182009650,17.7284,17.457596,18.3148,18.165876,0.0,157.26556,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
182513907,17.4414,17.457272,17.8932,18.166805,0.0,159.81277,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
183016529,17.3922,17.512566,17.7444,17.909723,0.0,162.28906,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
183520554,17.6054,17.53925,17.7692,17.818079,0.0,164.77385,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
184012928,17.6382,17.56162,17.8932,17.806288,0.0,167.20828,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
184516801,17.277401,17.526476,18.352,17.952219,0.0,169.73306,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
185015772,17.3512,17.470737,18.401598,18.24532,0.0,172.29102,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
185519737,17.8104,17.433044,18.2776,18.337969,0.0,174.86905,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
186023725,17.4004,17.417885,17.98,18.288698,0.0,177.42656,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
186527734,17.4742,17.463718,17.856,18.027365,0.0,179.9249,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
187019769,17.384,17.442781,18.066801,18.037037,0.0,182.38937,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
187522913,17.3512,17.42558,18.228,18.122656,0.0,184.9303,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
188026885,17.3184,17.454277,18.066801,18.122559,0.0,187.4691,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
188519194,17.6792,17.486511,17.918,18.023602,0.0,189.92575,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
189022918,17.6054,17.52653,18.2032,17.980692,0.0,192.43478,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
189526949,17.3594,17.493244,18.2652,18.163866,0.0,194.99533,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
190030123,17.138,17.486578,17.8932,18.154802,0.0,197.53464,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
190534376,17.1954,17.432245,18.401598,18.225893,0.0,200.08952,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
191026243,17.4168,17.386318,18.587599,18.40391,0.0,202.62015,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
191530177,17.4906,17.334911,18.5752,18.566557,0.0,205.23679,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
192034616,16.8838,17.358854,18.6372,18.489073,0.0,207.82057,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
192537466,17.1134,17.267082,18.9968,18.782928,0.0,210.4722,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
193029339,17.3676,17.250332,18.6,18.72558,0.0,213.0272,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
193533365,17.2036,17.255043,18.463598,18.62222,0.0,215.62498,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
194037827,17.4578,17.289494,18.1784,18.409363,0.0,218.18517,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
194541913,17.4742,17.29763,18.3396,18.357042,0.0,220.74785,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
195032485,17.3184,17.307302,18.29,18.343693,0.0,223.2452,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
195536506,17.326601,17.334093,18.302399,18.312365,0.0,225.80663,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
196040756,16.9986,17.320786,18.538,18.395638,0.0,228.38762,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
196544597,17.22,17.365492,18.166,18.302864,0.0,230.9475,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
197047776,16.9904,17.330135,18.6992,18.378819,0.0,233.5185,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
197551995,18.0072,17.290365,18.525599,18.52835,0.0,236.1282,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
198055965,17.2856,17.30583,18.3272,18.40949,0.0,238.69046,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
198559710,16.3754,17.3004,18.3892,18.356024,0.0,241.25482,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
199063720,17.4578,17.213032,19.7408,18.657305,0.0,243.88385,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
199568183,16.9822,17.019684,19.778,19.391352,0.0,246.67401,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
200059185,17.4578,17.121906,17.856,18.887197,0.0,249.21552,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
200562907,17.1298,17.17471,18.587599,18.507969,0.0,251.75682,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
201067693,17.1462,17.158884,18.662,18.681076,0.0,254.39389,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
201570894,17.0396,17.226023,18.153599,18.45034,0.0,256.95312,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
202075144,17.5398,17.229132,18.8232,18.47198,0.0,259.537,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
202578517,17.9416,17.220041,18.587599,18.586294,0.0,262.14932,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
203070499,17.6792,17.264986,18.4388,18.429562,0.0,264.6529,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
203574419,17.6464,17.286009,18.662,18.403769,0.0,267.22488,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
204078742,17.4168,17.248383,18.6868,18.55967,0.0,269.84055,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
204570258,16.5886,17.19879,18.674398,18.693428,0.0,272.40836,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
205081325,18.491,17.252028,18.079199,18.552036,0.0,275.0374,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
205585406,17.0314,17.347483,17.918,18.158485,0.0,277.53146,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
206089438,16.9412,17.20955,19.170399,18.474863,0.0,280.14246,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
206593862,16.1048,17.033209,20.0756,19.224243,0.0,282.9077,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
207097295,17.1134,16.880762,19.368801,19.781073,0.0,285.74112,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
207597611,17.277401,17.046684,17.856,18.884912,0.0,288.28763,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
208100515,16.9002,17.085812,18.8852,18.679647,0.0,290.8647,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
208604517,16.933,17.046099,19.1828,18.933092,0.0,293.53952,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
209097059,17.1954,17.073624,18.587599,18.900885,0.0,296.12598,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
209600518,17.2446,17.145151,18.2652,18.532381,0.0,298.6834,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
210103757,17.261,17.122515,18.934801,18.553215,0.0,301.27057,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
210608267,17.1626,17.037594,19.53,18.993044,0.0,303.9733,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
211112124,16.7116,17.006308,19.468,19.163334,0.0,306.67374,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
211615955,17.7776,17.047007,18.786,18.95548,0.0,309.31134,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
212119749,17.179,17.14585,18.3396,18.588507,0.0,311.88092,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
212622841,16.81,17.236563,17.6204,18.303783,0.0,314.40918,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
214122797,16.687,16.91122,20.0136,19.417706,0.0,322.39273,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
214615044,17.1298,16.968983,18.662,19.155792,0.0,324.99643,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
215118151,17.1626,17.068695,18.153599,18.686539,0.0,327.56192,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
215622443,17.0314,17.087828,18.6124,18.569077,0.0,330.14688,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
216126113,16.9248,17.069365,18.736399,18.645992,0.0,332.7632,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
216618226,17.1708,17.092556,18.3892,18.641256,0.0,335.31393,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
217122226,17.302,17.140648,18.3272,18.421165,0.0,337.87012,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
