timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
77957883,0,0.0,0.0,0.46369782,0.24980682,-0.035256825,2.7567148e-05,0.00022730231,-0.25493774,0.0038393426,0.00568718,-0.004839924,-0.0031926646,0.0009313082,0.0062356098,0.003024282,-0.08770927,0.23089644,0.14832987,-3.1391835,0.0,0.10062436,0.004839924,0.005180877,0.003560287,0.025838945,0.01715662,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
78053880,0,0.0,0.0,0.4638281,0.24983506,-0.0353743,2.7567148e-05,0.00022730231,-0.25493774,0.00068845693,0.0031729254,-0.0038101901,-0.002143489,0.0009313082,0.0062356098,0.003024282,0.6106965,0.27422848,-0.16835022,-3.138681,0.0,0.100666925,0.0038101901,0.0051154476,0.003517492,0.025690362,0.017069113,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
78157869,0,0.0,0.0,0.46390307,0.24991691,-0.035430964,2.7567148e-05,0.00022730231,-0.25493774,-0.0013185688,0.0010277206,-0.002967559,-0.0012696198,0.0009313082,0.0062356098,0.003024282,-0.48025733,-1.3870187,0.18945515,-3.139604,0.0,0.100650966,0.002967559,0.0051711733,0.003553898,0.02581805,0.017146695,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
78261869,0,0.0,0.0,0.4638606,0.24971163,-0.03540257,2.7567148e-05,0.00022730231,-0.25493774,0.0014361715,0.004862682,-0.0052790917,-0.0035210461,0.0009313082,0.0062356098,0.003024282,0.34925896,-0.40866095,-0.23604535,-3.1400251,0.0,0.10062398,0.0052790917,0.0052783974,0.00362216,0.02616511,0.017349051,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
78357878,0,0.0,0.0,0.46372217,0.24970493,-0.035356134,2.7567148e-05,0.00022730231,-0.25493774,-0.0011886877,0.002784944,-0.0018611199,-4.8788286e-05,0.0009313082,0.0062356098,0.003024282,-0.45167342,0.5866247,0.1345552,-3.1402786,0.0,0.10062889,0.0018611199,0.0052114544,0.0035793504,0.025951818,0.017223626,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
78461918,0,0.0,0.0,0.4635308,0.24968055,-0.03528409,2.7567148e-05,0.00022730231,-0.25493774,0.00040692327,0.00432623,-0.0019468499,-9.825072e-05,0.0009313082,0.0062356098,0.003024282,0.124100864,-0.15931858,-0.05604569,-3.140374,0.0,0.10056181,0.0019468499,0.0052772313,0.003622472,0.026089627,0.017306903,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
78565904,0,0.0,0.0,0.46334362,0.24955048,-0.035179768,2.7567148e-05,0.00022730231,-0.25493774,-0.00081563235,0.0031128945,-0.0019294389,-5.173926e-05,0.0009313082,0.0062356098,0.003024282,0.02167861,-0.20254067,-0.036105648,-3.140142,0.0,0.1004978,0.0019294389,0.005340273,0.0036633841,0.026251363,0.017401803,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
78661875,0,0.0,0.0,0.46320045,0.24956726,-0.035048865,2.7567148e-05,0.00022730231,-0.25493774,1.6724978e-05,0.0029595683,-0.0009172674,0.00097470416,0.0009313082,0.0062356098,0.003024282,-0.3856561,0.1755774,-0.05168209,-3.140255,0.0,0.10040489,0.0009172674,0.0052504935,0.0036054414,0.026022378,0.01726658,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
78765869,0,0.0,0.0,0.46312577,0.24955499,-0.03494221,2.7567148e-05,0.00022730231,-0.25493774,0.0029465642,0.005449025,-0.0010328796,0.00084177835,0.0009313082,0.0062356098,0.003024282,1.715704,0.17204031,0.10681966,-3.1400928,0.0,0.10031205,0.0010328796,0.0053280024,0.003655121,0.026244253,0.017398242,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
78869869,0,0.0,0.0,0.46320823,0.24961379,-0.034967124,2.7567148e-05,0.00022730231,-0.25493774,0.0029403868,0.0015043004,-0.0033161466,-0.0014825755,0.0009313082,0.0062356098,0.003024282,0.834683,-0.755703,0.2725628,-3.13969,0.0,0.10036036,0.0033161466,0.0054019056,0.0037025923,0.026446331,0.017517576,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
78973891,0,0.0,0.0,0.46346065,0.249846,-0.035298254,2.7567148e-05,0.00022730231,-0.25493774,0.0007063525,0.008891966,-0.008538335,-0.0067669875,0.0009313082,0.0062356098,0.003024282,-1.3043154,-0.18068902,0.11311943,-3.140539,0.0,0.1006915,0.008538335,0.0054683317,0.0037456346,0.026602687,0.017608864,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
79069922,0,0.0,0.0,0.46371832,0.250167,-0.035627726,2.7567148e-05,0.00022730231,-0.25493774,-0.0019287198,-0.0017155656,-0.007211658,-0.0055710333,0.0009313082,0.0062356098,0.003024282,-1.6089458,-2.0466323,-0.454782,-3.1407397,0.0,0.10102096,0.007211658,0.0053967177,0.0036989825,0.02644556,0.017514242,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
79173872,0,0.0,0.0,0.46396145,0.25015172,-0.03583252,2.7567148e-05,0.00022730231,-0.25493774,0.0077526234,0.012255375,-0.009163275,-0.007669548,0.0009313082,0.0062356098,0.003024282,1.7632097,1.3620996,-1.1770909,-3.1406944,0.0,0.10122576,0.009163275,0.0051122983,0.0035150119,0.025692074,0.017072475,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
79277875,0,0.0,0.0,0.46405622,0.25024602,-0.035928637,2.7567148e-05,0.00022730231,-0.25493774,0.0004981343,0.0024598616,-0.008530255,-0.00708279,0.0009313082,0.0062356098,0.003024282,1.0503663,0.9096713,-3.3909085,-3.1406698,0.0,0.101321876,0.008530255,0.0051856763,0.0035628793,0.025871621,0.017175116,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
79381888,0,0.0,0.0,0.46406147,0.25022578,-0.036014803,2.7567148e-05,0.00022730231,-0.25493774,0.0011320654,0.0054194806,0.0069107427,0.008388907,0.0009313082,0.0062356098,0.003024282,0.20519187,-0.2850833,0.8981204,-3.1409013,0.0,0.10140804,-0.0069107427,0.0052655665,0.0036147628,0.0260744,0.017293844,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
79477914,0,0.0,0.0,0.46392336,0.2500784,-0.03600453,2.7567148e-05,0.00022730231,-0.25493774,-0.00032923796,-0.0013256415,-0.011023637,-0.009504433,0.0009313082,0.0062356098,0.003024282,-0.8435148,-1.0000472,-0.5118032,-3.1408508,0.0,0.10139777,0.011023637,0.0051863985,0.0035637359,0.025852745,0.017167296,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
79581891,0,0.0,0.0,0.46390906,0.2500845,-0.03628255,2.7567148e-05,0.00022730231,-0.25493774,-5.6723875e-06,-0.0025066151,-0.0057205893,-0.0042535807,0.0009313082,0.0062356098,0.003024282,-0.56622493,-2.4306722,0.74733925,-3.1409957,0.0,0.10167579,0.0057205893,0.005266003,0.00361499,0.026091075,0.017303033,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
79685868,0,0.0,0.0,0.46366572,0.24984853,-0.036495335,2.7567148e-05,0.00022730231,-0.25493774,0.0021552262,-0.005085495,-0.0024430212,-0.0010495869,0.0009313082,0.0062356098,0.003024282,-0.5074964,-3.4214342,2.403455,-3.1409807,0.0,0.101888575,0.0024430212,0.0053211604,0.0036509663,0.026218817,0.017376792,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
79781876,0,0.0,0.0,0.46365854,0.24980798,-0.036920276,2.7567148e-05,0.00022730231,-0.25493774,0.0012458157,-0.005529764,-0.0048061563,-0.003439455,0.0009313082,0.0062356098,0.003024282,-0.32279825,-4.150362,2.9425955,-3.140486,0.0,0.10231352,0.0048061563,0.0052390806,0.0035980416,0.025982475,0.017242853,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
79885895,0,0.0,0.0,0.46380508,0.24960841,-0.037329018,2.7567148e-05,0.00022730231,-0.25493774,0.001060382,0.0010456889,-0.0075039207,-0.006114736,0.0009313082,0.0062356098,0.003024282,0.6647963,-0.77042437,-2.5868902,-3.1406121,0.0,0.10272226,0.0075039207,0.0053228186,0.003651561,0.026247311,0.017393637,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
79989877,0,0.0,0.0,0.46404874,0.24943984,-0.037801642,2.7567148e-05,0.00022730231,-0.25493774,0.005801176,-0.005034763,-0.005354241,-0.003890539,0.0009313082,0.0062356098,0.003024282,0.4515137,-0.031711347,2.6955514,-3.1406245,0.0,0.10319488,0.005354241,0.005392405,0.0036967832,0.02638172,0.01747955,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
80093885,0,0.0,0.0,0.46425274,0.24931991,-0.038288,2.7567148e-05,0.00022730231,-0.25493774,0.0044281883,0.008761125,-0.014247175,-0.012663642,0.0009313082,0.0062356098,0.003024282,-0.7984667,-2.3351204,-1.9147797,-3.1406178,0.0,0.10368124,0.014247175,0.0054777735,0.003751426,0.026636735,0.017621053,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
80189875,0,0.0,0.0,0.4643874,0.2491531,-0.038707998,2.7567148e-05,0.00022730231,-0.25493774,-0.004985645,-0.015734851,-0.010896178,-0.009229642,0.0009313082,0.0062356098,0.003024282,-0.61218596,-4.26826,1.2156743,-3.1397479,0.0,0.10410124,0.010896178,0.005400548,0.003701406,0.026459794,0.017514244,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
80293869,0,0.0,0.0,0.46463907,0.24879609,-0.039104182,2.7567148e-05,0.00022730231,-0.25493774,0.0032058624,0.0024228562,-0.013775607,-0.011959276,0.0009313082,0.0062356098,0.003024282,-1.7177413,-1.4594643,-2.8645265,-3.1396883,0.0,0.10449742,0.013775607,0.0051131137,0.003515485,0.025688436,0.017071823,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
80397869,0,0.0,0.0,0.46465087,0.2487634,-0.03936525,2.7567148e-05,0.00022730231,-0.25493774,0.0074941646,-0.0027146048,-0.007537814,-0.0054727267,0.0009313082,0.0062356098,0.003024282,-0.62522113,-3.1456692,0.40367162,-3.1401262,0.0,0.104758486,0.007537814,0.005610541,0.0038357594,0.02699421,0.01783712,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
80493869,0,0.0,0.0,0.46475634,0.24844563,-0.03956147,2.7567148e-05,0.00022730231,-0.25493774,0.001610489,0.01428057,-0.0051494585,-0.0028576825,0.0009313082,0.0062356098,0.003024282,1.0962049,5.5517526,0.13971789,-3.1393442,0.0,0.104954705,0.0051494585,0.00509275,0.0035034025,0.025575548,0.017004455,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
80597892,0,0.0,0.0,0.46484965,0.24853365,-0.039663,2.7567148e-05,0.00022730231,-0.25493774,0.008271922,0.012384334,-0.006016165,-0.0035264401,0.0009313082,0.0062356098,0.003024282,1.1350797,4.002599,0.9774847,-3.1387868,0.0,0.10505624,0.006016165,0.00517351,0.003555095,0.025841149,0.017158125,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
80701869,0,0.0,0.0,0.46466684,0.24832025,-0.039522465,2.7567148e-05,0.00022730231,-0.25493774,-0.0013412548,0.022140028,0.0015260857,0.004149243,0.0009313082,0.0062356098,0.003024282,-0.14100482,6.2019815,1.136403,-3.1380806,0.0,0.10491571,-0.0015260857,0.005260963,0.0036112836,0.026085146,0.017306296,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
80797869,0,0.0,0.0,0.46459964,0.24865627,-0.039656926,2.7567148e-05,0.00022730231,-0.25493774,0.010197613,0.0003092738,-0.009602029,-0.0069533056,0.0009313082,0.0062356098,0.003024282,1.4417597,3.269359,2.3296928,-3.137675,0.0,0.10505016,0.009602029,0.005185888,0.0035630234,0.02586566,0.017175056,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
80901869,0,0.0,0.0,0.46448943,0.24829073,-0.03984056,2.7567148e-05,0.00022730231,-0.25493774,0.008725925,0.004651266,0.004269668,0.0068699843,0.0009313082,0.0062356098,0.003024282,1.2602589,0.85162735,1.2098124,-3.1365283,0.0,0.1052338,-0.004269668,0.005233153,0.0035944725,0.025947837,0.017230162,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
81005869,0,0.0,0.0,0.4639151,0.24853246,-0.039888363,2.7567148e-05,0.00022730231,-0.25493774,-0.012552279,0.008832851,-0.01256418,-0.010072751,0.0009313082,0.0062356098,0.003024282,-1.3857028,-1.5017927,-3.8235176,-3.1367164,0.0,0.10528161,0.01256418,0.0053205932,0.0036500355,0.026234224,0.017395023,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
81101937,0,0.0,0.0,0.46376693,0.24872106,-0.040260825,2.7567148e-05,0.00022730231,-0.25493774,0.0002773884,0.020300625,-0.013476863,-0.011052536,0.0009313082,0.0062356098,0.003024282,0.3158584,3.959824,-3.0090454,-3.1369302,0.0,0.10565406,0.013476863,0.005276423,0.0036209591,0.026130332,0.017336696,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
81205869,0,0.0,0.0,0.4634661,0.24939905,-0.0405012,2.7567148e-05,0.00022730231,-0.25493774,-0.0068488247,-0.0077740247,-0.0010360909,0.0013022604,0.0009313082,0.0062356098,0.003024282,-1.6341394,-3.9797184,-1.6146339,-3.1384482,0.0,0.10589444,0.0010360909,0.005343178,0.003665061,0.026283154,0.017419556,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
81309869,0,0.0,0.0,0.46201414,0.24964951,-0.03992472,2.7567148e-05,0.00022730231,-0.25493774,-0.018361475,-0.015575748,0.0070145237,0.009225542,0.0009313082,0.0062356098,0.003024282,-3.8987753,-4.3177648,0.73555154,-3.139586,0.0,0.10531796,-0.0070145237,0.0054222774,0.0037159526,0.02647928,0.017538015,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
81405869,0,0.0,0.0,0.4602043,0.24942735,-0.038979437,2.7567148e-05,0.00022730231,-0.25493774,-0.012195357,-0.010807578,-0.0012881125,0.0009207564,0.0009313082,0.0062356098,0.003024282,4.389797,2.5654407,-0.93615633,-3.1387727,0.0,0.10437268,0.0012881125,0.005319968,0.0036510136,0.026180094,0.017373495,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
81509868,0,0.0,0.0,0.45912483,0.24964686,-0.038052116,2.7567148e-05,0.00022730231,-0.25493774,-0.011878078,0.0027200398,0.0025382934,0.0048239753,0.0009313082,0.0062356098,0.003024282,4.8975153,-0.46658206,1.0461519,-3.1390593,0.0,0.10344535,-0.0025382934,0.0050341506,0.0034657612,0.02546001,0.016952142,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
81613919,0,0.0,0.0,0.45814374,0.25006267,-0.037142497,2.7567148e-05,0.00022730231,-0.25493774,-0.00016335028,0.02030164,0.013281721,0.015464506,0.0009313082,0.0062356098,0.003024282,8.131535,4.808148,3.4053965,-3.1392288,0.0,0.10253574,-0.013281721,0.0051337425,0.0035297254,0.025777172,0.017131811,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
81717096,0,0.0,0.0,0.45783958,0.25025827,-0.03642555,2.7567148e-05,0.00022730231,-0.25493774,-0.011316345,0.016974712,0.012834882,0.014705605,0.0009313082,0.0062356098,0.003024282,5.6858287,6.896892,3.5085132,-3.1380749,0.0,0.101818785,-0.012834882,0.0051823207,0.0035620194,0.025842698,0.017178275,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
81813068,0,0.0,0.0,0.4579111,0.25005928,-0.03609688,2.7567148e-05,0.00022730231,-0.25493774,-0.020743176,-0.030971315,0.00065385504,0.0021005028,0.0009313082,0.0062356098,0.003024282,-8.53025,-11.20302,-2.460062,-3.1398525,0.0,0.10149012,-0.00065385504,0.005487112,0.0037587422,0.026643422,0.01763017,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
81917869,0,0.0,0.0,0.4588409,0.25001997,-0.035655413,2.7567148e-05,0.00022730231,-0.25493774,0.00480575,0.026187874,0.016958442,0.017827379,0.0009313082,0.0062356098,0.003024282,3.1873934,6.3863025,-1.0805546,-3.1389685,0.0,0.10104865,-0.016958442,0.0051773028,0.003558087,0.025850214,0.017160987,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
82021083,0,0.0,0.0,0.4605574,0.2502296,-0.035007518,2.7567148e-05,0.00022730231,-0.25493774,-0.0060328436,0.011229469,0.0028577005,0.0031479867,0.0009313082,0.0062356098,0.003024282,-5.452131,-0.89339375,-2.6403148,-3.1397638,0.0,0.10040076,-0.0028577005,0.0052593555,0.0036118939,0.026109839,0.017330987,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
82117080,0,0.0,0.0,0.46217304,0.25064424,-0.034681365,2.7567148e-05,0.00022730231,-0.25493774,-0.0011578114,0.0065166303,-0.00035260263,-0.00055817387,0.0009313082,0.0062356098,0.003024282,-7.564509,1.6918833,-2.189062,-3.1393416,0.0,0.100074604,0.00035260263,0.005177284,0.0035585244,0.025870414,0.017191643,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
82219510,0,0.0,0.0,0.46336138,0.2508106,-0.034664903,2.7567148e-05,0.00022730231,-0.25493774,0.017706484,0.0076317037,0.0032195302,0.0024424263,0.0009313082,0.0062356098,0.003024282,5.0940933,0.13860783,2.3168314,-3.1403387,0.0,0.10005814,-0.0032195302,0.0052156,0.00358392,0.025889125,0.01720126,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
82321870,0,0.0,0.0,0.46477446,0.25021145,-0.035282142,2.7567148e-05,0.00022730231,-0.25493774,0.0028352886,-0.013810501,-0.0025708,-0.0039435015,0.0009313082,0.0062356098,0.003024282,-1.1218128,-8.300392,-1.6793497,-3.1395485,0.0,0.10067538,0.0025708,0.005277345,0.003623537,0.02610636,0.017320232,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
82425869,0,0.0,0.0,0.46535388,0.25013348,-0.0359712,2.7567148e-05,0.00022730231,-0.25493774,0.009418681,-0.00068894733,-0.007301653,-0.009225498,0.0009313082,0.0062356098,0.003024282,-1.3144591,-0.8584627,-2.497059,-3.1402972,0.0,0.101364434,0.007301653,0.005278714,0.0036239314,0.026019728,0.017251113,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
82529097,0,0.0,0.0,0.465807,0.24953638,-0.036786564,2.7567148e-05,0.00022730231,-0.25493774,0.012844501,-0.0057184882,-0.00045360695,-0.0027939486,0.0009313082,0.0062356098,0.003024282,4.114892,0.47795293,2.2625272,-3.1403537,0.0,0.1021798,0.00045360695,0.005358516,0.0036743565,0.026281036,0.017407345,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
82625869,0,0.0,0.0,0.46606275,0.2490764,-0.037601404,2.7567148e-05,0.00022730231,-0.25493774,0.014167935,-0.009100425,-0.006588771,-0.009189769,0.0009313082,0.0062356098,0.003024282,-0.7272518,-1.0001807,-4.7739677,-3.1412249,0.0,0.10299464,0.006588771,0.005292048,0.003630778,0.026160406,0.017336221,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
82729077,0,0.0,0.0,0.46581593,0.24773172,-0.038727578,2.7567148e-05,0.00022730231,-0.25493774,0.0049399617,-0.017099505,-0.0038995813,-0.0066242265,0.0009313082,0.0062356098,0.003024282,1.0492659,-4.899182,-0.83670706,3.1413147,0.0,0.10412082,0.0038995813,0.005401708,0.0037010447,0.026491951,0.017530795,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
82833111,0,0.0,0.0,0.4651837,0.24703225,-0.039978802,2.7567148e-05,0.00022730231,-0.25493774,0.0016499409,-0.011036725,-0.008385686,-0.011034537,0.0009313082,0.0062356098,0.003024282,-2.0119736,-5.72315,-0.360209,3.1403942,0.0,0.10537204,0.008385686,0.005121875,0.0035211644,0.02574384,0.017104803,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
82929068,0,0.0,0.0,0.46476588,0.24656644,-0.041002512,2.7567148e-05,0.00022730231,-0.25493774,-0.020364972,-0.00588008,-0.010903264,-0.013327506,0.0009313082,0.0062356098,0.003024282,-2.221679,-1.85605,1.1741892,3.1396668,0.0,0.10639575,0.010903264,0.005375745,0.003686676,0.026328703,0.017449329,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
83033078,0,0.0,0.0,0.4638007,0.24649195,-0.041678272,2.7567148e-05,0.00022730231,-0.25493774,-0.0032499912,0.005149828,-0.009331981,-0.011418708,0.0009313082,0.0062356098,0.003024282,-0.423677,2.3147085,-0.35125798,3.1398664,0.0,0.10707151,0.009331981,0.0054194424,0.0037147987,0.026445545,0.017513558,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
83137084,0,0.0,0.0,0.46372116,0.24657793,-0.042487893,2.7567148e-05,0.00022730231,-0.25493774,0.009954035,0.0116289565,-0.00953045,-0.01114357,0.0009313082,0.0062356098,0.003024282,2.215402,3.844887,0.33223316,3.1395056,0.0,0.10788113,0.00953045,0.005159519,0.0035454677,0.025878374,0.017189244,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
83233088,0,0.0,0.0,0.4634407,0.24741627,-0.04291237,2.7567148e-05,0.00022730231,-0.25493774,-0.010803201,0.00819331,-0.013647038,-0.014820752,0.0009313082,0.0062356098,0.003024282,-1.7112387,0.68717587,-1.9270046,3.1376014,0.0,0.10830561,0.013647038,0.0051111947,0.003514258,0.025725426,0.017094987,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
83337096,0,0.0,0.0,0.46315917,0.2481938,-0.043068446,2.7567148e-05,0.00022730231,-0.25493774,0.006830691,0.0035636798,-0.00765003,-0.008441449,0.0009313082,0.0062356098,0.003024282,2.1898954,-2.9493864,0.16962369,3.135973,0.0,0.108461685,0.00765003,0.005144455,0.0035369315,0.025728812,0.017083228,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
83441086,0,0.0,0.0,0.4627446,0.2485729,-0.042860627,2.7567148e-05,0.00022730231,-0.25493774,-0.020602617,-0.009365245,-0.0044258498,-0.0048585734,0.0009313082,0.0062356098,0.003024282,-4.417155,0.12502638,0.48106322,3.1351569,0.0,0.10825387,0.0044258498,0.005216342,0.0035838857,0.025911072,0.017209997,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
