timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
84157349,0.0,-0.09386227,-3.1404636,0.0,0.0005639099,-0.046913903,-2.648438e-05,-0.99889874,0.0,0.0,-0.57346517,1,0,0,0,0,0
84261343,0.0,-0.09839875,-3.1404636,0.0,0.00056384836,-0.049179524,-2.7763394e-05,-0.9987898,0.0,0.0,-0.57349133,1,0,0,0,0,0
84361279,0.0,-0.102485396,-3.1404636,0.0,0.0005637905,-0.051220268,-2.8915458e-05,-0.9986872,0.0,0.0,-0.573494,1,0,0,0,0,0
84465384,0.0,-0.10382856,-3.1404636,0.0,0.00056377094,-0.051890954,-2.9294082e-05,-0.9986526,0.0,0.0,-0.57349396,1,0,0,0,0,0
84565385,0.0,-0.105321005,-3.1404636,0.0,0.00056374894,-0.052636154,-2.9714773e-05,-0.9986136,0.0,0.0,-0.57349396,1,0,0,0,0,0
84665416,0.010997424,-0.11042051,-3.1410713,0.0,0.0005636954,-0.055179942,-0.005504689,-0.99846107,0.0,0.0,-0.57349396,1,0,0,0,0,0
84769375,0.06353156,-0.12943903,-3.1445825,0.0,0.00056303776,-0.06468902,-0.031597275,-0.997405,0.0,0.0,-0.57349396,1,0,0,0,0,0
84869299,0.08654483,-0.13556087,-3.1463423,0.0,0.0005627162,-0.06776746,-0.04299877,-0.996774,0.0,0.0,-0.57349396,1,0,0,0,0,0
84969315,0.110564455,-0.14355063,-3.148421,0.0,0.00056225306,-0.0717919,-0.054867018,-0.9959092,0.0,0.0,-0.57349396,1,0,0,0,0,0
85073294,0.11631974,-0.1438728,-3.1488552,0.0,0.00056206615,-0.0719629,-0.057715815,-0.9957358,0.0,0.0,-0.57349396,1,0,0,0,0,0
85173294,0.10517408,-0.1427807,-3.1479917,0.0,0.0005623364,-0.07139851,-0.05220075,-0.9960809,0.0,0.0,-0.57349396,1,0,0,0,0,0
85277409,0.10501805,-0.14276975,-3.14798,0.0,0.00056229706,-0.07139279,-0.05212349,-0.9960852,0.0,0.0,-0.57349396,1,0,0,0,0,0
85377358,0.06714193,-0.13475345,-3.144996,0.0,0.0005629441,-0.06734471,-0.033373952,-0.9971713,0.0,0.0,-0.57349396,1,0,0,0,0,0
85477372,0.056642134,-0.13099629,-3.1441798,0.0,0.0005631102,-0.065461576,-0.028171906,-0.99745715,0.0,0.0,-0.5743326,1,0,0,0,0,0
85577346,0.010031382,-0.11863462,-3.1410594,0.0,0.0005634968,-0.059280448,-0.005022654,-0.99822855,0.0,0.0,-0.57552946,1,0,0,0,0,0
85681362,0.00017049687,-0.11017824,-3.140473,0.0,0.0005637269,-0.0550612,-0.000115946925,-0.9984828,0.0,0.0,-0.5761444,1,0,0,0,0,0
85781524,1.9446486e-06,-0.11180313,-3.1404636,0.0,0.000563704,-0.055872444,-3.2512566e-05,-0.99843776,0.0,0.0,-0.582204,1,0,0,0,0,0
85885330,-9.8728975e-08,-0.11173364,-3.1404636,0.0,0.00056364795,-0.05583775,-3.1472886e-05,-0.99843967,0.0,0.0,-0.58215904,1,0,0,0,0,0
85985420,-1.7119521e-09,-0.113345966,-3.1404636,0.0,0.0005636251,-0.05664264,-3.1975705e-05,-0.9983943,0.0,0.0,-0.615275,1,0,0,0,0,0
86089334,1.397307e-11,-0.11478903,-3.1404636,0.0,0.0005636019,-0.057363,-3.2383232e-05,-0.9983532,0.0,0.0,-0.613266,1,0,0,0,0,0
86189379,8.8880373e-13,-0.11472205,-3.1404636,0.0,0.000563603,-0.057329565,-3.236435e-05,-0.99835515,0.0,0.0,-0.6132528,1,0,0,0,0,0
86289294,2.9607335e-14,-0.11472332,-3.1404636,0.0,0.00056360295,-0.057330195,-3.2364707e-05,-0.9983551,0.0,0.0,-0.61325294,1,0,0,0,0,0
86393263,5.5037283e-17,-0.11606829,-3.1404636,0.0,0.00056358107,-0.058001563,-3.2743716e-05,-0.9983163,0.0,0.0,-0.613253,1,0,0,0,0,0
86493318,0.0052904706,-0.11871866,-3.140778,0.0,0.00056350266,-0.059323188,-0.0026647355,-0.9982351,0.0,0.0,-0.613253,1,0,0,0,0,0
86593312,0.025324106,-0.12077217,-3.1419947,0.0,0.00056347874,-0.06034709,-0.012626505,-0.9980974,0.0,0.0,-0.613253,1,0,0,0,0,0
86697293,0.040080186,-0.11025973,-3.1426756,0.0,0.0005636131,-0.055101704,-0.019978473,-0.9982807,0.0,0.0,-0.613253,1,0,0,0,0,0
86797273,0.05821133,-0.08329459,-3.14289,0.0,0.0005638261,-0.04163647,-0.029049318,-0.9987102,0.0,0.0,-0.613253,1,0,0,0,0,0
86901323,0.06330707,-0.058310803,-3.1423104,0.0,0.00056405517,-0.02914802,-0.03162434,-0.99907464,0.0,0.0,-0.613253,1,0,0,0,0,0
87001260,0.049039233,-0.012051333,-3.1407592,0.0,0.00056431047,-0.0060136016,-0.024519224,-0.9996811,0.0,0.0,-0.613253,1,0,0,0,0,0
87101359,0.023554489,0.00021760083,-3.140461,0.0,0.00056452217,0.00011545676,-0.011776909,-0.99993044,0.0,0.0,-0.613253,1,0,0,0,0,0
87205407,0.0664219,-0.0094124405,-3.1407764,0.0,0.00056416803,-0.0046900557,-0.033206392,-0.99943733,0.0,0.0,-0.613253,1,0,0,0,0,0
87305310,0.080591865,-0.007540233,-3.1407676,0.0,0.0005640807,-0.003750428,-0.04028629,-0.99918103,0.0,0.0,-0.613253,1,0,0,0,0,0
87409502,0.07970796,0.00042291553,-3.1404467,0.0,0.0005641152,0.0002341199,-0.039843302,-0.99920577,0.0,0.0,-0.613253,1,0,0,0,0,0
87513370,0.044766337,3.4075972e-06,-3.1404636,0.0,0.0005643519,1.433832e-05,-0.022381295,-0.9997493,0.0,0.0,-0.613253,1,0,0,0,0,0
87613269,0.040139657,-0.0015536611,-3.1404948,0.0,0.00056439417,-0.000765658,-0.020068899,-0.9997981,0.0,0.0,-0.613253,1,0,0,0,0,0
87713282,0.023470566,-0.0030820824,-3.1404998,0.0,0.00056445756,-0.0015345222,-0.01173584,-0.9999298,0.0,0.0,-0.613253,1,0,0,0,0,0
87817321,0.019691048,-0.0043256353,-3.1405063,0.0,0.00056445913,-0.002157363,-0.009846515,-0.9999491,0.0,0.0,-0.613253,1,0,0,0,0,0
87917352,0.011236322,-0.012713276,-3.140535,0.0,0.00056446186,-0.006353523,-0.005621379,-0.9999639,0.0,0.0,-0.613253,1,0,0,0,0,0
88021337,0.00013153489,-0.023849068,-3.1404653,0.0,0.00056444114,-0.011924213,-7.248442e-05,-0.9999287,0.0,0.0,-0.613253,1,0,0,0,0,0
88121336,4.914047e-07,-0.032697815,-3.1404636,0.0,0.00056446006,-0.016348176,-9.474731e-06,-0.9998662,0.0,0.0,-0.613253,1,0,0,0,0,0
88221371,-1.2833296e-07,-0.039517403,-3.1404636,0.0,0.00056442,-0.019757412,-1.108953e-05,-0.9998046,0.0,0.0,-0.613253,1,0,0,0,0,0
88325338,-1.8132279e-09,-0.055838857,-3.1404636,0.0,0.00056431146,-0.027915796,-1.5758442e-05,-0.9996101,0.0,0.0,-0.613253,1,0,0,0,0,0
88425429,0.01851303,-0.07689198,-3.1411757,0.0,0.0005640735,-0.038432945,-0.009257554,-0.99921817,0.0,0.0,-0.613253,1,0,0,0,0,0
88529442,0.020267518,-0.09325022,-3.1414094,0.0,0.00056383235,-0.0466049,-0.010126843,-0.9988619,0.0,0.0,-0.613253,1,0,0,0,0,0
88632498,0.028951773,-0.11604316,-3.1421454,0.0,0.00056353636,-0.057986945,-0.014434997,-0.9982128,0.0,0.0,-0.613253,1,0,0,0,0,0
88733326,0.008968612,-0.12090015,-3.1410065,0.0,0.0005634643,-0.06041134,-0.0044938065,-0.9981633,0.0,0.0,-0.613253,1,0,0,0,0,0
88833314,0.00494159,-0.12068228,-3.140762,0.0,0.0005635244,-0.060303316,-0.0024913389,-0.9981769,0.0,0.0,-0.613253,1,0,0,0,0,0
88935807,6.3947926e-05,-0.12516904,-3.1404676,0.0,0.0005634034,-0.062543646,-6.7092486e-05,-0.99804205,0.0,0.0,-0.613253,1,0,0,0,0,0
89035788,3.8924154e-07,-0.14379978,-3.1404636,0.0,0.0005630869,-0.07183795,-4.074891e-05,-0.99741614,0.0,0.0,-0.613253,1,0,0,0,0,0
89140521,-5.472429e-08,-0.14363065,-3.1404636,0.0,0.00056307437,-0.0717536,-4.047988e-05,-0.9974222,0.0,0.0,-0.613253,1,0,0,0,0,0
89240474,-8.3675267e-10,-0.12882607,-3.1404636,0.0,0.0005633607,-0.06436849,-3.6337628e-05,-0.997926,0.0,0.0,-0.613253,1,0,0,0,0,0
89344660,2.0601847e-11,-0.12491794,-3.1404636,0.0,0.0005634307,-0.062418357,-3.5237143e-05,-0.9980499,0.0,0.0,-0.613253,1,0,0,0,0,0
89449308,5.651333e-13,-0.119399175,-3.1404636,0.0,0.00056352577,-0.05966412,-3.368228e-05,-0.99821836,0.0,0.0,-0.613253,1,0,0,0,0,0
89552568,1.0067612e-14,-0.09860164,-3.1404636,0.0,0.00056384556,-0.049280845,-2.7820592e-05,-0.9987848,0.0,0.0,-0.613253,1,0,0,0,0,0
89655806,1.2269655e-16,-0.08713455,-3.1404636,0.0,0.0005639958,-0.043553486,-2.4587318e-05,-0.9990509,0.0,0.0,-0.613253,1,0,0,0,0,0
89756548,-5.410364e-18,-0.07676069,-3.1404636,0.0,0.00056411576,-0.038370915,-2.1661594e-05,-0.9992634,0.0,0.0,-0.613253,1,0,0,0,0,0
89856552,-1.1330924e-19,-0.074427865,-3.1404636,0.0,0.0005641406,-0.037205335,-2.1003587e-05,-0.99930745,0.0,0.0,-0.613253,1,0,0,0,0,0
89960520,4.64745e-22,-0.071846165,-3.1404636,0.0,0.0005641673,-0.03591535,-2.0275349e-05,-0.99935466,0.0,0.0,-0.613253,1,0,0,0,0,0
90060491,1.6115593e-22,-0.06992659,-3.1404636,0.0,0.0005641865,-0.034956165,-1.973386e-05,-0.9993887,0.0,0.0,-0.613253,1,0,0,0,0,0
90160488,1.88414e-24,-0.0730976,-3.1404636,0.0,0.00056415447,-0.036540657,-2.0628355e-05,-0.999332,0.0,0.0,-0.613253,1,0,0,0,0,0
90264505,6.980041e-27,-0.07776384,-3.1404636,0.0,0.0005641048,-0.038872115,-2.1944537e-05,-0.99924403,0.0,0.0,-0.6145097,1,0,0,0,0,0
90368556,-1.8411432e-27,-0.07746276,-3.1404636,0.0,0.00056410814,-0.03872169,-2.1859618e-05,-0.9992499,0.0,0.0,-0.61444986,1,0,0,0,0,0
90468533,-2.5964482e-29,-0.06972716,-3.1404636,0.0,0.0005641884,-0.03485651,-1.9677602e-05,-0.99939215,0.0,0.0,-0.6144577,1,0,0,0,0,0
90572464,0.0047187004,-0.072635174,-3.140635,0.0,0.0005641699,-0.03630837,-0.0023751778,-0.9993376,0.0,0.0,-0.6144578,1,0,0,0,0,0
90672529,0.037596494,-0.07194093,-3.1418166,0.0,0.00056410703,-0.03595846,-0.018780954,-0.9991766,0.0,0.0,-0.61445785,1,0,0,0,0,0
90776721,0.0488736,-0.06846058,-3.1421375,0.0,0.0005640361,-0.03422004,-0.02441073,-0.999116,0.0,0.0,-0.61445785,1,0,0,0,0,0
90880605,0.057186317,-0.06658695,-3.1423688,0.0,0.00056396367,-0.033284802,-0.028560504,-0.99903756,0.0,0.0,-0.61445785,1,0,0,0,0,0
90980588,0.06197264,-0.05877921,-3.142286,0.0,0.00056401064,-0.029382003,-0.030957798,-0.9990885,0.0,0.0,-0.61445785,1,0,0,0,0,0
91080579,0.060973857,-0.056745607,-3.1421945,0.0,0.00056408247,-0.028364982,-0.030461403,-0.99913317,0.0,0.0,-0.6144578,1,0,0,0,0,0
91180610,0.017667193,-0.04398541,-3.1408522,0.0,0.00056437287,-0.021986803,-0.008839486,-0.999719,0.0,0.0,-0.6144578,1,0,0,0,0,0
91280619,0.008516143,-0.03988702,-3.1406333,0.0,0.0005644697,-0.019939963,-0.0042667766,-0.9997919,0.0,0.0,-0.61445785,1,0,0,0,0,0
91384619,0.004486389,-0.040269513,-3.140554,0.0,0.0005644077,-0.02013218,-0.0022531939,-0.99979466,0.0,0.0,-0.61445785,1,0,0,0,0,0
91484620,0.004470132,-0.041265357,-3.1405559,0.0,0.00056439795,-0.020630002,-0.0022452832,-0.9997845,0.0,0.0,-0.61445785,1,0,0,0,0,0
91584518,0.0044723065,-0.04170764,-3.1405568,0.0,0.0005644357,-0.020851096,-0.0022464648,-0.99977994,0.0,0.0,-0.61445785,1,0,0,0,0,0
91688542,0.0047802953,-0.04171749,-3.1405632,0.0,0.0005644404,-0.02085594,-0.0024003603,-0.99977946,0.0,0.0,-0.61445785,1,0,0,0,0,0
91788653,0.010713434,-0.0424461,-3.140691,0.0,0.0005643746,-0.021218736,-0.0053650513,-0.99976027,0.0,0.0,-0.6144578,1,0,0,0,0,0
91892524,0.01358037,-0.03795254,-3.1407213,0.0,0.0005644214,-0.018971734,-0.0067971754,-0.9997967,0.0,0.0,-0.6144578,1,0,0,0,0,0
91992471,0.008746063,-0.02824334,-3.140587,0.0,0.0005644784,-0.014118865,-0.0043796813,-0.99989057,0.0,0.0,-0.61445785,1,0,0,0,0,0
92092487,0.004337449,-0.021577464,-3.1405103,0.0,0.000564531,-0.010787323,-0.002174435,-0.9999394,0.0,0.0,-0.61445785,1,0,0,0,0,0
92196461,-0.00012197228,-0.015846642,-3.1404626,0.0,0.0005645074,-0.007923271,5.6507517e-05,-0.9999684,0.0,0.0,-0.61445785,1,0,0,0,0,0
92296464,7.207126e-06,-0.014871782,-3.1404636,0.0,0.00056454266,-0.007435819,-7.801219e-06,-0.99997216,0.0,0.0,-0.61445785,1,0,0,0,0,0
92396507,1.359656e-07,-0.01489846,-3.1404636,0.0,0.00056451635,-0.00744916,-4.2732668e-06,-0.9999721,0.0,0.0,-0.61445785,1,0,0,0,0,0
92500561,0.016209144,-0.011951492,-3.1405604,0.0,0.00056453637,-0.0059713307,-0.008107422,-0.99994916,0.0,0.0,-0.6144578,1,0,0,0,0,0
92600513,0.026978768,-0.0074651376,-3.1405642,0.0,0.0005645232,-0.003725284,-0.013490799,-0.99990195,0.0,0.0,-0.6144578,1,0,0,0,0,0
92704499,0.053723127,-0.0015249792,-3.1405046,0.0,0.0005643103,-0.0007476027,-0.026858738,-0.99963886,0.0,0.0,-0.61445785,1,0,0,0,0,0
92808486,0.07329645,-2.4084733e-05,-3.1404645,0.0,0.00056411716,8.632695e-06,-0.036640022,-0.9993284,0.0,0.0,-0.61445785,1,0,0,0,0,0
92908520,0.074471444,-2.4351016e-07,-3.1404636,0.0,0.0005641447,2.089421e-05,-0.03722711,-0.9993067,0.0,0.0,-0.61445785,1,0,0,0,0,0
93012580,0.07345885,1.5555026e-08,-3.1404636,0.0,0.00056415045,2.0738027e-05,-0.03672116,-0.9993254,0.0,0.0,-0.61445785,1,0,0,0,0,0
93112610,0.073015705,2.8630692e-10,-3.1404636,0.0,0.00056415534,2.0605397e-05,-0.036499735,-0.9993335,0.0,0.0,-0.6144578,1,0,0,0,0,0
93212568,0.073005825,-3.3780517e-12,-3.1404636,0.0,0.0005641554,2.0602465e-05,-0.0364948,-0.9993337,0.0,0.0,-0.6144578,1,0,0,0,0,0
93316510,0.06372575,-0.0010363543,-3.1404967,0.0,0.000564191,-0.00050045736,-0.031857755,-0.9994921,0.0,0.0,-0.61445785,1,0,0,0,0,0
93416499,0.07238421,-0.0075272676,-3.140736,0.0,0.0005641755,-0.003745663,-0.03618555,-0.99933785,0.0,0.0,-0.61445785,1,0,0,0,0,0
93516497,0.0730058,-0.013083508,-3.1409414,0.0,0.00056415045,-0.0065254658,-0.036496136,-0.99931234,0.0,0.0,-0.61445785,1,0,0,0,0,0
93620524,0.07302606,-0.028765375,-3.1415145,0.0,0.00056404754,-0.01437118,-0.036501706,-0.99923015,0.0,0.0,-0.61445785,1,0,0,0,0,0
93720508,0.07304749,-0.04133538,-3.1419742,0.0,0.0005640292,-0.020659402,-0.036503885,-0.99911976,0.0,0.0,-0.61445785,1,0,0,0,0,0
