timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
102955000,18.5402,18.640293,14.731199,14.5280485,0.0,91.553604,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
103451966,18.5648,18.568895,15.078401,14.778585,0.0,93.61648,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
103955143,18.45,18.526022,14.9916,14.96031,0.0,95.72694,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
104447369,18.1138,18.46447,15.2892,15.062452,0.0,97.79475,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
104951366,18.1466,18.375134,15.599199,15.313961,0.0,99.96144,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
105455117,18.0318,18.293919,15.6984,15.54029,0.0,102.159004,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
105959142,18.204,18.262766,15.81,15.565906,0.0,104.33699,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
106463681,17.9006,18.227684,15.586801,15.6483755,0.0,106.541336,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
106967137,18.0974,18.247488,15.673599,15.566197,0.0,108.708725,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
107471184,18.3516,18.197243,16.0828,15.742223,0.0,110.92752,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
107975104,17.8596,18.107422,16.306,16.040834,0.0,113.202484,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
108479714,17.0068,18.002565,17.4716,16.301334,0.0,115.50872,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
108983370,17.5234,17.860182,16.9756,16.962507,0.0,117.96225,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
109478887,17.343,17.767172,17.6824,17.117449,0.0,120.32765,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
109983025,17.3676,17.577847,18.3768,17.691507,0.0,122.85852,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
110482760,16.974,17.415527,18.513199,18.126116,0.0,125.41846,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
110986421,17.0642,17.308279,18.5504,18.367678,0.0,128.01294,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
111490351,17.0068,17.227587,18.6372,18.517366,0.0,130.62129,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
111994409,17.6382,17.295528,16.926,18.255539,0.0,133.17055,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
112498356,16.9248,17.305788,18.228,17.957691,0.0,135.63966,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
113002305,17.1544,17.258041,18.166,18.178045,0.0,138.20837,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
113494427,17.1872,17.233862,18.414,18.23847,0.0,140.70642,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
113998382,17.2446,17.249552,18.042,18.245266,0.0,143.26501,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
114502942,17.1216,17.278236,17.930399,18.110855,0.0,145.79092,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
115006694,17.8022,17.439568,16.789598,17.423315,0.0,148.17542,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
115498387,17.3348,17.437206,17.806398,17.434507,0.0,150.54877,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
116002815,16.8756,17.363499,18.463598,17.885788,0.0,153.09521,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
116506288,17.4906,17.32655,18.0048,18.158424,0.0,155.6685,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
117009539,17.4496,17.399162,17.36,17.822203,0.0,158.13063,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
117513530,17.4742,17.424185,17.67,17.672588,0.0,160.58585,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
118005539,17.4578,17.41879,17.7568,17.67301,0.0,163.00116,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
118510058,17.5398,17.41116,17.6824,17.69317,0.0,165.48352,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
119013766,17.4742,17.437424,17.5088,17.567837,0.0,167.92897,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
119517519,17.4906,17.453949,17.5708,17.548548,0.0,170.38194,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
120021554,17.6218,17.476908,17.3228,17.479235,0.0,172.82451,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
120525668,17.5726,17.502344,17.4096,17.405994,0.0,175.25243,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
121030011,17.384,17.480043,17.5832,17.501888,0.0,177.71307,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
121533411,17.5316,17.491535,17.372398,17.502323,0.0,180.16216,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
122037584,17.4742,17.511461,17.347599,17.352358,0.0,182.57808,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
122542079,17.4906,17.48768,17.856,17.53263,0.0,185.04842,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
123036810,17.6054,17.438053,17.781599,17.695843,0.0,187.4969,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
123540864,17.5644,17.457346,17.5336,17.565166,0.0,189.94489,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
124045158,17.326601,17.418592,17.794,17.671755,0.0,192.42863,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
124536595,17.7858,17.43291,17.5336,17.634962,0.0,194.83438,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
125040835,17.4332,17.422472,17.6948,17.59214,0.0,197.29257,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
125545142,17.1954,17.406998,17.7444,17.676035,0.0,199.77704,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
126049172,17.22,17.368216,17.8436,17.806091,0.0,202.2822,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
126552646,17.1626,17.347584,17.8808,17.806648,0.0,204.77316,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
127056723,17.0642,17.32274,18.091599,17.926626,0.0,207.29372,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
128065239,17.2692,17.272383,17.856,18.042131,0.0,212.37033,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
128568782,17.22,17.280455,17.8188,17.909245,0.0,214.86139,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
129070316,17.1626,17.279238,17.98,17.906317,0.0,217.35628,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
129572199,17.2446,17.27247,18.0172,17.935944,0.0,219.85992,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
130063969,16.974,17.225832,18.364399,18.131758,0.0,222.35399,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
130567941,17.0724,17.186985,18.352,18.293568,0.0,224.93227,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
131071920,16.851,17.00995,19.5672,18.974684,0.0,227.64703,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
131563971,17.5316,17.107807,17.0748,18.562351,0.0,230.169,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
132067917,16.9904,17.158745,18.1908,18.124409,0.0,232.64728,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
132572053,16.9576,17.100817,18.5504,18.406239,0.0,235.25179,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
133075956,17.1544,17.084757,18.736399,18.507938,0.0,237.85222,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
133580188,16.8756,17.060932,18.7612,18.601192,0.0,240.46861,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
134084373,16.9822,17.040247,18.8232,18.705688,0.0,243.0991,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
134588469,17.4086,17.104528,17.6948,18.46444,0.0,245.67392,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
135092235,17.1462,17.145918,18.3396,18.158545,0.0,248.17708,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
135583799,17.1462,17.1339,18.302399,18.304708,0.0,250.6924,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
136087157,17.1626,17.155657,18.2156,18.240633,0.0,253.23714,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
136587519,16.933,17.163301,18.2652,18.246046,0.0,255.77217,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
137091151,16.9904,17.13818,18.4512,18.300102,0.0,258.33682,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
137595166,17.1544,17.109446,18.463598,18.433603,0.0,260.93356,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
138099159,17.2692,17.14122,18.042,18.2998,0.0,263.48547,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
138603534,17.1708,17.140526,18.2528,18.244022,0.0,266.0336,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
139107526,17.2282,17.146086,18.228,18.245014,0.0,268.5884,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
139611623,16.9166,17.14287,18.1784,18.210272,0.0,271.1352,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
140607133,16.8756,17.117567,18.513199,18.276266,0.0,276.18262,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
141111720,17.0806,17.085155,18.525599,18.44824,0.0,278.78656,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
141614983,17.1626,17.111092,18.0544,18.332552,0.0,281.34204,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
142119398,17.302,17.153267,17.98,18.12801,0.0,283.86188,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
142623192,17.1216,17.165354,18.1412,18.12672,0.0,286.39572,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
143114335,17.2118,17.173964,17.9552,18.122702,0.0,288.86984,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
143625418,17.0314,17.165546,18.228,18.102898,0.0,291.435,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
144118406,17.0806,17.105059,18.674398,18.36418,0.0,293.9746,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
146118356,17.3594,17.07627,18.736399,18.459322,0.0,304.14166,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
146622822,16.974,17.040615,18.538,18.555292,0.0,306.75345,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
147126710,16.9412,17.040564,18.7116,18.53992,0.0,309.3456,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
147618228,16.9986,16.993519,18.8728,18.67146,0.0,311.90674,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
148122378,17.1298,16.99469,18.6124,18.660358,0.0,314.5212,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
148626607,17.0314,16.992897,18.7116,18.60075,0.0,317.1182,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
149130451,17.2446,16.998245,18.3892,18.58543,0.0,319.7209,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
149634437,17.2282,17.09514,17.7692,18.187588,0.0,322.23087,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
150137516,17.326601,17.166002,17.7444,17.968248,0.0,324.71988,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
150637565,17.22,17.197962,18.0048,17.871271,0.0,327.18988,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
151141546,17.023201,17.182798,18.3396,18.037588,0.0,329.72964,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
151645093,17.179,17.127415,18.9968,18.367254,0.0,332.3268,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
152137569,17.4332,17.110579,18.513199,18.50891,0.0,334.87698,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
152641809,17.4414,17.174171,17.719599,18.199932,0.0,337.40225,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
153146129,17.2282,17.198519,18.029598,17.963402,0.0,339.89017,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
153649761,16.9494,17.129166,18.7488,18.253517,0.0,342.46674,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
154153544,17.056,17.074795,18.5628,18.494148,0.0,345.0826,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
154657561,17.1052,17.093178,18.1412,18.395624,0.0,347.65063,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
155161577,17.2446,17.124208,18.2776,18.276573,0.0,350.19666,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
155665777,17.179,17.132912,18.228,18.215885,0.0,352.74118,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
156169591,16.8264,17.126808,18.3148,18.225334,0.0,355.29288,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
156673770,16.9248,17.08679,18.736399,18.33038,0.0,357.86487,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
