timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
100547469,32767,32767,32767,32767,32767,32767,32767
100551469,32767,32767,32767,32767,-63,-64,32767
100555475,32767,32767,32767,32767,32767,32767,-241
100559469,32767,32767,32767,32767,-44,-40,32767
100563489,32767,32767,32767,32767,32767,32767,32767
100567469,32767,32767,32767,32767,32767,32767,-264
100571469,32767,32767,32767,32767,32767,-63,32767
100575487,32767,32767,32767,32767,32767,32767,-242
100579470,32767,32767,32767,32767,32767,-40,32767
100583494,32767,32767,32767,32767,-66,32767,32767
100587471,32767,32767,32767,32767,32767,32767,-264
100591469,32767,32767,32767,32767,32767,-72,32767
100595475,32767,32767,32767,32767,-60,32767,-245
100599469,32767,32767,32767,32767,32767,-40,32767
100603470,32767,32767,32767,32767,32767,32767,32767
100607490,32767,32767,32767,32767,-71,32767,-256
100611469,32767,32767,32767,32767,32767,-71,32767
100615490,32767,32767,32767,32767,32767,32767,-241
100619469,32767,32767,32767,32767,32767,-40,32767
100623475,32767,32767,32767,32767,32767,32767,-222
100627468,32767,32767,32767,32767,-54,-40,32767
100631498,32767,32767,32767,32767,32767,32767,32767
100635469,32767,32767,32767,32767,32767,32767,-245
100639469,32767,32767,32767,32767,-63,-64,32767
100643475,32767,32767,32767,32767,32767,32767,32767
100647471,32767,32767,32767,32767,32767,-40,32767
100651511,32767,32767,32767,32767,-62,32767,-304
100655468,32767,32767,32767,32767,32767,32767,-244
100659469,32767,32767,32767,32767,32767,-64,32767
100663522,32767,32767,32767,32767,32767,32767,-225
100667469,32767,32767,32767,32767,32767,-39,32767
100671481,32767,32767,32767,32767,-44,32767,32767
100675470,32767,32767,32767,32767,32767,32767,-240
100679469,32767,32767,32767,32767,32767,-71,32767
100683475,32767,32767,32767,32767,-54,32767,32767
100687469,32767,32767,32767,32767,32767,-40,-264
100691504,32767,32767,32767,32767,32767,32767,32767
100695469,32767,32767,32767,32767,-64,32767,-245
100699469,32767,32767,32767,32767,32767,-72,32767
100703475,32767,32767,32767,32767,32767,32767,-223
100707469,32767,32767,32767,32767,32767,-40,32767
100711505,32767,32767,32767,32767,32767,32767,32767
100715469,32767,32767,32767,32767,-44,32767,-243
100719472,32767,32767,32767,32767,32767,-72,32767
100723470,32767,32767,32767,32767,32767,32767,-220
100727468,32767,32767,32767,32767,-53,-64,32767
100731475,32767,32767,32767,32767,32767,32767,32767
100735493,32767,32767,32767,32767,32767,-40,-245
100739469,32767,32767,32767,32767,-63,32767,32767
100743468,32767,32767,32767,32767,32767,32767,-221
100747489,32767,32767,32767,32767,32767,-64,32767
100751475,32767,32767,32767,32767,32767,32767,32767
100755479,32767,32767,32767,32767,32767,-40,-244
100759489,32767,32767,32767,32767,-54,32767,32767
100763468,32767,32767,32767,32767,32767,32767,-225
100767469,32767,32767,32767,32767,32767,-56,32767
100771475,32767,32767,32767,32767,-54,32767,32767
100775476,32767,32767,32767,32767,32767,-40,-245
100779471,32767,32767,32767,32767,32767,32767,32767
100783469,32767,32767,32767,32767,-63,32767,-225
100787469,32767,32767,32767,32767,32767,-72,32767
100791475,32767,32767,32767,32767,32767,32767,32767
100795477,32767,32767,32767,32767,32767,-40,-241
100799477,32767,32767,32767,32767,32767,32767,32767
100803490,32767,32767,32767,32767,-54,32767,-226
100807474,32767,32767,32767,32767,32767,-72,32767
100811468,32767,32767,32767,32767,32767,32767,32767
100815469,32767,32767,32767,32767,-72,32767,32767
100819474,32767,32767,32767,32767,32767,32767,-278
100823468,32767,32767,32767,32767,-44,-40,32767
100827482,32767,32767,32767,32767,32767,32767,-260
100831492,32767,32767,32767,32767,32767,32767,32767
100835488,32767,32767,32767,32767,32767,-64,-244
100839527,32767,32767,32767,32767,32767,32767,32767
100843468,32767,32767,32767,32767,32767,-39,-222
100847469,32767,32767,32767,32767,-70,32767,32767
100851469,32767,32767,32767,32767,32767,32767,32767
100855469,32767,32767,32767,32767,-54,-64,-246
100859507,32767,32767,32767,32767,32767,32767,32767
100863469,32767,32767,32767,32767,32767,-40,32767
100867468,32767,32767,32767,32767,-63,32767,-259
100871468,32767,32767,32767,32767,32767,32767,32767
100875469,32767,32767,32767,32767,32767,-72,-239
100879483,32767,32767,32767,32767,32767,32767,32767
100883469,32767,32767,32767,32767,32767,-40,-224
100887472,32767,32767,32767,32767,-54,32767,32767
100891469,32767,32767,32767,32767,32767,32767,-205
100895469,32767,32767,32767,32767,32767,-72,32767
100899475,32767,32767,32767,32767,-68,32767,32767
100903468,32767,32767,32767,32767,32767,-40,-225
100907469,32767,32767,32767,32767,-44,32767,32767
100911468,32767,32767,32767,32767,32767,32767,32767
100915469,32767,32767,32767,32767,32767,-72,-245
100919468,32767,32767,32767,32767,32767,32767,32767
100923481,32767,32767,32767,32767,32767,-64,32767
100927488,32767,32767,32767,32767,32767,32767,-262
100931469,32767,32767,32767,32767,-68,-40,32767
100935469,32767,32767,32767,32767,32767,32767,-245
100939469,32767,32767,32767,32767,-54,32767,32767
100943474,32767,32767,32767,32767,32767,-64,-222
100947525,32767,32767,32767,32767,32767,32767,32767
100951471,32767,32767,32767,32767,-63,-39,32767
100955486,32767,32767,32767,32767,32767,32767,-244
100959469,32767,32767,32767,32767,32767,32767,32767
100963477,32767,32767,32767,32767,32767,-72,-223
100967484,32767,32767,32767,32767,32767,32767,32767
100971501,32767,32767,32767,32767,-55,-41,32767
100975487,32767,32767,32767,32767,32767,32767,-243
100979468,32767,32767,32767,32767,32767,32767,32767
100983476,32767,32767,32767,32767,-70,-72,-221
100987476,32767,32767,32767,32767,32767,32767,32767
100991469,32767,32767,32767,32767,-44,-40,32767
100995470,32767,32767,32767,32767,32767,32767,-245
100999487,32767,32767,32767,32767,32767,32767,32767
101003474,32767,32767,32767,32767,32767,-72,-222
101007507,32767,32767,32767,32767,32767,32767,32767
101011469,32767,32767,32767,32767,32767,-64,32767
101015475,32767,32767,32767,32767,-74,32767,32767
101019469,32767,32767,32767,32767,32767,-40,-281
101023469,32767,32767,32767,32767,-54,32767,-222
101027478,32767,32767,32767,32767,32767,32767,32767
101031471,32767,32767,32767,32767,32767,-64,32767
101035491,32767,32767,32767,32767,-59,32767,-237
101039468,32767,32767,32767,32767,32767,-40,32767
101043468,32767,32767,32767,32767,32767,32767,-217
101047488,32767,32767,32767,32767,32767,32767,32767
101051469,32767,32767,32767,32767,32767,-56,-198
101055519,32767,32767,32767,32767,-55,32767,32767
101063469,32767,32767,32767,32767,32767,32767,32767
101067489,32767,32767,32767,32767,-59,32767,32767
101071469,32767,32767,32767,32767,32767,-71,-205
101075490,32767,32767,32767,32767,32767,32767,32767
101079481,32767,32767,32767,32767,-71,-40,-186
101083478,32767,32767,32767,32767,32767,32767,32767
101087469,32767,32767,32767,32767,32767,32767,32767
101091517,32767,32767,32767,32767,32767,-72,32767
101095473,32767,32767,32767,32767,32767,32767,-243
101099469,32767,32767,32767,32767,-63,32767,32767
101103482,32767,32767,32767,32767,32767,32767,-226
101107469,32767,32767,32767,32767,-43,-40,32767
101111476,32767,32767,32767,32767,32767,32767,32767
101115488,32767,32767,32767,32767,32767,32767,-244
101119469,32767,32767,32767,32767,-54,-64,32767
101123475,32767,32767,32767,32767,32767,32767,32767
101127469,32767,32767,32767,32767,32767,-40,-255
101131481,32767,32767,32767,32767,32767,32767,32767
101135475,32767,32767,32767,32767,32767,32767,32767
101139488,32767,32767,32767,32767,-44,-64,-283
101143479,32767,32767,32767,32767,32767,32767,-223
101147468,32767,32767,32767,32767,32767,-40,32767
101151482,32767,32767,32767,32767,-63,32767,32767
101155523,32767,32767,32767,32767,32767,32767,-244
101159469,32767,32767,32767,32767,32767,-72,32767
101163488,32767,32767,32767,32767,-68,32767,32767
101167488,32767,32767,32767,32767,32767,-40,-254
101171487,32767,32767,32767,32767,32767,32767,32767
101175472,32767,32767,32767,32767,32767,32767,-245
101179469,32767,32767,32767,32767,32767,-72,32767
101183475,32767,32767,32767,32767,-63,32767,-197
101187468,32767,32767,32767,32767,32767,-40,32767
101191470,32767,32767,32767,32767,-43,32767,-202
101195484,32767,32767,32767,32767,32767,32767,32767
101199469,32767,32767,32767,32767,32767,-72,32767
101203488,32767,32767,32767,32767,-54,32767,-226
101207469,32767,32767,32767,32767,32767,-64,32767
101211477,32767,32767,32767,32767,32767,32767,32767
101215490,32767,32767,32767,32767,32767,-40,-246
101219469,32767,32767,32767,32767,32767,32767,32767
101223473,32767,32767,32767,32767,-44,32767,32767
101227469,32767,32767,32767,32767,32767,-64,-265
101231481,32767,32767,32767,32767,32767,32767,32767
101235495,32767,32767,32767,32767,-60,-40,-245
101239469,32767,32767,32767,32767,32767,32767,32767
101243486,32767,32767,32767,32767,32767,32767,-224
101247470,32767,32767,32767,32767,-71,-72,32767
101251475,32767,32767,32767,32767,32767,32767,32767
101255469,32767,32767,32767,32767,32767,-40,-242
101259481,32767,32767,32767,32767,32767,32767,32767
101263477,32767,32767,32767,32767,32767,32767,-225
101267469,32767,32767,32767,32767,-63,-72,32767
101271475,32767,32767,32767,32767,32767,32767,-205
101275469,32767,32767,32767,32767,-43,-40,32767
101279482,32767,32767,32767,32767,32767,32767,32767
101283494,32767,32767,32767,32767,32767,-32,-222
101287468,32767,32767,32767,32767,-54,32767,32767
101291472,32767,32767,32767,32767,32767,32767,32767
101295469,32767,32767,32767,32767,32767,32767,-244
101299475,32767,32767,32767,32767,32767,32767,-186
101303470,32767,32767,32767,32767,32767,-40,32767
101307493,32767,32767,32767,32767,-44,32767,32767
101311508,32767,32767,32767,32767,32767,32767,32767
101315469,32767,32767,32767,32767,32767,-64,-243
101319475,32767,32767,32767,32767,-62,32767,32767
101323468,32767,32767,32767,32767,32767,-40,-226
101327469,32767,32767,32767,32767,32767,32767,32767
101331468,32767,32767,32767,32767,-52,32767,32767
101335469,32767,32767,32767,32767,32767,-56,-243
101339483,32767,32767,32767,32767,32767,32767,32767
101343471,32767,32767,32767,32767,32767,-40,-222
101347470,32767,32767,32767,32767,32767,32767,32767
101351529,32767,32767,32767,32767,32767,32767,32767
101355469,32767,32767,32767,32767,-53,-72,-244
101359475,32767,32767,32767,32767,32767,32767,32767
101363503,32767,32767,32767,32767,32767,-41,32767
101367469,32767,32767,32767,32767,-63,32767,-257
101371497,32767,32767,32767,32767,32767,32767,32767
101375469,32767,32767,32767,32767,32767,-72,-242
101379468,32767,32767,32767,32767,-61,32767,32767
101383486,32767,32767,32767,32767,32767,32767,32767
101387475,32767,32767,32767,32767,32767,32767,-265
101391502,32767,32767,32767,32767,32767,-41,32767
101395468,32767,32767,32767,32767,32767,32767,-244
101399469,32767,32767,32767,32767,-44,32767,32767
101403484,32767,32767,32767,32767,32767,-64,-225
101407475,32767,32767,32767,32767,32767,32767,32767
101411516,32767,32767,32767,32767,-55,-41,32767
101415469,32767,32767,32767,32767,32767,32767,-242
101419469,32767,32767,32767,32767,32767,32767,32767
101423468,32767,32767,32767,32767,-63,-64,-224
101427482,32767,32767,32767,32767,32767,32767,32767
101431495,32767,32767,32767,32767,32767,-40,-203
101435469,32767,32767,32767,32767,32767,32767,32767
101439469,32767,32767,32767,32767,32767,32767,32767
101443468,32767,32767,32767,32767,32767,-72,-220
101447487,32767,32767,32767,32767,-63,32767,32767
101451469,32767,32767,32767,32767,32767,-40,32767
101455469,32767,32767,32767,32767,32767,32767,-241
101459469,32767,32767,32767,32767,-68,32767,32767
101463470,32767,32767,32767,32767,32767,-72,32767
101467487,32767,32767,32767,32767,-44,32767,-264
101471469,32767,32767,32767,32767,32767,-40,-202
101475495,32767,32767,32767,32767,32767,32767,32767
101479493,32767,32767,32767,32767,32767,-40,32767
101483468,32767,32767,32767,32767,32767,32767,-225
101487469,32767,32767,32767,32767,32767,32767,32767
101491469,32767,32767,32767,32767,-51,-64,32767
101495487,32767,32767,32767,32767,32767,32767,-244
101499469,32767,32767,32767,32767,32767,-40,32767
101503492,32767,32767,32767,32767,-63,32767,32767
101507485,32767,32767,32767,32767,32767,32767,-262
101511480,32767,32767,32767,32767,32767,-64,32767
101515476,32767,32767,32767,32767,-60,32767,32767
101519502,32767,32767,32767,32767,32767,-41,-278
101523468,32767,32767,32767,32767,32767,32767,-226
101527471,32767,32767,32767,32767,32767,32767,32767
101531472,32767,32767,32767,32767,32767,-72,32767
101535475,32767,32767,32767,32767,-44,32767,-243
101539518,32767,32767,32767,32767,32767,-41,32767
101543470,32767,32767,32767,32767,32767,32767,-224
101547468,32767,32767,32767,32767,-54,-32,32767
101551481,32767,32767,32767,32767,32767,32767,32767
101555475,32767,32767,32767,32767,32767,32767,-245
101559526,32767,32767,32767,32767,-64,-41,32767
101563469,32767,32767,32767,32767,32767,32767,32767
101567469,32767,32767,32767,32767,32767,32767,-263
101571478,32767,32767,32767,32767,32767,-72,32767
101575467,32767,32767,32767,32767,32767,32767,-245
101579489,32767,32767,32767,32767,-54,-64,32767
101583475,32767,32767,32767,32767,32767,32767,-222
101587476,32767,32767,32767,32767,32767,-40,32767
101591469,32767,32767,32767,32767,-67,32767,-202
101595480,32767,32767,32767,32767,32767,32767,32767
101599469,32767,32767,32767,32767,-44,-64,32767
101603475,32767,32767,32767,32767,32767,32767,-223
101607469,32767,32767,32767,32767,32767,-40,32767
101611469,32767,32767,32767,32767,32767,32767,32767
101615499,32767,32767,32767,32767,32767,32767,-239
101619469,32767,32767,32767,32767,32767,-56,32767
101623475,32767,32767,32767,32767,-72,32767,-222
101627478,32767,32767,32767,32767,32767,-40,32767
101631468,32767,32767,32767,32767,-44,32767,32767
101635469,32767,32767,32767,32767,32767,32767,-231
101639469,32767,32767,32767,32767,32767,-72,32767
101643496,32767,32767,32767,32767,-54,32767,-223
101647469,32767,32767,32767,32767,32767,-40,32767
101651469,32767,32767,32767,32767,32767,32767,-206
101655492,32767,32767,32767,32767,32767,32767,32767
101659468,32767,32767,32767,32767,32767,-72,32767
101663469,32767,32767,32767,32767,-44,32767,-222
101667478,32767,32767,32767,32767,32767,32767,32767
101671493,32767,32767,32767,32767,32767,32767,32767
101675481,32767,32767,32767,32767,-60,-40,-238
101679477,32767,32767,32767,32767,32767,32767,32767
101683469,32767,32767,32767,32767,32767,32767,-224
101687468,32767,32767,32767,32767,-67,-63,32767
101691475,32767,32767,32767,32767,32767,32767,32767
101695468,32767,32767,32767,32767,32767,-40,-241
101699471,32767,32767,32767,32767,32767,32767,32767
101703468,32767,32767,32767,32767,32767,32767,-220
101707489,32767,32767,32767,32767,-64,-64,32767
101711475,32767,32767,32767,32767,32767,32767,32767
101715474,32767,32767,32767,32767,-43,-40,-243
101719469,32767,32767,32767,32767,32767,32767,32767
101723468,32767,32767,32767,32767,32767,32767,32767
101727514,32767,32767,32767,32767,-55,-73,-266
101731475,32767,32767,32767,32767,32767,32767,32767
101735469,32767,32767,32767,32767,32767,-40,-240
101739469,32767,32767,32767,32767,32767,32767,32767
101743468,32767,32767,32767,32767,32767,32767,-223
101747468,32767,32767,32767,32767,32767,-72,32767
101751475,32767,32767,32767,32767,-67,32767,32767
101755473,32767,32767,32767,32767,32767,-40,-246
101759469,32767,32767,32767,32767,-53,32767,32767
101763477,32767,32767,32767,32767,32767,32767,32767
101767469,32767,32767,32767,32767,32767,-72,-262
101771469,32767,32767,32767,32767,-64,32767,32767
101775481,32767,32767,32767,32767,32767,-64,32767
101779475,32767,32767,32767,32767,32767,32767,-284
101783528,32767,32767,32767,32767,32767,-41,-221
101787469,32767,32767,32767,32767,32767,32767,32767
101791469,32767,32767,32767,32767,-53,32767,-202
101795488,32767,32767,32767,32767,32767,-64,32767
101799475,32767,32767,32767,32767,32767,32767,32767
101803501,32767,32767,32767,32767,-69,-41,-225
101807468,32767,32767,32767,32767,32767,32767,32767
101811500,32767,32767,32767,32767,-45,32767,32767
101815473,32767,32767,32767,32767,32767,-71,-240
101819475,32767,32767,32767,32767,32767,32767,32767
101823479,32767,32767,32767,32767,32767,-40,-224
101827469,32767,32767,32767,32767,32767,32767,32767
101831470,32767,32767,32767,32767,32767,32767,32767
101835485,32767,32767,32767,32767,-60,-72,-245
101839500,32767,32767,32767,32767,32767,32767,32767
101843483,32767,32767,32767,32767,32767,-40,-220
101847488,32767,32767,32767,32767,-70,32767,32767
101851469,32767,32767,32767,32767,32767,32767,32767
101855479,32767,32767,32767,32767,-44,-72,-242
101859469,32767,32767,32767,32767,32767,32767,32767
101863483,32767,32767,32767,32767,32767,-64,-225
101867480,32767,32767,32767,32767,32767,32767,32767
101871469,32767,32767,32767,32767,32767,-40,-205
101875473,32767,32767,32767,32767,32767,32767,32767
101879469,32767,32767,32767,32767,-64,32767,32767
101883470,32767,32767,32767,32767,32767,-64,-223
101887486,32767,32767,32767,32767,32767,32767,32767
101891469,32767,32767,32767,32767,-52,-40,32767
101895491,32767,32767,32767,32767,32767,32767,-244
101899469,32767,32767,32767,32767,32767,32767,32767
101903478,32767,32767,32767,32767,-64,-56,32767
101907475,32767,32767,32767,32767,32767,32767,-262
101911468,32767,32767,32767,32767,32767,-40,32767
101915469,32767,32767,32767,32767,32767,32767,-242
101919469,32767,32767,32767,32767,32767,32767,32767
101923516,32767,32767,32767,32767,32767,-73,-226
101927475,32767,32767,32767,32767,-72,32767,32767
101931491,32767,32767,32767,32767,32767,-40,32767
101935469,32767,32767,32767,32767,-44,32767,-244
101939469,32767,32767,32767,32767,32767,32767,32767
101943484,32767,32767,32767,32767,32767,-72,-222
101947469,32767,32767,32767,32767,-54,32767,32767
101951486,32767,32767,32767,32767,32767,32767,32767
101955475,32767,32767,32767,32767,32767,32767,-245
101959469,32767,32767,32767,32767,32767,-40,32767
101963482,32767,32767,32767,32767,32767,32767,32767
101967469,32767,32767,32767,32767,-43,32767,-260
101971483,32767,32767,32767,32767,32767,-64,32767
101975477,32767,32767,32767,32767,32767,32767,-244
101979495,32767,32767,32767,32767,-54,-40,32767
101983487,32767,32767,32767,32767,32767,32767,32767
101987469,32767,32767,32767,32767,32767,32767,-259
101991493,32767,32767,32767,32767,-70,-64,32767
101995475,32767,32767,32767,32767,32767,32767,-243
101999469,32767,32767,32767,32767,32767,-40,32767
102003485,32767,32767,32767,32767,32767,32767,32767
102007493,32767,32767,32767,32767,32767,32767,-265
102011493,32767,32767,32767,32767,-63,-71,32767
102015489,32767,32767,32767,32767,32767,32767,-241
102019469,32767,32767,32767,32767,32767,-40,-186
102023471,32767,32767,32767,32767,-73,32767,32767
102027469,32767,32767,32767,32767,32767,-31,32767
102031491,32767,32767,32767,32767,-53,32767,32767
102035488,32767,32767,32767,32767,32767,32767,-244
102039469,32767,32767,32767,32767,32767,-40,32767
102043475,32767,32767,32767,32767,32767,32767,32767
102047470,32767,32767,32767,32767,32767,-40,-263
102051483,32767,32767,32767,32767,-43,32767,32767
102055483,32767,32767,32767,32767,32767,32767,-245
102059469,32767,32767,32767,32767,32767,-64,32767
102063508,32767,32767,32767,32767,-55,32767,-224
102067469,32767,32767,32767,32767,32767,-40,32767
102071494,32767,32767,32767,32767,32767,32767,-206
102075469,32767,32767,32767,32767,-59,32767,32767
102079478,32767,32767,32767,32767,32767,-64,32767
102083476,32767,32767,32767,32767,32767,32767,32767
102087468,32767,32767,32767,32767,32767,-40,-260
102091493,32767,32767,32767,32767,32767,32767,32767
102095469,32767,32767,32767,32767,-54,32767,-242
102099492,32767,32767,32767,32767,32767,-71,32767
102103475,32767,32767,32767,32767,32767,32767,-224
102107469,32767,32767,32767,32767,-63,-40,32767
102111513,32767,32767,32767,32767,32767,32767,32767
102115469,32767,32767,32767,32767,-43,32767,-242
102119518,32767,32767,32767,32767,32767,-73,32767
102123475,32767,32767,32767,32767,32767,32767,32767
102127469,32767,32767,32767,32767,32767,-40,-261
102131469,32767,32767,32767,32767,32767,32767,-205
102135469,32767,32767,32767,32767,32767,32767,32767
102139484,32767,32767,32767,32767,-60,-71,32767
102143468,32767,32767,32767,32767,32767,32767,32767
102147469,32767,32767,32767,32767,32767,-64,-261
102151512,32767,32767,32767,32767,-69,32767,32767
102155469,32767,32767,32767,32767,32767,-39,-242
102159469,32767,32767,32767,32767,-54,32767,32767
102163469,32767,32767,32767,32767,32767,32767,-223
102167468,32767,32767,32767,32767,32767,-64,32767
102171475,32767,32767,32767,32767,32767,32767,-201
102175468,32767,32767,32767,32767,32767,-40,32767
102179469,32767,32767,32767,32767,-43,32767,32767
102183471,32767,32767,32767,32767,32767,32767,32767
102187469,32767,32767,32767,32767,32767,-56,-263
102191475,32767,32767,32767,32767,-54,32767,32767
102195469,32767,32767,32767,32767,32767,-40,-234
102199469,32767,32767,32767,32767,32767,32767,32767
102203481,32767,32767,32767,32767,-68,32767,-225
102207469,32767,32767,32767,32767,32767,-71,32767
102211475,32767,32767,32767,32767,32767,32767,32767
102215469,32767,32767,32767,32767,32767,-40,-243
102219507,32767,32767,32767,32767,32767,32767,32767
102223469,32767,32767,32767,32767,-62,32767,-224
102227476,32767,32767,32767,32767,32767,-71,32767
102231497,32767,32767,32767,32767,32767,32767,-202
102235469,32767,32767,32767,32767,-60,32767,32767
102239480,32767,32767,32767,32767,32767,32767,32767
102243468,32767,32767,32767,32767,32767,-40,-223
102247482,32767,32767,32767,32767,-71,32767,32767
102251468,32767,32767,32767,32767,32767,32767,-205
102255469,32767,32767,32767,32767,32767,-64,32767
102259488,32767,32767,32767,32767,32767,32767,32767
102263470,32767,32767,32767,32767,32767,-40,32767
102267494,32767,32767,32767,32767,-54,32767,-261
102271469,32767,32767,32767,32767,32767,32767,-205
102275468,32767,32767,32767,32767,32767,-64,32767
102279489,32767,32767,32767,32767,-64,32767,32767
102283469,32767,32767,32767,32767,32767,-40,-223
102287488,32767,32767,32767,32767,32767,32767,32767
102291469,32767,32767,32767,32767,-55,32767,32767
102295469,32767,32767,32767,32767,32767,-72,32767
102299515,32767,32767,32767,32767,32767,32767,-283
102303468,32767,32767,32767,32767,32767,-39,-225
102307470,32767,32767,32767,32767,32767,32767,32767
102311468,32767,32767,32767,32767,-54,32767,32767
102315487,32767,32767,32767,32767,32767,-72,-241
102319475,32767,32767,32767,32767,32767,32767,32767
102323468,32767,32767,32767,32767,-64,-40,-224
102327475,32767,32767,32767,32767,32767,32767,32767
102331469,32767,32767,32767,32767,32767,-40,32767
102335469,32767,32767,32767,32767,-73,32767,-232
102339468,32767,32767,32767,32767,32767,32767,32767
102343469,32767,32767,32767,32767,32767,-56,32767
102347490,32767,32767,32767,32767,32767,32767,-264
102351514,32767,32767,32767,32767,32767,-41,32767
102355469,32767,32767,32767,32767,-54,32767,-236
102359469,32767,32767,32767,32767,32767,32767,32767
102363469,32767,32767,32767,32767,32767,-56,32767
102367526,32767,32767,32767,32767,-65,32767,-260
102371519,32767,32767,32767,32767,32767,-40,-207
102375482,32767,32767,32767,32767,32767,32767,32767
102379468,32767,32767,32767,32767,-61,32767,32767
102383471,32767,32767,32767,32767,32767,-72,32767
102387494,32767,32767,32767,32767,32767,32767,-265
102391487,32767,32767,32767,32767,32767,-40,32767
102395485,32767,32767,32767,32767,32767,32767,-243
102399500,32767,32767,32767,32767,-45,32767,32767
102403481,32767,32767,32767,32767,32767,-72,-225
102407473,32767,32767,32767,32767,32767,32767,32767
102411469,32767,32767,32767,32767,-59,-48,32767
102415469,32767,32767,32767,32767,32767,32767,32767
102419469,32767,32767,32767,32767,32767,32767,-280
102423469,32767,32767,32767,32767,-72,-72,-224
102426693,32767,32767,32767,32767,32767,32767,32767
102434685,32767,32767,32767,32767,32767,32767,-231
102437906,32767,32767,32767,32767,32767,32767,32767
102441918,32767,32767,32767,32767,-49,-64,32767
102446676,32767,32767,32767,32767,32767,32767,-253
102450669,32767,32767,32767,32767,32767,-40,32767
102454673,32767,32767,32767,32767,-68,32767,-233
102458688,32767,32767,32767,32767,32767,32767,32767
102461918,32767,32767,32767,32767,-39,-65,32767
102465919,32767,32767,32767,32767,32767,32767,-238
102470668,32767,32767,32767,32767,32767,-47,32767
102474687,32767,32767,32767,32767,32767,32767,-233
102478696,32767,32767,32767,32767,32767,-40,32767
102483469,32767,32767,32767,32767,32767,32767,-223
102487468,32767,32767,32767,32767,-63,32767,32767
102491469,32767,32767,32767,32767,32767,-72,-205
102495485,32767,32767,32767,32767,32767,32767,32767
102499469,32767,32767,32767,32767,-68,-40,32767
102503469,32767,32767,32767,32767,32767,32767,32767
102507469,32767,32767,32767,32767,-44,32767,-261
102511491,32767,32767,32767,32767,32767,-72,32767
102515484,32767,32767,32767,32767,32767,32767,32767
102519476,32767,32767,32767,32767,32767,-48,-281
102523476,32767,32767,32767,32767,32767,32767,-225
102527469,32767,32767,32767,32767,32767,-40,32767
102531469,32767,32767,32767,32767,-52,32767,32767
102535478,32767,32767,32767,32767,32767,32767,-239
102539526,32767,32767,32767,32767,32767,-49,32767
102543500,32767,32767,32767,32767,-65,32767,-223
102551469,32767,32767,32767,32767,32767,32767,32767
102555518,32767,32767,32767,32767,32767,32767,-244
102559484,32767,32767,32767,32767,-62,-64,32767
102563476,32767,32767,32767,32767,32767,32767,-214
102567495,32767,32767,32767,32767,32767,-40,32767
102571469,32767,32767,32767,32767,32767,32767,32767
102575499,32767,32767,32767,32767,32767,32767,-244
102579469,32767,32767,32767,32767,-53,-72,32767
102583491,32767,32767,32767,32767,32767,32767,-219
102587469,32767,32767,32767,32767,32767,-48,32767
102591471,32767,32767,32767,32767,-63,32767,32767
102595492,32767,32767,32767,32767,32767,32767,-244
102599469,32767,32767,32767,32767,-44,-72,32767
102602692,32767,32767,32767,32767,32767,32767,-217
102607468,32767,32767,32767,32767,32767,-48,32767
102611469,32767,32767,32767,32767,32767,32767,32767
102614689,32767,32767,32767,32767,32767,32767,-235
102618669,32767,32767,32767,32767,32767,-64,32767
102622682,32767,32767,32767,32767,-65,32767,-217
102626703,32767,32767,32767,32767,32767,-41,32767
102631475,32767,32767,32767,32767,32767,32767,32767
102635469,32767,32767,32767,32767,-68,-40,-241
102639517,32767,32767,32767,32767,32767,32767,32767
102643504,32767,32767,32767,32767,-45,32767,-224
102647469,32767,32767,32767,32767,32767,-47,32767
102651478,32767,32767,32767,32767,32767,32767,32767
102655469,32767,32767,32767,32767,32767,-40,-237
102659469,32767,32767,32767,32767,32767,32767,32767
102663479,32767,32767,32767,32767,32767,32767,-224
102667469,32767,32767,32767,32767,-63,-56,32767
102671480,32767,32767,32767,32767,32767,32767,32767
102675468,32767,32767,32767,32767,32767,-40,-245
102679495,32767,32767,32767,32767,-71,32767,32767
102683468,32767,32767,32767,32767,32767,-32,32767
102687476,32767,32767,32767,32767,-44,32767,-261
102691475,32767,32767,32767,32767,32767,32767,32767
102695469,32767,32767,32767,32767,32767,-40,-237
102699471,32767,32767,32767,32767,32767,32767,32767
102702691,32767,32767,32767,32767,32767,32767,32767
102706669,32767,32767,32767,32767,32767,-64,-256
102710701,32767,32767,32767,32767,-57,32767,32767
102717892,32767,32767,32767,32767,32767,32767,-265
102722669,32767,32767,32767,32767,-66,32767,-210
102726690,32767,32767,32767,32767,32767,-72,32767
102730694,32767,32767,32767,32767,32767,32767,32767
102734669,32767,32767,32767,32767,-71,-40,-233
102737903,32767,32767,32767,32767,32767,32767,32767
102745907,32767,32767,32767,32767,32767,-65,-248
102750670,32767,32767,32767,32767,32767,32767,32767
102754711,32767,32767,32767,32767,-54,-57,-235
102758675,32767,32767,32767,32767,32767,32767,32767
102762668,32767,32767,32767,32767,32767,-40,-214
102765882,32767,32767,32767,32767,-58,32767,32767
102773908,32767,32767,32767,32767,32767,-57,-229
102777908,32767,32767,32767,32767,-61,32767,32767
102782668,32767,32767,32767,32767,32767,32767,-214
102786668,32767,32767,32767,32767,32767,-72,32767
