timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
77097942,0.00021361573,0.0007666584,0.00084274064,4037,0,0.019729767,-0.0064524915,-9.7015505,4037
77101869,0.0010245045,-0.0010740869,0.0014165605,3927,0,0.014029679,-0.0027175192,-9.673272,3927
77105868,-0.00014172732,-0.0014838008,-5.5707464e-05,3999,0,0.0039101886,-0.0051112454,-9.692367,3999
77109868,-0.00066727045,-0.002117441,0.00036301435,4000,0,0.010538033,-0.007467573,-9.695166,4000
77113875,-0.00032867957,0.0026500463,0.0028482447,4007,0,0.022459013,-0.0055144792,-9.704753,4007
77117898,-0.0010855865,-0.0022398036,0.0016405117,4023,0,0.02241467,0.0012171017,-9.708423,4023
77121869,-0.002377995,-0.0034990523,-0.00038114455,3971,0,-9.415467e-05,0.010235791,-9.699802,3971
77125891,-0.00044397317,-0.0019094055,0.0017471807,4022,0,0.0036696529,-0.0025378545,-9.721155,4022
77129869,-0.00013812419,-0.0031843567,0.00034134995,3978,0,0.014273127,0.0017825502,-9.716907,3978
77133875,-0.0005878294,-0.0036945534,-0.001056781,4006,0,0.020729015,0.0014062846,-9.685081,4006
77137880,-0.0014114168,-0.0021250322,0.0011152392,4005,0,0.018883314,-0.0033513498,-9.676348,4005
77141869,-0.0019560265,-0.0011544558,-0.00057752983,3989,0,0.008465083,-0.009237153,-9.714135,3989
77145878,-0.0009956474,-0.0025522984,0.00024751658,4009,0,0.020804813,-0.015853006,-9.718028,4009
77149868,-0.0021603124,-0.0003040503,0.00039088153,3990,0,0.020564007,-0.018854268,-9.707179,3990
77153883,-0.000979875,-0.00032157716,0.0016557398,4015,0,0.01378547,-0.02881143,-9.712406,4015
77157890,-0.00013215009,-0.0005241462,0.0010006666,4007,0,0.020483643,-0.0053847427,-9.709455,4007
77161875,-0.0010833299,-0.0020176116,0.0018526241,3985,0,0.025352819,-0.005527388,-9.700553,3985
77165889,-0.002170317,-0.0038093752,-0.0010084024,4014,0,0.033530183,0.0072968556,-9.697643,4014
77169869,0.0007336655,-0.0019100128,0.0015279779,3980,0,0.020469684,-0.009817189,-9.708564,3980
77173902,-0.0010789545,-0.00374314,0.0029102615,4033,0,0.013778318,-0.014054664,-9.71089,4033
77177868,0.00017611586,-0.0019019612,0.0004457629,3966,0,0.02309355,-0.0084962165,-9.68945,3966
77181923,-0.0012079239,-0.0028675378,-0.00026867166,4055,0,0.018838659,-0.0009230111,-9.676778,4055
77185875,-0.001740206,-0.0023150237,0.00047190944,3952,0,0.02132766,0.0034097296,-9.680537,3952
77189869,0.000384692,-0.0015854005,-6.8577974e-05,3994,0,0.038818832,0.006372009,-9.697232,3994
77193906,0.00135641,-0.0005298876,0.0014211357,4037,0,0.020106507,-0.00032279262,-9.697118,4037
77197869,-0.00066045247,-0.0009669699,0.0018674105,3963,0,0.028893083,-0.002211642,-9.696706,3963
77201896,-2.1382933e-05,-0.0012667882,0.0012227441,4027,0,0.035945836,0.0044343323,-9.694414,4027
77205884,-0.00065741246,-0.0018091089,0.0018615485,3988,0,0.040821675,-0.0022763296,-9.691204,3988
77209916,-0.0019364965,-0.0004153571,0.001660794,4032,0,0.03836345,-0.0127235595,-9.696909,4032
77213878,0.0005166664,0.0003266471,0.0014271257,3962,0,0.050123602,-0.028722437,-9.723378,3962
77217869,-0.0025729719,-0.004086115,-0.0020611123,3991,0,0.0377624,-0.048172735,-9.735488,3991
77221893,-0.001464809,-0.0012353042,-0.0038827246,4024,0,-0.09120012,0.0881939,-9.693151,4024
77225876,0.0049229306,0.0011404722,-0.007110044,3983,0,0.20521471,-0.048460234,-9.693935,3983
77229869,-0.00050711347,-0.012137735,-0.0064199655,3993,0,-0.1293199,-0.05471793,-9.652697,3993
77233889,-0.0011481636,0.01271463,-0.0075037065,4020,0,0.09436834,0.034029763,-9.697642,4020
77237912,0.0046534827,-0.009811809,-0.008255926,4023,0,0.043141454,-0.04992866,-9.745005,4023
77241891,0.0023283067,0.0018511603,-0.009419513,3979,0,-0.06623435,0.004487739,-9.707963,3979
77245906,0.0039495435,0.0004536768,-0.008147622,4015,0,0.13364635,-0.03583076,-9.70213,4015
77249875,-0.0043944153,-0.0084607825,-0.0054015946,3969,0,-0.1422421,0.062716104,-9.670031,3969
77253891,0.0045848573,0.015800025,0.00078363816,4016,0,0.16344793,0.0845246,-9.730056,4016
77257874,0.0019912494,-0.01753398,0.0111523485,3983,0,0.17225856,-0.16266932,-9.737785,3983
77261868,-0.012423856,0.005538108,0.018527694,3994,0,-0.34064284,0.11692285,-9.61631,3994
77265913,0.0014647889,0.011908,0.022600666,4045,0,0.46842527,0.089403726,-9.795046,4045
77269875,0.00058118446,-0.024245711,0.02925022,3962,0,-0.17440982,-0.07042542,-9.733508,3962
77273881,-0.008723479,0.01121027,0.027038742,4006,0,-0.13132754,0.14160065,-9.679585,4006
77277870,-0.004129873,0.004255423,0.02992487,3989,0,0.24451233,-0.03768539,-9.715526,3989
77281876,-0.0129145095,-0.01666594,0.029640272,4006,0,-0.0019155989,-0.041338876,-9.640702,4006
77285884,-0.01555444,0.010672601,0.025080161,4008,0,-0.23095427,0.09676373,-9.693093,4008
77289876,-0.011641764,0.006266906,0.02149447,3992,0,0.31527424,-0.040893197,-9.738469,3992
77293909,-0.012844487,-0.013502714,0.021117752,4033,0,-0.16026148,-0.01618824,-9.674547,4033
77297869,-0.010285652,0.019561207,0.015390971,3960,0,0.01220812,-0.03474867,-9.674712,3960
77301882,-0.017466867,-0.0071259616,0.01420831,4013,0,0.17249013,-0.044224773,-9.684176,4013
77305917,-0.0066635273,-0.003716196,0.0061337757,4035,0,-0.18946686,0.13100722,-9.721225,4035
77309875,-0.002885956,0.007875155,0.004113232,3958,0,0.1841149,-0.29490227,-9.773985,3958
77313897,-0.013124859,-0.010755716,0.00040691768,4022,0,0.051840253,0.18668228,-9.725266,4022
77317869,0.011905565,0.004595751,-0.0081295725,3972,0,-0.21513727,-0.25140655,-9.605148,3972
77321879,-0.015690146,0.011909027,-0.008333256,4010,0,0.38006955,0.123582594,-9.811041,4010
77325869,0.017700868,-0.031759903,-0.008864576,3990,0,-0.07815796,-0.20033571,-9.680322,3990
77329875,-0.006970484,0.016658057,-0.019403156,4006,0,-0.3323647,0.1497411,-9.718686,4006
77333908,0.029082222,0.0029914149,-0.020494329,4033,0,0.61463606,-0.09915194,-9.733866,4033
77337869,-0.0017329314,-0.03632574,-0.016364207,3961,0,-0.3420305,-0.17945112,-9.660948,3961
77341869,0.021213805,0.022661839,-0.018796908,4000,0,-0.021458192,0.34185365,-9.711439,4000
77345868,0.029564733,-0.009746825,-0.013478949,3999,0,0.34142685,-0.29153302,-9.724249,3999
77349885,-0.00081135833,-0.01806874,-0.015189899,4017,0,-0.20366874,-0.059371084,-9.64161,4017
77353911,0.024028512,0.012770856,-0.016694563,4026,0,-0.0037647833,0.18024361,-9.736497,4026
77357875,0.025584796,-0.0073606335,-0.0136415,3964,0,0.19276397,-0.032629598,-9.733911,3964
77361869,0.0048414404,-0.0069121863,-0.011576077,3994,0,-0.15074731,-0.29700956,-9.650582,3994
77365869,-0.008368034,0.0009771228,-0.009467115,4000,0,0.047567602,0.3158177,-9.756982,4000
77369871,0.036242004,5.9828097e-05,-0.007522193,4002,0,0.07618526,-0.1489201,-9.678995,4002
77373894,-0.017045166,-0.005026754,-0.0071714204,4023,0,-0.03777216,-0.24063441,-9.64283,4023
77377912,0.0007685402,0.0051904228,-0.007808884,4018,0,0.11692597,0.35861373,-9.788892,4018
77381869,0.013475952,-0.0020248287,-0.007085958,3957,0,-0.119671516,-0.36381772,-9.690454,3957
77385869,-0.020613827,0.0061114,-0.008649059,4000,0,0.09543166,0.16229886,-9.765142,4000
77389898,-0.0006797862,-0.00957884,-0.009252922,4029,0,0.046441205,-0.18682964,-9.659758,4029
77393869,-0.0169869,-2.4214898e-05,-0.0039496687,3971,0,-0.15033467,0.14053734,-9.6547575,3971
77397875,0.001088786,0.0093871,0.0010619236,4006,0,0.27034858,-0.05228032,-9.685616,4006
77401870,-0.018410493,-0.017588003,0.0043452242,3995,0,-0.06824071,0.03934258,-9.725392,3995
77405889,-0.012462906,0.012473002,0.0055939094,4019,0,-0.12198785,-0.035555433,-9.718252,4019
77409872,-0.014114701,0.0004194781,0.005603596,3983,0,0.29589775,0.12613456,-9.685778,3983
77413869,0.0031301233,-0.011963645,0.008022039,3997,0,-0.11299934,0.11868645,-9.668451,3997
77417875,-0.00664971,0.0121580595,0.01221515,4006,0,-0.05703902,-0.09364151,-9.657761,4006
77421869,-0.01046582,-0.0013624248,0.011633154,3994,0,0.22202536,0.020236794,-9.749454,3994
77425868,-0.0060502766,-0.014738353,0.012637335,3999,0,-0.028569661,0.089809105,-9.731827,3999
77429869,0.006797892,0.0063638357,0.014216736,4001,0,-0.079960026,0.27298862,-9.669969,4001
77433884,0.005656066,0.00010844459,0.010972979,4015,0,0.08007935,-0.2741505,-9.719954,4015
77437869,-0.019618502,-0.002946909,0.011615648,3985,0,0.1124244,0.13551499,-9.775264,3985
77441908,0.021983426,-0.0073049134,0.009273208,4039,0,-0.0040287566,0.30209816,-9.657112,4039
77445875,0.015068024,0.007967576,0.011055323,3967,0,-0.26635307,-0.33840704,-9.726507,3967
77449876,-0.021281468,0.0069412044,0.004244074,4001,0,0.38507187,0.075875126,-9.751703,4001
77453884,0.006608996,-0.02396616,0.0066234246,4008,0,-0.04040432,0.16080606,-9.684908,4008
77457869,0.022441857,0.010430356,0.0034396003,3985,0,-0.35075015,-0.23304743,-9.602877,3985
77461887,-0.008919393,0.0138971945,-0.0033789696,4018,0,0.499762,-0.019862069,-9.814815,4018
77465875,0.004348803,-0.03282164,-0.0023281921,3988,0,-0.102682516,0.2389267,-9.740436,3988
77469879,0.010320232,0.024906585,-0.00676306,4004,0,-0.3838116,-0.5090219,-9.684315,4004
77473873,-0.015008538,0.004837871,-0.009365262,3994,0,0.6874357,0.36882874,-9.703596,3994
77477869,0.035440456,-0.037433237,-0.0091666365,3996,0,-0.35907683,-0.13114335,-9.629514,3996
77481889,-0.022782233,0.028189719,-0.01419255,4020,0,-0.174595,-0.36606,-9.777019,4020
77485876,-0.0019209015,-0.01094443,-0.010559591,3987,0,0.5689497,0.44044745,-9.760376,3987
77489916,0.031212337,-0.023323223,-0.009666953,4040,0,-0.35661286,-0.245353,-9.654484,4040
77493884,-0.020362848,0.019650616,-0.012181223,3968,0,0.013993255,-0.25025985,-9.75772,3968
77497869,-0.0082977135,-0.01355329,-0.012001403,3985,0,0.3023605,0.3533723,-9.720066,3985
77501918,0.03509153,-0.007804886,-0.010632998,4049,0,-0.18598275,-0.06268218,-9.636215,4049
77505868,-0.029534223,0.0053844214,-0.009894125,3950,0,0.14338651,-0.5159669,-9.776298,3950
77509869,-0.0150872115,-0.018737996,-0.0019806738,4001,0,-0.038807828,0.72126955,-9.58624,4001
77513869,0.046107635,0.013537053,-0.0079018,4000,0,0.05453288,-0.3402504,-9.770648,4000
77517906,-0.03786515,-0.0149179725,-0.00023392317,4037,0,-0.0020151676,-0.14588143,-9.757499,4037
77521895,0.015308059,0.0051109735,0.0022820348,3989,0,0.040754005,0.32845935,-9.547857,3989
77525875,-0.0037175976,-0.004528543,0.0003686027,3980,0,0.032341152,-0.34213516,-9.758371,3980
77529877,-0.008706526,-0.0029075663,0.005646658,4002,0,0.077302195,0.40231922,-9.676061,4002
77533875,0.029006734,-0.00047303247,0.008195655,3998,0,-0.09161546,-0.28249928,-9.684106,3998
77537877,-0.035292592,-0.0007959994,0.009947335,4002,0,0.2218216,0.036822002,-9.764896,4002
77541869,0.009401387,-0.0094194375,0.012772132,3992,0,-0.22157355,0.2498299,-9.725063,3992
77545910,0.008429352,0.015983095,0.0129886195,4041,0,0.23643507,-0.2755983,-9.679524,4041
77549878,-0.020441497,-0.026211325,0.015465884,3968,0,0.031953067,0.26005527,-9.693879,3968
77553875,0.00036289595,0.01628082,0.013794993,3997,0,-0.13760011,-0.2933426,-9.72454,3997
77557869,-0.022445085,-0.00700686,0.015054557,3994,0,0.24589299,0.24716611,-9.776086,3994
77561869,0.022134444,-0.0065999585,0.0153420875,4000,0,-0.17600255,0.0064917253,-9.710899,4000
77565868,-0.032709178,0.006394239,0.014408514,3999,0,0.079703934,-0.33907324,-9.719609,3999
77569878,-0.012119438,-0.0074002147,0.012239028,4010,0,-0.03475394,0.4561843,-9.719552,4010
77573913,0.016000682,0.0022756974,0.004919795,4035,0,0.017688636,-0.3654248,-9.663428,4035
77577895,-0.035020016,-0.008794053,0.006795076,3982,0,0.028696617,0.2060315,-9.787481,3982
77581868,0.0142692365,3.50722e-05,0.0031086695,3973,0,-0.028838178,0.052096862,-9.706135,3973
77585868,-0.016276265,0.0014620863,0.0034907907,4000,0,-0.043153487,-0.21332806,-9.7339,4000
77589869,-0.0039204326,0.0017344967,-0.00032507832,4001,0,0.14575793,0.26934013,-9.726506,4001
77593875,0.011301594,-0.002517844,-0.0060109813,4006,0,-0.12338198,-0.22253591,-9.68543,4006
77597869,-0.014997663,0.003483911,-0.0053218603,3994,0,0.15861319,0.2160791,-9.683415,3994
77601900,0.01978771,-0.0032227666,-0.00847715,4031,0,-0.14633732,-0.09120788,-9.723506,4031
77605869,-0.011743178,0.009062345,-0.009977629,3969,0,0.22572862,-0.05613979,-9.698201,3969
77609882,0.018995723,-0.012094176,-0.010872808,4013,0,-0.15501297,0.18741229,-9.780896,4013
77613875,0.0114099905,0.013231846,-0.013374115,3993,0,0.15744504,-0.25894585,-9.668057,3993
77617869,0.003162861,-0.017154343,-0.009897224,3994,0,-0.02187789,0.19667993,-9.750106,3994
77621884,0.019500159,0.009067662,-0.014308522,4015,0,0.08964308,-0.17954229,-9.702863,4015
77625868,0.0015213105,-0.014790837,-0.011127842,3984,0,0.059175465,0.0698651,-9.7547865,3984
77629880,0.025922563,0.0020995536,-0.013343508,4012,0,0.015269469,0.013297786,-9.670071,4012
77633869,0.0050089797,-0.008969151,-0.008576306,3989,0,0.06408319,-0.12745456,-9.709302,3989
77637869,0.013451822,-0.00358952,-0.009663205,4000,0,0.0402928,0.07092239,-9.67127,4000
77641875,0.012531526,-0.0056532454,-0.009577023,4006,0,0.010445228,-0.12546259,-9.656412,4006
77645868,0.0076220203,-0.0034456304,-0.0073097493,3993,0,-0.00029342677,0.046313286,-9.682485,3993
77649880,-0.0046947687,-0.00038369995,-0.0027855055,4012,0,0.0146143455,-0.16319546,-9.733304,4012
77653869,0.002925415,-0.009028095,-0.000142576,3989,0,0.09287845,0.20172486,-9.695274,3989
77657871,0.0042543523,-0.0017177039,0.0019197572,4002,0,-0.1271683,-0.28958878,-9.697998,4002
77661883,-0.022340575,-0.0002423048,-0.001004403,4012,0,0.2623256,-0.032240845,-9.721054,4012
77665868,-0.013769216,-0.014593045,0.006504745,3985,0,-0.2671545,0.104056634,-9.7287655,3985
77669889,-0.0044034394,0.021181857,0.0039809626,4021,0,0.24052273,-0.13139683,-9.772775,4021
77673869,-0.028544964,-0.023933992,0.009933304,3980,0,-0.2149353,-0.13908587,-9.745598,3980
77677881,-0.016168918,0.019159056,0.005023291,4012,0,0.13540635,0.25815478,-9.647864,4012
77681876,-0.008525826,-0.009841573,0.008669754,3995,0,-0.11171247,-0.2121235,-9.673703,3995
77685908,-0.022814758,0.014772027,0.009536473,4032,0,0.095017225,0.18057942,-9.720394,4032
77689869,5.907473e-05,-0.005946974,0.009461865,3961,0,-0.003001404,-0.04819393,-9.725655,3961
77693869,-0.016438594,0.0075947274,0.01103527,4000,0,-0.03970772,0.097004525,-9.821512,4000
77697869,0.0023250787,0.0017142614,0.013775957,4000,0,0.05780759,0.013755641,-9.664702,4000
77701875,-0.0055930354,4.9802395e-05,0.008728307,4006,0,0.006942845,-0.0040274668,-9.721616,4006
77705876,0.005093449,0.0004940778,0.008426414,4001,0,0.076961,0.12797199,-9.730893,4001
77709868,0.009839278,-5.8565485e-05,0.009332854,3992,0,0.08643472,-0.003931257,-9.736926,3992
77713906,0.0033415523,-0.006228634,0.008596347,4038,0,0.0075890636,-0.044377558,-9.611329,4038
77717881,-0.002794002,0.0041597337,0.006363662,3975,0,0.05907414,0.058994144,-9.702395,3975
77721869,0.010486306,-0.0035680905,0.0081332885,3988,0,0.16796014,0.03768902,-9.677785,3988
77725886,0.0027424507,-0.007013757,0.0043331855,4017,0,-0.081599124,-0.044768143,-9.710573,4017
77729875,0.0015883832,0.004362246,0.003261131,3989,0,0.053914417,0.02541017,-9.747535,3989
77733869,-0.0072667417,-0.0108614415,0.0012063272,3994,0,0.06791461,-0.07423001,-9.701416,3994
77737869,-0.0028335634,0.0015904991,-0.0013976743,4000,0,-0.06454692,0.1077125,-9.622306,4000
77741905,-0.0032322456,-0.0004469177,-0.00171635,4036,0,0.049733706,-0.06127293,-9.78577,4036
77745889,-0.0033680387,-0.0032876018,-0.0007777398,3984,0,-0.021635203,0.11238135,-9.765774,3984
77749875,0.0011260869,0.008250206,-0.0034028937,3986,0,-0.068483844,-0.2894592,-9.787977,3986
77753869,-0.018772135,0.0019964548,-0.009101222,3994,0,-0.10408517,0.102861606,-9.683321,3994
77757878,0.0069826255,0.014063703,-0.009585453,4009,0,0.1554245,0.197902,-9.681687,4009
77761868,0.009635419,-0.007891972,-0.008077414,3990,0,-0.093216434,-0.28674605,-9.634438,3990
77765887,-0.017593516,0.011068309,-0.007658945,4019,0,-0.09532642,0.10218433,-9.7709055,4019
77769911,0.01486739,0.00060684653,-0.006618438,4024,0,0.2501159,-0.0018654165,-9.736611,4024
77773869,-0.0015705271,-0.008632192,-0.010880478,3958,0,-0.17517939,-0.11521556,-9.631834,3958
77777870,0.015044599,0.013513637,-0.011347355,4001,0,0.103539936,0.036455918,-9.644665,4001
77781868,-0.00018676925,-0.008434709,-0.005573213,3998,0,0.16122288,-0.13450345,-9.743209,3998
77785870,0.01053974,-0.0016524177,-0.002726871,4002,0,-0.16873828,0.26480424,-9.761096,4002
77789882,0.028409535,0.01510891,-0.008390732,4012,0,0.1476358,-0.36489528,-9.7067,4012
77793869,-0.01907295,-0.01361422,-0.0074246535,3987,0,0.12168536,-0.018177714,-9.57216,3987
77797891,0.027156657,0.0064732274,-0.003228923,4022,0,0.008326547,0.36347193,-9.514851,4022
77801869,0.017659068,-0.0038186405,0.003607167,3978,0,0.13697775,-0.5580721,-9.629058,3978
77805878,-0.039154574,-0.0115163,0.005640035,4009,0,0.032017108,0.16914931,-9.91529,4009
77809894,0.012852163,-0.0014068403,0.009404902,4016,0,-0.032007396,0.06626858,-9.6540165,4016
77813869,-0.006251993,0.004502821,0.01079063,3975,0,-0.1257958,-0.11229842,-9.70729,3975
77817901,-0.014141292,0.013666473,0.009979407,4032,0,0.11190693,-0.1448785,-9.852047,4032
77821869,-0.03639487,-0.011268716,0.014689902,3968,0,-0.08565707,0.12813239,-9.7455635,3968
77825885,0.0058896528,0.025469756,0.009041416,4016,0,0.017138014,0.1043854,-9.623641,4016
77829879,-0.017168976,-0.0032724966,0.006683117,3994,0,0.101711035,-0.12523663,-9.603103,3994
77841869,-0.03358326,-0.03213658,0.005670302,3994,0,-0.15387236,0.23401517,-9.717934,3994
77845882,0.01707642,0.021715699,-0.00196847,4013,0,0.010578937,-0.113552526,-9.669008,4013
77849869,-0.022368994,-0.015323274,0.007550099,3987,0,0.053404063,0.27551723,-9.822173,3987
77853906,0.02379355,0.021790251,0.0011931757,4037,0,0.19842675,-0.21200086,-9.7503195,4037
77857875,-0.03174923,-0.0338844,0.0044129333,3969,0,-0.032253835,-0.114870325,-9.492208,3969
77861869,0.021995505,0.022099463,0.0010128105,3994,0,0.07706722,0.7937216,-9.53357,3994
77865890,0.028298544,-0.020819874,0.0035763641,4021,0,0.29584542,-0.6378776,-9.615216,4021
77869869,-0.030488014,-0.013379584,0.00404562,3979,0,-0.34725708,0.14396666,-9.756337,3979
77873885,-0.0028272104,0.008230041,-0.0001773832,4016,0,0.22392868,-0.38125262,-9.924634,4016
77877875,-0.027508123,-0.018735986,0.0062444056,3990,0,-0.27721655,0.6676074,-9.801391,3990
77881910,0.049610026,0.024248734,-0.0044830064,4035,0,0.030332021,-0.20742,-9.581011,4035
77885878,-0.028568292,-0.007856847,-0.0008273685,3968,0,0.084429555,-0.3675816,-9.739761,3968
77889869,-0.023278043,-0.0029616486,0.001726972,3991,0,-0.13213886,0.5715818,-9.463117,3991
77893897,0.037071418,0.018182252,-0.004094378,4028,0,0.2101359,0.19967349,-9.63634,4028
77897883,0.019698743,-0.016277945,-0.0110814385,3986,0,-0.04225678,-0.42224628,-9.678332,3986
77901869,-0.005314812,0.018853059,-0.009132245,3986,0,-0.0017161081,-0.2383912,-9.910822,3986
77905919,-0.02119154,-0.015457805,0.0010066715,4050,0,0.09926506,0.46915475,-9.8171425,4050
77909919,0.05073999,0.024056468,-0.007581423,4000,0,0.028757354,0.039533783,-9.922756,4000
77913875,0.024919027,-0.023822606,-0.0065522124,3956,0,0.21436323,-0.6719808,-9.561165,3956
77917869,-0.048852663,0.0045894464,0.0106345955,3994,0,-0.2485703,0.49361545,-9.546488,3994
77921871,0.036294382,0.005556637,0.020550663,4002,0,0.50912476,0.25486422,-9.441833,4002
77925887,-0.026274726,-0.023970962,0.023510328,4016,0,-0.18344423,-0.45175892,-9.845305,4016
77929869,0.0026165906,0.003655489,0.014959818,3982,0,-0.39880648,0.106531866,-9.893045,3982
77933873,-0.02126758,0.036012508,0.019685863,4004,0,0.103304446,-0.17386281,-10.073576,4004
77937905,-0.024133451,-0.009496248,0.013616705,4032,0,-0.050564446,-0.22737393,-10.000266,4032
77941869,-0.04812835,0.02389772,0.014514668,3964,0,-0.3343251,0.15463048,-9.555282,3964
77945885,0.013946875,0.021724658,0.0063033886,4016,0,0.10035987,0.28914016,-9.578431,4016
77949869,-0.031927247,0.017361937,-0.0034767624,3984,0,0.098314516,-1.1991079,-9.506647,3984
77953889,-0.08190678,0.004381202,-0.010220317,4020,0,-0.41469818,0.88191324,-9.97985,4020
77957883,0.066027194,0.05605337,-0.031738557,3994,0,0.12526768,-0.21917835,-9.552008,3994
