timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
84902585,84902585,18,40,0,0,0,1593,1409,1580,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
85122523,85122523,18,40,0,0,0,1595,1408,1580,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
85322501,85322501,18,40,0,0,0,1575,1411,1580,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
85518575,85518575,18,40,0,0,0,1541,1421,1581,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
85714589,85714589,18,40,0,0,0,1517,1430,1585,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
85922390,85922390,18,40,0,0,0,1517,1428,1613,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86134566,86134566,18,40,0,0,0,1517,1427,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86334613,86334613,18,40,0,0,0,1517,1427,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86530470,86530470,18,40,0,0,0,1540,1423,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86730716,86730716,18,40,0,0,0,1557,1442,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86950596,86950596,18,40,0,0,0,1558,1490,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87146615,87146615,18,40,0,0,0,1561,1501,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87346602,87346602,18,40,0,0,0,1579,1504,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87542593,87542593,18,40,0,0,0,1552,1507,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87762559,87762559,18,40,0,0,0,1538,1502,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87962391,87962391,18,40,0,0,0,1517,1492,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88158402,88158402,18,40,0,0,0,1516,1479,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88358409,88358409,18,40,0,0,0,1531,1456,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88554456,88554456,18,40,0,0,0,1543,1430,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88758388,88758388,18,40,0,0,0,1530,1423,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88957680,88957680,18,40,0,0,0,1521,1408,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89181793,89181793,18,40,0,0,0,1517,1417,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89385795,89385795,18,40,0,0,0,1519,1421,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89585746,89585746,18,40,0,0,0,1516,1442,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89781778,89781778,18,40,0,0,0,1515,1455,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89989817,89989817,18,40,0,0,0,1515,1457,1613,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90181801,90181801,18,40,0,0,0,1515,1453,1613,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90393587,90393587,18,40,0,0,0,1515,1455,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90593582,90593582,18,40,0,0,0,1541,1455,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90789771,90789771,18,40,0,0,0,1562,1459,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91005775,91005775,18,40,0,0,0,1568,1465,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91201768,91201768,18,40,0,0,0,1533,1476,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91401585,91401585,18,40,0,0,0,1527,1477,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91601667,91601667,18,40,0,0,0,1527,1476,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91801775,91801775,18,40,0,0,0,1532,1476,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92001628,92001628,18,40,0,0,0,1528,1487,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92225774,92225774,18,40,0,0,0,1523,1494,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92421798,92421798,18,40,0,0,0,1527,1495,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92621561,92621561,18,40,0,0,0,1556,1500,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92817773,92817773,18,40,0,0,0,1574,1510,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93013936,93013936,18,40,0,0,0,1573,1510,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93221798,93221798,18,40,0,0,0,1569,1510,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93417617,93417617,18,40,0,0,0,1573,1498,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93637568,93637568,18,40,0,0,0,1573,1478,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93833662,93833662,18,40,0,0,0,1544,1465,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94037948,94037948,18,40,0,0,0,1516,1465,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94233584,94233584,18,40,0,0,0,1515,1468,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94434015,94434015,18,40,0,0,0,1514,1468,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94657768,94657768,18,40,0,0,0,1514,1470,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94837657,94837657,18,40,0,0,0,1514,1470,1615,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95057566,95057566,18,40,0,0,0,1514,1466,1615,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95261967,95261967,18,40,0,0,0,1514,1458,1615,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95461798,95461798,18,40,0,0,0,1510,1450,1615,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95657751,95657751,18,40,0,0,0,1504,1453,1615,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95860807,95860807,18,40,0,0,0,1503,1472,1615,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
96061767,96061767,18,40,0,0,0,1509,1478,1615,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
96280975,96280975,18,40,0,0,0,1482,1480,1615,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
96464972,96464972,18,40,0,0,0,1477,1480,1615,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
96664979,96664979,18,40,0,0,0,1477,1487,1615,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
97696966,97696966,18,40,0,0,0,1512,1507,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
97892984,97892984,18,40,0,0,0,1513,1508,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98092760,98092760,18,40,0,0,0,1519,1495,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98292792,98292792,18,40,0,0,0,1543,1497,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98505022,98505022,18,40,0,0,0,1570,1478,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98704946,98704946,18,40,0,0,0,1550,1476,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98900870,98900870,18,40,0,0,0,1537,1476,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99105041,99105041,18,40,0,0,0,1527,1459,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99305002,99305002,18,40,0,0,0,1526,1456,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99501003,99501003,18,40,0,0,0,1554,1451,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99721145,99721145,18,40,0,0,0,1573,1454,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99905178,99905178,18,40,0,0,0,1570,1468,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100120960,100120960,18,40,0,0,0,1570,1481,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100320967,100320967,18,40,0,0,0,1561,1492,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100536780,100536780,18,40,0,0,0,1540,1492,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100729133,100729133,18,40,0,0,0,1520,1508,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100936785,100936785,18,40,0,0,0,1517,1511,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101140822,101140822,18,40,0,0,0,1517,1510,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101341124,101341124,18,40,0,0,0,1561,1506,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101540879,101540879,18,40,0,0,0,1562,1505,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101749018,101749018,18,40,0,0,0,1567,1503,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101936992,101936992,18,40,0,0,0,1573,1498,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102148967,102148967,18,40,0,0,0,1561,1483,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102344991,102344991,18,40,0,0,0,1552,1470,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102548993,102548993,18,40,0,0,0,1542,1468,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102747390,102747390,18,40,0,0,0,1530,1467,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102959603,102959603,18,40,0,0,0,1517,1466,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103158583,103158583,18,40,0,0,0,1528,1466,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103364985,103364985,18,40,0,0,0,1532,1462,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103567988,103567988,18,40,0,0,0,1538,1459,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103771997,103771997,18,40,0,0,0,1538,1464,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103980210,103980210,18,40,0,0,0,1531,1479,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
104172202,104172202,18,40,0,0,0,1535,1482,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
104372191,104372191,18,40,0,0,0,1568,1482,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
104588176,104588176,18,40,0,0,0,1570,1495,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
104784190,104784190,18,40,0,0,0,1552,1508,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
104988164,104988164,18,40,0,0,0,1540,1511,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
105195993,105195993,18,40,0,0,0,1515,1512,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
105388164,105388164,18,40,0,0,0,1514,1512,1615,1518,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
105588178,105588178,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
105807978,105807978,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
105988231,105988231,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
106212194,106212194,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
106412212,106412212,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
106615946,106615946,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
106816029,106816029,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
107020327,107020327,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
107212334,107212334,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
107408360,107408360,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
107632466,107632466,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
107835948,107835948,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
108036057,108036057,18,40,0,0,0,1514,1512,1615,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
108232207,108232207,18,40,0,0,0,1514,1512,1615,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
108435939,108435939,18,40,0,0,0,1514,1512,1650,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
108636087,108636087,18,40,0,0,0,1514,1512,1649,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
108835995,108835995,18,40,0,0,0,1514,1512,1649,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
109036336,109036336,18,40,0,0,0,1514,1512,1649,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
109252334,109252334,18,40,0,0,0,1514,1512,1649,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
109456176,109456176,18,40,0,0,0,1514,1512,1649,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
109635419,109635419,18,40,0,0,0,1514,1512,1649,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
109855352,109855352,18,40,0,0,0,1514,1512,1649,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
110043146,110043146,18,40,0,0,0,1514,1512,1649,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
110247390,110247390,18,40,0,0,0,1514,1512,1649,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
110447390,110447390,18,40,0,0,0,1514,1512,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
110663262,110663262,18,40,0,0,0,1514,1512,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
110863520,110863520,18,40,0,0,0,1514,1512,1648,1518,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
111075415,111075415,18,40,0,0,0,1514,1512,1647,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
111255345,111255345,18,40,0,0,0,1514,1512,1647,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
111479422,111479422,18,40,0,0,0,1514,1512,1646,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
111679401,111679401,18,40,0,0,0,1514,1512,1646,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
111875375,111875375,18,40,0,0,0,1514,1512,1612,1516,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
112071413,112071413,18,40,0,0,0,1514,1512,1612,1516,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
112271158,112271158,18,40,0,0,0,1514,1512,1612,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
112487367,112487367,18,40,0,0,0,1514,1512,1612,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
112683397,112683397,18,40,0,0,0,1514,1512,1612,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
112879697,112879697,18,40,0,0,0,1514,1512,1612,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
113079384,113079384,18,40,0,0,0,1514,1512,1612,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
113283372,113283372,18,40,0,0,0,1514,1512,1612,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
113503389,113503389,18,40,0,0,0,1514,1512,1612,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
113703293,113703293,18,40,0,0,0,1514,1512,1612,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
113903354,113903354,18,40,0,0,0,1514,1512,1612,1517,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
