timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
76829883,-0.0011477369,0.008620292,0.0006699086,0.999962,0.0006831757,0.0026221364,-0.0022717472,0.4639429,0.24907258,-0.03450697,-5.762532e-07,-1.3700929e-05,6.433324e-06,0.0015572566,0.00014107507,0.0008524525,0.027883224,-1.1892196e-09,0.1525951,0.0,0.0,0.0,0.0,0.0,6.1953664e-11,8.69568e-06,0.0031683438,3.1636243e-06,3.06083e-05,3.8140388e-05,1.8911601e-06,0.00040171182,0.0004016842,0.00034685354,2.073447e-05,2.073372e-05,1.921277e-05,9.057913e-12,9.056199e-12,1.0131588e-11,7.1974705e-07,9.0723e-07,5.0000168e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0064395797,0.0043832376,0.0027075,0.0,0.007919862,0.006644226,0.0,0.0,0.0,0.012014,0,0,0,831,24,0,0,0
77037867,-0.0011475076,0.008645355,0.0006727546,0.99996173,9.177961e-05,0.002517045,-0.0010184186,0.46390006,0.2489447,-0.03432621,-6.1779434e-07,-1.369e-05,6.4334745e-06,0.0015567744,0.00013977257,0.0008518493,0.027883224,-1.1892196e-09,0.1525951,0.0,0.0,0.0,0.0,0.0,6.560679e-11,9.122704e-06,0.0021719371,3.1502602e-06,3.05875e-05,3.8118735e-05,1.8912e-06,0.00033609077,0.00033606714,0.00029623715,1.3730576e-05,1.373021e-05,1.3009521e-05,9.035746e-12,9.034107e-12,1.01247075e-11,7.197141e-07,9.0711353e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005240304,0.0036068715,0.009893217,0.0,0.0062910276,0.005980638,0.0,0.0,0.0,0.012014,0,0,0,831,24,0,0,0
77237912,-0.0011199841,0.008620701,0.00063734775,0.9999621,0.0007160634,0.0026825955,-0.0024150682,0.46390557,0.24899414,-0.0343698,-6.5355675e-07,-1.3683421e-05,6.434263e-06,0.0015564829,0.00013888978,0.0008514498,0.027883224,-1.1892196e-09,0.1525951,0.0,0.0,0.0,0.0,0.0,1.4846771e-10,1.1861947e-05,0.0016853712,3.1459483e-06,3.0594656e-05,3.812405e-05,1.8912906e-06,0.00033836966,0.0003383454,0.00029788748,1.3386973e-05,1.3386572e-05,1.2643499e-05,9.0359786e-12,9.034408e-12,1.01205815e-11,7.1969254e-07,9.0702673e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005174316,0.0035557698,0.002758695,0.0,0.007748309,0.0048170444,0.0,0.0,0.0,0.012014,0,0,0,831,24,0,0,0
77437869,-0.0011471452,0.008634082,0.0006386543,0.99996185,0.00061146216,0.002601075,-0.0019534673,0.46395153,0.24903037,-0.03437189,-6.921404e-07,-1.3671671e-05,6.4376277e-06,0.0015560568,0.00013789031,0.0008509204,0.027883224,-1.1892196e-09,0.1525951,0.0,0.0,0.0,0.0,0.0,2.6846716e-09,4.9129405e-05,0.0017406394,3.141989e-06,3.0595907e-05,3.812432e-05,1.8913328e-06,0.00033799149,0.0003379681,0.00029760457,1.3509044e-05,1.3508633e-05,1.2743775e-05,9.034683e-12,9.033186e-12,1.0116644e-11,7.1967264e-07,9.0694186e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051978533,0.0035698425,0.0031209365,0.0,0.0074986336,0.0045644175,0.0,0.0,0.0,0.012014,0,0,0,831,24,0,0,0
77645868,-0.0011753229,0.008617882,0.00070720277,0.9999619,0.00093756395,0.002672337,-0.0017200322,0.46393323,0.24909627,-0.03441365,-7.34682e-07,-1.3658812e-05,6.4518435e-06,0.0015556794,0.00013713093,0.0008505013,0.027883224,-1.1892196e-09,0.1525951,0.0,0.0,0.0,0.0,0.0,4.3492285e-09,9.010987e-05,0.001940469,3.1445193e-06,3.060165e-05,3.8129565e-05,1.8912951e-06,0.00034708856,0.0003470628,0.00030474237,1.4326207e-05,1.4325743e-05,1.3471424e-05,9.037216e-12,9.035798e-12,1.01171085e-11,7.19653e-07,9.0685666e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005352752,0.003670344,0.00061284687,0.0,0.009403035,0.005461186,0.0,0.0,0.0,0.012014,0,0,0,831,24,0,0,0
77845882,-0.0009754889,0.008635185,0.0006431616,0.99996203,0.0005675375,0.0033650997,-0.0030349656,0.46390384,0.24911438,-0.03453327,-7.7424795e-07,-1.36510125e-05,6.4716924e-06,0.0015552501,0.00013635302,0.0008500467,0.027883224,-1.1892196e-09,0.1525951,0.0,0.0,0.0,0.0,0.0,4.36325e-09,9.589017e-05,0.0017961501,3.1412194e-06,3.0605777e-05,3.812665e-05,1.8914262e-06,0.00034553444,0.0003455066,0.0003035239,1.43244615e-05,1.4323972e-05,1.3476035e-05,9.035436e-12,9.0341025e-12,1.0113782e-11,7.196341e-07,9.067721e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005352423,0.0036709718,0.032065537,0.0,0.0054133898,0.0027773362,0.0,0.0,0.0,0.012014,0,0,0,831,24,0,0,0
78045868,-0.0010867255,0.008487467,0.0004391184,0.9999633,0.0014364338,0.0015483996,-0.0030346606,0.4640133,0.2491413,-0.03471085,-8.147482e-07,-1.364573e-05,6.5272534e-06,0.0015546408,0.00013562627,0.0008494844,0.027883224,-1.1892196e-09,0.1525951,0.0,0.0,0.0,0.0,0.0,1.1295909e-08,0.0001582028,0.0025417467,3.1379045e-06,3.06043e-05,3.8128157e-05,1.891764e-06,0.0003446765,0.0003446485,0.00030285274,1.421975e-05,1.42192375e-05,1.3382467e-05,9.033998e-12,9.032755e-12,1.011056e-11,7.196164e-07,9.066897e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053328215,0.0036582055,0.018780561,0.0,0.010416588,0.008991233,0.0,0.0,0.0,0.012014,0,0,0,831,24,0,0,0
78245907,-0.0010749142,0.007887179,0.00062489184,0.9999681,-0.0009944317,0.0014553831,-0.0015888137,0.4638948,0.24903637,-0.034768857,-8.57452e-07,-1.3619079e-05,6.5745985e-06,0.0015540184,0.0001347735,0.00084888306,0.027883224,-1.1892196e-09,0.1525951,0.0,0.0,0.0,0.0,0.0,2.5338206e-08,0.00024064977,0.0037441372,3.1346378e-06,3.060649e-05,3.813073e-05,1.8916143e-06,0.0003470555,0.000347029,0.00030473847,1.4307021e-05,1.4306506e-05,1.3453377e-05,9.033936e-12,9.032785e-12,1.0107618e-11,7.195991e-07,9.066102e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053491616,0.0036678845,0.036474727,0.0,0.0066973525,0.0029190585,0.0,0.0,0.0,0.012014,0,0,0,831,24,0,0,0
78445875,-0.00083015434,0.007903597,0.00049041386,0.99996835,-0.002131471,0.0025244167,-0.001281656,0.46376577,0.24902128,-0.03474881,-8.9149165e-07,-1.3609669e-05,6.595453e-06,0.0015536699,0.00013392621,0.00084836205,0.027883224,-1.1892196e-09,0.1525951,0.0,0.0,0.0,0.0,0.0,2.9427985e-08,0.0003264257,0.005020723,3.132017e-06,3.0611172e-05,3.8127546e-05,1.8918349e-06,0.0003449337,0.00034491048,0.00030311607,1.4309308e-05,1.4308832e-05,1.346422e-05,9.031874e-12,9.030823e-12,1.0104832e-11,7.195865e-07,9.0653134e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053495923,0.0036693623,0.07557626,0.0,0.0024724416,0.0071200035,0.0,0.0,0.0,0.012014,0,0,0,831,24,0,0,0
78653869,-0.0005664601,0.00781813,0.0004654358,0.9999692,-0.0007846463,0.0021372328,-0.00073377055,0.46364906,0.2490994,-0.03463612,-9.291073e-07,-1.3612026e-05,6.6180796e-06,0.001553457,0.0001330623,0.00084784045,0.027883224,-1.1892196e-09,0.1525951,0.0,0.0,0.0,0.0,0.0,2.6700828e-08,0.00034793228,0.005280652,3.1200268e-06,3.061022e-05,3.8118862e-05,1.8919214e-06,0.00032832893,0.00032831062,0.00029006752,1.3022675e-05,1.3022325e-05,1.2322434e-05,9.024187e-12,9.023248e-12,1.0095806e-11,7.195788e-07,9.064432e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051034302,0.0035103324,0.026164232,0.0,0.004645243,0.00036242648,0.0,0.0,0.0,0.012014,0,0,0,831,24,0,0,0
