timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
78373100,254.60863,32.27,98304.0,1.1680142
78384062,254.94948,32.27,98300.0,1.1679666
78407141,255.45946,32.28,98294.0,1.1678953
78418898,255.29034,32.28,98296.0,1.167919
78429117,254.69318,32.28,98303.0,1.1680022
78451051,254.43687,32.27,98306.0,1.1680379
78463151,255.11859,32.27,98298.0,1.1679429
78474872,255.29034,32.27,98296.0,1.167919
78496612,255.11859,32.27,98298.0,1.1679429
78507050,255.29034,32.27,98296.0,1.167919
78517172,255.29034,32.27,98296.0,1.167919
78538832,254.60863,32.27,98304.0,1.1680142
78549141,255.3749,32.27,98294.99,1.1679071
78560135,255.2058,32.27,98297.0,1.167931
78581203,254.86493,32.28,98300.99,1.1679784
78592170,254.86493,32.28,98300.99,1.1679784
78603399,254.69318,32.28,98303.0,1.1680022
78627124,255.2058,32.28,98297.0,1.167931
78640001,254.60863,32.28,98304.0,1.1680142
78650742,255.3749,32.28,98294.99,1.1679071
78672050,254.86493,32.27,98300.99,1.1679784
78683074,254.86493,32.27,98300.99,1.1679784
78696073,255.3749,32.27,98294.99,1.1679071
78720040,254.86493,32.27,98300.99,1.1679784
78731063,255.45946,32.27,98294.0,1.1678953
78743007,255.3749,32.27,98294.99,1.1679071
78764153,254.94948,32.28,98300.0,1.1679666
78775133,255.03404,32.28,98299.0,1.1679547
78787075,254.94948,32.28,98300.0,1.1679666
78811176,255.29034,32.28,98296.0,1.167919
78823232,254.94948,32.28,98300.0,1.1679666
78834845,255.11859,32.28,98298.0,1.1679429
78856169,255.3749,32.27,98294.99,1.1679071
78867052,255.3749,32.27,98294.99,1.1679071
78880596,255.63121,32.27,98292.0,1.1678716
78903871,255.45946,32.27,98294.0,1.1678953
78914856,255.63121,32.27,98292.0,1.1678716
78925098,254.94948,32.27,98300.0,1.1679666
78947175,255.45946,32.27,98294.0,1.1678953
78957155,255.11859,32.27,98298.0,1.1679429
78968042,255.45946,32.27,98294.0,1.1678953
78991068,255.11859,32.28,98298.0,1.1679429
79001151,254.52142,32.28,98305.0,1.168026
79012067,254.26776,32.28,98307.99,1.1680616
79033119,255.54665,32.28,98293.0,1.1678834
79043157,254.94948,32.28,98300.0,1.1679666
79055931,254.43687,32.28,98306.0,1.1680379
79077163,254.86493,32.29,98300.99,1.1679784
79088054,255.2058,32.29,98297.0,1.167931
79099044,255.2058,32.29,98297.0,1.167931
79123174,255.63121,32.27,98292.0,1.1678716
79136525,255.71576,32.27,98291.0,1.1678597
79147176,255.54665,32.27,98293.0,1.1678834
79171049,254.18057,32.28,98309.0,1.1680735
79183655,255.11859,32.28,98298.0,1.1679429
79194809,255.03404,32.28,98299.0,1.1679547
79216186,255.29034,32.28,98296.0,1.167919
79227189,254.52142,32.28,98305.0,1.168026
79240011,254.35233,32.28,98307.0,1.1680498
79263070,254.94948,32.28,98300.0,1.1679666
79274877,254.18057,32.28,98309.0,1.1680735
79285160,254.43687,32.28,98306.0,1.1680379
79307025,255.3749,32.28,98294.99,1.1679071
79317119,255.2058,32.28,98297.0,1.167931
79327170,254.86493,32.28,98300.99,1.1679784
79349173,254.43687,32.29,98306.0,1.1680379
79359359,254.94948,32.29,98300.0,1.1679666
79370706,255.45946,32.29,98294.0,1.1678953
79391196,254.86493,32.27,98300.99,1.1679784
79401239,255.11859,32.27,98298.0,1.1679429
79412342,254.94948,32.27,98300.0,1.1679666
79434866,255.45946,32.29,98294.0,1.1678953
79444355,254.52142,32.29,98305.0,1.168026
79456226,255.3749,32.29,98294.99,1.1679071
79480593,254.69318,32.29,98303.0,1.1680022
79491111,255.03404,32.29,98299.0,1.1679547
79503040,255.3749,32.29,98294.99,1.1679071
79527064,254.60863,32.29,98304.0,1.1680142
79538914,254.78038,32.29,98301.99,1.1679903
79549128,254.78038,32.29,98301.99,1.1679903
79571119,254.35233,32.29,98307.0,1.1680498
79583686,254.43687,32.29,98306.0,1.1680379
79594838,255.63121,32.29,98292.0,1.1678716
79616156,254.35233,32.28,98307.0,1.1680498
79627227,254.52142,32.28,98305.0,1.168026
79640055,254.60863,32.28,98304.0,1.1680142
79663142,254.35233,32.29,98307.0,1.1680498
79674948,255.45946,32.29,98294.0,1.1678953
79685162,255.3749,32.29,98294.99,1.1679071
79707032,255.11859,32.29,98298.0,1.1679429
79719989,254.78038,32.29,98301.99,1.1679903
79731070,254.43687,32.29,98306.0,1.1680379
79754898,254.94948,32.28,98300.0,1.1679666
79765074,254.09602,32.28,98310.0,1.1680855
79776022,254.43687,32.28,98306.0,1.1680379
79800453,254.43687,32.28,98306.0,1.1680379
79811030,254.35233,32.28,98307.0,1.1680498
79821118,254.18057,32.28,98309.0,1.1680735
79843238,254.09602,32.28,98310.0,1.1680855
79855891,253.75516,32.28,98313.99,1.1681329
79867100,254.86493,32.28,98300.99,1.1679784
79891025,255.03404,32.29,98299.0,1.1679547
79903019,254.18057,32.29,98309.0,1.1680735
79914861,255.03404,32.29,98299.0,1.1679547
79936418,254.35233,32.28,98307.0,1.1680498
79947107,255.11859,32.28,98298.0,1.1679429
79959913,254.86493,32.28,98300.99,1.1679784
79981081,254.35233,32.28,98307.0,1.1680498
79992024,254.43687,32.28,98306.0,1.1680379
80003144,255.3749,32.28,98294.99,1.1679071
80026943,255.2058,32.28,98297.0,1.167931
80037075,254.86493,32.28,98300.99,1.1679784
80048035,254.78038,32.28,98301.99,1.1679903
80071115,254.60863,32.28,98304.0,1.1680142
80082705,254.09602,32.28,98310.0,1.1680855
80093151,254.52142,32.28,98305.0,1.168026
80114848,253.49886,32.29,98317.0,1.1681685
80125112,253.8397,32.29,98313.0,1.1681211
80136360,254.69318,32.29,98303.0,1.1680022
80157113,254.52142,32.29,98305.0,1.168026
80168018,254.43687,32.29,98306.0,1.1680379
80179645,254.86493,32.29,98300.99,1.1679784
80203172,253.92427,32.29,98312.0,1.1681092
80215907,253.3271,32.29,98319.0,1.1681924
80227187,254.86493,32.29,98300.99,1.1679784
80250800,254.18057,32.28,98309.0,1.1680735
80261027,254.69318,32.28,98303.0,1.1680022
80272069,254.94948,32.28,98300.0,1.1679666
80296422,253.75516,32.29,98313.99,1.1681329
80306768,253.75516,32.29,98313.99,1.1681329
80317083,253.8397,32.29,98313.0,1.1681211
80338742,253.5834,32.29,98316.0,1.1681567
80348207,254.69318,32.29,98303.0,1.1680022
80359246,253.8397,32.29,98313.0,1.1681211
80380353,254.18057,32.29,98309.0,1.1680735
80390997,254.01146,32.29,98311.0,1.1680973
80401071,253.5834,32.29,98316.0,1.1681567
80423835,254.43687,32.29,98306.0,1.1680379
80434728,253.92427,32.29,98312.0,1.1681092
80445079,254.60863,32.29,98304.0,1.1680142
80467063,254.43687,32.29,98306.0,1.1680379
80480715,253.8397,32.29,98313.0,1.1681211
80491022,254.01146,32.29,98311.0,1.1680973
80514775,253.75516,32.28,98313.99,1.1681329
80525020,253.75516,32.28,98313.99,1.1681329
80536064,254.43687,32.28,98306.0,1.1680379
80557135,254.43687,32.29,98306.0,1.1680379
80568392,254.69318,32.29,98303.0,1.1680022
80578830,254.18057,32.29,98309.0,1.1680735
80600073,254.94948,32.28,98300.0,1.1679666
80611258,254.52142,32.28,98305.0,1.168026
80621138,254.09602,32.28,98310.0,1.1680855
80643067,254.18057,32.29,98309.0,1.1680735
80653019,254.35233,32.29,98307.0,1.1680498
80664182,254.18057,32.29,98309.0,1.1680735
80685171,253.92427,32.29,98312.0,1.1681092
80696020,253.5834,32.29,98316.0,1.1681567
80707006,253.8397,32.29,98313.0,1.1681211
80730708,254.60863,32.29,98304.0,1.1680142
80741071,254.35233,32.29,98307.0,1.1680498
80752024,253.92427,32.29,98312.0,1.1681092
80775868,254.01146,32.29,98311.0,1.1680973
80787268,253.3271,32.29,98319.0,1.1681924
80800063,253.49886,32.29,98317.0,1.1681685
80823889,254.52142,32.27,98305.0,1.168026
80834859,255.2058,32.27,98297.0,1.167931
80845079,254.35233,32.27,98307.0,1.1680498
80867020,254.09602,32.28,98310.0,1.1680855
80880793,252.38908,32.28,98330.0,1.168323
80891031,253.75516,32.28,98313.99,1.1681329
80915144,253.8397,32.29,98313.0,1.1681211
80927067,253.24255,32.29,98319.99,1.1682042
80938694,253.8397,32.29,98313.0,1.1681211
80960023,254.52142,32.28,98305.0,1.168026
80971036,254.26776,32.28,98307.99,1.1680616
80984791,254.01146,32.28,98311.0,1.1680973
81007125,254.26776,32.28,98307.99,1.1680616
81018951,252.98624,32.28,98323.0,1.1682398
81029213,254.09602,32.28,98310.0,1.1680855
81051100,253.92427,32.27,98312.0,1.1681092
81063140,253.5834,32.27,98316.0,1.1681567
81074812,253.75516,32.27,98313.99,1.1681329
81095952,254.18057,32.27,98309.0,1.1680735
81107053,253.92427,32.27,98312.0,1.1681092
81119860,253.5834,32.27,98316.0,1.1681567
81141071,254.18057,32.27,98309.0,1.1680735
81152020,253.41165,32.27,98318.0,1.1681805
81163039,254.26776,32.27,98307.99,1.1680616
81187045,254.18057,32.28,98309.0,1.1680735
81199972,254.78038,32.28,98301.99,1.1679903
81209213,254.18057,32.28,98309.0,1.1680735
81231116,252.38908,32.28,98330.0,1.168323
81243005,253.49886,32.28,98317.0,1.1681685
81256457,253.66795,32.28,98315.0,1.1681448
81281015,253.3271,32.27,98319.0,1.1681924
81292175,253.92427,32.27,98312.0,1.1681092
81303064,253.15799,32.27,98321.0,1.1682161
81324021,252.38908,32.28,98330.0,1.168323
81335919,253.24255,32.28,98319.99,1.1682042
81347129,252.38908,32.28,98330.0,1.168323
81370820,254.86493,32.27,98300.99,1.1679784
81381164,253.41165,32.27,98318.0,1.1681805
81392352,253.24255,32.27,98319.99,1.1682042
81413024,252.98624,32.28,98323.0,1.1682398
81424036,253.92427,32.28,98312.0,1.1681092
81435068,253.75516,32.28,98313.99,1.1681329
81458973,253.92427,32.27,98312.0,1.1681092
81469148,253.3271,32.27,98319.0,1.1681924
81481073,253.15799,32.27,98321.0,1.1682161
81504464,255.03404,32.27,98299.0,1.1679547
81514745,253.8397,32.27,98313.0,1.1681211
81525197,253.66795,32.27,98315.0,1.1681448
81547506,253.92427,32.27,98312.0,1.1681092
81559977,253.15799,32.27,98321.0,1.1682161
81570928,253.41165,32.27,98318.0,1.1681805
81592021,253.49886,32.27,98317.0,1.1681685
81603020,253.49886,32.27,98317.0,1.1681685
81616444,253.49886,32.27,98317.0,1.1681685
81640172,253.66795,32.28,98315.0,1.1681448
81651066,254.43687,32.28,98306.0,1.1680379
81663977,253.3271,32.28,98319.0,1.1681924
81687217,254.09602,32.27,98310.0,1.1680855
81698031,254.52142,32.27,98305.0,1.168026
81709553,253.5834,32.27,98316.0,1.1681567
81731050,254.01146,32.27,98311.0,1.1680973
81742281,254.09602,32.27,98310.0,1.1680855
81753018,253.8397,32.27,98313.0,1.1681211
81775938,253.24255,32.28,98319.99,1.1682042
81787036,254.35233,32.28,98307.0,1.1680498
81800352,253.8397,32.28,98313.0,1.1681211
81821284,253.24255,32.27,98319.99,1.1682042
81833443,253.0708,32.27,98322.0,1.168228
81844179,252.64539,32.27,98326.99,1.1682873
81867031,253.0708,32.26,98322.0,1.168228
81880660,252.72993,32.26,98325.99,1.1682755
81891032,253.66795,32.26,98315.0,1.1681448
81914873,253.3271,32.27,98319.0,1.1681924
81925116,254.69318,32.27,98303.0,1.1680022
81936406,252.81714,32.27,98325.0,1.1682637
81960438,254.43687,32.27,98306.0,1.1680379
81971026,254.26776,32.27,98307.99,1.1680616
81983618,253.15799,32.27,98321.0,1.1682161
82005087,253.75516,32.27,98313.99,1.1681329
82016018,252.47627,32.27,98329.0,1.1683112
82027083,252.04822,32.27,98334.0,1.1683706
82050022,252.64539,32.26,98326.99,1.1682873
82061019,252.30452,32.26,98331.0,1.168335
82072023,253.3271,32.26,98319.0,1.1681924
82095199,254.01146,32.26,98311.0,1.1680973
82106035,252.38908,32.26,98330.0,1.168323
82116172,254.09602,32.26,98310.0,1.1680855
82137409,253.75516,32.26,98313.99,1.1681329
82148022,253.41165,32.26,98318.0,1.1681805
82159234,253.49886,32.26,98317.0,1.1681685
82180226,255.2058,32.26,98297.0,1.167931
82191021,253.8397,32.26,98313.0,1.1681211
82201422,252.98624,32.26,98323.0,1.1682398
82224379,254.26776,32.26,98307.99,1.1680616
82236630,255.45946,32.26,98294.0,1.1678953
82246741,253.5834,32.26,98316.0,1.1681567
82268020,252.98624,32.27,98323.0,1.1682398
82279026,254.60863,32.27,98304.0,1.1680142
82290438,253.15799,32.27,98321.0,1.1682161
82312030,254.78038,32.27,98301.99,1.1679903
82323064,254.60863,32.27,98304.0,1.1680142
82334847,255.29034,32.27,98296.0,1.167919
82356022,252.72993,32.27,98325.99,1.1682755
82367019,254.01146,32.27,98311.0,1.1680973
82380040,252.81714,32.27,98325.0,1.1682637
82402977,254.69318,32.26,98303.0,1.1680022
82413018,253.75516,32.26,98313.99,1.1681329
82424032,254.09602,32.26,98310.0,1.1680855
82446438,253.8397,32.27,98313.0,1.1681211
82457409,254.52142,32.27,98305.0,1.168026
82468018,254.01146,32.27,98311.0,1.1680973
82490172,253.24255,32.26,98319.99,1.1682042
82501111,253.92427,32.26,98312.0,1.1681092
82512027,253.3271,32.26,98319.0,1.1681924
82534034,252.98624,32.27,98323.0,1.1682398
82545981,252.56082,32.27,98328.0,1.1682993
82556022,252.38908,32.27,98330.0,1.168323
82581443,253.66795,32.27,98315.0,1.1681448
82592018,254.09602,32.27,98310.0,1.1680855
82603183,252.47627,32.27,98329.0,1.1683112
82624477,252.98624,32.26,98323.0,1.1682398
82635943,253.92427,32.26,98312.0,1.1681092
82645175,254.69318,32.26,98303.0,1.1680022
82667495,254.35233,32.27,98307.0,1.1680498
82678298,252.81714,32.27,98325.0,1.1682637
82688185,254.35233,32.27,98307.0,1.1680498
82709505,251.53561,32.27,98340.0,1.1684419
82720018,251.79192,32.27,98337.0,1.1684062
82730306,252.81714,32.27,98325.0,1.1682637
82751143,252.90169,32.27,98324.0,1.1682518
82762225,253.0708,32.27,98322.0,1.168228
82772202,252.81714,32.27,98325.0,1.1682637
82793412,253.8397,32.26,98313.0,1.1681211
82804022,253.5834,32.26,98316.0,1.1681567
82814402,253.5834,32.26,98316.0,1.1681567
82835232,253.66795,32.27,98315.0,1.1681448
82846212,254.69318,32.27,98303.0,1.1680022
82856090,254.86493,32.27,98300.99,1.1679784
82878041,255.03404,32.27,98299.0,1.1679547
82888150,254.86493,32.27,98300.99,1.1679784
82899417,254.69318,32.27,98303.0,1.1680022
82920214,252.98624,32.27,98323.0,1.1682398
82930234,254.01146,32.27,98311.0,1.1680973
82941213,254.43687,32.27,98306.0,1.1680379
82963127,252.81714,32.27,98325.0,1.1682637
82974021,253.15799,32.27,98321.0,1.1682161
82984346,253.41165,32.27,98318.0,1.1681805
83005665,255.97206,32.26,98288.0,1.167824
83016019,256.05927,32.26,98287.0,1.1678121
83026270,255.11859,32.26,98298.0,1.1679429
83047105,254.94948,32.27,98300.0,1.1679666
83059827,255.45946,32.27,98294.0,1.1678953
83070023,255.80295,32.27,98290.0,1.1678478
83092018,255.63121,32.27,98292.0,1.1678716
83103025,255.2058,32.27,98297.0,1.167931
83115817,254.86493,32.27,98300.99,1.1679784
83137018,253.75516,32.27,98313.99,1.1681329
83148025,254.52142,32.27,98305.0,1.168026
83159018,252.81714,32.27,98325.0,1.1682637
83181371,253.15799,32.27,98321.0,1.1682161
83192026,253.41165,32.27,98318.0,1.1681805
83203024,253.49886,32.27,98317.0,1.1681685
83225530,255.2058,32.27,98297.0,1.167931
83236064,255.54665,32.27,98293.0,1.1678834
83247028,254.35233,32.27,98307.0,1.1680498
83268019,254.52142,32.27,98305.0,1.168026
83278748,254.52142,32.27,98305.0,1.168026
83289410,252.56082,32.27,98328.0,1.1682993
83310791,252.90169,32.27,98324.0,1.1682518
83320061,254.69318,32.27,98303.0,1.1680022
83331023,253.49886,32.27,98317.0,1.1681685
83352019,253.3271,32.27,98319.0,1.1681924
83362450,253.92427,32.27,98312.0,1.1681092
83373350,253.41165,32.27,98318.0,1.1681805
83394334,253.41165,32.27,98318.0,1.1681805
83404062,253.66795,32.27,98315.0,1.1681448
83415020,253.49886,32.27,98317.0,1.1681685
83436020,252.56082,32.28,98328.0,1.1682993
83446115,253.3271,32.28,98319.0,1.1681924
83457019,252.64539,32.28,98326.99,1.1682873
83478222,253.0708,32.27,98322.0,1.168228
83488062,253.24255,32.27,98319.99,1.1682042
83499024,253.5834,32.27,98316.0,1.1681567
83520019,254.09602,32.27,98310.0,1.1680855
83530407,254.60863,32.27,98304.0,1.1680142
83541603,254.52142,32.27,98305.0,1.168026
83563404,252.64539,32.28,98326.99,1.1682873
83574031,253.5834,32.28,98316.0,1.1681567
83585487,252.04822,32.28,98334.0,1.1683706
83607018,252.47627,32.28,98329.0,1.1683112
83619076,252.56082,32.28,98328.0,1.1682993
83630022,253.49886,32.28,98317.0,1.1681685
83652019,254.94948,32.27,98300.0,1.1679666
83663026,253.66795,32.27,98315.0,1.1681448
83675100,254.52142,32.27,98305.0,1.168026
83697503,253.41165,32.27,98318.0,1.1681805
83708069,254.94948,32.27,98300.0,1.1679666
83718179,254.01146,32.27,98311.0,1.1680973
83739673,252.72993,32.27,98325.99,1.1682755
83750869,250.76933,32.27,98349.0,1.1685488
83760061,252.64539,32.27,98326.99,1.1682873
83781450,253.0708,32.27,98322.0,1.168228
83792019,253.3271,32.27,98319.0,1.1681924
83802354,253.75516,32.27,98313.99,1.1681329
83823118,252.72993,32.28,98325.99,1.1682755
83834337,252.47627,32.28,98329.0,1.1683112
83844328,252.64539,32.28,98326.99,1.1682873
83865460,253.41165,32.27,98318.0,1.1681805
83876066,253.5834,32.27,98316.0,1.1681567
83886421,253.0708,32.27,98322.0,1.168228
83907061,252.38908,32.27,98330.0,1.168323
83918023,254.01146,32.27,98311.0,1.1680973
83928062,253.5834,32.27,98316.0,1.1681567
83949429,253.75516,32.27,98313.99,1.1681329
83960021,254.35233,32.27,98307.0,1.1680498
83970332,253.41165,32.27,98318.0,1.1681805
83991188,255.71576,32.27,98291.0,1.1678597
84003295,254.26776,32.27,98307.99,1.1680616
84014065,252.90169,32.27,98324.0,1.1682518
84036028,252.72993,32.27,98325.99,1.1682755
84047040,253.0708,32.27,98322.0,1.168228
84059010,253.24255,32.27,98319.99,1.1682042
84080029,253.0708,32.27,98322.0,1.168228
84091038,253.66795,32.27,98315.0,1.1681448
84102034,253.66795,32.27,98315.0,1.1681448
84124025,251.6228,32.27,98338.99,1.1684299
84135019,253.0708,32.27,98322.0,1.168228
84146837,251.96367,32.27,98335.0,1.1683825
84168024,253.75516,32.26,98313.99,1.1681329
84180534,256.1438,32.26,98286.0,1.1678003
84191018,254.86493,32.26,98300.99,1.1679784
84212027,253.3271,32.27,98319.0,1.1681924
84222066,253.8397,32.27,98313.0,1.1681211
84233337,254.01146,32.27,98311.0,1.1680973
84254020,254.18057,32.27,98309.0,1.1680735
84264221,253.15799,32.27,98321.0,1.1682161
84275174,251.6228,32.27,98338.99,1.1684299
84297387,254.26776,32.26,98307.99,1.1680616
84307117,254.69318,32.26,98303.0,1.1680022
84318119,254.01146,32.26,98311.0,1.1680973
84339044,254.18057,32.27,98309.0,1.1680735
84349560,252.98624,32.27,98323.0,1.1682398
84360020,252.98624,32.27,98323.0,1.1682398
84381381,253.41165,32.27,98318.0,1.1681805
84391073,252.81714,32.27,98325.0,1.1682637
84403567,252.30452,32.27,98331.0,1.168335
84425019,254.01146,32.26,98311.0,1.1680973
84435213,254.26776,32.26,98307.99,1.1680616
84446334,254.09602,32.26,98310.0,1.1680855
84467020,253.15799,32.27,98321.0,1.1682161
84477819,252.81714,32.27,98325.0,1.1682637
84488019,252.47627,32.27,98329.0,1.1683112
84510024,254.43687,32.27,98306.0,1.1680379
84520063,253.5834,32.27,98316.0,1.1681567
84531024,254.60863,32.27,98304.0,1.1680142
84553371,252.90169,32.26,98324.0,1.1682518
84563219,252.81714,32.26,98325.0,1.1682637
84574024,253.5834,32.26,98316.0,1.1681567
84595126,254.09602,32.26,98310.0,1.1680855
84605913,254.43687,32.26,98306.0,1.1680379
84616018,253.15799,32.26,98321.0,1.1682161
84637394,253.41165,32.25,98318.0,1.1681805
84647121,254.94948,32.25,98300.0,1.1679666
84657373,252.98624,32.25,98323.0,1.1682398
84679032,252.81714,32.26,98325.0,1.1682637
84690323,253.15799,32.26,98321.0,1.1682161
84701020,253.24255,32.26,98319.99,1.1682042
84722306,254.69318,32.26,98303.0,1.1680022
84732175,252.21733,32.26,98332.0,1.1683469
84743023,253.8397,32.26,98313.0,1.1681211
84764020,252.47627,32.25,98329.0,1.1683112
84774099,254.94948,32.25,98300.0,1.1679666
84785441,253.24255,32.25,98319.99,1.1682042
84806025,253.66795,32.25,98315.0,1.1681448
84816151,254.26776,32.25,98307.99,1.1680616
84827020,254.78038,32.25,98301.99,1.1679903
84848026,254.35233,32.25,98307.0,1.1680498
84859231,253.15799,32.25,98321.0,1.1682161
84870037,254.86493,32.25,98300.99,1.1679784
84891020,253.5834,32.25,98316.0,1.1681567
84901634,254.43687,32.25,98306.0,1.1680379
84912173,255.03404,32.25,98299.0,1.1679547
84933023,254.09602,32.239998,98310.0,1.1680855
84943062,255.11859,32.239998,98298.0,1.1679429
84955079,254.69318,32.239998,98303.0,1.1680022
84977580,253.49886,32.25,98317.0,1.1681685
84988018,254.78038,32.25,98301.99,1.1679903
84999022,253.92427,32.25,98312.0,1.1681092
85021418,254.69318,32.239998,98303.0,1.1680022
85032023,255.54665,32.239998,98293.0,1.1678834
85043022,253.66795,32.239998,98315.0,1.1681448
85065403,254.86493,32.239998,98300.99,1.1679784
85076020,254.09602,32.239998,98310.0,1.1680855
85087026,255.88751,32.239998,98288.99,1.1678358
85110725,255.45946,32.23,98294.0,1.1678953
85121403,255.88751,32.23,98288.99,1.1678358
85132187,255.88751,32.23,98288.99,1.1678358
85154346,254.01146,32.239998,98311.0,1.1680973
85166332,255.03404,32.239998,98299.0,1.1679547
85177543,253.66795,32.239998,98315.0,1.1681448
85199018,254.78038,32.239998,98301.99,1.1679903
85211907,254.52142,32.239998,98305.0,1.168026
85222097,255.71576,32.239998,98291.0,1.1678597
85244027,253.8397,32.23,98313.0,1.1681211
85255024,254.52142,32.23,98305.0,1.168026
85266300,252.56082,32.23,98328.0,1.1682993
85288018,252.90169,32.23,98324.0,1.1682518
85299729,251.79192,32.23,98337.0,1.1684062
85310020,253.41165,32.23,98318.0,1.1681805
85332019,254.43687,32.219997,98306.0,1.1680379
85342187,254.18057,32.219997,98309.0,1.1680735
85353019,254.78038,32.219997,98301.99,1.1679903
85374093,256.48468,32.23,98282.0,1.1677527
85384176,253.92427,32.23,98312.0,1.1681092
85395023,256.1438,32.23,98286.0,1.1678003
85416019,256.22836,32.23,98285.0,1.1677884
85426233,253.5834,32.23,98316.0,1.1681567
85437019,255.03404,32.23,98299.0,1.1679547
85459246,255.03404,32.239998,98299.0,1.1679547
85470023,254.01146,32.239998,98311.0,1.1680973
