timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
77973874,0.015929569,-0.008473193,-0.0213007,-0.0010103707,0.007965297,0.00036488267,0.99996775,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78005869,0.028828818,-0.01640379,0.0025345895,-0.000888792,0.007851197,0.0005961467,0.9999687,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78037868,-0.021484714,0.016899822,0.02720029,-0.0013006203,0.007812722,0.00024831246,0.99996865,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78069869,0.041262217,-0.045736235,-0.02573181,-0.0013770224,0.007932061,0.00039149055,0.9999676,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78101895,0.011782308,0.023812065,-0.041224107,-0.00057009317,0.007899415,0.00083219074,0.9999683,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78133884,0.018379146,0.0046003875,0.036454346,-0.00051233923,0.0079142405,0.0006122524,0.9999684,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78165877,-0.041996565,-0.0055263704,0.029238505,-0.0011181626,0.007868032,0.00018275253,0.9999684,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78197869,-0.0021991434,0.06313297,-0.026963742,-0.0010721337,0.0077777477,0.0003304828,0.9999692,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78229913,0.06443945,-0.0111427475,-0.018317547,-0.0006721387,0.007837613,0.00068072515,0.9999688,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78261869,-0.06762444,0.038534038,0.028748522,-0.00078773656,0.007832702,0.00051956036,0.99996895,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78293867,-0.03948632,0.06886415,-0.010638599,-0.00091264764,0.007795492,0.00042193307,0.9999692,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78325868,0.0684953,-0.03640422,-0.008388601,-0.00075046817,0.007918988,0.0005089682,0.9999683,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78357878,0.05161068,0.056507055,-0.016038178,-0.0006619132,0.007822422,0.00062641664,0.99996907,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78389905,0.00044312555,0.053424273,-0.004608687,-0.0008134616,0.007843869,0.00038239817,0.9999688,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78421869,0.0488924,-0.033644788,-0.0067201457,-0.0007757741,0.007900113,0.0004531979,0.9999684,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78453869,-0.027256148,0.08030876,-0.011336189,-0.00065401924,0.0077995486,0.0004533669,0.99996936,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78485879,-0.029334234,0.04250215,0.010905996,-0.00062248897,0.007815714,0.00040969998,0.9999692,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78517921,-0.0026143512,-0.06892906,0.016356494,-0.00080084335,0.00794486,0.00033832545,0.99996805,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78549880,0.045162853,0.003016742,-0.0035487614,-0.00076576683,0.007868822,0.00045368896,0.99996865,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78581921,0.043888032,-0.011138914,-0.008121767,-0.0006953766,0.007884824,0.0004327324,0.99996865,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78613871,-0.040025134,0.06467083,0.0022707656,-0.0006694847,0.007851279,0.0002713036,0.99996895,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78645874,-0.055620268,0.013600332,-0.0020749224,-0.0006772701,0.007892386,0.0002628148,0.9999686,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78677869,0.0024916886,-0.12517823,0.0047101118,-0.00067161676,0.008030411,0.00033499222,0.9999676,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78709875,0.065566175,0.015350063,-0.012476308,-0.00067299645,0.007872246,0.00045743075,0.9999687,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78741869,-0.015791183,0.09245806,-0.012257669,-0.00077536696,0.007780321,0.00032331602,0.9999694,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78773878,0.020598365,-0.110430405,-0.005222963,-0.0007059913,0.007996502,0.0002562961,0.99996775,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78805869,-0.015464235,-0.01723286,0.009027434,-0.00049435114,0.007906976,0.0004309345,0.9999685,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78833884,-0.033031337,-0.10903801,0.034107566,-0.0006428481,0.007956371,0.0003304007,0.9999681,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78865875,-0.02869946,0.05955509,-0.0061289063,-0.0009225228,0.007591172,8.9164474e-05,0.9999708,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78897869,-0.02183516,-0.043222763,-0.02644811,-0.00064865703,0.0075302003,0.00030228012,0.9999714,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78929869,-0.0019517826,-0.07850924,0.021297589,-0.00048790456,0.0073751113,0.00039480874,0.99997264,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78961894,-0.12666196,0.12848943,-0.00014279847,-0.00053406425,0.0069978656,-1.9767214e-05,0.99997544,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
78993875,0.06308834,0.09147917,-0.005326724,-0.00047365142,0.0068703666,1.0585605e-05,0.9999763,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79025868,0.12084077,-0.10139925,0.010110737,-0.00040446743,0.006628077,-0.00024834793,0.999978,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79057904,-0.002283789,-0.006556152,-0.011518893,-0.00042945426,0.006592966,-0.00021597135,0.9999782,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79085910,-0.025847372,0.15572965,-0.031843986,-0.00040032621,0.0064320387,-9.257937e-06,0.99997926,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79117869,0.120063595,-0.092171416,-0.00090509566,-0.00050792703,0.0066772127,3.3269516e-05,0.99997765,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79149875,-0.019524463,-0.020926971,0.0106771905,-0.0004858438,0.0066194576,2.3270997e-05,0.99997807,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79181868,0.17173707,-0.048046757,0.00040653185,-0.00045705392,0.006315303,0.00014783209,0.99998,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79213912,0.0549832,-0.018679276,0.012038263,-0.0004138941,0.0063742627,-0.00029191494,0.9999796,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79245868,0.11072039,-0.0042516454,-0.00092606136,-0.00043171074,0.006225227,-0.00017744872,0.9999805,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79277875,-0.0094689615,-0.037365753,0.025409957,-0.0004608794,0.0064256364,-7.135888e-05,0.99997926,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79309914,0.18495232,-0.041323714,-0.021577634,-0.0004314339,0.0062371655,4.7816916e-06,0.99998045,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79341919,-0.010680923,-0.028721483,0.019866435,-0.00043616915,0.006366702,4.9402308e-05,0.9999796,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79373869,0.09440153,-0.008190391,-0.008112526,-0.00037657094,0.00617062,-3.8947874e-05,0.99998087,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79405883,-0.04427908,0.07177243,0.0098993825,-0.00030731686,0.0061231437,-0.00024959416,0.9999812,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79437869,0.10231273,-0.038887247,-0.008035515,-0.0003441711,0.0061796606,0.00030758916,0.9999808,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79469884,-0.08161213,0.041132595,0.007834237,-0.0003930901,0.0062581687,-0.00020228435,0.99998033,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79501869,0.339633,0.016947424,-0.012353634,-0.00039197237,0.006062616,0.00042055442,0.9999815,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79533905,-0.14507265,0.123762,7.073436e-05,-0.00037285872,0.0058008134,-0.00033723598,0.99998313,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79565869,0.19442241,-0.023535626,0.012096326,-0.0003281157,0.0056436243,0.00013021698,0.9999841,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79597869,0.14958584,0.10893757,-0.040929105,-0.00024652746,0.0056630564,8.986335e-05,0.99998397,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79629875,0.16656303,0.06541078,0.012830438,-0.0004532679,0.0056346394,0.0003809039,0.999984,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79661894,-0.11363082,0.0023386225,0.01863509,-0.0005100301,0.005864486,-0.00028696397,0.9999827,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79693869,-0.10294612,0.013369663,0.017753258,-0.0003552671,0.0057392786,0.00012915289,0.99998343,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79725869,0.21845877,0.031945158,-0.0076913023,-0.0003441971,0.005326219,-0.00031610052,0.9999857,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79757888,-0.11046293,0.11242931,0.0014729751,-0.0005383112,0.0052426197,-0.0003700059,0.9999861,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79789867,0.080634646,-0.11897898,0.0155744385,-0.0005599038,0.0053487555,-1.5073073e-05,0.9999856,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79821869,0.09554297,-0.025751052,0.01866205,-0.00062443316,0.005049077,-0.0001557697,0.9999871,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79853869,-0.30975127,0.19350271,0.024522396,-0.0004315262,0.004692632,-0.00018746682,0.9999889,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79885895,-0.098580055,-0.019373072,-0.011982178,-0.0004891185,0.0049564796,-0.00022562574,0.99998754,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79917882,-0.001159064,0.066003576,0.035430565,-0.00056003174,0.005004677,-0.00017042339,0.99998736,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79949869,0.057872802,0.14543675,0.04597653,-0.00038766803,0.004809486,-4.348793e-05,0.99998844,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
79981907,0.029049875,-0.022763688,-0.048597313,-0.00034694205,0.004823209,-0.00038850322,0.9999883,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80013886,-0.01963068,-0.11550206,0.01630465,-0.000582986,0.004848287,0.00015565392,0.9999881,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80045885,0.40804875,0.0007643808,0.004732969,-0.0006020069,0.004792003,0.00029071144,0.9999883,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80077877,0.021271868,0.08015839,0.02007977,-0.0006310956,0.004681199,-0.00042778123,0.9999888,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80109875,-0.38878766,0.013468379,0.0019734348,-0.00055641046,0.0042603165,-0.0009432052,0.99999034,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80141881,-0.030192152,0.04889527,-0.006458855,-0.0009089096,0.004000557,-0.0006843852,0.9999914,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80173882,0.22635753,-0.046904285,0.0010440617,-0.0011366755,0.0043962556,-0.00039595258,0.9999897,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80205913,0.16821367,0.0011963127,-0.022388618,-0.0007716708,0.004305204,-0.0005965315,0.99999034,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80233887,-0.27319056,0.15271075,-0.010589023,-0.00090993725,0.0041557765,-0.00047270232,0.9999909,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80265886,-0.01276083,0.026860137,-0.028665526,-0.00090045953,0.0041719223,0.00010414292,0.99999094,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80297870,0.15724207,-0.2358766,0.037343785,-0.0010255242,0.0039059739,-0.00043180818,0.9999918,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80329916,0.1129885,0.08782411,0.026518242,-0.00093256484,0.003537017,-0.00070575,0.99999315,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80361886,0.07932554,0.047489017,-0.047565773,-0.0005649097,0.0035649773,-0.00084438146,0.99999315,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80393880,-0.38509172,0.02844161,-0.009014569,-0.0007877785,0.0035286162,-0.0015458163,0.9999923,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80425869,-0.22319278,-0.06471361,0.009191588,-0.0010557541,0.0032248776,-0.0007057238,0.999994,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80457895,0.111748874,-0.085148364,0.071934946,-0.001084173,0.0029395006,0.00011100784,0.9999951,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80485887,-0.003473632,0.12348413,-0.008049911,-0.00097297266,0.0026135114,-0.0015497919,0.99999493,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80517903,-0.046575032,-0.034425527,0.004801931,-0.0014512358,0.002843298,-0.001738895,0.9999934,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80549869,-0.5425517,0.02333448,-0.03048761,-0.0014697416,0.0025307087,-0.0016069362,0.99999446,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80581868,-0.27826822,0.09790996,-0.011668807,-0.0012824754,0.0021487458,-0.0015563354,0.99999565,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80613869,0.09939152,0.053168006,0.062118124,-0.0016367852,0.0019096668,-0.0009520598,0.9999965,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80645892,0.37399006,-0.049446966,0.028997859,-0.001807464,0.0016272262,-0.0009120908,0.99999666,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80677940,0.40217263,-0.21319881,0.0067966497,-0.001702043,0.0019011035,-0.0012575188,0.99999595,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80709907,0.3078572,-0.04123428,0.04488346,-0.0017882563,0.0020554685,-0.0018403274,0.99999464,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80741869,-0.037544295,0.10650898,0.024633171,-0.0019021598,0.0016750087,-0.00236098,0.9999941,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80773877,-0.16536695,0.052777033,-0.012304092,-0.001818651,0.0014067594,-0.0031714465,0.99999243,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80805897,-0.16772573,0.065885186,-0.012616745,-0.0019070273,0.00070858304,-0.002880482,0.9999938,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80837869,-0.34055933,0.13243634,-0.012437721,-0.0019670087,0.00015778812,-0.0025921096,0.99999475,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80869869,-0.25682,0.1291075,-0.014284089,-0.0022087842,-0.00011572997,-0.0026182693,0.9999941,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80901869,-0.012896865,0.22974576,-0.050265636,-0.0025327485,-0.0002851004,-0.0020333948,0.9999947,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80933887,0.04290548,0.25026798,-0.027050199,-0.0025822204,-0.00055514346,-0.0016443799,0.99999523,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80965869,-0.05036259,0.11740647,-0.0061069424,-0.002625822,-0.00038639113,-0.0023419585,0.9999938,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
80997869,0.07198353,0.15740144,-0.013508968,-0.0025299636,-0.0001332715,-0.0023912094,0.999994,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81029869,0.084391795,0.22705747,-0.029344467,-0.002328878,-0.00034799904,-0.0024792165,0.9999942,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81061879,0.16661826,0.31460118,-0.019762838,-0.0022739558,-0.00093800994,-0.0029606603,0.99999267,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81093869,0.3457637,0.116281785,-0.023695007,-0.0023294408,-0.0016575123,-0.003046473,0.99999136,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81125868,0.6347335,0.21630661,-0.044577353,-0.002193429,-0.0025159342,-0.0025986463,0.99999106,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81157925,0.51046467,0.22633198,-0.026568253,-0.0019840668,-0.0030944224,-0.00301758,0.9999888,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81189896,0.53628665,0.16007611,-0.045155738,-0.0017782894,-0.0030788274,-0.0030424646,0.99998915,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81221869,0.47295558,0.085981764,-0.031020472,-0.0013931475,-0.0027528524,-0.0027942888,0.99999136,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81253912,0.33817887,-0.0016049023,0.01415549,-0.0011452249,-0.0021573014,-0.002981109,0.9999926,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81285875,0.31460297,-0.041752886,0.03101014,-0.0012243965,-0.0015296455,-0.0025347797,0.9999949,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81317920,-0.16635835,0.027030276,-0.07185715,-0.000900522,-0.0008856827,-0.0022600528,0.99999666,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81349868,-0.75492245,0.055758268,-0.05385438,-0.00089992594,-0.00035580248,-0.0029570772,0.9999952,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81381901,-0.93507344,0.16671246,-0.07768748,-0.0012466089,2.7783837e-05,-0.0035565023,0.99999297,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81413875,-0.40528786,-0.014394084,-0.12863189,-0.0011033183,0.0005453897,-0.002642042,0.99999577,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81445868,0.1872749,-0.08497757,-0.026563983,-0.00084451557,0.0006131698,-0.0024631107,0.9999965,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81477870,0.7325715,-0.44908097,0.051658988,-0.0009656214,0.00086968084,-0.0012413914,0.99999845,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81509868,0.01996024,-0.20048498,0.0990474,-0.0012643306,0.0010301706,-0.0023283465,0.999996,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81541869,-0.39495665,0.21465626,-0.037355654,-0.0011434684,0.0008902615,-0.0033763333,0.9999933,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81573869,-0.18688716,0.29102698,-0.06091595,-0.000884477,0.00097655534,-0.0029803778,0.99999475,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81605909,0.063988656,0.1573885,0.014877248,-0.0009083723,0.0008531655,-0.0033500753,0.9999937,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81633902,0.15310468,0.33358017,-0.0028798806,-0.001206325,0.0009734909,-0.0034622303,0.9999928,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81665869,0.7637608,-0.0148903625,0.08006781,-0.0012431812,0.001063195,-0.003331895,0.99999315,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81697075,0.61422217,-0.026433248,0.07031215,-0.0013142147,0.0012554578,-0.004370758,0.99998885,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81729869,0.09672188,-0.2686468,0.042957585,-0.001655209,0.002149643,-0.0040939194,0.99998796,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81761875,-0.49057642,-0.09267567,-0.08302651,-0.0010890472,0.002346925,-0.00476532,0.9999854,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81793869,-0.9502076,0.40400156,-0.095188424,-0.0007679531,0.0016286734,-0.0057349824,0.99998194,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81823475,-0.41449153,0.2172804,-0.13413414,-0.0009149273,0.0018117947,-0.0039165355,0.99999034,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81857916,0.29019544,-0.37173676,0.13450481,-0.0010459591,0.002085573,-0.002553856,0.99999404,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81885885,0.6941915,-0.091025874,0.120097004,-0.0011863753,0.0020660672,-0.0023281313,0.99999446,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81917869,-0.20602505,-0.012348184,-0.00065789575,-0.0013042759,0.0026188411,-0.0029764362,0.99999136,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81949890,-0.74025744,-0.037333295,-0.05370911,-0.0008732995,0.0029752322,-0.0039917487,0.9999873,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
81981869,0.35606542,-0.18604468,0.010385965,-0.000786244,0.0034863332,-0.0023707163,0.9999909,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
82013869,0.12638848,0.19660139,0.037476983,-0.000959581,0.0030439051,-0.002626092,0.9999915,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
82044345,0.11338113,0.45865628,0.049954787,-0.0010750893,0.0023377254,-0.0030889332,0.99999195,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
82077082,0.1289868,-0.1256797,0.017155468,-0.0012301666,0.0024815986,-0.0029524467,0.99999183,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
82109076,-0.22930361,-0.34024698,-0.06275368,-0.00093821075,0.0032595291,-0.0034764807,0.9999882,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
82140301,-0.1744487,0.27964747,-0.026476521,-0.00090335245,0.002986919,-0.0042783995,0.99998605,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
82172298,0.10458921,-0.10698196,0.030111715,-0.0010731532,0.0031764305,-0.0031116835,0.9999896,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
82204307,-0.50238603,-0.37259966,-0.031647235,-0.0008652137,0.0037036636,-0.0037828288,0.9999857,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
82234670,-0.5338678,0.3153516,-0.10753128,-0.00043959866,0.0031485872,-0.0038546573,0.99998754,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
82265875,0.351795,0.108197086,-0.014426441,-0.00037184762,0.0026501594,-0.0025618935,0.9999932,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
82297070,0.0062615583,0.09592906,0.09231565,-0.00081078993,0.0024493912,-0.0019586552,0.99999475,-0.16269855,-0.013864591,-0.011738194,0.9865086,3
