timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
78962163,-0.002997283,0.09433496,0.00015728956,0.0,0.0,-0.22161254
78994348,0.0015577271,0.091692545,0.00045314312,0.0,0.0,-0.22017547
79026335,0.0064162775,0.083529286,0.0010179345,0.0,0.0,-0.21947032
79058155,0.002801633,0.08553588,0.000625325,0.0,0.0,-0.21963695
79086371,-0.00050068134,0.08770165,0.00055773667,0.0,0.0,-0.21968673
79118167,0.0027100816,0.08443417,0.00031579146,0.0,0.0,-0.21966308
79150366,-0.0007596976,0.08550686,0.0005586121,0.0,0.0,-0.21966009
79182365,0.002577349,0.08085279,0.00061795115,0.0,0.0,-0.21966162
79214364,0.0052852137,0.082369305,0.0009834002,0.0,0.0,-0.2196629
79246233,0.0052380674,0.08080994,0.0007412937,0.0,0.0,-0.21966271
79278262,0.0007300804,0.08255318,0.00086437387,0.0,0.0,-0.21966262
79310335,0.004843916,0.079992324,0.00051465083,0.0,0.0,-0.21987171
79342179,-0.0008709111,0.08201017,0.00094134733,0.0,0.0,-0.22036709
79374113,0.0030134292,0.07999682,0.00096868613,0.0,0.0,-0.22075103
79406147,0.0021352887,0.0814638,0.0015483438,0.0,0.0,-0.22069438
79438183,-0.0012985839,0.079322465,0.0011504571,0.0,0.0,-0.22852592
79470122,0.0005493502,0.08242046,0.0010419161,0.0,0.0,-0.23980671
79502110,0.0034169848,0.07924745,0.000849747,0.0,0.0,-0.2526352
79534252,0.0006262525,0.078646675,0.0010620994,0.0,0.0,-0.2519449
79566198,0.0033743305,0.072750345,0.0014680038,0.0,0.0,-0.25157103
79598149,0.0027728782,0.07644474,0.0013294443,0.0,0.0,-0.25202468
79630135,-0.00056949956,0.074949406,0.0007749521,0.0,0.0,-0.2540145
79662209,0.00083288475,0.07629292,0.00050180603,0.0,0.0,-0.27563414
79694170,-0.004281594,0.07495181,0.0013571077,0.0,0.0,-0.2829477
79726153,0.009827839,0.07006583,0.0011553045,0.0,0.0,-0.28172275
79758137,0.0019702576,0.07108623,0.00015075359,0.0,0.0,-0.2811846
79790156,0.0023143222,0.066472486,0.0001985479,0.0,0.0,-0.2813867
79822153,0.0045474228,0.06496806,-0.00012536961,0.0,0.0,-0.28142145
79854107,-0.0055832127,0.06603374,0.0009995265,0.0,0.0,-0.28857315
79886232,0.0003977057,0.063924804,0.000279524,0.0,0.0,-0.29392257
79918336,0.0022235808,0.06675909,0.00041535526,0.0,0.0,-0.29609248
79950162,0.0020993033,0.06630436,0.0015059111,0.0,0.0,-0.2958615
79982194,0.005858722,0.06209957,0.0006687305,0.0,0.0,-0.29933545
80014146,-0.0024882874,0.06004956,7.506173e-05,0.0,0.0,-0.31248686
80046231,0.0068942606,0.062315155,-0.00013634657,0.0,0.0,-0.31293142
80078618,0.0061557344,0.06293705,-0.00014787218,0.0,0.0,-0.31163687
80110411,0.0022411624,0.055720136,4.7355785e-05,0.0,0.0,-0.31165698
80142122,0.008159212,0.053268872,-0.0020048404,0.0,0.0,-0.311983
80174120,0.011102196,0.05592004,-0.003182538,0.0,0.0,-0.3124717
80206234,0.012213441,0.055985898,-0.0014066552,0.0,0.0,-0.31281477
80234135,-0.00093905814,0.057999983,-0.0020686556,0.0,0.0,-0.3134946
80266265,-0.0016321142,0.054926116,-0.002203962,0.0,0.0,-0.3138191
80298139,0.00974959,0.044630703,-0.0021566597,0.0,0.0,-0.31513348
80330178,0.012181301,0.048270747,-0.0017583617,0.0,0.0,-0.32154468
80362261,0.013090614,0.04756608,-0.0005358608,0.0,0.0,-0.33373886
80394148,0.010097114,0.046588067,-0.0013683853,0.0,0.0,-0.343588
80426234,0.0034123107,0.04022175,-0.00265588,0.0,0.0,-0.34264407
80458199,0.0015069664,0.035980184,-0.0020975315,0.0,0.0,-0.3419833
80486355,0.020089434,0.037172955,-0.0023804354,0.0,0.0,-0.34208816
80518148,0.021440182,0.03603405,-0.004913418,0.0,0.0,-0.3421354
80550373,0.006827348,0.033466242,-0.00542639,0.0,0.0,-0.342331
80582395,0.013031652,0.030446239,-0.004159431,0.0,0.0,-0.34282315
80614133,0.014985573,0.026185637,-0.005308053,0.0,0.0,-0.34380236
80646231,0.021667149,0.019841632,-0.006626349,0.0,0.0,-0.3581947
80678460,0.027026985,0.019048283,-0.0062807333,0.0,0.0,-0.3694798
80710414,0.032039754,0.025605936,-0.006338074,0.0,0.0,-0.3747617
80742115,0.02975908,0.02446519,-0.007223315,0.0,0.0,-0.3737072
80774169,0.03696851,0.019588914,-0.0071678385,0.0,0.0,-0.3733896
80806138,0.033074763,0.010868985,-0.0076672593,0.0,0.0,-0.37348858
80838200,0.024960678,0.00538742,-0.008001032,0.0,0.0,-0.37351245
80870133,0.027360722,-0.00021895829,-0.009378207,0.0,0.0,-0.37419772
80902155,0.02607529,-0.0045459582,-0.011600359,0.0,0.0,-0.3745478
80934133,0.022454774,-0.011142401,-0.01162133,0.0,0.0,-0.3868967
80966200,0.029109707,-0.013931828,-0.011631392,0.0,0.0,-0.39814848
80998120,0.03289117,-0.021423457,-0.011194111,0.0,0.0,-0.404121
81030113,0.034330223,-0.032250497,-0.010260252,0.0,0.0,-0.40312564
81062190,0.042704336,-0.04583073,-0.009872809,0.0,0.0,-0.4026975
81094199,0.048322596,-0.0785092,-0.010259804,0.0,0.0,-0.4028316
81126347,0.0500305,-0.10171552,-0.009776505,0.0,0.0,-0.4028604
81158172,0.052355435,-0.15167862,-0.0084888395,0.0,0.0,-0.4028432
81190189,0.053151846,-0.19131754,-0.0076111965,0.0,0.0,-0.40284163
81222142,0.048164845,-0.25981593,-0.005373742,0.0,0.0,-0.4028435
81254197,0.047336373,-0.27327314,-0.0034949344,0.0,0.0,-0.40284353
81286217,0.040857565,-0.29323664,-0.0037308654,0.0,0.0,-0.40284336
81318173,0.024768405,-0.29249954,-0.0029369963,0.0,0.0,-0.4028434
81350308,0.018699387,-0.2920452,-0.0026666867,0.0,0.0,-0.4028434
81382321,0.021400945,-0.28660083,-0.004919325,0.0,0.0,-0.4035478
81414178,0.023450626,-0.2859075,-0.0047001615,0.0,0.0,-0.40389898
81446234,0.03670198,-0.30155516,-0.0022457174,0.0,0.0,-0.40457955
81478445,0.034960095,-0.31336018,-0.002030964,0.0,0.0,-0.40490338
81510293,0.030525945,-0.31860724,-0.00316237,0.0,0.0,-0.40488622
81542111,0.033275645,-0.31914112,-0.00405663,0.0,0.0,-0.4048608
81574144,0.03366721,-0.34413317,-0.0028989166,0.0,0.0,-0.4050704
81606191,0.044961024,-0.44403717,-0.002458911,0.0,0.0,-0.406133
81638302,0.044461213,-0.47627342,-0.0043207626,0.0,0.0,-0.4066608
81669342,0.04271792,-0.4935432,-0.0045258333,0.0,0.0,-0.40696016
81701367,0.05612642,-0.5051613,-0.0051767514,0.0,0.0,-0.40794984
81734147,0.05222503,-0.51658773,-0.007062909,0.0,0.0,-0.4199446
81766292,0.061412644,-0.515529,-0.004055775,0.0,0.0,-0.4306422
81798159,0.07425442,-0.52801955,-0.002494999,0.0,0.0,-0.43652692
81831698,0.042079464,-0.53156954,-0.0029132958,0.0,0.0,-0.43548387
81862197,0.032743398,-0.524975,-0.0033011693,0.0,0.0,-0.43505332
81894144,0.0382667,-0.5209296,-0.0049975733,0.0,0.0,-0.43522087
81926162,0.05184863,-0.5203604,-0.004465433,0.0,0.0,-0.43524843
81958155,0.04315336,-0.51177996,-0.001879261,0.0,0.0,-0.43523774
81990199,0.031955175,-0.5095115,-0.0016971506,0.0,0.0,-0.435227
82021405,0.03557062,-0.51835096,-0.0026841566,0.0,0.0,-0.4352283
82053306,0.037571408,-0.514139,-0.004394315,0.0,0.0,-0.43522912
82084699,0.032541964,-0.51092345,-0.0044525564,0.0,0.0,-0.43522894
82113448,0.04481995,-0.5095445,-0.0029176169,0.0,0.0,-0.43543792
82144692,0.05525191,-0.513093,-0.0029131877,0.0,0.0,-0.43698892
82176667,0.039971758,-0.5106232,-0.0035858795,0.0,0.0,-0.43737286
82211857,0.0504455,-0.5031194,-0.0015149574,0.0,0.0,-0.43726504
82242998,0.029622022,-0.49999425,-0.0001856703,0.0,0.0,-0.43744773
82273362,0.025737965,-0.4950053,-0.00027409606,0.0,0.0,-0.4383086
82304657,0.032010533,-0.49734342,-0.0012953365,0.0,0.0,-0.43834287
82334151,0.043854516,-0.4977802,-0.003802735,0.0,0.0,-0.44183934
82365363,0.034690753,-0.49411985,-0.0030630862,0.0,0.0,-0.46254364
82396547,0.022106208,-0.4886145,0.0001374414,0.0,0.0,-0.4662671
82430231,0.044740718,-0.494607,-0.001201335,0.0,0.0,-0.46560082
82461383,0.046099875,-0.4956303,-0.0014229974,0.0,0.0,-0.46439552
82493373,0.04203172,-0.49547115,-0.00061217835,0.0,0.0,-0.46450156
82524656,0.058540404,-0.49992007,-0.000675299,0.0,0.0,-0.4645961
82557313,0.05631937,-0.50296617,-0.0005373568,0.0,0.0,-0.46458343
82586401,0.055800013,-0.5245382,-0.000348424,0.0,0.0,-0.46457675
82618140,0.06273711,-0.53476393,7.4711664e-07,0.0,0.0,-0.46457806
82650231,0.06655007,-0.52748996,0.0012440183,0.0,0.0,-0.46457854
82684673,0.054846935,-0.5326678,0.0019158421,0.0,0.0,-0.46457833
82713545,0.05746367,-0.5254571,0.0031079873,0.0,0.0,-0.4645783
82744670,0.067879185,-0.51109856,0.0034624068,0.0,0.0,-0.4645783
82781311,0.06447193,-0.50425345,0.003576633,0.0,0.0,-0.4645783
82813448,0.07276275,-0.49180666,0.0046640583,0.0,0.0,-0.4645783
82841397,0.055738226,-0.49104592,0.0052390844,0.0,0.0,-0.4645783
82873329,0.06085523,-0.5042009,0.007534516,0.0,0.0,-0.4645783
82905343,0.06133489,-0.49849916,0.007141216,0.0,0.0,-0.4645783
82937355,0.052256204,-0.49462548,0.007460432,0.0,0.0,-0.4645783
82969381,0.05947439,-0.49383023,0.007069802,0.0,0.0,-0.4647874
83001332,0.06861321,-0.47930944,0.0067360844,0.0,0.0,-0.4654918
83033364,0.058714457,-0.47905648,0.0073121893,0.0,0.0,-0.47951126
83065370,0.06797504,-0.4788207,0.0081408685,0.0,0.0,-0.49663037
83093389,0.07682388,-0.48237437,0.006367826,0.0,0.0,-0.49626958
83125443,0.052783642,-0.4908707,0.007196944,0.0,0.0,-0.49510014
83157312,0.0769292,-0.52685374,0.009060538,0.0,0.0,-0.49483407
83189349,0.07221014,-0.5353789,0.009411557,0.0,0.0,-0.4949606
83221384,0.06636627,-0.5358704,0.011826506,0.0,0.0,-0.49515647
83253387,0.06698029,-0.5265244,0.014307307,0.0,0.0,-0.49564296
83285395,0.065452665,-0.5301761,0.016093954,0.0,0.0,-0.49602768
83317393,0.07763683,-0.5313085,0.0178964,0.0,0.0,-0.4959717
83344691,0.077153005,-0.5397861,0.017108975,0.0,0.0,-0.49594432
83377443,0.08345472,-0.55256444,0.016705018,0.0,0.0,-0.49595082
83409485,0.069719255,-0.5620918,0.018174903,0.0,0.0,-0.49595276
83441359,0.07261908,-0.57233524,0.01982575,0.0,0.0,-0.49595186
83473302,0.07609609,-0.5657595,0.0194344,0.0,0.0,-0.49595174
83504610,0.06568089,-0.5601393,0.02040434,0.0,0.0,-0.4972062
83537382,0.07254385,-0.53952485,0.021491947,0.0,0.0,-0.5064345
83569418,0.067300536,-0.51086503,0.02105759,0.0,0.0,-0.5346209
83597396,0.064164825,-0.5015151,0.020590603,0.0,0.0,-0.5357811
83629323,0.062994875,-0.49752888,0.020524459,0.0,0.0,-0.53431755
83661342,0.084202565,-0.5134826,0.019113032,0.0,0.0,-0.53355235
83693357,0.08969056,-0.5281264,0.01981479,0.0,0.0,-0.53370374
83725473,0.091903836,-0.5471977,0.02119141,0.0,0.0,-0.53374994
83757385,0.10287597,-0.5505375,0.02155486,0.0,0.0,-0.5337357
83789346,0.12299032,-0.5513108,0.01949071,0.0,0.0,-0.5337338
83821361,0.1404783,-0.578591,0.01727842,0.0,0.0,-0.533735
83849656,0.1716833,-0.60570264,0.014857829,0.0,0.0,-0.53398407
83881359,0.18199272,-0.62876153,0.014736353,0.0,0.0,-0.5349916
83913552,0.18732181,-0.64346397,0.014308075,0.0,0.0,-0.53503066
83945528,0.17022693,-0.6616215,0.01424883,0.0,0.0,-0.53493065
83977507,0.15107378,-0.6515303,0.011563123,0.0,0.0,-0.53493184
84009452,0.12206881,-0.6406629,0.010157339,0.0,0.0,-0.5421206
84041369,0.104503915,-0.6326967,0.007608317,0.0,0.0,-0.55477154
84073321,0.10480051,-0.6406592,0.0061926246,0.0,0.0,-0.57422274
84105400,0.10427995,-0.6232627,0.003611121,0.0,0.0,-0.5740456
84137371,0.104362026,-0.60330385,0.0007412604,0.0,0.0,-0.5733062
84169350,0.09943395,-0.6184033,-0.0011854776,0.0,0.0,-0.57346517
84201373,0.096194685,-0.63383114,-0.004744907,0.0,0.0,-0.57351804
84233308,0.09644554,-0.63338935,-0.005959488,0.0,0.0,-0.5734946
84265471,0.09644332,-0.62737143,-0.006237187,0.0,0.0,-0.57349133
84297359,0.08545832,-0.63430285,-0.0050717583,0.0,0.0,-0.5734941
84329456,0.08230394,-0.6406424,-0.004352743,0.0,0.0,-0.5734942
84361322,0.09034616,-0.637741,-0.003947728,0.0,0.0,-0.573494
84393375,0.07529546,-0.61890095,-0.0005760764,0.0,0.0,-0.57349396
84425338,0.05842018,-0.59516406,0.00285002,0.0,0.0,-0.57349396
84457408,0.06318541,-0.58729374,0.0043081483,0.0,0.0,-0.57349396
84489312,0.07704151,-0.57700586,0.00619112,0.0,0.0,-0.57349396
84521406,0.093636334,-0.56310415,0.009464473,0.0,0.0,-0.57349396
84549489,0.096589044,-0.5437075,0.013167716,0.0,0.0,-0.57349396
84581375,0.093818456,-0.53710145,0.017508227,0.0,0.0,-0.57349396
84613372,0.098899454,-0.5399285,0.021125333,0.0,0.0,-0.57349396
84645567,0.11705839,-0.54372185,0.025107374,0.0,0.0,-0.57349396
84677437,0.2604896,-0.6081167,0.032143623,0.0,0.0,-0.57349396
84709366,0.32443386,-0.63671273,0.03808071,0.0,0.0,-0.57349396
84741374,0.4232819,-0.6553956,0.042334996,0.0,0.0,-0.57349396
84773429,0.41263208,-0.66038305,0.050586216,0.0,0.0,-0.57349396
84801376,0.3673693,-0.65500134,0.060520943,0.0,0.0,-0.57349396
84833353,0.3336216,-0.6353851,0.06930427,0.0,0.0,-0.57349396
84865413,0.304463,-0.59568363,0.07827948,0.0,0.0,-0.57349396
84897374,0.3594171,-0.57775134,0.08759333,0.0,0.0,-0.57349396
84929382,0.3564988,-0.5565748,0.09580498,0.0,0.0,-0.57349396
84961379,0.37660813,-0.5439769,0.103162065,0.0,0.0,-0.57349396
84993336,0.3643134,-0.5190344,0.11127125,0.0,0.0,-0.57349396
85025540,0.34075835,-0.49200502,0.117297865,0.0,0.0,-0.57349396
85057385,0.28953847,-0.4754428,0.123916626,0.0,0.0,-0.57349396
85089337,0.23285751,-0.4587488,0.13049804,0.0,0.0,-0.57349396
85121372,0.1702028,-0.45339644,0.1371933,0.0,0.0,-0.57349396
85153333,0.12943701,-0.46037215,0.14290495,0.0,0.0,-0.57349396
85185489,0.12056049,-0.46333286,0.14683437,0.0,0.0,-0.57349396
85217311,0.121269055,-0.46341324,0.15040079,0.0,0.0,-0.57349396
85249446,0.12956433,-0.4573703,0.15291534,0.0,0.0,-0.57349396
85281802,0.12977378,-0.45671427,0.15448539,0.0,0.0,-0.57349396
85313495,0.09807557,-0.45424286,0.15553986,0.0,0.0,-0.57349396
85345435,0.023063553,-0.4420607,0.15406388,0.0,0.0,-0.57349396
85377424,-0.13189457,-0.40234476,0.15158306,0.0,0.0,-0.57349396
85409436,-0.16532218,-0.38749415,0.14691973,0.0,0.0,-0.57349396
85441419,-0.14728248,-0.3818475,0.13852131,0.0,0.0,-0.57374287
85473403,-0.09313145,-0.38919616,0.1269275,0.0,0.0,-0.5743326
85501496,-0.10574211,-0.3712634,0.11776516,0.0,0.0,-0.5747897
85533312,-0.12464777,-0.35554537,0.10539911,0.0,0.0,-0.57472223
85565426,-0.24914747,-0.31629974,0.09191824,0.0,0.0,-0.57552946
85597359,-0.274498,-0.29537556,0.07505421,0.0,0.0,-0.57595426
85629418,-0.23371051,-0.26177245,0.054905057,0.0,0.0,-0.5759277
85661311,-0.15591885,-0.26155758,0.035516154,0.0,0.0,-0.5758945
85693396,-0.08840328,-0.27195528,0.018959025,0.0,0.0,-0.5761444
85725443,-0.04235737,-0.28279305,0.003557427,0.0,0.0,-0.5776592
85753370,-0.008111491,-0.2972077,-0.013662949,0.0,0.0,-0.57937497
85785449,0.015831042,-0.33306348,-0.03433264,0.0,0.0,-0.582204
85817379,0.02348832,-0.36523086,-0.050723586,0.0,0.0,-0.5821483
85849451,0.0278049,-0.39339447,-0.06381395,0.0,0.0,-0.58195513
85881462,0.033353,-0.4097492,-0.07737441,0.0,0.0,-0.58215904
85913396,0.0433841,-0.41882694,-0.09105745,0.0,0.0,-0.5872462
85945479,0.05899546,-0.42681804,-0.10431691,0.0,0.0,-0.6000251
85977524,0.06446746,-0.42589372,-0.113292165,0.0,0.0,-0.615275
86009499,0.07208996,-0.42631018,-0.12003777,0.0,0.0,-0.6143013
86041363,0.086639866,-0.43107992,-0.12815167,0.0,0.0,-0.6130446
86073391,0.10441993,-0.44147703,-0.13620883,0.0,0.0,-0.61317766
86105445,0.117836006,-0.44271347,-0.14198619,0.0,0.0,-0.61327255
86137353,0.117815405,-0.43760037,-0.14413354,0.0,0.0,-0.6132577
86169347,0.11744135,-0.43605235,-0.14654861,0.0,0.0,-0.61325127
86201408,0.12409856,-0.43397266,-0.14785442,0.0,0.0,-0.6132528
86233311,0.12948951,-0.43113783,-0.14864106,0.0,0.0,-0.6132531
86265512,0.12444254,-0.42951277,-0.14493197,0.0,0.0,-0.613253
86297368,0.12292162,-0.4372441,-0.14116941,0.0,0.0,-0.61325294
86329334,0.13776998,-0.43740255,-0.1385718,0.0,0.0,-0.613253
86361432,0.15701705,-0.43838495,-0.13320647,0.0,0.0,-0.613253
86393306,0.16298756,-0.4374978,-0.12428013,0.0,0.0,-0.613253
86425461,0.15672103,-0.43888178,-0.11383418,0.0,0.0,-0.613253
86457383,0.15292443,-0.42613205,-0.10441315,0.0,0.0,-0.613253
86489424,0.15829572,-0.41536683,-0.092820145,0.0,0.0,-0.613253
86521303,0.23040226,-0.4140179,-0.07920799,0.0,0.0,-0.613253
86553341,0.25958708,-0.4109979,-0.063744515,0.0,0.0,-0.613253
86585445,0.2735983,-0.39830983,-0.048755825,0.0,0.0,-0.613253
86617460,0.26784393,-0.38552785,-0.03350982,0.0,0.0,-0.613253
86649421,0.27554318,-0.35027927,-0.015929665,0.0,0.0,-0.613253
86681477,0.24937245,-0.31352878,0.0023147305,0.0,0.0,-0.613253
86709409,0.23640394,-0.2818781,0.01700024,0.0,0.0,-0.613253
86741389,0.24166575,-0.19319037,0.03248848,0.0,0.0,-0.613253
86773354,0.23613013,-0.157591,0.04666917,0.0,0.0,-0.613253
86805466,0.24145085,-0.10758148,0.06206516,0.0,0.0,-0.613253
86837347,0.21590538,-0.098319516,0.07734386,0.0,0.0,-0.613253
86869381,0.19692247,-0.06671621,0.08950703,0.0,0.0,-0.613253
86901368,0.17863871,-0.05786231,0.10211606,0.0,0.0,-0.613253
86929385,0.164035,-0.049660884,0.11144567,0.0,0.0,-0.613253
86961349,0.10462541,0.015573718,0.12344677,0.0,0.0,-0.613253
86993345,0.039214283,0.008199504,0.13405891,0.0,0.0,-0.613253
87025308,-0.038528956,0.0553125,0.14238244,0.0,0.0,-0.613253
87057428,-0.09028717,0.013134329,0.14944303,0.0,0.0,-0.613253
87089387,-0.18611799,-0.057710156,0.15746136,0.0,0.0,-0.613253
87121348,-0.158606,-0.12291451,0.16415569,0.0,0.0,-0.613253
87153336,0.03849804,-0.18590079,0.17162432,0.0,0.0,-0.613253
87181345,0.14348415,-0.24674039,0.17583193,0.0,0.0,-0.613253
87213322,0.24432026,-0.3337717,0.18264553,0.0,0.0,-0.613253
87245500,0.25241122,-0.3437788,0.18838875,0.0,0.0,-0.613253
87277494,0.23478638,-0.3342237,0.18966588,0.0,0.0,-0.613253
87309362,0.22690384,-0.30372554,0.19102915,0.0,0.0,-0.613253
87341321,0.18181086,-0.26811144,0.19082835,0.0,0.0,-0.613253
87373389,0.13387026,-0.21829127,0.19028708,0.0,0.0,-0.613253
87405522,0.08994037,-0.17700607,0.18677877,0.0,0.0,-0.613253
87433373,0.04096711,-0.16689053,0.18213609,0.0,0.0,-0.613253
87465443,-0.094420314,-0.17341992,0.1743038,0.0,0.0,-0.613253
87497384,-0.14667523,-0.1846738,0.16745177,0.0,0.0,-0.613253
87529343,-0.16140968,-0.19094534,0.15682189,0.0,0.0,-0.613253
87561379,-0.1292341,-0.20451699,0.14295581,0.0,0.0,-0.613253
87593351,-0.0843133,-0.21805482,0.12781242,0.0,0.0,-0.613253
87625465,-0.057390608,-0.22342615,0.111496925,0.0,0.0,-0.613253
87657354,-0.06691247,-0.22083966,0.09014301,0.0,0.0,-0.613253
87689402,-0.1263715,-0.21122573,0.0675008,0.0,0.0,-0.613253
87721350,-0.124875575,-0.18801384,0.0444839,0.0,0.0,-0.613253
87753358,-0.113605656,-0.16629377,0.018948875,0.0,0.0,-0.613253
87785419,-0.10908286,-0.1548329,-0.007803149,0.0,0.0,-0.613253
87817366,-0.105933316,-0.14686228,-0.03778136,0.0,0.0,-0.613253
87849546,-0.07215471,-0.14180613,-0.069434494,0.0,0.0,-0.613253
87881628,-0.06452163,-0.15648004,-0.10075665,0.0,0.0,-0.613253
87913305,-0.09482519,-0.18337125,-0.13015848,0.0,0.0,-0.613253
87945470,-0.15241851,-0.20007542,-0.16042714,0.0,0.0,-0.613253
87977438,-0.12992087,-0.2073364,-0.19102392,0.0,0.0,-0.613253
88009589,-0.08588858,-0.23981464,-0.22162437,0.0,0.0,-0.613253
88041383,-0.050648052,-0.30733398,-0.24942984,0.0,0.0,-0.613253
88073357,-0.016897954,-0.31669182,-0.2746841,0.0,0.0,-0.613253
88105475,0.02541456,-0.3171748,-0.29989988,0.0,0.0,-0.613253
88133394,0.04411334,-0.30981418,-0.32060552,0.0,0.0,-0.613253
88165552,0.06270058,-0.31368604,-0.33952639,0.0,0.0,-0.613253
88197308,0.06946562,-0.3032591,-0.35345206,0.0,0.0,-0.613253
88229391,0.048653465,-0.29322192,-0.36411032,0.0,0.0,-0.613253
88261369,0.037878275,-0.30963475,-0.37071356,0.0,0.0,-0.613253
88293361,0.027296754,-0.30474773,-0.37673202,0.0,0.0,-0.613253
