timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
73588390,73588271,0.013114044,0.068012066,-0.00033504405,0.08,0.0,0.0,0.0,-1.0
73687596,73687469,0.0064242654,0.05466457,-9.445285e-05,0.08,0.0,0.0,0.0,-1.0
73791595,73791521,0.021396147,0.053234488,-0.00047521974,0.08,0.0,0.0,0.0,-1.0
73891541,73891469,0.012753091,0.055722963,-0.0016387284,0.08,0.0,0.0,0.0,-1.0
73995599,73995468,0.020270295,0.041876554,-0.00028334899,0.08,0.0,0.0,0.0,-1.0
74095547,74095475,0.027395213,0.05627193,-5.6216868e-05,0.08,0.0,0.0,0.0,-1.0
74195596,74195506,0.0065578073,0.045199882,0.00010648868,0.08,0.0,0.0,0.0,-1.0
74299550,74299478,0.03184242,0.039497513,0.001690098,0.08,0.0,0.0,0.0,-1.0
74398803,74398688,0.021973975,0.044196777,0.0032345806,0.08,0.0,0.0,0.0,-1.0
74502746,74502674,0.01999803,0.042505767,0.0030020368,0.08,0.0,0.0,0.0,-1.0
74602756,74602679,0.009967481,0.050859876,0.00059631496,0.08,0.0,0.0,0.0,-1.0
74702760,74702688,4.8017362e-05,0.04809318,0.0002921933,0.08,0.0,0.0,0.0,-1.0
74806762,74806670,0.03256746,0.066949725,-0.002265079,0.08,0.0,0.0,0.0,-1.0
74906757,74906668,0.038838834,0.05809877,-0.0014542452,0.08,0.0,0.0,0.0,-1.0
75010741,75010669,0.043143474,0.035077848,-0.0015567568,0.08,0.0,0.0,0.0,-1.0
75110754,75110669,0.028490731,0.041178502,0.0013286523,0.08,0.0,0.0,0.0,-1.0
75210740,75210669,0.044082515,0.060859635,-0.001433486,0.08,0.0,0.0,0.0,-1.0
75314751,75314679,0.016696222,0.059126407,-0.0006426262,0.08,0.0,0.0,0.0,-1.0
75413962,75413869,0.015394241,0.023587663,0.0010912224,0.08,0.0,0.0,0.0,-1.0
75517955,75517883,0.029681511,0.048522364,0.0014402894,0.08,0.0,0.0,0.0,-1.0
75617954,75617882,0.007968147,0.055176158,0.00023180705,0.08,0.0,0.0,0.0,-1.0
75717975,75717868,0.022972967,0.04594502,-0.00096638175,0.08,0.0,0.0,0.0,-1.0
75821947,75821875,0.022425624,0.04367385,0.00064759824,0.08,0.0,0.0,0.0,-1.0
75922013,75921900,0.020654593,0.05286617,-0.0009843282,0.08,0.0,0.0,0.0,-1.0
76025997,76025918,0.021951707,0.06980503,3.8714148e-05,0.08,0.0,0.0,0.0,-1.0
76124418,76124328,0.040246334,0.03993358,-0.00041541914,0.08,0.0,0.0,0.0,-1.0
76225162,76225069,0.020243669,0.056792554,0.00091286114,0.08,0.0,0.0,0.0,-1.0
76329171,76329096,0.021097401,0.04466822,0.0006028381,0.08,0.0,0.0,0.0,-1.0
76429162,76429083,0.039901815,0.039647344,-0.0009939129,0.08,0.0,0.0,0.0,-1.0
76533189,76533074,0.032116696,0.047443043,-0.00081171835,0.08,0.0,0.0,0.0,-1.0
76633192,76633072,0.018189903,0.04228036,-0.00010895999,0.08,0.0,0.0,0.0,-1.0
76733183,76733078,0.02695428,0.03372086,0.0016509272,0.08,0.0,0.0,0.0,-1.0
76837144,76837069,0.030222768,0.03922298,0.0012988175,0.08,0.0,0.0,0.0,-1.0
76937154,76937078,0.03522166,0.051017933,-0.0012373865,0.08,0.0,0.0,0.0,-1.0
77040375,77040286,0.03224385,0.03301098,0.00082999526,0.08,0.0,0.0,0.0,-1.0
77140357,77140268,0.037795387,0.05192006,-0.00079242926,0.08,0.0,0.0,0.0,-1.0
77240362,77240273,0.02599057,0.034983903,-0.00040980263,0.08,0.0,0.0,0.0,-1.0
77344381,77344307,0.01501758,0.046551086,-0.00038140055,0.08,0.0,0.0,0.0,-1.0
77444364,77444292,0.030154634,0.030271739,0.0011671166,0.08,0.0,0.0,0.0,-1.0
77548458,77548269,0.031789687,0.052307863,0.0016061418,0.08,0.0,0.0,0.0,-1.0
77648370,77648269,0.029599972,0.043471113,-0.00030616068,0.08,0.0,0.0,0.0,-1.0
77748371,77748269,0.036548194,0.05986827,0.0019382384,0.08,0.0,0.0,0.0,-1.0
77852375,77852284,0.037309658,0.04718258,-0.0015957542,0.09273441,0.0,0.0,0.0,-1.0
77951639,77951469,0.019798122,0.038402684,-0.0034851956,0.1584869,0.0,0.0,0.0,-1.0
78055610,78055479,0.028551433,0.006902108,-0.000112243826,0.15584412,0.0,0.0,0.0,-1.0
78155564,78155473,-0.00063340797,0.048348438,0.00072796736,0.15590192,0.0,0.0,0.0,-1.0
78255570,78255491,0.014325655,-0.0022874062,-0.00018653477,0.15590358,0.0,0.0,0.0,-1.0
78359552,78359475,0.018871402,0.07418685,0.0026935907,0.15590362,0.0,0.0,0.0,-1.0
78459542,78459469,0.015347955,0.0467623,0.0017223286,0.15590362,0.0,0.0,0.0,-1.0
78559586,78559469,0.028550921,0.06024424,-0.0005070561,0.15590362,0.0,0.0,0.0,-1.0
78663605,78663509,0.040064283,0.1132802,-0.0016531403,0.15590362,0.0,0.0,0.0,-1.0
78762745,78762671,0.039137963,0.08238719,0.0026975258,0.15590362,0.0,0.0,0.0,-1.0
78866742,78866669,-0.008942406,0.04377857,-8.236384e-05,0.15590362,0.0,0.0,0.0,-1.0
78966742,78966669,0.029145505,0.06494803,0.00032424173,0.15590362,0.0,0.0,0.0,-1.0
79070742,79070669,0.022654552,0.07005008,0.0049698288,0.15590362,0.0,0.0,0.0,-1.0
79170815,79170722,0.044304222,0.06938132,6.8042486e-05,0.15693533,0.0,0.0,0.0,-1.0
79270772,79270669,0.05152557,0.053029772,2.359788e-05,0.18574063,0.0,0.0,0.0,-1.0
79374760,79374669,0.008790143,0.05568843,0.000261696,0.22072795,0.0,0.0,0.0,-1.0
79474764,79474674,0.086288504,0.037003793,-0.0010719018,0.22068079,0.0,0.0,0.0,-1.0
79575567,79575476,0.033059023,0.0727342,0.00045580842,0.22067496,0.0,0.0,0.0,-1.0
79677979,79677889,0.05828735,0.062332727,0.0025453747,0.2206747,0.0,0.0,0.0,-1.0
79777970,79777871,0.07796185,0.08484063,0.0016613181,0.2206747,0.0,0.0,0.0,-1.0
79881964,79881869,0.039479222,0.05988235,-0.00025550916,0.22137913,0.0,0.0,0.0,-1.0
79981942,79981869,0.064442344,0.0342056,-0.0004483675,0.25440413,0.0,0.0,0.0,-1.0
80085975,80085895,0.07586834,0.13041587,-0.0021095085,0.25285286,0.0,0.0,0.0,-1.0
80186024,80185869,0.06315299,0.13274181,0.0003255434,0.25376514,0.0,0.0,0.0,-1.0
80285942,80285869,0.053279866,0.121572636,0.0040442324,0.28265882,0.0,0.0,0.0,-1.0
80389186,80389092,-0.03943419,0.108030066,0.0033816523,0.28139836,0.0,0.0,0.0,-1.0
80489173,80489069,0.04195091,0.08559217,0.0013359808,0.28139716,0.0,0.0,0.0,-1.0
80593170,80593076,0.08684941,0.041929547,0.0039040511,0.3124146,0.0,0.0,0.0,-1.0
80693191,80693075,0.08790665,0.012255718,0.009678053,0.3116374,0.0,0.0,0.0,-1.0
80793171,80793086,-0.01061022,0.041442078,0.0047288397,0.31175724,0.0,0.0,0.0,-1.0
80897145,80897068,0.062984526,0.08783535,0.0010386034,0.31175908,0.0,0.0,0.0,-1.0
80997194,80997079,0.067779705,0.12356735,0.0012198865,0.31175905,0.0,0.0,0.0,-1.0
81097145,81097068,0.06827756,0.0327345,0.0050423862,0.31175905,0.0,0.0,0.0,-1.0
81201151,81201074,0.057548426,0.04573498,0.0041976497,0.31175905,0.0,0.0,0.0,-1.0
81300349,81300275,0.02235515,0.07915248,0.0062813996,0.31175905,0.0,0.0,0.0,-1.0
81404424,81404307,-0.008877716,0.046045527,0.002500149,0.31175905,0.0,0.0,0.0,-1.0
81504381,81504307,0.16363634,0.10288612,0.0063473396,0.31175905,0.0,0.0,0.0,-1.0
81608371,81608268,0.061619867,0.021989902,0.0043887245,0.31175905,0.0,0.0,0.0,-1.0
81708379,81708277,-0.020708416,0.060616426,0.0023911914,0.31175905,0.0,0.0,0.0,-1.0
81808420,81808272,0.074263565,0.080774665,0.006772326,0.31175905,0.0,0.0,0.0,-1.0
81912363,81912269,-0.0065763746,0.046672247,-0.003363524,0.31175905,0.0,0.0,0.0,-1.0
82012385,82012300,0.17692336,0.06390002,0.0053072097,0.31175905,0.0,0.0,0.0,-1.0
82112383,82112293,0.011520045,0.065743096,0.009445429,0.31175905,0.0,0.0,0.0,-1.0
82215558,82215468,-0.017971147,0.029422084,0.0039839456,0.31175905,0.0,0.0,0.0,-1.0
82315557,82315479,0.06778706,0.050502203,0.006847953,0.31175905,0.0,0.0,0.0,-1.0
82419548,82419475,0.064444,0.013809465,0.011111205,0.31175905,0.0,0.0,0.0,-1.0
82519542,82519469,0.038615044,0.11453186,-0.0032239854,0.31175905,0.0,0.0,0.0,-1.0
82619543,82619468,0.023540324,0.018606307,0.0048813,0.31175905,0.0,0.0,0.0,-1.0
82723597,82723469,0.022883037,0.061419196,0.0058248434,0.31175905,0.0,0.0,0.0,-1.0
82823624,82823469,0.14060917,0.031058064,0.0064896857,0.31175905,0.0,0.0,0.0,-1.0
82927592,82927478,0.09933506,0.09528328,0.001206602,0.31175905,0.0,0.0,0.0,-1.0
83026794,83026692,0.030862547,0.09604872,0.0048531317,0.31175905,0.0,0.0,0.0,-1.0
83130742,83130669,-0.0038883502,0.07454555,0.0052269306,0.31175905,0.0,0.0,0.0,-1.0
83230742,83230669,0.12508513,0.09674998,0.009167562,0.31175905,0.0,0.0,0.0,-1.0
83330824,83330690,0.020162283,0.07048498,-0.00078561786,0.31175905,0.0,0.0,0.0,-1.0
83434791,83434718,0.0425646,0.07422782,0.008293828,0.31175905,0.0,0.0,0.0,-1.0
83534760,83534670,-0.021129098,0.046937484,-0.00034123356,0.31175905,0.0,0.0,0.0,-1.0
83634748,83634675,0.039507527,0.08643297,-0.00091391057,0.31175905,0.0,0.0,0.0,-1.0
83738760,83738669,0.06657579,0.034670208,0.003530743,0.31175905,0.0,0.0,0.0,-1.0
83842765,83842672,0.12695268,0.054637153,0.0014776414,0.31175905,0.0,0.0,0.0,-1.0
83945942,83945869,-0.029085094,0.076749496,0.0037768292,0.31175905,0.0,0.0,0.0,-1.0
84045949,84045876,0.09407035,0.09198799,0.0010599406,0.31175905,0.0,0.0,0.0,-1.0
84145956,84145876,-0.022813251,0.07920081,0.0030792921,0.31175905,0.0,0.0,0.0,-1.0
84249942,84249869,0.16041635,0.08951128,0.0054512946,0.31175905,0.0,0.0,0.0,-1.0
84349948,84349875,-0.027296346,0.09035539,0.002188342,0.31175905,0.0,0.0,0.0,-1.0
84453966,84453868,0.029100046,0.06480444,0.0011320624,0.31175905,0.0,0.0,0.0,-1.0
84554039,84553869,0.07624838,0.01584047,0.0047805374,0.31175905,0.0,0.0,0.0,-1.0
84654033,84653893,0.08269195,0.07492773,0.005156337,0.31175905,0.0,0.0,0.0,-1.0
84757177,84757099,0.009930733,0.06469928,-0.0027254468,0.31175905,0.0,0.0,0.0,-1.0
84857162,84857080,0.10006991,0.0371572,0.0020965938,0.31175905,0.0,0.0,0.0,-1.0
84961153,84961070,-0.014719521,0.04656486,0.0040121907,0.31175905,0.0,0.0,0.0,-1.0
85061185,85061068,0.16859601,0.072860345,0.0028910458,0.31267253,0.0,0.0,0.0,-1.0
85161181,85161102,-0.0899684,0.09698122,0.0070374506,0.34489948,0.0,0.0,0.0,-1.0
85265201,85265072,-0.02023398,0.05794433,-0.004878437,0.3431338,0.0,0.0,0.0,-1.0
85365146,85365069,0.01195353,0.042266432,0.0008154877,0.34313053,0.0,0.0,0.0,-1.0
85465167,85465072,0.004999026,-0.011110435,-0.0014903238,0.34313253,0.0,0.0,0.0,-1.0
85568402,85568280,0.07713906,0.056988556,0.0042944527,0.34313256,0.0,0.0,0.0,-1.0
85668372,85668269,0.11985667,0.058454443,0.011933908,0.34313256,0.0,0.0,0.0,-1.0
85772398,85772289,0.053011365,0.07109325,0.0017513332,0.34313256,0.0,0.0,0.0,-1.0
85872388,85872270,0.14321971,0.06887387,-0.004997029,0.34313256,0.0,0.0,0.0,-1.0
85972359,85972268,0.13867155,0.063893475,0.00092581555,0.34383696,0.0,0.0,0.0,-1.0
86076433,86076296,0.0054943445,-0.0030542545,0.0041037146,0.37662455,0.0,0.0,0.0,-1.0
86180360,86180270,-0.031239238,0.020402985,0.0014467412,0.37658843,0.0,0.0,0.0,-1.0
86284475,86284327,-0.08439161,0.013607107,-0.016996777,0.37653112,0.0,0.0,0.0,-1.0
86384402,86384302,0.11956205,0.036611173,-0.00804322,0.37653014,0.0,0.0,0.0,-1.0
86483542,86483469,0.09770597,0.027074452,-0.010053545,0.37653014,0.0,0.0,0.0,-1.0
86587550,86587469,0.092879385,0.04339105,0.0005566647,0.37653014,0.0,0.0,0.0,-1.0
86687610,86687480,-0.00036207822,0.028922059,-0.0026615742,0.37653014,0.0,0.0,0.0,-1.0
86791589,86791475,-0.054878637,-0.016967839,-0.0022208197,0.37653014,0.0,0.0,0.0,-1.0
86891560,86891469,0.059380345,0.031190094,-0.00037591386,0.37653014,0.0,0.0,0.0,-1.0
86991566,86991471,0.21899764,0.04330621,0.0031455741,0.38217476,0.0,0.0,0.0,-1.0
87095548,87095475,0.14893562,0.051376723,0.004401898,0.4047038,0.0,0.0,0.0,-1.0
87195542,87195469,0.002260343,0.12052608,-0.0034188014,0.40487543,0.0,0.0,0.0,-1.0
87295603,87295475,0.09310314,0.035482936,-0.0069976957,0.40486768,0.0,0.0,0.0,-1.0
87398745,87398668,0.06269236,0.027488353,-0.010709665,0.4048675,0.0,0.0,0.0,-1.0
87498748,87498675,-0.00016833318,-0.09419836,-0.005641186,0.4052856,0.0,0.0,0.0,-1.0
87602753,87602680,0.098710544,-0.09772328,-0.016362311,0.43667102,0.0,0.0,0.0,-1.0
87702772,87702668,-0.06904419,0.07888747,0.0017712049,0.4352259,0.0,0.0,0.0,-1.0
87806764,87806674,0.10239437,0.110819876,-0.011889551,0.43522835,0.0,0.0,0.0,-1.0
87906805,87906713,-0.06262498,0.0021468669,-0.014371039,0.43522888,0.0,0.0,0.0,-1.0
88006778,88006685,-0.022107875,0.040870506,-0.010297058,0.43543795,0.0,0.0,0.0,-1.0
88110742,88110669,-0.06657548,0.1012075,-0.01338932,0.4667788,0.0,0.0,0.0,-1.0
88209967,88209894,0.027381063,0.049722664,-0.019790323,0.46758944,0.0,0.0,0.0,-1.0
88313942,88313869,0.012117928,-0.021741195,-0.037782896,0.46761405,0.0,0.0,0.0,-1.0
88413959,88413869,0.038601108,-0.15121682,-0.05336602,0.4676145,0.0,0.0,0.0,-1.0
88513966,88513869,-0.02056871,-0.1334734,-0.07655017,0.47137755,0.0,0.0,0.0,-1.0
88617994,88617893,-0.007717986,-0.14637311,-0.1049433,0.49598098,0.0,0.0,0.0,-1.0
88717942,88717869,0.07456568,-0.03597755,-0.12225535,0.4949581,0.0,0.0,0.0,-1.0
88821965,88821885,-0.03277762,-0.06647636,-0.15565811,0.49493948,0.0,0.0,0.0,-1.0
88922007,88921882,-0.01800876,-0.15952791,-0.16657493,0.49493974,0.0,0.0,0.0,-1.0
89022794,89022684,0.0805768,-0.18367203,-0.19314048,0.49493974,0.0,0.0,0.0,-1.0
89124400,89124327,-0.045279123,-0.08496472,-0.19708669,0.49493974,0.0,0.0,0.0,-1.0
89224485,89224351,-0.057448994,-0.10460813,-0.20767626,0.49493974,0.0,0.0,0.0,-1.0
89329146,89329069,-0.016192272,-0.09084199,-0.22783528,0.49493974,0.0,0.0,0.0,-1.0
89433192,89433084,0.023763444,-0.07663945,-0.22519135,0.49493974,0.0,0.0,0.0,-1.0
89533299,89533069,0.056409102,-0.1415744,-0.22643879,0.49493974,0.0,0.0,0.0,-1.0
89637155,89637077,0.03771764,-0.17911568,-0.21909936,0.49493974,0.0,0.0,0.0,-1.0
89737155,89737079,0.053639773,-0.113151714,-0.22254157,0.49493974,0.0,0.0,0.0,-1.0
89837181,89837102,0.07062506,-0.14106318,-0.20220953,0.49493974,0.0,0.0,0.0,-1.0
89939612,89939522,0.075203516,-0.18578835,-0.1962942,0.53595364,0.0,0.0,0.0,-1.0
90040401,90040287,0.023621412,-0.17654978,-0.20593539,0.53356063,0.0,0.0,0.0,-1.0
90144385,90144312,0.05045881,-0.16097784,-0.19302586,0.53373194,0.0,0.0,0.0,-1.0
90244380,90244307,0.022179786,-0.13480423,-0.17458138,0.533735,0.0,0.0,0.0,-1.0
90344378,90344304,-0.031521577,-0.23544301,-0.14912613,0.5337349,0.0,0.0,0.0,-1.0
90448410,90448269,0.020863622,-0.0731809,-0.13208199,0.5337349,0.0,0.0,0.0,-1.0
90548418,90548275,0.05464747,-0.1240431,-0.13275978,0.5337349,0.0,0.0,0.0,-1.0
90652385,90652269,0.01973428,-0.20255001,-0.11979777,0.5337349,0.0,0.0,0.0,-1.0
90751584,90751469,0.11890327,-0.14887206,-0.09899751,0.5337349,0.0,0.0,0.0,-1.0
90851566,90851475,-0.017785987,-0.21655448,-0.0933879,0.5337349,0.0,0.0,0.0,-1.0
90955562,90955468,-0.01944504,-0.16209346,-0.08630273,0.5337349,0.0,0.0,0.0,-1.0
91055585,91055474,0.0005164767,-0.13691673,-0.08128668,0.5337349,0.0,0.0,0.0,-1.0
91159582,91159469,0.060278773,-0.20686674,-0.07856719,0.5337349,0.0,0.0,0.0,-1.0
91259542,91259469,0.0031361615,-0.16608441,-0.07735269,0.5339838,0.0,0.0,0.0,-1.0
91359591,91359515,-0.003826448,-0.2114617,-0.06268814,0.53493065,0.0,0.0,0.0,-1.0
91463542,91463469,-0.02516559,-0.16557315,-0.049830277,0.53493977,0.0,0.0,0.0,-1.0
91563545,91563468,0.02971066,-0.22198898,-0.034525305,0.5349398,0.0,0.0,0.0,-1.0
91666784,91666680,0.10376901,-0.20067967,-0.0068737417,0.53493977,0.0,0.0,0.0,-1.0
91766742,91766669,0.034156002,-0.12421451,0.026832163,0.53493977,0.0,0.0,0.0,-1.0
91866778,91866669,0.024348632,-0.12364622,0.031901248,0.53493977,0.0,0.0,0.0,-1.0
91970761,91970688,0.052930463,-0.11922338,0.04168003,0.53493977,0.0,0.0,0.0,-1.0
92070797,92070669,0.00036610177,-0.1887666,0.076218195,0.53493977,0.0,0.0,0.0,-1.0
92174788,92174695,0.02186174,-0.15349711,0.089876145,0.55460674,0.0,0.0,0.0,-1.0
92274806,92274716,-0.09429069,-0.20931199,0.09060819,0.57608134,0.0,0.0,0.0,-1.0
92374762,92374669,-0.06562475,-0.12832604,0.08287958,0.57591355,0.0,0.0,0.0,-1.0
92478766,92478676,-0.03323411,-0.17975192,0.05712649,0.5759039,0.0,0.0,0.0,-1.0
92579559,92579469,-0.003092222,-0.13232729,0.034868635,0.57464695,0.0,0.0,0.0,-1.0
92682053,92681868,-0.004146558,-0.17424124,0.018794943,0.57340425,0.0,0.0,0.0,-1.0
92781991,92781875,0.076865084,-0.15439633,0.009101495,0.5734952,0.0,0.0,0.0,-1.0
92881949,92881869,-0.002236646,-0.11723265,0.0027251765,0.57349414,0.0,0.0,0.0,-1.0
92985994,92985869,0.10139796,-0.23049468,0.006556308,0.57349396,0.0,0.0,0.0,-1.0
93085948,93085875,-0.04414857,-0.06759666,0.0034239087,0.57349396,0.0,0.0,0.0,-1.0
93185958,93185868,0.090294175,-0.176713,-0.003997529,0.5756283,0.0,0.0,0.0,-1.0
93289987,93289874,0.06869682,-0.2574755,-0.0007057227,0.57589674,0.0,0.0,0.0,-1.0
93390004,93389900,-0.098369665,-0.13583334,-0.0023294333,0.5759036,0.0,0.0,0.0,-1.0
93493229,93493097,-0.0017231732,-0.15661587,0.0074060503,0.5759036,0.0,0.0,0.0,-1.0
93593166,93593068,-0.061977506,-0.15420109,0.018254826,0.5759036,0.0,0.0,0.0,-1.0
93697145,93697069,0.02059332,-0.049152277,0.003842473,0.5759036,0.0,0.0,0.0,-1.0
93801212,93801102,0.06803887,-0.066457264,0.015804928,0.5759036,0.0,0.0,0.0,-1.0
93901188,93901076,-0.018741073,-0.15714227,0.023911191,0.58529615,0.0,0.0,0.0,-1.0
94005185,94005071,0.0150721045,-0.13914365,0.025849659,0.61637056,0.0,0.0,0.0,-1.0
94105163,94105079,-0.025782438,-0.17101103,0.027712163,0.61568266,0.0,0.0,0.0,-1.0
94205192,94205090,-0.032448806,-0.22532465,0.011431108,0.6156629,0.0,0.0,0.0,-1.0
94309184,94309097,-0.012980659,-0.17968884,-0.002032836,0.61566263,0.0,0.0,0.0,-1.0
94408393,94408287,0.039923582,-0.1299878,0.00593403,0.61566263,0.0,0.0,0.0,-1.0
94512441,94512286,-0.03780697,-0.25020722,-0.0016555609,0.61566263,0.0,0.0,0.0,-1.0
94616352,94616277,0.04665231,-0.17932151,-0.006322406,0.61566263,0.0,0.0,0.0,-1.0
94716360,94716287,-0.028880611,-0.14850047,-0.0008000983,0.61566263,0.0,0.0,0.0,-1.0
