timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
68588269,0.027770733,-0.026583651,0.008785345,-0.9992222,-0.0071167946,0.0018062925,0.007387369,0.32016185,0.3982466,-0.03745879,-1.2450976e-05,-2.0496738e-05,5.4436787e-06,0.003197375,-0.0013676492,0.0007652457,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.559319e-08,0.00040486717,0.0059073092,3.180846e-06,3.864994e-05,6.7478024e-05,2.104786e-06,0.00034340657,0.00034335424,0.00030111373,1.4153666e-05,1.41526125e-05,1.3313021e-05,9.008164e-12,9.013764e-12,1.0089773e-11,9.233331e-07,1.602463e-06,5.0094496e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053203646,0.0036487011,0.007886509,0.0,0.0110714715,0.02455613,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
68796269,0.027795305,-0.026386095,0.0086555155,-0.99922794,-0.005358688,-0.00041983204,0.0070489473,0.32032835,0.39826125,-0.037666786,-1.24487215e-05,-2.0571088e-05,5.4687034e-06,0.0031970693,-0.0013827527,0.0007652283,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.9425847e-08,0.00042559564,0.0058041676,3.1671138e-06,3.8526843e-05,6.740744e-05,2.1042522e-06,0.00032818023,0.00032813722,0.00028917854,1.292372e-05,1.2922925e-05,1.221493e-05,9.000144e-12,9.005791e-12,1.0078707e-11,9.20571e-07,1.6007888e-06,5.0094876e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0050839595,0.0034949866,0.013039978,0.0,0.010401473,0.021341538,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
68996292,0.027839951,-0.026331054,0.008668475,-0.999228,-0.00194424,-0.0012153198,0.0063436707,0.32038555,0.3981969,-0.037744213,-1.2448627e-05,-2.0623593e-05,5.448546e-06,0.003197865,-0.001396676,0.0007651879,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.798939e-08,0.0004353125,0.0058354433,3.164296e-06,3.8423696e-05,6.735264e-05,2.1040455e-06,0.0003300891,0.0003300534,0.0002908131,1.3079992e-05,1.3079275e-05,1.23530235e-05,8.999375e-12,9.005061e-12,1.00754925e-11,9.1808755e-07,1.5992647e-06,5.0095363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005114613,0.0035146868,0.020734485,0.0,0.005744821,0.018875882,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
69204327,0.027811984,-0.026528435,0.008597989,-0.9992242,-0.003721817,0.0007340685,0.008847557,0.32039148,0.3981567,-0.037621472,-1.2447382e-05,-2.0677928e-05,5.446241e-06,0.0031972588,-0.0014105563,0.00076512777,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,5.242166e-08,0.00045077523,0.0059023625,3.1686652e-06,3.8319125e-05,6.729369e-05,2.1042647e-06,0.0003395403,0.00033950736,0.00029818818,1.3818322e-05,1.3817649e-05,1.3010796e-05,9.0018696e-12,9.007589e-12,1.00765585e-11,9.1562055e-07,1.5977294e-06,5.0095856e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052569928,0.003607048,0.012824161,0.0,0.009766954,0.02319602,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
69407514,0.027896104,-0.026497036,0.008720768,-0.9992216,-0.003792339,0.0011764013,0.0102389725,0.3203941,0.39817837,-0.03745202,-1.2454434e-05,-2.0726628e-05,5.429378e-06,0.0031979226,-0.0014254776,0.0007650326,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,5.0144738e-08,0.0004398421,0.0058593364,3.1663155e-06,3.8216207e-05,6.723047e-05,2.104135e-06,0.0003440796,0.00034405067,0.00030172287,1.4103911e-05,1.4103309e-05,1.3257583e-05,9.002552e-12,9.008312e-12,1.00738185e-11,9.1323426e-07,1.596252e-06,5.0096336e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053110467,0.0036410964,0.009200115,0.0,0.010994238,0.026923927,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
69607489,0.027739873,-0.026381087,0.008808022,-0.99922824,-0.0040172385,0.0010690332,0.010233803,0.32033256,0.39816377,-0.03730879,-1.245854e-05,-2.0783007e-05,5.460673e-06,0.0032083062,-0.0014429333,0.0007647584,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.7779427e-08,0.00043809193,0.0058768336,3.1670038e-06,3.8073864e-05,6.710244e-05,2.103771e-06,0.00034416717,0.00034419977,0.00030238894,1.4160471e-05,1.4161108e-05,1.3328126e-05,9.011203e-12,9.0169885e-12,1.0083329e-11,9.1074895e-07,1.5944794e-06,5.0096283e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005321802,0.0036507708,0.0035893035,0.0,0.010850904,0.03039701,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
69807468,0.027768228,-0.026350278,0.008881472,-0.99922764,-0.0044193454,-0.0018274387,0.009223172,0.32043344,0.39807174,-0.03735268,-1.24679045e-05,-2.082963e-05,5.459334e-06,0.003206464,-0.0014597465,0.0007643988,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.4922736e-08,0.000431701,0.0056652906,3.1646878e-06,3.792672e-05,6.694753e-05,2.10355e-06,0.00034278995,0.00034277362,0.00030091664,1.4123452e-05,1.412362e-05,1.3293903e-05,9.011925e-12,9.0177215e-12,1.0081468e-11,9.083479e-07,1.5926171e-06,5.009582e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053147976,0.0036460806,0.0049924687,0.0,0.008559122,0.029340008,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
70015472,0.027867109,-0.026276773,0.00909885,-0.9992248,-0.0034428996,0.0011494871,0.0070723454,0.32046142,0.39798313,-0.037585367,-1.2465646e-05,-2.0875468e-05,5.451742e-06,0.003206752,-0.0014784859,0.0007641122,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.3902237e-08,0.00042117498,0.0055573513,3.1528343e-06,3.77891e-05,6.6821754e-05,2.1033006e-06,0.00032885032,0.00032882733,0.0002896494,1.2980531e-05,1.29802265e-05,1.2269022e-05,9.006396e-12,9.012198e-12,1.00728835e-11,9.0583836e-07,1.5907747e-06,5.0095856e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0050951703,0.0035027163,0.011232644,0.0,0.006514299,0.025458112,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
70218669,0.027893456,-0.026258355,0.009143242,-0.9992241,-0.0013943476,0.0019515821,0.0049083736,0.3203903,0.39794877,-0.037763696,-1.2467215e-05,-2.091441e-05,5.4292987e-06,0.0032051736,-0.0014934569,0.0007639567,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.368819e-08,0.0004366875,0.0062664347,3.1509946e-06,3.7689e-05,6.674984e-05,2.1031321e-06,0.000331455,0.0003314311,0.00029162495,1.3160655e-05,1.3160263e-05,1.2422481e-05,9.0066635e-12,9.012467e-12,1.0070913e-11,9.036174e-07,1.5891566e-06,5.0096293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051303916,0.003524554,0.0030569665,0.0,0.0074495827,0.018897826,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
70418675,0.027919764,-0.02621719,0.009297176,-0.9992231,-0.0023753676,0.0033098885,0.006496727,0.3203162,0.39812523,-0.037820395,-1.2480716e-05,-2.0957128e-05,5.410464e-06,0.003208913,-0.0015060451,0.00076381024,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.0480842e-08,0.00042107853,0.0058911103,3.153082e-06,3.7583282e-05,6.6666e-05,2.1030305e-06,0.00033813217,0.0003381869,0.00029778283,1.34875645e-05,1.3487549e-05,1.272154e-05,9.0209324e-12,9.026724e-12,1.0085139e-11,9.013745e-07,1.5874932e-06,5.0096737e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051937574,0.0035667268,0.0032545377,0.0,0.010642722,0.02055806,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
70618685,0.027927436,-0.026092747,0.009372935,-0.99922544,-0.0026768253,0.004512101,0.007569497,0.320326,0.39827585,-0.037699558,-1.2515611e-05,-2.1005166e-05,5.4191155e-06,0.0032127588,-0.0015178776,0.00076354155,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.5746035e-08,0.00043117662,0.0057805623,3.1508343e-06,3.7447066e-05,6.6524895e-05,2.1027304e-06,0.00033239395,0.0003323808,0.0002928017,1.3289452e-05,1.328955e-05,1.2553259e-05,9.019804e-12,9.025547e-12,1.0083383e-11,8.991264e-07,1.5857278e-06,5.0096393e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005155483,0.003543058,0.0025959504,0.0,0.0099472385,0.023838615,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
70818669,0.027935509,-0.026130969,0.009379342,-0.9992241,-0.0004364474,0.0015660615,0.008419425,0.32041985,0.39809993,-0.037658945,-1.255071e-05,-2.1043068e-05,5.414004e-06,0.003210181,-0.0015316043,0.0007632657,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.5798423e-08,0.00043103535,0.0055537582,3.1491638e-06,3.7328304e-05,6.641409e-05,2.102651e-06,0.00033031122,0.0003302821,0.00029090358,1.3156715e-05,1.31563565e-05,1.2431067e-05,9.019683e-12,9.025381e-12,1.008169e-11,8.969742e-07,1.5840972e-06,5.0096357e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005129627,0.003525772,0.009536791,0.0,0.0057017375,0.021683518,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
71026675,0.028050143,-0.026081964,0.009455169,-0.99922144,-0.0030088874,-0.002393394,0.006361521,0.32054198,0.39787182,-0.03763763,-1.2561825e-05,-2.1067572e-05,5.4006046e-06,0.0032066782,-0.0015470325,0.00076304993,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.5795343e-08,0.0004424778,0.0054923147,3.1534873e-06,3.7239202e-05,6.63423e-05,2.1024332e-06,0.0003419272,0.00034189533,0.00029977981,1.3984519e-05,1.398395e-05,1.3156359e-05,9.024078e-12,9.029753e-12,1.0084223e-11,8.948833e-07,1.5824476e-06,5.009679e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005288522,0.0036271696,0.00028173174,0.0,0.0065778787,0.024613477,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
71225869,0.028109452,-0.026086971,0.009605136,-0.9992182,-0.0026174528,0.0021137241,0.0056648157,0.3207119,0.39787585,-0.037662018,-1.2561338e-05,-2.1084059e-05,5.4086045e-06,0.0032051695,-0.0015621231,0.00076288846,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.5925656e-08,0.0004425209,0.0056157615,3.1519173e-06,3.7154252e-05,6.628228e-05,2.1023272e-06,0.00034132058,0.00034128726,0.00029919526,1.3981795e-05,1.3981235e-05,1.3154104e-05,9.023063e-12,9.028715e-12,1.0082735e-11,8.927748e-07,1.5806985e-06,5.0097395e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005288008,0.0036268586,0.0024807053,0.0,0.0019240777,0.022056747,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
71433869,0.028166449,-0.026082717,0.009517064,-0.99921757,0.00046010828,-2.7264934e-05,0.00752997,0.32070342,0.39790985,-0.037749562,-1.2573711e-05,-2.1094083e-05,5.4081506e-06,0.0032014751,-0.0015764982,0.00076277624,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.4576087e-08,0.00042792564,0.005503046,3.1559516e-06,3.7083093e-05,6.6246124e-05,2.1021071e-06,0.00035031443,0.00035029158,0.00030626054,1.4678692e-05,1.4678213e-05,1.3764578e-05,9.024858e-12,9.0304994e-12,1.0083934e-11,8.906438e-07,1.5789368e-06,5.0098173e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0054182014,0.0037100646,0.008741024,0.0,0.0016474788,0.020814806,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
71633917,0.027944647,-0.026200972,0.0096217245,-0.9992198,4.9886454e-05,-0.0021456007,0.005748744,0.32060575,0.39785898,-0.03778859,-1.2582958e-05,-2.110526e-05,5.4321144e-06,0.003201142,-0.0015893884,0.00076269096,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.5153165e-08,0.0004377828,0.0055497885,3.1550387e-06,3.700611e-05,6.621186e-05,2.1021974e-06,0.0003508125,0.0003507787,0.00030676156,1.468715e-05,1.4686573e-05,1.3771262e-05,9.023869e-12,9.029496e-12,1.0082597e-11,8.8855256e-07,1.5771368e-06,5.009895e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005419753,0.0037109652,0.0043266094,0.0,0.004267825,0.020528423,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
71833868,0.028060999,-0.026050363,0.009856342,-0.9992181,-0.005496486,-0.0015162992,0.0052096834,0.3204994,0.3978684,-0.037862897,-1.259406e-05,-2.1124226e-05,5.4265493e-06,0.003200881,-0.0016016844,0.00076259876,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.8040278e-08,0.0004379187,0.005911588,3.1533336e-06,3.693277e-05,6.616074e-05,2.1019316e-06,0.00035270493,0.00035266773,0.0003080998,1.4791116e-05,1.4790434e-05,1.3859917e-05,9.023531e-12,9.029142e-12,1.0081206e-11,8.865442e-07,1.5753593e-06,5.009968e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005438892,0.003722891,0.009489277,0.0,0.0043299566,0.015869416,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
72041074,0.028117206,-0.02597299,0.009826811,-0.9992188,0.0010067632,-0.0017038344,0.007575117,0.3204462,0.39771557,-0.03793348,-1.2610819e-05,-2.1151794e-05,5.4118846e-06,0.0031956737,-0.0016150327,0.00076248817,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.9576983e-08,0.00043736887,0.007085957,3.1422244e-06,3.6836856e-05,6.608547e-05,2.1016526e-06,0.00033447196,0.0003344501,0.0002940891,1.3489474e-05,1.3488912e-05,1.2716228e-05,9.015341e-12,9.020934e-12,1.0073189e-11,8.843809e-07,1.5733876e-06,5.0100375e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005194072,0.0035659822,0.0075116497,0.0,0.005289425,0.01701851,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
72241076,0.028063599,-0.025950229,0.009909007,-0.9992202,-0.00048015013,-0.003106163,0.008162271,0.32046023,0.39741924,-0.037830368,-1.2598988e-05,-2.1177948e-05,5.3995236e-06,0.0031969675,-0.0016275474,0.0007624231,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.6926626e-08,0.0004365953,0.0067605074,3.141381e-06,3.6765403e-05,6.6033295e-05,2.1015248e-06,0.00033458785,0.00033456105,0.00029430428,1.3456581e-05,1.3456108e-05,1.26891855e-05,9.015507e-12,9.021091e-12,1.00731845e-11,8.8247094e-07,1.5714127e-06,5.0101168e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051877443,0.0035621882,0.0010665597,0.0,0.006112746,0.022014737,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
72441097,0.027943624,-0.025902629,0.0099458285,-0.9992244,-0.0018303982,-0.00026408857,0.007977239,0.32050365,0.39741737,-0.037726272,-1.2576648e-05,-2.1201226e-05,5.3885938e-06,0.0032001932,-0.0016430159,0.0007623472,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,5.2184845e-08,0.00044239787,0.006410693,3.14026e-06,3.669338e-05,6.597705e-05,2.101272e-06,0.0003325038,0.00033247418,0.00029257746,1.3361061e-05,1.33605645e-05,1.2609179e-05,9.013885e-12,9.019456e-12,1.0071951e-11,8.806045e-07,1.5693288e-06,5.0101946e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051692966,0.0035509407,0.0135927,0.0,0.0035440743,0.022856236,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
72641072,0.028038505,-0.025861533,0.009958882,-0.9992227,0.000230994,-0.0015218332,0.008673289,0.32052806,0.3974271,-0.037649773,-1.2562299e-05,-2.1224174e-05,5.3817616e-06,0.0032007077,-0.0016595994,0.00076224626,0.08863229,-3.1392509e-09,0.24672727,0.0,0.0,0.0,0.0,0.0,4.4654968e-08,0.00042020803,0.00591296,3.1392442e-06,3.66259e-05,6.591086e-05,2.1010376e-06,0.00033385144,0.0003338231,0.00029368346,1.3408777e-05,1.3408262e-05,1.2647764e-05,9.013818e-12,9.019376e-12,1.00707715e-11,8.788107e-07,1.567285e-06,5.0102702e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005178517,0.0035563696,0.006571333,0.0,0.003994583,0.02555184,0.0,0.0,0.0,0.015983,0,0,0,831,24,0,0,0
