timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
67677874,0,0.0,0.0,0.32099128,0.39810935,-0.036135077,0.30814168,0.4012223,-0.2562831,-0.004102473,0.004508293,0.010708281,0.003860422,-0.0011462775,-0.00034762072,-0.0010003077,0.40882868,0.6169574,-0.08034751,-3.0862775,0.0,0.1,-0.010708281,0.005191693,0.0035693105,0.025746804,0.017098822,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
67781076,0,0.0,0.0,0.3210771,0.39833897,-0.036049396,0.30814168,0.4012223,-0.2562831,-0.0072882357,-0.0023856575,0.011478935,0.0046710363,-0.0011462775,-0.00034762072,-0.0010003077,-0.25374988,-0.36309233,-0.042226333,-3.0851724,0.0,0.1,-0.011478935,0.005194261,0.0035702945,0.025808621,0.017132655,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
67885071,0,0.0,0.0,0.3211109,0.39850175,-0.03588773,0.30814168,0.4012223,-0.2562831,-0.005117962,9.0236994e-05,0.0120017715,0.0052366005,-0.0011462775,-0.00034762072,-0.0010003077,0.51950645,-0.6621615,-0.07301466,-3.0852187,0.0,0.1,-0.0120017715,0.0052688867,0.0036159733,0.026108006,0.017300405,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
67989069,0,0.0,0.0,0.32101077,0.3984644,-0.035755396,0.30814168,0.4012223,-0.2562831,-0.0074057262,0.003321379,0.011863891,0.0051250984,-0.0011462775,-0.00034762072,-0.0010003077,0.26971036,1.3335587,0.18277162,-3.0853963,0.0,0.1,-0.011863891,0.005322429,0.0036504671,0.026224762,0.017372582,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
68085077,0,0.0,0.0,0.3208616,0.39845577,-0.03562377,0.30814168,0.4012223,-0.2562831,-0.008075433,-0.0010980848,0.012662756,0.005890944,-0.0011462775,-0.00034762072,-0.0010003077,-0.43248183,0.6778081,-0.11758307,-3.085885,0.0,0.1,-0.012662756,0.0052467687,0.0036009229,0.026051361,0.01726943,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
68189084,0,0.0,0.0,0.32072023,0.3983507,-0.03546474,0.30814168,0.4012223,-0.2562831,-0.007927353,-0.0006196458,0.012384239,0.005555315,-0.0011462775,-0.00034762072,-0.0010003077,0.14130053,-0.28497803,-0.004050856,-3.085778,0.0,0.1,-0.012384239,0.0053593535,0.0036728103,0.02635463,0.01744368,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
68293098,0,0.0,0.0,0.32063407,0.39816022,-0.035300743,0.30814168,0.4012223,-0.2562831,-0.005123974,-0.0035419248,0.011731923,0.0048398017,-0.0011462775,-0.00034762072,-0.0010003077,0.24378097,-0.5854923,-0.17488275,-3.0856843,0.0,0.1,-0.011731923,0.005451306,0.0037320736,0.026580084,0.017575942,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
68389075,0,0.0,0.0,0.32059205,0.39807308,-0.035199013,0.30814168,0.4012223,-0.2562831,-0.0055730958,-0.0020032001,0.010848431,0.0038966315,-0.0011462775,-0.00034762072,-0.0010003077,0.28774747,-0.44367653,-0.098855294,-3.0853643,0.0,0.1,-0.010848431,0.0053691906,0.0036798026,0.026331296,0.017430382,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
68491508,0,0.0,0.0,0.3206035,0.39805967,-0.035221692,0.30814168,0.4012223,-0.2562831,-0.004315908,-0.0020501718,0.011878444,0.0048571196,-0.0011462775,-0.00034762072,-0.0010003077,0.37503418,-0.12735714,0.17033914,-3.0850768,0.0,0.1,-0.011878444,0.0053939917,0.003697272,0.026328081,0.017428981,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
68596268,0,0.0,0.0,0.32063672,0.39797935,-0.03528459,0.30814168,0.4012223,-0.2562831,-0.0042707464,0.0014866302,0.012677906,0.005542194,-0.0011462775,-0.00034762072,-0.0010003077,-0.36522278,0.8154314,0.32162094,-3.0857842,0.0,0.1,-0.012677906,0.005104952,0.0035093098,0.025652131,0.01702519,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
68700300,0,0.0,0.0,0.32073915,0.3979348,-0.03535559,0.30814168,0.4012223,-0.2562831,-0.0036376133,-0.0037775494,0.011496845,0.0042640353,-0.0011462775,-0.00034762072,-0.0010003077,-0.8266509,-0.8491753,0.045676596,-3.0855742,0.0,0.1,-0.011496845,0.0051423023,0.003533711,0.025713779,0.01706262,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
68804308,0,0.0,0.0,0.3208972,0.39796063,-0.035435896,0.30814168,0.4012223,-0.2562831,-0.0050872443,-0.0026001635,0.011039874,0.0037353057,-0.0011462775,-0.00034762072,-0.0010003077,-0.74680793,-0.20380601,-0.19304639,-3.0852957,0.0,0.1,-0.011039874,0.0052310624,0.0035899386,0.02601478,0.017239312,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
68900268,0,0.0,0.0,0.32105523,0.39788428,-0.035536677,0.30814168,0.4012223,-0.2562831,-0.0025745686,0.0008050058,0.011251855,0.0039080535,-0.0011462775,-0.00034762072,-0.0010003077,-0.70416856,-0.498791,-0.10731254,-3.0853734,0.0,0.1,-0.011251855,0.005172741,0.003552245,0.025855396,0.017147161,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
69004325,0,0.0,0.0,0.32120278,0.39791453,-0.035563562,0.30814168,0.4012223,-0.2562831,-0.0014751931,-0.003071412,0.013555249,0.006185177,-0.0011462775,-0.00034762072,-0.0010003077,-0.04430293,-0.5762805,-0.0256158,-3.08511,0.0,0.1,-0.013555249,0.005262625,0.0036102256,0.026087506,0.017287409,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
69108268,0,0.0,0.0,0.3212934,0.39801413,-0.035504986,0.30814168,0.4012223,-0.2562831,-0.005274595,-0.0010935429,0.012215692,0.00485547,-0.0011462775,-0.00034762072,-0.0010003077,-0.35630324,-0.2465501,-0.12901036,-3.085291,0.0,0.1,-0.012215692,0.0053173215,0.0036465246,0.0261725,0.01733377,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
69204327,0,0.0,0.0,0.3213918,0.39806548,-0.035372466,0.30814168,0.4012223,-0.2562831,-0.002130542,-0.00050895684,0.015798906,0.008434684,-0.0011462775,-0.00034762072,-0.0010003077,-0.084604196,-0.8388028,0.19131185,-3.085286,0.0,0.1,-0.015798906,0.0052569928,0.003607048,0.026058543,0.017268127,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
69312281,0,0.0,0.0,0.32150027,0.39818084,-0.035046596,0.30814168,0.4012223,-0.2562831,-0.0041207112,-0.0020637834,0.0149314385,0.007547127,-0.0011462775,-0.00034762072,-0.0010003077,-0.059752494,-0.21347852,0.16748439,-3.085458,0.0,0.1,-0.0149314385,0.0053550503,0.0036695534,0.026352687,0.017441386,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
69407514,0,0.0,0.0,0.32157743,0.39819914,-0.034800403,0.30814168,0.4012223,-0.2562831,-0.0026028694,-0.0016968171,0.01520129,0.0077798176,-0.0011462775,-0.00034762072,-0.0010003077,-0.32043132,-1.0499034,-0.27690247,-3.0851789,0.0,0.1,-0.01520129,0.0053110467,0.0036410964,0.026232237,0.017370172,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
69511469,0,0.0,0.0,0.32164115,0.3982536,-0.034539636,0.30814168,0.4012223,-0.2562831,-0.0018357715,-3.5602523e-05,0.014613389,0.007135338,-0.0011462775,-0.00034762072,-0.0010003077,-0.17303392,0.39236033,-0.31336805,-3.085142,0.0,0.1,-0.014613389,0.00542181,0.0037141864,0.026574604,0.017593058,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
69615475,0,0.0,0.0,0.32166648,0.39830554,-0.034360778,0.30814168,0.4012223,-0.2562831,0.00055073434,0.0006919043,0.01552618,0.007911393,-0.0011462775,-0.00034762072,-0.0010003077,0.93856853,0.24780889,0.29221505,-3.0854895,0.0,0.1,-0.01552618,0.005119309,0.003519726,0.025751993,0.017103953,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
69711468,0,0.0,0.0,0.32164362,0.3982438,-0.03432577,0.30814168,0.4012223,-0.2562831,-0.003030254,0.0010126572,0.013465894,0.005669951,-0.0011462775,-0.00034762072,-0.0010003077,-0.4487328,0.7167597,-0.15936051,-3.0853193,0.0,0.1,-0.013465894,0.0054097488,0.003706869,0.02647832,0.017525883,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
69815469,0,0.0,0.0,0.3216143,0.3981825,-0.034313127,0.30814168,0.4012223,-0.2562831,-0.0020597407,-0.0005331172,0.014594384,0.006612909,-0.0011462775,-0.00034762072,-0.0010003077,-0.14709401,-0.016947336,0.014447015,-3.0852036,0.0,0.1,-0.014594384,0.0051001925,0.00350707,0.025634086,0.01702043,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
69919475,0,0.0,0.0,0.32156152,0.3981365,-0.03440659,0.30814168,0.4012223,-0.2562831,0.00069363613,-0.0022887515,0.014116427,0.0059659053,-0.0011462775,-0.00034762072,-0.0010003077,0.8238416,-0.13139176,0.3942201,-3.0852613,0.0,0.1,-0.014116427,0.0051633297,0.0035475444,0.02580027,0.017117726,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
70023520,0,0.0,0.0,0.32151407,0.39809257,-0.034667805,0.30814168,0.4012223,-0.2562831,-0.0016956055,0.00075814617,0.010506762,0.0021996207,-0.0011462775,-0.00034762072,-0.0010003077,-0.068613894,0.46422905,-0.22498508,-3.0852659,0.0,0.1,-0.010506762,0.0052431943,0.0035982553,0.026043968,0.017256098,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
70118669,0,0.0,0.0,0.32148173,0.39811864,-0.035079062,0.30814168,0.4012223,-0.2562831,-0.0016868842,-0.0013956067,0.009690309,0.0012701007,-0.0011462775,-0.00034762072,-0.0010003077,0.36484972,-1.0005127,0.14660247,-3.0850794,0.0,0.1,-0.009690309,0.00517743,0.003555476,0.025862718,0.01714968,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
70218669,0,0.0,0.0,0.32145664,0.3982284,-0.035449173,0.30814168,0.4012223,-0.2562831,-0.0038675931,0.00093304546,0.01164382,0.0031625608,-0.0011462775,-0.00034762072,-0.0010003077,-0.08809182,-0.08225848,0.36664644,-3.0850742,0.0,0.1,-0.01164382,0.0051303916,0.003524554,0.025746575,0.01707703,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
70322678,0,0.0,0.0,0.32142177,0.39857653,-0.03576304,0.30814168,0.4012223,-0.2562831,-0.0008810586,0.0034528926,0.013663663,0.0052100522,-0.0011462775,-0.00034762072,-0.0010003077,0.51010126,0.82420945,0.58163273,-3.0852985,0.0,0.1,-0.013663663,0.0052976334,0.0036320456,0.026397342,0.017487979,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
70426668,0,0.0,0.0,0.3213037,0.398947,-0.035937496,0.30814168,0.4012223,-0.2562831,-0.0037578277,0.005012276,0.011852075,0.003529224,-0.0011462775,-0.00034762072,-0.0010003077,-0.6915814,0.12696406,0.28225583,-3.0851102,0.0,0.1,-0.011852075,0.005344255,0.003663828,0.026397537,0.01748647,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
70530670,0,0.0,0.0,0.32113647,0.39934984,-0.035965633,0.30814168,0.4012223,-0.2562831,-0.0035621275,0.0043329094,0.011847921,0.0036840423,-0.0011462775,-0.00034762072,-0.0010003077,0.20225097,0.027240904,-0.2584671,-3.0852122,0.0,0.1,-0.011847921,0.005389388,0.0036941809,0.026411956,0.01749033,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
70626669,0,0.0,0.0,0.32107815,0.39954177,-0.035920087,0.30814168,0.4012223,-0.2562831,-0.0022799748,0.0035527102,0.011755242,0.0037213222,-0.0011462775,-0.00034762072,-0.0010003077,-0.49717462,0.20396167,0.04299708,-3.0853052,0.0,0.1,-0.011755242,0.0053043757,0.0036391807,0.026179653,0.01734581,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
70730669,0,0.0,0.0,0.32111958,0.39955676,-0.035854377,0.30814168,0.4012223,-0.2562831,-0.003735121,0.002409432,0.013473187,0.0055541336,-0.0011462775,-0.00034762072,-0.0010003077,-1.117183,0.015055761,0.34210822,-3.0850632,0.0,0.1,-0.013473187,0.00536563,0.0036786078,0.026312878,0.017419195,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
70834716,0,0.0,0.0,0.32123703,0.39943743,-0.03578679,0.30814168,0.4012223,-0.2562831,-0.0016170387,0.0034273018,0.012165286,0.004306069,-0.0011462775,-0.00034762072,-0.0010003077,-0.38672477,0.9806655,0.015916038,-3.084928,0.0,0.1,-0.012165286,0.005069302,0.003486207,0.02557038,0.01697691,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
70938721,0,0.0,0.0,0.32143402,0.39918965,-0.03574871,0.30814168,0.4012223,-0.2562831,0.002318608,0.0029327052,0.010671649,0.0028459188,-0.0011462775,-0.00034762072,-0.0010003077,0.69109124,-0.43663925,-0.51471496,-3.0848687,0.0,0.1,-0.010671649,0.0051325173,0.003526943,0.025727581,0.017064784,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
71042685,0,0.0,0.0,0.3217256,0.39894623,-0.035753936,0.30814168,0.4012223,-0.2562831,0.0023829108,-0.0010900727,0.010578749,0.0027626462,-0.0011462775,-0.00034762072,-0.0010003077,0.1589631,-1.4460299,-0.016604008,-3.0850213,0.0,0.1,-0.010578749,0.0052254857,0.003586067,0.02600638,0.017232291,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
71145869,0,0.0,0.0,0.3219897,0.39883652,-0.035851024,0.30814168,0.4012223,-0.2562831,0.0007889189,0.00046305053,0.009206509,0.0014065672,-0.0011462775,-0.00034762072,-0.0010003077,-0.712569,-0.1700506,0.13896497,-3.085053,0.0,0.1,-0.009206509,0.005305214,0.003637362,0.026204698,0.01734798,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
71241875,0,0.0,0.0,0.3221591,0.3987424,-0.035971723,0.30814168,0.4012223,-0.2562831,0.0033936885,0.002308765,0.008820547,0.0010382867,-0.0011462775,-0.00034762072,-0.0010003077,0.4032955,-0.22574453,-0.25839812,-3.085008,0.0,0.1,-0.008820547,0.005192082,0.0035651468,0.025835574,0.01712431,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
71345869,0,0.0,0.0,0.32227308,0.39864329,-0.036152415,0.30814168,0.4012223,-0.2562831,-0.00027067208,-0.0014290164,0.008592835,0.00083210075,-0.0011462775,-0.00034762072,-0.0010003077,-0.55810285,-1.3831742,-0.08989024,-3.085012,0.0,0.1,-0.008592835,0.005267261,0.0036131286,0.026067184,0.017262597,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
71449869,0,0.0,0.0,0.32232618,0.39849398,-0.03636888,0.30814168,0.4012223,-0.2562831,-0.00077171164,0.0010244336,0.009169818,0.0014555913,-0.0011462775,-0.00034762072,-0.0010003077,-0.49709156,0.9965843,0.50248384,-3.0851848,0.0,0.1,-0.009169818,0.0053361994,0.003657478,0.026249826,0.017370418,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
71545875,0,0.0,0.0,0.32229075,0.39842936,-0.03657674,0.30814168,0.4012223,-0.2562831,-0.0004208491,-3.9269806e-05,0.005445143,-0.0021831144,-0.0011462775,-0.00034762072,-0.0010003077,-0.69956684,-0.8335602,-0.66945446,-3.0848389,0.0,0.1,-0.005445143,0.005266519,0.0036123048,0.026091332,0.017277637,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
71649869,0,0.0,0.0,0.3221784,0.39836857,-0.03683024,0.30814168,0.4012223,-0.2562831,-0.0005965858,-0.00045439173,0.008137001,0.00062974216,-0.0011462775,-0.00034762072,-0.0010003077,-0.7916311,-0.60152715,0.2447051,-3.0849247,0.0,0.1,-0.008137001,0.0053368853,0.0036578565,0.026260106,0.017379634,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
71753869,0,0.0,0.0,0.32195866,0.3983128,-0.037009496,0.30814168,0.4012223,-0.2562831,0.0007861791,3.7877726e-05,0.008325115,0.00095106795,-0.0011462775,-0.00034762072,-0.0010003077,0.89571923,0.13052043,0.540777,-3.0848563,0.0,0.1,-0.008325115,0.0054194713,0.0037108664,0.026482502,0.017509738,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
71856299,0,0.0,0.0,0.3217388,0.39825842,-0.037181135,0.30814168,0.4012223,-0.2562831,0.0006031694,-9.594565e-05,0.0078108655,0.00059550593,-0.0011462775,-0.00034762072,-0.0010003077,0.6515348,0.80248696,0.16511075,-3.0848167,0.0,0.1,-0.0078108655,0.0051334957,0.0035264443,0.025739457,0.017073479,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
71953078,0,0.0,0.0,0.32155088,0.39795193,-0.03729743,0.30814168,0.4012223,-0.2562831,-0.0025740287,-0.005398092,0.0067815767,-0.00027534307,-0.0011462775,-0.00034762072,-0.0010003077,-0.12670803,-1.5649315,0.07825258,-3.084974,0.0,0.1,-0.0067815767,0.005067714,0.0034838722,0.02556919,0.01697456,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
72057069,0,0.0,0.0,0.32133797,0.3975548,-0.037248127,0.30814168,0.4012223,-0.2562831,0.00047503534,-0.001907939,0.009651438,0.0027743762,-0.0011462775,-0.00034762072,-0.0010003077,0.45021757,1.0379544,0.27450806,-3.084964,0.0,0.1,-0.009651438,0.0051248875,0.0035212033,0.025691204,0.017044429,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
72161073,0,0.0,0.0,0.32121548,0.39713436,-0.03708829,0.30814168,0.4012223,-0.2562831,-0.0015840401,-0.0024660046,0.011145204,0.004441899,-0.0011462775,-0.00034762072,-0.0010003077,-0.58431923,0.88781613,0.22370332,-3.0850983,0.0,0.1,-0.011145204,0.005189237,0.0035630988,0.025857208,0.017143223,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
72257074,0,0.0,0.0,0.32113642,0.39676732,-0.03685807,0.30814168,0.4012223,-0.2562831,-0.0009510093,-0.0041996096,0.011113714,0.0045562442,-0.0011462775,-0.00034762072,-0.0010003077,0.12067191,-0.74258655,0.12960659,-3.085122,0.0,0.1,-0.011113714,0.0051192096,0.0035177546,0.025698757,0.017054407,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
72361109,0,0.0,0.0,0.32106075,0.396427,-0.03655187,0.30814168,0.4012223,-0.2562831,0.0016142731,-0.005933054,0.01137344,0.004924516,-0.0011462775,-0.00034762072,-0.0010003077,0.35774758,-0.55169296,0.066133685,-3.0850923,0.0,0.1,-0.01137344,0.005187475,0.003562072,0.025869392,0.017155735,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
72465095,0,0.0,0.0,0.3210482,0.39624554,-0.036238663,0.30814168,0.4012223,-0.2562831,0.0006425063,-0.0032619352,0.010395576,0.0039876774,-0.0011462775,-0.00034762072,-0.0010003077,-0.1893454,0.21886481,-0.21376838,-3.0850708,0.0,0.1,-0.010395576,0.005250023,0.0036026633,0.026026487,0.017245442,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
72561069,0,0.0,0.0,0.321031,0.39617303,-0.035986226,0.30814168,0.4012223,-0.2562831,0.0005607695,0.0001798479,0.011447359,0.0050253896,-0.0011462775,-0.00034762072,-0.0010003077,0.21962848,0.4987707,-0.14264327,-3.0850441,0.0,0.1,-0.011447359,0.0051732874,0.0035533537,0.025807003,0.01711686,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
72665082,0,0.0,0.0,0.32105115,0.3961912,-0.035790276,0.30814168,0.4012223,-0.2562831,0.00029717878,-0.003672314,0.009568612,0.0030827054,-0.0011462775,-0.00034762072,-0.0010003077,-0.19886458,-1.4325808,-0.40963018,-3.0848908,0.0,0.1,-0.009568612,0.0052595693,0.0036084163,0.026072968,0.017273232,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
72769072,0,0.0,0.0,0.32111114,0.3963055,-0.035634972,0.30814168,0.4012223,-0.2562831,-0.002314798,-0.0042633167,0.012439683,0.0058630584,-0.0011462775,-0.00034762072,-0.0010003077,-0.9651321,-0.5673724,0.17938054,-3.084974,0.0,0.1,-0.012439683,0.005318426,0.00364664,0.026204905,0.017350072,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
72872301,0,0.0,0.0,0.32108963,0.39643693,-0.035473596,0.30814168,0.4012223,-0.2562831,0.00018902053,-0.0022176676,0.012092022,0.0053870683,-0.0011462775,-0.00034762072,-0.0010003077,0.28410652,0.20290728,0.31909147,-3.0849247,0.0,0.1,-0.012092022,0.005069571,0.00348444,0.025595125,0.01698474,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
72976268,0,0.0,0.0,0.32103413,0.3965651,-0.035373952,0.30814168,0.4012223,-0.2562831,0.0010725397,0.00117591,0.012725219,0.005910551,-0.0011462775,-0.00034762072,-0.0010003077,0.5084512,0.75505877,0.23058072,-3.0850174,0.0,0.1,-0.012725219,0.005134665,0.0035275829,0.025710441,0.0170564,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
73080277,0,0.0,0.0,0.32098332,0.3967585,-0.0354108,0.30814168,0.4012223,-0.2562831,0.0008679599,-0.00047944827,0.014368623,0.0074297264,-0.0011462775,-0.00034762072,-0.0010003077,0.15868084,-0.26119244,0.37325633,-3.0848186,0.0,0.1,-0.014368623,0.0051942216,0.0035665324,0.025849883,0.01713962,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
73176294,0,0.0,0.0,0.32088807,0.39698574,-0.03543342,0.30814168,0.4012223,-0.2562831,0.0015901607,0.0018889703,0.012732575,0.0056742276,-0.0011462775,-0.00034762072,-0.0010003077,0.8187228,0.7155595,0.20745945,-3.0848062,0.0,0.1,-0.012732575,0.0051205964,0.0035187176,0.02567903,0.017036047,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
73280295,0,0.0,0.0,0.32078227,0.3971714,-0.035511542,0.30814168,0.4012223,-0.2562831,-0.0027864557,0.004269628,0.013524417,0.00636664,-0.0011462775,-0.00034762072,-0.0010003077,-0.89024705,1.0282239,0.49740586,-3.0849116,0.0,0.1,-0.013524417,0.0052034617,0.0035719296,0.025916543,0.017175663,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
