timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
70202683,0.05125814,-0.028402394,0.006994633,0.027985865,-0.026152747,0.008992385,-0.9992257,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70234682,0.026781054,-0.051140998,0.005256333,0.02794869,-0.026248539,0.009123586,-0.99922305,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70266677,-0.09915076,-0.00675268,0.0030705477,0.027881144,-0.026137987,0.009227592,-0.9992269,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70298669,-0.08771384,0.043113384,-0.0062002204,0.027908437,-0.026024118,0.009305373,-0.9992284,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70330684,-0.027688188,-0.026583001,-0.0022806486,0.027842388,-0.026164038,0.00923208,-0.9992272,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70362669,-0.068550564,-0.035899498,0.016724013,0.027936962,-0.026159933,0.009126089,-0.99922574,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70394669,-0.014299515,0.030675195,-0.004466173,0.02804237,-0.026027808,0.009196681,-0.9992255,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70426668,0.046944994,0.079178594,-0.020939564,0.027971901,-0.025968086,0.009189782,-0.9992292,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70458675,0.048270304,0.07327362,-0.006945767,0.027897831,-0.025956,0.0090750735,-0.99923253,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70490669,0.059391636,0.033394065,-0.00070100935,0.027939616,-0.025997305,0.0092066685,-0.99922913,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70522669,0.075125426,0.04412387,0.007432597,0.027918125,-0.025996597,0.009246987,-0.9992294,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70554668,-0.004772156,-0.05611318,0.00710972,0.027968528,-0.026107641,0.009266913,-0.9992249,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70586669,-0.015936151,-0.024733137,0.0016830489,0.028049616,-0.025960572,0.009405048,-0.9992252,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70614675,-0.045806475,-0.029709738,0.0021203407,0.027967086,-0.025993459,0.009396355,-0.9992266,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70646672,-0.044037424,-0.045851342,0.014473902,0.02790123,-0.026048845,0.009167976,-0.9992292,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70678678,-0.03145851,-0.033952635,0.017347323,0.028054094,-0.02603473,0.009310261,-0.99922395,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70710669,0.0011945267,0.07595309,-0.014844126,0.028023811,-0.02580062,0.009270081,-0.9992313,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70742675,0.11807653,0.016856162,0.0024504596,0.027991362,-0.025857022,0.009135425,-0.999232,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70774675,0.041311678,-0.047720022,0.00608538,0.027991315,-0.025975814,0.009310315,-0.9992273,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70806668,0.0895863,-0.09817586,0.015496982,0.028051488,-0.026018266,0.009310819,-0.9992245,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70838687,-0.094773546,-0.06347792,0.0035048176,0.028065844,-0.025967766,0.009449485,-0.9992241,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70870675,-0.116937794,-0.002897193,-0.010934035,0.027953856,-0.025940644,0.0094791,-0.9992276,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70902668,-0.024054723,0.01669442,0.0062352577,0.02792406,-0.02593072,0.0093629565,-0.99922985,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70934669,0.005019952,-0.08744079,0.021580795,0.028069876,-0.026013326,0.009251533,-0.9992246,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70966669,-0.029836196,-0.053719044,0.00801493,0.028129363,-0.02607512,0.009392799,-0.99922,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
70998675,0.024954172,0.034114193,-0.024083449,0.027979417,-0.026002606,0.009294697,-0.999227,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71030669,0.018722758,0.0017650989,0.019691007,0.028010461,-0.02596888,0.009275212,-0.9992272,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71061891,-0.006718973,-0.0558572,0.021669216,0.028144881,-0.026029062,0.009465192,-0.9992201,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71093868,0.044632025,-0.07928495,0.004878357,0.028154863,-0.026080342,0.009475701,-0.9992184,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71125875,-0.014410427,-0.04370134,0.0038272864,0.027971221,-0.026032057,0.00938942,-0.9992256,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71153883,-0.054414168,0.025395468,0.0194356,0.028055282,-0.025941044,0.009415785,-0.9992254,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71185869,-0.1085168,0.006620409,-0.0040097004,0.028121224,-0.02589897,0.009587601,-0.99922293,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71217869,-0.0053080292,-0.051964216,-0.0019093887,0.028004467,-0.02598846,0.009330354,-0.99922645,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71249869,0.055841465,-0.077732615,0.017494302,0.028072909,-0.026072994,0.009295068,-0.9992226,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71281876,-0.020708174,0.0226815,-0.006504274,0.028127281,-0.025945608,0.009473149,-0.9992227,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71313869,0.06253953,0.040305138,-0.0118515715,0.027957257,-0.025894072,0.009370115,-0.9992297,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71345869,0.067750335,-0.008941137,0.011556802,0.028013634,-0.025974998,0.009467652,-0.99922514,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71377889,-0.05058541,-0.012737878,0.005507442,0.02817566,-0.025953813,0.009715439,-0.99921876,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71409875,-0.058641724,-0.04590605,-0.0042972146,0.028101481,-0.026027227,0.009663323,-0.9992195,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71441869,-0.09880289,0.054863077,-0.004193835,0.027937796,-0.025937555,0.009524438,-0.99922776,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71473891,-0.07843626,-0.048332065,0.0024334267,0.027970118,-0.025941499,0.009504032,-0.99922687,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71505894,0.0008009793,-0.041838534,0.003845968,0.027982343,-0.025942802,0.009503403,-0.99922657,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71537869,0.07565079,-0.0438227,0.0049474933,0.028091934,-0.02600455,0.009405177,-0.9992228,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71569869,-0.012091282,-0.002536045,-0.0031114249,0.028140558,-0.025991013,0.009609566,-0.99921983,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71601869,0.013552677,0.019559227,-0.010316253,0.028003914,-0.025959127,0.009544983,-0.9992252,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71633917,0.044594407,-0.05862524,0.026716098,0.028035114,-0.025937174,0.009505879,-0.9992252,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71665869,-0.022468295,-0.08732639,0.012094627,0.028067563,-0.025935732,0.009746956,-0.99922204,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71697869,-0.0030305511,-0.045250975,-0.0042464174,0.027984608,-0.025919704,0.009585148,-0.99922633,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71729869,-0.019931525,0.0082431985,-0.0017894786,0.027988063,-0.025904663,0.009602748,-0.9992264,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71761917,-0.04352445,-0.0042328183,0.008226641,0.028108781,-0.025865706,0.009747587,-0.9992227,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71793868,-0.04134867,-0.07005665,0.0076033324,0.028038489,-0.02594553,0.009697181,-0.99922305,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71825873,-0.056466352,-0.09229041,0.010315722,0.028010398,-0.025956903,0.009695848,-0.99922353,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71856299,0.012029163,-0.04703753,0.008281311,0.028103508,-0.025944626,0.009782111,-0.99922043,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71889086,0.030899579,0.08566506,-0.015494686,0.028007347,-0.02575768,0.009722205,-0.9992285,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71916310,-0.1014104,0.069203645,-0.008187244,0.027875748,-0.025841625,0.009761299,-0.9992296,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71949082,-0.06429709,0.0825209,0.0045776414,0.02799116,-0.025730215,0.009825805,-0.9992287,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
71981069,-0.014474483,-0.0039689965,-0.0037516018,0.028104492,-0.025792873,0.009845602,-0.9992237,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
72013068,0.038429275,-0.035526738,-0.0051129158,0.02796495,-0.025784232,0.009568744,-0.9992305,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
72044387,0.0006016964,0.06219187,0.00071198714,0.027998185,-0.025758835,0.009560527,-0.9992303,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
72077070,0.010536298,0.04532962,-0.005340912,0.028025033,-0.025771001,0.0097597,-0.9992274,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
72109071,0.03299712,0.059733056,-0.006028032,0.02805457,-0.025757901,0.00968788,-0.9992275,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
72141087,0.09060979,-0.059005626,-0.006017747,0.028081654,-0.02592309,0.009749359,-0.9992219,0.79202,-0.0077874665,0.0009998258,-0.61044455,3
