timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
67733436,0.12507915,0.3473293,0.0014408953,0.0,0.0,-0.08
67765339,0.1257996,0.34759974,0.0014501553,0.0,0.0,-0.08
67797378,0.122189656,0.34830812,0.0014111345,0.0,0.0,-0.08
67829341,0.11603372,0.34523878,0.0013283511,0.0,0.0,-0.08
67861319,0.12003372,0.3440639,0.0013697678,0.0,0.0,-0.08
67893339,0.122097306,0.3445708,0.0013951575,0.0,0.0,-0.08
67925398,0.11639255,0.3437584,0.001326472,0.0,0.0,-0.08
67957344,0.11697006,0.34287283,0.0013299574,0.0,0.0,-0.08
67989353,0.11932189,0.34333804,0.0013583628,0.0,0.0,-0.08
68021331,0.11799689,0.3420808,0.0013387047,0.0,0.0,-0.08
68053389,0.11776702,0.34139332,0.0013331554,0.0,0.0,-0.08
68085355,0.117997326,0.34304923,0.0013424802,0.0,0.0,-0.08
68117337,0.117408246,0.34253287,0.0013338241,0.0,0.0,-0.08
68149356,0.117827326,0.34262937,0.001339034,0.0,0.0,-0.08
68181412,0.11833902,0.34255174,0.0013442887,0.0,0.0,-0.08
68213443,0.11796337,0.34237197,0.0013395823,0.0,0.0,-0.08
68245364,0.121213496,0.34142837,0.0013721414,0.0,0.0,-0.08
68277410,0.120156325,0.34054357,0.0013567163,0.0,0.0,-0.08
68309560,0.11795653,0.34095386,0.0013334524,0.0,0.0,-0.08
68341464,0.119597875,0.3411794,0.001352905,0.0,0.0,-0.08
68373548,0.12160792,0.34009263,0.0013716669,0.0,0.0,-0.08
68405308,0.1193523,0.3406283,0.0013480979,0.0,0.0,-0.08
68437324,0.12171323,0.34304538,0.0013843073,0.0,0.0,-0.08
68468571,0.12085666,0.34111378,0.0013668856,0.0,0.0,-0.08
68499727,0.12053953,0.33862877,0.0013535062,0.0,0.0,-0.08
68532615,0.120108515,0.33925483,0.0013510777,0.0,0.0,-0.08
68564625,0.11856227,0.34111163,0.0013413421,0.0,0.0,-0.08
68596550,0.11729685,0.33932683,0.0013198884,0.0,0.0,-0.08
68628523,0.12088484,0.34001163,0.0013631522,0.0,0.0,-0.08
68660505,0.124232605,0.33994448,0.0014001547,0.0,0.0,-0.08
68692579,0.121030115,0.33931807,0.0013617012,0.0,0.0,-0.08
68724625,0.11690465,0.34083614,0.001321309,0.0,0.0,-0.08
68756512,0.12060991,0.3413809,0.001365544,0.0,0.0,-0.08
68788543,0.12172301,0.33876625,0.0013673363,0.0,0.0,-0.08
68820537,0.11984299,0.33821917,0.00134384,0.0,0.0,-0.08
68852557,0.11983349,0.3392369,0.0013478699,0.0,0.0,-0.08
68884534,0.1190984,0.34079564,0.0013459593,0.0,0.0,-0.08
68916545,0.119547285,0.33953217,0.0013460252,0.0,0.0,-0.08
68948586,0.12174192,0.34062356,0.0013750801,0.0,0.0,-0.08
68980744,0.12299331,0.33937764,0.0013839887,0.0,0.0,-0.08
69012592,0.12184943,0.33951446,0.0013718061,0.0,0.0,-0.08
69044588,0.12042008,0.33952904,0.0013559662,0.0,0.0,-0.08
69076635,0.11998124,0.33872908,0.0013473507,0.0,0.0,-0.08
69108694,0.12288913,0.3382799,0.0013783422,0.0,0.0,-0.08
69140664,0.12103763,0.33956045,0.0013627798,0.0,0.0,-0.08
69173162,0.12144273,0.33987036,0.0013685797,0.0,0.0,-0.08
69204566,0.121385016,0.33870482,0.0013634595,0.0,0.0,-0.08
69232663,0.1219773,0.34043252,0.0013769129,0.0,0.0,-0.08
69264581,0.12525286,0.3374447,0.0014014725,0.0,0.0,-0.08
69296575,0.124604285,0.33722576,0.0013935112,0.0,0.0,-0.08
69328523,0.121442415,0.33865306,0.001364084,0.0,0.0,-0.08
69359918,0.12129678,0.33995074,0.001367266,0.0,0.0,-0.08
69391845,0.12344654,0.3372055,0.0013804021,0.0,0.0,-0.08
69423702,0.12286359,0.33657748,0.0013714323,0.0,0.0,-0.08
69456505,0.12172611,0.33812442,0.0013646431,0.0,0.0,-0.08
69487745,0.12402541,0.337628,0.0013883257,0.0,0.0,-0.08
69519803,0.123817764,0.3371098,0.0013838157,0.0,0.0,-0.08
69551797,0.12313,0.33778125,0.0013794036,0.0,0.0,-0.08
69583699,0.12534793,0.3364409,0.0013987386,0.0,0.0,-0.08
69615744,0.12425803,0.33700198,0.0013887566,0.0,0.0,-0.08
69647724,0.122587465,0.33729073,0.0013708076,0.0,0.0,-0.08
69679881,0.1252639,0.3369092,0.001399355,0.0,0.0,-0.08
69715768,0.12428939,0.3364176,0.0013866301,0.0,0.0,-0.08
69743782,0.12248965,0.33692408,0.0013683398,0.0,0.0,-0.08
69775848,0.12446575,0.3378871,0.001394479,0.0,0.0,-0.08
69807915,0.1250654,0.33649495,0.0013957638,0.0,0.0,-0.08
69843745,0.124124125,0.33639124,0.0013847894,0.0,0.0,-0.08
69875837,0.12583818,0.33721048,0.0014070307,0.0,0.0,-0.08
69907970,0.12592502,0.33859378,0.0014138366,0.0,0.0,-0.08
69939840,0.12404763,0.33614913,0.001382997,0.0,0.0,-0.08
69967729,0.12768835,0.33554947,0.001420894,0.0,0.0,-0.08
69999695,0.12856594,0.3359618,0.0014323837,0.0,0.0,-0.08
70031753,0.12608539,0.33709097,0.0014093844,0.0,0.0,-0.08
70063741,0.12428842,0.336676,0.0013874538,0.0,0.0,-0.08
70095748,0.12526816,0.3365469,0.0013978241,0.0,0.0,-0.08
70127063,0.1260806,0.33627212,0.0014057902,0.0,0.0,-0.08
70158943,0.12763722,0.3356251,0.00142065,0.0,0.0,-0.08
70190897,0.12605548,0.3360139,0.0014047569,0.0,0.0,-0.08
70222931,0.1271189,0.337785,0.001423548,0.0,0.0,-0.08
70250964,0.12746638,0.33679327,0.0014232317,0.0,0.0,-0.08
70282906,0.1284397,0.33628625,0.0014324595,0.0,0.0,-0.08
70314966,0.1288197,0.33516935,0.0014315975,0.0,0.0,-0.08
70346924,0.1284658,0.33595458,0.0014308206,0.0,0.0,-0.08
70379155,0.12766758,0.3347372,0.0014167727,0.0,0.0,-0.08
70410928,0.12945007,0.3337767,0.0014324473,0.0,0.0,-0.08
70442897,0.12933902,0.3347221,0.0014355279,0.0,0.0,-0.08
70475055,0.1287498,0.3334944,0.0014239099,0.0,0.0,-0.08
70507185,0.13033149,0.3352066,0.0014485325,0.0,0.0,-0.08
70539047,0.1311794,0.33597013,0.0014614791,0.0,0.0,-0.08
70570951,0.13157223,0.3341958,0.0014579454,0.0,0.0,-0.08
70602955,0.13117705,0.33334607,0.0014497277,0.0,0.0,-0.08
70635122,0.12933804,0.33454204,0.0014347435,0.0,0.0,-0.08
70666913,0.12879688,0.33470634,0.0014295708,0.0,0.0,-0.08
70698942,0.13023607,0.33299917,0.0014383681,0.0,0.0,-0.08
70730960,0.12982994,0.3332699,0.001435019,0.0,0.0,-0.08
70762900,0.1292902,0.33384287,0.0014314109,0.0,0.0,-0.08
70794926,0.13079476,0.33411688,0.0014488683,0.0,0.0,-0.08
70826922,0.13213101,0.33270606,0.0014576099,0.0,0.0,-0.08
70858990,0.1314325,0.3319495,0.0014463901,0.0,0.0,-0.08
70890897,0.1306814,0.33328316,0.0014439339,0.0,0.0,-0.08
70922973,0.12972578,0.3327996,0.0014315901,0.0,0.0,-0.08
70955028,0.13174239,0.33305818,0.0014551398,0.0,0.0,-0.08
70987237,0.13199575,0.33389083,0.0014613463,0.0,0.0,-0.08
71018940,0.12910512,0.3331558,0.0014260261,0.0,0.0,-0.08
71051025,0.12955824,0.3325801,0.00142875,0.0,0.0,-0.08
71082130,0.13169684,0.33453262,0.0014611091,0.0,0.0,-0.08
71114418,0.13199265,0.33518374,0.0014671434,0.0,0.0,-0.08
71146110,0.13272962,0.33370697,0.0014688597,0.0,0.0,-0.08
71178405,0.13498822,0.33232638,0.0014874239,0.0,0.0,-0.08
71210159,0.13252607,0.33383405,0.0014667076,0.0,0.0,-0.08
71242211,0.13074468,0.33477625,0.0014514424,0.0,0.0,-0.08
71274412,0.13324974,0.33381444,0.0014747559,0.0,0.0,-0.08
71306461,0.13166744,0.333623,0.0014568476,0.0,0.0,-0.08
71338117,0.13098803,0.33369553,0.0014493101,0.0,0.0,-0.08
71370186,0.13366811,0.3342453,0.0014817312,0.0,0.0,-0.08
71402113,0.1343332,0.33552778,0.0014944393,0.0,0.0,-0.08
71434113,0.13303207,0.3333379,0.0014704936,0.0,0.0,-0.08
71462136,0.13233528,0.3318172,0.0014559076,0.0,0.0,-0.08
71494410,0.13392307,0.3325492,0.0014767871,0.0,0.0,-0.08
71526374,0.13371982,0.33385864,0.0014805081,0.0,0.0,-0.08
71558205,0.13294905,0.3332391,0.0014691355,0.0,0.0,-0.08
71590142,0.13317838,0.3327362,0.0014696966,0.0,0.0,-0.08
71622162,0.13258643,0.3323331,0.0014613281,0.0,0.0,-0.08
71654139,0.1339353,0.33245638,0.0014762467,0.0,0.0,-0.08
71686185,0.13498242,0.33430672,0.0014960206,0.0,0.0,-0.08
71714174,0.13209918,0.334553,0.0014652961,0.0,0.0,-0.08
71746283,0.13407129,0.33497036,0.0014890436,0.0,0.0,-0.08
71778352,0.13558991,0.33244216,0.0014950063,0.0,0.0,-0.08
71809338,0.13456132,0.33246556,0.0014833726,0.0,0.0,-0.08
71842171,0.13672507,0.33374435,0.0015133859,0.0,0.0,-0.08
71873464,0.13711552,0.33379325,0.0015173093,0.0,0.0,-0.08
71904678,0.13584903,0.33251876,0.0014975546,0.0,0.0,-0.08
71937377,0.13563769,0.3320637,0.0014931842,0.0,0.0,-0.08
71969333,0.13823329,0.33209807,0.0015221585,0.0,0.0,-0.08
72001427,0.13648058,0.33261275,0.0015054557,0.0,0.0,-0.08
72033348,0.13423052,0.33311284,0.0014828326,0.0,0.0,-0.08
72064593,0.13695222,0.33175722,0.0015068981,0.0,0.0,-0.08
72097327,0.13522273,0.3319408,0.0014882558,0.0,0.0,-0.08
72129372,0.13546045,0.33289385,0.0014951039,0.0,0.0,-0.08
72161344,0.13750122,0.33284974,0.0015173465,0.0,0.0,-0.08
72193380,0.1378788,0.33303535,0.0015223444,0.0,0.0,-0.08
72225381,0.13942173,0.33144116,0.0015324948,0.0,0.0,-0.08
72253370,0.13758877,0.33163017,0.0015128646,0.0,0.0,-0.08
72285376,0.13530536,0.3302313,0.0014816796,0.0,0.0,-0.08
72317392,0.13692555,0.3316855,0.0015060774,0.0,0.0,-0.08
72349300,0.13802204,0.3321541,0.001520129,0.0,0.0,-0.08
72381507,0.13630737,0.3315123,0.0014982962,0.0,0.0,-0.08
72413451,0.1393529,0.3311173,0.0015300877,0.0,0.0,-0.08
72441450,0.14069188,0.33050498,0.0015419074,0.0,0.0,-0.08
72473463,0.1373857,0.33065295,0.0015061744,0.0,0.0,-0.08
72505539,0.13781069,0.3299968,0.0015077608,0.0,0.0,-0.08
72537306,0.13894026,0.3307398,0.0015238404,0.0,0.0,-0.08
72569356,0.13778971,0.33106408,0.0015128208,0.0,0.0,-0.08
72601344,0.14052822,0.33005056,0.0015378589,0.0,0.0,-0.08
72633399,0.14054355,0.33112192,0.0015432283,0.0,0.0,-0.08
72665324,0.13838638,0.33143517,0.0015210443,0.0,0.0,-0.08
72697354,0.14051008,0.33004558,0.0015377799,0.0,0.0,-0.08
72728575,0.14004259,0.32883197,0.0015267357,0.0,0.0,-0.08
72760545,0.1376589,0.32862657,0.0015002304,0.0,0.0,-0.08
72795786,0.14008836,0.330739,0.0015362006,0.0,0.0,-0.08
72824615,0.14111942,0.3302808,0.0015451994,0.0,0.0,-0.08
72856544,0.14152586,0.33030915,0.0015500919,0.0,0.0,-0.08
72888563,0.14270465,0.3291723,0.0015576036,0.0,0.0,-0.08
72920503,0.14185095,0.32952687,0.0015497553,0.0,0.0,-0.08
72952609,0.14225288,0.32988286,0.0015561702,0.0,0.0,-0.08
72984558,0.14246553,0.32965347,0.0015571961,0.0,0.0,-0.08
73012699,0.14088778,0.3287493,0.0015356282,0.0,0.0,-0.08
73044571,0.14078996,0.32957625,0.0015383569,0.0,0.0,-0.08
73076627,0.1437793,0.33040613,0.0015752657,0.0,0.0,-0.08
73108623,0.14199895,0.33100036,0.0015586582,0.0,0.0,-0.08
73140667,0.14258574,0.33037534,0.0015617991,0.0,0.0,-0.08
73172627,0.1461502,0.32927442,0.0015959796,0.0,0.0,-0.08
73204719,0.14396983,0.3304557,0.0015777942,0.0,0.0,-0.08
73236512,0.141165,0.33142132,0.0015514507,0.0,0.0,-0.08
73264609,0.14318988,0.33098432,0.0015712406,0.0,0.0,-0.08
73296515,0.14348954,0.33055562,0.0015729979,0.0,0.0,-0.08
73328586,0.14430824,0.3309617,0.0015834975,0.0,0.0,-0.08
73360505,0.1461892,0.32976985,0.0015986311,0.0,0.0,-0.08
73392638,0.14412162,0.3297981,0.0015758969,0.0,0.0,-0.08
73424532,0.14356668,0.32939646,0.0015682678,0.0,0.0,-0.08
73456584,0.14630587,0.32928976,0.0015976946,0.0,0.0,-0.08
73488583,0.14576682,0.33075634,0.0015986366,0.0,0.0,-0.08
73519782,0.14260045,0.32967356,0.0015586384,0.0,0.0,-0.08
73554140,0.1449954,0.32971835,0.0015849782,0.0,0.0,-0.08
73584654,0.14559713,0.32865143,0.0015868798,0.0,0.0,-0.08
73616708,0.14344244,0.33041215,0.0015714895,0.0,0.0,-0.08
73647742,0.14719135,0.32990974,0.0016098757,0.0,0.0,-0.08
73679824,0.14435801,0.33027586,0.0015810673,0.0,0.0,-0.08
73711881,0.14330456,0.33079702,0.0015721658,0.0,0.0,-0.08
73743693,0.14574976,0.33134702,0.0016016216,0.0,0.0,-0.08
73775885,0.14463413,0.3306486,0.0015856272,0.0,0.0,-0.08
73807850,0.14372574,0.33044618,0.0015751378,0.0,0.0,-0.08
73839870,0.14545782,0.33187702,0.001600597,0.0,0.0,-0.08
73871696,0.14524198,0.33177218,0.0015976499,0.0,0.0,-0.08
73903700,0.14702177,0.32966572,0.0016071021,0.0,0.0,-0.08
73935697,0.1474263,0.3299972,0.0016133005,0.0,0.0,-0.08
73967760,0.14389753,0.32980287,0.0015737589,0.0,0.0,-0.08
73999864,0.14605851,0.33079144,0.0016023522,0.0,0.0,-0.08
74032042,0.14736839,0.33115676,0.0016178973,0.0,0.0,-0.08
74063696,0.14478,0.3304127,0.0015861208,0.0,0.0,-0.08
74095730,0.14508715,0.3310475,0.0015923795,0.0,0.0,-0.08
74127740,0.14672028,0.33100247,0.0016100536,0.0,0.0,-0.08
74159701,0.14592038,0.32975766,0.0015957735,0.0,0.0,-0.08
74191726,0.14841701,0.3296625,0.0016226254,0.0,0.0,-0.08
74223794,0.14948091,0.33009535,0.0016361676,0.0,0.0,-0.08
74251786,0.14587006,0.3289428,0.0015908122,0.0,0.0,-0.08
74283728,0.14523469,0.32929748,0.0015859825,0.0,0.0,-0.08
74315713,0.1480699,0.33024895,0.0016213382,0.0,0.0,-0.08
74347699,0.14894146,0.33031362,0.001631489,0.0,0.0,-0.08
74379769,0.14836068,0.33079672,0.0016273133,0.0,0.0,-0.08
74410980,0.14843766,0.33013123,0.0016247458,0.0,0.0,-0.08
74442920,0.14821106,0.32895458,0.0016167186,0.0,0.0,-0.08
74475129,0.14910012,0.32870227,0.0016250731,0.0,0.0,-0.08
74507268,0.1486224,0.32956922,0.0016244743,0.0,0.0,-0.08
74539154,0.14696065,0.33054814,0.0016106024,0.0,0.0,-0.08
74570972,0.148965,0.32833207,0.0016215654,0.0,0.0,-0.08
74602930,0.14817148,0.32908508,0.0016171525,0.0,0.0,-0.08
74634951,0.14772268,0.32879135,0.001610541,0.0,0.0,-0.08
74666942,0.1496937,0.33134472,0.0016447753,0.0,0.0,-0.08
74698905,0.1512547,0.32959563,0.0016532184,0.0,0.0,-0.08
74730930,0.150224,0.32761827,0.0016317476,0.0,0.0,-0.08
74762983,0.15062176,0.32859653,0.0016413159,0.0,0.0,-0.08
74795000,0.14955254,0.3293437,0.0016332113,0.0,0.0,-0.08
74826931,0.15099287,0.3290793,0.0016476368,0.0,0.0,-0.08
74858893,0.14994194,0.3295123,0.0016381958,0.0,0.0,-0.08
74890953,0.14870462,0.32946968,0.0016242327,0.0,0.0,-0.08
74922967,0.15110624,0.32931763,0.0016499587,0.0,0.0,-0.08
74954961,0.15218443,0.32842687,0.0016572193,0.0,0.0,-0.08
74986992,0.15050393,0.3288621,0.0016408614,0.0,0.0,-0.08
75018952,0.15040733,0.32911384,0.0016411594,0.0,0.0,-0.08
75050925,0.15336996,0.32775775,0.0016669913,0.0,0.0,-0.08
75083147,0.15322132,0.32750437,0.0016642009,0.0,0.0,-0.08
75115015,0.15214176,0.32770115,0.001652913,0.0,0.0,-0.08
75146905,0.15231182,0.32797143,0.0016566775,0.0,0.0,-0.08
75179058,0.15249622,0.32835403,0.0016604181,0.0,0.0,-0.08
75210894,0.15417415,0.32954302,0.0016844585,0.0,0.0,-0.08
75242923,0.1536201,0.32802457,0.0016709272,0.0,0.0,-0.08
75275044,0.15067337,0.32593745,0.0016286614,0.0,0.0,-0.08
75307067,0.1524123,0.3265779,0.0016502407,0.0,0.0,-0.08
75338151,0.15347753,0.32700104,0.0016637878,0.0,0.0,-0.08
75370138,0.15390201,0.327686,0.0016723452,0.0,0.0,-0.08
75402183,0.1560397,0.32683694,0.0016910594,0.0,0.0,-0.08
75434154,0.15404847,0.32477808,0.0016589854,0.0,0.0,-0.08
75466126,0.15369523,0.32646817,0.0016634514,0.0,0.0,-0.08
75494143,0.15385993,0.32579914,0.0016620507,0.0,0.0,-0.08
75526297,0.15386538,0.32602414,0.0016634756,0.0,0.0,-0.08
75558113,0.15404905,0.32621074,0.001665964,0.0,0.0,-0.08
75590275,0.15539515,0.32564598,0.0016780512,0.0,0.0,-0.08
75622158,0.15499151,0.32543284,0.0016722251,0.0,0.0,-0.08
75654435,0.15499312,0.3232379,0.0016612428,0.0,0.0,-0.08
75686106,0.15609588,0.32458985,0.0016802963,0.0,0.0,-0.08
75718187,0.15637821,0.3249214,0.001684974,0.0,0.0,-0.08
75746158,0.15568835,0.32350335,0.0016703292,0.0,0.0,-0.08
75778331,0.15497577,0.32263267,0.0016578546,0.0,0.0,-0.08
75810112,0.15503174,0.32540828,0.0016728506,0.0,0.0,-0.08
75842172,0.15749341,0.3249983,0.0016971616,0.0,0.0,-0.08
75874365,0.15864334,0.32363907,0.001702419,0.0,0.0,-0.08
75906362,0.15680297,0.3241026,0.001685092,0.0,0.0,-0.08
75938155,0.15586507,0.32409787,0.0016748998,0.0,0.0,-0.08
75970328,0.1570122,0.32430822,0.0016883046,0.0,0.0,-0.08
76002123,0.15635785,0.32404754,0.0016801483,0.0,0.0,-0.08
76034164,0.15603414,0.32324055,0.0016722019,0.0,0.0,-0.08
76066166,0.15698692,0.3242219,0.001687916,0.0,0.0,-0.08
76096568,0.15785931,0.32372952,0.0016945007,0.0,0.0,-0.08
76129321,0.15891138,0.3227346,0.0017002795,0.0,0.0,-0.08
76161399,0.15745668,0.32274294,0.0016847398,0.0,0.0,-0.08
76193533,0.1579209,0.3235519,0.0016939577,0.0,0.0,-0.08
76225564,0.15819336,0.3235711,0.0016970296,0.0,0.0,-0.08
76257333,0.15938887,0.32366338,0.0017104995,0.0,0.0,-0.08
76284565,0.15958524,0.32277414,0.0017076597,0.0,0.0,-0.08
76317340,0.16102584,0.32284826,0.0017235178,0.0,0.0,-0.08
76349445,0.16098663,0.323591,0.0017274884,0.0,0.0,-0.08
76381306,0.1608644,0.32433596,0.0017298543,0.0,0.0,-0.08
76413452,0.16110225,0.32447767,0.0017330027,0.0,0.0,-0.08
76445357,0.16211993,0.32330722,0.0017378784,0.0,0.0,-0.08
76477579,0.16064025,0.32409462,0.0017262842,0.0,0.0,-0.08
76509345,0.15978388,0.32390088,0.001715925,0.0,0.0,-0.08
76541449,0.16162494,0.3236194,0.0017346377,0.0,0.0,-0.08
76573324,0.16211972,0.32440063,0.001743629,0.0,0.0,-0.08
76605338,0.16163523,0.3239967,0.0017366849,0.0,0.0,-0.08
76637319,0.16232063,0.3243356,0.0017455589,0.0,0.0,-0.08
76669296,0.16322896,0.3241664,0.0017542046,0.0,0.0,-0.08
76701330,0.16293348,0.3232832,0.0017468543,0.0,0.0,-0.08
76733456,0.1626962,0.3237725,0.0017466522,0.0,0.0,-0.08
76765321,0.16286029,0.32348278,0.0017468162,0.0,0.0,-0.08
76797303,0.16462071,0.32299677,0.0017628022,0.0,0.0,-0.08
76829366,0.16449746,0.32337913,0.0017637233,0.0,0.0,-0.08
76861384,0.16126046,0.3239158,0.0017320261,0.0,0.0,-0.08
76893352,0.16404177,0.3235979,0.001760026,0.0,0.0,-0.08
76925327,0.16628297,0.32378617,0.0017852826,0.0,0.0,-0.08
76956547,0.16668749,0.322451,0.0017821151,0.0,0.0,-0.08
76988597,0.16663855,0.32273525,0.0017830463,0.0,0.0,-0.08
77016632,0.16564357,0.32441738,0.0017816697,0.0,0.0,-0.08
77048600,0.16476241,0.32401606,0.0017701618,0.0,0.0,-0.08
77079843,0.16595465,0.3244127,0.0017852645,0.0,0.0,-0.08
77112587,0.16737135,0.3250212,0.0018039431,0.0,0.0,-0.08
77144607,0.1687712,0.3238052,0.001812091,0.0,0.0,-0.08
77176739,0.16703701,0.3239616,0.0017944059,0.0,0.0,-0.08
77208634,0.16613424,0.32478997,0.001789066,0.0,0.0,-0.08
77240618,0.1692548,0.32407516,0.001819025,0.0,0.0,-0.08
77268554,0.16897863,0.32377887,0.001814344,0.0,0.0,-0.08
77300560,0.16720472,0.32365167,0.0017946372,0.0,0.0,-0.08
77332728,0.16754363,0.3243171,0.0018020141,0.0,0.0,-0.08
77364619,0.16815327,0.32426983,0.0018078486,0.0,0.0,-0.08
77396499,0.16966501,0.32462713,0.001826239,0.0,0.0,-0.08
77428538,0.1699367,0.3242035,0.0018266041,0.0,0.0,-0.08
77460569,0.16854134,0.32368666,0.001808642,0.0,0.0,-0.08
77492541,0.16633223,0.32446706,0.0017893526,0.0,0.0,-0.08
77524585,0.16817327,0.3252993,0.0018138337,0.0,0.0,-0.08
77556516,0.16627161,0.3242621,0.0017879226,0.0,0.0,-0.08
77588602,0.16806738,0.32461554,0.0018088368,0.0,0.0,-0.08
77620539,0.1693974,0.32445344,0.0018223473,0.0,0.0,-0.08
77652590,0.1685241,0.32334256,0.0018066593,0.0,0.0,-0.08
77684571,0.1691352,0.32381287,0.0018162008,0.0,0.0,-0.08
77716570,0.17002624,0.32368156,0.0018248649,0.0,0.0,-0.08
77748577,0.1689702,0.3238797,0.001814805,0.0,0.0,-0.08
77780558,0.16865453,0.3248646,0.0018164167,0.0,0.0,-0.08
77812646,0.16858344,0.3226554,0.0018033729,0.0,0.0,-0.08
77844655,0.16857111,0.32347205,0.0018077347,0.0,0.0,-0.09273441
77875975,0.17190957,0.32383516,0.0018460497,0.0,0.0,-0.105374925
77907823,0.17081,0.323032,0.002182248,0.0,0.0,-0.142764
77939804,0.17033227,0.3204657,0.0020996756,0.0,0.0,-0.15593162
77971795,0.16988456,0.31693074,0.00033792353,0.0,0.0,-0.15685272
78003774,0.16513908,0.3117003,0.00027403305,0.0,0.0,-0.15574849
78031792,0.16278568,0.31000647,0.0020742225,0.0,0.0,-0.15566044
78063699,0.16242543,0.31132078,0.0023238137,0.0,0.0,-0.15592925
78095759,0.16189577,0.31071717,0.0021151458,0.0,0.0,-0.15592474
78127722,0.16474323,0.30698583,0.0027583188,0.0,0.0,-0.15590051
78159738,0.15930364,0.30618098,0.00305474,0.0,0.0,-0.15590361
78191836,0.16143236,0.30892038,0.001826237,0.0,0.0,-0.15590395
78223777,0.16095802,0.31170475,0.004126563,0.0,0.0,-0.15590361
78255726,0.16131166,0.310191,0.0061176117,0.0,0.0,-0.15590358
78283778,0.1671469,0.3090932,0.0029040517,0.0,0.0,-0.15590361
78315729,0.16822687,0.3095743,0.0010383021,0.0,0.0,-0.15590362
78347743,0.16205078,0.30874428,0.0025929653,0.0,0.0,-0.15590362
78379803,0.16317916,0.305304,0.0032518886,0.0,0.0,-0.15590362
78411833,0.16713813,0.30691233,0.0020663193,0.0,0.0,-0.15590362
78443769,0.16578135,0.3098637,0.0023794046,0.0,0.0,-0.15590362
78475866,0.1656778,0.3074302,0.0026784595,0.0,0.0,-0.15590362
78507879,0.16582055,0.3047079,0.0031368614,0.0,0.0,-0.15590362
78539849,0.16727911,0.30544007,0.0021945448,0.0,0.0,-0.15590362
78571766,0.16626531,0.3073053,0.0017772461,0.0,0.0,-0.15590362
78603758,0.17053804,0.30684167,0.0029499708,0.0,0.0,-0.15590362
78635705,0.16894771,0.30492863,0.0033033798,0.0,0.0,-0.15590362
78667840,0.16601057,0.30943587,0.0023858058,0.0,0.0,-0.15590362
78698962,0.16920975,0.306836,0.0021463595,0.0,0.0,-0.15590362
78730962,0.1694108,0.30482507,0.0018657772,0.0,0.0,-0.15590362
78762914,0.16918063,0.304222,0.0025847084,0.0,0.0,-0.15590362
78794950,0.1672091,0.3050551,0.0033947395,0.0,0.0,-0.15590362
78826989,0.17101437,0.3038088,0.0025242332,0.0,0.0,-0.15590362
78859037,0.17350623,0.3032619,0.0028082198,0.0,0.0,-0.15590362
78890909,0.17066109,0.3063032,0.002123773,0.0,0.0,-0.15590362
