timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
74676236,74676236,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
74859976,74859976,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
75063967,75063967,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
75283976,75283976,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
75483355,75483355,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
75667186,75667186,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
75879564,75879564,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
76094577,76094577,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
76278633,76278633,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
76502607,76502607,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
76702733,76702733,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
76898430,76898430,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
77097962,77097962,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
77297773,77297773,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
77497585,77497585,18,40,0,0,0,1514,1514,1094,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
77701769,77701769,18,40,0,0,0,1514,1514,1094,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
77900823,77900823,18,40,0,0,0,1514,1514,1179,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
78116756,78116756,18,40,0,0,0,1514,1514,1179,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
78304786,78304786,18,40,0,0,0,1514,1514,1179,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
78508963,78508963,18,40,0,0,0,1514,1514,1179,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
78708200,78708200,18,40,0,0,0,1514,1514,1179,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
78932338,78932338,18,40,0,0,0,1514,1514,1179,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
79128148,79128148,18,40,0,0,0,1514,1514,1180,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
79328365,79328365,18,40,0,0,0,1514,1514,1243,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
79528208,79528208,18,40,0,0,0,1514,1514,1243,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
79735367,79735367,18,40,0,0,0,1514,1514,1243,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
79931388,79931388,18,40,0,0,0,1514,1514,1275,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
80135215,80135215,18,40,0,0,0,1514,1514,1276,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
80339364,80339364,18,40,0,0,0,1514,1514,1303,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
80538376,80538376,18,40,0,0,0,1514,1514,1330,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
80734576,80734576,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
80954636,80954636,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
81154557,81154557,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
81349742,81349742,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
81557578,81557578,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
81757565,81757565,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
81953549,81953549,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
82173809,82173809,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
82368897,82368897,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
82572966,82572966,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
82772977,82772977,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
82980208,82980208,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
83172501,83172501,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
83376193,83376193,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
83580198,83580198,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
83776189,83776189,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
83979383,83979383,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
84203172,84203172,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
84387293,84387293,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
84603213,84603213,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
84802371,84802371,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
85002488,85002488,18,40,0,0,0,1514,1514,1333,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
85202563,85202563,18,40,0,0,0,1514,1514,1364,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
85398566,85398566,18,40,0,0,0,1514,1514,1364,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
85601574,85601574,18,40,0,0,0,1514,1514,1364,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
85801756,85801756,18,40,0,0,0,1514,1514,1364,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86009784,86009784,18,40,0,0,0,1514,1514,1395,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86209930,86209930,18,40,0,0,0,1514,1514,1397,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86412951,86412951,18,40,0,0,0,1514,1514,1397,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86616777,86616777,18,40,0,0,0,1514,1514,1397,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
86820975,86820975,18,40,0,0,0,1514,1514,1397,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87032825,87032825,18,40,0,0,0,1513,1514,1425,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87232913,87232913,18,40,0,0,0,1509,1495,1425,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87432019,87432019,18,40,0,0,0,1511,1493,1425,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87632317,87632317,18,40,0,0,0,1511,1486,1455,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
87832191,87832191,18,40,0,0,0,1512,1487,1455,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88031947,88031947,18,40,0,0,0,1512,1486,1469,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88235375,88235375,18,40,0,0,0,1512,1483,1487,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88451424,88451424,18,40,0,0,0,1512,1482,1487,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88635389,88635389,18,40,0,0,0,1512,1477,1514,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
88859266,88859266,18,40,0,0,0,1512,1456,1514,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89062367,89062367,18,40,0,0,0,1511,1454,1514,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89262465,89262465,18,40,0,0,0,1511,1452,1514,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89462762,89462762,18,40,0,0,0,1511,1450,1514,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89666468,89666468,18,40,0,0,0,1510,1453,1514,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
89865624,89865624,18,40,0,0,0,1503,1450,1527,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90061759,90061759,18,40,0,0,0,1505,1443,1547,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90269623,90269623,18,40,0,0,0,1510,1443,1547,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90469923,90469923,18,40,0,0,0,1511,1439,1547,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90665777,90665777,18,40,0,0,0,1511,1438,1547,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
90873156,90873156,18,40,0,0,0,1511,1420,1547,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91092989,91092989,18,40,0,0,0,1511,1421,1547,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91276983,91276983,18,40,0,0,0,1511,1420,1548,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91496779,91496779,18,40,0,0,0,1491,1417,1548,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91699952,91699952,18,40,0,0,0,1489,1432,1548,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
91896184,91896184,18,40,0,0,0,1471,1437,1548,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92092197,92092197,18,40,0,0,0,1468,1438,1548,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92296176,92296176,18,40,0,0,0,1468,1432,1582,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92499372,92499372,18,40,0,0,0,1476,1441,1582,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92699517,92699517,18,40,0,0,0,1481,1458,1580,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
92903154,92903154,18,40,0,0,0,1488,1463,1580,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93099185,93099185,18,40,0,0,0,1480,1460,1581,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93303416,93303416,18,40,0,0,0,1484,1447,1582,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93505763,93505763,18,40,0,0,0,1499,1449,1582,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93714612,93714612,18,40,0,0,0,1504,1483,1582,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
93914564,93914564,18,40,0,0,0,1504,1498,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94110620,94110620,18,40,0,0,0,1488,1500,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94330566,94330566,18,40,0,0,0,1500,1484,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94533617,94533617,18,40,0,0,0,1511,1495,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94733772,94733772,18,40,0,0,0,1512,1498,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
94933816,94933816,18,40,0,0,0,1512,1490,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95133832,95133832,18,40,0,0,0,1512,1467,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95336926,95336926,18,40,0,0,0,1512,1464,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95537145,95537145,18,40,0,0,0,1512,1463,1616,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95748746,95748746,18,40,0,0,0,1512,1462,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
95952975,95952975,18,40,0,0,0,1512,1465,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
96151962,96151962,18,40,0,0,0,1512,1469,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
96340224,96340224,18,40,0,0,0,1512,1478,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
97559338,97559338,18,40,0,0,0,1513,1514,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
97775383,97775383,18,40,0,0,0,1514,1514,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
97967185,97967185,18,40,0,0,0,1516,1514,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98166469,98166469,18,40,0,0,0,1563,1505,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98374744,98374744,18,40,0,0,0,1578,1473,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98578583,98578583,18,40,0,0,0,1532,1443,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98778583,98778583,18,40,0,0,0,1516,1443,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
98993789,98993789,18,40,0,0,0,1515,1469,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99189765,99189765,18,40,0,0,0,1515,1477,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99385773,99385773,18,40,0,0,0,1515,1500,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99601794,99601794,18,40,0,0,0,1515,1498,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
99796981,99796981,18,40,0,0,0,1515,1499,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100009007,100009007,18,40,0,0,0,1515,1472,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100204967,100204967,18,40,0,0,0,1515,1472,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100404972,100404972,18,40,0,0,0,1515,1473,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100608183,100608183,18,40,0,0,0,1515,1513,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
100799985,100799985,18,40,0,0,0,1515,1514,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101000359,101000359,18,40,0,0,0,1515,1514,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101199970,101199970,18,40,0,0,0,1515,1514,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101400021,101400021,18,40,0,0,0,1515,1514,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101611516,101611516,18,40,0,0,0,1515,1514,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
101803263,101803263,18,40,0,0,0,1515,1514,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102023341,102023341,18,40,0,0,0,1515,1514,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102223544,102223544,18,40,0,0,0,1515,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102425772,102425772,18,40,0,0,0,1514,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102626617,102626617,18,40,0,0,0,1514,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
102814365,102814365,18,40,0,0,0,1487,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103018376,103018376,18,40,0,0,0,1435,1468,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103238562,103238562,18,40,0,0,0,1510,1455,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103441769,103441769,18,40,0,0,0,1514,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103621764,103621764,18,40,0,0,0,1514,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
103837567,103837567,18,40,0,0,0,1514,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
