timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
68399477,-0.018508809,0.07550676,0.23793796
68408266,-0.0030788544,0.086461194,0.24389122
68417867,-0.0242083,0.08463857,0.24262506
68429068,-0.014594107,0.07913332,0.2439905
68437876,-0.0010654909,0.073590666,0.25138596
68448267,-0.0069168005,0.09012514,0.24396186
68457071,0.00083443447,0.071768045,0.24983108
68468267,-0.02990892,0.07911462,0.247222
68477066,-0.014594671,0.07180543,0.24394542
68488266,-0.006878705,0.09010645,0.24700093
68497067,-0.006878705,0.09010645,0.24700093
68505894,-0.016569374,0.09198515,0.23953481
68516291,-0.0146702975,0.079170704,0.23791237
68525884,-0.016646976,0.07370282,0.23334405
68536279,-0.024208581,0.08097463,0.24260253
68545083,-0.016494313,0.077291995,0.2455228
68556314,-0.010832633,0.07184282,0.2378192
68565077,-0.010869597,0.086517274,0.23487027
68576270,-0.02800815,0.08828382,0.24573474
68585067,-0.012807617,0.08835859,0.23338607
68593866,-0.016570222,0.080993325,0.23946722
68604293,0.00079775153,0.09010645,0.2469047
68613871,-0.0069941203,0.07550676,0.23779362
68624290,-0.0013321573,0.07372151,0.23011254
68633890,-0.0030046413,0.060776222,0.2498116
68644288,-0.010831502,0.08649858,0.23790933
68653082,-0.018507114,0.09749041,0.23807316
68664288,-0.016455371,0.08826513,0.24862947
68673072,-0.020217974,0.08089986,0.2547106
68684334,-0.012808746,0.07370282,0.23329595
68693095,-0.012808746,0.07370282,0.23329595
68701867,-0.02413211,0.084601186,0.24870315
68712266,-0.0030410413,0.08277856,0.24690774
68721866,-0.020293599,0.08826513,0.24867757
68732266,-0.022193808,0.08642381,0.2502099
68741869,-0.022193808,0.08642381,0.2502099
68752266,-0.0029648512,0.08274118,0.25298584
68761079,-0.020369789,0.088302515,0.24259947
68772267,-0.018393956,0.08277856,0.2471002
68781091,-0.012693332,0.088302515,0.24250326
68800266,-0.0030399116,0.09743433,0.24699788
68809869,-0.018546904,0.075525455,0.2348989
68820266,-0.026069846,0.09010645,0.2472415
68829866,-0.029986527,0.0608323,0.24103121
68840267,-0.029986527,0.0608323,0.24103121
68849067,-0.01649403,0.08095594,0.24554533
68860266,-0.022308942,0.07548807,0.24102512
68869083,-0.030023206,0.079170704,0.23810484
68880266,-0.018584998,0.07554415,0.23185983
68889094,-0.018584998,0.07554415,0.23185983
68897867,-0.026185263,0.07550676,0.23803419
68908288,-0.018584998,0.07554415,0.23185983
68917866,-0.020485204,0.07370282,0.23339216
68928266,-0.010755312,0.086461194,0.24398744
68938668,-0.010755312,0.086461194,0.24398744
68948272,-0.03579946,0.08101201,0.23666872
68957080,-0.008703571,0.077235915,0.25454375
68968266,-0.008780325,0.06994542,0.24842057
68977077,-0.022233598,0.064458854,0.24703565
68985867,-0.03382306,0.082815945,0.24121453
68996283,-0.01664613,0.08469465,0.23341165
69005867,-0.01079369,0.082815945,0.24092585
69016290,-0.02812272,0.08467595,0.23659502
69025867,-0.014823242,0.071917586,0.22571108
69036283,-0.014823242,0.071917586,0.22571108
69045067,-0.014593543,0.086461194,0.24403556
69056281,-0.008817009,0.08828382,0.24549417
69065067,-0.020485487,0.07003888,0.23336963
69076266,-0.018470714,0.07548807,0.240977
69085067,-0.018470714,0.07548807,0.240977
69093867,-0.0010268312,0.08089986,0.25447005
69104330,-0.010716652,0.093770385,0.24707158
69113868,-0.018545773,0.090181224,0.23498902
69124320,-0.0031550447,0.08649858,0.2378131
69134667,-0.0031550447,0.08649858,0.2378131
69144332,-0.024246678,0.080993325,0.23956345
69153067,-0.03370934,0.07543199,0.25028664
69164325,-0.0030788544,0.086461194,0.24389122
69173067,-0.02040619,0.11030486,0.2396956
69192267,-0.020447109,0.073684126,0.2364312
69201867,-0.028047092,0.07731069,0.2426281
69212279,0.000684031,0.09749041,0.23783259
69221916,-0.010603778,0.07539461,0.2560761
69232281,-0.010603778,0.07539461,0.2560761
69241067,-0.01269446,0.07364675,0.24241312
69251477,-0.02044598,0.088339895,0.23652133
69261074,-0.018432617,0.075469375,0.24401607
69271466,-0.016532125,0.08097463,0.2425063
69281067,-0.016532125,0.08097463,0.2425063
69291466,-0.014556294,0.07545068,0.24700703
69300289,-0.012579046,0.088246435,0.2516204
69311466,-0.01653156,0.088302515,0.24255136
69320266,-0.016533256,0.06631887,0.24241617
69329869,-0.016533256,0.06631887,0.24241617
69339479,-0.008817291,0.08461988,0.24547164
69349066,-0.03579861,0.09200384,0.23673631
69359504,-0.014517352,0.08642381,0.25011367
69369067,-0.010641026,0.08640512,0.2531046
69379486,-0.005055535,0.080993325,0.23932289
69388267,-0.0031561744,0.07184282,0.23772298
69399493,-0.018280517,0.071730666,0.2561498
69408267,0.006419925,0.06635625,0.23604934
69419466,-0.020370917,0.07364675,0.24250935
69428272,-0.0012181541,0.0700015,0.23920716
69437067,-0.012693896,0.08097463,0.24245818
69448295,-0.01827967,0.082722485,0.2562174
69457079,0.00072043133,0.07548807,0.24073644
69467509,-0.008817291,0.08461988,0.24547164
69477082,-0.0069557433,0.07915201,0.2408552
69487465,-0.01634137,0.084545106,0.2577241
69496267,-0.026032034,0.08642381,0.250258
69507519,-0.020447109,0.073684126,0.2364312
69516267,-0.02797062,0.080937244,0.24872874
69527501,-0.028047374,0.07364675,0.24260557
69535466,-0.014633332,0.06449624,0.2408613
69545067,-0.033709057,0.07909593,0.25030917
69555479,-0.03389925,0.08285333,0.2351364
69565069,-0.026109636,0.06814148,0.24406724
69575475,-0.014593543,0.086461194,0.24403556
69585067,-0.014593543,0.086461194,0.24403556
69595479,-0.00319314,0.086517274,0.23477404
69604304,-0.018546056,0.086517274,0.23496649
69615466,-0.005095043,0.0626923,0.23617116
69624288,-0.0107550295,0.09012514,0.24400997
69643479,-0.022231903,0.0864425,0.24717085
69653076,-0.0068030804,0.08274118,0.25303397
69663466,-0.018469866,0.08647989,0.24104461
69673079,-0.024398211,0.09205992,0.2274748
69683467,-0.024398211,0.09205992,0.2274748
69692267,-0.0050941957,0.073684126,0.23623875
69703478,-0.012693896,0.08097463,0.24245818
69712279,-0.020332823,0.07362805,0.24554838
69723466,-0.0011797765,0.07364675,0.24226879
69732279,-0.0011797765,0.07364675,0.24226879
69741073,-0.031846948,0.08095594,0.24573778
69751466,-0.0051325727,0.07003888,0.23317719
69761066,-0.014555164,0.09010645,0.24709715
69771473,-0.026221944,0.09384516,0.23510778
69781867,-0.026221944,0.09384516,0.23510778
69791491,-0.0107934065,0.08647989,0.24094838
69800267,-0.0087411,0.08458249,0.25154978
69811466,-0.02226915,0.09745302,0.24419938
69820267,-0.026185544,0.07184282,0.23801166
69839471,-0.012731144,0.09198515,0.23948671
69849067,-0.012693896,0.08097463,0.24245818
69859466,-0.018508242,0.08283464,0.23798302
69869067,-0.024133522,0.06628148,0.24859048
69879471,-0.024133522,0.06628148,0.24859048
69888267,-0.014708957,0.07186151,0.23482825
69899466,-0.018432334,0.07913332,0.2440386
69908266,0.0027733026,0.08091855,0.25138292
69919466,-0.018508526,0.079170704,0.23796049
69928267,-0.018508526,0.079170704,0.23796049
69937082,-0.0126563655,0.07362805,0.24545215
69947478,-0.01083122,0.09016253,0.23793186
69957067,-0.022156842,0.07174936,0.2531588
69967487,-0.01269446,0.07364675,0.24241312
69977913,-0.01269446,0.07364675,0.24241312
69987466,-0.01273171,0.08465727,0.23944163
69996266,-0.010757007,0.06447755,0.24385224
70007466,-0.008857081,0.06265492,0.24229741
70016267,-0.014555728,0.08277856,0.24705209
70035466,-0.0069170827,0.086461194,0.24393933
70045079,-0.0049409675,0.084601186,0.24846259
70055466,-0.035722986,0.08463857,0.24276939
70065076,-0.020370353,0.08097463,0.24255441
70075467,-0.020370353,0.08097463,0.24255441
70084311,-0.022194372,0.07909593,0.25016484
70095474,-0.01653156,0.088302515,0.24255136
70104298,-0.012580175,0.073590666,0.2515303
70114666,-0.014518764,0.068104096,0.250001
70124311,-0.014593543,0.086461194,0.24403556
70133876,-0.031808004,0.09192907,0.24884444
70143467,0.0008366941,0.10107957,0.25001135
70153103,-0.037661854,0.07548807,0.24121757
70163494,-0.033746872,0.08277856,0.24729265
70174667,-0.008779477,0.080937244,0.24848817
70183501,-0.008779477,0.080937244,0.24848817
70192283,-0.018508526,0.079170704,0.23796049
70202674,-0.008892634,0.09564909,0.23946112
70212268,-0.012655801,0.08095594,0.24549721
70222666,-0.010832915,0.06817887,0.23779666
70232267,-0.010832915,0.06817887,0.23779666
70241903,-0.0050182873,0.069982804,0.24229436
70251467,-0.014555728,0.08277856,0.24705209
70262681,-0.022270562,0.07913332,0.24408671
70271467,-0.016493749,0.08461988,0.24556786
70281090,-0.016493749,0.08461988,0.24556786
70290667,-0.0127683915,0.10299566,0.23651524
70300280,-0.008931576,0.08467595,0.23635446
70310666,-0.020409014,0.07366544,0.23947026
70320295,-0.02040958,0.06633756,0.2394252
70330675,-0.02040958,0.06633756,0.2394252
70339467,-0.018469866,0.08647989,0.24104461
70350675,-0.016455935,0.080937244,0.24858439
70359498,-0.03572383,0.07364675,0.2427018
70370674,-0.020179879,0.08088116,0.25774968
70379467,-0.020179879,0.08088116,0.25774968
70388277,-0.022308376,0.082815945,0.24107018
70398666,-0.02424696,0.07732938,0.2395409
70408266,-0.008892634,0.09564909,0.23946112
70418666,-0.02234647,0.08283464,0.23803113
70428267,-0.02234647,0.08283464,0.23803113
70438666,-0.01265552,0.08461988,0.24551976
70447467,-0.024246113,0.08832121,0.23960851
70458666,-0.014555728,0.08277856,0.24705209
70467467,-0.031922854,0.08465727,0.2396822
70478679,0.002581979,0.070020184,0.23611999
70486666,-0.020295294,0.06628148,0.24854238
70496292,-0.022269998,0.086461194,0.24413179
70506666,-0.020409014,0.07366544,0.23947026
70516267,-0.026146885,0.07915201,0.24109577
70526666,-0.024208017,0.088302515,0.24264759
70535478,-0.02409458,0.07725461,0.25169715
70546666,-0.008780325,0.06994542,0.24842057
70555496,-0.014632202,0.07915201,0.24095143
70566666,-0.010794254,0.07548807,0.24088079
70575466,-0.0068414574,0.07909593,0.24997237
70584344,-0.00691793,0.075469375,0.24387173
70594666,-0.024246678,0.080993325,0.23956345
70604335,-0.01277037,0.07734807,0.23635751
70614666,-0.014517633,0.082759865,0.25009114
70624325,-0.010794537,0.071824126,0.24085824
70634665,-0.0048642126,0.09189168,0.25458577
70643467,-0.026146602,0.082815945,0.2411183
70654666,-0.014631637,0.08647989,0.2409965
70663479,-0.012807617,0.08835859,0.23338607
70674666,-0.01466945,0.09016253,0.23797998
70683476,-0.01466945,0.09016253,0.23797998
70692268,-0.020331694,0.08828382,0.2456385
70702666,-0.016684506,0.0810494,0.23035006
70712296,-0.0068420228,0.071768045,0.24992731
70722682,-0.024209145,0.07364675,0.24255745
70733116,-0.024209145,0.07364675,0.24255745
70742666,-0.003079984,0.07180543,0.24380109
70751505,-0.018393392,0.09010645,0.24714527
70762666,-0.014632485,0.07548807,0.24092889
70771468,-0.012808746,0.07370282,0.23329595
70790674,-0.010679404,0.082759865,0.25004303
70800297,-0.010757289,0.060813606,0.24382971
70810666,-0.026109353,0.07180543,0.24408977
70820283,-0.026109919,0.06447755,0.2440447
70830667,-0.026109919,0.06447755,0.2440447
70839503,-0.010755312,0.086461194,0.24398744
70850666,-0.022346754,0.079170704,0.2380086
70859477,-0.028122436,0.088339895,0.23661755
70870666,-0.022233032,0.07178674,0.24708071
70879466,-0.008931858,0.08101201,0.23633192
70888275,-0.008779195,0.084601186,0.2485107
70898666,-0.016608316,0.08101201,0.23642816
70908311,-0.01641756,0.08458249,0.251646
70918669,-0.024171334,0.06996411,0.24557395
70928274,-0.014631919,0.082815945,0.24097396
70938712,-0.020447109,0.073684126,0.2364312
70947485,-0.008892352,0.09931303,0.23948365
70957866,-0.018355861,0.082759865,0.25013924
70967490,-0.029984266,0.09014384,0.24121147
70977866,-0.0070700287,0.07920809,0.23173803
70986666,-0.014517069,0.09008776,0.2501362
70996281,-0.006917366,0.08279725,0.2439168
71006666,-0.012693048,0.09196646,0.24252579
71016286,-0.020179031,0.09187299,0.25781727
71026666,-0.0126563655,0.07362805,0.24545215
71036278,-0.0126563655,0.07362805,0.24545215
71045866,-0.0147470515,0.07188021,0.23178919
71055495,-0.02432315,0.07736676,0.23346281
71065866,-0.010679969,0.07543199,0.24999796
71075507,-0.012580175,0.073590666,0.2515303
71085867,-0.012580175,0.073590666,0.2515303
71094667,-0.016418405,0.073590666,0.25157842
71105866,-0.022422943,0.07920809,0.23193048
71114667,-0.01656994,0.08465727,0.23948975
71125866,-0.03975141,0.088395976,0.22764473
71134667,-0.03975141,0.088395976,0.22764473
71143496,-0.024132391,0.080937244,0.24868062
71153874,-0.016493749,0.08461988,0.24556786
71163500,-0.037662137,0.071824126,0.24119504
71173874,-0.018433465,0.06447755,0.24394847
71183504,-0.018433465,0.06447755,0.24394847
71193866,-0.024245266,0.09931303,0.2396761
71202667,-0.022308659,0.07915201,0.24104765
71213879,-0.0107567245,0.06814148,0.24387477
71222679,-0.01653156,0.088302515,0.24255136
71232267,-0.01653156,0.088302515,0.24255136
71241866,-0.030060738,0.086517274,0.23511083
71251466,-0.0069168005,0.09012514,0.24396186
71261866,-0.030022927,0.08283464,0.23812737
71271506,-0.024208581,0.08097463,0.24260253
71281867,-0.024208581,0.08097463,0.24260253
71290683,-0.006993556,0.08283464,0.23783869
71301866,-0.010641026,0.08640512,0.2531046
71310690,-0.014707828,0.086517274,0.23491839
71321880,-0.0029648512,0.08274118,0.25298584
71330667,-0.0029648512,0.08274118,0.25298584
71339468,-0.018317766,0.08274118,0.2531783
71349866,-0.037585102,0.08277856,0.24734077
71359506,-0.014747335,0.06821626,0.23176666
71369866,-0.014555447,0.0864425,0.24707462
71380267,-0.014555447,0.0864425,0.24707462
71389866,-0.0069546136,0.09380777,0.24094532
71398666,-0.010831785,0.08283464,0.2378868
71409866,-0.016608316,0.08101201,0.23642816
71418684,-0.022384565,0.08285333,0.23499207
71437866,-0.024323432,0.07370282,0.23344028
71447466,-0.012770934,0.070020184,0.23631245
71457866,-0.0050561004,0.07366544,0.23927781
71467467,-0.022346754,0.079170704,0.2380086
71477867,-0.022346754,0.079170704,0.2380086
71486677,-0.01466945,0.09016253,0.23797998
71497866,-0.016722603,0.08106809,0.22731097
71506705,-0.018432334,0.07913332,0.2440386
71517866,-0.018508242,0.08283464,0.23798302
71526669,-0.018508242,0.08283464,0.23798302
71535511,-0.005017723,0.07731069,0.24233943
71545866,-0.018394804,0.07178674,0.2470326
71555467,-0.012693048,0.09196646,0.24252579
71565866,-0.010679121,0.08642381,0.25006557
71576270,-0.010679121,0.08642381,0.25006557
71585866,-0.0299837,0.097471714,0.24125654
71594667,-0.008741666,0.07725461,0.25150472
71605866,-0.028084341,0.08832121,0.23965663
71614683,-0.030022644,0.08649858,0.2381499
71624350,-0.030022644,0.08649858,0.2381499
71633908,-0.014556859,0.06812279,0.24696195
71643467,-0.012693615,0.08463857,0.24248071
71653877,-0.0070322156,0.075525455,0.23475456
71663467,-0.02607013,0.0864425,0.24721895
71673867,-0.02607013,0.0864425,0.24721895
71682667,-0.01839424,0.07911462,0.24707767
71693866,-0.008892917,0.09198515,0.2394386
71702682,-0.024284773,0.08101201,0.23652437
71713866,-0.0069946856,0.06817887,0.23774855
71722667,-0.0069946856,0.06817887,0.23774855
71731489,-0.016531277,0.09196646,0.24257389
71741879,-0.010832068,0.079170704,0.23786427
71751467,-0.018507395,0.093826465,0.23805062
71761908,-0.016494313,0.077291995,0.2455228
71770667,-0.008780325,0.06994542,0.24842057
71781916,-0.0030401943,0.093770385,0.24697535
71790667,-0.030060455,0.090181224,0.23513336
71801906,-0.0087413825,0.08091855,0.25152725
71810667,0.004558095,0.06816018,0.24064326
71821068,-0.022422943,0.07920809,0.23193048
71829867,-0.012694179,0.07731069,0.24243565
71840276,-0.006765267,0.07905855,0.25605053
71849877,-0.014632766,0.071824126,0.24090636
71859489,0.0007971867,0.08277856,0.24685964
71869106,-0.027970055,0.08826513,0.2487738
71878667,-0.00691793,0.075469375,0.24387173
71889078,-0.016418124,0.07725461,0.25160095
71898668,-0.010908539,0.07554415,0.2317636
71909075,-0.020370072,0.08463857,0.24257694
71917884,-0.008894893,0.06633756,0.23928086
71927500,-0.0087411,0.08458249,0.25154978
71937867,-0.008856515,0.069982804,0.24234247
71949073,-0.004941533,0.0772733,0.24841753
71957875,-0.022231903,0.0864425,0.24717085
71966689,-0.010832633,0.07184282,0.2378192
71977105,-0.005056665,0.06633756,0.23923275
71986684,-0.018470148,0.082815945,0.24102207
71997115,-0.018356144,0.07909593,0.2501167
72006670,-0.018356144,0.07909593,0.2501167
72017079,-0.032037422,0.0810494,0.23054251
72025866,-0.028046245,0.088302515,0.2426957
72037066,-0.016530996,0.0956304,0.24259643
72045881,-0.012617705,0.080937244,0.24853629
72055467,-0.012617705,0.080937244,0.24853629
72065866,-0.02033113,0.09561171,0.24568358
72074667,-0.005131443,0.08469465,0.2332673
72085083,-0.03169428,0.084545106,0.25791657
72094675,-0.01273171,0.08465727,0.23944163
72105085,-0.020331694,0.08828382,0.2456385
72113868,-0.014554599,0.09743433,0.24714221
72125075,-0.020332823,0.07362805,0.24554838
72133874,-0.022308376,0.082815945,0.24107018
72145123,-0.016493749,0.08461988,0.24556786
72153867,-0.008932142,0.07734807,0.2363094
72162666,-0.029833296,0.07174936,0.25325504
72173066,-0.024132391,0.080937244,0.24868062
72182685,-0.012540951,0.08822774,0.25465947
72193075,-0.022385132,0.075525455,0.23494701
72202667,-0.018317766,0.08274118,0.2531783
72213066,-0.012579894,0.07725461,0.25155282
72221867,-0.022384565,0.08285333,0.23499207
72233086,-0.022308942,0.07548807,0.24102512
72241867,-0.026070694,0.07911462,0.24717389
72253086,-0.026261734,0.07188021,0.23193352
72261066,-0.00691793,0.075469375,0.24387173
72270667,-0.024170205,0.08461988,0.24566409
72281066,-0.018355861,0.082759865,0.25013924
72290667,-0.022269432,0.09378908,0.24417685
72301066,-0.022271693,0.06447755,0.24399659
72309866,-0.020371484,0.06631887,0.24246427
72321066,-0.03769995,0.07550676,0.23817852
72329875,-0.022269715,0.09012514,0.24415432
72341066,-0.014632485,0.07548807,0.24092889
72349891,-0.026260322,0.09019992,0.23204619
72369066,-0.014517633,0.082759865,0.25009114
72378667,-0.026145754,0.09380777,0.24118589
72389066,-0.020256069,0.08091855,0.25167158
72398666,-0.03196095,0.08467595,0.23664314
72409067,-0.03196095,0.08467595,0.23664314
72417874,-0.006879835,0.07545068,0.2469108
72429078,-0.01854662,0.0791894,0.23492143
72437876,-0.012807617,0.08835859,0.23338607
72449077,-0.012771217,0.06635625,0.2362899
72457867,-0.012771217,0.06635625,0.2362899
72466667,-0.031845815,0.09561171,0.24582791
72477071,-0.018394522,0.07545068,0.24705513
72486666,-0.024208017,0.088302515,0.24264759
72497080,-0.022270279,0.08279725,0.24410924
72507472,-0.022270279,0.08279725,0.24410924
72517066,-0.016570222,0.080993325,0.23946722
72525867,-0.01854662,0.0791894,0.23492143
72537067,-0.03766101,0.08647989,0.24128518
72545867,-0.03557173,0.06990803,0.2548355
72565077,-0.0107550295,0.09012514,0.24400997
72574685,-0.01660888,0.073684126,0.2363831
72585074,-0.01843177,0.086461194,0.24408367
72594678,-0.018507678,0.09016253,0.2380281
72605077,-0.018507678,0.09016253,0.2380281
72613867,-0.02044598,0.088339895,0.23652133
72625084,-0.028007302,0.09927564,0.24580233
72633867,0.008397453,0.082815945,0.24068528
72645066,-0.04149895,0.09014384,0.24135582
72653867,-0.04149895,0.09014384,0.24135582
72663471,-0.016646411,0.081030704,0.23338912
72673066,-0.010679121,0.08642381,0.25006557
72683497,-0.018508526,0.079170704,0.23796049
