timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
102450549,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-7.186968e-34,-5.8731394e-35,nan
102470606,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-7.186968e-34,-5.8731394e-35,nan
102670817,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-1.1702951e-35,-9.563569e-37,nan
102870958,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.004937905,0.060425203,nan
103071072,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.10902937,0.15707722,nan
103271384,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.1192299,-0.0042745215,nan
103471630,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,5.2152405e-05,6.5302397e-06,nan
103671820,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-9.343205e-08,-1.1929341e-08,nan
103872033,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,5.9449196e-11,7.644844e-12,nan
104092768,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-1.2324561e-14,-1.6210675e-15,nan
104292714,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.010501824,-0.092299305,nan
104492849,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.09172335,-0.19730927,nan
104692703,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.11718051,-0.056914452,nan
104893146,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.1299395,-0.01061131,nan
105093313,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.14664479,-0.011983714,nan
105293444,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.18352343,-0.014997406,nan
105493556,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.2305964,-0.018844174,nan
105693885,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.1672626,0.07641864,nan
105914378,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.030899456,0.27045292,nan
106114359,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.012574362,0.15385918,nan
106314461,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-1.3238648e-05,0.00016205877,nan
106514809,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-1.2716699e-09,1.551714e-08,nan
106716215,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,6.7132545e-12,-8.213576e-11,nan
106915029,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-0.0051940936,0.06356019,nan
107115411,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,0.009107837,0.10331333,nan
107335516,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,0.08358605,0.11298778,nan
107535697,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,0.12790461,0.13125297,nan
107735738,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,0.00045573944,0.00064564735,nan
107935949,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-3.3078916e-07,-5.64112e-07,nan
108136544,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,9.57251e-11,2.1892715e-10,nan
108336655,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,5.649136e-14,4.7752163e-14,nan
108536607,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-2.931545e-17,-5.680626e-17,nan
108736750,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,5.4452324e-20,9.700054e-20,nan
108957161,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,1.3995063e-23,1.8977781e-23,nan
109157305,nan,nan,nan,-3.0600545,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-1.1441831e-26,-1.901721e-26,nan
109357505,0.4303192,0.007566456,nan,-3.0546553,0.0,0.0,0.0,-0.7028108,nan,nan,nan,nan,nan,nan,nan,nan,nan
109557618,0.4303192,0.007566456,nan,-3.0546553,0.0,0.0,0.0,-0.7028108,nan,nan,nan,nan,nan,nan,nan,nan,nan
109757892,0.4303192,0.007566456,nan,-3.0546553,0.0,0.0,0.0,-0.7028108,nan,nan,nan,nan,nan,nan,nan,nan,nan
109958076,0.4303192,0.007566456,nan,-3.0546553,0.0,0.0,0.0,-0.7028108,nan,nan,nan,nan,nan,nan,nan,nan,nan
110158222,0.4303192,0.007566456,nan,-3.0546553,0.0,0.0,0.0,-0.7028108,nan,nan,nan,nan,nan,nan,nan,nan,nan
110378958,0.4303192,0.007566456,nan,-3.0546553,0.0,0.0,0.0,-0.7028108,nan,nan,nan,nan,nan,nan,nan,nan,nan
110578862,0.4303192,0.007566456,nan,-3.0546553,0.0,0.0,0.0,-0.7028108,nan,nan,nan,nan,nan,nan,nan,nan,nan
110780543,0.4303192,0.007566456,nan,-3.0546553,0.0,0.0,0.0,-0.7028108,nan,nan,nan,nan,nan,nan,nan,nan,nan
