timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
28518754,-0.09096557,-0.035954546,-0.0067967596,0.0,0.0,-0.19317603
28550740,-0.08557482,-0.034887996,-0.0067147072,0.0,0.0,-0.19315705
28582778,-0.08741205,-0.04188067,-0.0061097024,0.0,0.0,-0.1903784
28614727,-0.08860616,-0.04412493,-0.0055592405,0.0,0.0,-0.1901185
28642970,-0.088100694,-0.046657614,-0.0057607545,0.0,0.0,-0.19032007
28674706,-0.08550082,-0.048839662,-0.0056512854,0.0,0.0,-0.19033237
28706742,-0.08531101,-0.049606223,-0.005968493,0.0,0.0,-0.19031899
28738737,-0.08511228,-0.049574103,-0.0059270468,0.0,0.0,-0.19031154
28770892,-0.08287465,-0.048954252,-0.006111131,0.0,0.0,-0.19031295
28802809,-0.08400728,-0.048042726,-0.0068647517,0.0,0.0,-0.19031341
28834782,-0.08836556,-0.04873396,-0.0072547332,0.0,0.0,-0.19031326
28866751,-0.091068745,-0.050625477,-0.0075545954,0.0,0.0,-0.19031325
28894768,-0.08126508,-0.051645085,-0.008709227,0.0,0.0,-0.19031326
28929914,-0.08690757,-0.04856054,-0.008112266,0.0,0.0,-0.19031326
28957998,-0.08908638,-0.048019815,-0.007887416,0.0,0.0,-0.19031326
28990785,-0.084895045,-0.051629215,-0.008542438,0.0,0.0,-0.19031326
29022054,-0.08718858,-0.045094993,-0.008504693,0.0,0.0,-0.19031326
29054346,-0.09201914,-0.04514283,-0.008095538,0.0,0.0,-0.19031326
29085911,-0.08782524,-0.051625762,-0.008029721,0.0,0.0,-0.19031326
29117228,-0.08775335,-0.050651096,-0.0067442805,0.0,0.0,-0.19031326
29149221,-0.08950353,-0.054630194,-0.005569629,0.0,0.0,-0.19031326
29181937,-0.088313855,-0.050366744,-0.0066682496,0.0,0.0,-0.19172212
29213922,-0.08771467,-0.051052313,-0.0069256807,0.0,0.0,-0.19242449
29245911,-0.089306064,-0.050462548,-0.006507624,0.0,0.0,-0.19249003
29277974,-0.085044265,-0.04719821,-0.0072177127,0.0,0.0,-0.20949209
29309934,-0.086808786,-0.052154668,-0.00719594,0.0,0.0,-0.22118299
29341957,-0.08945147,-0.05549582,-0.008037739,0.0,0.0,-0.23188849
29374033,-0.08354139,-0.056236226,-0.0081386175,0.0,0.0,-0.24084094
29405974,-0.08991941,-0.059836406,-0.0077374703,0.0,0.0,-0.25027186
29433963,-0.08660094,-0.061988927,-0.008119869,0.0,0.0,-0.2496579
29466060,-0.080581814,-0.06832788,-0.008577018,0.0,0.0,-0.24888262
29497935,-0.09192487,-0.06867655,-0.008045136,0.0,0.0,-0.24896578
29529986,-0.083931506,-0.07153006,-0.008951096,0.0,0.0,-0.24902415
29562019,-0.08237983,-0.07385262,-0.009602331,0.0,0.0,-0.24901491
29594027,-0.08994026,-0.07646161,-0.008081146,0.0,0.0,-0.24901074
29626208,-0.0874277,-0.08254138,-0.007191381,0.0,0.0,-0.24901193
29658195,-0.08774622,-0.08317862,-0.0071147415,0.0,0.0,-0.2490122
29690013,-0.08372046,-0.08982814,-0.0068137916,0.0,0.0,-0.24901205
29722066,-0.08630574,-0.08779247,-0.0065028756,0.0,0.0,-0.24901204
29754054,-0.08527918,-0.092710346,-0.007102034,0.0,0.0,-0.24901205
29785923,-0.081113495,-0.092159286,-0.008154878,0.0,0.0,-0.24901205
29817917,-0.0913457,-0.09352782,-0.007865813,0.0,0.0,-0.24901205
29849945,-0.085825704,-0.09571575,-0.008349894,0.0,0.0,-0.24901205
29882219,-0.09010197,-0.09308942,-0.009251174,0.0,0.0,-0.24922112
29910025,-0.08491017,-0.09588105,-0.00940735,0.0,0.0,-0.24971649
29942038,-0.08223993,-0.094234966,-0.009612353,0.0,0.0,-0.25027674
29974152,-0.0807288,-0.09815562,-0.0098601105,0.0,0.0,-0.2521447
30005906,-0.082684055,-0.092464775,-0.009017916,0.0,0.0,-0.25755385
30038023,-0.07766147,-0.096126735,-0.009510953,0.0,0.0,-0.26827994
30070012,-0.079322,-0.09592132,-0.007918429,0.0,0.0,-0.2821916
30102150,-0.07654824,-0.10510379,-0.00882299,0.0,0.0,-0.28208998
30133959,-0.074953355,-0.107291505,-0.0084978575,0.0,0.0,-0.2812991
30162171,-0.079554535,-0.111863725,-0.008977895,0.0,0.0,-0.28134155
30193927,-0.070868984,-0.124028146,-0.009850819,0.0,0.0,-0.28140804
30226178,-0.07756568,-0.13010421,-0.010712932,0.0,0.0,-0.28140172
30258254,-0.067948975,-0.14960478,-0.011438725,0.0,0.0,-0.28745985
30290214,-0.10301845,-0.16611907,-0.012899537,0.0,0.0,-0.31767753
30322021,-0.12775302,-0.17300855,-0.011686295,0.0,0.0,-0.33040273
30354234,-0.15113577,-0.1839683,-0.010468835,0.0,0.0,-0.34373385
30385963,-0.14130457,-0.1903831,-0.011753679,0.0,0.0,-0.34307763
30413988,-0.13580142,-0.19742045,-0.011044931,0.0,0.0,-0.34215826
30445905,-0.0669162,-0.20577718,-0.012051467,0.0,0.0,-0.342049
30477957,-0.03617181,-0.21855457,-0.014439083,0.0,0.0,-0.34212807
30509939,-0.042851873,-0.23300669,-0.012881112,0.0,0.0,-0.34213728
30541993,-0.045426212,-0.23926705,-0.010797884,0.0,0.0,-0.34211895
30574036,-0.0472056,-0.23949184,-0.010995983,0.0,0.0,-0.34211898
30605899,-0.052915566,-0.24004155,-0.0117056165,0.0,0.0,-0.3421207
30638006,-0.056014203,-0.23212883,-0.0106904125,0.0,0.0,-0.34212062
30669959,-0.050295047,-0.22853136,-0.011205485,0.0,0.0,-0.34212047
30701956,-0.055805597,-0.22558467,-0.011192025,0.0,0.0,-0.3421205
30734002,-0.076467596,-0.22869699,-0.009704632,0.0,0.0,-0.34212047
30766055,-0.07436854,-0.23250034,-0.010824647,0.0,0.0,-0.3421205
30797932,-0.051189784,-0.23382938,-0.01268192,0.0,0.0,-0.3421205
30829980,-0.047840703,-0.23420545,-0.0130053675,0.0,0.0,-0.34212047
30861576,-0.059060015,-0.23795423,-0.013019025,0.0,0.0,-0.3421205
30893132,-0.047364138,-0.2422037,-0.010809912,0.0,0.0,-0.3421205
30926033,-0.05400681,-0.24266128,-0.01025906,0.0,0.0,-0.34212047
30958137,-0.04472861,-0.24784382,-0.012324133,0.0,0.0,-0.3421205
30990002,-0.0502626,-0.24075013,-0.013036806,0.0,0.0,-0.3421205
31022068,-0.05417545,-0.24009821,-0.012017267,0.0,0.0,-0.3421205
31057134,-0.053896304,-0.23751868,-0.01092352,0.0,0.0,-0.3421205
31088452,-0.058161583,-0.23489127,-0.01139769,0.0,0.0,-0.34212047
31121170,-0.054726712,-0.24201249,-0.01245577,0.0,0.0,-0.3421205
31149241,-0.051401872,-0.2443609,-0.011492158,0.0,0.0,-0.34282494
31181163,-0.050584707,-0.24968877,-0.011220405,0.0,0.0,-0.34882075
31213236,-0.04417046,-0.24958447,-0.013507163,0.0,0.0,-0.36264676
31245120,-0.045633953,-0.24904422,-0.012391824,0.0,0.0,-0.37462243
31277187,-0.04444875,-0.24829301,-0.012368669,0.0,0.0,-0.3731592
31309233,-0.043852974,-0.2498996,-0.011052752,0.0,0.0,-0.37228695
31341364,-0.034089282,-0.2601736,-0.013038426,0.0,0.0,-0.37244293
31373131,-0.04255607,-0.27401564,-0.014161174,0.0,0.0,-0.37250572
31401159,-0.04047215,-0.28683662,-0.012557782,0.0,0.0,-0.37269244
31433126,-0.031795412,-0.29733634,-0.010454793,0.0,0.0,-0.3731837
31465183,-0.035748534,-0.29471245,-0.009349055,0.0,0.0,-0.37357038
31497141,-0.03228543,-0.29098076,-0.011558708,0.0,0.0,-0.3735139
31529438,-0.042866874,-0.28018877,-0.013185801,0.0,0.0,-0.3734864
31561215,-0.03460467,-0.2794038,-0.01293981,0.0,0.0,-0.37419742
31593214,-0.030309573,-0.28480092,-0.013392166,0.0,0.0,-0.37455055
31625250,-0.029711382,-0.29140055,-0.015205282,0.0,0.0,-0.37452576
31657226,-0.03010144,-0.29039747,-0.011844194,0.0,0.0,-0.37449828
31689226,-0.030027652,-0.29058892,-0.009039743,0.0,0.0,-0.3745051
31721253,-0.03867168,-0.28181505,-0.010019749,0.0,0.0,-0.374507
31753229,-0.046823602,-0.28376275,-0.009875855,0.0,0.0,-0.37701532
31785117,-0.038492166,-0.28094447,-0.012408705,0.0,0.0,-0.3984443
31817126,-0.026074823,-0.281553,-0.01576311,0.0,0.0,-0.4044564
31849128,-0.0069695446,-0.28961605,-0.014257772,0.0,0.0,-0.40306607
31881376,-0.013984726,-0.29488274,-0.012189848,0.0,0.0,-0.40264028
31913125,-0.013259225,-0.31658846,-0.009402008,0.0,0.0,-0.40272468
31945137,-0.01454964,-0.3345122,-0.009833861,0.0,0.0,-0.40307418
31977135,-0.021159545,-0.345727,-0.010665259,0.0,0.0,-0.40355664
32009186,-0.00667056,-0.34664536,-0.012564034,0.0,0.0,-0.40463412
32041171,0.004319583,-0.3454177,-0.014829829,0.0,0.0,-0.40493014
32073233,0.00023670781,-0.33673596,-0.015765635,0.0,0.0,-0.40488067
32101426,0.00047818548,-0.33637878,-0.010553346,0.0,0.0,-0.4048589
32133242,-0.0008237135,-0.3365722,-0.005765039,0.0,0.0,-0.41209775
32165117,-0.009295712,-0.34194392,-0.005667753,0.0,0.0,-0.42230618
32197210,-0.008080443,-0.3571289,-0.0074845413,0.0,0.0,-0.43205622
32229432,-0.0017381787,-0.36784127,-0.0120571,0.0,0.0,-0.43627477
32261234,0.009947554,-0.37741566,-0.01542246,0.0,0.0,-0.43539038
32293130,0.007731541,-0.3835291,-0.012933999,0.0,0.0,-0.43514365
32325291,0.0064010904,-0.3876801,-0.006861608,0.0,0.0,-0.4352258
32353246,0.0035106873,-0.3916752,-0.004225497,0.0,0.0,-0.43524447
32385173,0.008598455,-0.3996783,-0.005659977,0.0,0.0,-0.43522823
32417108,0.009362547,-0.40687448,-0.0057391967,0.0,0.0,-0.43522742
32449177,0.00022727148,-0.3991138,-0.0061122784,0.0,0.0,-0.43522903
32481184,-0.004163859,-0.38341084,-0.006192434,0.0,0.0,-0.43522906
32513151,0.009480411,-0.38409755,-0.0074037486,0.0,0.0,-0.43522894
32545119,0.0029488779,-0.39151555,-0.008580505,0.0,0.0,-0.43522888
32577160,-0.00860119,-0.39296505,-0.0068334173,0.0,0.0,-0.43522888
32605143,-0.0055385497,-0.40011543,-0.004490953,0.0,0.0,-0.43522888
32637144,0.0011680413,-0.41078052,-0.0025734068,0.0,0.0,-0.43543795
32669168,0.0125878295,-0.4164718,-0.004115679,0.0,0.0,-0.4362845
32701302,0.004205877,-0.4172861,-0.007832127,0.0,0.0,-0.4363173
32733233,0.0017180368,-0.4109088,-0.007434534,0.0,0.0,-0.4362333
32765259,-0.0022783922,-0.41175282,-0.0064395485,0.0,0.0,-0.43623427
32797164,0.00019560521,-0.4089129,-0.0054756384,0.0,0.0,-0.4362419
32829213,0.01075619,-0.39895645,-0.0067078504,0.0,0.0,-0.4362415
32860390,0.014943873,-0.40678063,-0.007990478,0.0,0.0,-0.43624085
32888338,0.002117767,-0.40694475,-0.0051970636,0.0,0.0,-0.4362409
32919643,0.0032728482,-0.41196662,-0.00534048,0.0,0.0,-0.43624097
32951600,0.005270798,-0.41390142,-0.008858769,0.0,0.0,-0.43624097
32984387,0.0103927525,-0.39985305,-0.009535735,0.0,0.0,-0.4369454
33016327,0.024070628,-0.40853468,-0.0047171633,0.0,0.0,-0.43729654
33048377,0.045512363,-0.4078521,-0.004875132,0.0,0.0,-0.43727267
33080490,0.039258923,-0.41071165,-0.0073569673,0.0,0.0,-0.43724537
33112344,0.04240548,-0.4175015,-0.0067328694,0.0,0.0,-0.43725204
33140466,0.025375532,-0.41559607,-0.0058273273,0.0,0.0,-0.43725395
33172489,0.040530812,-0.42686448,-0.005447681,0.0,0.0,-0.43725356
33203554,0.03451963,-0.42264622,-0.006769947,0.0,0.0,-0.4372529
33235569,0.03498581,-0.4072013,-0.006743399,0.0,0.0,-0.43725297
33268328,0.041352663,-0.4070997,-0.0061107846,0.0,0.0,-0.43725303
33300471,0.027377406,-0.38563135,-0.006800112,0.0,0.0,-0.43746206
33332388,0.024903174,-0.3808349,-0.0058211996,0.0,0.0,-0.44026744
33364446,0.031608663,-0.38492227,-0.0056946888,0.0,0.0,-0.44592333
33396331,0.023956532,-0.3950133,-0.007760842,0.0,0.0,-0.46306664
33428480,0.016860133,-0.40439084,-0.0075903377,0.0,0.0,-0.46587023
33460325,0.027648153,-0.41195908,-0.008181676,0.0,0.0,-0.46535173
33492321,0.027672768,-0.42206514,-0.007263909,0.0,0.0,-0.46443903
33524450,0.035192657,-0.41726604,-0.0063987873,0.0,0.0,-0.46452042
33556662,0.05549817,-0.424304,-0.0053504235,0.0,0.0,-0.46459186
33588500,0.051798604,-0.42459607,-0.005924353,0.0,0.0,-0.46458215
33620305,0.048298307,-0.42907917,-0.0039636223,0.0,0.0,-0.4645771
33652407,0.045286857,-0.43542367,-0.004021272,0.0,0.0,-0.46457812
33684348,0.048920758,-0.44052887,-0.005651854,0.0,0.0,-0.46528286
33716380,0.050312154,-0.4520179,-0.006202163,0.0,0.0,-0.46563393
33748301,0.050548013,-0.45152968,-0.00536312,0.0,0.0,-0.4656101
33780335,0.053764958,-0.45440492,-0.0038340932,0.0,0.0,-0.4655827
33812352,0.056930326,-0.44783348,-0.0051418864,0.0,0.0,-0.46558365
33840458,0.037581604,-0.4453155,-0.0058540795,0.0,0.0,-0.4655913
33872396,0.043506395,-0.4467708,-0.0057269093,0.0,0.0,-0.4658
33904479,0.048302215,-0.4519532,-0.008947088,0.0,0.0,-0.46664587
33936314,0.052790474,-0.44828147,-0.011001564,0.0,0.0,-0.46667868
33968518,0.052195348,-0.4503102,-0.007670842,0.0,0.0,-0.46659476
34000369,0.059034504,-0.44378152,-0.008389351,0.0,0.0,-0.46910447
34032427,0.07472032,-0.4542358,-0.009361188,0.0,0.0,-0.48856026
34064417,0.06146119,-0.45155177,-0.00907103,0.0,0.0,-0.4951487
34092395,0.05767122,-0.45491394,-0.009628568,0.0,0.0,-0.4962662
34124406,0.052753,-0.47363788,-0.007952563,0.0,0.0,-0.49484608
34156478,0.054231066,-0.47228593,-0.008192237,0.0,0.0,-0.4948172
34188352,0.07373704,-0.48398075,-0.009424694,0.0,0.0,-0.4949538
34220377,0.07326308,-0.48308447,-0.010997125,0.0,0.0,-0.49495023
34252306,0.06262355,-0.49895284,-0.009913384,0.0,0.0,-0.49494088
34284394,0.075167544,-0.52293766,-0.010712625,0.0,0.0,-0.49493897
34316363,0.09790824,-0.53914505,-0.013030101,0.0,0.0,-0.4949398
34344357,0.10238817,-0.5483845,-0.013841083,0.0,0.0,-0.49564427
34376337,0.11895196,-0.56335795,-0.01571685,0.0,0.0,-0.49599537
34408343,0.11846021,-0.5779944,-0.019589122,0.0,0.0,-0.4959715
34440346,0.11193034,-0.5934714,-0.023384307,0.0,0.0,-0.49594417
35011513,0.20209366,-0.46552774,-0.08964494,0.0,0.0,-0.49595186
35043617,0.20778757,-0.46414286,-0.088166215,0.0,0.0,-0.49595183
35075505,0.21810174,-0.4484873,-0.08861189,0.0,0.0,-0.49595183
35107635,0.21358798,-0.4535326,-0.08641836,0.0,0.0,-0.49595186
35139523,0.21105434,-0.45362172,-0.08513736,0.0,0.0,-0.4959518
35171568,0.21642412,-0.45945928,-0.08550731,0.0,0.0,-0.49595183
35203530,0.20484802,-0.45894516,-0.08543092,0.0,0.0,-0.5051251
35235581,0.18564194,-0.45634365,-0.085298784,0.0,0.0,-0.5183761
35267605,0.19149676,-0.4534821,-0.08562217,0.0,0.0,-0.53399944
35299666,0.2065044,-0.44317448,-0.08680348,0.0,0.0,-0.53363127
35331503,0.2054055,-0.45073876,-0.084064074,0.0,0.0,-0.5323586
35363671,0.18853897,-0.45838848,-0.08228163,0.0,0.0,-0.5324434
35395514,0.20067422,-0.46158296,-0.08246234,0.0,0.0,-0.5325317
35427779,0.21628694,-0.45712182,-0.08113178,0.0,0.0,-0.5325363
35459557,0.21240276,-0.44346315,-0.07802829,0.0,0.0,-0.532529
35491595,0.19729938,-0.42923144,-0.074281424,0.0,0.0,-0.5325298
35523667,0.19206665,-0.41885862,-0.07081739,0.0,0.0,-0.5325303
35555686,0.17984952,-0.41176265,-0.06658296,0.0,0.0,-0.5325303
35587980,0.17127341,-0.39214054,-0.062545165,0.0,0.0,-0.5325301
35619504,0.16104403,-0.3725668,-0.060067553,0.0,0.0,-0.5325301
35651575,0.15901381,-0.364811,-0.05773563,0.0,0.0,-0.5325301
35683657,0.16213247,-0.3515075,-0.05691571,0.0,0.0,-0.5325301
35715589,0.16799092,-0.3523903,-0.055152286,0.0,0.0,-0.532779
35747539,0.174974,-0.3545783,-0.05160796,0.0,0.0,-0.5333687
35779575,0.17555915,-0.3496615,-0.048884314,0.0,0.0,-0.53382576
35811539,0.15669076,-0.3394664,-0.04631909,0.0,0.0,-0.53375834
35843715,0.15931873,-0.3331478,-0.04388835,0.0,0.0,-0.533727
35875503,0.13446467,-0.3251736,-0.038983777,0.0,0.0,-0.5337338
35907613,0.10729096,-0.31571448,-0.031847123,0.0,0.0,-0.5337355
35939646,0.11506853,-0.3015883,-0.027764564,0.0,0.0,-0.5337349
35971744,0.124588676,-0.30228838,-0.02237069,0.0,0.0,-0.53373486
36003590,0.14725313,-0.29771274,-0.017397419,0.0,0.0,-0.5337349
36035517,0.16095214,-0.29558143,-0.010841009,0.0,0.0,-0.5337349
36067613,0.1533173,-0.30464494,-0.00298171,0.0,0.0,-0.5337349
36099542,0.15262328,-0.29921794,0.0018645515,0.0,0.0,-0.5337349
36131525,0.15927835,-0.2820456,0.006166258,0.0,0.0,-0.5337349
36163513,0.15324149,-0.25689057,0.011515641,0.0,0.0,-0.5337349
36195574,0.13711491,-0.2367143,0.018903457,0.0,0.0,-0.5337349
36227763,0.120297596,-0.22345099,0.023360202,0.0,0.0,-0.5337349
36259515,0.13080423,-0.22130641,0.023728542,0.0,0.0,-0.5337349
36291505,0.17667471,-0.21525331,0.026327867,0.0,0.0,-0.5337349
36323672,0.29632443,-0.21154417,0.029455092,0.0,0.0,-0.5337349
36355627,0.29691184,-0.20453206,0.032578677,0.0,0.0,-0.5337349
36387712,0.26516366,-0.19283205,0.03488397,0.0,0.0,-0.5337349
36419530,0.22545303,-0.17041436,0.03651857,0.0,0.0,-0.5337349
36451617,0.20120758,-0.16068195,0.037976272,0.0,0.0,-0.5337349
36483710,0.19485563,-0.14274758,0.03894218,0.0,0.0,-0.5337349
36515551,0.20470905,-0.12677804,0.038245536,0.0,0.0,-0.5337349
36547862,0.2049243,-0.11702004,0.0364903,0.0,0.0,-0.5337349
36579571,0.19471791,-0.10107262,0.034538224,0.0,0.0,-0.5337349
36611559,0.15900502,-0.112280056,0.03248214,0.0,0.0,-0.5337349
36643672,0.14449544,-0.1171165,0.030443223,0.0,0.0,-0.5337349
36675540,0.121200986,-0.13196528,0.027030487,0.0,0.0,-0.5337349
36703826,0.09760825,-0.13392127,0.024180954,0.0,0.0,-0.5337349
36735516,0.07769279,-0.13624147,0.02262701,0.0,0.0,-0.5337349
36767647,0.08867033,-0.13349153,0.018194782,0.0,0.0,-0.5337349
36798704,0.11787227,-0.1340662,0.00958743,0.0,0.0,-0.5337349
36831561,0.1290265,-0.1420181,-0.0013493178,0.0,0.0,-0.5337349
36862849,0.14152473,-0.14575736,-0.00840823,0.0,0.0,-0.5337349
36895598,0.13659178,-0.15824538,-0.016227331,0.0,0.0,-0.5337349
36927210,0.13805439,-0.15541376,-0.028057704,0.0,0.0,-0.5337349
36955708,0.15212016,-0.16561949,-0.04025573,0.0,0.0,-0.5337349
36987674,0.16028383,-0.1645045,-0.05574633,0.0,0.0,-0.5337349
37018763,0.1287767,-0.19677958,-0.06525534,0.0,0.0,-0.5337349
37050750,0.1109934,-0.22175616,-0.074805975,0.0,0.0,-0.5337349
37082756,0.08220523,-0.24683076,-0.08864562,0.0,0.0,-0.5337349
37114704,0.062966496,-0.2796226,-0.10205277,0.0,0.0,-0.5337349
37146746,0.042801067,-0.31747177,-0.1116727,0.0,0.0,-0.5337349
37178710,0.031008959,-0.3327322,-0.11918236,0.0,0.0,-0.5337349
37210787,0.031423863,-0.32912427,-0.12735218,0.0,0.0,-0.5337349
37242843,0.07830214,-0.345368,-0.13581282,0.0,0.0,-0.5337349
37274770,0.11345814,-0.34881857,-0.14418747,0.0,0.0,-0.5337349
37306753,0.16461332,-0.3562501,-0.15196174,0.0,0.0,-0.5337349
37338768,0.16500606,-0.36908817,-0.1587943,0.0,0.0,-0.5337349
37370859,0.15384223,-0.38409626,-0.16226712,0.0,0.0,-0.5337349
37402752,0.14829016,-0.39912465,-0.1681416,0.0,0.0,-0.5337349
37434738,0.16013443,-0.40153587,-0.17303191,0.0,0.0,-0.5337349
37466809,0.17631418,-0.39194378,-0.17576145,0.0,0.0,-0.5337349
37498761,0.19142222,-0.36709183,-0.17602119,0.0,0.0,-0.5337349
37530714,0.20773138,-0.34373465,-0.17298406,0.0,0.0,-0.5337349
37562838,0.21612355,-0.3331923,-0.17011927,0.0,0.0,-0.5337349
37594752,0.22174966,-0.31598768,-0.16483131,0.0,0.0,-0.5337349
37626841,0.22045356,-0.30252257,-0.16010198,0.0,0.0,-0.5337349
37658733,0.209069,-0.2866448,-0.15575084,0.0,0.0,-0.5337349
37690844,0.20398776,-0.27589852,-0.15057927,0.0,0.0,-0.5337349
37722861,0.1760136,-0.26511276,-0.14642805,0.0,0.0,-0.5337349
37754745,0.14725481,-0.25862926,-0.13916819,0.0,0.0,-0.5337349
37786708,0.13007897,-0.24217196,-0.13622478,0.0,0.0,-0.5337349
37818754,0.11239983,-0.22766459,-0.13353246,0.0,0.0,-0.5337349
37850773,0.13322468,-0.22211756,-0.13130441,0.0,0.0,-0.5337349
37882839,0.1298824,-0.20525113,-0.12483348,0.0,0.0,-0.5337349
37910766,0.13417274,-0.20661385,-0.11846286,0.0,0.0,-0.5337349
37942818,0.12565692,-0.18884325,-0.109197766,0.0,0.0,-0.5337349
37974704,0.10942725,-0.17162608,-0.09954299,0.0,0.0,-0.5337349
38006760,0.070525646,-0.1598093,-0.08948932,0.0,0.0,-0.5337349
38038771,0.05276375,-0.1599637,-0.07968077,0.0,0.0,-0.5337349
38070850,0.04012693,-0.1498428,-0.0718759,0.0,0.0,-0.5337349
38102990,0.036680546,-0.14439526,-0.06415239,0.0,0.0,-0.5337349
38134767,0.020152919,-0.122172855,-0.053248946,0.0,0.0,-0.5339838
38162811,-0.018968446,-0.10888075,-0.04242987,0.0,0.0,-0.53457355
38194765,-0.031660423,-0.10361247,-0.030846898,0.0,0.0,-0.53503066
38226866,-0.04173194,-0.099224895,-0.017672863,0.0,0.0,-0.5349632
38258717,-0.07614489,-0.08939902,-0.0012545446,0.0,0.0,-0.53493184
38290798,-0.10346095,-0.08708981,0.013724247,0.0,0.0,-0.53493863
38322851,-0.0989411,-0.08234802,0.025823185,0.0,0.0,-0.54991645
38354859,-0.09630059,-0.07683614,0.036500294,0.0,0.0,-0.5644309
38390835,-0.10189132,-0.07755717,0.05030527,0.0,0.0,-0.57425475
