timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
67375276,-0.0013021657,0.15491392,-0.010544655,4006,0,-0.8579446,-2.189394,-11.965276,4006
67379281,0.30755305,-0.06568248,-0.09237505,4005,0,0.050820798,-1.1403983,-10.552124,4005
67383313,-0.52650225,-0.0041056825,0.06935494,4032,0,-1.4916998,0.90994585,-9.255541,4032
67387284,0.5985735,0.19654128,-0.21684018,3971,0,0.35444528,4.2979045,-9.586113,3971
67391309,-0.4227865,-0.037674025,0.025296843,4025,0,1.2567024,-5.562128,-11.671678,4025
67395276,0.13048907,-0.06328215,-0.08651169,3967,0,-2.082961,0.8064675,-8.014247,3967
67399272,0.2457525,0.17327997,-0.035228007,3996,0,0.49669263,3.7330267,-9.997403,3996
67403306,-0.17180362,-0.0020795364,-0.110725515,4034,0,1.8031044,-3.3737252,-10.028383,4034
67407271,0.27459773,-0.07461692,-0.093896605,3965,0,-4.4204717,-0.030004123,-11.554495,3965
67411270,-0.45401254,0.30217275,0.0079977745,3999,0,1.561461,-0.49201673,-9.429899,3999
67415277,0.61008775,-0.20901701,-0.11508973,4007,0,1.372916,4.34633,-7.037914,4007
67419284,-0.33838707,0.23954186,-0.045720562,4007,0,-1.9791499,-4.1380663,-13.543395,4007
67423286,0.0028231617,-0.053667706,-0.12977828,4002,0,1.185548,-2.0501678,-7.854124,4002
67427287,0.08672758,-0.0027326497,-0.0031000394,4001,0,-2.4746008,4.9525385,-10.107264,4001
67431269,0.32808563,0.24264142,-0.21635774,3982,0,1.0969051,-0.30250087,-11.092711,3982
67435299,-0.21571407,-0.092712745,-0.09387301,4030,0,0.15046065,-4.4275317,-9.687512,4030
67439270,-0.46572524,0.06942519,-0.04090867,3971,0,-2.5699944,1.6144056,-9.999579,3971
67443314,0.870286,0.14286458,-0.16673534,4044,0,3.3644884,4.348457,-8.466368,4044
67447298,-0.4460088,-0.06417714,-0.045968056,3984,0,-0.068977274,-6.2438965,-11.153761,3984
67451270,0.034909055,0.010961463,-0.16360964,3972,0,-4.0086145,0.5132904,-10.579355,3972
67455276,-0.2357893,0.30372298,0.00992701,4006,0,2.297928,3.011899,-10.663027,4006
67459270,0.5346063,-0.27313954,-0.09953038,3994,0,0.7409922,1.3639202,-6.948235,3994
67463281,-0.14469326,0.2847481,-0.09173077,4011,0,-1.8567977,-4.4841304,-12.448626,4011
67467291,-0.6049316,-0.081631176,-0.052156325,4010,0,0.828893,-0.47960642,-8.33506,4010
67471270,0.5866311,0.047650684,-0.108917914,3979,0,-1.2827302,7.1285753,-9.690909,3979
67475291,0.24121143,0.1810254,-0.10311334,4021,0,0.95891565,-4.0092163,-11.965611,4021
67479269,-0.40271428,-0.16582593,-0.089141786,3978,0,-0.1802372,-2.6707823,-7.852963,3978
67483323,-0.3818033,0.26358125,-0.06536279,4054,0,-2.3748765,4.597747,-12.275753,4054
67487270,0.64823896,-0.034233477,-0.101999484,3947,0,3.7947962,0.57517016,-7.224472,3947
67491272,-0.09814389,-0.024297643,-0.07806805,4002,0,-1.3870649,-4.042985,-10.493403,4002
67495278,-0.32835054,0.016821593,-0.07832224,4006,0,-1.8201957,1.9978317,-10.8269005,4006
67499275,-0.016443443,0.22558528,-0.019455178,3997,0,2.2572658,2.9010017,-9.868218,3997
67503288,0.41151458,-0.24106784,0.0028710794,4013,0,-1.8572365,-0.51714224,-9.040326,4013
67507287,-0.25958267,0.31021118,-0.08037957,3999,0,1.0234385,-4.0670366,-9.87749,3999
67511270,-0.4565061,-0.18952888,-0.021270592,3983,0,-0.15082775,4.0144715,-9.407933,3983
67515295,0.4535823,0.09558063,-0.045905564,4025,0,-2.1363661,3.7404263,-10.66337,4025
67519270,0.35808435,0.18653923,-0.05426496,3975,0,3.0350623,-4.116521,-10.11279,3975
67523292,-0.58221436,-0.35204905,0.032135487,4022,0,-0.8194938,-0.7036007,-8.59137,4022
67527291,-0.033430748,0.34730184,-0.10102815,3999,0,-2.421998,3.6308959,-11.480483,3999
67531289,0.122210756,-0.117178455,0.034429006,3998,0,2.636059,-0.17142421,-8.821144,3998
67535284,0.1687601,-0.0018516516,-0.08457843,3995,0,-0.76587063,-2.0641134,-9.778394,3995
67539272,-0.2018672,-0.023449903,0.07128274,3988,0,-0.06408286,1.1665782,-10.138595,3988
67543319,-0.16265485,0.020847743,-0.006217874,4047,0,-0.1353577,1.3413343,-9.716383,4047
67547277,0.47692576,-0.030663308,-0.066560976,3958,0,-2.5349638,1.9566121,-10.07696,3958
67551276,-0.44860882,0.1480007,0.008917978,3999,0,4.485228,-6.1471734,-8.483667,3999
67555289,0.14136182,-0.23858441,-0.028556388,4013,0,-0.9827594,3.8815162,-9.13458,4013
67559286,-0.1348741,0.10978721,0.035350055,3997,0,-3.3900926,2.5413818,-12.067746,3997
67563290,0.40071493,0.010898013,-0.112298995,4004,0,3.6242454,-2.6227717,-7.6738124,4004
67567270,-0.35049927,-0.2712645,0.10349366,3980,0,-0.63507366,-0.995489,-10.240638,3980
67571276,0.08298013,0.13194041,-0.07216917,4006,0,-1.9944568,2.6009629,-10.170448,4006
67575286,0.0044515906,-0.06181481,-0.008104777,4010,0,0.72196436,0.29079485,-9.78409,4010
67579270,0.16298062,-0.043745182,-0.01726302,3984,0,1.127219,-3.1467938,-8.153235,3984
67583308,0.060839932,-0.15249498,0.00026716775,4038,0,1.1073086,1.7265323,-9.825546,4038
67587281,-0.40866825,-0.09276072,0.021476537,3973,0,-2.9262156,0.7417293,-10.665092,3973
67591293,0.64706266,0.06454975,-0.13584694,4012,0,-1.0447514,1.9306425,-9.349898,4012
67595289,-0.55735874,-0.048896734,0.035939254,3996,0,4.469965,-6.092244,-10.207883,3996
67599270,0.43362093,-0.3861954,-0.08006525,3981,0,-1.4500321,3.7826028,-8.398417,3981
67603315,-0.12149567,0.21836635,0.033602785,4045,0,-4.171949,1.3974279,-12.515282,4045
67607269,0.13578543,-0.10944863,-0.13419999,3954,0,3.7304318,-2.7223594,-6.1719146,3954
67611286,-0.20876214,-0.13679467,0.04122098,4017,0,0.019126419,-0.15484907,-11.407509,4017
67615291,0.15200666,-0.1104474,-0.036746915,4005,0,-1.1106446,1.1232935,-10.201299,4005
67619312,0.034807004,-0.062821046,-0.029991208,4021,0,-1.0168495,0.67693067,-9.467483,4021
67623297,-0.094675824,0.021721944,0.010772633,3985,0,1.4613861,-2.461378,-9.284256,3985
67627269,0.05973929,-0.2591919,-0.05186154,3972,0,1.5990661,0.3523996,-9.672735,3972
67631270,-0.19146302,-0.14393222,0.021125779,4001,0,-5.0987873,1.1972497,-10.734357,4001
67635270,0.240711,0.16493893,-0.09472269,4000,0,1.1746691,1.6409926,-8.897475,4000
67639276,-0.3128102,-0.07921568,0.022063224,4006,0,4.545992,-4.164833,-10.600589,4006
67643321,0.117087714,-0.5092399,-0.05530177,4045,0,-4.115451,2.2881453,-8.993837,4045
67647269,0.019088821,0.41736245,-0.015981922,3948,0,-1.9716402,0.25983655,-10.931726,3948
67651270,-0.24997386,-0.2971309,0.01753512,4001,0,3.974015,0.3213397,-7.3292236,4001
67655269,0.049253687,-0.06492786,-0.037848156,3999,0,-1.5445461,0.048613586,-11.807249,3999
67659276,0.008821513,-0.05962837,0.028849704,4007,0,-1.5837528,-2.0471313,-10.307456,4007
67663286,-0.29861888,-0.06908912,0.020538619,4010,0,0.10505012,1.6058912,-7.6463523,4010
67667270,0.14693388,0.08592099,-0.03806708,3984,0,2.4408972,1.8536011,-10.333727,3984
67671279,-0.33344382,-0.37092423,0.048959464,4009,0,-0.13308941,-4.466441,-9.248483,4009
67675280,-0.044543047,0.07889939,-0.048750173,4001,0,-4.7398744,2.393524,-10.389209,4001
67679276,-0.028130762,0.03379781,0.07556357,3996,0,2.7986088,2.593036,-9.928497,3996
67683309,-0.15402885,-0.13486545,-0.030969828,4033,0,3.671785,-2.9876301,-9.027542,4033
67687270,-0.04403312,-0.3718522,0.021969942,3961,0,-6.488035,0.9012717,-10.746108,3961
67691270,-0.3511938,0.33909196,0.0024322323,4000,0,-0.06598632,-0.67288154,-8.916774,4000
67695311,0.17279063,-0.25391722,0.029219953,4041,0,5.5045557,3.4062314,-7.6622624,4041
67699305,-0.44569308,-0.16130185,0.01137968,3994,0,-2.5248652,-2.884463,-11.934327,3994
67703322,0.2452399,-0.041374844,-0.049093302,4017,0,-2.2507045,-1.4903698,-9.23331,4017
67707270,-0.5513953,-0.06841455,0.16005036,3948,0,0.755981,2.7356136,-9.767587,3948
67711283,0.42870829,-0.10319497,-0.15196456,4013,0,1.6372464,2.6577344,-8.058568,4013
67715270,-0.47870442,-0.14771098,0.040865034,3987,0,-0.7301029,-6.0081596,-11.406448,3987
67719276,-0.3447462,-0.11855528,0.0300316,4006,0,-2.1307137,0.87310386,-8.547512,4006
67723317,0.47531965,0.023864781,-0.016972898,4041,0,1.6348605,5.931281,-9.475493,4041
67727301,-0.3461515,-0.22635931,0.0055485265,3984,0,1.9792976,-4.2264295,-9.520625,3984
67731282,0.0036006556,-0.23398358,-0.071120776,3981,0,-4.340101,-1.1119072,-9.332336,3981
67735270,-0.38995698,0.29696035,0.111322455,3988,0,-0.1316278,2.2028315,-11.437026,3988
67739270,0.46363893,-0.3097103,-0.03334886,4000,0,3.5193138,3.368499,-7.9479203,4000
67743326,0.0010142847,-0.013174952,-0.03743432,4056,0,-1.6861386,-5.9078474,-10.413741,4056
67747276,-0.45204887,-0.28821582,-0.029322682,3950,0,-1.7329614,0.1097169,-7.93831,3950
67751270,0.1449966,0.20963874,-0.08180683,3994,0,-0.50788146,5.4778757,-11.313506,3994
67755310,0.58772105,-0.17217225,-0.049220823,4040,0,2.6214576,-0.7216004,-9.808165,4040
67759284,-0.6291534,-0.16472208,-0.04954952,3974,0,-0.48627287,-6.568725,-8.50517,3974
67763309,0.20147638,-0.062289365,-0.03018982,4025,0,-4.0907884,5.519323,-10.582869,4025
67767276,0.12674196,0.13062672,0.0005228048,3967,0,1.7967376,1.0344416,-10.40698,3967
67771270,0.31457117,-0.23294136,-0.11796544,3994,0,2.9622517,-2.9499822,-7.402877,3994
67775270,-0.59334147,-0.17685436,0.08423011,4000,0,-2.8830414,-0.9402328,-10.894907,4000
67779311,0.25004706,0.10030134,-0.07195677,4041,0,-0.7254432,3.2586093,-9.641262,4041
67783295,0.3814677,-0.10544606,0.09369798,3984,0,-0.42152676,1.359084,-10.5353155,3984
67787276,-0.13344747,0.060537826,-0.061874557,3981,0,2.970018,-4.816031,-8.235684,3981
67791299,-0.13380732,-0.27892873,0.04426616,4023,0,-1.8919713,1.8459948,-9.266922,4023
67795270,-0.037127495,0.18243653,0.042129323,3971,0,-4.3961196,1.7756834,-11.602044,3971
67799303,0.5347894,0.06844904,-0.075544775,4033,0,4.935837,0.4497436,-8.11021,4033
67803308,-0.48077375,-0.21158953,0.06600925,4005,0,1.798077,-3.1393867,-9.071675,4005
67807276,0.28893942,-0.18801354,-0.06272671,3968,0,-6.491712,4.1410646,-10.147702,3968
67811296,0.117246374,0.48874182,0.077849835,4020,0,0.23061214,-1.8103516,-11.193088,4020
67815278,-0.028918674,-0.2743763,0.040648412,3982,0,5.2653723,0.76604927,-7.6486707,3982
67819288,0.089885645,-0.01957105,-0.03794313,4010,0,-2.7416372,-1.1589855,-10.612581,4010
67823314,-0.18028916,0.020791784,0.07363687,4026,0,-2.6878054,-1.708772,-9.259936,4026
67827269,0.13180485,0.10737906,0.013351284,3955,0,1.8671483,3.2078207,-8.845974,3955
67831286,0.3331473,-0.051096283,-0.003167871,4017,0,3.268615,-0.49325678,-9.209426,4017
67835275,-0.40350753,-0.24188845,0.06823194,3989,0,-3.1987972,-3.1592124,-10.478417,3989
67839303,0.12111735,0.24291913,0.0018887916,4028,0,-4.4528446,2.8470368,-11.009806,4028
67843289,0.16022626,0.08676483,0.106271215,3986,0,5.15497,1.1414996,-8.014817,3986
67847270,0.071226604,-0.20514444,-0.05796298,3981,0,3.3116853,-3.1145768,-7.5472817,3981
67851279,-0.121616885,-0.19161192,0.06907698,4009,0,-6.833286,0.34351048,-11.275382,4009
67855276,-0.243186,0.33808473,0.017562537,3997,0,-0.01759358,0.1885833,-9.442348,3997
67859295,0.43304443,-0.16363987,0.086079106,4019,0,5.183758,3.5647612,-8.1308155,4019
67863315,-0.11812146,-0.093896516,0.01698601,4020,0,-1.992538,-3.7930295,-11.013237,4020
67867315,-0.09591283,-0.014010622,-0.014994693,4000,0,-3.546873,-1.7771639,-8.901295,4000
67871293,-0.21895693,0.17816892,0.1578349,3978,0,1.3180507,2.7287784,-9.936021,3978
67875276,0.63209385,-0.14413592,-0.06948707,3983,0,4.405149,1.1156313,-7.6946554,3983
67879294,-0.5657879,-0.20402384,0.04976577,4018,0,-2.5513172,-5.6116414,-10.065578,4018
67883305,-0.23985237,0.06042826,0.026186544,4011,0,-3.7553287,2.1526046,-9.436221,4011
67887269,0.5520148,0.1300793,0.032445993,3964,0,2.9248462,3.4354908,-9.965842,3964
67891273,-0.025236964,-0.2754157,0.015231749,4004,0,2.0017402,-3.6554253,-8.795953,4004
67895315,-0.27902704,-0.03754402,-0.021612711,4042,0,-4.3554645,-1.2041146,-10.371477,4042
67899273,-0.3411071,0.26457572,0.11935906,3958,0,0.78971356,1.3803666,-10.020537,3958
67903318,0.5524691,-0.27830997,-0.00040235385,4045,0,2.437302,2.4559243,-7.692926,4045
67907270,0.06997889,0.02619635,-0.007951558,3952,0,-0.38760883,-4.8836765,-10.604487,3952
67911307,-0.70878047,-0.23183797,0.04698819,4037,0,-2.6701126,0.14603548,-8.869912,4037
67915276,0.312932,0.26357922,-0.053992487,3969,0,-1.7358719,5.1788673,-11.263925,3969
67919283,0.5180719,-0.07493,0.016812101,4007,0,4.342987,-1.6366355,-9.989777,4007
67923308,-0.64637065,-0.2386824,0.009019346,4025,0,-0.466321,-5.415457,-6.8959346,4025
67927285,0.034833893,0.13645726,-0.033025783,3977,0,-4.740871,5.5814924,-10.836678,3977
67931270,0.14910783,0.11350162,0.050517388,3985,0,2.739105,-0.083815075,-10.704565,3985
67935270,0.31240115,-0.24810271,-0.056331296,4000,0,1.8697479,-3.0160336,-7.1726675,4000
67939296,-0.4781535,-0.0039669955,0.07012115,4026,0,-2.9504893,1.1752714,-12.149971,4026
67943309,-0.01631863,0.114354335,0.025752516,4013,0,-0.24835685,1.8143272,-9.106495,4013
67947270,0.4188347,-0.07844257,0.05427064,3961,0,0.052353792,0.8574242,-8.316927,3961
67951310,-0.093888596,0.0936119,-0.014022587,4040,0,2.4988585,-4.242259,-10.235103,4040
67955269,-0.2015099,-0.2386532,0.06542874,3959,0,-2.2424283,2.368445,-9.172274,3959
67959271,-0.101500735,0.22170752,0.08469841,4002,0,-3.4599223,1.879592,-11.432508,4002
67963311,0.43286118,0.033439882,-0.029194104,4040,0,5.7418275,-1.1865379,-7.51795,4040
67967281,-0.42188835,-0.23939839,0.082088426,3970,0,-0.025328392,-1.5986812,-8.716462,3970
67971270,0.0263657,0.006870411,-0.035370998,3989,0,-5.543091,2.8877106,-11.86829,3989
67975270,0.11388979,0.31592652,0.11805468,4000,0,2.5689578,-1.6470321,-9.5089245,4000
67979295,0.02239051,-0.32863802,0.06493102,4025,0,2.4586756,2.1790779,-7.522528,4025
67983280,0.066805646,0.062232137,-0.0038935964,3985,0,-2.714325,-1.7055109,-11.700415,3985
67987292,-0.32695326,0.08827246,0.07238121,4012,0,-1.0834142,-2.2554965,-8.291587,4012
67991270,-0.08671147,-0.03921941,0.11454744,3978,0,0.83380604,5.1787825,-8.366527,3978
67995270,0.5952877,0.116016045,-0.023978028,4000,0,2.874336,-0.14527507,-11.553459,4000
67999282,-0.40022495,-0.36956388,0.15651378,4012,0,-3.5679398,-4.3812633,-8.90186,4012
68003308,-0.21001695,0.3879248,-0.006800595,4026,0,-3.2905457,1.6763469,-10.007928,4026
68007292,0.33223236,0.009397523,0.10957729,3984,0,6.472483,2.7191243,-9.465847,3984
68011281,-0.10251123,-0.29028296,0.012132636,3989,0,-0.4654488,-3.3498652,-7.784048,3989
68015270,0.16951524,0.1239872,-0.011680158,3989,0,-6.1662025,0.92846316,-12.102486,3989
68019293,-0.5094448,0.2291571,0.1694599,4023,0,2.772491,0.8518528,-10.02398,4023
68023303,0.6846003,-0.29861504,-0.0048655146,4010,0,2.2984712,2.8206842,-5.853626,4010
68027280,-0.092194855,0.14916888,0.029275863,3977,0,-2.0961087,-4.4043474,-13.370932,3977
68031303,-0.36950016,-0.03490302,0.04701754,4023,0,-1.0728084,-0.9506061,-7.5592604,4023
68035317,0.33635753,0.120054394,0.027300306,4014,0,-0.82848096,4.71312,-10.639513,4014
68039282,0.34068406,0.050820053,0.0030763133,3965,0,2.8738205,-2.2523105,-10.852101,3965
68043301,-0.3238091,-0.26052052,0.05676242,4019,0,-2.3831904,-3.7451754,-6.3975005,4019
68047270,-0.13211444,0.44036734,-0.023619762,3969,0,-3.3597553,5.4022326,-12.723795,3969
68051292,0.5614665,0.05089483,0.06777947,4022,0,4.4438925,0.86418533,-9.861965,4022
68055270,0.04601532,-0.08792158,-0.027115833,3978,0,-0.13271123,-5.8983226,-7.8310223,3978
68059269,-0.137245,0.044656243,0.06739857,3999,0,-3.4759648,3.3620973,-11.847798,3999
68063275,0.21458583,0.30878693,0.024895051,4006,0,1.2210103,2.3652697,-9.188236,4006
68067307,0.39631146,-0.15460226,-0.02121592,4032,0,-0.84376395,-2.26097,-7.9979386,4032
68071276,-0.34911707,0.3082572,0.072392195,3969,0,1.406951,-2.159395,-11.857969,3969
68075270,0.3987626,-0.12709792,0.0044905646,3994,0,-1.4164201,4.1892924,-8.553995,3994
68079270,0.2760373,0.32082424,0.061313372,4000,0,-2.9937108,1.881468,-11.631725,4000
68083301,0.3884775,0.19459254,-0.04249967,4031,0,4.485734,-3.6499436,-8.513649,4031
68087271,-0.22393714,-0.15576765,0.034578633,3970,0,-0.61792403,-0.25136688,-8.016218,3970
68091298,0.31056604,0.26002786,-0.035804052,4027,0,-4.390288,2.7292452,-11.713828,4027
68095291,0.59599245,0.2455574,0.033223987,3993,0,3.416777,-0.36501604,-8.694359,3993
68099270,-0.13291867,-0.10996955,0.0072844774,3979,0,1.0398021,-1.443282,-8.316442,3979
68103305,0.32910654,0.119928926,-0.050309416,4035,0,-3.748631,2.6484294,-12.446655,4035
68107282,0.32293567,0.3363965,0.096261345,3977,0,0.005748362,-2.6254044,-8.425168,3977
68111270,0.10431264,-0.021378431,-0.007866797,3988,0,2.0652707,2.3912876,-7.696192,3988
68115295,0.22995193,0.27817628,0.03229029,4025,0,1.4130574,-0.80550295,-11.927397,4025
68119277,0.11533834,-0.23914632,0.085987985,3982,0,-4.210501,-2.3796427,-7.5638614,3982
68123311,0.0836448,0.50416565,0.023297893,4034,0,-0.16516693,2.0140898,-10.30804,4034
68127286,0.4078201,-0.015065731,0.08050077,3975,0,6.310444,2.7056262,-9.318949,3975
68131270,-0.13450596,-0.14856468,0.027805649,3984,0,-3.0660267,-3.8238075,-8.99916,3984
68135317,0.16307794,0.30132154,-0.01164721,4047,0,-5.814317,0.47032452,-11.961479,4047
68139276,0.1361496,0.22362708,0.14601868,3959,0,5.0537486,0.73349416,-7.982324,3959
68143316,0.29263252,-0.14268182,-0.071667165,4040,0,3.5194418,-0.3699919,-7.0849566,4040
68147297,-0.19514582,-0.003954466,0.10064369,3981,0,-5.5163674,-1.0179579,-12.300898,3981
68151270,-0.06563338,0.38270867,0.026207816,3973,0,-0.90143603,-0.4100851,-8.681648,3973
68155275,0.29175305,-0.02330375,0.090042606,4005,0,3.796374,2.9101572,-9.128785,4005
68159277,0.1023978,0.024885084,0.010040801,4002,0,-0.039576717,-3.3061335,-10.756625,4002
68163309,-0.09652861,0.03458161,0.01321753,4032,0,-4.5000916,-1.5525467,-8.488634,4032
68167274,-0.4480412,0.41789314,0.099888995,3965,0,0.82695144,2.3303049,-11.007365,3965
68171270,0.86670613,-0.084376976,-0.022605337,3996,0,4.6305356,3.5658581,-8.188686,3996
68175269,-0.37807125,-0.017522179,0.03592939,3999,0,-2.8342829,-6.909024,-10.103357,3999
68179292,-0.19876137,0.20650141,-0.017416893,4023,0,-3.215521,0.3347847,-9.792859,4023
68183301,0.24464063,0.2684581,0.07013994,4009,0,2.5314257,4.763867,-10.418789,4009
68187299,0.09273993,-0.1378495,-0.05313819,3998,0,3.0026386,-2.840543,-8.289386,3998
68191269,-0.044010382,-0.022027988,0.0019341529,3970,0,-4.851007,-1.8865952,-10.450974,3970
68195277,-0.2201191,0.39338586,0.06342046,4008,0,-0.75243664,1.7685535,-10.167945,4008
68199287,0.22551851,0.046494834,-0.0060941684,4010,0,4.4088783,0.91344,-8.966129,4010
68203317,0.12773201,-0.01524105,-0.018729374,4030,0,-1.9122576,-3.3003638,-10.731193,4030
68207270,-0.31159523,0.05860624,0.006820539,3953,0,-1.8529623,-0.756796,-7.9303308,3953
68211270,0.049666066,0.2972897,-0.044750534,4000,0,0.08831704,4.154543,-10.176342,4000
68215288,0.30022594,0.04169493,-0.025199711,4018,0,2.758714,-0.9407762,-10.220015,4018
68219293,-0.3681331,0.015507315,-0.046361085,4005,0,-0.65076244,-5.577549,-8.317962,4005
68223301,0.037330467,0.049389973,0.002340993,4008,0,-3.9651752,4.8864903,-10.611259,4008
68227276,0.19598024,0.36191022,-0.025891915,3975,0,1.7222271,1.0413522,-11.362733,3975
68231316,0.10298118,-0.09531386,-0.0706059,4040,0,2.75558,-3.7646258,-6.655554,4040
68235285,-0.66770875,0.04031842,0.021855725,3969,0,-3.1461337,-0.1237048,-10.438083,3969
68239294,0.3182801,0.30138275,-0.043489758,4009,0,0.43838084,3.7532616,-9.755224,4009
68243269,0.12325315,-0.05158656,0.054978773,3975,0,0.47095427,-0.30575868,-9.378162,3975
68247276,-0.009247479,0.16648716,-0.09453135,4007,0,1.3587424,-3.718385,-9.236974,4007
68251270,-0.50666195,-0.026309157,0.05035103,3994,0,-0.25423643,0.5038781,-9.36758,3994
68255293,-0.06640933,0.08791408,2.1069476e-05,4023,0,-4.23924,3.0946326,-10.224159,4023
68259273,0.49897704,0.2919578,-0.07307241,3980,0,4.169397,-0.07089083,-10.603524,3980
68263299,-0.63925034,-0.20992939,0.07048674,4026,0,3.244512,-4.764189,-7.1761255,4026
68267276,0.03715776,-0.049189504,-0.101449005,3977,0,-6.3964214,4.3645663,-10.08387,3977
68271269,-0.10157744,0.4827104,0.08302445,3993,0,-0.37587944,-0.20407811,-13.03061,3993
68275277,0.007248485,-0.2741619,0.0042087804,4008,0,5.9792056,0.13606663,-4.384196,4008
68279270,-0.21445979,0.0853765,-0.024518384,3993,0,-3.3260324,-0.5866757,-11.969396,3993
68283320,-0.19347069,0.08336585,0.04751726,4050,0,-1.8349575,-0.50175226,-10.375775,4050
68287317,-0.19161771,0.14332673,-0.026839519,3997,0,0.9109323,0.5642907,-8.825002,3997
68291270,0.123177946,-0.008664369,0.0161041,3953,0,3.2711482,2.5960345,-10.302355,3953
68295292,-0.21927464,-0.20854497,0.01259758,4022,0,-1.8304034,-3.4952066,-7.5634284,4022
68299282,-0.2707474,0.26324302,-0.096732475,3990,0,-5.047901,1.2685769,-10.898697,3990
68303305,-0.17565924,0.1648204,0.08420866,4023,0,5.7239003,2.1525254,-10.791273,4023
68307270,0.26910332,-0.2789259,-0.10141941,3965,0,3.098439,-0.19787103,-6.701188,3965
68311270,-0.31918624,-0.0761637,0.019155547,4000,0,-7.132534,-1.6514208,-12.332671,4000
68315297,-0.24282886,0.43051526,-0.03363177,4027,0,-0.67689353,-0.5795561,-9.204922,4027
68319269,-0.045728907,-0.14015388,0.055582616,3972,0,5.903942,4.3159947,-7.172987,3972
68323282,0.09100595,-0.116773315,-0.06208184,4013,0,0.67185915,-1.9183568,-10.539363,4013
68327269,0.08630378,-0.14415498,-0.026372377,3987,0,-5.5582333,-2.6771598,-8.533211,3987
68331269,-0.68785834,0.37957707,0.03253781,4000,0,-0.88801837,1.6955681,-11.662286,4000
68335305,0.59290653,-0.08820399,-0.09783218,4036,0,6.5940166,5.271791,-8.889488,4036
68339270,-0.2106388,-0.2262515,-0.0105067855,3965,0,-2.0403774,-6.2654586,-7.680491,3965
68343338,0.008752102,0.009004044,-0.12289853,4068,0,-4.694265,-0.1134774,-9.429615,4068
68347270,-0.18533675,0.30500105,0.029409168,3932,0,3.736058,3.7851179,-11.438088,3932
68351269,0.22834921,-0.45779574,-0.09780864,3999,0,1.9787148,1.7150656,-6.2961693,3999
68355281,0.0184807,0.18679485,-0.09017396,4012,0,-3.2090938,-5.2430882,-11.748302,4012
68359270,-0.15893988,-0.16578902,0.0012744756,3989,0,-0.5910336,1.6518124,-8.801551,3989
68363290,0.0032787747,0.12596945,-0.0851116,4020,0,1.1804472,3.377895,-9.54996,4020
68367282,0.39504805,-0.15340468,-0.0901468,3992,0,3.5477724,-1.8735687,-9.084351,3992
68371309,-0.6234085,-0.27752945,-0.04475754,4027,0,-2.3643472,-5.939189,-6.1790586,4027
68375276,0.2617425,0.15392753,-0.14383548,3967,0,-3.8717706,7.1302967,-11.6330185,3967
68379270,0.1841011,0.017616365,0.041541923,3994,0,3.7962556,2.2708542,-13.044412,3994
68383288,0.21421348,-0.33996078,-0.15781,4018,0,2.2629447,-6.0937295,-3.8380709,4018
68387293,-0.7874836,-0.10188348,0.0115732495,4005,0,-4.054923,-1.6696013,-10.76579,4005
68391270,0.35606617,0.123068385,-0.14378072,3977,0,-0.45052683,6.553004,-9.970878,3977
68395276,0.31102082,-0.114061885,0.00282414,4006,0,2.3980858,0.1906097,-10.263875,4006
68399309,-0.22039272,-0.20031875,-0.12328195,4033,0,1.3101732,-5.500012,-7.9341865,4033
68403288,-0.18091185,-0.14443678,-0.02095015,3979,0,-3.8411329,2.2865849,-8.4438,3979
68407299,0.0022369619,0.16991434,-0.04965062,4011,0,-1.8662248,1.2189919,-11.296652,4011
68411270,0.37489578,-0.07018033,-0.11292407,3971,0,5.203476,0.8788272,-9.763041,3971
68415270,-0.33278868,-0.30190033,-0.017921034,4000,0,-0.13668358,-2.5307484,-6.8411164,4000
68419270,-0.024404237,-0.0760466,-0.15148628,4000,0,-4.8949533,1.8682985,-10.498132,4000
68423327,0.21998405,0.27950191,-0.0028144296,4057,0,0.49234068,-0.29099602,-12.257718,4057
68427303,-0.049737405,-0.3177414,-0.08827974,3976,0,5.4725447,0.78497964,-5.276908,3976
68431301,-0.17197034,-0.13742042,-0.041586194,3998,0,-2.5882928,-0.6398723,-11.033221,3998
68435269,0.1846663,-0.15657108,-0.044206068,3968,0,-4.9470186,0.5523792,-9.832038,3968
68439270,-0.04294576,0.31221944,-0.13207886,4001,0,3.4043643,-1.8160152,-10.377785,4001
68443312,0.1212831,-0.4748828,0.010278117,4042,0,3.417169,4.446175,-8.600103,4042
68447270,-0.06239596,0.004747305,-0.09288033,3958,0,-3.1708343,-3.4086285,-8.012486,3958
68451285,0.0029085719,-0.053574122,-0.08650544,4015,0,-4.0187964,-1.0823544,-10.876194,4015
68455302,-0.060558192,0.09697525,-0.015595665,4017,0,4.0396647,2.9085324,-9.710421,4017
68459270,0.475414,-0.3212438,-0.14661703,3968,0,3.526682,1.3839883,-6.373005,3968
68463324,-0.46699885,-0.14273344,-0.032726526,4054,0,-5.990961,-4.990727,-11.547675,4054
68467270,0.1722681,0.26234373,-0.111718915,3946,0,-2.8601527,1.7994983,-11.062315,3946
68471290,-0.017340075,-0.0860946,-0.0011511876,4020,0,6.28561,3.2059631,-7.963448,4020
